Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2022-07-27,0,0,0,0,0,0,0,0,0
2022-07-28,0.222,0.23,0.317,0.492,0.219,0.173,0.241,0.255,0
2022-07-29,0,0.009,0,0.01,0,0.03,0.016,0.055,0.016
2022-07-30,0,0,0.266,0.087,0.183,0.093,0.119,0.103,0.119
2022-07-31,0,0,0,0,0,0,0,0,0
2022-08-01,0.586,0,0.312,0,0.588,0.387,0.404,0.404,0.404
2022-08-02,0.357,0.368,0.235,0.313,0.247,0.228,0.193,0.22,0.244
2022-08-03,0,0,0.229,0,0,0,0,0,0
2022-08-04,0.51,0.388,0,0,0,0,0,0,0
2022-08-05,0,0,0,0,0,0,0,0,0
2022-08-06,0,0.448,0,0,0,0.426,0.41,0.48,0.41
2022-08-07,0.242,0.335,0.187,0.261,0.126,0.239,0.142,0.25,0.142
2022-08-08,0.311,0.432,0.072,0,0.311,0.205,0.321,0.248,0
2022-08-09,0.418,0,0.525,0,0.5,0.512,0.453,0.543,0.446
2022-08-10,0,0,0.254,0,0,0,0,0,0
2022-08-11,0,0,0,0,0,0,0,0,0
2022-08-12,0.195,0.18,0,0.104,0.182,0.156,0.138,0.085,0.138
2022-08-13,0.007,0.019,0,0,0,0,0,0,0
2022-08-14,0.057,0.13,0.127,0.133,0.17,0.26,0.264,0.131,0.22
2022-08-15,0,0,0.296,0,0,0,0,0,0
2022-08-16,0,0,0.082,0.143,0,0.056,0,0.046,0
2022-08-17,0.353,0.186,0,0.313,0,0.313,0.313,0.28,0.313
2022-08-18,0,0,0,0,0,0,0,0,0
2022-08-19,0.477,0.526,0.377,0.342,0.358,0.352,0.352,0.409,0.337
2022-08-20,0,0,0,0,0,0,0,0,0
2022-08-21,0,0,0,0,0,0,0,0,0
2022-08-22,0.557,0,0.458,0,0.557,0.528,0.314,0,0
2022-08-23,0,0,0,0,0,0,0,0,0
2022-08-24,0,0,0.221,0,0,0,0.331,0.33,0.264
2022-08-25,0.129,0.047,0.156,0.445,0.054,0.204,0.143,0.101,0.213
2022-08-26,0,0,0,0.576,0,0,0,0,0
2022-08-27,0.034,0,0.024,0.145,0.005,0.004,0.036,0.103,0.065
2022-08-28,0,0,0,0,0,0,0,0,0
2022-08-29,0,0.47,0.23,0,0,0,0.321,0.336,0.321
2022-08-30,0.442,0.421,0.288,0.442,0.453,0.283,0.54,0.384,0.392
2022-08-31,0,0,0.449,0.592,0,0.396,0.396,0.447,0.396
2022-09-01,0,0,0.042,0,0,0.026,0,0.03,0
2022-09-02,0,0,0,0,0,0,0,0.4,0
2022-09-03,0,0.414,0,0,0,0,0,0,0
2022-09-04,0,0,0,0,0,0,0,0,0
2022-09-05,0.552,0,0.549,0,0,0,0,0,0
2022-09-06,0,0,0,0,0,0,0,0,0
2022-09-07,0,0,0,0,0,0,0,0,0
2022-09-08,0.092,0.074,0.057,0.051,0.092,0.136,0.116,0.014,0.03
2022-09-09,0,0,0.068,0.188,0,0,0.188,0.12,0.16
2022-09-10,0.418,0.413,0.072,0,0.264,0.276,0,0,0
2022-09-11,0.448,0,0,0,0,0,0,0,0
2022-09-12,0,0.036,0,0,0,0,0.03,0,0
2022-09-13,0.198,0.222,0.15,0.163,0.203,0.184,0.188,0.121,0.196
2022-09-14,0.205,0.164,0.235,0.268,0.225,0.17,0.17,0.246,0.17
2022-09-15,0.367,0.292,0.231,0.275,0.423,0.281,0.423,0.245,0.284
2022-09-16,0,0,0,0,0,0,0,0,0
2022-09-17,0,0,0,0,0,0,0,0,0
2022-09-18,0.516,0.572,0.508,0.391,0,0.538,0.564,0.206,0
2022-09-19,0.127,0.395,0.132,0.151,0.171,0.193,0.1,0.043,0.092
2022-09-20,0,0,0,0,0,0,0,0,0
2022-09-21,0.556,0.523,0.566,0,0.569,0.542,0.542,0.505,0.542
2022-09-22,0.219,0.257,0.16,0.263,0.26,0.258,0.169,0.139,0.169
2022-09-23,0.124,0.091,0.188,0.175,0.144,0.17,0.171,0.22,0.177
2022-09-24,0,0,0,0,0,0,0,0,0
2022-09-25,0,0,0.849,0,0,0,0,0.644,0
2022-09-26,0.416,0,0.059,0.356,0.405,0.157,0.157,0.236,0.259
2022-09-27,0.246,0.353,0.132,0,0.357,0.194,0.278,0.177,0.252
2022-09-28,0.463,0.368,0,0,0,0.539,0.524,0.508,0.547
2022-09-29,0,0,0,0,0,0,0,0,0
2022-09-30,0.282,0.228,0.346,0.353,0.352,0.322,0.322,0.274,0.373
2022-10-01,0.304,0.401,0.369,0,0.413,0.411,0.409,0.472,0
2022-10-02,0.427,0.296,0,0,0.504,0.43,0.43,0,0.383
2022-10-03,0.187,0.108,0.182,0.261,0.187,0.087,0.098,0.269,0.264
2022-10-04,0,0,0,0,0,0,0,0,0
2022-10-05,0.354,0.321,0.386,0.244,0.385,0.292,0.314,0.287,0.295
2022-10-06,0,0,0,0,0,0,0,0,0
2022-10-07,0,0,0,0,0,0,0,0,0
2022-10-08,0,0,0,0,0,0,0,0,0
2022-10-09,0.334,0.388,0,0.409,0.356,0.325,0.423,0.463,0.413
2022-10-10,0.373,0,0,0,0,0,0,0,0
2022-10-11,0,0,0,0,0,0.416,0.416,0,0.416
2022-10-12,0,0,0,0,0,0,0,0,0
2022-10-13,0,0,0,0,0,0,0,0,0
2022-10-14,0,0,0,0,0,0,0,0,0
2022-10-15,0,0,0,0,0,0,0,0,0
2022-10-16,0,0,0,0,0,0,0,0,0
2022-10-17,0,0,0,0,0,0,0,0,0
2022-10-18,0,0,0,0,0,0,0,0,0
2022-10-19,0,0,0,0,0,0,0,0,0
2022-10-20,0,0,0,0,0,0,0,0,0
2022-10-21,0,0,0,0,0,0,0,0,0
2022-10-22,0,0.551,0,0,0,0,0,0,0
2022-10-23,0,0,0,0,0,0,0,0,0
2022-10-24,0.415,0.36,0.553,0,0.375,0,0,0,0
2022-10-25,0,0,0,0,0,0,0,0,0
2022-10-26,0,0,0,0,0,0,0,0,0
2022-10-27,0,0,0,0,0,0,0.543,0.421,0.543
2022-10-28,0,0,0,0,0,0,0,0,0
2022-10-29,0.387,0.28,0.2,0.34,0.357,0.327,0.252,0.207,0.233
2022-10-30,0.281,0.265,0.223,0.247,0.291,0.313,0.308,0.234,0.239
2022-10-31,0.1,0.073,0.036,0,0.111,0.071,0,0.019,0
2022-11-01,0.451,0.394,0.288,0.219,0,0.355,0.244,0.343,0.473
2022-11-02,0.592,0,0,0,0,0,0,0,0
2022-11-03,0.558,0.543,0.43,0.486,0.589,0.494,0.546,0.426,0.574
2022-11-04,0,0,0.452,0,0,0.367,0.524,0.581,0.597
2022-11-05,0.368,0.333,0.299,0,0.556,0.479,0.426,0.386,0.41
2022-11-06,0.572,0.596,0,0,0,0,0,0,0
2022-11-07,0.058,0.156,0.19,0.152,0.068,0.104,0.127,0.139,0.151
2022-11-08,0.542,0.455,0.562,0,0,0,0.591,0.499,0.528
2022-11-09,0.535,0.573,0,0.444,0.577,0,0,0,0
2022-11-10,0,0,0,0,0,0,0,0,0
2022-11-11,0,0,0,0,0,0,0,0,0
2022-11-12,0,0.55,0,0,0,0,0,0,0
2022-11-13,0,0,0,0,0,0,0,0,0
2022-11-14,0.452,0.167,0.228,0.178,0.042,0.237,0.296,0.336,0.296
2022-11-15,0,0,0,0.52,0,0,0,0.536,0.556
2022-11-16,0,0,0,0,0,0,0,0,0
2022-11-17,0,0,0,0,0,0,0,0,0
2022-11-18,0.401,0.463,0.448,0.558,0.362,0.385,0.396,0.466,0.371
2022-11-19,0.252,0.209,0.279,0.26,0.375,0.266,0.306,0.296,0.352
2022-11-20,0,0,0,0,0,0,0,0,0
2022-11-21,0.444,0.484,0,0,0.57,0,0,0,0
2022-11-22,0.386,0.493,0,0,0.427,0,0,0,0
2022-11-23,0.343,0.316,0,0,0.324,0.337,0,0,0
2022-11-24,0.113,0.111,0.12,0.177,0.357,0.217,0.158,0.115,0.137
2022-11-25,0,0,0,0,0,0,0,0,0
2022-11-26,0,0.338,0.474,0,0.538,0.494,0.477,0.416,0.477
2022-11-27,0,0,0,0.383,0,0,0,0.333,0
2022-11-28,0.555,0.49,0.536,0,0.541,0.575,0,0,0
2022-11-29,0.567,0.54,0.511,0.554,0,0.563,0.555,0.491,0.499
2022-11-30,0.248,0.246,0.294,0.405,0.291,0.309,0.301,0.3,0.336
2022-12-01,0.17,0.231,0.297,0.342,0.317,0.205,0.319,0.324,0.319
2022-12-02,0,0,0,0,0,0,0,0,0
2022-12-03,0.31,0.332,0.388,0.343,0.396,0.38,0.47,0.381,0.47
2022-12-04,0,0.516,0.448,0,0,0,0.436,0.544,0.436
2022-12-05,0.202,0.14,0.21,0.181,0.449,0.218,0.185,0.219,0.185
2022-12-06,0.287,0.235,0.262,0.382,0.358,0.294,0.292,0.281,0.289
2022-12-07,0,0,0,0,0,0,0,0,0
2022-12-08,0.179,0.275,0.187,0.202,0.29,0.237,0.192,0.142,0.183
2022-12-09,0.45,0,0,0,0.433,0.352,0.521,0.546,0.514
2022-12-10,0,0.442,0.271,0,0.374,0,0,0,0
2022-12-11,0,0,0,0,0,0,0,0,0
2022-12-12,0.456,0.289,0.372,0.433,0.398,0.396,0.365,0.473,0.4
2022-12-13,0.518,0.544,0.507,0.463,0.534,0.585,0.397,0.351,0.384
2022-12-14,0.44,0.268,0,0,0.423,0.445,0,0.363,0
2022-12-15,0,0,0,0,0,0,0.414,0.379,0.418
2022-12-16,0.582,0,0.487,0.459,0,0.581,0.531,0.466,0.465
2022-12-17,0,0,0,0,0,0,0,0,0
2022-12-18,0.474,0.391,0.32,0.494,0.474,0.379,0.433,0.451,0.433
2022-12-19,0.256,0.201,0.267,0.288,0.527,0.301,0.301,0.271,0.277
2022-12-20,0.3,0.365,0.205,0.452,0.337,0.329,0.282,0.253,0.398
2022-12-21,0.415,0,0.295,0,0.442,0.395,0.395,0.357,0.285
2022-12-22,0.25,0.381,0.309,0.397,0.264,0.317,0.445,0.411,0.394
2022-12-23,0.222,0.159,0.162,0.264,0.237,0.263,0.263,0.209,0.229
2022-12-24,0.403,0.404,0.338,0.573,0.425,0.435,0.413,0.388,0.413
2022-12-25,0.444,0.41,0,0.586,0.525,0,0.568,0.506,0.568
2022-12-26,0,0,0,0,0,0,0,0,0
2022-12-27,0,0,0.434,0,0,0,0,0.506,0.493
2022-12-28,0.329,0.357,0.26,0.42,0.362,0.347,0.337,0.257,0.366
2022-12-29,0.299,0.206,0.244,0.36,0.253,0.298,0.333,0.381,0.333
2022-12-30,0.449,0.452,0,0.448,0.449,0.556,0.526,0,0.553
2023-01-01,0,0,0,0,0,0,0,0,0
2023-01-02,0,0,0,0,0,0,0,0,0
2023-01-03,0,0,0,0,0,0,0,0,0
2023-01-04,0.223,0.222,0.308,0.372,0.306,0.405,0.338,0.309,0.309
2023-01-05,0,0,0,0,0,0,0,0,0
2023-01-06,0,0,0,0,0,0,0,0,0
2023-01-07,0,0,0,0,0,0,0,0,0
2023-01-08,0,0,0,0,0,0,0,0.684,0
2023-01-09,0,0,0,0,0,0,0,0,0
2023-01-10,0,0.245,0,0,0,0,0,0.543,0
2023-01-11,0,0,0.532,0.599,0,0,0.55,0.553,0.531
2023-01-12,0,0,0,0,0,0,0,0,0
2023-01-13,0.407,0.419,0.401,0.418,0.416,0.37,0.317,0.337,0.327
2023-01-14,0,0,0,0,0,0,0,0,0
2023-01-15,0,0,0,0,0,0,0,0,0
2023-01-16,0,0.344,0.372,0.558,0.248,0.314,0.39,0.574,0.39
2023-01-17,0,0,0,0,0,0,0,0,0
2023-01-18,0.402,0.298,0.324,0.468,0.393,0.35,0.372,0.354,0.365
2023-01-19,0,0,0,0,0,0,0,0,0
2023-01-20,0,0,0,0,0,0,0,0,0
2023-01-21,0,0.58,0,0,0,0,0,0,0
2023-01-22,0.477,0.332,0.444,0,0.501,0.492,0,0.52,0.583
2023-01-23,0.22,0.21,0.19,0,0.321,0.232,0.235,0.236,0.252
2023-01-24,0.31,0.298,0.572,0.546,0.293,0.489,0.476,0.509,0.498
2023-01-25,0.329,0.313,0.244,0.294,0.324,0.291,0.243,0.24,0.243
2023-01-26,0,0,0,0,0,0,0,0,0
2023-01-27,0.172,0.136,0.149,0.12,0.335,0.095,0.153,0.162,0.155
2023-01-28,0.213,0.241,0.166,0.201,0.279,0.281,0.21,0.162,0.208
2023-01-29,0.107,0.013,0.034,0.092,0.148,0.086,0.082,0.086,0.082
2023-01-30,0.365,0.421,0.329,0.443,0.365,0.516,0.455,0.37,0.455
2023-01-31,0,0,0,0.557,0,0,0,0,0
2023-02-01,0,0,0,0,0,0,0,0,0
2023-02-02,0,0,0,0,0,0,0,0,0
2023-02-03,0.26,0.176,0.138,0.237,0.299,0.165,0.242,0.229,0.208
2023-02-04,0.228,0.218,0.176,0.242,0.24,0.233,0.233,0.208,0.231
2023-02-05,0,0,0,0,0,0,0,0,0
2023-02-06,0.434,0.478,0,0,0,0,0,0,0
2023-02-07,0.491,0.451,0.449,0,0.491,0.368,0.284,0.464,0.312
2023-02-08,0.266,0.228,0.279,0.301,0.261,0.27,0.376,0.253,0.276
2023-02-09,0.523,0.358,0,0.557,0,0,0,0,0
2023-02-10,0,0,0,0,0,0,0,0,0
2023-02-11,0,0,0.542,0,0,0,0,0,0
2023-02-12,0,0,0,0,0,0,0,0,0
2023-02-13,0.453,0,0.489,0,0.52,0,0,0,0
2023-02-14,0,0,0,0,0,0,0,0,0
2023-02-15,0,0,0,0,0,0,0,0,0
2023-02-16,0.557,0.509,0.48,0.452,0.589,0.526,0.541,0.436,0.531
2023-02-17,0.319,0.241,0.308,0,0.409,0.35,0.554,0.464,0.554
2023-02-18,0,0,0,0,0,0,0,0.5,0
2023-02-19,0,0,0,0,0,0,0,0,0
2023-02-20,0.46,0.329,0.269,0.262,0.442,0.363,0.418,0.268,0.363
2023-02-21,0,0,0,0,0,0,0,0,0
2023-02-22,0,0,0,0,0,0,0,0,0
2023-02-23,0,0.511,0,0,0.57,0,0,0,0
2023-02-24,0.241,0.184,0.17,0.361,0.215,0.174,0.169,0.237,0.177
2023-02-25,0.132,0.204,0.07,0.196,0.195,0.154,0.154,0.148,0.11
2023-02-26,0.459,0.377,0.413,0,0.497,0,0,0.54,0.582
2023-02-27,0.734,0.674,0.783,0.774,0.678,0.843,0.843,0.877,0.835
2023-02-28,0.55,0,0,0,0,0,0,0,0
2023-03-01,0.219,0.349,0.39,0,0,0.271,0.421,0.358,0.421
2023-03-02,0,0.351,0,0,0,0,0,0,0
2023-03-03,0.582,0.515,0.364,0,0.474,0.476,0,0.332,0.391
2023-03-04,0,0,0,0,0,0,0,0,0
2023-03-05,0,0,0,0.578,0,0,0,0,0
2023-03-06,0,0,0,0,0,0,0,0,0
2023-03-07,0,0,0,0,0,0,0,0,0
2023-03-08,0,0,0,0,0,0,0,0,0
2023-03-09,0,0,0,0,0,0,0,0,0
2023-03-10,0,0,0,0,0,0,0,0,0
2023-03-11,0,0,0,0,0,0,0,0,0
2023-03-12,0,0,0,0,0,0,0,0,0
2023-03-13,0,0,0,0,0,0,0,0,0
2023-03-14,0,0,0,0,0,0,0,0,0
2023-03-15,0,0,0,0,0,0,0,0,0
2023-03-16,0,0,0,0,0,0,0,0,0
2023-03-17,0,0,0,0,0,0,0,0,0
2023-03-18,0,0,0,0,0,0,0,0,0
2023-03-19,0,0,0,0,0,0,0,0,0
2023-03-20,0,0.348,0,0,0,0,0,0,0
2023-03-21,0.495,0.568,0.496,0,0,0.491,0,0.445,0.55
2023-03-22,0,0,0,0,0,0,0,0,0
2023-03-23,0,0,0,0,0,0,0,0,0
2023-03-24,0,0,0,0,0,0,0,0,0
2023-03-25,0,0.232,0.253,0.262,0,0.29,0,0.114,0.228
2023-03-26,0,0.557,0.526,0,0,0.561,0.556,0.49,0.501
2023-03-27,0.247,0.34,0.387,0.463,0.367,0.328,0.328,0.429,0.406
2023-03-28,0,0.413,0.514,0.472,0,0.479,0.505,0.53,0.505
2023-03-29,0,0,0,0,0,0,0,0,0
2023-03-30,0,0.379,0,0,0.441,0,0,0,0
2023-03-31,0,0,0,0,0,0,0,0,0
2023-04-01,0,0,0,0,0,0,0,0,0
2023-04-02,0.306,0.288,0.261,0,0.313,0.304,0.329,0.335,0.335
2023-04-03,0,0.594,0.298,0.425,0.306,0.316,0.192,0.332,0.192
2023-04-04,0.513,0,0.416,0,0.548,0.523,0.523,0,0.583
2023-04-05,0,0,0,0,0,0,0,0,0
2023-04-06,0,0,0,0,0,0,0,0,0
2023-04-07,0,0.554,0,0,0,0,0,0,0
2023-04-08,0,0,0,0,0,0,0,0,0
2023-04-09,0.26,0.132,0.177,0.22,0.29,0.249,0.181,0.164,0.199
2023-04-10,0,0.587,0,0,0,0,0,0,0
2023-04-11,0.249,0.128,0.217,0.308,0.153,0.322,0.236,0.213,0.247
2023-04-12,0.568,0.551,0.525,0,0.593,0,0,0,0
2023-04-13,0.523,0.475,0.413,0,0.476,0.38,0.32,0.493,0.349
2023-04-14,0.435,0.364,0.466,0.494,0,0.545,0.519,0.456,0.454
2023-04-15,0,0,0,0,0,0,0,0,0
2023-04-16,0,0,0,0,0,0,0,0,0
2023-04-17,0,0,0,0,0,0,0,0,0
2023-04-18,0,0,0,0.437,0,0,0,0.559,0.543
2023-04-19,0,0,0,0,0,0,0,0,0
2023-04-20,0,0,0,0,0,0,0,0,0
2023-04-21,0,0,0,0,0,0,0,0,0
2023-04-22,0,0,0,0,0,0,0,0,0
2023-04-23,0,0,0,0,0,0,0,0,0
2023-04-24,0.299,0.193,0.285,0,0,0.385,0.411,0.299,0.426
2023-04-25,0.49,0.309,0.343,0.433,0,0.34,0,0.474,0.459
2023-04-26,0.343,0.321,0.315,0,0.356,0,0,0.544,0.556
2023-04-27,0,0,0,0,0,0,0,0,0
2023-04-28,0.416,0.273,0.3,0.377,0.406,0.271,0.299,0.365,0.379
2023-04-29,0,0,0,0,0,0,0,0,0
2023-04-30,0.481,0.364,0.402,0,0.478,0.39,0.347,0.355,0.355
2023-05-01,0,0.405,0,0,0,0,0,0,0
2023-05-02,0.343,0.37,0.26,0.356,0.343,0.3,0.3,0.332,0.263
2023-05-03,0.457,0.333,0.153,0.442,0.511,0.261,0.357,0.17,0
2023-05-04,0,0,0,0,0,0,0,0,0
2023-05-05,0.419,0.225,0.308,0.137,0.427,0.192,0.295,0.277,0.295
2023-05-06,0,0,0,0,0,0,0,0,0
2023-05-07,0.143,0.098,0.151,0.107,0.162,0.075,0.076,0.091,0.139
2023-05-08,0.191,0.23,0.194,0.325,0.273,0.35,0.305,0.176,0.31
2023-05-09,0,0,0,0,0,0,0,0,0
2023-05-10,0.228,0.081,0.123,0.238,0.286,0.262,0.251,0.094,0.155
2023-05-11,0,0,0,0,0,0,0,0,0
2023-05-12,0.254,0.118,0.181,0.22,0.198,0.151,0.165,0.253,0.205
2023-05-13,0.325,0.299,0.236,0.257,0.274,0.26,0.193,0.151,0.176
2023-05-14,0,0,0,0,0,0,0,0,0
2023-05-15,0,0,0,0,0,0,0,0,0
2023-05-16,0,0,0.465,0,0.538,0.406,0.542,0,0
2023-05-17,0.192,0.087,0.172,0.149,0.115,0.068,0.077,0.112,0.095
2023-05-18,0.368,0,0.284,0,0.355,0.34,0.346,0.271,0.351
2023-05-19,0,0,0.531,0,0,0,0,0,0
2023-05-20,0,0,0,0,0,0,0,0,0
2023-05-21,0,0,0,0,0,0,0,0,0
2023-05-22,0.378,0.338,0.375,0.403,0.381,0,0.456,0.358,0.418
2023-05-23,0,0,0,0,0,0,0,0,0
2023-05-24,0.297,0.228,0.252,0.27,0.314,0.305,0.224,0.22,0.204
2023-05-25,0.315,0.251,0,0,0.406,0,0,0,0
2023-05-26,0,0,0,0,0,0,0,0,0
2023-05-27,0,0,0,0,0,0,0,0,0
2023-05-28,0,0,0,0,0,0,0,0.335,0.41
2023-05-29,0.216,0.136,0.116,0.188,0.187,0.116,0.191,0.139,0.157
2023-05-30,0.5,0,0,0,0.473,0.521,0.535,0.561,0.535
2023-05-31,0,0.437,0,0,0,0,0,0,0
2023-06-01,0,0,0,0,0,0,0,0,0
2023-06-02,0.349,0.329,0,0,0,0,0,0,0
2023-06-03,0,0,0.416,0.145,0,0,0,0.441,0
2023-06-04,0,0,0.415,0,0,0.403,0.421,0,0
2023-06-05,0.159,0.302,0,0,0.236,0,0,0,0
2023-06-06,0,0,0,0,0,0,0,0,0
2023-06-07,0.363,0.433,0.368,0.38,0.394,0.332,0.338,0.458,0.367
2023-06-08,0,0,0,0,0.592,0.514,0.578,0,0
2023-06-09,0,0,0.133,0,0,0,0,0.173,0.292
2023-06-10,0,0,0,0,0,0,0,0,0
2023-06-11,0.401,0.278,0.274,0,0.441,0.312,0.312,0.29,0.297
2023-06-12,0.105,0.025,0.054,0.112,0.105,0.066,0.064,0.054,0.057
2023-06-13,0.126,0.02,0.055,0.132,0.122,0.082,0.167,0.038,0.154
2023-06-14,0.55,0.55,0,0.597,0.535,0,0.005,0.229,0.005
2023-06-15,0.27,0.099,0.249,0,0.319,0.337,0.132,0.341,0.132
2023-06-16,0,0,0,0,0,0,0.505,0.441,0.469
2023-06-17,0.56,0,0.476,0,0.536,0.432,0.432,0.464,0.56
2023-06-18,0.076,0.051,0.033,0.067,0.098,0.089,0.084,0.045,0.07
2023-06-19,0.08,0.059,0.012,0.065,0.013,0.088,0.053,0.06,0.053
2023-06-20,0.042,0.024,0,0.048,0.072,0.018,0.002,0,0.033
2023-06-21,0.28,0.326,0.212,0.253,0,0,0,0.154,0.2
2023-06-22,0.126,0.133,0.173,0.163,0.148,0.088,0.271,0.222,0.261
2023-06-23,0.453,0,0.543,0,0,0.574,0.574,0,0.574
2023-06-24,0.251,0.178,0,0,0.189,0.277,0.277,0,0
2023-06-25,0,0,0,0,0,0,0,0,0
2023-06-26,0.515,0.482,0.51,0,0.526,0,0.516,0.525,0.516
2023-06-27,0.098,0.104,0.107,0.182,0.08,0.048,0.147,0.071,0.102
2023-06-28,0,0,0.573,0,0,0,0,0,0
2023-06-29,0.086,0.153,0.146,0.155,0.097,0.222,0.215,0.138,0.223
2023-06-30,0,0.559,0,0,0,0,0,0,0
2023-07-01,0,0,0.383,0,0,0,0,0,0
2023-07-02,0.304,0.113,0.121,0.212,0.279,0.203,0.204,0.121,0.232
2023-07-03,0,0,0,0,0,0,0,0,0
2023-07-04,0,0.064,0.098,0.051,0,0.151,0.091,0.113,0.091
2023-07-05,0.484,0.359,0.259,0.425,0.496,0.389,0.318,0.278,0.318
2023-07-06,0,0,0,0,0,0,0,0,0
2023-07-07,0.323,0,0.239,0,0.479,0.214,0.209,0.265,0.209
2023-07-08,0.433,0.33,0.579,0.545,0.335,0.42,0.44,0.546,0.476
2023-07-09,0.33,0.156,0,0.219,0.31,0.194,0.3,0.328,0.31
2023-07-10,0,0.315,0.268,0,0,0,0,0.248,0
2023-07-11,0,0,0,0,0,0,0,0,0
2023-07-12,0,0,0.237,0.266,0,0.282,0.257,0.244,0.347
2023-07-13,0.315,0,0.218,0.352,0,0.284,0.445,0.21,0.36
2023-07-14,0,0,0.378,0.327,0.467,0.41,0.326,0.396,0.326
2023-07-15,0,0.439,0.344,0,0,0.393,0.421,0.467,0.421
2023-07-16,0.236,0.268,0.179,0.295,0.243,0.216,0.227,0.222,0.247
2023-07-17,0,0,0,0,0,0,0,0,0
2023-07-18,0.271,0,0.233,0.444,0.304,0.267,0.303,0.245,0.256
2023-07-19,0.098,0.057,0.043,0.06,0.137,0.064,0.087,0.091,0.087
2023-07-20,0.263,0.241,0.267,0.356,0.283,0.228,0.335,0.229,0.335
2023-07-21,0.268,0.257,0.248,0.286,0.311,0.418,0.495,0.45,0.252
2023-07-22,0.201,0.242,0.133,0.315,0.201,0.206,0.214,0.239,0.2
2023-07-23,0.29,0.259,0,0,0.256,0.211,0.162,0.274,0.342
2023-07-24,0.244,0.193,0.157,0.197,0.274,0.221,0.209,0.201,0.209
2023-07-25,0.249,0.251,0,0.275,0.247,0,0,0.33,0.397
2023-07-26,0.213,0.127,0.054,0.067,0.191,0.124,0.124,0.055,0.077
2023-07-27,0.51,0,0,0,0,0,0,0,0
2023-07-28,0.108,0.043,0.061,0.233,0.108,0.117,0.136,0.18,0.145
2023-07-29,0.29,0.278,0.202,0.259,0.335,0.274,0.245,0,0.245
2023-07-30,0.184,0.312,0.198,0.183,0.184,0.135,0.228,0.204,0.111
2023-07-31,0.109,0.064,0.077,0.15,0.115,0.103,0.133,0.151,0.18
2023-08-01,0.517,0.427,0,0.455,0.407,0,0,0,0
2023-08-02,0.14,0.115,0.102,0.075,0.27,0.12,0.131,0.06,0.131
2023-08-03,0,0,0.285,0.399,0,0.305,0.305,0.283,0.311
2023-08-04,0.107,0.046,0.082,0.121,0.1,0.08,0.102,0.155,0.084
2023-08-05,0.176,0.154,0.141,0.206,0.24,0.188,0.267,0.187,0.323
2023-08-06,0,0,0,0,0,0,0,0,0
2023-08-07,0.539,0,0.471,0,0,0,0,0.515,0
2023-08-08,0,0,0,0,0,0,0,0,0
2023-08-09,0,0,0,0,0,0,0,0,0
2023-08-10,0.156,0.119,0.128,0.152,0.126,0.132,0.115,0.132,0.13
2023-08-11,0.233,0.215,0.208,0.211,0.145,0.177,0.177,0.24,0.15
2023-08-12,0.185,0.292,0.188,0.19,0.192,0.145,0.136,0.15,0.117
2023-08-13,0.333,0.311,0.391,0,0.303,0.369,0.362,0.421,0.362
2023-08-14,0.383,0.356,0.274,0,0,0.398,0.386,0.399,0.455
2023-08-15,0,0,0,0,0,0,0,0,0
2023-08-16,0.132,0.179,0.188,0.192,0.102,0.272,0.344,0.269,0.344
2023-08-17,0.118,0.109,0.139,0.167,0.13,0.151,0.175,0.134,0.123
2023-08-18,0.046,0.063,0.025,0.096,0.089,0.066,0.06,0.049,0.051
2023-08-19,0.109,0.071,0.052,0.134,0.099,0.068,0.112,0.194,0.111
2023-08-20,0,0,0,0,0,0,0,0,0
2023-08-21,0.457,0.331,0.579,0,0.273,0.2,0,0,0
2023-08-22,0,0,0,0,0,0,0,0,0
2023-08-23,0.546,0.569,0.486,0.316,0.546,0.478,0.477,0.345,0.429
2023-08-24,0,0,0.568,0.57,0,0.579,0.571,0.535,0.571
2023-08-25,0.312,0.155,0,0.407,0.177,0.305,0.393,0,0.393
2023-08-26,0,0.106,0,0.002,0,0,0.033,0,0
2023-08-27,0.109,0.114,0.095,0.102,0.097,0.106,0.116,0.088,0.112
2023-08-28,0.199,0.269,0.291,0,0.178,0.233,0.233,0.271,0.233
2023-08-29,0,0.283,0.33,0.317,0,0.342,0.25,0.31,0.25
2023-08-30,0.002,0.03,0.03,0.124,0.002,0.052,0.069,0.051,0.05
2023-08-31,0.089,0.147,0.073,0.104,0.107,0.129,0.129,0.096,0.138
2023-09-01,0,0.19,0.177,0,0.2,0.184,0.232,0.197,0.232
2023-09-02,0.011,0.093,0.035,0.037,0.011,0.121,0.129,0.015,0.129
2023-09-03,0.471,0.53,0.465,0.553,0.489,0.484,0.521,0.454,0.448
2023-09-04,0.321,0.355,0.43,0.26,0.275,0.234,0.259,0.341,0.277
2023-09-05,0,0,0,0,0,0,0,0,0
2023-09-06,0.016,0.01,0.031,0.049,0,0,0.001,0.012,0.001
2023-09-07,0.128,0.229,0.074,0.037,0.118,0.065,0.091,0.113,0.091
2023-09-08,0.136,0.155,0.118,0.119,0.136,0.111,0.112,0.108,0.111
2023-09-09,0,0,0.331,0.369,0,0,0,0.444,0
2023-09-10,0,0.526,0,0,0,0,0,0,0
2023-09-11,0.359,0.382,0.202,0.232,0.307,0.177,0.212,0.37,0.294
2023-09-12,0,0,0.021,0,0.001,0.001,0.009,0.026,0.009
