Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2005-07-03,27.73,47.88,,,,2.39,,,2.39,,,,1.7070792841090343
2005-07-04,44.15,40.5,,,,2.86,,,2.86,,,,0.8210853226013929
2005-07-05,56.12,32.3,,,,,,,,,,,1.7982592021267654
2005-07-06,30.37,43.44,,,,,,,,,,,0.0
2005-07-07,,,,,,,,,,,,,0.7014667160209912
2005-07-08,26.14,39.78,11.42,,,2.19,,,2.19,,,,0.0
2005-07-09,24.4,42.74,9.52,,,2.12,,,2.12,,,,2.021306366970406
2005-07-10,17.93,45.96,6.82,,,2.05,,,2.05,,,,0.0
2005-07-11,27.48,43.68,13.79,,,2.28,,,2.28,,,,2.545238620284102
2005-07-12,33.85,41.89,17.8,,,2.46,,,2.46,,,,1.9141018463086108
2005-07-13,38.27,39.02,29.06,,,2.74,,,2.74,,,,2.507458278531655
2005-07-14,,,,,,,,,,,,,2.2870855374000656
2005-07-15,36.97,34.03,30.97,,,3.67,,,3.67,,,,3.0042314202184937
2005-07-16,36.76,29.57,30.02,,,3.76,,,3.76,,,,1.952981473751637
2005-07-17,30.18,29.71,19.4,,,3.39,,,3.39,,,,0.0
2005-07-18,,,13.96,,,,,,,,,,2.600143993867463
2005-07-19,34.75,24.08,30.46,,,2.7,,,2.7,,,,0.0
2005-07-20,23.46,26.67,12.88,,,2.24,,,2.24,,,,0.0
2005-07-21,21.17,42.19,9.86,,,2.16,,,2.16,,,,2.9892135958861155
2005-07-22,23.2,45.35,9.71,,,2.18,,,2.18,,,,3.713197634800957
2005-07-23,20.87,56.74,9.7,,,2.19,,,2.19,,,,2.099456839905597
2005-07-24,17.69,47.84,11.53,,,2.24,,,2.24,,,,0.0
2005-07-25,17.9,34.07,10.21,,,2.42,,,2.42,,,,2.597424911857902
2005-07-26,17.3,37.99,9.34,,,2.43,,,2.43,,,,0.1354577003633472
2005-07-27,,,9.53,,,,,,,,,,3.1815366258968427
2005-07-28,23.5,58.81,11.63,,,2.32,,,2.32,,,,4.4281822284229895
2005-07-29,24.11,59.29,12.43,,,2.41,,,2.41,,,,4.768791396596126
2005-07-30,,48.09,9.67,,,2.55,,,2.55,,,,0.0
2005-07-31,,45.33,8.36,,,2.47,,,2.47,,,,0.6242143264445337
2005-08-01,,,24.67,,,2.79,,,2.79,,,,1.6224768257818591
2005-08-02,20.41,41.55,9.15,,,2.65,,,2.65,,,,2.4054967732592343
2005-08-03,25.48,37.94,13.64,,,2.85,,,2.85,,,,1.2420232385362764
2005-08-04,,,,,,,,,,,,,0.384376066982281
2005-08-05,,,,,,,,,,,,,0.0
2005-08-06,25.35,44.58,19.42,,,2.12,,,2.12,,,,1.5333916918052033
2005-08-07,17.88,47.96,11.05,,,2.07,,,2.07,,,,2.7472054524225453
2005-08-08,22.19,37.37,11.04,,,2.26,,,2.26,,,,0.3340112989900739
2005-08-09,21.26,,15.68,,,,,,,,,,0.0
2005-08-10,,,,,,,,,,,,,0.4392810545024006
2005-08-11,22.68,53.9,16.81,,,2.33,,,2.33,,,,0.2760286346194026
2005-08-12,25.67,53.09,21.69,,,2.41,,,2.41,,,,3.4887259496113328
2005-08-13,33.15,37.84,37.27,,,2.79,,,2.79,,,,2.5731250185872163
2005-08-14,27.06,37.43,33.66,,,2.69,,,2.69,,,,1.1255713156865368
2005-08-15,26.49,36.34,25.85,,,2.69,,,2.69,,,,0.7959214151886327
2005-08-16,29.91,36.06,22.76,,,2.78,,,2.78,,,,0.0
2005-08-17,,,25.71,,,,,,,,,,0.0
2005-08-18,,,,,,,,,,,,,0.0
2005-08-19,18.75,42.45,10.38,,,2.26,,,2.26,,,,0.4591625778708859
2005-08-20,18.74,48.96,10.12,,,2.21,,,2.21,,,,0.4996394555396445
2005-08-21,16.59,59.42,24.7,,,2.29,,,2.29,,,,3.5100198467390724
2005-08-22,38.94,44.31,,,,2.87,,,2.87,,,,2.4530684100074875
2005-08-23,40.58,38.55,47.75,,,3.13,,,3.13,,,,5.495073579516434
2005-08-24,35.6,39.58,32.66,,,2.93,,,2.93,,,,0.0
2005-08-25,30.85,41.73,22.96,,,2.67,,,2.67,,,,0.0
2005-08-26,,33.44,,,,2.94,,,2.94,,,,0.6663693593651143
2005-08-27,31.67,31.67,35.0,,,2.93,,,2.93,,,,0.0
2005-08-28,22.32,47.74,11.77,,,2.44,,,2.44,,,,4.81969788852748
2005-08-29,28.08,42.95,19.31,,,2.66,,,2.66,,,,0.017695030004616
2005-08-30,,42.37,38.73,,,,,,,,,,3.556165484000535
2005-08-31,33.92,41.66,35.32,,,2.93,,,2.93,,,,0.1026195368130326
2005-09-01,31.01,36.83,20.56,,,2.85,,,2.85,,,,0.0
2005-09-02,24.39,40.06,14.77,,,2.73,,,2.73,,,,0.1954746284643191
2005-09-03,25.99,37.69,12.38,,,2.86,,,2.86,,,,0.0
2005-09-04,25.32,41.43,19.7,,,2.91,,,2.91,,,,4.793037364899098
2005-09-05,31.36,39.06,21.55,,,3.0,,,3.0,,,,1.2674023217534436
2005-09-06,30.76,33.84,23.59,,,3.13,,,3.13,,,,0.2151225063596197
2005-09-07,21.85,47.02,13.41,,,2.87,,,2.87,,,,0.0
2005-09-08,24.09,48.66,27.9,,,3.02,,,3.02,,,,2.822057990523726
2005-09-09,,,,,,,,,,,,,0.0
2005-09-10,20.48,36.29,12.76,,,0.41,,,0.41,,,,0.0
2005-09-11,15.62,42.03,14.1,,,0.21,,,0.21,,,,3.4072768536179066
2005-09-12,25.89,40.13,19.7,,,,,,,,,,0.0
2005-09-13,,35.65,,,,,,,,,,,3.330435791300617
2005-09-14,34.11,25.2,33.73,,,,,,,,,,1.687576220020126
2005-09-15,,24.97,17.1,,,0.71,,,0.71,,,,7.286473764763636
2005-09-16,21.81,44.9,12.2,,,0.62,,,0.62,,,,4.261938735469929
2005-09-17,22.01,46.96,15.31,,,0.64,,,0.64,,,,2.3303743080912995
2005-09-18,16.03,43.48,16.01,,,0.62,,,0.62,,,,0.1000101071356377
2005-09-19,,,,,,,,,,,,,0.0
2005-09-20,32.95,50.39,44.01,,,0.88,,,0.88,,,,0.0
2005-09-21,37.92,35.95,46.23,,,0.77,,,0.77,,,,0.0
2005-09-22,40.6,31.72,47.67,,,0.79,,,0.79,,,,9.487193970371653
2005-09-23,40.61,31.71,45.54,,,0.8,,,0.8,,,,0.0
2005-09-24,40.43,31.59,42.99,,,1.01,,,1.01,,,,0.1690834938257618
2005-09-25,33.08,34.44,28.99,,,0.55,,,0.55,,,,5.395195694571517
