Fecha,PM25,TMP,IQCA,AQI
2023-04-19 00:00,10.35,17.04,Deseable,Moderate
2023-04-20 00:00,11.11,16.33,Deseable,Moderate
2023-04-21 00:00,10.08,14.86,Deseable,Moderate
2023-04-22 00:00,11.67,14.72,Deseable,Moderate
2023-04-23 00:00,8.5,13.24,Deseable,Good
2023-04-24 00:00,11.59,15.93,Deseable,Moderate
2023-04-25 00:00,11.73,15.77,Deseable,Moderate
2023-04-26 00:00,9.58,15.08,Deseable,Moderate
2023-04-27 00:00,18.35,15.22,Deseable,Moderate
2023-04-28 00:00,10.77,16.24,Deseable,Moderate
2023-04-29 00:00,13.72,16.4,Deseable,Moderate
2023-04-30 00:00,9.05,16.41,Deseable,Moderate
2023-05-01 00:00,6.15,16.65,Deseable,Good
2023-05-02 00:00,11.63,17.33,Deseable,Moderate
2023-05-03 00:00,10.25,18.2,Deseable,Moderate
2023-05-04 00:00,10.69,18.0,Deseable,Moderate
2023-05-05 00:00,10.96,17.83,Deseable,Moderate
2023-05-06 00:00,14.55,17.1,Deseable,Moderate
2023-05-07 00:00,17.33,18.15,Deseable,Moderate
2023-05-08 00:00,11.75,18.2,Deseable,Moderate
2023-05-09 00:00,16.18,16.96,Deseable,Moderate
2023-05-10 00:00,18.43,15.61,Deseable,Moderate
2023-05-11 00:00,15.51,16.45,Deseable,Moderate
2023-05-12 00:00,16.27,16.57,Deseable,Moderate
2023-05-13 00:00,15.85,16.77,Deseable,Moderate
2023-05-14 00:00,10.42,17.78,Deseable,Moderate
2023-05-15 00:00,10.61,16.47,Deseable,Moderate
2023-05-16 00:00,10.5,16.12,Deseable,Moderate
2023-05-17 00:00,11.6,17.78,Deseable,Moderate
2023-05-18 00:00,11.51,17.16,Deseable,Moderate
2023-05-19 00:00,15.41,16.38,Deseable,Moderate
2023-05-20 00:00,14.47,15.77,Deseable,Moderate
2023-05-21 00:00,12.07,15.85,Deseable,Moderate
2023-05-22 00:00,8.65,17.06,Deseable,Good
2023-05-23 00:00,9.56,16.01,Deseable,Moderate
2023-05-24 00:00,16.56,16.96,Deseable,Moderate
2023-05-25 00:00,12.95,16.14,Deseable,Moderate
2023-05-26 00:00,10.61,16.47,Deseable,Moderate
2023-05-27 00:00,14.51,16.55,Deseable,Moderate
2023-05-28 00:00,9.24,15.34,Deseable,Moderate
2023-05-29 00:00,10.27,17.05,Deseable,Moderate
2023-05-30 00:00,11.35,17.09,Deseable,Moderate
2023-05-31 00:00,14.33,16.18,Deseable,Moderate
2023-06-01 00:00,16.72,16.23,Deseable,Moderate
2023-06-02 00:00,12.79,16.67,Deseable,Moderate
2023-06-03 00:00,12.25,16.64,Deseable,Moderate
2023-06-04 00:00,11.41,16.78,Deseable,Moderate
2023-06-05 00:00,10.2,16.73,Deseable,Moderate
2023-06-06 00:00,14.16,15.63,Deseable,Moderate
2023-06-07 00:00,12.54,17.0,Deseable,Moderate
2023-06-08 00:00,14.01,15.77,Deseable,Moderate
2023-06-09 00:00,11.56,16.37,Deseable,Moderate
2023-06-10 00:00,14.99,15.93,Deseable,Moderate
2023-06-11 00:00,12.07,17.11,Deseable,Moderate
2023-06-12 00:00,10.16,17.81,Deseable,Moderate
2023-06-13 00:00,11.74,17.31,Deseable,Moderate
2023-06-14 00:00,12.16,16.67,Deseable,Moderate
2023-06-15 00:00,12.58,16.87,Deseable,Moderate
2023-06-16 00:00,10.23,16.73,Deseable,Moderate
2023-06-17 00:00,11.88,16.48,Deseable,Moderate
2023-06-18 00:00,9.3,18.1,Deseable,Moderate
2023-06-19 00:00,6.87,18.3,Deseable,Good
2023-06-20 00:00,10.72,18.07,Deseable,Moderate
2023-06-21 00:00,9.19,17.84,Deseable,Moderate
2023-06-22 00:00,11.29,16.68,Deseable,Moderate
2023-06-23 00:00,15.51,16.7,Deseable,Moderate
2023-06-24 00:00,12.99,16.71,Deseable,Moderate
2023-06-25 00:00,12.05,16.05,Deseable,Moderate
2023-06-26 00:00,11.9,16.53,Deseable,Moderate
2023-06-27 00:00,11.62,16.56,Deseable,Moderate
2023-06-28 00:00,14.42,17.1,Deseable,Moderate
2023-06-29 00:00,9.08,19.04,Deseable,Moderate
2023-06-30 00:00,6.52,17.78,Deseable,Good
2023-07-01 00:00,10.59,17.32,Deseable,Moderate
2023-07-02 00:00,12.98,15.91,Deseable,Moderate
2023-07-03 00:00,12.12,16.5,Deseable,Moderate
2023-07-04 00:00,10.08,16.97,Deseable,Moderate
2023-07-05 00:00,14.34,16.25,Deseable,Moderate
2023-07-06 00:00,9.46,16.6,Deseable,Moderate
2023-07-07 00:00,8.83,16.35,Deseable,Good
2023-07-08 00:00,6.93,15.95,Deseable,Good
2023-07-09 00:00,8.23,16.98,Deseable,Good
2023-07-10 00:00,8.38,16.12,Deseable,Good
2023-07-11 00:00,10.47,16.13,Deseable,Moderate
2023-07-12 00:00,10.69,16.49,Deseable,Moderate
2023-07-13 00:00,12.03,17.12,Deseable,Moderate
2023-07-14 00:00,13.16,17.08,Deseable,Moderate
2023-07-15 00:00,9.86,16.21,Deseable,Moderate
2023-07-16 00:00,9.49,16.87,Deseable,Moderate
2023-07-17 00:00,10.39,16.08,Deseable,Moderate
2023-07-18 00:00,10.28,16.95,Deseable,Moderate
2023-07-19 00:00,6.64,17.91,Deseable,Good
2023-07-20 00:00,5.85,19.33,Deseable,Good
2023-07-21 00:00,5.59,18.75,Deseable,Good
2023-07-22 00:00,5.29,18.23,Deseable,Good
2023-07-23 00:00,7.99,17.47,Deseable,Good
2023-07-24 00:00,7.89,18.22,Deseable,Good
2023-07-25 00:00,11.26,17.36,Deseable,Moderate
2023-07-26 00:00,14.49,15.73,Deseable,Moderate
2023-07-27 00:00,20.8,16.18,Deseable,Moderate
2023-07-28 00:00,12.88,17.48,Deseable,Moderate
2023-07-29 00:00,11.32,17.14,Deseable,Moderate
2023-07-30 00:00,9.54,17.69,Deseable,Moderate
2023-07-31 00:00,6.33,17.16,Deseable,Good
2023-08-01 00:00,9.47,16.8,Deseable,Moderate
2023-08-02 00:00,11.65,16.86,Deseable,Moderate
2023-08-03 00:00,8.75,16.89,Deseable,Good
2023-08-04 00:00,11.44,17.33,Deseable,Moderate
2023-08-05 00:00,10.99,17.34,Deseable,Moderate
2023-08-06 00:00,7.73,17.5,Deseable,Good
2023-08-07 00:00,12.54,17.21,Deseable,Moderate
2023-08-08 00:00,7.61,17.74,Deseable,Good
2023-08-09 00:00,12.56,15.76,Deseable,Moderate
2023-08-10 00:00,13.47,16.41,Deseable,Moderate
2023-08-11 00:00,14.51,16.22,Deseable,Moderate
2023-08-12 00:00,15.58,17.08,Deseable,Moderate
2023-08-13 00:00,15.31,15.79,Deseable,Moderate
2023-08-14 00:00,12.39,16.6,Deseable,Moderate
2023-08-15 00:00,14.12,15.11,Deseable,Moderate
2023-08-16 00:00,13.05,16.4,Deseable,Moderate
2023-08-17 00:00,14.45,16.88,Deseable,Moderate
2023-08-18 00:00,16.65,16.7,Deseable,Moderate
2023-08-19 00:00,14.37,15.9,Deseable,Moderate
2023-08-20 00:00,13.74,15.84,Deseable,Moderate
2023-08-21 00:00,10.72,15.18,Deseable,Moderate
2023-08-22 00:00,13.44,15.14,Deseable,Moderate
2023-08-23 00:00,13.86,15.68,Deseable,Moderate
2023-08-24 00:00,12.59,14.99,Deseable,Moderate
2023-08-25 00:00,12.15,15.2,Deseable,Moderate
2023-08-26 00:00,14.12,16.18,Deseable,Moderate
2023-08-27 00:00,12.17,17.2,Deseable,Moderate
2023-08-28 00:00,9.45,17.62,Deseable,Moderate
2023-08-29 00:00,11.0,17.55,Deseable,Moderate
2023-08-30 00:00,10.51,18.43,Deseable,Moderate
2023-08-31 00:00,10.14,18.61,Deseable,Moderate
2023-09-01 00:00,10.84,18.42,Deseable,Moderate
2023-09-02 00:00,16.86,16.66,Deseable,Moderate
2023-09-03 00:00,15.98,15.99,Deseable,Moderate
2023-09-04 00:00,11.28,17.95,Deseable,Moderate
2023-09-05 00:00,11.76,16.66,Deseable,Moderate
2023-09-06 00:00,12.23,17.02,Deseable,Moderate
2023-09-07 00:00,13.19,16.88,Deseable,Moderate
2023-09-08 00:00,17.58,17.29,Deseable,Moderate
2023-09-09 00:00,18.95,16.0,Deseable,Moderate
2023-09-10 00:00,17.21,16.32,Deseable,Moderate
2023-09-11 00:00,15.1,18.12,Deseable,Moderate
2023-09-12 00:00,15.1,17.26,Deseable,Moderate
2023-09-13 00:00,16.73,17.36,Deseable,Moderate
2023-09-14 00:00,13.8,18.55,Deseable,Moderate
2023-09-15 00:00,12.83,17.23,Deseable,Moderate
2023-09-16 00:00,10.93,16.25,Deseable,Moderate
2023-09-17 00:00,14.07,16.45,Deseable,Moderate
2023-09-18 00:00,11.99,16.9,Deseable,Moderate
2023-09-19 00:00,18.64,16.76,Deseable,Moderate
2023-09-20 00:00,14.96,17.11,Deseable,Moderate
2023-09-21 00:00,14.58,17.65,Deseable,Moderate
2023-09-22 00:00,20.48,16.97,Deseable,Moderate
2023-09-23 00:00,25.57,17.25,Aceptable,Moderate
2023-09-24 00:00,13.04,17.49,Deseable,Moderate
2023-09-25 00:00,15.45,15.29,Deseable,Moderate
2023-09-26 00:00,19.79,14.95,Deseable,Moderate
2023-09-27 00:00,17.96,15.34,Deseable,Moderate
2023-09-28 00:00,22.41,14.82,Deseable,Moderate
2023-09-29 00:00,17.99,17.2,Deseable,Moderate
2023-09-30 00:00,15.33,17.27,Deseable,Moderate
2023-10-01 00:00,12.58,17.12,Deseable,Moderate
2023-10-02 00:00,12.0,17.11,Deseable,Moderate
2023-10-03 00:00,13.56,16.05,Deseable,Moderate
2023-10-04 00:00,17.94,16.46,Deseable,Moderate
2023-10-05 00:00,18.27,17.3,Deseable,Moderate
2023-10-06 00:00,18.84,17.09,Deseable,Moderate
2023-10-07 00:00,22.96,16.68,Deseable,Moderate
2023-10-08 00:00,15.98,17.14,Deseable,Moderate
2023-10-09 00:00,17.31,17.0,Deseable,Moderate
2023-10-10 00:00,22.16,16.84,Deseable,Moderate
2023-10-11 00:00,22.24,17.26,Deseable,Moderate
2023-10-12 00:00,19.59,15.17,Deseable,Moderate
2023-10-13 00:00,19.76,15.92,Deseable,Moderate
2023-10-14 00:00,9.43,14.94,Deseable,Moderate
2023-10-15 00:00,14.13,15.44,Deseable,Moderate
2023-10-16 00:00,14.9,17.11,Deseable,Moderate
2023-10-17 00:00,18.87,16.5,Deseable,Moderate
2023-10-18 00:00,17.6,16.88,Deseable,Moderate
2023-10-19 00:00,17.86,17.47,Deseable,Moderate
2023-10-20 00:00,14.98,15.91,Deseable,Moderate
2023-10-21 00:00,17.39,16.14,Deseable,Moderate
2023-10-22 00:00,18.72,16.53,Deseable,Moderate
2023-10-23 00:00,16.93,16.55,Deseable,Moderate
2023-10-24 00:00,12.27,17.14,Deseable,Moderate
2023-10-25 00:00,15.39,15.84,Deseable,Moderate
2023-10-26 00:00,14.24,14.54,Deseable,Moderate
2023-10-27 00:00,5.43,14.73,Deseable,Good
2023-10-28 00:00,4.54,14.07,Deseable,Good
2023-10-29 00:00,12.88,15.59,Deseable,Moderate
2023-10-30 00:00,14.26,15.93,Deseable,Moderate
2023-10-31 00:00,13.89,16.16,Deseable,Moderate
2023-11-01 00:00,14.1,16.59,Deseable,Moderate
2023-11-02 00:00,12.0,16.54,Deseable,Moderate
2023-11-03 00:00,11.84,16.64,Deseable,Moderate
2023-11-04 00:00,13.05,17.02,Deseable,Moderate
2023-11-05 00:00,12.38,16.73,Deseable,Moderate
2023-11-06 00:00,17.78,16.92,Deseable,Moderate
2023-11-07 00:00,14.31,17.91,Deseable,Moderate
2023-11-08 00:00,17.78,18.21,Deseable,Moderate
2023-11-09 00:00,15.77,18.32,Deseable,Moderate
2023-11-10 00:00,11.81,18.79,Deseable,Moderate
2023-11-11 00:00,13.19,18.05,Deseable,Moderate
2023-11-12 00:00,12.6,16.83,Deseable,Moderate
2023-11-13 00:00,10.11,17.81,Deseable,Moderate
2023-11-14 00:00,12.14,17.75,Deseable,Moderate
2023-11-15 00:00,7.44,16.47,Deseable,Good
2023-11-16 00:00,14.45,17.79,Deseable,Moderate
2023-11-17 00:00,18.63,16.98,Deseable,Moderate
2023-11-18 00:00,16.32,17.05,Deseable,Moderate
2023-11-19 00:00,12.71,16.05,Deseable,Moderate
2023-11-20 00:00,11.73,16.38,Deseable,Moderate
2023-11-21 00:00,11.81,16.15,Deseable,Moderate
2023-11-22 00:00,7.39,15.67,Deseable,Good
2023-11-23 00:00,9.71,15.06,Deseable,Moderate
2023-11-24 00:00,11.99,14.32,Deseable,Moderate
2023-11-25 00:00,11.96,15.37,Deseable,Moderate
2023-11-26 00:00,12.88,17.66,Deseable,Moderate
2023-11-27 00:00,16.42,16.75,Deseable,Moderate
2023-11-28 00:00,16.43,15.54,Deseable,Moderate
2023-11-29 00:00,17.23,16.28,Deseable,Moderate
2023-11-30 00:00,8.45,17.22,Deseable,Good
2023-12-01 00:00,13.32,17.38,Deseable,Moderate
2023-12-02 00:00,15.14,16.97,Deseable,Moderate
2023-12-03 00:00,15.03,18.2,Deseable,Moderate
2023-12-04 00:00,12.06,17.97,Deseable,Moderate
2023-12-05 00:00,14.62,16.48,Deseable,Moderate
2023-12-06 00:00,13.85,16.3,Deseable,Moderate
2023-12-07 00:00,13.28,16.63,Deseable,Moderate
2023-12-08 00:00,10.69,17.92,Deseable,Moderate
2023-12-09 00:00,11.57,18.07,Deseable,Moderate
2023-12-10 00:00,20.96,17.46,Deseable,Moderate
2023-12-11 00:00,13.44,18.05,Deseable,Moderate
2023-12-12 00:00,17.12,17.68,Deseable,Moderate
2023-12-13 00:00,15.7,17.67,Deseable,Moderate
2023-12-14 00:00,21.34,17.6,Deseable,Moderate
2023-12-15 00:00,9.52,15.42,Deseable,Moderate
2023-12-16 00:00,9.0,15.28,Deseable,Good
2023-12-17 00:00,11.96,16.0,Deseable,Moderate
2023-12-18 00:00,12.57,16.76,Deseable,Moderate
2023-12-19 00:00,9.93,16.65,Deseable,Moderate
2023-12-20 00:00,14.36,16.87,Deseable,Moderate
2023-12-21 00:00,12.72,17.7,Deseable,Moderate
2023-12-22 00:00,23.04,17.32,Deseable,Moderate
2023-12-23 00:00,14.99,15.89,Deseable,Moderate
2023-12-24 00:00,14.18,17.87,Deseable,Moderate
2023-12-25 00:00,14.58,16.67,Deseable,Moderate
2023-12-26 00:00,13.02,16.46,Deseable,Moderate
2023-12-27 00:00,,14.79,Incorrecto,Hazardous
2023-12-28 00:00,52.38,14.77,Precaucion,USensitiveG
2023-12-29 00:00,98.15,15.75,Precaucion,Unhealthy
2023-12-30 00:00,11.96,16.25,Deseable,Moderate
2023-12-31 00:00,19.28,16.08,Deseable,Moderate
2024-01-01 00:00,63.03,15.6,Precaucion,Unhealthy
2024-01-02 00:00,17.45,14.61,Deseable,Moderate
2024-01-03 00:00,21.34,14.84,Deseable,Moderate
2024-01-04 00:00,17.72,15.8,Deseable,Moderate
2024-01-05 00:00,16.04,16.68,Deseable,Moderate
2024-01-06 00:00,20.87,16.73,Deseable,Moderate
2024-01-07 00:00,17.9,16.96,Deseable,Moderate
2024-01-08 00:00,24.82,16.22,Deseable,Moderate
2024-01-09 00:00,27.01,16.34,Aceptable,Moderate
2024-01-10 00:00,13.56,16.99,Deseable,Moderate
2024-01-11 00:00,18.06,16.51,Deseable,Moderate
2024-01-12 00:00,16.93,15.73,Deseable,Moderate
2024-01-13 00:00,16.1,16.66,Deseable,Moderate
2024-01-14 00:00,19.55,16.49,Deseable,Moderate
2024-01-15 00:00,16.04,16.48,Deseable,Moderate
2024-01-16 00:00,15.32,16.98,Deseable,Moderate
2024-01-17 00:00,16.53,16.54,Deseable,Moderate
2024-01-18 00:00,16.93,17.86,Deseable,Moderate
2024-01-19 00:00,14.55,17.86,Deseable,Moderate
2024-01-20 00:00,16.61,17.93,Deseable,Moderate
2024-01-21 00:00,12.83,18.19,Deseable,Moderate
2024-01-22 00:00,12.79,18.45,Deseable,Moderate
2024-01-23 00:00,11.72,19.1,Deseable,Moderate
2024-01-24 00:00,21.29,18.78,Deseable,Moderate
2024-01-25 00:00,14.81,17.65,Deseable,Moderate
2024-01-26 00:00,17.3,17.96,Deseable,Moderate
2024-01-27 00:00,19.39,18.28,Deseable,Moderate
2024-01-28 00:00,19.17,18.62,Deseable,Moderate
2024-01-29 00:00,23.02,18.36,Deseable,Moderate
2024-01-30 00:00,19.35,18.44,Deseable,Moderate
2024-01-31 00:00,27.53,17.51,Aceptable,Moderate
2024-02-01 00:00,25.42,18.03,Aceptable,Moderate
2024-02-02 00:00,19.89,16.76,Deseable,Moderate
2024-02-03 00:00,14.77,16.64,Deseable,Moderate
2024-02-04 00:00,13.72,16.9,Deseable,Moderate
2024-02-05 00:00,15.62,15.64,Deseable,Moderate
2024-02-06 00:00,18.48,16.3,Deseable,Moderate
2024-02-07 00:00,19.13,16.2,Deseable,Moderate
2024-02-08 00:00,22.95,17.56,Deseable,Moderate
2024-02-09 00:00,18.3,18.5,Deseable,Moderate
2024-02-10 00:00,22.96,17.67,Deseable,Moderate
2024-02-11 00:00,15.15,17.26,Deseable,Moderate
2024-02-12 00:00,13.76,17.24,Deseable,Moderate
2024-02-13 00:00,12.86,17.58,Deseable,Moderate
2024-02-14 00:00,15.48,18.95,Deseable,Moderate
2024-02-15 00:00,10.98,19.51,Deseable,Moderate
2024-02-16 00:00,18.26,18.27,Deseable,Moderate
2024-02-17 00:00,13.67,18.35,Deseable,Moderate
2024-02-18 00:00,16.04,17.97,Deseable,Moderate
2024-02-19 00:00,14.91,17.36,Deseable,Moderate
2024-02-20 00:00,16.0,15.45,Deseable,Moderate
2024-02-21 00:00,17.63,15.25,Deseable,Moderate
2024-02-22 00:00,19.01,16.35,Deseable,Moderate
2024-02-23 00:00,15.44,17.26,Deseable,Moderate
2024-02-24 00:00,17.28,16.57,Deseable,Moderate
2024-02-25 00:00,18.77,16.42,Deseable,Moderate
2024-02-26 00:00,19.07,15.85,Deseable,Moderate
2024-02-27 00:00,15.19,15.92,Deseable,Moderate
2024-02-28 00:00,24.53,16.42,Deseable,Moderate
2024-02-29 00:00,26.64,17.45,Aceptable,Moderate
2024-03-01 00:00,17.22,17.35,Deseable,Moderate
2024-03-02 00:00,11.46,15.91,Deseable,Moderate
2024-03-03 00:00,13.16,15.89,Deseable,Moderate
2024-03-04 00:00,18.69,16.8,Deseable,Moderate
2024-03-05 00:00,24.02,17.79,Deseable,Moderate
2024-03-06 00:00,19.95,18.01,Deseable,Moderate
2024-03-07 00:00,15.55,18.82,Deseable,Moderate
2024-03-08 00:00,22.63,17.6,Deseable,Moderate
2024-03-09 00:00,19.51,17.24,Deseable,Moderate
2024-03-10 00:00,18.17,17.87,Deseable,Moderate
2024-03-11 00:00,10.68,18.13,Deseable,Moderate
2024-03-12 00:00,18.18,19.07,Deseable,Moderate
2024-03-13 00:00,10.28,19.22,Deseable,Moderate
2024-03-14 00:00,12.26,18.56,Deseable,Moderate
2024-03-15 00:00,14.93,17.83,Deseable,Moderate
2024-03-16 00:00,14.96,19.17,Deseable,Moderate
2024-03-17 00:00,10.26,19.05,Deseable,Moderate
2024-03-18 00:00,14.74,18.78,Deseable,Moderate
2024-03-19 00:00,15.91,18.19,Deseable,Moderate
2024-03-20 00:00,17.37,17.71,Deseable,Moderate
2024-03-21 00:00,20.54,18.1,Deseable,Moderate
2024-03-22 00:00,19.71,16.44,Deseable,Moderate
2024-03-23 00:00,19.55,17.34,Deseable,Moderate
2024-03-24 00:00,17.25,16.31,Deseable,Moderate
2024-03-25 00:00,18.4,15.96,Deseable,Moderate
2024-03-26 00:00,12.26,15.91,Deseable,Moderate
2024-03-27 00:00,16.3,15.88,Deseable,Moderate
2024-03-28 00:00,21.06,16.28,Deseable,Moderate
2024-03-29 00:00,16.83,16.37,Deseable,Moderate
2024-03-30 00:00,14.6,16.9,Deseable,Moderate
2024-03-31 00:00,11.13,16.02,Deseable,Moderate
2024-04-01 00:00,10.46,15.71,Deseable,Moderate
2024-04-02 00:00,13.24,14.59,Deseable,Moderate
2024-04-03 00:00,14.13,15.53,Deseable,Moderate
2024-04-04 00:00,14.56,15.96,Deseable,Moderate
2024-04-05 00:00,12.82,16.4,Deseable,Moderate
2024-04-06 00:00,18.92,17.16,Deseable,Moderate
2024-04-07 00:00,11.21,18.13,Deseable,Moderate
2024-04-08 00:00,15.79,17.47,Deseable,Moderate
2024-04-09 00:00,16.19,17.89,Deseable,Moderate
2024-04-10 00:00,21.02,16.92,Deseable,Moderate
2024-04-11 00:00,21.83,17.31,Deseable,Moderate
2024-04-12 00:00,20.33,17.74,Deseable,Moderate
2024-04-13 00:00,22.69,17.62,Deseable,Moderate
2024-04-14 00:00,19.63,17.4,Deseable,Moderate
2024-04-15 00:00,,17.46,Incorrecto,Hazardous
2024-04-16 00:00,,18.41,Incorrecto,Hazardous
2024-04-17 00:00,,16.52,Incorrecto,Hazardous
2024-04-18 00:00,,14.5,Incorrecto,Hazardous
2024-04-19 00:00,,14.2,Incorrecto,Hazardous
2024-04-20 00:00,,14.58,Incorrecto,Hazardous
2024-04-21 00:00,,15.32,Incorrecto,Hazardous
2024-04-22 00:00,,14.2,Incorrecto,Hazardous
2024-04-23 00:00,16.57,16.78,Deseable,Moderate
2024-04-24 00:00,14.82,16.52,Deseable,Moderate
2024-04-25 00:00,19.82,14.68,Deseable,Moderate
2024-04-26 00:00,12.37,16.52,Deseable,Moderate
2024-04-27 00:00,8.97,15.49,Deseable,Good
2024-04-28 00:00,7.16,16.01,Deseable,Good
2024-04-29 00:00,,16.27,Incorrecto,Hazardous
2024-04-30 00:00,22.62,17.26,Deseable,Moderate
2024-05-01 00:00,11.1,17.61,Deseable,Moderate
2024-05-02 00:00,13.69,17.81,Deseable,Moderate
2024-05-03 00:00,12.09,16.79,Deseable,Moderate
2024-05-04 00:00,9.19,16.98,Deseable,Moderate
2024-05-05 00:00,8.99,14.82,Deseable,Good
2024-05-06 00:00,19.47,16.2,Deseable,Moderate
2024-05-07 00:00,14.35,16.72,Deseable,Moderate
2024-05-08 00:00,7.92,14.29,Deseable,Good
2024-05-09 00:00,21.9,16.35,Deseable,Moderate
2024-05-10 00:00,13.38,18.04,Deseable,Moderate
2024-05-11 00:00,18.89,16.06,Deseable,Moderate
2024-05-12 00:00,17.52,16.85,Deseable,Moderate
2024-05-13 00:00,23.94,15.94,Deseable,Moderate
2024-05-14 00:00,20.44,15.69,Deseable,Moderate
2024-05-15 00:00,14.71,16.53,Deseable,Moderate
2024-05-16 00:00,9.76,17.11,Deseable,Moderate
2024-05-17 00:00,14.01,17.69,Deseable,Moderate
2024-05-18 00:00,11.51,19.0,Deseable,Moderate
2024-05-19 00:00,9.19,18.75,Deseable,Moderate
2024-05-20 00:00,13.1,18.69,Deseable,Moderate
2024-05-21 00:00,9.14,18.61,Deseable,Moderate
2024-05-22 00:00,15.02,16.87,Deseable,Moderate
2024-05-23 00:00,7.1,16.76,Deseable,Good
2024-05-24 00:00,11.49,17.11,Deseable,Moderate
2024-05-25 00:00,10.18,17.8,Deseable,Moderate
2024-05-26 00:00,15.86,17.82,Deseable,Moderate
2024-05-27 00:00,13.69,16.45,Deseable,Moderate
2024-05-28 00:00,11.14,15.73,Deseable,Moderate
2024-05-29 00:00,15.05,15.52,Deseable,Moderate
2024-05-30 00:00,8.45,17.85,Deseable,Good
2024-05-31 00:00,12.19,17.82,Deseable,Moderate
2024-06-01 00:00,15.29,19.16,Deseable,Moderate
2024-06-02 00:00,8.81,18.43,Deseable,Good
2024-06-03 00:00,7.62,18.43,Deseable,Good
2024-06-04 00:00,9.75,17.32,Deseable,Moderate
2024-06-05 00:00,8.64,16.37,Deseable,Good
2024-06-06 00:00,6.11,15.93,Deseable,Good
2024-06-07 00:00,13.12,17.02,Deseable,Moderate
2024-06-08 00:00,11.27,17.43,Deseable,Moderate
2024-06-09 00:00,11.11,17.3,Deseable,Moderate
2024-06-10 00:00,7.74,17.18,Deseable,Good
2024-06-11 00:00,8.97,17.96,Deseable,Good
2024-06-12 00:00,13.44,16.87,Deseable,Moderate
2024-06-13 00:00,10.3,16.79,Deseable,Moderate
2024-06-14 00:00,8.09,16.0,Deseable,Good
2024-06-15 00:00,6.67,15.15,Deseable,Good
2024-06-16 00:00,7.47,16.13,Deseable,Good
2024-06-17 00:00,7.66,17.55,Deseable,Good
2024-06-18 00:00,13.54,15.59,Deseable,Moderate
2024-06-19 00:00,14.02,15.79,Deseable,Moderate
2024-06-20 00:00,20.67,15.71,Deseable,Moderate
2024-06-21 00:00,11.22,16.13,Deseable,Moderate
2024-06-22 00:00,14.23,16.61,Deseable,Moderate
2024-06-23 00:00,10.98,16.69,Deseable,Moderate
2024-06-24 00:00,9.21,16.43,Deseable,Moderate
2024-06-25 00:00,10.43,16.22,Deseable,Moderate
2024-06-26 00:00,14.21,15.57,Deseable,Moderate
2024-06-27 00:00,11.56,15.54,Deseable,Moderate
2024-06-28 00:00,13.32,16.1,Deseable,Moderate
2024-06-29 00:00,13.29,16.85,Deseable,Moderate
2024-06-30 00:00,9.45,16.22,Deseable,Moderate
2024-07-01 00:00,11.28,16.78,Deseable,Moderate
2024-07-02 00:00,8.79,16.64,Deseable,Good
2024-07-03 00:00,13.75,16.22,Deseable,Moderate
2024-07-04 00:00,10.03,15.95,Deseable,Moderate
2024-07-05 00:00,8.23,15.53,Deseable,Good
2024-07-06 00:00,10.05,16.56,Deseable,Moderate
2024-07-07 00:00,8.8,16.75,Deseable,Good
2024-07-08 00:00,7.36,16.88,Deseable,Good
2024-07-09 00:00,11.57,15.69,Deseable,Moderate
2024-07-10 00:00,13.32,16.45,Deseable,Moderate
2024-07-11 00:00,12.26,17.29,Deseable,Moderate
2024-07-12 00:00,13.26,17.24,Deseable,Moderate
2024-07-13 00:00,12.37,17.24,Deseable,Moderate
2024-07-14 00:00,6.04,18.68,Deseable,Good
2024-07-15 00:00,5.75,18.56,Deseable,Good
2024-07-16 00:00,7.36,17.38,Deseable,Good
2024-07-17 00:00,6.74,17.39,Deseable,Good
2024-07-18 00:00,13.29,16.23,Deseable,Moderate
2024-07-19 00:00,11.76,17.31,Deseable,Moderate
2024-07-20 00:00,8.69,18.26,Deseable,Good
2024-07-21 00:00,7.62,17.55,Deseable,Good
2024-07-22 00:00,6.58,18.19,Deseable,Good
2024-07-23 00:00,7.27,17.74,Deseable,Good
2024-07-24 00:00,11.69,17.47,Deseable,Moderate
2024-07-25 00:00,15.44,16.18,Deseable,Moderate
2024-07-26 00:00,14.42,16.28,Deseable,Moderate
2024-07-27 00:00,15.41,17.07,Deseable,Moderate
2024-07-28 00:00,7.12,19.21,Deseable,Good
2024-07-29 00:00,7.1,19.0,Deseable,Good
2024-07-30 00:00,7.31,18.05,Deseable,Good
2024-07-31 00:00,6.48,18.78,Deseable,Good
2024-08-01 00:00,11.06,16.32,Deseable,Moderate
2024-08-02 00:00,17.6,16.86,Deseable,Moderate
2024-08-03 00:00,18.8,16.16,Deseable,Moderate
2024-08-04 00:00,15.31,16.72,Deseable,Moderate
2024-08-05 00:00,14.59,16.68,Deseable,Moderate
2024-08-06 00:00,12.52,16.92,Deseable,Moderate
2024-08-07 00:00,14.83,17.6,Deseable,Moderate
2024-08-08 00:00,15.75,17.42,Deseable,Moderate
2024-08-09 00:00,20.39,14.35,Deseable,Moderate
2024-08-10 00:00,14.77,16.18,Deseable,Moderate
2024-08-11 00:00,12.75,16.43,Deseable,Moderate
2024-08-12 00:00,16.99,17.0,Deseable,Moderate
2024-08-13 00:00,9.69,17.95,Deseable,Moderate
2024-08-14 00:00,14.67,16.48,Deseable,Moderate
2024-08-15 00:00,13.58,17.49,Deseable,Moderate
