Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2020-11-15 00:00,50.84,30.08,29.62,727.34,158.66,17.48,13.61,1.33,0.57,91.71,56.07,0.00
2020-11-16 00:00,,,,727.15,,,,,,,,0.80
2020-11-17 00:00,45.84,26.05,30.64,727.18,181.19,7.22,13.90,1.16,0.69,106.40,69.92,7.80
2020-11-18 00:00,,,26.57,727.27,155.64,,12.87,1.33,,118.00,81.71,4.80
2020-11-19 00:00,44.63,14.50,28.55,727.01,146.53,5.62,13.28,1.17,0.82,122.57,81.10,0.00
2020-11-20 00:00,,,16.73,727.05,97.82,,12.54,1.01,,127.39,87.01,35.00
2020-11-21 00:00,41.47,26.37,14.41,727.18,151.13,4.14,12.60,1.13,0.84,115.06,81.23,17.40
2020-11-22 00:00,,,23.69,726.31,233.49,,14.05,1.21,,180.90,74.71,1.90
2020-11-23 00:00,42.72,14.87,19.22,726.65,139.38,4.08,13.89,0.93,1.02,165.93,77.75,7.80
2020-11-24 00:00,,,9.23,726.75,161.76,,14.99,1.89,,210.73,58.80,0.00
2020-11-25 00:00,26.17,33.71,10.41,727.09,243.47,3.16,15.07,1.69,0.58,198.64,54.49,0.00
2020-11-26 00:00,,,16.99,726.60,236.67,,14.37,1.39,,113.60,77.06,5.90
2020-11-27 00:00,43.27,22.74,14.43,727.10,116.51,4.63,13.01,1.14,0.82,153.25,77.99,5.60
2020-11-28 00:00,,,21.71,727.10,145.55,,13.63,1.10,,153.04,76.49,1.90
2020-11-29 00:00,29.75,32.38,15.90,726.90,236.65,3.61,15.18,1.14,0.75,162.06,67.99,0.00
2020-11-30 00:00,,,13.92,726.94,273.83,,15.44,1.47,,97.16,70.73,0.00
2020-12-01 00:00,24.93,23.22,13.97,727.03,192.71,2.95,14.50,1.39,0.64,109.97,75.35,2.70
2020-12-02 00:00,,,10.65,727.24,120.29,,12.53,1.32,,104.52,84.97,40.50
2020-12-03 00:00,36.56,16.03,15.92,726.91,169.04,6.57,13.46,1.31,0.81,107.01,81.90,8.50
2020-12-04 00:00,,,12.89,727.14,223.56,,13.93,1.40,,98.84,80.09,6.00
2020-12-05 00:00,26.37,18.52,16.09,727.75,196.93,3.13,14.27,1.33,0.86,115.88,76.16,0.00
2020-12-06 00:00,,,9.79,727.03,204.99,,15.03,1.46,,136.60,66.48,0.00
2020-12-07 00:00,22.24,23.80,11.10,726.93,265.85,2.65,14.58,1.48,0.70,106.95,67.74,0.00
2020-12-08 00:00,,,15.22,728.36,171.36,,13.91,1.67,,95.08,76.87,0.00
2020-12-09 00:00,29.79,28.47,15.06,728.75,171.30,3.36,14.08,1.41,,111.52,76.63,2.10
2020-12-10 00:00,,,15.97,727.70,196.93,,13.56,1.25,,124.02,82.19,21.90
2020-12-11 00:00,42.67,21.21,17.35,727.12,184.35,3.08,13.68,0.90,0.91,129.77,77.65,0.20
2020-12-12 00:00,,,21.15,726.77,173.09,,13.62,1.22,,191.41,72.86,1.20
2020-12-13 00:00,26.43,24.56,15.32,727.03,199.45,3.32,14.54,1.11,0.76,115.74,71.92,0.00
2020-12-14 00:00,,,15.55,727.14,233.07,,14.55,1.46,,118.38,68.67,0.00
2020-12-15 00:00,24.77,27.78,14.63,726.71,230.98,3.48,13.99,1.68,0.65,101.46,75.88,10.50
2020-12-16 00:00,,,,,,,,,,,,0.00
2020-12-17 00:00,26.17,15.75,11.85,726.86,131.04,3.63,13.63,1.20,0.64,110.30,73.79,0.30
2020-12-18 00:00,,,16.51,727.05,164.67,,13.96,1.34,,87.41,74.83,4.40
2020-12-19 00:00,,,,,,,,,,,,0.00
2020-12-20 00:00,,,7.71,726.07,227.60,,14.18,1.29,,113.99,76.92,8.20
2020-12-21 00:00,25.75,30.09,12.03,726.86,196.42,3.02,14.12,1.23,0.71,128.99,78.10,6.80
2020-12-22 00:00,,,18.06,727.30,168.44,,14.14,1.49,,87.94,74.24,0.00
2020-12-23 00:00,29.32,18.76,18.10,727.07,203.90,5.14,14.85,1.46,,106.96,71.90,0.00
2020-12-24 00:00,,,12.11,726.81,178.74,,14.08,1.69,,106.77,77.46,1.60
2020-12-25 00:00,22.10,22.18,9.12,727.04,114.63,1.79,13.27,1.23,0.46,110.83,82.56,7.10
2020-12-26 00:00,,,8.85,726.91,64.89,,11.49,1.20,,79.77,89.55,3.20
2020-12-27 00:00,16.94,23.96,10.17,726.46,165.52,1.97,12.57,1.14,0.43,100.08,80.81,0.00
2020-12-28 00:00,,,8.09,726.99,140.33,,12.47,1.35,,110.56,83.50,16.70
2020-12-29 00:00,,19.14,12.25,726.85,171.72,2.23,13.08,1.25,0.58,110.72,81.04,14.40
2020-12-30 00:00,,,10.33,726.90,135.92,,12.32,1.20,,122.73,85.90,14.10
2020-12-31 00:00,,25.45,13.98,726.75,199.97,2.84,13.32,1.35,0.52,86.24,81.98,3.40
2021-01-01 00:00,,,72.11,727.09,206.18,,13.77,1.22,,156.22,74.94,0.00
2021-01-02 00:00,16.25,20.79,6.92,727.31,165.34,1.89,13.62,1.58,0.46,83.71,81.15,3.80
2021-01-03 00:00,,,8.80,727.33,147.79,,12.83,1.47,,92.51,86.24,13.60
2021-01-04 00:00,24.98,17.92,8.08,726.72,102.31,2.20,12.48,1.20,0.64,88.30,88.24,7.80
2021-01-05 00:00,,,8.24,726.52,154.92,,12.66,1.29,,95.56,84.47,7.20
2021-01-06 00:00,22.57,15.10,11.30,726.99,125.15,2.87,12.64,0.90,0.53,122.78,78.73,1.80
2021-01-07 00:00,,,,727.53,210.01,,12.87,1.42,,127.40,79.89,23.50
2021-01-08 00:00,32.01,15.12,12.93,727.58,154.12,2.91,12.53,1.06,0.67,130.26,83.00,33.00
2021-01-09 00:00,,,14.19,727.40,187.01,,12.76,1.19,,114.55,81.08,1.20
2021-01-10 00:00,19.51,22.76,11.57,726.92,202.05,2.32,13.77,1.28,0.49,93.21,75.28,0.50
2021-01-11 00:00,,,13.03,727.22,189.01,,13.67,1.25,,116.15,74.96,1.20
2021-01-12 00:00,27.52,17.38,15.17,726.92,178.26,3.29,14.10,1.14,0.69,100.93,75.35,0.00
2021-01-13 00:00,,,10.06,726.50,248.24,,14.87,1.41,,129.40,66.95,0.00
2021-01-14 00:00,23.96,21.58,15.67,726.08,200.79,3.78,14.50,1.71,0.66,103.40,71.69,0.00
2021-01-15 00:00,,,14.08,726.19,220.59,,14.46,1.52,,102.95,74.39,0.00
2021-01-16 00:00,18.58,24.93,9.06,726.67,241.21,1.70,13.81,1.88,0.42,91.93,77.88,0.00
2021-01-17 00:00,,,8.61,726.32,218.99,,13.90,1.80,,86.65,77.85,0.00
2021-01-18 00:00,20.84,21.35,12.80,726.16,212.64,2.34,14.19,1.56,0.52,96.39,75.91,14.40
2021-01-19 00:00,,,14.02,726.12,266.32,,14.82,1.44,,94.16,70.57,0.10
2021-01-20 00:00,25.11,21.67,13.28,726.25,168.79,2.75,14.58,1.63,0.53,85.96,72.25,0.00
2021-01-21 00:00,,,13.08,726.15,150.27,,13.94,1.67,,112.81,75.37,0.10
2021-01-22 00:00,25.86,13.69,14.15,726.69,134.08,2.48,12.62,1.57,0.65,81.97,85.78,7.90
2021-01-23 00:00,,,12.61,726.57,235.87,,14.00,1.25,,94.08,72.16,2.20
2021-01-24 00:00,18.90,21.08,10.66,726.13,201.72,2.33,14.38,1.30,0.56,131.26,71.79,0.60
2021-01-25 00:00,,,13.43,725.97,148.90,,13.81,1.28,,106.08,75.41,0.20
2021-01-26 00:00,27.81,15.97,16.68,725.96,174.85,2.85,13.92,1.52,0.72,81.65,79.12,0.10
2021-01-27 00:00,21.32,21.19,11.53,725.97,254.71,2.69,15.24,1.74,0.61,90.85,70.87,0.00
2021-01-28 00:00,22.36,22.85,13.81,726.31,255.95,2.69,15.15,1.69,0.58,93.47,70.08,0.00
2021-01-29 00:00,19.64,23.31,11.19,725.62,220.35,,15.21,1.33,0.58,89.54,72.80,0.00
2021-01-30 00:00,20.00,25.46,9.04,725.51,151.69,1.91,15.04,1.63,0.55,82.48,70.81,0.00
2021-01-31 00:00,13.26,33.84,8.03,725.39,318.95,1.88,15.65,2.25,0.41,171.89,42.18,0.00
2021-02-01 00:00,18.06,26.39,9.84,725.51,195.44,2.47,15.70,1.56,0.60,138.37,52.48,0.00
2021-02-02 00:00,23.57,19.96,13.67,725.79,214.89,2.61,15.17,1.52,0.66,81.06,69.80,0.00
2021-02-03 00:00,,,,725.82,283.56,,15.68,1.40,,112.03,66.14,0.00
2021-02-04 00:00,,,10.75,726.43,201.30,,15.57,1.53,,106.85,65.94,0.00
2021-02-05 00:00,28.79,18.00,12.27,726.76,162.41,2.85,15.02,1.40,0.82,124.61,70.04,0.00
2021-02-06 00:00,,,13.58,726.77,215.92,,15.07,1.43,,106.50,68.34,0.00
2021-02-07 00:00,20.35,24.24,12.70,726.46,267.33,2.40,16.40,1.33,0.72,148.04,60.41,0.00
2021-02-08 00:00,,,13.55,726.79,187.00,,15.06,1.63,,117.41,75.07,5.20
2021-02-09 00:00,27.48,22.24,15.50,726.96,245.43,3.00,14.89,1.34,0.83,133.30,73.34,15.60
2021-02-10 00:00,,,11.60,727.08,187.61,,13.86,1.25,,155.66,74.62,7.70
2021-02-11 00:00,20.27,20.30,8.86,726.07,162.91,1.86,13.75,1.28,0.66,127.88,81.84,7.60
2021-02-12 00:00,,,15.62,726.01,130.85,,13.60,1.23,,79.49,82.22,0.00
2021-02-13 00:00,24.35,25.58,14.22,726.15,231.20,2.01,14.81,1.34,0.61,123.89,73.70,0.00
2021-02-14 00:00,,,15.46,727.26,223.79,,14.68,1.36,,107.77,74.29,0.50
2021-02-15 00:00,28.15,23.35,22.32,727.97,183.34,4.73,13.93,1.10,0.66,134.89,76.36,0.90
2021-02-16 00:00,,,9.16,728.20,258.59,,14.28,1.42,,130.33,72.55,1.20
2021-02-17 00:00,18.16,30.51,7.70,727.77,219.79,1.81,13.78,1.32,0.45,127.85,71.17,2.80
2021-02-18 00:00,,,9.00,727.55,118.86,,12.92,1.27,,103.04,78.53,0.10
2021-02-19 00:00,23.61,14.85,8.73,727.95,91.26,1.89,12.27,1.25,0.59,115.57,88.33,18.50
2021-02-20 00:00,,,10.69,727.97,219.68,,13.19,1.23,,127.06,80.10,5.00
2021-02-21 00:00,18.15,20.96,7.85,727.53,198.44,1.79,13.52,1.16,0.50,128.99,77.72,1.10
2021-02-22 00:00,,,12.13,726.88,96.22,,12.54,1.32,,80.18,87.36,9.00
2021-02-23 00:00,29.90,21.99,16.69,726.71,166.31,2.64,13.88,1.15,0.81,106.17,76.79,0.10
2021-02-24 00:00,,,14.20,726.10,194.68,,15.48,1.52,,136.29,61.55,0.00
2021-02-25 00:00,24.35,20.14,11.51,725.93,201.39,2.39,15.54,1.42,0.68,87.54,67.56,0.00
2021-02-26 00:00,,,12.15,725.89,177.09,,14.81,1.31,,91.65,74.08,0.00
2021-02-27 00:00,22.75,19.10,12.60,725.81,160.96,1.94,14.13,1.56,0.64,93.22,79.84,0.00
2021-02-28 00:00,,,10.62,725.47,151.44,,14.16,1.33,,112.88,80.18,10.60
2021-03-01 00:00,26.37,21.35,8.07,725.59,133.76,1.90,12.74,1.51,0.68,85.80,85.61,6.40
2021-03-02 00:00,,,11.61,726.28,70.70,,12.09,1.13,,78.64,89.21,0.00
2021-03-03 00:00,28.80,,10.30,727.38,107.62,1.96,12.20,1.17,0.73,59.66,86.74,0.00
2021-03-04 00:00,,,,,,,,,,,,0.00
2021-03-05 00:00,40.11,13.51,16.33,726.95,142.23,2.54,12.75,1.15,1.02,119.16,85.54,4.00
2021-03-06 00:00,,,17.12,726.37,261.41,,14.26,1.22,,145.79,71.98,0.20
2021-03-07 00:00,27.69,24.07,19.13,726.91,242.87,2.45,14.64,1.35,0.84,114.41,71.19,0.00
2021-03-08 00:00,,,11.26,727.84,152.24,,13.64,1.56,,89.51,80.73,8.50
2021-03-09 00:00,34.84,8.75,11.20,728.09,97.77,2.22,12.16,1.10,1.01,110.95,88.98,22.70
2021-03-10 00:00,,,13.15,727.80,113.77,,12.17,1.18,,75.95,87.08,1.80
2021-03-11 00:00,34.09,,14.30,728.11,84.61,3.22,11.68,1.13,0.99,118.33,87.78,9.40
2021-03-12 00:00,,,11.70,728.20,135.19,,12.28,1.15,,102.74,85.85,5.00
2021-03-13 00:00,36.53,15.37,18.58,728.31,143.85,2.84,11.99,1.12,1.15,120.39,84.77,8.60
2021-03-14 00:00,,,12.59,727.90,199.54,,13.10,1.07,,161.02,80.26,4.80
2021-03-15 00:00,30.58,19.23,10.08,727.78,115.12,1.99,12.10,1.13,0.79,120.56,83.17,17.60
2021-03-16 00:00,,,,727.51,184.92,,,1.20,,138.07,,5.20
2021-03-17 00:00,,,,,,,,,,,,1.40
2021-03-18 00:00,,,,,,,,,,,,0.00
2021-03-19 00:00,37.98,19.45,17.16,727.85,163.16,2.65,12.96,0.84,0.84,95.01,78.55,5.80
2021-03-20 00:00,,,16.15,727.46,208.11,,13.45,1.40,,132.24,74.76,0.10
2021-03-21 00:00,21.37,23.22,9.75,727.09,230.04,2.21,14.11,1.21,0.53,137.20,66.67,0.00
2021-03-22 00:00,,,10.36,727.53,133.71,,12.77,1.28,,132.55,80.78,15.30
2021-03-23 00:00,32.99,23.17,12.40,727.90,149.53,2.18,12.63,0.94,0.71,129.89,82.00,19.70
2021-03-24 00:00,,,16.54,727.37,189.89,,13.52,1.20,,179.80,76.96,23.80
2021-03-25 00:00,38.67,26.89,15.24,727.56,220.79,3.52,13.33,1.20,0.82,182.84,76.30,13.90
2021-03-26 00:00,,,19.87,727.08,236.28,,14.36,1.01,,194.05,73.57,3.80
2021-03-27 00:00,39.68,21.11,21.12,726.59,178.10,2.48,13.60,0.99,0.86,131.23,81.05,13.00
2021-03-28 00:00,,,14.45,725.88,195.02,,14.42,1.34,,125.58,75.03,0.50
2021-03-29 00:00,29.01,15.61,15.96,725.72,155.98,2.49,14.84,1.01,0.86,112.54,75.78,0.00
2021-03-30 00:00,,,11.07,726.17,223.77,,15.16,1.46,,115.89,66.18,0.00
2021-03-31 00:00,25.00,19.04,11.40,725.64,215.02,3.22,15.71,1.29,0.66,141.13,57.72,0.00
2021-04-01 00:00,,,11.45,725.31,299.28,,15.93,1.71,,129.14,60.27,0.80
2021-04-02 00:00,,,,,,,,,,,,0.00
2021-04-03 00:00,,,,726.35,138.53,,14.11,1.33,,126.07,83.14,14.50
2021-04-04 00:00,17.88,17.55,8.19,726.62,132.72,2.15,14.17,1.19,0.58,196.23,69.65,0.00
2021-04-05 00:00,,,12.11,726.32,188.62,,15.18,1.29,,145.25,64.18,0.00
2021-04-06 00:00,26.27,22.31,13.71,726.43,188.22,2.93,14.96,1.17,0.73,139.48,65.36,0.00
2021-04-07 00:00,,,19.04,726.90,208.64,,14.34,1.13,,146.87,72.74,0.80
2021-04-08 00:00,22.36,24.54,11.05,727.06,240.74,2.22,15.31,1.43,0.57,108.09,71.04,0.00
2021-04-09 00:00,,,13.52,727.46,180.35,,13.67,1.33,,144.22,75.96,22.50
2021-04-10 00:00,30.16,19.09,16.52,727.63,142.43,3.12,13.53,1.22,0.81,124.44,79.13,0.00
2021-04-11 00:00,,,12.00,726.53,282.76,,14.93,1.34,,142.84,66.80,0.00
2021-04-12 00:00,21.98,23.42,7.87,726.46,177.23,2.64,15.01,1.71,0.60,157.05,59.86,0.70
2021-04-13 00:00,,,7.01,726.61,310.37,,16.14,2.21,,162.71,52.04,0.00
2021-04-14 00:00,18.35,29.38,7.60,726.76,183.40,2.52,16.15,2.17,0.35,160.40,53.86,0.00
2021-04-15 00:00,,,15.76,726.50,168.57,,15.12,1.32,,99.19,71.38,0.30
2021-04-16 00:00,,,,,,,,,,,,0.00
2021-04-17 00:00,,,13.33,727.38,95.43,,13.49,1.19,,134.02,78.59,0.30
2021-04-18 00:00,25.48,22.75,16.78,727.33,173.21,3.86,13.61,1.30,0.79,202.64,67.58,3.70
2021-04-19 00:00,,,9.82,728.71,88.32,,11.93,1.04,,106.57,87.10,9.20
2021-04-20 00:00,29.75,18.40,14.80,727.66,218.68,4.05,13.93,1.34,0.76,185.85,70.12,2.40
2021-04-21 00:00,,,13.16,728.07,168.11,,13.31,1.19,,120.15,81.89,12.10
2021-04-22 00:00,27.22,21.65,18.70,727.09,265.44,4.55,14.20,1.00,0.89,213.28,69.56,0.50
2021-04-23 00:00,,,16.79,727.08,234.98,,14.85,1.36,,121.69,71.75,2.60
2021-04-24 00:00,20.23,37.42,11.15,727.65,237.16,2.67,14.46,1.32,0.52,138.26,74.17,3.80
2021-04-25 00:00,,,11.89,727.04,256.34,,15.02,1.40,,134.42,73.51,0.00
2021-04-26 00:00,20.78,26.74,12.35,727.23,154.72,2.37,14.19,1.33,0.63,107.06,79.78,4.70
2021-04-27 00:00,,,13.21,727.71,106.74,,12.90,0.84,,171.11,81.34,26.80
2021-04-28 00:00,39.69,16.11,13.18,728.22,116.44,2.74,12.41,0.98,0.92,123.76,84.98,9.70
2021-04-29 00:00,,,16.00,728.21,154.58,,12.78,1.06,,140.05,82.47,13.50
2021-04-30 00:00,27.64,19.42,10.33,728.80,154.87,2.51,12.23,1.24,0.68,124.07,83.90,25.50
2021-05-01 00:00,,,,,,,,,,,,0.00
2021-05-02 00:00,12.07,22.86,,729.11,152.55,1.97,12.29,1.08,0.56,134.15,84.39,13.60
2021-05-03 00:00,,,9.75,729.30,106.44,,11.58,1.09,,124.05,84.34,3.90
2021-05-04 00:00,31.04,22.82,16.93,728.79,219.18,3.48,13.63,1.10,1.10,180.17,73.34,0.20
2021-05-05 00:00,,,14.27,728.91,160.92,,13.87,1.05,,125.79,78.28,0.90
2021-05-06 00:00,25.67,26.87,10.91,728.67,198.55,2.46,13.49,1.17,0.60,139.03,81.12,26.60
2021-05-07 00:00,,,15.27,728.49,231.02,,13.89,1.06,,144.78,72.86,0.00
2021-05-08 00:00,23.75,21.60,15.46,728.04,177.04,2.84,14.27,1.09,0.56,153.85,75.56,8.40
2021-05-09 00:00,,,8.26,727.52,201.13,,14.53,1.51,,180.97,73.31,1.50
2021-05-10 00:00,7.99,18.89,4.80,726.90,296.47,2.11,15.70,2.62,0.33,172.14,55.58,0.00
2021-05-11 00:00,,,4.61,726.56,230.51,,15.99,2.26,,167.50,49.88,0.00
2021-05-12 00:00,22.71,10.98,11.88,726.64,113.08,4.22,15.08,1.12,0.69,164.62,58.26,0.00
2021-05-13 00:00,,,15.73,726.76,268.91,,15.43,1.27,,149.57,63.05,0.00
2021-05-14 00:00,22.52,15.18,15.92,726.86,230.97,3.26,15.71,1.47,0.66,98.55,72.52,0.00
2021-05-15 00:00,,,10.84,727.17,162.91,,14.73,1.44,,87.08,78.01,0.40
2021-05-16 00:00,9.33,19.84,10.41,727.83,163.60,2.08,14.27,1.70,0.35,100.61,81.82,0.20
2021-05-17 00:00,,,12.24,728.33,139.41,,13.53,1.35,,90.10,84.28,13.50
2021-05-18 00:00,20.63,14.84,6.55,728.64,130.93,2.97,13.66,1.19,0.52,136.21,73.18,3.50
2021-05-19 00:00,,,11.28,727.37,233.20,,15.22,1.60,,203.09,58.62,0.00
2021-05-20 00:00,21.43,18.52,12.13,726.94,255.10,3.55,15.50,1.39,0.60,146.77,64.19,0.00
2021-05-21 00:00,,,15.28,726.70,259.41,,15.89,1.45,,138.72,64.65,0.00
2021-05-22 00:00,18.56,15.87,11.08,727.00,220.45,2.77,15.42,1.68,0.55,77.66,72.08,0.40
2021-05-23 00:00,,,7.92,727.14,188.93,,15.29,1.72,,74.40,70.36,0.00
2021-05-24 00:00,17.16,20.31,9.29,727.07,218.72,2.17,15.00,1.73,0.48,67.70,74.72,0.10
2021-05-25 00:00,,,14.89,727.45,163.59,,14.71,1.31,,99.54,74.81,0.00
2021-05-26 00:00,22.86,16.31,13.46,728.28,161.30,3.40,15.12,1.10,0.65,156.62,68.35,0.90
2021-05-27 00:00,,,11.96,728.29,184.95,,15.84,1.55,,153.95,60.89,0.00
2021-05-28 00:00,25.53,20.96,17.68,728.12,251.44,3.34,14.58,1.30,0.73,149.95,71.08,0.00
2021-05-29 00:00,,,13.22,727.51,206.40,,13.90,1.59,,113.28,77.32,15.50
2021-05-30 00:00,28.50,19.88,15.74,727.96,151.98,2.89,14.00,1.11,0.70,167.56,73.43,0.00
2021-05-31 00:00,,,16.63,728.40,162.47,,13.91,0.97,,211.98,70.29,12.40
2021-06-01 00:00,29.42,15.52,16.87,727.67,187.31,4.41,14.19,1.29,0.98,212.72,70.99,16.00
2021-06-02 00:00,,,23.41,726.87,267.45,,15.21,1.17,,141.32,72.30,0.00
2021-06-03 00:00,24.55,21.93,11.68,726.88,253.22,3.62,15.58,1.50,0.66,155.98,63.80,0.00
2021-06-04 00:00,,,10.18,727.50,143.45,,14.61,1.38,,228.20,62.59,6.40
2021-06-05 00:00,20.85,18.25,12.15,727.19,232.01,3.38,15.18,1.43,0.85,185.95,64.12,0.00
2021-06-06 00:00,,,11.58,727.02,176.18,,14.33,1.42,,100.97,76.63,0.10
2021-06-07 00:00,23.59,17.26,11.83,727.43,124.62,2.46,12.85,1.60,0.74,95.03,87.86,14.60
2021-06-08 00:00,,,11.21,728.31,112.45,,12.41,1.21,,102.88,86.25,3.10
2021-06-09 00:00,27.58,16.53,16.83,728.84,172.37,3.31,13.26,1.16,,117.79,81.41,2.90
2021-06-10 00:00,,,15.45,728.51,234.63,,14.47,1.38,,118.58,74.49,0.00
2021-06-11 00:00,33.12,14.26,23.92,727.78,125.84,4.11,13.55,1.30,0.78,128.71,81.28,8.40
2021-06-12 00:00,,,16.79,727.56,254.37,,14.80,1.10,,157.52,70.58,0.90
2021-06-13 00:00,31.99,18.88,10.73,728.94,109.55,2.86,11.81,1.20,0.65,128.64,83.09,25.30
2021-06-14 00:00,,,17.71,728.73,130.39,,12.71,1.12,,157.76,83.27,9.00
2021-06-15 00:00,29.46,13.68,11.09,729.52,115.09,3.37,11.81,1.11,0.74,132.19,84.48,6.30
2021-06-16 00:00,,,16.81,728.40,232.26,,14.16,1.20,,120.18,72.74,0.00
2021-06-17 00:00,26.30,16.81,13.74,727.16,205.51,3.80,14.61,1.22,0.69,143.40,68.51,0.00
2021-06-18 00:00,,,12.11,727.33,217.47,,14.82,1.48,,116.84,64.70,0.00
2021-06-19 00:00,26.89,14.23,15.95,727.91,130.07,3.68,14.03,1.36,0.86,105.46,71.18,0.00
2021-06-20 00:00,,,,728.43,232.83,,15.08,1.67,,102.17,54.25,0.00
2021-06-21 00:00,20.14,19.36,,728.66,156.87,,13.93,1.33,0.58,123.90,64.74,1.70
2021-06-22 00:00,,,,728.45,226.17,,14.38,1.34,,132.07,53.38,0.00
2021-06-23 00:00,28.46,20.25,16.15,728.84,188.01,3.44,13.19,1.46,0.70,97.12,75.59,0.50
2021-06-24 00:00,,,11.17,727.91,216.44,,14.60,1.58,,160.36,60.14,0.00
2021-06-25 00:00,29.27,22.93,14.14,727.86,159.08,3.50,13.23,1.21,0.75,94.51,75.90,5.10
2021-06-26 00:00,,,14.54,727.44,166.19,,13.28,1.24,,143.05,74.40,0.80
2021-06-27 00:00,25.74,26.94,14.57,727.54,193.54,3.57,13.36,1.31,0.70,117.53,74.54,0.00
2021-06-28 00:00,,,11.97,728.04,195.20,,14.11,1.17,,156.07,64.58,0.30
2021-06-29 00:00,21.98,27.67,9.66,728.02,230.82,3.32,14.69,1.88,0.44,175.16,54.23,0.00
2021-06-30 00:00,,,6.58,727.20,157.28,,14.72,1.93,,163.65,52.18,0.00
2021-07-01 00:00,21.12,22.54,8.56,727.68,255.09,3.36,14.33,1.73,0.47,146.61,54.63,0.00
2021-07-02 00:00,,,,,,,,,,,,0.00
2021-07-03 00:00,23.83,23.57,8.78,728.60,231.11,4.10,13.99,1.65,0.64,145.75,48.71,0.00
2021-07-04 00:00,,,,,,,,,,,,0.00
2021-07-05 00:00,19.31,51.08,,728.25,296.31,,14.65,2.59,0.30,162.91,31.14,0.00
2021-07-06 00:00,,,7.00,728.01,270.54,,14.90,2.31,,157.25,44.88,0.00
2021-07-07 00:00,16.28,18.55,7.49,726.72,229.76,2.48,15.19,1.91,0.51,166.55,48.59,0.00
2021-07-08 00:00,,,11.83,726.33,188.95,,14.59,1.37,,183.32,56.68,0.00
2021-07-09 00:00,31.13,12.02,18.18,726.85,156.50,2.63,13.99,1.08,0.83,107.16,74.70,0.40
2021-07-10 00:00,,,16.51,727.11,168.67,,13.76,1.09,,101.90,71.89,0.30
2021-07-11 00:00,26.34,15.43,16.17,726.54,148.53,3.03,14.17,1.12,0.96,118.61,70.19,0.00
2021-07-12 00:00,,,12.62,727.07,190.04,,14.62,1.25,,138.93,64.24,0.00
2021-07-13 00:00,21.64,19.79,8.31,727.49,144.60,2.73,14.96,1.71,0.60,195.44,53.43,0.00
2021-07-14 00:00,,,8.86,727.64,216.86,,15.12,1.80,,188.58,53.93,0.00
2021-07-15 00:00,24.15,22.52,10.18,727.66,250.74,3.12,15.53,1.59,0.70,160.86,54.54,0.00
2021-07-16 00:00,,,13.43,727.13,208.58,,14.79,1.51,,157.12,56.34,0.00
2021-07-17 00:00,26.93,14.77,15.38,727.61,142.42,2.31,13.44,1.68,0.55,90.58,77.68,0.50
2021-07-18 00:00,,,12.20,727.68,179.16,,13.79,1.44,,109.12,73.40,0.60
2021-07-19 00:00,20.59,16.86,7.87,727.24,194.18,2.72,15.05,1.85,,123.51,57.19,0.00
2021-07-20 00:00,,,5.76,726.21,230.48,,16.09,2.30,,168.16,48.56,0.00
2021-07-21 00:00,13.87,27.36,5.54,726.59,255.02,2.03,15.26,2.95,0.30,192.00,49.77,0.00
2021-07-22 00:00,,,5.12,727.57,233.29,,15.41,2.65,,166.45,46.85,0.00
2021-07-23 00:00,18.53,33.57,6.53,728.06,160.06,2.42,14.63,2.23,0.33,174.72,48.91,0.00
2021-07-24 00:00,,,12.67,728.48,193.85,,14.49,1.38,,137.17,60.14,0.00
2021-07-25 00:00,19.60,23.36,12.60,728.35,137.48,1.59,13.14,1.61,0.43,107.90,79.82,0.90
2021-07-26 00:00,,,12.81,728.42,186.58,,13.42,1.35,,87.75,74.84,0.00
2021-07-27 00:00,28.17,17.95,14.03,728.49,216.37,2.53,14.09,1.28,0.65,132.26,70.90,1.30
2021-07-28 00:00,,,11.19,727.52,262.33,,15.16,1.56,,141.49,59.11,0.00
2021-07-29 00:00,22.45,29.67,8.91,726.89,208.06,2.79,15.67,1.94,0.46,194.59,54.47,3.80
2021-07-30 00:00,,,9.60,727.28,197.49,,15.58,1.92,,193.00,56.29,0.00
2021-07-31 00:00,17.03,29.46,8.95,727.60,303.47,3.59,16.34,2.36,0.45,162.33,48.27,0.00
2021-08-01 00:00,,,6.15,728.58,242.70,,15.14,2.41,,173.76,46.65,0.00
2021-08-02 00:00,,,5.11,728.73,208.15,,14.88,1.83,,172.64,44.99,0.00
2021-08-03 00:00,,,6.26,728.78,246.88,,14.31,2.98,,188.74,45.63,0.00
2021-08-04 00:00,16.37,46.32,8.85,728.76,291.66,2.29,14.11,3.23,0.34,204.88,46.18,0.00
2021-08-05 00:00,,,10.29,728.98,269.21,,14.39,2.39,,188.88,44.58,0.00
2021-08-06 00:00,24.08,33.40,10.30,728.64,192.78,2.71,14.94,2.19,0.58,169.20,47.61,0.00
2021-08-07 00:00,,,13.16,728.38,233.90,,14.76,1.58,,142.28,55.22,0.00
2021-08-08 00:00,25.59,30.72,18.55,727.87,295.37,2.77,14.81,1.62,0.71,110.39,60.81,0.00
2021-08-09 00:00,,,15.61,727.82,166.79,,14.84,1.01,,114.17,63.73,0.00
2021-08-10 00:00,24.84,28.49,10.37,727.65,246.28,2.59,15.70,1.90,0.68,131.55,57.61,0.00
