Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2020-07-25,20.75,22.06,12.56,726.32,213.97,3.19,14.17,1.37,0.49,134.2,71.7,0.0,0.27782
2020-07-27,17.36,23.33,8.4,726.97,146.46,3.08,14.15,1.02,0.43,133.55,62.54,0.0,0.40277
2020-08-04,19.14,42.42,9.53,727.7,293.9,2.92,14.87,2.35,0.28,163.49,43.22,0.0,0.28818
2020-08-06,16.06,33.33,6.63,726.03,262.96,3.1,14.93,1.83,0.24,171.93,50.03,0.0,0.30932
2020-08-08,9.45,42.16,6.58,726.71,302.99,2.32,15.88,2.72,0.23,169.37,45.5,0.0,0.15493
2020-08-10,11.72,38.03,8.9,725.77,284.69,2.43,15.84,1.92,0.22,195.71,47.23,0.0,0.17031000000000002
2020-08-12,21.36,28.62,13.35,725.04,249.78,3.94,15.55,1.17,0.4,214.16,56.97,0.0,0.26888
2020-08-14,26.39,28.25,11.99,725.05,226.53,3.71,14.72,1.42,0.48,105.03,69.27,0.1,0.30675
2020-08-16,14.97,35.87,10.31,726.06,229.29,2.56,14.37,1.16,0.31,181.55,59.81,0.0,0.31783
2020-08-24,26.66,30.71,13.75,725.76,296.04,3.68,14.25,1.41,0.6,152.39,62.59,0.0,0.08791
2020-08-26,22.01,30.45,14.86,726.15,301.85,3.35,14.59,1.49,0.58,200.96,58.71,0.0,0.14598
2020-08-28,21.21,25.79,12.05,727.42,142.4,3.11,13.37,1.07,0.63,146.78,75.88,1.4,0.491
2020-08-30,23.46,38.24,10.74,726.82,212.82,2.63,13.0,0.96,0.64,163.5,75.6,6.9,0.1417
2020-09-07,24.65,37.75,14.44,725.25,273.27,2.88,14.24,1.53,0.56,115.78,66.49,0.0,0.50032
2020-09-11,24.35,49.09,12.61,726.18,237.01,3.06,15.46,1.91,0.6,162.57,52.59,0.2,0.32233
2020-09-13,10.88,44.91,7.02,726.17,262.4,2.4,14.74,1.84,0.43,176.1,48.94,0.0,0.28770999999999997
2020-09-17,42.61,26.44,18.49,726.78,228.05,4.08,12.92,1.03,0.93,186.01,76.31,5.7,0.26556
2020-09-25,21.27,42.71,7.39,727.74,281.62,2.85,14.34,1.44,0.48,191.44,50.07,0.0,0.47337
2020-09-27,24.25,37.94,18.46,725.74,247.53,4.16,14.14,1.0,0.61,167.32,68.15,2.1,0.23872000000000002
2020-10-09,16.35,74.24,8.86,727.29,238.61,2.52,15.31,2.49,0.43,168.45,44.9,0.0,0.28439
2020-10-11,11.5,77.81,10.86,725.99,318.42,2.41,15.32,2.18,0.34,172.32,39.96,0.0,0.15249000000000001
2020-10-13,19.45,58.19,9.82,725.86,237.32,2.93,14.64,2.23,0.49,151.02,52.53,0.0,0.33777999999999997
2020-10-15,25.75,44.4,11.39,725.07,227.63,3.75,15.54,1.54,0.57,187.35,52.98,0.0,0.32139999999999996
2020-10-17,19.5,37.82,8.79,725.15,267.44,3.26,16.18,1.68,0.48,170.31,55.33,0.0,0.36384
2020-10-25,27.72,35.73,14.18,726.64,239.21,2.6,14.22,1.2,0.6,127.12,73.73,0.3,0.57005
2020-10-29,25.09,35.88,16.72,725.97,202.53,2.14,14.48,0.94,0.71,109.37,76.84,0.2,0.515
2020-11-02,19.68,39.24,12.13,726.28,310.16,2.65,13.95,1.1,0.41,190.58,55.96,0.0,0.21758000000000002
2020-11-04,39.44,36.29,17.22,726.64,309.71,5.31,14.67,0.97,0.6,171.28,38.86,0.0,0.12959
2020-11-10,37.41,41.53,22.19,726.78,253.55,4.82,13.82,1.31,0.71,155.21,64.52,0.0,0.36233
2020-11-12,46.23,31.02,26.1,726.8,208.23,15.13,14.37,1.1,0.55,139.48,54.21,0.0,0.38645999999999997
2020-11-26,39.19,26.57,16.41,725.89,214.79,3.13,13.77,1.1,0.85,123.13,82.08,22.8,0.46782
2020-11-30,22.09,26.41,15.0,726.04,288.58,3.13,15.1,1.32,0.68,133.66,73.75,0.1,0.36010000000000003
2020-12-04,29.96,16.34,13.63,726.3,191.54,3.3,13.9,1.13,0.95,77.26,80.59,4.4,0.50361
2020-12-06,21.67,22.48,9.8,725.97,186.27,2.35,14.52,1.37,0.71,138.12,68.66,0.0,0.49626
2020-12-18,26.42,16.32,13.44,725.9,165.34,3.21,13.95,1.02,0.61,138.48,75.75,0.2,0.34411
2020-12-20,20.64,33.81,9.01,725.08,237.04,1.8,14.08,1.07,0.5,129.04,78.53,23.3,0.26012
2021-01-15,22.82,20.54,13.24,725.13,247.34,2.54,14.37,1.19,0.59,94.23,74.95,0.0,0.45275
2021-01-17,13.7,25.27,8.47,725.14,200.7,1.5,13.89,1.14,0.41,97.18,78.54,0.0,0.45453
2021-01-19,18.53,22.45,13.15,725.12,256.69,3.04,14.86,1.36,0.5,124.28,68.5,0.0,0.42367000000000005
2021-01-21,22.18,18.69,13.51,725.17,163.91,2.61,13.7,1.15,0.59,134.84,76.24,0.0,0.32562
2021-01-23,22.1,19.64,14.78,725.38,235.09,2.53,14.11,1.08,0.6,150.11,74.82,1.6,0.53131
2021-01-29,20.31,22.88,12.41,724.59,240.25,2.38,14.92,1.22,0.64,110.92,75.67,0.0,0.38886000000000004
2021-01-31,11.41,33.63,6.19,724.62,324.87,1.75,15.35,1.73,0.42,184.38,44.8,0.0,0.16247999999999999
2021-02-02,22.41,20.11,14.32,725.1,191.38,2.16,14.79,1.09,0.65,139.12,72.87,0.0,0.48560000000000003
2021-02-06,22.16,23.29,12.98,725.83,219.91,2.66,15.13,1.38,0.67,141.16,66.6,0.0,0.54764
2021-02-07,18.13,25.36,12.65,725.65,289.14,2.27,16.07,1.24,0.65,177.74,63.4,0.0,0.33344999999999997
2021-02-16,11.81,31.18,8.12,727.14,286.71,1.7,14.31,1.41,0.38,141.71,72.91,3.4,0.543
2021-02-20,25.77,19.35,11.76,726.78,197.28,2.17,12.93,1.04,0.69,133.85,84.23,31.0,0.54496
2021-03-26,37.68,21.55,21.69,725.88,222.96,2.76,13.83,1.03,0.98,151.38,77.97,1.3,0.41376999999999997
2021-04-11,24.24,25.48,14.12,725.28,227.01,2.2,14.91,1.09,0.74,171.32,66.48,0.0,0.31288
2021-04-21,29.17,24.86,12.67,726.98,200.05,2.38,12.96,0.93,0.73,146.08,82.77,13.9,0.43660000000000004
2021-04-25,6.57,40.55,12.79,725.94,253.5,2.05,15.18,1.28,0.34,101.16,72.16,0.0,0.43682
2021-04-27,31.38,18.12,11.99,726.54,172.11,2.71,12.91,0.81,0.84,164.76,82.29,12.7,0.49319
2021-05-07,29.85,18.83,15.23,727.32,231.19,3.01,14.03,0.98,0.83,152.01,72.88,0.0,0.51646
2021-05-09,6.91,22.4,7.79,726.18,213.83,1.53,14.93,1.5,0.43,177.05,68.2,0.0,0.29112
2021-05-11,11.21,18.11,6.06,725.67,271.02,2.12,15.65,1.83,0.54,184.87,50.3,0.0,0.3944
2021-05-21,17.77,15.8,13.98,725.91,251.04,3.62,15.39,1.32,0.59,208.44,67.92,1.8,0.2287
2021-05-23,15.24,20.2,9.23,726.21,176.57,2.17,14.84,1.14,0.5,91.67,73.45,0.0,0.419
2021-05-27,22.11,15.04,15.32,727.33,188.53,3.27,14.91,1.03,0.72,134.56,70.4,0.0,0.31973
2021-05-29,21.76,25.65,14.22,726.55,251.82,2.39,13.87,1.08,0.6,130.47,77.95,13.9,0.33672
2021-05-31,24.1,13.8,16.81,727.52,161.41,3.88,12.85,1.1,0.96,228.2,77.86,20.0,0.55569
