Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2018-08-24,1.656,12.9,15.64,6.38,14.43,15.905,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-25,2.343,8.26,21.15,17.42,18.32,13.96916667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-26,2.32,7.53,1.39,10.17,20.33,8.97875,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-27,0.808,6.69,4.82,14.74,18.41,11.45208333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-28,2.138,18.12,15.62,20.02,16.53,16.98583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-29,2.231,4.93,10.3,22.06,22.3,9.387916667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-30,2.082,21.52,16.57,8.94,19.54,18.22791667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-31,0,22.83,28.21,8.75,27.27,23.60208333,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-09-01,0.795,18.11,24.8,9.92,15.29,18.64166667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-02,0,12.66,33.76,10.25,31.5,21.92333333,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-09-03,0.755,11.23,29,8.12,13.06,16.27083333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-04,0.1,6.38,9.82,,5.4,8.72,,Deseable,Deseable,Deseable,Incorrecto,Deseable
2018-09-05,0.237,13.03,20.48,12.03,20.53,13.88583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-06,2.545,33.04,55.9,33.26,19.65,26.86333333,,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-09-07,0,24.19,37.15,32.77,26.95,26.80958333,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-09-08,0.708,29.96,45.62,10.28,11.92,23.625,,Deseable,Aceptable,Aceptable,Deseable,Deseable
2018-09-09,1.853,5.63,5.52,10.19,8.37,8.421666667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-10,0.828,6.17,13.65,10.52,19.19,10.4675,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-11,0,19.05,34.68,24.48,28.5,24.96166667,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-09-12,0,32.95,63.18,11.9,14.95,29.69041667,,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2018-09-13,0.083,24.19,29.89,17.79,14.89,23.82083333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-14,0,14.45,18.5,21.69,18.97,18.14208333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-15,0,26.96,27.4,10.79,19.19,19.02375,,Deseable,Aceptable,Aceptable,Deseable,Deseable
2018-09-16,0,9.11,12.83,31.01,15.54,11.47541667,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-09-17,4.919,7.76,33.76,36.23,11.25,19.11666667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-09-18,3.578,16.5,46.38,13.05,11.42,19.9075,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-19,2.654,22.42,43.2,12.36,17.02,21.5405,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-20,2.21,11.66,9.79,10.97,14.25,10.57416667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-21,0.517,5.09,25.33,,,12.04611111,,Deseable,Deseable,Aceptable,Incorrecto,Incorrecto
2018-09-22,2.615,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2018-09-23,0,14.8,11.29,17.74,19.69,13.72473684,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-24,6.637,16.58,19.12,11.15,12.53,14.30583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-25,0.089,10.12,14.46,19.46,16.46,13.54625,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-26,3.066,27.54,40.39,14.67,18.53,18.91666667,,Deseable,Aceptable,Aceptable,Deseable,Deseable
2018-09-27,0.194,9.17,23.63,14.69,24.28,17.24458333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-28,3.358,29.29,38.56,30.14,12.11,23.14291667,,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2018-09-29,5.128,30.62,31.01,14.7,4.16,21.26,,Deseable,Aceptable,Aceptable,Deseable,Deseable
2018-09-30,0,24.18,23.26,11.34,19.87,20.7675,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-01,8.733,23.38,70.8,15.88,25.99,28.2025,,Aceptable,Deseable,Precaucion,Deseable,Aceptable
2018-10-02,0.035,11.47,59.76,21.35,24.58,27.41583333,,Aceptable,Deseable,Precaucion,Deseable,Deseable
2018-10-03,3.341,35.14,45.93,27.04,35.74,29.265,,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2018-10-04,0.067,24.68,39.02,11.3,27.81,26.79666667,,Aceptable,Deseable,Aceptable,Deseable,Aceptable
2018-10-05,3.325,14.91,25.69,13.78,27.7,24.32666667,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-10-06,0,48.89,33.17,16.86,30.67,31.39875,,Aceptable,Aceptable,Aceptable,Deseable,Aceptable
2018-10-07,0,43.44,39.24,40.27,40.61,32.30083333,,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2018-10-08,0,17.63,17.24,13.5,22.11,18.45666667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-09,0,21.95,36.68,18.98,12.21,18.84208333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-10,0,11.55,33.32,11.52,8.49,16.98958333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-11,0,12.55,33.98,13.93,20.95,18.17333333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-12,4.337,17.89,48.82,7.83,22.14,21.85416667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-13,0.293,16.58,39.39,23.77,12.73,23.21666667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-14,3.399,22,14.2,17,18.79,15.64333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-15,2.832,22.48,47.29,22.25,50.07,28.18708333,,Aceptable,Deseable,Aceptable,Deseable,Precaucion
2018-10-16,0.755,26.37,39.45,13.57,17.65,26.47041667,,Aceptable,Aceptable,Aceptable,Deseable,Deseable
2018-10-17,1.701,37.13,61.75,25.63,23.13,31.57791667,,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-10-18,0,26.66,47.59,21.16,35.87,30.4125,,Aceptable,Aceptable,Aceptable,Deseable,Aceptable
2018-10-19,1.573,25.19,47.09,30.49,32.46,29.37083333,,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2018-10-20,0,26.23,23.11,13.08,11.52,23.37166667,,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-10-21,2.006,17.13,21.64,21.4,9.66,17.25708333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-22,0.601,18.3,41.13,14.48,11.2,21.91458333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-23,0,13,54.95,,10.28,19.93166667,,Deseable,Deseable,Precaucion,Incorrecto,Deseable
2018-10-24,2.604,16.2,41.03,15.18,14.56,23.42916667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-25,0,25.57,50.68,15.24,18.57,27.71916667,,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2018-10-26,0.088,30.45,52.68,8.12,5.67,25.66833333,,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2018-10-27,0,23.42,33.12,15.69,16.26,20.54083333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-28,0.372,27.27,34.2,14.77,19.69,22.20916667,,Deseable,Aceptable,Aceptable,Deseable,Deseable
2018-10-29,0,19.35,51.09,19.13,15.65,24.56583333,,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-10-30,1.662,18.61,44.15,14.68,17.82,20.95166667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-31,0.073,23.83,73.31,14.03,17.04,25.575,,Aceptable,Deseable,Precaucion,Deseable,Deseable
2018-11-01,0,23.92,33.54,6.08,9.42,19.35625,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-02,1.865,14.22,26.11,10.99,9.26,16.18041667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-03,0,7.63,17.01,20.35,16.99,12.58708333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-04,0,10.01,7.07,11.07,8.41,10.42791667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-05,0,14.04,42.73,13.56,9.81,16.805,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-06,0.776,24.2,33.45,16.24,,19.42095238,,Deseable,Deseable,Aceptable,Deseable,Incorrecto
2018-11-07,2.058,20.28,49.68,11.8,13.27,22.67208333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-08,0,20.33,20.58,10.8,15.05,17.05791667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-09,0,15.67,23.55,6.8,8.59,12.01625,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-10,0,19.47,10.34,18.79,18.51,16.63166667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-11,0.475,13.82,13.26,20.38,7.67,14.88208333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-12,0,6.32,25.53,15.1,13.48,14.9875,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-13,0.313,15.78,26.39,24.34,9.41,19.87666667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-14,0.231,12.32,17.12,23.93,20.92,15.70083333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-15,0.036,5.28,33.22,5.05,18.46,18.52125,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-16,0,6.78,19.45,11.34,27.33,13.31041667,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-11-17,0,17.67,33.81,32.26,16.35,26.07541667,,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2018-11-18,2.254,15.24,14.03,8.32,11.52,16.78333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-19,0,19.35,30.75,5.51,11.75,18.31,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-20,0,17.97,45.72,11.11,19.73,21.77541667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-21,0,23.66,37.11,14.33,16.07,26.14125,,Aceptable,Deseable,Aceptable,Deseable,Deseable
2018-11-22,2.629,11.38,37.67,6.99,17.03,19.04166667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-23,0.55,16.68,36.61,4.76,17.6,14.59666667,15.04833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-24,0,29.72,25.87,,,32.24176471,13.69615385,Aceptable,Aceptable,Aceptable,Incorrecto,Incorrecto
2018-11-25,1.227,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2018-11-26,0,,,,,,13.61583333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2018-11-27,0,4.35,,15.41,12.02,17.24952381,12.10583333,Deseable,Deseable,Incorrecto,Deseable,Deseable
2018-11-28,0.728,23.96,81.62,3.08,14.17,22.26041667,13.96208333,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-11-29,0,14.88,40.86,8.45,18.47,17.0725,13.53458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-30,0,10.59,24.26,,,14.70714286,12.43291667,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2018-12-01,1.562,,,13.83,14.9,14.42555556,13.7475,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2018-12-02,0.049,18.54,16.48,10.38,12.09,13.86041667,13.97666667,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-03,0,13.23,35.65,25.55,21.9,17.08458333,13.6775,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-12-04,0,20.03,63.3,7.47,20.57,25.07708333,13.6675,Aceptable,Deseable,Precaucion,Deseable,Deseable
2018-12-05,0,12.12,32.03,15.34,10.25,18.44208333,13.47666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-06,1.509,19.15,41.54,17.74,21.99,21.42541667,13.95666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-07,0,16.34,26.56,23.61,9.86,19.93416667,13.83541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-08,0,18.37,12.19,17.49,11.18,17.27333333,13.925,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-09,2.114,18.82,26.94,0.57,20.02,16.08708333,14.78166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-10,2.502,7.07,64.43,19.38,13.33,16.3125,15.09166667,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-12-11,0,8.57,39.63,18.23,14.79,15.67958333,14.15708333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-12,0,13.22,31.26,18.49,12.77,16.07208333,14.53333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-13,0,11.24,53.99,10.8,5.45,15.97791667,14.17375,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-12-14,0,12.27,31.02,14.44,,14.11909091,14.49958333,Deseable,Deseable,Aceptable,Deseable,Incorrecto
2018-12-15,1.563,20.91,25.99,13.91,6.13,17.59791667,14.51,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-16,3.019,17.3,4.8,14.06,7.47,14.00625,15.02,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-17,0.029,15.59,35.06,12.59,23.27,18.46875,14.43333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-18,0,13.43,34.69,22.45,10.41,19.68041667,14.28958333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-19,0,22.43,58.06,9.49,15.54,19.49083333,14.10416667,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-12-20,0,19.26,42.46,16.18,17.19,16.305,13.64166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-21,0,16.5,33.64,15.99,10.92,19.69541667,13.80416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-22,0,20.9,30.65,2.98,13.95,18.50833333,13.8825,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-23,1.779,9.63,14.42,7.7,16.68,12.75166667,14.11833333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-24,0.314,19.7,21.55,8.52,18.98,14.14625,14.51291667,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-25,0.863,17.15,8.35,7.21,13.84,14.26708333,14.8225,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-26,1.584,14.94,31.14,19.94,11.65,12.43666667,15.38875,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-27,0,14.21,15.49,3.23,5.6,12.08208333,15.13833333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-28,0,8.43,21.61,3.78,15.3,11.85083333,15.22291667,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-29,0.279,13.07,6.81,8.35,10.39,12.68291667,15.1025,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-30,0.93,15.06,2.3,10.44,7.3,9.58375,14.94041667,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-31,2.894,19.57,4.95,8.13,10.76,12.02208333,14.83458333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-01,1.97,116.9,3.45,2.71,8.68,17.38708333,15.80541667,Deseable,Precaucion,Deseable,Deseable,Deseable
2019-01-02,0.33,9.36,7.97,27.12,8.97,10.67125,16.45833333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-01-03,0,6.24,20.85,10.08,8.44,9.527083333,16.08166667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-04,0.515,3.93,25.76,9.77,11.61,10.97041667,15.84916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-05,0,24.53,3.82,6.38,9.58,16.42708333,15.67333333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-06,0,9.11,16.03,13.44,14.6,18.63333333,14.22958333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-07,0,13.92,6.18,0,13.2,19.87708333,12.73625,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-08,0,20.28,28.57,20.69,0,20.80833333,12.52666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-09,0,12.48,34.12,0.2,7.09,21.75333333,12.61541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-10,0,2.6,16.58,10.82,6.72,17.7675,12.6975,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-11,0.886,10.89,30.66,24.17,29.76,16.47958333,13.31166667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-01-12,0,2.51,4.24,12.35,3.76,16.48375,14.15083333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-13,0.358,16.9,6.51,30.62,0.02,17.44291667,13.26708333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-01-14,0,18.89,23.32,26.9,4.5,22.45791667,13.77958333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-01-15,0,11.02,31.39,33.69,1.07,22.51708333,13.83083333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-01-16,0,11.04,55.01,12.86,25.2,24.29166667,13.97541667,Deseable,Deseable,Precaucion,Deseable,Aceptable
2019-01-17,1.554,14.99,81.73,,,30.32533333,13.35521739,Aceptable,Deseable,Precaucion,Incorrecto,Incorrecto
2019-01-18,0,29.95,38.03,8.95,3.29,19.5026087,14.50541667,Deseable,Aceptable,Aceptable,Deseable,Deseable
2019-01-19,0,71.36,40.44,56.09,17.62,28.58166667,14.43125,Aceptable,Precaucion,Aceptable,Precaucion,Deseable
2019-01-20,0.702,15.42,21.19,42.6,7.86,16.68625,14.42,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-01-21,0,14.33,45.14,56.07,14.13,20.71416667,15.0375,Deseable,Deseable,Aceptable,Precaucion,Deseable
2019-01-22,2.95,9.77,12.76,40.16,10.05,22.37916667,15.35625,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-01-23,2.172,17.23,7.9,1.99,1.23,15.8875,16.39041667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-24,1.714,11.26,4.58,22.29,18.19,15.19666667,17.05625,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-25,1.978,17.53,12.46,11.32,7.36,17.92708333,15.34208333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-26,2.351,42.11,8.13,17.72,14.18,21.97541667,15.79916667,Deseable,Aceptable,Deseable,Deseable,Deseable
2019-01-27,0,9.31,7.3,0.16,24.22,14.78291667,15.01291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-28,0,2.34,16.34,29.72,11.41,10.84416667,14.645,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-01-29,0,16.23,26.18,19.54,3.28,14.47666667,14.64958333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-30,0,19.85,23.91,21.98,0.15,17.15916667,14.15791667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-31,0,0.99,58.9,5.89,14.93,18.13375,14.19333333,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-02-01,0,12.48,21.46,21.11,17.36,17.30541667,14.17791667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-02,0,5.95,12.03,7.81,34.22,15.80875,14.94791667,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-02-03,0,5.98,12.75,0.58,39.54,20.5875,15.17,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-02-04,0,7.1,14.98,39.81,11.39,17.4575,14.42333333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-02-05,0,11.93,29.27,22.16,24.18,23.95583333,14.99166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-06,0,7.58,41.76,33.55,37.4,30.15,14.69375,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2019-02-07,0.507,25.91,51.23,19.6,14.24,22.05708333,14.12875,Deseable,Aceptable,Precaucion,Deseable,Deseable
2019-02-08,0,18.02,17.67,20.28,7.4,20.79458333,14.645,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-09,0.352,15.5,42.25,36.89,28.46,24.41833333,14.33458333,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2019-02-10,0,42.16,17.5,21.75,6.02,20.025,14.49583333,Deseable,Aceptable,Deseable,Deseable,Deseable
2019-02-11,2.693,5.08,12.95,10.07,3.14,16.30958333,14.56375,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-12,0,11.85,38.9,23,40.03,21.55541667,15.24208333,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-02-13,0,0.66,6.11,4.74,16.02,15.95458333,15.18708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-14,3.951,35.25,32.49,,,26.81375,14.44782609,Aceptable,Aceptable,Aceptable,Incorrecto,Incorrecto
2019-02-15,3.872,,,32.12,21.37,37.94909091,15.3875,Aceptable,Incorrecto,Incorrecto,Aceptable,Deseable
2019-02-16,3.002,45.69,20.73,30.14,10.43,32.78166667,15.39458333,Aceptable,Aceptable,Deseable,Aceptable,Deseable
2019-02-17,0,30.01,72.96,4.04,1.51,26.92,15.01333333,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2019-02-18,0,15.17,18.89,10.69,4.49,28.15791667,14.50791667,Aceptable,Deseable,Deseable,Deseable,Deseable
2019-02-19,0,46.55,42.28,20.52,29.31,21.19375,14.02166667,Deseable,Aceptable,Aceptable,Deseable,Aceptable
2019-02-20,0,48.32,23.33,27.58,16.21,27.78458333,14.145,Aceptable,Aceptable,Deseable,Aceptable,Deseable
2019-02-21,0,46.94,31.42,41.09,9.13,25.1325,14.40958333,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2019-02-22,0,3.18,73.54,36.23,114.33,31.6025,14.96208333,Aceptable,Deseable,Precaucion,Aceptable,Precaucion
2019-02-23,0,30.24,76.84,8.12,22.69,29.46791667,14.0525,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2019-02-24,0,0.17,25.29,16.22,36.88,13.91958333,12.44208333,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-02-25,1.239,0.11,18.95,0.37,55,20.64958333,13.84916667,Deseable,Deseable,Deseable,Deseable,Precaucion
2019-02-26,0.048,17.84,32.46,19.46,6.87,17.34833333,14.11833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-27,0,19.92,33.35,18.4,6.61,13.62291667,14.63875,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-28,1.063,10.4,12.67,20.2,23.29,15.52208333,14.22791667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-01,0,35.59,25.17,14.5,22.78,21.16375,14.17041667,Deseable,Aceptable,Aceptable,Deseable,Deseable
2019-03-02,1.052,35.29,18.57,7.46,27.73,22.4725,14.26208333,Deseable,Aceptable,Deseable,Deseable,Aceptable
2019-03-03,0,19.65,10.2,11.59,1.34,24.11875,14.01041667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-04,0,0,6.55,1.04,34.31,20.45083333,14.64375,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-03-05,0,40.4,46.9,26.18,23.14,27.71375,15.10291667,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2019-03-06,0,21.74,37.01,18.12,11.34,23.71958333,14.98458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-03-07,2.925,18.7,52.12,22.94,9.54,26.5125,14.78791667,Aceptable,Deseable,Precaucion,Deseable,Deseable
2019-03-08,0,8.28,51.39,22,18.62,24.02083333,15.42291667,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-03-09,0.668,44.75,17.08,4.2,7.65,18.41625,15.96833333,Deseable,Aceptable,Deseable,Deseable,Deseable
2019-03-10,0,5.37,13.71,14.81,3.15,12.23041667,15.15541667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-11,0,27.62,31.33,17.43,6.61,16.46041667,14.77541667,Deseable,Aceptable,Aceptable,Deseable,Deseable
2019-03-12,0,31.06,52.9,9.33,8.68,21.10583333,15.03166667,Deseable,Aceptable,Precaucion,Deseable,Deseable
2019-03-13,0,46.09,27.33,8.29,43.57,25.50458333,14.89166667,Aceptable,Aceptable,Aceptable,Deseable,Aceptable
2019-03-14,0,32.9,68.5,28.84,4.7,29.49,15.30041667,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2019-03-15,4.886,11.23,30.6,9.26,19.01,14.43458333,15.27666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-03-16,0.067,26,20.37,3.59,57.88,19.74666667,15.66541667,Deseable,Aceptable,Deseable,Deseable,Precaucion
2019-03-17,0,6.62,24.96,22.79,25.54,23.27333333,15.71458333,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-03-18,0,45.99,63.11,10.29,14.94,23.90416667,15.17166667,Deseable,Aceptable,Precaucion,Deseable,Deseable
2019-03-19,0,8.58,18.81,1.84,35.82,17.93625,13.50333333,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-03-20,0.688,2.19,51.7,11.54,11.97,19.47875,14.17333333,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-03-21,0,37.88,14.59,21.42,29.4,13.15916667,14.51916667,Deseable,Aceptable,Deseable,Deseable,Aceptable
2019-03-22,4.732,25.5,27.61,74.55,20,19.55083333,12.59083333,Deseable,Aceptable,Aceptable,Precaucion,Deseable
2019-03-23,3.605,28.18,63.71,26.83,17.11,25.4725,14.25291667,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2019-03-24,0,11.52,21.96,27.53,30.83,24.32458333,14.575,Deseable,Deseable,Deseable,Aceptable,Aceptable
2019-03-25,0.004,9.28,38.18,24.57,21.28,22.2125,15.17916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-03-26,0,8.24,39.83,24.85,5.24,22.9425,15.29333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-03-27,3.268,31.37,36.81,27.44,25.09,23.6575,15.32,Deseable,Aceptable,Aceptable,Aceptable,Aceptable
2019-03-28,0,11.05,38.23,24.71,26.28,20.68545455,14.745,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-03-29,0,5.73,34.05,16.4,10.63,18.01166667,13.83791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-03-30,0,45.1,49.56,30.89,25.74,26.98583333,14.3775,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2019-03-31,0,51.64,15.49,25.19,0.68,22.33041667,14.59666667,Deseable,Precaucion,Deseable,Aceptable,Deseable
2019-04-01,0.515,6.29,24.35,7.93,14.82,16.675,14.10791667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-04-02,0,0.77,21.46,8.71,7.67,14.55125,14.31375,Deseable,Deseable,Deseable,Deseable,Deseable
2019-04-03,0,13.19,41.91,4.94,5.14,14.35083333,13.5225,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-04-04,0,9.14,5,10.41,8.79,9.585,12.71916667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-04-05,0,18.89,27.69,2.38,25.14,16.89083333,14.1225,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-04-06,0,0,14.95,21.34,6.5,19.995,13.81458333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-04-07,0.257,14.35,26.92,16.7,27.23,23.10958333,14.41791667,Deseable,Deseable,Aceptable,Deseable,Aceptable
