Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2022-01-01,0,27.8,30.8,25.5,2.2,22.83913043,15.75041667,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2022-01-02,0.127,9.1,16.8,20.1,0,12.42083333,15.75166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-03,2.515,17.2,29.9,28.6,16.6,17.59583333,15.32583333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-01-04,0.817,2.8,26.6,19.5,9.9,16.5125,14.73458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-01-05,1.126,3.7,19.4,24.4,15.3,9.833333333,14.67166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-06,0.242,9.3,27.1,31.6,9.5,15.125,14.7425,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-01-07,0.606,15.5,19.6,16.8,26.1,17.25,15.16958333,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-01-08,0,0.2,17.9,17.7,6.3,14.575,15.1775,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-09,0.782,6,8.4,24.1,22,13.23333333,15.02458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-10,0,1.3,4.7,7.7,0,6.770833333,14.73,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-11,1.189,6.1,31.3,22.9,20.3,15.42916667,14.9325,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-01-12,2.726,7.9,26,18.5,0.3,13.025,15.005,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-01-13,0.856,0,8.6,11.4,6.1,5.941666667,14.81166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-14,1.344,0,20.9,14.2,3.6,10.75833333,14.61833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-15,0,18.3,12.4,23,8.9,18.15416667,14.2575,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-16,1.216,12.1,26.2,16.5,10.5,18.175,15.16958333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-01-17,0.043,21,31.7,30.2,19,20.4875,14.36416667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-01-18,0.299,11.1,32.3,25.5,7.9,18.20833333,15.00333333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-01-19,2.621,6.9,20.6,14.9,12.6,13.14583333,16.00541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-20,2.411,5.1,22.3,17.5,18.3,14.1375,15.8725,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-21,0,16.2,30.1,17.1,4.2,17.49565217,15.61208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-01-22,0,1.1,12.2,16.4,9.4,9.7,15.805,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-23,0.349,0.8,18.4,16.7,6.8,11.4125,16.43958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-24,0,1.6,31.2,32.8,7.7,19.8875,16.0375,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-01-25,0,9.6,7.3,33.6,12.7,9.2125,15.08,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-26,0,0,10.8,16.9,8.6,9.7,14.38125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-27,0,0,5.3,0,,5.96,13.99333333,Deseable,Deseable,Deseable,Deseable,Incorrecto
2022-01-28,0.056,,,,,,13.69625,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-01-29,2.527,,,13.1,0,8.342857143,14.43875,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2022-01-30,1.235,3.4,0.5,8.2,1.8,4.55,13.93958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-31,1.712,0,0.4,9.2,17.9,5.579166667,12.76583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-01,0.777,0,0,4.3,9.9,4.660869565,14.58875,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-02,0,0,11.6,14.4,9.3,11.1125,15.16375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-03,0,15.7,26.4,39.1,14.8,21.57083333,14.90166667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-02-04,0,6,15.6,16.4,25.1,13.59130435,15.07166667,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-02-05,0,6.3,10.2,5.7,0,6.691666667,14.90666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-06,0.023,0,7.5,7.2,6.5,4.8125,14.36666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-07,0,3.2,6.7,13.7,7.4,9.145833333,14.27125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-08,0,0,8.8,5.4,33.3,6.9625,13.25916667,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-02-09,0,0,15.4,5.4,6.9,9.566666667,14.65958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-10,0.052,0,12.3,4,1.1,6.608333333,14.84541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-11,0,4,1.1,16.1,9.8,8.545833333,14.8675,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-12,0,5.7,8.4,21.8,6.4,6.633333333,14.74583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-13,2.627,6.5,1.5,,,5.538888889,15.12375,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2022-02-14,0,,,7.1,4.4,8.828571429,14.89916667,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2022-02-15,0.09,0,4.8,8.8,12.5,7.725,14.43291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-16,0,4.2,31.2,23,3.2,14.46956522,15.13541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-02-17,1.474,5.2,24,31.8,21.4,16.34583333,15.35791667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-18,0,1.4,1.3,8.6,6,6.2,14.76583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-19,0.009,4.9,7.2,17.6,11.2,8.4625,15.19291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-20,0,0,4.7,0,0,4.541666667,14.18708333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-21,0,1.6,11.8,3.8,0,7.616666667,15.18041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-22,0,7.9,7.5,20.3,23.7,12.95,15.18041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-23,0,10.8,26,19.1,1.3,16.78333333,14.21625,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-02-24,0.043,6.5,6.6,7.1,10.8,6.613043478,14.09541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-25,0,1.9,5.9,12.1,12.2,8.475,13.70833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-26,0,-3.7,8.9,8.7,0.4,6.183333333,14.00791667,Deseable,Incorrecto,Deseable,Deseable,Deseable
2022-02-27,0,-5.5,8.7,5.8,11.8,5.8375,12.63166667,Deseable,Incorrecto,Deseable,Deseable,Deseable
2022-02-28,0.394,-3.3,19.8,,,7.907142857,12.929,Deseable,Incorrecto,Deseable,Incorrecto,Incorrecto
2022-03-01,0,,,18.2,9.6,14.48571429,,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2022-03-02,0,6.2,4.4,10.5,9.3,7.075,14.89133333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-03,0.065,0,16.4,24.3,11.8,7.12173913,14.07958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-04,0,0,8.2,10.9,9.7,8.647826087,15.00916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-05,1.416,3.3,3.5,3.7,8,5.854166667,14.14625,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-06,0,1.7,1.5,2,17.3,5.045833333,13.37125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-07,0,8.7,2.9,8.2,10.9,7.804166667,13.88416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-08,0,7.5,11.3,14,15.5,6.4125,13.91125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-09,3.727,25.3,19.8,14.6,0,15.5,14.74375,Deseable,Aceptable,Deseable,Deseable,Deseable
2022-03-10,1.584,8.9,22.7,16,6.8,13.25652174,15.15541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-11,0,5.4,13.6,22.1,14.7,7.075,14.93166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-12,0.141,10.9,14.7,20.5,12.4,10.10416667,14.0375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-13,0,17.4,21.6,9.3,15,11.73333333,14.635,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-14,2.015,0,18.7,0,0,9.670833333,14.96416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-15,0,8.5,15.8,18.8,12.1,8.245833333,14.825,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-16,0.462,0,17.6,22.6,6.3,12.56521739,14.92833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-17,1.08,4.6,2.5,17.2,8.4,7.095833333,14.09041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-18,4.909,0.6,24.2,17.3,19.2,12.64166667,15.21458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-19,2.032,0.4,12.3,8.3,3.1,7.866666667,14.63541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-20,0,0.4,1.4,15.1,7.5,6.591666667,15.4425,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-21,0,1.1,4.1,14.8,15.7,8.704166667,14.90083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-22,0,1.8,31.2,12.2,7.9,11.225,15.78208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-23,0,7,25,21.3,5.5,14.2625,15.25416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-24,0,0,17.1,21.3,14.6,9.966666667,14.62208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-25,0,0,21.3,11.9,17.7,13.1875,14.89833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-26,0,3.8,10.6,15.6,16.3,8.804166667,13.50416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-27,0,9.1,27.7,13.9,11.4,11.5625,13.5725,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-28,0,8.9,21.6,5.9,29.2,13.35416667,15.1825,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-03-29,0,-0.5,7.4,16.7,4,8.0875,14.36625,Deseable,Incorrecto,Deseable,Deseable,Deseable
2022-03-30,3.739,10.2,37.7,15.9,6.4,9.466666667,14.63458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-31,0,15.6,29.4,18,10.9,15.13478261,14.79375,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-01,1.937,7.1,11.9,6.4,16.8,7.5,14.74791667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-02,0.065,11.3,16.1,24.3,25.6,8.983333333,15.86375,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-04-03,0.778,8.4,18.4,10.7,2.5,13.06666667,15.31,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-04,0,9.9,19.4,26.7,12,12.00833333,15.68625,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-05,0,5.3,27.8,6.9,17.9,12.09583333,16.21333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-06,1.678,1.9,13.5,22.1,28.1,14.775,16.03375,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-04-07,0,7.9,6.7,29.3,7.4,12.97083333,15.64541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-08,0,11.7,21.2,21.4,20.2,14.33043478,15.05041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-09,0,2.8,0,25.2,15.1,10.07916667,14.47583333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-10,0,4.7,2.3,7.1,1.7,5.808333333,15.39416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-11,0,0,4.5,8.2,13.6,12.0625,15.73541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-12,0,0.7,10.1,17.6,20,12.54166667,15.45583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-13,0.113,8.7,36.3,47.7,12,17.86086957,14.875,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-04-14,0,23,32.4,21,9,17.47083333,16.31666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-15,0,24.8,20.6,18.3,25.1,16.85416667,15.56916667,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-04-16,0,9.9,2.7,18.4,13.9,13.69583333,15.645,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-17,0.947,4,3.1,5.4,-2.3,8.208333333,15.90666667,Deseable,Deseable,Deseable,Deseable,Incorrecto
2022-04-18,0,10,13.5,25.5,5.4,8.041666667,15.0025,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-19,1.588,3.3,10,17,17,7.4125,13.625,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-20,0.587,0,19.8,4.3,7.2,9.904166667,13.07583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-21,0,4.1,15.1,13.6,5.7,7.6625,13.94041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-22,2.453,5.3,10.1,1.9,5.3,7.345833333,14.10541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-23,0,1.6,21.2,-0.3,12.2,10.62083333,14.77041667,Deseable,Deseable,Deseable,Incorrecto,Deseable
2022-04-24,0,0.8,6.6,5,6.2,4.270833333,15.00375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-25,0,-0.2,22.1,20.3,17.5,10.30416667,15.46166667,Deseable,Incorrecto,Deseable,Deseable,Deseable
2022-04-26,0.613,14.6,41.4,22.7,11.1,18.075,15.33833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-27,2.153,4.5,23.3,8,12.8,9.741666667,15.56,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-28,3.504,-2.1,8.4,26,10,8.320833333,14.70583333,Deseable,Incorrecto,Deseable,Aceptable,Deseable
2022-04-29,3.821,11.6,23.7,5.1,40.3,15.54583333,16.075,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-04-30,0,9,17.4,12.5,14.1,14.69583333,16.22375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-01,0,12.4,15.4,20.3,13,12.27916667,15.61291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-02,0,12.2,16.8,12.9,17.3,14.75,16.5,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-03,2.358,5.2,29.1,17.1,16,17.06666667,16.70375,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-04,0,11.1,33.1,17.5,13.9,17.69583333,15.33208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-05,2.441,15.3,21.3,6.9,12.9,8.595454545,13.64166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-06,0,5,16.4,19.7,16.2,13.38333333,14.36875,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-07,0,2.1,27.8,14.3,18.5,12.175,16.10458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-08,0.131,2.8,23.6,14.2,18.6,13.6875,16.45458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-09,0.05,5.2,33.5,28.6,3.4,19.39583333,15.4575,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-05-10,0.023,8.7,25.5,25,14.3,13.30833333,15.21,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-11,0,12,12.9,8.7,0.6,9.6625,15.39666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-12,0,24.7,8.8,21.3,19.7,15.65833333,15.57,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-13,0,17.3,39.1,28.3,25.7,21.89166667,15.62333333,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2022-05-14,0,6,6.2,18.7,11.4,9.383333333,15.46333333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-15,0.104,8.4,7.7,15.1,7.5,7.966666667,15.59541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-16,0,3.3,11.5,8.9,13.1,8.95,14.61,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-17,3.017,7,25.4,23.1,24.8,11.80416667,14.535,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-18,1.218,7.5,0,12.7,0,9.0875,14.34,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-19,0,8.7,31,4,13,10.09047619,14.15291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-20,0,0.1,14.6,5.5,16.7,8.7125,14.93583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-21,0,3.3,26.1,21.1,7.9,14.375,15.61375,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-22,0,8.5,15.2,23.9,0,13.25416667,15.88541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-23,0,14.2,0.4,9,13.7,6.883333333,15.59791667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-24,0.59,5,31.3,19.5,9.5,14.30416667,15.62916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-25,0,6.6,30.7,18.2,13.2,14.99166667,14.82,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-26,0,0.6,21.9,6.2,14.4,9.608333333,14.06958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-27,0,5.6,38.5,16.4,9.3,12.95833333,15.02208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-28,0,13.3,24.5,19.1,5.9,17.25416667,13.80416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-29,0,8.4,19.3,12.2,7,13.87916667,14.86958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-30,0,19,32.4,12,21.9,14.6,14.20125,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-31,0.675,11,38.9,15.3,14.5,19.5125,14.84583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-06-01,0,0,15,6.4,15,10.85416667,14.12916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-02,1.172,0,23.2,0,5.8,10.67083333,13.62208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-03,0,3.3,8.6,15.8,25.2,9.158333333,13.45583333,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-06-04,0.959,5.9,8.9,3.5,6.1,9.7375,14.81666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-05,0.097,14.2,12.2,21.6,6.2,11.04166667,14.56166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-06,0,7.3,32.3,12.6,9.2,15.95263158,13.76045455,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-06-07,0,16.6,48.7,18.5,15.5,17.90416667,13.5475,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-06-08,2.641,4.2,12.4,16.5,8.3,9.1625,14.07708333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-09,0.699,2,18.2,4.8,14.8,7.720833333,14.08166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-10,0,2.7,7.2,14.1,18,6.8875,14.11291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-11,1.493,17.1,11.2,0,11.1,11.75833333,13.95041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-12,3.74,5.4,6,16.3,10.2,10.05833333,15.22375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-13,1.584,3.3,21,29.2,2.5,11.77083333,14.30458333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-06-14,0,8.4,24.6,27.6,7.5,14.64166667,14.39041667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-06-15,0,2.8,27.8,18.8,10.9,11.82083333,14.77125,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-06-16,0.452,6.2,20,17.1,11,13.79583333,14.665,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-17,0,10.8,21.3,25,19.1,15.03333333,14.22666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-18,0.078,0.2,0.5,14.7,1.4,8.225,12.77833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-19,0,6.7,18.1,12.3,18.9,10.9625,13.94041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-20,0.284,12.9,13.6,6,12.8,11.18333333,14.54458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-21,0,47.3,28.9,31.1,7.2,35.63333333,14.88375,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2022-06-22,0,22.1,20.9,10,14.7,12.36666667,15.11708333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-23,0.613,14.3,3.5,14.4,71.8,14.85,15.50875,Deseable,Deseable,Deseable,Deseable,Precaucion
2022-06-24,4.211,0,2.6,13.3,6.6,7.016666667,13.00375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-25,0.065,3,10.4,24.9,4.4,6.4625,14.24208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-26,0,7,7.4,11.9,4.8,7.8875,13.955,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-27,1.973,17.6,16.3,3,8.2,10.6625,13.685,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-28,0.232,0.3,17.2,18.6,16.5,12.55833333,14.6275,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-29,2.381,13.8,29.1,21.8,14.9,17.19166667,14.89125,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-06-30,0,4.8,17.1,15.6,21.7,11.95416667,14.6575,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-01,0,11.6,22.5,13.7,13.6,15.4875,15.725,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-02,0.08,15.6,24.2,29.1,1.8,16.15,15.43208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-07-03,0.272,14.1,8.9,1.3,5.3,11.63333333,15.41791667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-04,0.791,6.6,23.9,13.7,11.6,7.956521739,15.11083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-05,0,8.6,25.6,15.9,15.5,13.20416667,14.15333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-07-06,0,9.3,5.3,10.1,12.7,14.575,14.37333333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-07,0.69,5.9,24.8,16.7,16.3,13.90833333,15.76875,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-08,0.969,5.1,24.8,27.2,17.5,14.00833333,14.94625,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-07-09,0,3.1,11,9.7,15.7,13.4875,14.6775,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-10,0,27.2,16.7,21.9,3.2,15.03333333,14.11583333,Deseable,Aceptable,Deseable,Deseable,Deseable
2022-07-11,0.461,2.4,25.3,51.9,12,12.525,14.96208333,Deseable,Deseable,Aceptable,Precaucion,Deseable
2022-07-12,2.62,1.7,25.6,16,16.1,8.791666667,15.36333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-07-13,0,6.9,27.4,17.7,11.6,14.64583333,14.2,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-07-14,0,1.1,13.3,24.7,1.1,13.25,14.64666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-15,2.021,6.9,34.5,10,8,14.77083333,15.12875,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-07-16,0.948,3,34.7,8.5,10.5,14.04583333,15.22041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-07-17,1.672,4.6,27.3,15.5,8.5,12.45,14.95541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-07-18,0.379,0,19.9,0,5.3,9.008333333,16.92458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-19,0,1,27.3,32.6,14.8,11.27916667,15.80291667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-07-20,0,9.3,6.6,4.8,12,9.016666667,13.71958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-21,0,12.2,37,19.3,48.2,16.51666667,13.87208333,Deseable,Deseable,Aceptable,Deseable,Aceptable
2022-07-22,0,15.8,20.9,11.3,18.4,19.17826087,14.04083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-23,0,7.7,21.9,0,19,12.22083333,14.345,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-24,1.498,4.9,0.6,18.8,17,7.504166667,14.18458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-25,1.085,11.3,18.6,26.1,9.2,12.5125,14.515,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-07-26,0,16.4,10.4,29.1,6.3,11.3375,13.86291667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-07-27,4.544,4.2,5.9,8.7,8.9,8.575,13.43958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-28,0,6.1,11.1,12,8.1,7.654166667,15.68625,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-29,2.179,12.8,20.1,22.3,0,13.8,16.49916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-30,0,24.1,24.2,21.3,11.4,15.875,15.84958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-31,0.464,15.1,21.8,22,0.3,15.48333333,14.7275,Deseable,Deseable,Deseable,Deseable,Deseable
2022-08-01,0,23.03,6.15,44.25,19.32,20.52125,14.63041667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-08-02,0.91,33.83,9.55,34.06,12.24,23.3225,15.1925,Deseable,Aceptable,Deseable,Aceptable,Deseable
2022-08-03,0.843,16.14,4.01,33.73,12.19,16.36375,14.56916667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-08-04,0.641,11.94,3.77,,,10.362,14.16083333,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2022-08-05,0,,,,,,13.515,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-08-06,0,,,,,,14.34208333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-08-07,0,,,,,,14.85458333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-08-08,4.148,,,,,,14.57583333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-08-09,4.083,,,,,,14.79625,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-08-10,1.444,,,,,,14.95791667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-08-11,0,,,,,,14.26,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-08-12,0.178,,,,,,15.2575,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-08-13,0.613,,,,,,13.81416667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-08-14,0.535,,,,,,14.24208333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-08-15,0.638,,,,,,14.82833333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-08-16,0,,,39.17,19.41,34.98285714,15.42916667,Aceptable,Incorrecto,Incorrecto,Aceptable,Deseable
