Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2020-02-05,2.43,5.65,15.09,24.43,16.86,14.06916667,17.00958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-06,0.753,9.94,12.4,12.28,22.37,14.39833333,16.57916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-07,4.572,23.27,23.21,23.33,19.9,20.555,16.60541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-08,0,8.82,12.59,22.41,9.37,15.33041667,16.24125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-09,3.011,10.37,3.33,19.89,6.57,12.65375,16.8125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-10,0.027,5.96,15.42,7.87,22.34,11.58,17.27083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-11,2.406,12.95,15.06,13.02,17.72,17.58666667,16.72958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-12,1.74,12.28,40.35,17.79,19.24,21.7275,16.77125,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-13,3.233,14.79,28.88,15.37,19,18.59458333,17.60458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-14,3.356,18.27,28.49,25.4,24.61,18.7275,17.86166667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-02-15,0.069,24.51,11.2,18.73,12.64,21.19083333,17.67416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-16,6.752,11.93,17.52,15.73,9.01,14.60416667,17.57791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-17,0.205,2.59,14,4.49,12.63,11.97416667,18.09,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-18,0,8.88,28.98,7.67,11.35,15.1,18.17375,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-19,0,7.36,18.97,6.79,9.84,13.07791667,17.93,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-20,0,11.81,13.19,27.1,12.29,16.41583333,17.29458333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-21,0,5.12,3.44,13.94,5.13,10.5925,16.00291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-22,0,8.58,14.09,21.22,26.1,14.3225,15.72958333,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-02-23,0,7.43,16.24,17.23,6.48,10.35333333,16.3725,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-24,0,11.3,11.12,18.8,10.95,11.55,15.43166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-25,0,1.22,13.64,27.45,13.3,11.65083333,16.06333333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-26,0.444,2.03,1.89,17.52,8.58,6.9925,15.02833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-27,0,6.34,4.91,20.83,10.38,8.704583333,15.57458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-28,3.135,4.27,5.85,17.64,9.43,8.54375,16.0375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-29,0,17.06,12.2,33.72,16.03,16.61208333,16.05625,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-01,1.46,6.08,7.51,18.09,14.43,15.99666667,17.1,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-02,0,7.3,18.3,18.77,21.41,14.51125,17.51875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-03,0,7.37,22.26,,,12.39947368,17.8126087,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2020-03-04,0,9.43,12.4,15.01,1.63,14.51727273,18.2075,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-05,0,8.83,32.16,11.42,21.17,14.56291667,18.27541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-03-06,0,4.04,13.95,34.08,6.67,11.22375,16.05583333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-07,5.022,1.17,12.63,11.82,12.53,11.4725,16.5825,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-08,1.627,1.56,4.32,15.14,8.97,11.86708333,17.19916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-09,0,3.16,9.21,29.21,12.21,13.38,17.60666667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-10,0.403,5.27,29.78,41.09,20.06,15.57,17.055,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-03-11,0,6.93,19.99,23.26,10.68,13.68458333,16.86083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-12,0,4.84,22.97,17.21,8.63,13.85916667,16.395,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-13,0.275,3.96,7.35,17.9,4.05,9.560833333,17.135,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-14,0,1.76,5.87,9.2,4.22,8.3525,15.37208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-15,0,6.55,4.16,14.38,2.55,7.694166667,16.71083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-16,5.329,3.59,4.4,13.11,3.84,5.585416667,16.63333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-17,11.124,3.01,3.85,12.75,12.86,6.077916667,16.80166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-18,0,2.9,6.35,18.19,7.76,9.75,17.47913043,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-19,2.653,9.04,0.05,13.48,10.83,9.057916667,16.95208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-20,2.498,0.58,8.85,8.3,3.33,4.39875,15.69083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-21,18.518,2.58,0.01,8.27,14.38,5.982916667,16.29958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-22,8.362,7.74,0,26.55,15.73,8.872083333,16.16291667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-23,0,5.25,0.75,21.95,13.52,12.39125,16.73291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-24,0,11.89,10.14,36.96,36.88,19.285,17.31083333,Deseable,Deseable,Deseable,Aceptable,Aceptable
2020-03-25,0,10.19,42.37,50.49,20.91,30.06791667,16.75916667,Aceptable,Deseable,Aceptable,Precaucion,Deseable
2020-03-26,0.007,0.31,4.53,32.78,8.77,12.80333333,17.46791667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-27,0,3.1,10.65,15.23,5.41,9.55875,17.155,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-28,0,0.93,2.45,11.49,11.67,5.7775,16.80375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-29,0,4.47,4.77,16.64,8.37,8.517916667,16.69125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-30,0,6.64,11.19,18.05,19.69,15.60041667,16.09291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-31,0,9.91,10.14,25.22,2.61,12.97125,15.74541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-04-01,4.244,0.55,3.05,27.66,5.11,5.430833333,15.515,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-04-02,3.257,6.2,8.02,23.12,15.85,8.214583333,15.7125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-03,0,10.05,16.15,10.77,11.91,10.76208333,17.0975,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-04,0.001,6.47,12.18,9.4,16.64,12.10375,17.49,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-05,0,2.64,6.76,9.74,12.1,7.007083333,17.555,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-06,3.041,4.49,6.78,10.66,3.3,8.244166667,18.22458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-07,0,2.63,5.07,3.86,12.94,7.270416667,17.65416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-08,0,4.56,5.68,10.48,6.48,7.90125,17.76291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-09,0,9.3,6.97,12.5,15.74,9.7325,17.90375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-10,0,6.2,0.04,8.54,6.82,9.122916667,17.09458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-11,0,3.49,9.21,26.64,2.02,7.12,15.58875,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-04-12,0,0.72,0.87,20.85,5.6,7.343333333,15.85291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-13,0,9.42,2.53,10.71,2.83,8.364166667,15.91041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-14,0,5.78,1.92,12.87,1.09,5.156666667,15.49333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-15,0,3.73,1.49,18.32,9.29,5.9925,14.47208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-16,0,7.68,9.12,19.42,3.78,9.975416667,14.80916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-17,0.01,5.87,6.24,29.92,11.43,12.01041667,15.53625,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-04-18,3.614,12.21,16.43,8.32,0.08,11.9425,15.06791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-19,0,9.89,0.46,28.94,7.5,9.701666667,15.67166667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-04-20,2.385,14.07,0.6,14.83,15.75,9.996666667,16.36083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-21,1.915,4.25,5.58,8.63,11.19,9.285,15.965,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-22,0.433,5.77,3.22,13.67,5.94,10.30583333,16.37125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-23,0,3.32,3.96,5.62,14.56,10.09625,15.81458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-24,0.099,0,2.73,12.69,6.37,7.785833333,16.23041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-25,0,10.18,0,8.41,1.96,9.249583333,15.85791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-26,0,17.93,0,15.11,13.92,14.07458333,15.97,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-27,5.249,17.3,18.53,3.84,12.36,13.3125,15.76041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-28,0,9.93,19.64,18.77,14.36,16.77041667,16.96083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-29,0,22.59,19.53,32.34,25.79,20.04166667,17.21125,Deseable,Deseable,Deseable,Aceptable,Aceptable
2020-04-30,0.493,0.79,1.96,18.79,27.23,11.22916667,16.69583333,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-05-01,0,7.72,11.09,7.73,28.56,12.68666667,16.74208333,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-05-02,0,18.9,1.52,39.07,10.74,14.15375,16.73041667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-05-03,0,3.22,3.46,20.44,18.45,11.17875,16.17666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-04,0,10.45,9.42,26.64,16.37,12.79375,16.115,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-05-05,0,7.78,7.77,7.55,9.59,9.375833333,16.66666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-06,1.833,14.11,14.87,18.93,29.29,13.43333333,16.37875,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-05-07,0.084,7.15,20.96,7.59,13.85,11.50166667,17.66208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-08,0.953,12.4,15.43,14.7,28.49,15.64291667,17.45541667,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-05-09,0,2.36,11.12,15.2,6.16,10.05083333,18.56,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-10,0,8.68,10.29,11.98,27.73,12.88875,17.17,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-05-11,0,10.9,5.32,10.08,21.1,12.53333333,16.30916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-12,0,7.48,1.79,20.13,10.17,9.6725,15.44090909,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-13,5.969,,,0,25.93,14.142,16.96416667,Deseable,Incorrecto,Incorrecto,Deseable,Aceptable
2020-05-14,0,13.65,11.02,28.88,12.62,17.35916667,15.5475,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-05-15,1.067,1.63,0.55,12.28,23.95,13.44583333,17.70375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-16,3.147,14.88,12.58,11.61,11.65,12.28,17.6275,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-17,0.131,9.67,1.22,16.55,3.24,10.48791667,17.41791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-18,0.478,5.53,3.49,13.1,12.92,9.57,16.76333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-19,0,5.2,8.67,,,5.9675,17.23583333,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2020-05-20,0,,,,,,18.18166667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-05-21,4.635,,,,,,17.85958333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-05-22,1.665,,,,,,17.1875,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-05-23,3.277,,,,,,17.79208333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-05-24,1.91,,,,,,18.11041667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-05-25,0.266,,,,,,17.90833333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-05-26,2.222,,,,,,18.18708333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-05-27,0,,,,,,17.67291667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-05-28,0,,,,,,16.13625,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-05-29,2.065,,,,,,15.41416667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-05-30,0,,,,,,14.96416667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-05-31,2.818,,,,,,16.44458333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-01,0,,,,,,16.37166667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-02,4.634,,,,,,13.896875,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-03,0,,,,,,15.07125,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-04,0.924,,,,,,17.29041667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-05,2.021,,,,,,14.89958333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-06,0.016,,,,,,17.24708333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-07,0,,,,,,16.86041667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-08,0,,,,,,18.02625,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-09,2.247,,,,,,16.70208333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-10,0.255,,,,,,14.92291667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-11,0,,,,,,16.02777778,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-12,2.54,,,,,,17.37833333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-13,0,,,,,,15.70041667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-14,2.048,,,,,,15.72958333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-15,0,,,,,,17.265,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-16,3.432,,,,,,15.96208333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-17,1.705,,,,,,16.47875,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-18,0,,,,,,16.55666667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-19,0,,,,,,16.375,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-20,2.596,,,,,,16.27458333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-21,0,,,,,,16.93375,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-22,0.292,,,,,,16.37166667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-23,0,,,,,,16.30416667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-24,0.713,,,,,,16.92916667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-25,1.049,,,,,,15.94666667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-26,0.571,,,,,,15.38458333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-27,0,,,,,,16.24666667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-28,0,,,,,,16.05208333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-29,0,,,,,,16.19,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-30,0,,,,,,17.10875,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-01,0,,,,,,16.24583333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-02,0,,,,,,15.10666667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-03,0,,,,,,15.41625,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-04,0.704,,,,,,14.90583333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-05,0.138,,,,,,15.2075,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-06,0,,,,,,15.75666667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-07,4.133,,,,,,15.07833333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-08,0,,,,,,14.92708333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-09,0,,,,,,15.88375,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-10,0.476,,,,,,15.99416667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-11,0,,,,,,15.47458333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-12,1.103,,,,,,16.06166667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-13,0.028,,,,,,14.5825,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-14,2.277,,,,,,15.8825,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-15,0,,,,,,16.49708333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-16,5.058,,,,,,16.76208333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-17,0,,,,,,16.9675,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-18,0,,,,,,16.61625,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-19,0,,,,,,16.14458333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-20,0,,,,,,16.27833333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-21,0,,,,,,15.77375,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-22,2.86,,,,,,14.45041667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-23,2.457,,,,,,15.80166667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-24,3.155,,,,,,15.40208333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-25,0.692,,,,,,15.88458333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-26,3.738,,,,,,16.51958333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-27,0,,,,,,16.48,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-28,0.489,,,,,,15.94541667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-29,3.528,,,,,,15.86583333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-30,5.739,,,,,,17.31458333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-31,0,,,,,,17.44708333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-01,5.713,,,,,,17.28916667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-02,0.64,,,,,,17.4725,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-03,0.135,,,,,,17.05416667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-04,0.621,,,,,,16.87041667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-05,3.423,,,,,,16.28666667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-06,2.57,,,,,,15.37238095,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-07,3.019,,,,,,17.42083333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-08,2.352,,,,,,17.83583333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-09,0,,,,,,17.80041667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-10,2.365,,,,,,17.29291667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-11,3.222,,,,,,17.35583333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-12,1.604,,,,,,17.08541667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-13,0,,,,,,17.33166667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-14,3.268,,,,,,16.60666667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-15,1.821,,,,,,16.8725,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-16,0,,,,,,16.16833333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-17,0.979,,,,,,15.98333333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-18,0,,,,,,15.39291667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-19,0,,,,,,16.42708333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-20,0,,,,,,16.34833333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-21,4.026,,,,,,14.58541667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-22,0.859,,,,,,16.04333333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-23,1.086,,,,,,15.62458333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-24,1.991,,,,,,15.845,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-25,0,,,,,,15.66217391,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-26,0.718,,,,,,16.27791667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-27,0,,,,,,15.90833333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-28,1.156,,,,,,15.55375,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-29,2.207,,,,,,14.2175,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-30,0,,,,,,14.82625,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-08-31,3.652,,,,,,15.60833333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-01,0,,,,,,15.4575,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-02,1.626,,,,,,14.78875,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-03,0,,,,,,15.62541667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-04,0.072,,,,,,17.3675,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-05,0.244,,,,,,16.865,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-06,0,,,,,,14.61375,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-07,0,,,,,,16.17875,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-08,0,,,,,,15.76458333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-09,0.231,,,,,,15.73416667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-10,0,,,,,,16.46,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-11,0.132,,,,,,16.81916667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-12,2.563,,,,,,17.60125,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-13,0,,,,,,16.26958333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-14,1.614,,,,,,16.72333333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-15,0.919,,,,,,14.91791667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-16,0,,,,,,14.40375,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-17,0,,,,,,14.24458333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-18,0.139,,,,,,15.30708333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-19,0,,,,,,14.65541667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-20,15.809,,,,,,16.925,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-21,0,,,,,,17.0175,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-22,0,,,,,,17.10708333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-23,0.38,,,,,,15.84041667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-24,2.944,,,,,,16.68875,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-25,4.118,,,,,,15.56142857,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-26,0,,,,,,15.31333333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-27,5.617,,,,,,16.21291667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-09-28,0.116,,,,,,15.45625,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
