Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2018-08-22,2.653,8.13,12.74,15.65,12.23,14.36166667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-23,5.215,26.46,6.37,7.54,18.17,17.60208333,,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-08-24,3.158,6.17,18.53,14.44,2.01,15.52,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-25,2.094,13,9.13,5.35,9.71,11.99625,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-26,4.123,10.5,3.99,2.16,14.12,12.82666667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-27,0.15,9.73,16.67,2.15,25.28,13.19875,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-08-28,0.81,13.3,28.82,4.73,12.09,22.5175,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-08-29,3.22,16.28,14.75,7.78,16.61,16.1125,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-30,3.574,16.18,22.36,9.87,31.94,21.72375,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-08-31,0,25.72,23.88,11.05,23.79,23.84666667,,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-09-01,3.126,22.68,33.88,5.34,36.02,23.35166667,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-09-02,1.202,13.55,22.53,14.15,11.72,13.99875,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-03,4.114,13.61,14.02,8.06,29.7,16.695,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-09-04,0,13.57,2.76,3.9,12.87,11.44166667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-05,0.3,14.48,15.11,10.33,25.75,16.17666667,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-09-06,1.563,19.73,35.89,7.34,29.3,25.37458333,,Aceptable,Deseable,Aceptable,Deseable,Aceptable
2018-09-07,0,16.44,24.87,8.66,33.32,22.58958333,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-09-08,1.347,27.5,0,11.11,8.3,21.10583333,,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-09-09,0.011,21.16,26.25,7.47,12.56,15.30666667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-10,3.304,16.33,7.66,12.57,14.6,16.17791667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-11,0.559,25.18,30.86,28.51,37.98,26.66375,,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2018-09-12,0,22.27,23.28,23.47,34.7,24.62958333,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-09-13,0.151,15.96,30.99,27.07,21.16,19.46541667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-09-14,0,4.25,12.88,16.62,25.6,14.04541667,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-09-15,0,25.44,22.35,28.17,22.84,20.13333333,,Deseable,Aceptable,Deseable,Aceptable,Deseable
2018-09-16,0,7.17,8.55,16.6,7.39,9.259166667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-17,3.601,15.33,4.47,17.59,26.1,15.04375,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-09-18,3.065,14.39,15.88,14.98,21.66,15.04916667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-19,8.507,24.52,13.11,5.41,4.55,18.38583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-20,3.946,10.74,30.1,2.45,14.6,14.32208333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-21,0,9.44,22.2,2.42,22.97,14.62541667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-22,2.526,24.18,11.01,2.96,9.7,17.41833333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-23,0.494,24.04,5.14,9.84,18.48,19.10375,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-24,7.434,14.15,11.74,6.77,16.77,15.6125,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-25,6.8,22.67,12.31,2.84,69.48,17.40833333,,Deseable,Deseable,Deseable,Deseable,Precaucion
2018-09-26,0,17.85,30.15,33.61,24.08,37.12428571,,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2018-09-27,4.832,7.29,19.77,13.71,19.56,17.42083333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-28,4.483,15.96,34.08,32.76,29.62,27.83375,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-09-29,5.938,28.86,26.09,28.9,31.95,24.18625,,Deseable,Aceptable,Aceptable,Aceptable,Aceptable
2018-09-30,0,22.33,27.72,19.55,12.37,20.3125,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-01,7.922,19.8,18.45,28.37,27.48,23.13208333,,Deseable,Deseable,Deseable,Aceptable,Aceptable
2018-10-02,0,34.61,31.28,33.94,29.9,27.56041667,,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2018-10-03,4.875,11.35,29.48,33.28,44.37,28.11041667,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-10-04,3.043,21.18,36.96,19.57,31.51,27.70708333,,Aceptable,Deseable,Aceptable,Deseable,Aceptable
2018-10-05,0.867,23.06,16.19,19.02,42.16,21.73375,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-10-06,0.189,,,,,35.9175,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2018-10-07,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2018-10-08,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2018-10-09,0,,,10.61,26.26,23.74,,Deseable,Incorrecto,Incorrecto,Deseable,Aceptable
2018-10-10,0,8.25,14.03,34.53,,16.38238095,,Deseable,Deseable,Deseable,Aceptable,Incorrecto
2018-10-11,0,,,,18.56,22.625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Deseable
2018-10-12,4.755,2.09,10.34,33.39,24.57,18.84458333,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-10-13,0,19.93,16.05,33.58,17.16,22.88958333,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-10-14,2.455,10.93,18.5,28.6,51.96,22.51666667,,Deseable,Deseable,Deseable,Aceptable,Precaucion
2018-10-15,3.621,15.09,41.78,13.4,26.67,23.95583333,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-10-16,2.668,32.35,25.16,17.5,23.19,27.82208333,,Aceptable,Aceptable,Aceptable,Deseable,Deseable
2018-10-17,4.253,22.14,13.56,46.15,32.85,33.56333333,,Aceptable,Deseable,Deseable,Aceptable,Aceptable
2018-10-18,0,23.97,,47.12,36.2,29.19117647,,Aceptable,Deseable,Incorrecto,Aceptable,Aceptable
2018-10-19,1.974,29.62,33.42,26.53,25.49,26.59041667,,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2018-10-20,0,11.58,16.05,33.3,24.47,26.30583333,,Aceptable,Deseable,Deseable,Aceptable,Deseable
2018-10-21,3.717,2.09,18.18,24,8.62,18.56958333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-22,3.564,12.79,28.28,28.73,41.43,25.65791667,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-10-23,0,12.23,29.27,18.87,25.96,26.5475,,Aceptable,Deseable,Aceptable,Deseable,Aceptable
2018-10-24,1.874,76.98,34.01,14.89,21.08,30.36708333,,Aceptable,Precaucion,Aceptable,Deseable,Deseable
2018-10-25,0,19.57,30.63,34.7,27.21,29.28083333,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-10-26,0.872,29.39,41.79,45.66,24.08,30.71625,,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2018-10-27,0,10.72,20.84,10.02,22.45,21.37375,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-28,0.451,20.43,20.53,23.6,27.83,24.19166667,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-10-29,0.758,13.53,36.75,31.01,23.97,23.51454545,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-10-30,2.215,12.7,36.39,12.23,25.55,18.495,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-10-31,0.307,9.92,21.19,7.35,25.16,20.30875,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-11-01,0,17.13,33.3,6.32,24,23.93958333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-02,1.773,65.21,26.13,32.56,12.38,37.79583333,,Aceptable,Precaucion,Aceptable,Aceptable,Deseable
2018-11-03,0,10.68,5.05,51.78,19.7,13.11333333,,Deseable,Deseable,Deseable,Precaucion,Deseable
2018-11-04,0,11.08,13.58,14.48,8.9,11.58916667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-05,0,9.13,14.83,22.51,26.43,11.53875,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-11-06,2.317,7.87,15.34,15.57,,16.42238095,,Deseable,Deseable,Deseable,Deseable,Incorrecto
2018-11-07,3.63,14.69,40.13,9.78,13.49,18.775,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-08,0,10.99,6.52,33.62,20.87,14.96541667,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-11-09,0.594,3.79,3.45,4.9,13.23,9.720833333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-10,0,5.74,3.36,18.33,8.94,8.724583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-11,1.032,9.6,4.15,16.22,8.8,10.97583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-12,0,11.08,24.25,8.14,16.72,12.41041667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-13,0,3.82,0,16.31,15.02,13.99333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-14,0,14.01,11.79,6.34,20.66,13.1575,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-15,0,,,14.24,3.06,14.49833333,,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2018-11-16,0.052,7.63,2.86,3.07,16.77,8.638333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-17,0,18.77,13.51,28.38,,23.94409091,,Deseable,Deseable,Deseable,Aceptable,Incorrecto
2018-11-18,3.555,,,10.88,19.64,19.199,,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2018-11-19,0,9.56,32.13,31.42,10.91,19.22875,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-11-20,0,3.35,21.01,9.89,13.16,11.92875,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-21,1.174,15.22,23.61,22.4,20.7,20.4725,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-22,3.517,9.08,27.4,23.42,11.58,14.94083333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-23,4.035,7.8,18.04,14.14,9.06,7.570833333,17.69833333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-24,0,7.57,26.11,10.57,13.71,12.35458333,17.28916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-25,0.065,11.63,7.96,7.69,15.57,13.31875,17.34333333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-26,0,2.69,15.37,0.39,5.31,9.01375,15.78708333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-27,0,4.01,15.61,16.97,7.22,8.591666667,15.11625,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-28,3.351,8.13,23.21,17.44,19.74,14.3925,16.78708333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-29,0,12.25,21.31,23.97,13.77,14.49458333,15.52958333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-30,0,5.04,15.08,,,12.55285714,15.01375,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2018-12-01,2.642,,,17.47,12.16,14.36777778,16.03666667,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2018-12-02,1.121,11.51,7.99,25.1,19.54,12.47875,16.46416667,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-12-03,0,6.34,24.1,8.95,22.31,14.06833333,15.70458333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-04,1.069,12.81,22.78,20.87,15.96,17.02375,15.14583333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-05,0,13.8,21.41,7.64,15.25,16.05368421,14.83684211,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-06,3.315,8.61,28.8,14.01,13.82,15.35666667,16.16041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-07,2.217,21.97,19.22,9.18,15.43,17.46208333,16.82708333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-08,0,13.03,15.03,14.82,21.04,16.22125,16.0925,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-09,0.268,15.08,23.43,2.46,16.94,15.40541667,17.37916667,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-10,0,5.26,21.33,1.94,25.32,15.8,16.94333333,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-12-11,0,13.15,17.12,17.56,16.33,16.17375,16.61666667,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-12,0,11.46,14.92,13.91,15.21,10.73583333,17.5475,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-13,0,3.62,17.28,4.12,13.2,12.39916667,16.65583333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-14,0.58,6.46,11.62,9.89,,9.507727273,17.23833333,Deseable,Deseable,Deseable,Deseable,Incorrecto
2018-12-15,0.001,4.1,15.34,0.93,12.44,10.68041667,17.78708333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-16,3.488,5.7,8.33,14.21,20.56,14.54291667,17.71041667,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-17,0,12.58,27.13,14.82,20.82,16.28625,16.615,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-18,0,7.49,14.25,8.29,16.02,12.88666667,17.20416667,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-19,0,7.86,17.05,17.78,18.8,11.50541667,16.82375,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-20,0,6.97,10.47,9.36,19.61,8.809583333,16.71125,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-21,0,7.26,10.11,13.9,100.85,15.01708333,16.52458333,Deseable,Deseable,Deseable,Deseable,Precaucion
2018-12-22,0,2.66,19.29,10.93,16.97,13.18416667,16.95583333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-23,2.772,13.27,14.19,5.24,20.5,12.83333333,16.49958333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-24,0.668,15.03,21.72,2.5,37.08,14.9575,17.4875,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-12-25,1.094,24.12,28.95,0.87,4.86,14.1525,17.61458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-26,0,7.89,6.38,7.72,2.53,9.473333333,18.505,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-27,0,11.09,9.15,11.43,11.68,8.519583333,17.86291667,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-28,1.388,7.17,7.05,10.94,7.24,10.56666667,18.61208333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-29,2.323,27.42,22.99,13.55,8.96,17.42458333,17.07083333,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-12-30,1.992,8.61,11.01,11.2,10.8,13.55583333,16.7875,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-31,1.447,12.24,7.32,4.45,30.73,13.49541667,17.40166667,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-01-01,3.608,280.49,4.38,4.53,4.96,38.99833333,17.59666667,Aceptable,Alarma,Deseable,Deseable,Deseable
2019-01-02,3.407,4.54,,3.35,9.12,6.177,19.389,Deseable,Deseable,Incorrecto,Deseable,Deseable
2019-01-03,0,8.44,14.48,4.49,10.66,8.971666667,18.90238095,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-04,2.735,,,5.8,16.2,9.732857143,21.6625,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2019-01-05,0,12.87,5.83,8.36,19.9,12.95375,17.72541667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-06,3.119,13.15,8.13,34.75,11.11,14.33,15.57333333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-01-07,0,8.29,27.78,16.04,4.2,15.31,15.03583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-08,0.469,11.35,8.39,16.66,18.42,12.53333333,14.97583333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-09,0,7.7,40.47,15.01,7.7,11.3625,15.64916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-10,0,4.36,7.16,7.97,26.29,7.1925,15.34583333,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-01-11,4.816,6.33,15.2,12.61,13.66,6.515,15.805,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-12,0,28.28,21.31,6.35,10.23,12.16833333,16.53166667,Deseable,Aceptable,Deseable,Deseable,Deseable
2019-01-13,3.215,2.26,9.33,4.1,13.79,9.897083333,16.73375,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-14,0.203,6.11,11.52,4.78,7.44,7.678333333,16.30541667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-15,0,5.11,11.73,16.86,17.45,10.78,16.365,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-16,0,8.6,23.69,12.05,15.64,14.11791667,16.46875,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-17,0.035,6.73,10.63,6.07,17.43,14.02916667,17.13125,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-18,0.065,9.11,16.33,0.83,18.7,15.00458333,17.18541667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-19,0,3.6,8.23,9.85,13.1,10.9775,17.32291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-20,2.656,3.27,5.52,3.36,16.26,7.590416667,16.66,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-21,1.874,4.19,6.87,5.03,14.2,6.862083333,17.97833333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-22,3.171,7.34,19.54,6.6,7.5,11.105,18.76958333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-23,1.984,4.69,26.37,5.18,16.93,12.48333333,18.16166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-24,1.98,26.34,26.43,0.04,10.86,12.83666667,18.40041667,Deseable,Aceptable,Aceptable,Deseable,Deseable
2019-01-25,3.064,6.81,22.69,38.84,9.54,14.65666667,18.06043478,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-01-26,3.153,10.96,18.5,7.89,7.14,13.83833333,18.12416667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-27,0.001,9.03,6.47,16.62,12.33,12.29,18.115,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-28,0,3.03,10.86,20.11,18.13,9.77125,17.50375,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-29,3.043,1.21,21.29,21.87,6.8,9.2325,17.40083333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-30,0,6.91,20.7,13.03,15.77,9.069583333,16.58833333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-31,0,4.88,10.91,40.39,8.79,8.21,16.51208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-02-01,0.635,0.79,6.42,16.86,5.33,6.732083333,16.78291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-02,0,3.97,4.03,10.93,8.71,7.505416667,17.715,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-03,0,3.34,6.01,4.04,11.93,7.555,17.89208333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-04,0,5.64,6.61,8.3,14.02,7.031666667,17.12916667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-05,0.063,1.22,6.96,5.4,18.64,6.459166667,17.82916667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-06,0,3.67,12.89,6.54,22.56,13.26708333,17.27166667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-07,2.66,5.84,14.62,30.6,11.28,11.55217391,16.88708333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-02-08,0,1.95,13.64,20.93,11.73,10.58166667,17.31166667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-09,0,5.32,5.89,24.96,10.1,9.3875,16.85416667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-10,0,3.37,5.01,11.22,11.05,9.198333333,17.17708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-11,0,6.04,10.25,6.23,14.36,7.417083333,17.57916667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-12,0,11.2,4.73,4.71,32.02,10.05625,18.19291667,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-02-13,0,0.81,20.76,12.23,2.34,12.21375,18.04833333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-14,3.909,4.77,35.61,13.22,16.73,15.21625,17.64583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-15,1.918,15.67,25.03,25.41,14.24,15.66041667,17.46,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-02-16,2.377,7.69,22.88,16.94,10.94,21.83833333,18.27166667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-17,0,8.6,22.56,29.96,10.94,16.72666667,18.07541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-02-18,0,6.58,11.94,7.73,12.58,11.26708333,17.11666667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-19,0,11.99,10.34,11.61,5.66,10.67958333,16.65125,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-20,0,0.3,8.27,18.91,14.15,8.69875,16.6525,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-21,0.922,,,,,6.158333333,15.085,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2019-02-22,0,,,15.01,27.45,14.299,20.70071429,Deseable,Incorrecto,Incorrecto,Deseable,Aceptable
2019-02-23,0,14.83,17.28,5.62,19.28,16.91083333,16.98,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-24,0.223,9.88,1.47,0.52,4.21,8.785833333,14.6425,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-25,2.951,3.52,6.14,20.94,13.68,8.399583333,16.205,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-26,1.958,2.09,9.28,13.74,8.82,10.10625,17.41,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-27,0.001,7.67,10.61,22.05,10.61,9.106666667,17.39041667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-28,0,4.23,15.8,11.06,32.53,10.66416667,17.25041667,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-03-01,0,9.36,7.74,19.44,19.59,13.62791667,16.68,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-02,0.841,21.96,13.11,17.46,11.3,17.74333333,16.67541667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-03,0,5,29.57,14.36,28.7,15.70083333,16.64958333,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-03-04,0,4.8,11.61,28.48,18.49,10.16125,16.7125,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-03-05,0,8.58,27.95,,,18.118125,17.41291667,Deseable,Deseable,Aceptable,Incorrecto,Incorrecto
2019-03-06,0,,,13.94,20.97,19.5325,18.03458333,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2019-03-07,3.808,13.6,38.12,16.15,8.84,18.41166667,17.11708333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-03-08,0,15.58,32.01,12.75,32.25,17.75041667,17.71416667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-03-09,2.3,21.09,13.12,0,11.56,16.48333333,17.93541667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-10,0,12.97,24.56,16.79,0.14,13.74666667,16.85208333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-11,4.713,4.94,17.36,6.79,17.78,11.57666667,17.54458333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-12,0,6.61,5.38,19.15,29.22,12.32833333,17.67708333,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-03-13,2.666,4.07,27.68,13.08,15.72,19.03708333,17.445,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-03-14,0,12.35,23.96,22.69,11.11,11.43208333,17.5425,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-15,5.621,1.13,12.77,0.39,19.36,10.08208333,18.12875,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-16,2.628,16.35,8.14,17.01,8.02,15.29125,18.1675,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-17,0,12.26,29.67,25.07,24.79,15.57833333,18.68625,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-03-18,0,5.52,17.11,27.15,6.72,15.29958333,18.21666667,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-03-19,0,3.72,20.59,17.67,14.4,11.47875,15.79708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-20,7.464,8.46,12.08,26.13,40.95,17.60958333,16.80416667,Deseable,Deseable,Deseable,Aceptable,Aceptable
2019-03-21,0,2.12,5.6,23.5,7.93,12.04458333,17.42541667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-22,0,1.15,12.23,37.94,13.94,9.864166667,15.51375,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-03-23,7.972,20.75,27.57,13.29,29.73,20.72125,15.86875,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-03-24,0,28.94,39.15,8.34,10.65,23.0025,15.99916667,Deseable,Aceptable,Aceptable,Deseable,Deseable
2019-03-25,13.161,13.98,17.14,6.01,32.25,17.82375,16.7925,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-03-26,0,10.58,12.61,16.47,22.1,21.71782609,18.03217391,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-27,6.678,9.84,34.72,8.24,29.15,18.58166667,18.20666667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-03-28,0,6.05,20.94,22.05,20.03,13.57791667,17.81041667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-29,0,10.58,17.4,29.12,19.98,12.60125,16.22916667,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-03-30,0,23.18,32.17,8.02,32.14,21.80291667,16.7625,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-03-31,0,18.56,20.08,4.56,34.65,19.63208333,16.89708333,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-04-01,0.328,4.12,19.22,15.61,7.26,18.98708333,16.73958333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-04-02,0,7.05,0.26,2.61,7.71,11.26458333,16.65458333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-04-03,0,4.96,27.41,18.95,29.46,16.2,16.055,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-04-04,0.216,1.92,7.77,8.94,18.26,10.07833333,15.67833333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-04-05,0,15.89,24.62,6.6,22.66,13.62333333,17.05666667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-04-06,0,8.3,10.74,2.97,5.71,9.985416667,16.50583333,Deseable,Deseable,Deseable,Deseable,Deseable
