Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2021-10-25,2.596,12.22,15.83,9.73,8.73,13.76,14.27083333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-10-26,0,16.16,30.55,20.22,5.72,15.25875,14.62916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-10-27,0.657,18.83,33.7,17.04,2.95,18.49166667,15.45375,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-10-28,0,17.84,44.66,26.13,7.08,19.5,16.17791667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2021-10-29,2.04,10.95,16.74,17.56,17.87,15.50291667,14.38125,Deseable,Deseable,Deseable,Deseable,Deseable
2021-10-30,0,29.19,27.31,10.82,3.97,21.2075,13.96958333,Deseable,Aceptable,Aceptable,Deseable,Deseable
2021-10-31,1.453,15.99,25.68,28.94,1.31,14.80083333,14.04708333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2021-11-01,1.881,5,2.27,20.49,9.39,8.7975,14.66625,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-02,1.241,4.71,2.58,19.23,3.5,8.03625,13.75041667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-03,0,11.2,11.17,20.02,2.47,13.3275,14.36416667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-04,1.981,9.84,26.23,31.13,1.23,14.96458333,14.44916667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2021-11-05,0,20.98,39.29,15.27,10.44,17.75458333,14.78,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-11-06,0,12.33,15.44,18.87,11.4,13.87125,15.19083333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-07,0,12.5,13.84,14.47,7.75,15.595,15.11416667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-08,0,4.69,13.92,18.27,4.58,10.955,14.7925,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-09,0,5,19.06,10.33,3,9.064583333,13.24416667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-10,0,12.64,14.2,14.31,7.18,11.54416667,14.09291667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-11,3.495,14.08,18.48,15.16,7.04,14.39791667,15.37791667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-12,0.768,11.61,12.72,22.87,6.93,11.57541667,14.54458333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-13,0,18.99,33.45,15.16,8.33,15.81291667,14.67791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-11-14,0,17.27,1.52,19.96,4.85,12.95166667,15.51125,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-15,0,4.78,14.84,30.85,5.19,13.15958333,15.03583333,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-11-16,0,1.34,7.73,14.55,7.5,9.14125,14.66916667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-17,0,3.26,16.39,5.26,11.49,9.63625,14.27208333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-18,0,5.64,7.71,24.65,3.21,7.987083333,14.14125,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-19,0,2.22,10.17,8.05,5.13,6.664166667,13.37541667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-20,0,6.49,13.77,11.22,6.07,9.075416667,13.88916667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-21,0,12.97,17.89,21.53,16.07,14.12375,14.55291667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-22,0,6.71,29.81,16.71,9.09,14.36458333,14.08041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-11-23,0.729,6.39,9.24,,18.11,7.478333333,14.21291667,Deseable,Deseable,Deseable,Incorrecto,Deseable
2021-11-24,1.048,9.42,15.09,7.72,1.2,10.78333333,14.00916667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-25,4.398,3.61,16.74,19.91,3.18,12.06833333,13.34083333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-26,0,6.72,31.99,25.06,6.43,18.11666667,13.83916667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2021-11-27,0,18.98,19.2,38.33,10.24,19.5025,14.99875,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-11-28,2.006,22.76,27.89,25.01,4.03,21.30166667,14.68916667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2021-11-29,3.368,4.62,10.34,13.7,1.73,8.239166667,13.98916667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-30,2.174,11.03,26.4,26.9,,12.97857143,13.44125,Deseable,Deseable,Aceptable,Aceptable,Incorrecto
2021-12-01,0,,,,,,14.77458333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2021-12-02,3.117,,,,,,15.67708333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2021-12-03,0.109,,,,,,14.63916667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2021-12-04,0.166,,,,,,15.28375,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2021-12-05,0,,,,,,15.17625,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2021-12-06,3.129,,,,,,15.56333333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2021-12-07,0.247,,,,9.36,9.36,15.28869565,Deseable,Incorrecto,Incorrecto,Incorrecto,Deseable
2021-12-08,0,7.03,16.93,16.05,10.92,12.84625,15.11958333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-09,0,5.46,13.92,16.12,2.73,12.84041667,15.66833333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-10,0,8.15,7.7,16.69,13.92,9.306666667,15.11541667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-11,0,18.81,12.19,19.94,5.4,8.49625,14.21166667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-12,0,3.8,1.3,9.12,6.08,4.50625,12.6525,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-13,0,1.32,6.44,5.94,7.84,6.20125,13.46708333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-14,0,9.75,11.43,18.52,12.07,6.825416667,12.79291667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-15,0,2.94,21.83,23.36,17.3,11.98833333,14.06125,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-16,0,6.23,17.43,24.28,8.25,8.8175,13.73625,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-17,0,3.17,8.75,14.86,1.98,8.282083333,14.09458333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-18,0.58,11.53,9.83,26.11,6.74,8.891666667,14.05875,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-19,0.342,12.93,4.15,9.41,4.18,8.270833333,14.52041667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-20,1.424,4,13.13,11.64,1.45,9.317916667,14.48,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-21,5.057,0.19,5.52,14.58,2.45,7.572083333,14.11458333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-22,0,26.99,9.92,21.39,11.62,9.970833333,14.64625,Deseable,Aceptable,Deseable,Deseable,Deseable
2021-12-23,4.92,14.96,16.77,46.87,9.7,12.28,15.57291667,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-24,0,14.88,5.17,15.04,14.93,11.47541667,16.025,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-25,0,5.13,13.2,26.32,10.34,11.61375,15.27541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-26,0,13.17,14.35,28.39,6.51,16.87041667,14.97875,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-27,2.54,1.84,7.38,30.54,20.22,14.8775,15.08416667,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-28,0,10.76,18.82,28.65,4.83,16.30083333,15.07583333,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-29,6.675,13.93,14.06,36.77,8.66,13.35625,14.02541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-30,0.406,12.33,20.36,39.97,6.22,18.295,15.38333333,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-31,0.441,6.11,23.04,38.34,20.21,17.22375,15.40416667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-01,0.382,119.72,8.88,35.99,2.66,32.7375,15.46833333,Aceptable,Precaucion,Deseable,Aceptable,Deseable
2022-01-02,0.621,3.87,10.54,27.26,2.32,13.22708333,15.1325,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-03,3.458,11.46,11.89,26.3,8.91,13.91083333,15.37875,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-04,0.721,0.88,9.72,29.78,5.08,13.74458333,14.74791667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-05,3.151,,,,,1.071666667,14.27791667,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-01-06,0,,,,13.33,20.2525,14.79708333,Deseable,Incorrecto,Incorrecto,Incorrecto,Deseable
2022-01-07,0.041,10.21,21.48,19.59,9.72,19.60166667,14.65083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-08,0,7.05,11.69,30.05,2.21,15.91041667,14.68666667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-09,0.035,5.71,20.34,20.6,6.21,14.52166667,14.5825,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-10,0,5.89,9.59,12.57,3.56,6.428333333,13.85666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-11,0.303,5.8,18.64,24.51,10.31,14.49166667,14.39666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-12,3.145,6.88,8.44,16.04,6.27,10.38625,14.6925,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-13,0.49,12.31,7.36,15.98,2.66,8.459583333,14.33291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-14,3.093,0.42,23.24,38.98,16.92,15.4875,14.17416667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-15,0,14.69,26.68,24.17,8.72,21.62916667,13.98958333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-01-16,1.429,16.83,31.13,25.82,18.41,25.18333333,14.60916667,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2022-01-17,0,10.16,23.77,24.15,13.72,19.00958333,14.01583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-18,0.535,2.69,42.16,33.02,3.05,19.15333333,14.91,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-01-19,3.575,7.71,26.16,23.81,12.91,15.04541667,15.46041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-01-20,2.84,1.78,23.78,15.52,8.87,12.9525,15.29875,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-21,0,7.19,21.77,28.05,10.11,17.14666667,15.30375,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-22,0,3.77,9.58,22.26,2.82,10.79208333,15.30625,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-23,0.209,18.3,11.57,30.28,1.26,18.94791667,15.96125,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-24,0,1.92,25.75,33.96,0.01,16.72958333,15.54041667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-01-25,0,0.81,4.95,15.36,3.5,6.272173913,14.57208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-26,0,,,,,7.03,14.12125,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-01-27,0,,,,,,13.69583333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-01-28,0,,,,,,13.27083333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-01-29,4.503,,,,,,14.00583333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-01-30,4.792,,,,,,13.83625,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-01-31,0.696,,,,,,12.3925,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-02-01,0.531,,,,,,13.87,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-02-02,0,,,,,,14.65708333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-02-03,0,,,,,,14.59375,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-02-04,0,,,,,,14.62166667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-02-05,0.147,,,,,,14.68,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-02-06,0.046,,,,,,13.37875,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-02-07,0,,,,,,13.95916667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-02-08,0,,,,,,13.19208333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-02-09,0,,,,,,14.26083333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-02-10,0.031,2.18,16.87,7,5.99,7.43875,14.88833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-11,0,6.28,6.21,16.53,0.84,5.739166667,14.91125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-12,0,0.95,4.32,3.94,12.82,6.545833333,14.53041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-13,1.152,4.19,2.09,10.51,2.88,6.110416667,14.46166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-14,0,4.84,17.27,14.13,5.83,8.932916667,14.18541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-15,0.04,1.61,10.87,14.68,9.42,8.854583333,13.92583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-16,0,2.59,20.25,21.67,18.14,13.77208333,14.46416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-17,1.135,5.48,16.81,34.24,7.11,13.37666667,14.78791667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-18,0,8.11,12.09,9.94,4.58,8.852916667,14.19666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-19,0.019,2.56,7.46,15.28,2.85,6.497916667,14.61416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-20,0,4.75,3.37,5.09,6.18,5.6225,13.54666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-21,0,1.56,6.52,8.48,4.58,6.080416667,14.45666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-22,0,7.53,17.11,19.79,8.12,11.97166667,14.29375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-23,0,10.1,33.67,32.57,3.76,18.54666667,13.85208333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-02-24,0,1.53,12.36,16.1,10.38,6.575833333,13.75125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-25,0,4.14,9.53,9.9,5.48,6.796666667,13.50958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-26,0,9.72,7.9,21.12,6.15,7.695416667,13.71916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-27,0,0.43,0.36,7.11,9.18,6.476666667,12.74208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-28,0.114,3.83,12.72,14.24,5.04,7.555833333,13.75708333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-01,0,3.74,2.08,4.77,6.8,6.155416667,13.86625,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-02,0,4.88,6.47,14.64,9.04,5.974166667,13.99291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-03,0,2.28,8.34,8.14,9.66,6.3925,13.85,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-04,0,1.08,16.8,13.03,8.88,8.659166667,14.48708333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-05,1.982,0.68,2.97,,0.83,2.536875,12.3,Deseable,Deseable,Deseable,Incorrecto,Deseable
2022-03-06,0,1.3,4.48,10.34,7.7,5.399166667,12.67958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-07,0,11.65,6.62,9.3,6.86,8.607083333,13.16625,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-08,0,1.54,16.51,11.25,12.2,7.280833333,13.03875,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-09,2.401,6.18,22.49,9.93,11.97,13.62458333,14.00666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-10,3.026,5.64,21.7,6.2,4.63,10.77083333,14.46416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-11,0,3.06,12.54,14.59,3.07,7.670416667,14.07208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-12,0,6.4,13.03,6.84,7.26,7.422916667,13.07416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-13,0,16.2,26.77,16.4,3.22,13.13541667,13.73083333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-14,1.068,4.25,20.25,14.16,3.8,8.919166667,14.27291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-15,0,3.15,6.38,15.69,11.22,6.886666667,13.9825,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-16,0.839,5.69,10.75,14.59,7.06,8.65,13.78791667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-17,0.392,7.09,10.94,23.03,11,7.292916667,13.76333333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-18,4.965,7.34,29.18,9.18,13.26,12.41375,14.7775,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-19,3.188,8.09,9.19,11.28,14.3,8.687916667,14.425,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-20,0,3.53,1.78,15.2,8.25,7.035833333,14.67791667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-21,0,3.29,8.04,18.18,19.39,9.075833333,14.21416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-22,0,10.43,46.83,8.69,11.47,16.15416667,15.45958333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-23,0,4.67,19.21,24.12,10.07,11.57416667,15.17,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-24,0,4.31,5.79,11.32,10.41,7.342916667,14.25833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-25,0,4.3,13.11,21.3,16.88,10.67125,14.62125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-26,0,7.57,7.16,7.32,5.72,7.79375,13.49166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-27,0,10.07,5.12,6.74,7.61,10.80458333,13.32958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-28,0,7.74,33.3,12.31,8.28,15.37166667,14.93041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-29,0,1.9,12.64,15.21,7.67,8.083333333,13.79083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-30,4.017,3.71,28.82,10.66,9.25,9.9,14.18125,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-31,0,13.33,22.82,13.56,12.15,12.92625,14.15583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-01,1.322,4.75,11.59,10.78,10.37,7.817916667,14.07208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-02,0.861,12.57,9.18,15.24,7.34,9.459166667,14.97166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-03,0,12.48,9.66,27.44,10.24,11.84916667,15.27583333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-04,0,2.58,9.57,19.33,13.57,11.79,15.2125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-05,0,1.22,10.92,16.01,20.01,10.67375,15.46041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-06,0,3.98,20.09,20.2,15.93,11.70458333,15.31,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-07,0,9.37,22.11,20,6.23,12.19043478,15.06608696,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-08,0.016,7.75,21.62,21.26,10.46,12.65291667,14.73916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-09,0,7.83,4.22,14.92,14.27,8.975833333,14.65166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-10,0.347,0.28,1.17,13.86,10.68,7.768333333,14.98625,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-11,0,2.42,8.59,26.96,8.99,9.035,15.42666667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-12,0,4.18,19.98,10.06,10.04,9.344583333,15.215,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-13,0,9.97,19.06,11.58,9.4,12.27916667,14.60916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-14,0,11.95,26.21,16.52,9.77,13.55666667,15.35583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-15,0,9.47,22,7.69,9.98,12.98333333,15.07583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-16,0,4.68,8.76,13.65,5.51,9.818333333,15.17083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-17,0,5.93,4.28,22.84,4.29,9.795416667,15.11666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-18,0,3.31,13.35,15.51,7.37,8.027916667,14.74875,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-19,2.637,3.77,8.27,12.51,0.71,6.404166667,12.73541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-20,0,2.12,22.98,11.06,3.23,10.63875,12.47208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-21,0,1.62,10.44,9.85,17.46,8.21,13.325,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-22,3.594,5.1,13.56,13.49,4.1,7.6075,13.2875,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-23,0,1.46,3.58,13.88,5.4,9.220416667,14.39208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-24,0,4.52,2.63,20.98,11.17,7.019583333,14.25375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-25,0,3.14,20.85,21.67,12.2,11.04166667,14.9175,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-26,0.707,14.84,48.38,16.84,9,15.89333333,14.93833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-27,3.06,3.09,16.68,19.24,13.12,8.931666667,15.11166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-28,3.852,6.67,9.64,14.88,11.22,9.59375,14.45916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-29,3.385,10.02,32.57,0.1,17.65,13.945,15.52875,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-30,0,7.56,11.31,8.41,9.28,10.2025,16.08,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-01,0,7.15,8.51,21.05,11.05,10.12708333,15.3325,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-02,0,13.06,8.05,29.85,14.71,13.39375,15.94416667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-05-03,1.494,12.87,14.28,16.62,9.12,14.5325,16.22375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-04,0.074,10.61,26.07,22.13,4.23,13.85541667,14.915,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-05,5.76,5.06,9.58,6.09,11.77,8.20375,13.04625,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-06,0,13.82,18.97,14.58,7.59,13.03625,13.99041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-07,0,9.71,11.79,12.48,4.07,11.105,15.15583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-08,0,13.33,15.26,18.91,8.58,13.9675,15.92416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-09,0.66,3.92,25.83,15.81,13.74,13.27166667,15.67791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-10,0.998,9.57,27.09,12.97,7.77,13.96,14.69166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-11,0,5,14.96,7.48,7.08,8.824166667,14.7325,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-12,0,13.47,9.24,25.81,13.98,11.8075,14.83458333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-05-13,0,14.64,25.25,6.62,10.63,15.7425,15.12041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-14,0,1.96,12.78,18.6,0.84,9.715,14.56333333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-15,0,6.96,5.18,15.83,4.59,8.49,15.22333333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-16,0,3.51,22.47,11.07,5.84,7.237391304,14.25083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-17,5.361,8.04,19.93,12.72,10.31,9.204545455,14.1375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-18,1.433,7.48,4.01,10.15,5.4,9.165833333,13.575,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-19,0,3.02,10.48,6.97,8.21,7.385833333,13.55541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-20,0,7.96,18.72,5.3,10.04,10.50208333,14.25416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-21,0,17.23,8.74,18.1,9.14,13.53333333,15.37166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-22,0,8.46,4.24,21.77,8.69,12.78708333,15.70708333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-23,0,6.35,2.19,25.93,15.58,7.979166667,14.94208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-05-24,0.515,7.71,34.57,11.33,12.12,13.51791667,15.11,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-25,0,8.95,23.34,17.43,10.09,11.57958333,14.6275,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-26,0,8.24,23.83,18.61,6.62,9.400833333,14.12958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-27,2.552,10.97,38.48,9.53,14.19,13.4925,14.33833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-28,0,8.92,14.87,18.76,8.81,14.925,13.57041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-29,0,11.79,22.11,10.63,17.13,14.15583333,14.4825,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-30,0,11.71,23.74,14.44,18.22,14.0525,13.63083333,Deseable,Deseable,Deseable,Deseable,Deseable
