Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2020-02-04,2.389,6.51,29.32,27.23,14.74,15.12875,15.44041667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-02-05,1.611,14.62,26.98,29.72,19.26,19.99708333,15.08,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-02-06,0,7.89,34.81,19.94,30.45,16.61541667,14.64333333,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-02-07,0.541,22.62,20.16,31.3,25.75,18.58083333,14.74541667,Deseable,Deseable,Deseable,Aceptable,Aceptable
2020-02-08,0,14.67,14,31.73,3.67,18.56416667,14.36833333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-09,2.99,9.62,10.2,30.44,5.21,12.00916667,14.975,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-10,0.16,10.2,32.82,23.74,24.73,15.23708333,15.39363636,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-11,2.753,12.62,34.62,14.18,26.78,17.81541667,17.86214286,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-02-12,2.403,19.87,40.83,16.3,22.95,21.76083333,15.0025,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-13,3.927,18.24,36.29,21.86,24.04,20.28,15.64041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-14,1.528,23.17,24.66,22.78,23.71,20.31416667,15.91916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-15,0,7.4,5.08,10.72,13.65,13.31041667,16.31833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-16,2.339,5.52,14,14.33,3.98,12.95875,15.54875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-17,0,0.6,3.25,22.89,4.31,9.674166667,16.71125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-18,0,6.65,15.52,14.53,7.4,11.18833333,16.70208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-19,0,2.45,15.9,16.59,12.96,11.32916667,16.05958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-20,0,2.53,23.7,13.23,20.39,13.51208333,15.53208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-21,0,10.49,15.9,8.82,12.97,13.96625,13.55416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-22,0,24.32,8.66,21.47,11.9,17.37083333,13.46416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-23,0,8.32,15.12,35.53,10.53,12.36125,14.22,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-24,0,9.49,14.1,27.23,13.45,11.1725,13.25916667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-25,0,4.69,7.54,19.79,1.59,11.79375,14.14291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-26,0,2.65,21.46,12.22,10.25,11.07125,12.82791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-27,1.036,9.99,10.28,17.95,17.02,13.12333333,13.04541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-28,2.15,1.53,25.53,10.39,9.84,14.74083333,13.89875,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-29,0,16.23,12.03,35.5,17.88,18.09208333,14.72083333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-01,0.605,28.56,9.99,27.61,15.56,15.98166667,15.5725,Deseable,Aceptable,Deseable,Aceptable,Deseable
2020-03-02,0,16.27,21.28,24.16,6.96,17.6925,15.47708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-03,0,11.79,6.12,2.44,31.89,15.39958333,15.915,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-03-04,0,12.64,22.78,,16.48,12.33947368,15.98304348,Deseable,Deseable,Deseable,Incorrecto,Deseable
2020-03-05,0,14.02,8.85,12.6,5.38,14.71833333,16.24333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-06,0,11.05,29.15,22.16,31.61,17.07833333,14.13791667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-03-07,0.355,8.7,17.97,20.29,25.95,15.61291667,13.82875,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-03-08,0.073,12.14,7.26,31.01,19.34,14.85041667,15.15333333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-09,0.075,23.35,38.07,29.97,10.03,19.78916667,15.515,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-03-10,0,17.83,35.02,29.47,15.96,21.25041667,14.41375,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-03-11,0,15.15,23.92,18.73,21.89,18.33541667,14.29375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-12,0,10.58,22.11,17.48,,21.54913043,15.41166667,Deseable,Deseable,Deseable,Deseable,Incorrecto
2020-03-13,0,,,15.82,15.37,20.59625,16.28923077,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2020-03-14,0,2.51,8.04,14.62,17.14,9.271666667,13.54125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-15,0,4.2,12.87,4.03,8.14,8.588333333,14.33666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-16,5.001,1.95,11.24,15.62,11.73,9.32125,14.02,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-17,6.068,6.57,5.69,3.24,11.3,7.002916667,13.915,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-18,0,11.51,9.19,12.49,12.43,11.535,14.8075,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-19,0.782,1.71,4.68,16.05,11.8,9.83625,14.62375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-20,1.926,1.7,0.54,13.79,11.37,5.87125,13.12625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-21,5.064,7.67,0.97,11.45,1.29,5.713333333,13.52333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-22,5.331,6.89,0,4.92,18.84,8.215833333,14.12541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-23,0.295,9.3,11.02,20.03,12.52,13.20833333,14.36291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-24,0,9.39,9.74,41.52,,18.90391304,15.2675,Deseable,Deseable,Deseable,Aceptable,Incorrecto
2020-03-25,0,11.8,33.64,31.67,14.5,24.34291667,14.5925,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-03-26,0,13.78,10.49,42.16,19.3,15.4175,15.34625,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-27,0,6.1,3.27,24.74,6.9,10.0875,14.70208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-28,0,7.79,1.45,1.68,9.82,7.150833333,14.4925,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-29,0,0,18.51,26.46,11.17,11.31083333,14.42958333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-30,0,9.41,8.14,13.21,12.28,13.75541667,13.95125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-31,0,15.11,6.82,17.53,8.65,12.64,13.57291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-01,3.81,0.25,6.65,9.81,1.43,6.153333333,13.63125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-02,0.266,17.41,6.31,20.6,14.7,9.055833333,13.76833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-03,0,2.26,0.83,3.04,16.01,8.018333333,15.12416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-04,0.929,1.53,4.48,11.07,11.56,8.343333333,15.49833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-05,0,3.72,3.01,7.89,4.6,8.190416667,15.62458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-06,2.129,2.05,0,11.28,2.56,6.994166667,16.44708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-07,0,1.81,12.07,8.15,8.09,6.711666667,15.11333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-08,0,2.75,4,8.82,6.15,6.143333333,16.26791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-09,0,7.04,2.19,16.48,1.09,7.454583333,15.52666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-10,0,10.72,2.54,25.54,12.54,10.44416667,15.07666667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-04-11,0,7.75,3,18.26,,6.556521739,13.43272727,Deseable,Deseable,Deseable,Deseable,Incorrecto
2020-04-12,0,13.33,3.66,14.39,4.8,8.115,14.29125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-13,0,4.17,7.37,16.14,8.24,7.367083333,13.495,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-14,0,0.45,3.23,11.93,4.29,5.349166667,13.84625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-15,0,3.8,11.41,19.85,1.09,5.129583333,12.22958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-16,0,9.89,15.86,19.01,5.33,8.627916667,13.00125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-17,0.705,10.32,12.12,35.83,16.78,12.36791667,13.615,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-04-18,0.881,12.16,14.92,20.98,1.74,11.87541667,12.74375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-19,0,7.3,8.8,14.95,4.49,7.8275,13.82208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-20,1.911,4.28,0,12.67,1.26,9.355,14.31,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-21,0,12.37,1.46,12.94,4.43,8.881666667,13.99791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-22,0.179,4.23,1.11,8.21,7.95,8.787083333,14.17083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-23,0,9.26,4.97,10.51,8.57,7.309583333,13.60041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-24,1.577,0.77,12.38,10.82,7.21,8.477916667,13.935,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-25,0,4.75,7.4,11.89,2.71,6.615833333,13.91666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-26,0,16.77,7.8,13.15,4.34,11.1675,14.3875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-27,1.438,9.66,7.1,22.77,7.77,9.74,14.40666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-28,0,8.59,7.9,18.48,6.38,9.934166667,15.06791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-29,0,15.32,22.22,21.01,4.39,13.815,14.89375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-30,0,4.64,6.12,25.71,4.08,9.707916667,14.75375,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-05-01,0.737,10.26,3.35,4.8,2.17,11.945,14.64375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-02,0,14.3,1.68,11.63,8.61,8.13,14.82375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-03,0,1.04,6.48,5.72,0,7.984583333,14.33041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-04,0,3.94,13.69,23.75,4.75,10.02416667,14.12125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-05,0,14.67,5.44,6.46,0,10.135,14.89833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-06,0.428,3.99,8.84,13.51,4.48,9.531666667,14.85875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-07,0.097,8.34,7.19,11.4,9.78,9.719583333,15.48875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-08,4.544,3.34,0.02,10.75,5.66,6.683333333,16.51541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-09,0.625,15.29,0.57,13.96,8.57,8.042083333,16.16208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-10,0,5.7,1.26,8.43,24.97,8.241666667,15.36916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-11,0,6.24,4.67,29.88,4.25,9.542083333,14.34166667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-05-12,0,6.27,7.69,13.33,3.48,7.279166667,13.06863636,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-13,5.032,,,3.74,18.73,10.305,14.3225,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2020-05-14,0,13.26,5.76,17.36,2.56,15.6175,13.84208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-15,1.416,14.54,9.4,8.27,10.21,12.42125,15.78708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-16,0.911,1.24,0,2.65,1.51,6.165,15.5,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-17,0.267,5.2,0,10.96,4.96,5.1375,15.51208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-18,1.16,6.99,5.7,17.2,3.81,9.014166667,14.73416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-19,0,9.16,0,8.94,10.17,9.839166667,15.30291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-20,0,5.81,4.78,4.62,5.86,8.90125,16.01916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-21,0.161,0.68,,9.97,11.18,8.825714286,15.7847619,Deseable,Deseable,Incorrecto,Deseable,Deseable
2020-05-22,0.337,6.53,2.83,16.6,17.5,10.15291667,14.89375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-23,1.535,6.07,6.13,4.69,3.15,7.495,15.825,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-24,4.09,10.95,0.58,2.54,0.5,5.760833333,16.15333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-25,0,1.78,5.02,5.93,7.78,5.34875,16.42791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-26,0.569,0.8,1.38,5.18,5.21,4.670869565,16.38541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-27,0,8.48,0.27,13.79,8.8,7.289166667,15.27041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-28,0,15.17,4.75,15.54,15.57,13.13541667,14.06208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-29,0.708,17.59,3.48,12.01,0.69,9.820416667,13.29625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-30,0,3.61,7.72,16.96,3.37,5.77,12.5325,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-31,1.19,5.09,2.13,16.48,4.21,6.700416667,14.00166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-01,0,6.94,0.13,0.76,23.44,8.823809524,13.54,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-02,2.758,9.26,1.51,18.92,8.24,9.633333333,13.19166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-03,0,6.15,3.33,15,1.16,9.369166667,13.09666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-04,2.113,20.62,21.66,6.85,9.06,11.66333333,15.13541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-05,0.634,7.99,17.42,14.83,7.7,11.81458333,13.49916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-06,0,4.41,0.17,11.88,9.95,7.11375,15.46333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-07,0,4.67,0.57,9,9.82,6.17875,15.19375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-08,0,11.2,0.64,16.74,22.15,8.42,15.77041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-09,2.437,0.29,2.19,13.38,30.25,10.05708333,15.33166667,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-06-10,0,16.22,7.17,4.11,8.43,14.21041667,13.67708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-11,0.374,5.89,8.95,13.02,18.13,13.56791667,14.03625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-12,0.945,17.64,7.19,9.05,27.21,15.42541667,14.0875,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-06-13,0,11.1,35.51,6.83,18.61,19.76291667,14.46125,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-14,0,8.93,5.55,14.51,5.35,8.402916667,13.94416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-15,0,5.12,0.05,6.37,6.82,6.041666667,15.30625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-16,2.443,1.91,3.77,11.4,13.26,6.717083333,14.64208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-17,0.094,12.47,14.56,16.47,17.51,12.97083333,14.865,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-18,0.001,12.4,17.6,8.09,17.26,10.31333333,14.32333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-19,0.167,11.41,16.81,7.11,14.31,10.97916667,14.30833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-20,3.767,13.45,6.76,5.41,4.16,9.430416667,14.0725,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-21,0,11.54,0,2.85,9.68,6.37375,14.64958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-22,0,0.55,1.35,9.42,9.44,5.935833333,14.60291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-23,0,11.29,3.53,14.61,10.15,9.242916667,14.46166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-24,0,3.65,6.06,7.41,12.44,10.57375,14.93166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-25,1.577,13.54,12.93,22.45,3.1,12.23208333,14.01708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-26,0,8.83,5.01,15.92,3.9,8.17125,14.13375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-27,0.643,9.69,9.73,25.6,7.15,11.40208333,13.67208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-06-28,0,20.01,2.46,5.35,14.55,12.34916667,13.63916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-29,0,6.78,10.02,4.29,2.9,12.25041667,13.99,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-30,0,13.63,13.12,13.27,9.12,13.42333333,14.73833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-01,0,15.76,19.25,18.92,17.78,14.6625,13.88434783,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-02,0,12.78,3.76,8.91,9.33,13.91875,13.04708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-03,0,16.36,18.98,31.77,0.53,17.02333333,13.09625,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-07-04,0,10.73,16.73,11.37,11.08,12.06833333,12.62291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-05,0,6.56,1.8,20.1,4.79,8.57875,13.22541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-06,0,19.13,13.66,27.1,3.42,13.765,13.82541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-07-07,1.11,9.12,19.02,30.97,14.23,14.2225,12.84583333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-07-08,0,12.1,14.08,12.32,13.15,16.11041667,12.83,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-09,0,6.01,19.72,6.17,16.34,16.53083333,13.80125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-10,0.106,4.11,4.47,17.84,16.48,10.64541667,13.53291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-11,0,9.36,10.67,27.23,4.15,13.20583333,13.03875,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-07-12,0.096,15.97,1.01,13.36,19.6,12.32916667,13.84958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-13,0.064,9.46,13.9,4.27,2.31,9.818333333,12.87041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-14,0.992,1.8,24.96,18.39,16.64,11.12333333,14.33333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-15,0,4.58,13.35,5.43,4.46,7.26875,14.11208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-16,1.697,2.35,1.61,16.6,18.15,6.467083333,14.72333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-17,0.871,0.17,10.01,22.42,9.55,6.972083333,14.76791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-18,0.828,6.3,0.45,9.26,0.44,5.860833333,13.97916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-19,0,7.73,2.83,18.08,6.1,5.862916667,14.49083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-20,0,3.05,5.25,6.51,6.07,7.260833333,14.84958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-21,0,6.74,4.6,12.42,3.33,7.489166667,14.06,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-22,1.49,5.39,23.94,28.36,8.84,16.19625,12.58666667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-07-23,1.474,7.84,6.51,28.81,2.49,11.29291667,13.50041667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-07-24,0,4.6,6.66,22.01,11.53,12.70208333,13.53875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-25,0.404,5.74,25.5,19.02,1.65,12.29333333,14.1675,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-26,0.307,11.06,10.1,5.28,10.09,10.21416667,14.50541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-27,0,5.97,13.59,3.89,2.23,8.134166667,14.1475,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-28,0.155,4.91,19.8,9.3,6.61,9.607083333,14.02125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-29,0.872,1.6,4.22,19.25,2.12,7.238333333,14.48166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-30,4.92,21.03,2.35,2.14,8.07,11.47916667,14.84458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-31,0,3.65,0.92,9.61,11.5,7.698333333,15.70333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-01,5.315,3.83,0,15.97,13.05,6.892083333,15.39708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-02,1.523,5.79,0.2,6.12,10.62,7.204166667,15.49541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-03,2.417,3.2,13.41,14.48,16.45,9.455,15.23875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-04,0.818,2.35,7.89,51.26,7.36,9.302916667,14.86541667,Deseable,Deseable,Deseable,Precaucion,Deseable
2020-08-05,2.339,7.24,2.59,17.6,10.24,8.184166667,14.60833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-06,3.384,3.05,7.39,6.54,7.2,6.62125,14.93375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-07,2.068,7.05,2.79,13.85,8.42,7.416666667,15.5875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-08,3.991,5.39,1.66,10.13,18.71,6.722916667,15.87583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-09,0.353,2.62,0.33,8.54,11.95,4.88875,15.69333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-10,1.383,3.01,1.39,10,26.43,8.201666667,15.83583333,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-08-11,1.37,5.92,6.23,24.05,21.13,13.82083333,15.99166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-12,0.433,15.74,12.36,17.1,15.28,13.64125,15.54541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-13,0.18,7.87,10.12,32.48,13.51,12.17458333,15.30625,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-08-14,3.934,15.62,11.14,17.96,14.44,12.31416667,14.72,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-15,2.698,11.01,15.26,7.65,25.78,13.47041667,14.59125,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-08-16,0,14.08,1.17,6.77,11.05,9.491666667,14.37208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-17,0.097,13.86,9.97,27.7,13.56,15.43875,14.33791667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-08-18,0,3.58,7.25,20.52,15.27,10.32333333,13.41875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-19,0,7.15,7.46,21.63,10.9,11.55083333,13.70916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-20,0,4.37,5.29,9.94,15.08,10.91208333,14.16666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-21,4.668,7.45,13.61,26.29,15.16,9.402916667,12.26125,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-08-22,1.333,9.78,8.42,28.86,14.06,11.03333333,14.47041667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-08-23,0.228,9,0,34.89,6.91,12.81916667,13.84875,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-08-24,2.465,10.28,7.49,26.46,7.06,13.50208333,14.25,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-08-25,0,14.34,9.56,29.6,10.43,14.50916667,14.07125,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-08-26,0,16.01,12.42,13.97,20.04,15.78458333,14.59458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-27,0,3.09,4.54,4.35,17.79,10.66833333,14.38041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-28,2.124,9.67,8.96,0.01,9.56,12.09958333,13.3675,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-29,1.051,8,11.23,29.26,10.33,14.54833333,12.37375,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-08-30,0,8.73,6.28,27.74,8.97,10.37666667,13.00333333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-08-31,2.701,2.6,29.79,22.22,16.35,14.07958333,14.22208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-09-01,0,15.6,11.77,15.28,7.95,11.31458333,13.83041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-02,1.804,9.02,4.11,15.32,20.56,8.476666667,14.1025,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-03,0,8.36,1.84,12.29,27.54,10.20083333,14.79041667,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-09-04,0,20.18,5.66,6.8,14.48,13.55833333,14.94125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-05,0.226,0.63,0.02,12.85,2.96,7.470833333,15.17958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-06,0,7.7,2.07,0.04,15.9,7.492916667,13.955,Deseable,Deseable,Deseable,Deseable,Deseable
