Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2021-05-24,14.17,54.71,21.43,761.04,882.56,2.38,22.93,3.1,0.608,255.6654166666667,91.68,0.0
2021-05-25,23.99,60.65,32.76,761.73,799.1,9.29,22.45,2.6,0.929,217.80499999999998,90.45,0.0
2021-05-26,22.33,52.64,42.06,762.29,491.17,7.97,22.13,1.83,0.846,210.0391666666667,91.84,4.5
2021-05-27,25.48,51.02,30.55,762.01,739.81,5.8,23.57,3.98,0.87,156.525,93.35,0.0
2021-05-28,32.52,88.85,26.29,761.89,967.2,13.61,23.03,3.16,1.094,197.38583333333335,90.85,2.1
2021-05-29,32.75,81.48,39.14,761.53,937.21,5.53,22.83,1.76,1.012,132.78416666666666,94.5,22.5
2021-05-30,25.56,57.1,31.1,762.21,754.81,3.92,21.89,2.89,0.98,166.9025,93.22,0.0
2021-05-31,29.01,48.2,28.37,761.91,872.09,9.78,23.43,3.2,1.18,176.08291666666665,92.67,4.699999999999999
2021-06-01,37.82,75.53,38.62,761.58,902.82,9.47,23.79,2.1,1.293,161.44166666666666,93.01,1.5999999999999999
2021-06-02,33.69,85.21,27.85,760.52,976.64,9.32,24.39,2.49,1.017,183.96333333333334,88.57,0.0
2021-06-03,34.71,69.37,29.33,761.38,976.17,8.33,24.17,3.53,0.992,166.0,87.03,0.0
2021-06-04,46.81,50.07,32.44,761.52,851.21,14.72,23.71,2.3,1.733,156.01458333333332,90.24,0.1
2021-06-05,25.91,70.54,33.08,761.03,984.64,11.66,24.09,2.2,1.07,169.28041666666667,91.56,0.0
2021-06-06,16.87,56.89,26.97,760.71,967.96,7.75,22.01,2.18,0.793,204.89166666666665,91.14,0.0
2021-06-07,27.72,53.41,40.93,761.77,650.51,9.83,19.68,2.92,0.806,241.08708333333334,94.22,10.6
2021-06-08,20.55,41.67,21.25,762.75,483.68,9.3,17.76,2.66,0.984,239.6966666666667,94.61,0.1
2021-06-09,24.74,78.27,27.12,762.63,1006.54,4.78,21.23,2.19,0.792,219.31583333333333,92.09,0.5
2021-06-10,28.14,72.42,21.46,762.24,922.97,7.93,23.24,3.73,0.971,163.60041666666666,91.02,0.1
2021-06-11,38.81,50.31,35.67,761.59,430.81,10.88,19.63,2.36,1.406,156.85625,90.66,1.5
2021-06-12,41.68,74.75,24.73,761.7,796.0,12.97,24.26,2.48,1.084,196.08166666666668,89.86,16.3
2021-06-13,36.14,53.65,29.4,763.14,678.73,9.42,19.01,2.26,1.318,174.00750000000002,93.07,11.100000000000001
2021-06-14,46.1,55.34,32.07,762.4,659.46,7.98,19.24,1.2,1.439,90.74333333333334,94.06,26.0
2021-06-15,30.36,28.52,20.58,763.45,282.79,6.17,17.19,1.69,0.922,224.8257142857143,95.92,10.5
2021-06-16,35.64,55.88,31.3,762.0,806.06,11.02,22.07,2.33,1.739,163.39541666666668,93.0,0.0
2021-06-17,26.2,46.98,24.11,760.85,987.61,9.89,23.38,2.4,1.376,159.81166666666667,92.08,0.0
2021-06-18,22.36,50.43,29.35,761.05,673.9,26.61,21.76,3.44,1.189,182.83166666666668,91.62,0.0
2021-06-19,31.17,44.89,24.84,762.05,366.41,7.59,19.65,2.98,0.926,232.92416666666668,91.87,0.2
2021-06-20,19.94,35.64,23.42,762.66,823.71,5.7,21.68,4.59,0.629,139.76208333333332,93.47,0.5
2021-06-21,24.45,51.01,23.7,762.49,751.58,10.79,21.45,4.26,0.98,141.10708333333335,92.58,0.30000000000000004
2021-06-22,29.88,44.1,25.35,762.57,1045.88,22.24,22.45,5.02,1.057,134.14916666666667,86.61,0.0
2021-06-23,41.69,64.43,26.45,762.69,617.36,13.14,19.86,3.07,1.12,140.04749999999999,88.81,0.6000000000000001
2021-06-24,41.42,73.42,23.93,761.8,918.97,19.62,22.98,3.24,1.028,161.52916666666667,89.8,0.1
2021-06-25,23.7,60.52,24.6,761.72,785.21,6.86,20.42,3.02,0.721,195.45125,92.28,0.0
2021-06-26,24.4,62.73,31.57,761.38,710.08,12.04,20.07,2.81,0.888,150.45125,89.23,1.4
2021-06-27,32.15,75.88,26.39,761.76,788.9,5.69,20.98,2.99,0.947,163.27791666666667,90.27,0.1
2021-06-28,36.59,58.0,24.72,762.01,869.71,10.84,22.44,3.74,1.171,128.97375,87.26,0.0
2021-06-29,37.76,59.95,27.72,761.97,823.76,10.56,23.4,3.91,1.18,122.945,85.6,0.0
2021-06-30,27.59,43.72,16.31,761.1,861.88,7.42,22.84,2.43,1.093,163.19583333333333,88.79,0.0
2021-07-01,26.53,41.76,23.46,762.07,680.15,12.38,21.37,3.97,1.0,121.81125000000002,89.69,0.0
2021-07-02,31.29,49.26,25.85,761.91,772.58,15.38,21.89,4.88,1.142,144.69208333333333,87.17,0.0
2021-07-03,32.62,43.12,18.2,762.4,1009.53,7.61,21.78,4.5,0.947,90.85916666666667,95.22,0.0
2021-07-04,21.35,51.39,13.69,762.08,989.4,5.66,22.37,4.49,0.652,123.16458333333333,75.58,0.0
2021-07-05,40.07,78.07,27.59,762.42,987.93,8.19,22.98,4.07,0.977,168.2825,70.83,0.0
2021-07-06,23.41,49.34,26.71,762.14,909.41,12.28,22.28,4.73,1.011,139.93625,65.98,0.0
2021-07-07,27.28,44.02,24.5,760.57,1011.43,12.32,23.11,4.34,1.205,111.91125,80.52,0.0
2021-07-08,29.07,36.87,31.88,760.72,855.71,12.83,22.27,2.71,1.539,161.00125,86.54,0.0
2021-07-09,31.08,44.65,33.4,761.43,671.92,11.59,22.27,2.37,0.987,168.71791666666667,90.09,0.7
2021-07-10,30.35,49.82,30.33,761.2,628.7,33.3,21.29,3.68,1.096,152.51833333333335,89.7,0.0
2021-07-11,20.64,55.54,24.86,760.46,785.94,3.26,22.49,4.23,0.812,156.16458333333333,91.22,0.0
2021-07-12,26.58,44.94,31.47,760.74,729.38,23.57,22.14,3.98,1.222,144.10791666666668,89.93,0.0
2021-07-13,37.16,39.98,38.16,761.41,544.57,8.46,21.84,2.63,1.595,125.50541666666668,86.53,0.0
2021-07-14,24.75,52.62,31.06,761.66,876.72,16.6,24.21,3.55,0.977,190.505,94.49,0.0
2021-07-15,28.45,58.02,24.6,761.67,834.25,20.98,24.86,3.03,1.037,97.18,93.44,0.0
2021-07-16,34.18,39.62,22.36,761.19,664.01,11.55,22.36,3.25,1.205,157.02708333333334,87.45,0.0
2021-07-17,19.38,54.49,32.93,761.7,570.19,5.33,20.1,4.52,0.684,220.46791666666664,90.39,0.0
2021-07-18,24.09,46.93,26.01,761.58,756.3,6.15,21.82,3.88,0.842,151.94458333333333,92.26,1.0999999999999999
2021-07-19,29.12,31.96,21.52,760.9,883.34,9.0,22.05,4.38,1.351,120.63416666666667,87.12,0.0
2021-07-20,36.83,36.64,27.27,759.52,962.25,8.58,23.3,3.96,1.808,88.74374999999999,78.2,0.0
2021-07-21,19.37,39.2,20.2,760.59,1011.93,3.83,23.37,4.26,0.674,182.59458333333336,62.29,0.0
2021-07-22,39.11,46.63,19.46,761.06,897.44,5.14,21.15,4.35,1.017,154.78625,63.68,0.0
2021-07-23,22.52,45.76,18.14,762.28,628.9,6.25,20.41,4.67,0.715,205.67666666666665,85.04,0.0
2021-07-24,27.52,86.25,28.32,762.24,746.25,8.47,23.14,3.65,0.906,167.2095833333333,87.28,0.0
2021-07-25,25.18,61.08,36.71,762.43,778.17,2.92,21.22,2.8,0.802,259.27708333333334,89.39,3.5
2021-07-26,31.96,55.63,27.39,762.29,707.35,4.84,20.3,2.4,0.807,230.11333333333334,89.49,0.0
2021-07-27,38.24,55.7,24.71,762.66,900.75,25.24,22.9,2.2,1.22,125.9975,90.33,0.8
2021-07-28,29.02,57.53,20.88,761.8,1011.26,16.36,24.63,3.5,0.918,121.39999999999999,86.52,0.0
2021-07-29,28.0,56.2,22.51,760.84,839.57,7.96,23.61,3.76,1.237,173.98291666666668,87.19,0.0
2021-07-30,28.26,46.2,19.93,761.07,761.95,9.35,23.83,3.27,0.982,174.25583333333336,88.74,0.0
2021-07-31,28.92,57.21,38.88,761.3,1008.51,7.24,24.89,3.71,0.989,144.59666666666666,74.13,0.0
2021-08-01,22.3,39.59,20.11,762.19,963.41,4.8,21.59,4.61,0.748,104.76916666666666,76.93,0.0
2021-08-02,30.35,39.26,23.63,762.28,730.93,6.75,21.71,4.52,1.369,135.255,70.56,0.0
2021-08-03,24.3,46.43,14.62,762.08,957.81,3.32,21.77,5.27,0.624,171.97958333333335,55.31,0.0
2021-08-04,25.71,56.77,19.61,762.69,1002.9,3.49,21.84,5.04,0.664,195.19458333333333,55.15,0.0
2021-08-05,32.09,78.27,26.88,763.32,1021.75,4.1,24.09,2.56,0.766,190.37208333333334,67.25,0.0
2021-08-06,37.7,55.68,26.69,762.94,899.97,11.01,22.96,4.37,1.349,160.22625000000002,80.68,0.0
2021-08-07,27.08,60.46,26.24,762.5,1040.26,9.38,23.33,3.3,0.983,139.24041666666668,86.23,0.0
2021-08-08,25.5,76.99,38.15,762.28,865.32,10.8,23.59,4.24,0.742,158.52291666666667,82.61,0.0
2021-08-09,31.19,74.15,26.68,762.07,750.39,7.57,24.06,3.35,0.914,150.06125,82.54,0.0
2021-08-10,30.02,53.62,29.09,761.84,1197.08,18.47,23.53,5.1,0.991,178.06791666666666,84.63,0.0
2021-08-11,40.0,48.02,27.12,762.03,938.9,15.47,21.38,5.63,1.27,156.46375,87.74,0.0
2021-08-12,37.47,43.98,35.82,762.62,705.64,18.65,21.47,3.34,1.245,180.59875,87.95,0.0
2021-08-13,54.53,71.53,25.63,762.91,796.19,5.73,22.75,1.59,1.548,211.25249999999997,89.21,3.2
2021-08-14,58.88,93.86,41.72,763.46,746.73,7.62,21.82,2.97,1.665,177.89166666666668,91.52,14.799999999999999
2021-08-15,27.57,87.8,41.25,761.77,969.24,8.2,22.88,2.38,1.229,244.94541666666666,93.39,10.799999999999999
2021-08-16,33.05,77.66,28.02,761.71,767.33,6.01,21.76,3.17,0.991,135.60458333333335,91.78,0.8
2021-08-17,26.69,55.12,32.19,761.99,982.53,15.44,22.55,3.22,1.22,184.34041666666667,91.99,0.0
2021-08-18,44.8,57.69,27.98,762.23,726.82,25.55,21.82,3.2,1.115,174.14958333333334,91.62,0.0
2021-08-19,42.8,65.2,23.4,761.84,581.49,8.1,20.66,2.37,1.163,144.37291666666667,87.27,0.0
2021-08-20,46.01,95.19,34.37,761.24,1078.19,7.99,24.23,4.32,1.154,191.82125,90.15,5.0
2021-08-21,33.93,75.95,34.97,760.3,855.6,11.37,22.34,1.89,1.162,184.12291666666667,90.64,0.1
2021-08-22,34.99,56.59,27.27,759.8,813.53,7.24,22.01,3.27,0.959,106.09208333333333,92.38,0.0
2021-08-23,40.99,70.43,32.08,760.15,922.17,7.31,22.2,3.0,1.16,113.23833333333333,91.36,2.6
2021-08-24,24.89,71.79,32.4,759.98,756.06,20.46,21.61,3.48,0.908,227.835,94.98,10.2
2021-08-25,37.18,74.28,33.82,760.58,982.58,10.53,21.03,2.73,1.042,169.18208333333334,94.92,5.3
2021-08-26,32.24,61.48,28.49,760.68,990.33,10.4,21.7,3.54,0.944,175.7825,92.65,0.0
2021-08-27,42.91,52.17,34.51,761.25,882.99,20.96,21.91,3.51,1.094,145.80708333333334,90.51,0.2
2021-08-28,29.31,56.06,28.66,761.78,899.49,11.2,21.97,3.61,1.11,150.68875,86.84,0.6
2021-08-29,40.27,58.37,31.6,761.53,953.51,13.22,22.79,4.11,1.229,115.79,89.29,0.0
2021-08-30,31.7,57.34,32.76,762.08,568.82,21.3,19.56,2.13,1.164,220.98208333333332,86.9,0.8
2021-08-31,50.19,90.73,34.2,761.5,897.21,6.64,22.89,2.61,2.057,159.22458333333333,90.13,7.3
2021-09-01,39.01,74.84,31.04,761.27,1012.59,8.66,22.94,3.88,1.535,148.28916666666666,88.4,0.0
2021-09-02,37.24,63.53,18.67,761.74,774.91,11.06,22.79,3.03,1.009,116.6825,87.97,1.7
2021-09-03,48.59,57.92,29.16,761.63,954.19,11.84,23.67,4.21,1.662,129.5533333333333,89.92,0.0
2021-09-04,30.65,74.48,35.93,761.34,950.62,15.31,23.21,4.55,1.084,186.32958333333332,86.78,0.0
2021-09-05,19.81,73.51,24.75,761.5,839.91,22.88,22.9,3.63,0.723,195.61166666666668,85.02,0.0
2021-09-06,46.24,45.12,25.9,763.64,287.76,6.77,15.03,2.24,1.787,160.1225,95.04,29.7
2021-09-07,48.75,76.31,30.87,761.72,1013.05,15.74,22.72,2.77,2.13,166.18833333333333,92.55,8.6
2021-09-08,40.32,86.22,36.66,761.55,1067.77,11.38,23.13,2.55,1.594,175.2279166666667,92.63,0.1
2021-09-09,50.56,66.37,25.86,761.33,1031.4,20.82,23.89,3.05,1.174,144.96208333333334,88.95,0.0
2021-09-10,34.24,63.92,22.57,761.23,951.77,8.2,22.64,2.75,1.135,114.14380952380952,88.8,0.0
2021-09-11,36.39,74.37,34.61,762.3,759.57,10.2,20.36,2.54,0.968,172.085,91.04,2.5
2021-09-12,29.47,71.04,29.44,762.5,776.85,7.78,20.8,2.86,0.796,249.41708333333335,92.21,1.7
2021-09-13,40.87,66.71,23.19,762.66,1006.22,37.26,21.86,4.68,1.074,126.09541666666667,91.34,0.0
2021-09-14,37.51,94.32,28.45,762.35,1090.01,21.17,22.75,3.8,1.05,173.3445833333333,87.32,0.0
2021-09-15,34.26,80.3,22.47,762.51,1135.0,19.74,23.27,3.72,1.176,151.27125,82.37,0.0
2021-09-16,46.6,71.38,28.02,762.26,1046.86,15.14,21.75,4.92,1.103,125.91208333333333,82.36,0.0
2021-09-17,41.81,88.61,30.32,761.66,1125.32,6.25,23.96,3.33,1.179,142.62791666666666,74.97,0.0
2021-09-18,44.1,77.82,25.96,761.76,706.73,10.15,23.08,2.42,1.151,131.4175,80.82,0.0
2021-09-19,28.52,82.29,25.6,761.01,1074.72,20.62,24.2,3.3,0.777,166.65708333333333,85.32,0.0
2021-09-20,30.85,70.55,26.06,760.86,1080.31,32.64,22.95,4.04,1.142,169.75125,86.95,0.0
2021-09-21,43.54,72.65,41.58,761.8,565.9,39.41,21.98,3.45,0.984,179.75583333333336,89.53,0.2
2021-09-22,56.95,65.01,44.82,761.33,1005.27,76.83,21.31,2.67,1.113,159.8525,91.12,1.8
2021-09-23,36.82,69.35,22.99,760.93,566.58,33.66,21.02,4.61,1.145,135.16916666666665,88.23,0.0
2021-09-24,40.9,66.53,24.45,760.79,1138.7,9.62,23.19,3.4,1.409,110.39791666666667,85.09,0.0
2021-09-25,36.07,81.12,28.88,761.17,1156.5,4.63,21.81,6.45,1.038,151.38125,80.39,0.0
2021-09-26,45.51,89.93,20.9,762.27,988.74,6.16,23.01,4.08,1.12,148.15208333333334,64.84,0.0
2021-09-27,42.32,82.47,34.5,761.84,1103.01,15.85,24.95,3.78,1.17,153.30666666666667,74.49,0.0
2021-09-28,40.62,86.94,27.32,761.41,969.73,17.51,23.52,2.81,1.188,177.66833333333332,86.46,0.3
2021-09-29,70.14,47.43,48.65,761.68,793.1,74.56,21.38,2.19,1.154,216.94833333333335,90.3,12.2
2021-09-30,59.73,63.54,42.87,761.72,924.75,23.09,21.33,2.71,1.259,207.31541666666666,93.92,23.6
2021-10-01,58.39,47.98,40.32,761.25,1127.28,64.17,23.33,2.26,1.725,145.435,94.01,8.0
2021-10-02,58.77,94.88,31.08,760.56,1078.62,15.99,24.43,2.71,1.542,153.65625,92.05,1.0
2021-10-03,65.17,86.45,27.75,759.65,1028.89,33.24,24.57,3.56,0.922,150.34708333333333,92.74,4.6
2021-10-04,66.88,45.23,41.48,760.44,800.24,50.1,21.42,2.21,1.257,229.2579166666667,92.91,0.1
2021-10-05,43.78,65.22,40.88,760.83,949.14,30.66,22.14,3.74,1.221,218.44958333333332,92.76,0.0
2021-10-06,43.82,56.86,34.75,760.43,608.48,20.81,21.54,2.59,1.189,179.29,90.14,0.0
2021-10-07,45.13,42.43,40.22,760.33,984.48,85.53,23.96,3.11,1.407,168.41833333333332,91.02,0.0
2021-10-08,45.02,67.95,37.3,760.61,979.38,30.49,24.44,2.27,1.072,184.13583333333335,89.8,0.0
2021-10-09,39.8,77.68,37.92,761.38,917.37,17.75,24.39,4.08,1.032,178.91708333333335,93.17,10.5
2021-10-10,71.45,44.73,27.83,762.15,359.64,76.09,16.76,1.78,1.264,114.37166666666667,91.78,2.1
2021-10-11,75.24,53.41,33.97,761.29,1114.29,64.15,23.43,2.97,1.502,145.32875,91.8,18.6
2021-10-12,50.1,72.75,46.65,761.41,1109.4,37.76,25.29,2.12,1.206,169.04208333333335,92.73,14.200000000000001
2021-10-13,53.55,73.47,29.1,760.96,1116.4,11.84,26.36,4.11,1.377,211.13750000000002,94.08,2.6
2021-10-14,66.59,87.99,61.46,761.05,1006.53,26.49,23.51,2.4,1.542,162.75708333333333,91.9,11.5
2021-10-15,58.48,92.52,41.44,761.78,932.2,56.37,22.46,3.66,1.308,125.84583333333335,95.57,45.9
2021-10-16,49.37,80.37,34.97,763.17,783.71,39.52,22.2,2.99,1.161,215.50875,92.66,2.0
2021-10-17,40.63,58.84,27.12,762.64,860.34,6.6,19.86,2.41,1.15,147.96708333333333,93.12,1.4
2021-10-18,44.13,96.8,35.0,761.47,974.14,8.65,23.47,1.58,1.48,136.11333333333332,93.09,15.5
2021-10-19,44.78,74.32,32.34,762.72,1131.52,9.39,23.1,3.97,1.112,120.16541666666666,92.58,10.3
2021-10-20,42.78,78.33,43.31,762.79,1079.07,16.74,22.51,2.65,1.301,123.28875,93.66,29.8
2021-10-21,52.56,76.86,29.07,763.34,885.43,13.56,20.91,2.03,1.651,194.63541666666666,94.32,3.9
2021-10-22,35.28,69.57,31.46,761.31,967.22,18.06,20.95,3.03,1.326,206.22375,91.97,0.8
2021-10-23,62.16,92.28,36.04,762.05,980.68,6.35,21.9,3.14,1.464,133.69291666666666,95.16,36.0
2021-10-24,41.41,96.77,36.99,762.65,1051.58,9.51,23.96,3.05,1.201,163.63125,94.46,17.099999999999998
2021-10-25,58.04,92.59,28.25,763.43,956.27,11.38,21.69,2.22,1.467,123.31791666666668,93.75,9.3
2021-10-26,67.2,73.71,39.43,762.72,685.2,56.01,21.64,2.66,1.213,202.10916666666665,94.85,0.6
2021-10-27,46.52,97.96,40.91,762.34,1071.25,15.86,23.28,2.84,1.358,170.0625,89.48,1.7000000000000002
2021-10-28,38.29,89.89,31.25,762.0,1087.36,15.2,24.94,3.38,1.539,171.88458333333332,88.39,0.0
2021-10-29,52.52,55.69,29.93,761.55,898.41,12.54,21.71,3.73,1.839,192.99916666666664,88.92,0.8
2021-10-30,36.46,100.24,38.86,761.94,1108.92,16.17,22.67,3.2,1.275,158.46791666666667,95.18,24.4
2021-10-31,35.92,92.64,36.44,762.25,1115.9,6.14,22.5,2.12,1.201,129.96791666666667,92.14,15.0
2021-11-01,43.91,73.53,31.21,762.25,942.69,5.8,22.23,2.42,1.465,86.89875,94.9,26.3
2021-11-02,21.36,82.74,23.4,762.41,718.95,14.48,20.63,2.93,0.785,165.22541666666666,94.24,16.3
2021-11-03,27.19,96.04,43.53,761.72,1069.84,13.17,22.34,3.27,1.047,200.02166666666668,91.51,13.7
2021-11-04,30.48,66.81,26.98,761.69,1081.77,10.98,22.52,3.6,1.271,209.74208333333334,87.2,0.0
2021-11-05,34.23,80.41,31.18,761.21,1059.38,20.34,23.0,2.91,1.092,172.12041666666667,91.17,0.7
2021-11-06,37.12,67.61,31.3,761.59,1010.45,12.11,22.47,2.39,0.953,153.21166666666667,93.28,0.1
2021-11-07,19.64,63.82,31.62,761.85,633.52,11.91,21.81,2.98,0.607,176.0475,89.53,0.0
2021-11-08,35.28,76.79,32.6,762.05,1029.19,8.15,23.54,2.98,0.863,185.89499999999998,92.67,1.1
2021-11-09,20.98,69.44,26.37,762.42,668.51,3.41,19.74,3.19,0.598,296.01458333333335,92.91,1.2
2021-11-10,23.86,59.68,40.53,761.3,793.21,7.9,20.85,3.01,0.644,177.1029166666667,91.02,0.4
2021-11-11,21.79,87.27,26.9,760.84,666.23,8.86,22.66,3.15,0.988,181.85125000000002,85.28,0.0
2021-11-12,16.8,90.63,32.13,761.21,976.95,4.94,22.07,3.18,0.609,279.49875000000003,89.21,0.0
2021-11-13,35.03,76.9,34.33,760.72,951.48,10.81,21.92,3.12,0.802,179.58083333333332,84.7,0.30000000000000004
2021-11-14,24.34,83.9,34.9,760.74,1022.59,3.88,23.54,3.27,0.608,154.96124999999998,89.4,9.0
2021-11-15,49.47,86.47,33.83,761.13,1028.54,10.64,23.72,5.01,1.0,218.93416666666667,88.7,2.3
2021-11-16,40.54,78.35,36.62,760.69,850.22,7.58,22.26,2.34,1.155,189.00875,93.36,20.1
2021-11-17,29.47,75.98,27.12,760.71,860.07,5.34,20.99,3.03,0.992,207.4725,94.74,4.9
2021-11-18,29.77,71.89,27.58,760.93,1079.19,4.07,22.46,4.97,0.689,188.00625,92.93,1.5
2021-11-19,18.89,64.06,22.78,761.67,1076.36,8.96,21.76,3.87,0.514,260.46375,94.13,3.9
2021-11-20,35.36,76.31,22.22,760.8,851.07,6.98,21.77,2.5,0.688,194.35916666666665,93.3,0.4
2021-11-21,19.54,84.02,26.92,760.69,652.38,16.9,22.95,2.34,0.469,252.48208333333332,88.89,0.0
2021-11-22,26.51,73.73,41.28,760.73,757.54,17.02,21.64,3.32,0.847,197.88666666666666,91.97,0.4
2021-11-23,39.41,60.43,27.39,761.03,647.74,4.29,20.67,2.33,0.942,193.01791666666668,93.65,9.8
2021-11-24,38.49,79.68,27.13,761.83,1106.86,4.26,21.85,2.76,0.943,206.62833333333333,94.58,19.4
2021-11-25,34.86,59.89,28.69,761.55,709.68,10.09,19.7,2.8,1.724,95.5675,94.74,5.9
2021-11-26,57.59,89.69,34.96,760.99,823.29,10.34,21.24,2.95,1.41,102.37374999999999,94.95,4.2
2021-11-27,40.27,109.85,37.6,760.73,992.71,12.95,24.15,3.67,1.696,140.00291666666666,93.19,9.7
2021-11-28,21.67,97.38,36.28,760.21,1036.09,11.66,23.64,3.87,0.9,194.57333333333335,91.45,0.0
2021-11-29,29.15,66.88,34.32,761.3,856.83,7.55,21.24,2.84,0.756,264.7654166666667,92.78,0.6000000000000001
2021-11-30,46.95,68.47,28.77,761.24,914.89,7.38,21.14,2.66,1.251,140.07666666666668,93.13,0.2
2021-12-01,42.92,86.89,36.5,761.57,950.19,12.53,23.62,2.1,1.568,166.9175,88.06,3.5
2021-12-02,26.41,64.57,33.74,760.72,1039.13,13.68,24.71,2.77,1.3,189.6625,90.16,0.1
2021-12-03,29.5,80.62,38.45,760.08,963.86,12.82,22.84,2.92,1.135,198.01125,91.16,4.6000000000000005
2021-12-04,29.17,85.99,34.41,760.27,1011.76,16.12,23.67,3.18,0.886,246.41833333333332,92.55,2.4000000000000004
2021-12-05,38.58,90.77,37.76,760.84,1026.08,11.81,24.35,2.96,1.429,216.52125,95.05,18.1
2021-12-06,26.7,75.21,26.65,760.77,804.71,14.49,24.28,2.92,1.018,178.3529166666667,92.25,0.0
2021-12-07,23.15,50.99,29.68,759.86,670.05,10.58,24.27,2.83,1.389,214.77791666666667,90.11,0.0
2021-12-08,33.38,54.87,32.16,760.71,444.59,8.59,21.53,2.32,0.975,236.50125,93.1,4.1
2021-12-09,32.29,76.12,32.73,760.18,1002.27,10.04,24.1,4.1,0.987,165.93166666666667,93.08,15.0
2021-12-10,55.23,60.96,37.78,759.73,968.05,5.67,23.0,3.06,1.607,137.2775,96.94,88.5
2021-12-11,31.1,75.16,28.86,760.27,844.53,3.84,21.36,3.22,0.974,225.73333333333335,96.12,4.3999999999999995
2021-12-12,10.05,41.71,9.28,760.71,707.98,2.89,17.06,3.17,0.676,302.53875,95.75,0.30000000000000004
2021-12-13,29.45,42.08,19.79,760.68,691.08,3.78,19.31,1.85,1.349,236.775,95.54,17.7
2021-12-14,33.88,43.05,22.64,760.91,397.85,5.2,17.81,2.85,1.037,241.56875,95.9,4.8
2021-12-15,18.19,68.08,28.33,760.42,825.43,9.73,20.57,2.41,1.07,223.01125,94.73,0.2
2021-12-16,19.29,39.65,24.82,759.15,535.73,3.43,19.43,2.54,0.905,206.96791666666664,93.67,0.0
2021-12-17,19.04,44.54,20.71,759.99,583.24,3.45,19.61,2.27,0.817,251.48749999999998,94.5,0.1
2021-12-18,29.17,45.81,25.36,760.3,572.86,16.67,19.77,2.21,0.87,266.767,94.94,0.2
2021-12-19,,,,,,,,,,,,0.0
2021-12-20,13.61,45.82,50.4,760.54,546.04,8.56,20.97,3.1,0.774,290.8825,91.08,0.0
2021-12-21,13.34,26.96,17.43,760.54,861.98,4.3,21.36,2.84,0.718,219.36846153846153,89.41,0.0
2021-12-22,12.21,75.36,33.78,761.56,1015.17,5.21,23.03,2.83,0.607,211.67583333333334,93.96,0.0
2021-12-23,16.57,69.29,26.94,761.83,1052.95,9.32,23.81,2.95,0.92,190.45333333333335,90.95,0.0
2021-12-24,18.18,78.76,35.02,761.85,1046.7,10.88,25.39,3.86,0.735,193.59666666666666,91.52,0.0
2021-12-25,30.08,73.06,30.1,761.47,756.81,21.63,22.8,2.99,0.582,158.71416666666667,90.18,0.0
2021-12-26,35.47,75.57,41.99,762.1,1082.02,18.35,25.0,3.15,0.89,151.505,92.56,3.9
2021-12-27,42.43,101.12,37.51,761.53,983.42,9.57,23.5,4.11,1.039,157.91416666666666,90.57,1.5
2021-12-28,23.82,131.56,44.65,761.02,789.44,18.91,23.19,3.52,0.859,187.84833333333333,89.88,0.0
2021-12-29,19.68,75.85,45.75,761.46,680.08,13.26,21.2,2.69,0.824,204.26583333333335,91.62,0.0
2021-12-30,18.25,79.5,48.44,761.25,1004.56,17.06,24.9,2.87,0.776,260.24791666666664,92.67,0.0
2021-12-31,13.63,97.47,6.3,760.31,1022.88,12.76,24.76,4.33,0.646,206.02625,92.26,0.0
2022-01-01,21.36,80.43,,760.71,1019.81,11.62,23.78,3.53,0.848,219.8708333333333,91.22,0.0
2022-01-02,9.71,69.26,,761.76,1047.25,24.98,22.81,3.55,0.547,199.90708333333336,91.09,0.0
2022-01-03,20.0,79.64,34.97,761.64,1038.15,28.56,24.92,3.74,0.828,146.18458333333334,89.12,0.0
2022-01-04,23.78,95.68,39.02,760.77,1015.18,20.47,23.57,3.45,0.781,171.04375000000002,88.81,0.0
2022-01-05,29.97,66.76,30.64,759.67,1002.79,24.38,23.0,3.33,0.572,250.92208333333335,90.77,0.4
2022-01-06,61.18,81.28,35.75,759.95,871.68,47.13,22.0,2.91,1.075,159.70374999999999,90.72,0.0
2022-01-07,44.22,89.9,35.6,761.42,1033.47,16.55,23.48,3.05,1.116,151.96916666666667,90.72,13.3
2022-01-08,43.0,100.15,42.25,762.38,986.43,20.09,23.08,2.73,1.213,182.19625,85.79,0.7
2022-01-09,29.91,86.19,48.88,762.41,921.59,15.84,22.11,2.93,0.874,190.82500000000002,90.03,1.1
2022-01-10,31.26,56.11,27.79,761.9,979.27,17.53,20.92,3.34,1.05,284.45166666666665,91.87,8.8
2022-01-11,41.11,74.91,20.28,761.81,976.75,41.64,23.13,4.0,0.869,224.17347826086956,91.29,0.0
2022-01-12,48.43,73.95,31.01,761.49,924.76,64.98,22.11,3.6,0.707,243.22,89.89,0.0
2022-01-13,39.53,59.34,30.17,761.98,837.0,49.5,21.68,2.76,0.623,184.66166666666666,93.92,11.7
2022-01-14,52.34,71.71,48.06,761.31,918.35,72.76,22.42,2.91,2.063,138.73916666666668,91.73,11.3
2022-01-15,56.07,73.39,45.09,761.96,1112.46,102.45,22.19,4.12,0.969,80.11666666666666,92.34,0.0
2022-01-16,44.36,74.18,18.72,761.44,1031.24,82.49,22.9,4.46,0.733,149.55666666666667,91.62,0.0
