Fecha,AOD_media,AOD_mediana,AOD_moda,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2018-07-31,0,0,0,1.88,53.23,19.75,18.88,20.71916667,,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-08-01,0.211,0.208,0.168,9.17,36.3,34.48,15.81,17.88958333,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-08-02,0.177,0.183,0.193,8.19,30.6,10.31,25.65,14.82791667,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-08-03,0,0,0,15.2,26.91,21.53,12.87,23.86708333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-08-04,0,0,0,5.1,8.63,19.66,11.68,13.19333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-05,0.234,0.238,0.269,17.38,3.41,28.5,8.28,22.00708333,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-08-06,0,0,0,2.49,11.38,18.06,18.67,14.37208333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-07,0.327,0.328,0.346,8.78,8.55,10.23,12.45,9.612916667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-08,0.246,0.24,0.223,0.39,3.04,2.85,18.08,9.102083333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-09,0.201,0.194,0.195,6.93,10.07,3.68,29.47,11.09833333,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-08-10,0.241,0.241,0.248,4.27,6.42,20.55,21.62,9.16125,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-11,0.158,0.158,0.11,1.62,7.95,22.56,9.08,8.82625,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-12,0.232,0.218,0.238,4.08,1.05,8.95,,8.06826087,,Deseable,Deseable,Deseable,Deseable,Incorrecto
2018-08-13,0.363,0.369,0.301,4,6.95,14.44,14.94,10.31833333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-14,0.316,0.325,0.235,23.83,10.81,6.37,0.24,12.80083333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-15,0,0,0,19.82,18,13.04,15.79,18.83916667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-16,0.213,0.208,0.158,1.78,40.91,0.74,24.27,15.5925,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-08-17,0.325,0.33,0.36,3.55,22.36,15.07,2.46,11.42208333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-18,0.161,0.161,0.118,4.02,2.56,18.14,18.85,11.99625,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-19,0.312,0.346,0.138,8.37,0,7.85,16.19,9.452916667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-20,0.216,0.211,0.232,1.13,6.75,13.87,15.19,18.4275,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-21,0.271,0.272,0.269,,,14.55,15.91,31.81083333,,Aceptable,Incorrecto,Incorrecto,Deseable,Deseable
2018-08-22,0.405,0.406,0.371,13.37,23.62,35.23,36.02,25.44208333,,Aceptable,Deseable,Deseable,Aceptable,Aceptable
2018-08-23,0.331,0.332,0.275,17.21,10.72,15.48,15.23,12.36761905,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-24,0.183,0.182,0.137,2.48,9.02,10.94,14.28,10.8425,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-25,0.103,0.092,0.047,8.66,6.27,12.18,22.85,9.652083333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-26,0.292,0.305,0.258,3.47,14.1,0.55,8.74,8.73625,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-27,0.387,0.476,0.476,8.06,9.8,3,27.8,11.12833333,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-08-28,0.221,0.213,0.18,0.77,3.6,11.43,7.31,8.784166667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-29,0.176,0.177,0.177,3.74,0.3,12,22.67,9.904166667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-30,0.161,0.159,0.129,2.01,9.15,13.26,20.05,13.2475,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-31,0,0,0,28.45,12.41,18.12,29.13,21.09291667,,Deseable,Aceptable,Deseable,Deseable,Aceptable
2018-09-01,0.219,0.219,0.244,23.33,40.45,15.32,23.49,19.45958333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-02,0.385,0.385,0.385,30.76,6.93,2.93,13.86,16.65625,,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-09-03,0.287,0.279,0.276,2.44,13.1,12.04,4.75,12.76208333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-04,0,0,0,6.1,8.11,13.85,10.43,8.477916667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-05,0.516,0.525,0.565,1.59,13.6,19.57,30.13,13.15333333,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-09-06,0.188,0.188,0.189,13.89,30.69,16.02,17.3,18.07041667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-07,0,0,0,30.87,49.3,23.21,,26.81590909,,Aceptable,Aceptable,Aceptable,Deseable,Incorrecto
2018-09-08,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2018-09-09,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2018-09-10,0.341,0.341,0.341,,34.62,40.54,26.05,33.435,,Aceptable,Incorrecto,Aceptable,Aceptable,Aceptable
2018-09-11,0,0,0,13.97,19.61,45.52,41.1,22.52,,Deseable,Deseable,Deseable,Aceptable,Aceptable
2018-09-12,0,0,0,47.5,47.25,30.61,11.03,32.54291667,,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2018-09-13,0.39,0.386,0.368,28.02,55.85,27.61,1.1,27.60791667,,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-09-14,0,0,0,22.99,39.54,16.47,32.78,20.98375,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-09-15,0,0,0,19.71,30.83,28.05,22.99,23.18083333,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-09-16,0,0,0,6.12,19.69,22.57,17.67,12.42833333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-17,0.097,0.092,0.092,23.06,62.08,22.98,25.95,27.57208333,,Aceptable,Deseable,Precaucion,Deseable,Aceptable
2018-09-18,0.188,0.2,0.116,31.65,48.76,8.92,32.88,21.68333333,,Deseable,Aceptable,Aceptable,Deseable,Aceptable
2018-09-19,0.197,0.197,0.216,0.86,17.19,12.04,24.4,17.33666667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-20,0.103,0.086,0.085,2.42,9.14,16.9,7.86,12.12666667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-21,0.489,0.534,0.403,0.02,16.15,6.43,15.43,14.43666667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-22,0.383,0.378,0.264,20.25,17.63,12.11,11.48,16.63625,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-23,0,0,0,13.56,0.1,4.05,15.76,12.11375,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-24,0.362,0.327,0.212,14.04,1.94,8.06,19.82,12.19541667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-25,0,0,0,0.03,8.64,,25.68,11.6,,Deseable,Deseable,Deseable,Incorrecto,Aceptable
2018-09-26,0.555,0.57,0.566,12.59,27.41,32.04,24.32,17.695,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-09-27,0.337,0.341,0.341,9.63,16.07,30.22,29.76,19.3325,,Deseable,Deseable,Deseable,Aceptable,Aceptable
2018-09-28,0.121,0.104,0.108,15.27,8.52,25.73,23.56,19.75541667,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-09-29,0.188,0.177,0.144,14.73,5.19,47.9,33.91,21.07875,,Deseable,Deseable,Deseable,Aceptable,Aceptable
2018-09-30,0,0,0,39.62,44.62,35.68,22.94,36.77083333,,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2018-10-01,0.4,0.418,0.374,81.6,118.42,21.42,32.4,40.16458333,,Aceptable,Precaucion,Precaucion,Deseable,Aceptable
2018-10-02,0,0,0,66.12,87.75,72.29,31.67,53.50916667,,Precaucion,Precaucion,Precaucion,Precaucion,Aceptable
2018-10-03,0.237,0.205,0.216,44.94,55.52,21.45,34.33,31.91958333,,Aceptable,Aceptable,Precaucion,Deseable,Aceptable
2018-10-04,0.467,0.462,0.432,68.22,62.79,27.97,22.85,37.96125,,Aceptable,Precaucion,Precaucion,Aceptable,Deseable
2018-10-05,0.328,0.32,0.353,31,69.99,35.87,17.17,35.67083333,,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-10-06,0,0,0,52.18,46.62,22.45,18.81,36.33958333,,Aceptable,Precaucion,Aceptable,Deseable,Deseable
2018-10-07,0,0,0,32.33,25.17,51.88,9.62,30.08916667,,Aceptable,Aceptable,Aceptable,Precaucion,Deseable
2018-10-08,0,0,0,6.77,26.46,22.22,7.42,18.98875,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-09,0,0,0,19.25,55.98,4.84,15.09,24.30041667,,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-10-10,0,0,0,37.77,35.82,11.3,27.53,21.99916667,,Deseable,Aceptable,Aceptable,Deseable,Aceptable
2018-10-11,0,0,0,60.3,34.44,15.13,0.62,26.20625,,Aceptable,Precaucion,Aceptable,Deseable,Deseable
2018-10-12,0.319,0.311,0.302,26.72,54.54,11.53,15.34,24.24125,,Deseable,Aceptable,Precaucion,Deseable,Deseable
2018-10-13,0.588,0.588,0.588,10.34,42.99,28.35,27.56,27.105,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-10-14,0.364,0.371,0.368,9.86,3.24,22.66,15.48,18.52416667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-15,0.193,0.2,0.128,23.96,46,32.83,28.17,25.71083333,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-10-16,0.453,0.411,0.373,43.68,36.12,22.08,25.16,30.66,,Aceptable,Aceptable,Aceptable,Deseable,Aceptable
2018-10-17,0.304,0.294,0.274,18.51,66.9,31.93,28.26,32.2275,,Aceptable,Deseable,Precaucion,Aceptable,Aceptable
2018-10-18,0,0,0,36.87,54.32,39.56,24.4,34.19541667,,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-10-19,0.202,0.196,0.195,22.1,49.86,45.33,35.64,37.17125,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-10-20,0,0,0,25.22,32.06,22.58,19.57,33.68916667,,Aceptable,Aceptable,Aceptable,Deseable,Deseable
2018-10-21,0.511,0.515,0.49,40.52,16.46,28.3,25.88,25.06208333,,Aceptable,Aceptable,Deseable,Aceptable,Aceptable
2018-10-22,0.574,0.587,0.56,27.64,56.3,21.06,20.89,30.76458333,,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2018-10-23,0,0,0,6.69,67.68,14.37,10.48,24.35125,,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-10-24,0.112,0.112,0.019,21.55,65.49,,22.32,29.91315789,,Aceptable,Deseable,Precaucion,Incorrecto,Deseable
2018-10-25,0,0,0,35.41,23.7,18.51,4.15,27.07375,,Aceptable,Aceptable,Deseable,Deseable,Deseable
2018-10-26,0,0,0,22.53,46.43,37.18,38,32.85583333,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-10-27,0,0,0,31.3,21.99,22.71,20.83,23.49125,,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-10-28,0.35,0.314,0.367,39.1,29.92,11.27,11.53,27.945,,Aceptable,Aceptable,Aceptable,Deseable,Deseable
2018-10-29,0.539,0.541,0.572,20.89,69.74,40.66,3.42,27.07875,,Aceptable,Deseable,Precaucion,Aceptable,Deseable
2018-10-30,0.215,0.212,0.2,24.34,30.89,33.44,20.83,24.52958333,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-10-31,0.682,0.682,0.682,26.13,86.26,33.59,30.17,33.40083333,,Aceptable,Aceptable,Precaucion,Aceptable,Aceptable
2018-11-01,0,0,0,39.18,25.38,19.7,15.04,26.58375,,Aceptable,Aceptable,Aceptable,Deseable,Deseable
2018-11-02,0.317,0.309,0.279,13.04,33.85,35.99,8.64,21.58333333,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-11-03,0,0,0,9.14,10.14,31.55,19.51,16.4125,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-11-04,0,0,0,5.37,34.38,15.56,4.18,16.08958333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-05,0,0,0,1.81,27.47,17.02,13.7,18.52541667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-06,0.315,0.312,0.329,5.36,50.37,21.45,,27.93714286,,Aceptable,Deseable,Precaucion,Deseable,Incorrecto
2018-11-07,0.286,0.285,0.251,29.51,81.33,57.98,1.58,32.37208333,,Aceptable,Aceptable,Precaucion,Precaucion,Deseable
2018-11-08,0,0,0,23.49,9.83,16.93,1.02,17.86875,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-09,0,0,0,28.55,30.67,14.05,10.33,19.07333333,,Deseable,Aceptable,Aceptable,Deseable,Deseable
2018-11-10,0,0,0,31.31,32.51,22.52,19.08,19.50083333,,Deseable,Aceptable,Aceptable,Deseable,Deseable
2018-11-11,0.53,0.555,0.579,44.18,29.06,29.86,0,25.02666667,,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2018-11-12,0,0,0,5.87,57.64,18.51,13.8,23.0375,,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-11-13,0,0,0,8.31,24.42,45.2,5.98,22.52166667,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-11-14,0,0,0,5.75,30.18,29.77,3.96,22.13416667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-11-15,0,0,0,4.21,20.95,40.14,22.41,22.29458333,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-11-16,0,0,0,3.84,21.74,32.71,27.69,18.44291667,,Deseable,Deseable,Deseable,Aceptable,Aceptable
2018-11-17,0,0,0,27.6,30.88,29.04,48.88,33.43291667,,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2018-11-18,0.457,0.441,0.39,50.9,29.1,10.86,8.05,26.47666667,,Aceptable,Precaucion,Aceptable,Deseable,Deseable
2018-11-19,0,0,0,33.6,62.2,31.82,6.25,31.48625,,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-11-20,0,0,0,25.24,53.56,31.74,29.75,24.36083333,,Deseable,Aceptable,Precaucion,Aceptable,Aceptable
2018-11-21,0.569,0.571,0.571,20.85,61.26,14,10.43,30.24791667,,Aceptable,Deseable,Precaucion,Deseable,Deseable
2018-11-22,0.443,0.444,0.444,32.47,76.65,25.14,13.18,26.23956522,,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-11-23,0.48,0.488,0.46,4.13,41.63,26.3,10.53,22.33916667,14.36333333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-11-24,0,0,0,22.27,41.53,23.55,27.59,26.34291667,14.56083333,Aceptable,Deseable,Aceptable,Deseable,Aceptable
2018-11-25,0.573,0.575,0.575,40.45,8.55,37.19,10.16,19.98541667,14.42833333,Deseable,Aceptable,Deseable,Aceptable,Deseable
2018-11-26,0,0,0,13.81,45.93,11.6,15.6,18.78666667,12.87541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-27,0,0,0,11.66,48.68,22.67,36.32,22.04791667,12.74583333,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-11-28,0.368,0.37,0.367,25.06,72.17,18.97,0.41,29.70166667,13.82625,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2018-11-29,0,0,0,29.68,58.41,10.08,11.67,24.77478261,13.38652174,Deseable,Aceptable,Precaucion,Deseable,Deseable
2018-11-30,0,0,0,4.05,11.99,,,13.61071429,12.12875,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2018-12-01,0.299,0.289,0.292,,,26.99,13.78,28.08111111,13.105,Aceptable,Incorrecto,Incorrecto,Aceptable,Deseable
2018-12-02,0.35,0.339,0.368,24.36,7.37,12.99,5.18,18.78291667,13.46125,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-03,0,0,0,25.3,68.69,36.03,10.57,24.01541667,13.09791667,Deseable,Aceptable,Precaucion,Aceptable,Deseable
2018-12-04,0.481,0.48,0.446,12.49,53.88,32.88,7.11,31.37833333,12.82958333,Aceptable,Deseable,Precaucion,Aceptable,Deseable
2018-12-05,0,0,0,15.07,37.01,6.44,25.05,25.78125,13.03958333,Aceptable,Deseable,Aceptable,Deseable,Aceptable
2018-12-06,0.307,0.316,0.242,12.46,51.94,44.16,6.78,24.85625,13.1425,Deseable,Deseable,Precaucion,Aceptable,Deseable
2018-12-07,0,0,0,16.49,28.21,28.03,23.21,25.67791667,13.43666667,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2018-12-08,0,0,0,39.2,18.19,12.04,27.5,19.43708333,13.91833333,Deseable,Aceptable,Deseable,Deseable,Aceptable
2018-12-09,0.312,0.305,0.319,20.87,23.19,6.17,18.09,18.08666667,14.92625,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-10,0.527,0.533,0.538,7.43,39.86,5.17,16.55,16.87416667,15.17833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-11,0,0,0,17.52,41.79,24.32,3.93,23.98541667,14.34791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-12,0,0,0,19.71,73.78,,13.77,27.92631579,15.0775,Aceptable,Deseable,Precaucion,Incorrecto,Deseable
2018-12-13,0,0,0,14.18,10.71,42.08,7.96,20.78708333,14.83458333,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-12-14,0.527,0.527,0.527,22.84,40.25,32.5,,20.94045455,14.1,Deseable,Deseable,Aceptable,Aceptable,Incorrecto
2018-12-15,0,0,0,15.9,36.87,10.6,14.15,23.61833333,14.77791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-16,0.248,0.243,0.216,9.54,10.71,46.44,15.59,18.49625,15.18583333,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-12-17,0.514,0.517,0.517,6.7,57.61,8.35,3.79,22.07708333,14.77666667,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-12-18,0,0,0,11.07,96.01,2.34,5.18,19.52083333,14.46541667,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-12-19,0,0,0,15.85,38.44,21.86,41.36,28.09416667,14.56291667,Aceptable,Deseable,Aceptable,Deseable,Aceptable
2018-12-20,0,0,0,21.08,53.95,10.23,14.24,18.93291667,14.08041667,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-12-21,0,0,0,26.22,43.56,19.19,8.93,29.18125,13.77666667,Aceptable,Aceptable,Aceptable,Deseable,Deseable
2018-12-22,0.421,0.431,0.438,,,,,19.432,14.14416667,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2018-12-23,0.176,0.178,0.181,11.69,1.68,6.13,5.54,15.15736842,14.94166667,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-24,0,0,0,7.21,19.02,11.7,18.49,16.3225,15.06333333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-25,0.393,0.382,0.36,18.25,7.09,18.18,16.34,12.37916667,15.3425,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-26,0.307,0.312,0.285,6.49,45.29,0.21,8.54,14.92791667,16.51083333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-27,0,0,0,0,25.42,8.21,17.05,16.76375,15.92833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-28,0,0,0,25.19,29.51,4.97,8.57,15.50291667,16.16625,Deseable,Aceptable,Aceptable,Deseable,Deseable
2018-12-29,0.33,0.341,0.37,23.44,23.04,32.09,11.26,19.06916667,15.86541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-12-30,0.278,0.281,0.292,7.59,6.65,11.01,0,12.88833333,15.52875,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-31,0.192,0.192,0.186,26.02,5.9,19.22,13.49,15.5575,15.28791667,Deseable,Aceptable,Deseable,Deseable,Deseable
2019-01-01,0.203,0.197,0.196,183.28,1.42,14.54,16.04,27.95541667,15.0725,Aceptable,Alerta,Deseable,Deseable,Deseable
2019-01-02,0.387,0.405,0.318,3.43,11.28,7.43,23.34,11.5025,15.895,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-03,0,0,0,12.13,47.87,7.49,19.05,16.1225,16.15166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-04,0.383,0.389,0.473,13.05,39.86,5.26,20.77,15.55166667,16.485,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-05,0,0,0,6.88,24.79,18.77,34.53,14.53791667,16.15125,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-01-06,0.515,0.515,0.515,14.87,11.58,30.78,19.89,16.82166667,14.20291667,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-01-07,0,0,0,23.73,45.09,9.49,30.72,24.90666667,12.82416667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-01-08,0.43,0.43,0.43,1.55,48.6,0,12.59,17.7625,11.79166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-09,0,0,0,7.42,64.97,33.01,10.35,25.12291667,12.69125,Aceptable,Deseable,Precaucion,Aceptable,Deseable
2019-01-10,0,0,0,9.64,29.46,,27.19,14.27789474,12.06916667,Deseable,Deseable,Aceptable,Incorrecto,Aceptable
2019-01-11,0.34,0.364,0.364,0.15,19.9,40.6,20.3,18.46333333,12.71458333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-01-12,0,0,0,11.17,38.29,41.21,3.98,18.91458333,14.0675,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-01-13,0.436,0.449,0.344,9.36,16.21,35.72,6.73,13.65708333,13.3125,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-01-14,0.497,0.49,0.478,26.37,36.95,0.37,2.28,20.78708333,13.66791667,Deseable,Aceptable,Aceptable,Deseable,Deseable
2019-01-15,0,0,0,13.64,57.14,3.48,29.87,22.22875,14.05458333,Deseable,Deseable,Precaucion,Deseable,Aceptable
2019-01-16,0,0,0,12.48,57.76,10.02,13,29.1,14.35,Aceptable,Deseable,Precaucion,Deseable,Deseable
2019-01-17,0.447,0.443,0.425,25.53,45.4,20.07,9.09,23.57875,14.43583333,Deseable,Aceptable,Aceptable,Deseable,Deseable
2019-01-18,0,0,0,28.03,55.31,39.07,9.84,25.01136364,15.18333333,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2019-01-19,0,0,0,13.48,21.39,18.48,5.25,21.12916667,15.15125,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-20,0.334,0.338,0.427,11.7,16,23.78,3.08,12.00791667,15.44166667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-21,0.262,0.254,0.216,0.8,53.14,11.16,22.74,17.35208333,15.955,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-01-22,0.261,0.25,0.17,28.82,65.88,5.44,5.41,18.95458333,16.67333333,Deseable,Aceptable,Precaucion,Deseable,Deseable
2019-01-23,0.341,0.334,0.334,4.85,76.13,10.17,6.22,18.69291667,16.77625,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-01-24,0.262,0.251,0.214,7.46,4.27,15.49,11.58,13.19333333,16.92208333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-25,0.216,0.215,0.215,7.16,41.66,23.58,31.56,19.80875,16.16041667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-01-26,0.351,0.345,0.338,24.93,18.62,15.29,30.64,18.91583333,16.72375,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-01-27,0,0,0,5.21,20.96,32.12,20.7,18.05291667,15.76,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-01-28,0,0,0,9.97,19.19,25.44,5.87,16.8575,14.0025,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-01-29,0.496,0.478,0.44,14.48,47.71,5.64,15.85,18.37458333,14.24666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-30,0,0,0,0.36,44.1,29.13,13.47,20.11666667,14.01416667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-01-31,0,0,0,20.58,44.34,36.75,8.71,23.85416667,14.22916667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-02-01,0.494,0.495,0.461,11.23,21.27,23.44,12.88,18.76333333,14.45,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-02,0,0,0,1.53,12.27,17.11,30.13,19.22041667,15.24333333,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-02-03,0,0,0,15.98,12.22,6.25,13.29,11.55041667,15.1725,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-04,0,0,0,5.08,47.2,35.19,9.22,22.6325,15.06041667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-02-05,0.531,0.555,0.5,17.66,50.18,9.26,7.89,21.6825,15.31333333,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-02-06,0,0,0,8.54,89.96,26.75,40.56,23.91333333,14.9775,Deseable,Deseable,Precaucion,Aceptable,Aceptable
2019-02-07,0.438,0.451,0.46,14.79,63.92,35.48,20.73,23.69666667,14.37625,Deseable,Deseable,Precaucion,Aceptable,Deseable
2019-02-08,0,0,0,23.88,63.53,8.31,29.45,25.40416667,13.97958333,Aceptable,Deseable,Precaucion,Deseable,Aceptable
2019-02-09,0.57,0.576,0.596,14.02,17.01,46.54,23.87,20.70208333,14.20708333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-02-10,0,0,0,14.87,19.56,24.17,1.65,18.17041667,14.48583333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-11,0.467,0.471,0.42,7.67,34.21,23.61,12.02,19.1575,15.01208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-12,0,0,0,16.77,26.06,,18.47,18.0915,15.65956522,Deseable,Deseable,Aceptable,Incorrecto,Deseable
2019-02-13,0,0,0,14.21,18.04,10.64,5.11,19.31083333,16.15333333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-14,0.416,0.42,0.4,32.23,78.26,13.07,15.95,23.66958333,15.405,Deseable,Aceptable,Precaucion,Deseable,Deseable
2019-02-15,0.391,0.376,0.373,22.02,28.61,63.78,18.32,25.95416667,15.33583333,Aceptable,Deseable,Aceptable,Precaucion,Deseable
2019-02-16,0.293,0.295,0.213,22.18,13.75,38.38,13.69,26.555,15.75125,Aceptable,Deseable,Deseable,Aceptable,Deseable
2019-02-17,0,0,0,29.1,31.51,13.42,19.7,20.81916667,15.80083333,Deseable,Aceptable,Aceptable,Deseable,Deseable
2019-02-18,0,0,0,33.03,34.34,49.57,3.43,22.03083333,14.81166667,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2019-02-19,0,0,0,9.2,22.83,25.25,12.6,16.73958333,13.96375,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-02-20,0,0,0,6.63,42.42,16.39,10.42,20.42958333,14.135,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-21,0.823,0.859,0.786,20.23,41.39,4.41,11.44,22.07791667,14.84666667,Deseable,Deseable,Aceptable,Deseable,Deseable
