Fecha,TMP,PM25,AOD_mean,IQCA
2019-05-05,16.190416666666668,10.675416666666663,,Deseable
2019-05-06,16.060833333333335,13.318333333333332,251.493,Deseable
2019-05-07,14.946666666666667,21.394583333333333,,Deseable
2019-05-08,13.867391304347825,15.290555555555557,,Deseable
2019-05-09,14.054583333333332,17.333333333333332,,Deseable
2019-05-10,13.98375,12.7425,,Deseable
2019-05-11,15.13625,20.77083333333333,163.0,Deseable
2019-05-12,14.529166666666669,16.511666666666667,,Deseable
2019-05-13,13.049583333333333,19.34125,,Deseable
2019-05-14,13.73,28.130416666666665,,Aceptable
2019-05-15,14.745833333333332,17.865,,Deseable
2019-05-16,14.72625,20.180833333333336,413.255,Deseable
2019-05-17,13.716666666666669,21.5625,,Deseable
2019-05-18,14.48,10.308333333333334,,Deseable
2019-05-19,12.344583333333333,8.984166666666667,,Deseable
2019-05-20,14.4575,20.117916666666662,,Deseable
2019-05-21,15.1875,16.838125,,Deseable
2019-05-22,15.027916666666668,21.93208333333333,333.798,Deseable
2019-05-23,14.405416666666667,14.532916666666669,,Deseable
2019-05-24,14.283333333333331,14.583333333333334,223.433,Deseable
2019-05-25,14.38375,13.880416666666669,,Deseable
2019-05-26,14.085416666666667,10.024166666666666,,Deseable
2019-05-27,14.896666666666668,17.872916666666665,407.467,Deseable
2019-05-28,14.175,17.372083333333332,,Deseable
2019-05-29,13.833333333333334,14.29375,561.358,Deseable
2019-05-30,13.35,16.17625,,Deseable
2019-05-31,13.132916666666668,15.321666666666667,,Deseable
2019-06-01,13.96125,13.436666666666667,481.521,Deseable
2019-06-02,14.588333333333331,10.283333333333331,,Deseable
2019-06-03,14.784583333333332,15.145,430.747,Deseable
2019-06-04,15.339999999999998,13.829166666666666,239.366,Deseable
2019-06-05,15.5025,11.305416666666666,,Deseable
2019-06-06,13.754166666666668,15.551666666666668,,Deseable
2019-06-07,13.908333333333331,17.3525,,Deseable
2019-06-08,15.431666666666668,20.72958333333333,328.534,Deseable
2019-06-09,14.875,15.561666666666667,342.082,Deseable
2019-06-10,14.132916666666668,13.343333333333334,,Deseable
2019-06-11,13.465000000000002,17.688333333333333,478.22,Deseable
2019-06-12,14.395,18.80125,,Deseable
2019-06-13,13.44875,21.925,,Deseable
2019-06-14,13.950416666666667,18.95,,Deseable
2019-06-15,14.034583333333332,22.745833333333334,,Deseable
2019-06-16,15.356666666666667,13.53625,374.0,Deseable
2019-06-17,16.785,10.734583333333331,238.927,Deseable
2019-06-18,16.55666666666667,7.379166666666666,250.725,Deseable
2019-06-19,16.21125,9.9125,273.598,Deseable
2019-06-20,15.841666666666669,9.329583333333334,418.582,Deseable
2019-06-21,15.605416666666663,9.385416666666666,,Deseable
2019-06-22,16.40875,7.3675,,Deseable
2019-06-23,14.807083333333331,7.670416666666667,443.0,Deseable
2019-06-24,14.575,15.320416666666668,,Deseable
2019-06-25,14.927916666666668,16.662499999999998,253.12,Deseable
2019-06-26,15.874166666666667,19.00916666666667,159.346,Deseable
2019-06-27,15.775416666666668,17.034583333333334,191.839,Deseable
2019-06-28,15.46375,10.66375,236.15,Deseable
2019-06-29,14.709583333333333,13.193333333333332,,Deseable
2019-06-30,14.867083333333332,11.578333333333331,335.0,Deseable
2019-07-01,14.472083333333332,11.7525,,Deseable
2019-07-02,13.830833333333333,21.84208333333333,289.879,Deseable
2019-07-03,14.39391304347826,20.293333333333333,259.294,Deseable
2019-07-04,15.09125,20.053636363636365,398.773,Deseable
2019-07-05,15.300833333333337,17.43583333333333,231.216,Deseable
2019-07-06,15.478333333333332,9.971666666666666,396.978,Deseable
2019-07-07,14.452916666666669,7.388333333333333,,Deseable
2019-07-08,13.39625,12.25,,Deseable
2019-07-09,13.602083333333333,13.764166666666666,362.907,Deseable
2019-07-10,14.139166666666666,8.47375,271.637,Deseable
2019-07-11,13.986666666666666,14.92875,82.125,Deseable
2019-07-12,14.129583333333334,19.10333333333333,453.253,Deseable
2019-07-13,14.029166666666669,18.87666666666667,451.953,Deseable
2019-07-14,12.592083333333331,12.446666666666664,,Deseable
2019-07-15,12.773333333333332,12.103333333333332,,Deseable
2019-07-16,14.173636363636364,15.082727272727272,471.342,Deseable
2019-07-17,15.105833333333337,11.402916666666668,,Deseable
2019-07-18,15.563333333333333,9.339583333333334,296.258,Deseable
2019-07-19,15.45125,9.563333333333334,124.666,Deseable
2019-07-20,16.28875,7.38125,225.345,Deseable
2019-07-21,14.987916666666663,8.239166666666668,,Deseable
2019-07-22,13.972499999999998,12.890833333333331,,Deseable
2019-07-23,13.217,13.3465,,Deseable
2019-07-24,13.02625,11.014166666666666,,Deseable
2019-07-25,12.95125,20.01,,Deseable
2019-07-26,14.215416666666668,11.330833333333333,,Deseable
2019-07-27,14.4775,11.645,,Deseable
2019-07-28,14.326666666666666,8.0025,,Deseable
2019-07-29,14.559166666666668,11.900833333333331,83.416,Deseable
2019-07-30,14.698333333333332,13.26625,115.492,Deseable
2019-07-31,14.8675,7.365833333333334,,Deseable
2019-08-01,14.714999999999998,11.513333333333334,205.25,Deseable
2019-08-02,14.287916666666668,18.414166666666667,,Deseable
2019-08-03,14.9775,15.726666666666668,326.406,Deseable
2019-08-04,14.44625,8.214583333333334,,Deseable
2019-08-05,15.742916666666666,11.159999999999998,202.207,Deseable
2019-08-06,15.433750000000002,12.829583333333332,52.982,Deseable
2019-08-07,14.979583333333332,12.4775,346.308,Deseable
2019-08-08,15.86875,8.971666666666666,229.467,Deseable
2019-08-09,15.320416666666668,7.482916666666667,,Deseable
2019-08-10,15.489583333333334,12.683750000000002,253.204,Deseable
2019-08-11,15.949583333333337,8.74625,191.393,Deseable
2019-08-12,15.85875,9.339166666666666,204.358,Deseable
2019-08-13,15.087083333333332,9.5375,387.983,Deseable
2019-08-14,14.090416666666668,15.461666666666666,519.236,Deseable
2019-08-15,13.608333333333334,36.53916666666667,333.202,Aceptable
2019-08-16,13.984166666666669,17.37125,,Deseable
2019-08-17,14.885,24.22375,,Deseable
2019-08-18,15.1075,13.71125,420.478,Deseable
2019-08-19,15.04875,9.98625,243.549,Deseable
2019-08-20,14.868333333333332,7.61625,308.218,Deseable
2019-08-21,14.965000000000002,9.270416666666668,299.041,Deseable
2019-08-22,15.3925,9.622083333333334,239.512,Deseable
2019-08-23,15.417916666666668,8.905,,Deseable
2019-08-24,15.730416666666668,7.730833333333333,253.565,Deseable
2019-08-25,15.65875,11.28375,,Deseable
2019-08-26,15.85,10.616666666666667,188.058,Deseable
2019-08-27,16.240416666666665,14.474166666666669,230.162,Deseable
2019-08-28,15.103181818181817,12.950454545454546,234.157,Deseable
2019-08-29,15.495416666666666,12.200833333333334,155.772,Deseable
2019-08-30,14.958333333333334,11.513333333333334,131.608,Deseable
2019-08-31,14.514583333333334,22.954166666666666,258.896,Deseable
2019-09-01,14.7575,15.420416666666666,,Deseable
2019-09-02,14.908333333333331,18.986666666666668,199.251,Deseable
2019-09-03,14.98625,24.51333333333333,,Deseable
2019-09-04,14.933750000000002,26.78875,,Aceptable
2019-09-05,15.6725,23.255416666666665,313.0,Deseable
2019-09-06,15.358333333333334,21.3975,217.558,Deseable
2019-09-07,15.957916666666668,9.464583333333334,126.692,Deseable
2019-09-08,15.779166666666669,8.502916666666666,167.726,Deseable
2019-09-09,16.013333333333332,12.116666666666667,312.346,Deseable
2019-09-10,15.291666666666666,16.745416666666667,,Deseable
2019-09-11,14.994583333333331,15.631666666666668,366.528,Deseable
2019-09-12,14.600833333333334,29.29875,,Aceptable
2019-09-13,15.903333333333334,16.053333333333335,216.286,Deseable
2019-09-14,15.800833333333337,9.600416666666666,584.187,Deseable
2019-09-15,14.250416666666666,12.252083333333331,573.0,Deseable
2019-09-16,13.893333333333333,16.605416666666667,226.499,Deseable
2019-09-17,13.453333333333331,23.55958333333333,,Deseable
2019-09-18,13.680833333333334,19.06375,,Deseable
2019-09-19,13.297083333333331,18.130416666666665,,Deseable
2019-09-20,13.532916666666669,18.104166666666668,,Deseable
2019-09-21,14.334583333333333,21.91625,,Deseable
2019-09-22,14.61375,15.017916666666666,493.693,Deseable
2019-09-23,13.901666666666666,16.841666666666665,,Deseable
2019-09-24,14.05,11.70375,,Deseable
2019-09-25,13.86125,19.04083333333333,,Deseable
2019-09-26,14.249166666666667,19.13375,,Deseable
2019-09-27,14.705,17.600416666666664,368.755,Deseable
2019-09-28,14.467916666666667,14.536666666666669,,Deseable
2019-09-29,14.034999999999998,12.7825,295.45,Deseable
2019-09-30,13.384583333333332,17.9875,,Deseable
2019-10-01,14.054583333333332,25.98125,552.0,Aceptable
2019-10-02,14.0025,18.255,467.977,Deseable
2019-10-03,13.544166666666667,16.270833333333332,,Deseable
2019-10-04,13.995833333333332,19.725,,Deseable
2019-10-05,13.59625,16.881249999999998,,Deseable
2019-10-06,13.462083333333332,10.94625,,Deseable
2019-10-07,14.005416666666669,8.123333333333333,,Deseable
2019-10-08,13.909166666666666,17.0725,,Deseable
2019-10-09,14.116666666666667,16.358333333333334,,Deseable
2019-10-10,14.070833333333333,16.792916666666667,,Deseable
2019-10-11,13.84375,14.994166666666668,,Deseable
2019-10-12,14.51625,19.0075,,Deseable
2019-10-13,13.5225,17.532083333333333,,Deseable
2019-10-14,13.669166666666667,14.221666666666666,348.945,Deseable
2019-10-15,13.763333333333334,17.969166666666666,,Deseable
2019-10-16,13.54,18.31375,,Deseable
2019-10-17,13.7075,18.130416666666665,,Deseable
2019-10-18,13.82875,19.52842105263158,502.188,Deseable
2019-10-19,13.410833333333334,16.82166666666667,,Deseable
2019-10-20,13.061666666666667,12.49,,Deseable
2019-10-21,12.9775,14.731666666666667,,Deseable
2019-10-22,13.16625,10.456666666666663,578.0,Deseable
2019-10-23,12.393478260869566,12.509473684210526,,Deseable
2019-10-24,12.939583333333331,18.57208333333333,,Deseable
2019-10-25,13.413333333333334,27.589166666666667,500.858,Aceptable
2019-10-26,13.602916666666667,18.007916666666667,,Deseable
2019-10-27,14.437083333333334,13.08625,423.99,Deseable
2019-10-28,15.079583333333334,11.648333333333332,,Deseable
2019-10-29,13.690833333333332,13.962916666666668,340.681,Deseable
2019-10-30,14.1825,13.651666666666666,517.599,Deseable
2019-10-31,14.32125,19.910833333333333,,Deseable
2019-11-01,13.922083333333331,11.357916666666666,459.048,Deseable
2019-11-02,13.82,7.935,393.649,Deseable
2019-11-03,14.73625,10.37625,464.974,Deseable
2019-11-04,14.440416666666666,8.295,,Deseable
2019-11-05,14.895,11.92625,343.814,Deseable
2019-11-06,14.882083333333334,11.632083333333334,,Deseable
2019-11-07,15.285217391304348,16.717619047619046,330.48,Deseable
2019-11-08,15.469583333333333,13.39375,363.901,Deseable
2019-11-09,14.286666666666669,11.379166666666668,,Deseable
2019-11-10,14.44375,8.632916666666667,,Deseable
2019-11-11,12.960833333333332,7.681249999999999,,Deseable
2019-11-12,13.626666666666669,13.535416666666668,,Deseable
2019-11-13,13.325416666666667,9.680833333333334,,Deseable
2019-11-14,13.735,9.474166666666669,564.619,Deseable
2019-11-15,12.126666666666669,11.032857142857145,,Deseable
2019-11-16,13.349583333333332,11.738,,Deseable
2019-11-17,13.92875,7.751666666666666,450.592,Deseable
2019-11-18,14.055416666666666,11.592083333333331,314.915,Deseable
2019-11-19,13.330416666666666,16.94875,,Deseable
2019-11-20,13.874166666666667,11.547083333333331,,Deseable
2019-11-21,13.269583333333332,12.172083333333331,,Deseable
2019-11-22,13.485,14.297916666666666,,Deseable
2019-11-23,13.642083333333334,17.425,486.517,Deseable
2019-11-24,14.437916666666666,16.990625,385.076,Deseable
2019-11-25,15.204545454545457,11.45125,387.515,Deseable
2019-11-26,15.515,13.144583333333337,340.768,Deseable
2019-11-27,15.04,10.73375,,Deseable
2019-11-28,14.295,13.135833333333332,,Deseable
2019-11-29,13.87375,17.953333333333333,,Deseable
2019-11-30,14.808750000000002,12.784166666666666,560.643,Deseable
2019-12-01,14.655416666666667,8.946666666666667,,Deseable
2019-12-02,14.681666666666668,15.80375,395.869,Deseable
2019-12-03,14.054166666666667,17.769583333333333,454.925,Deseable
2019-12-04,14.234166666666669,14.405833333333334,406.033,Deseable
2019-12-05,14.067083333333334,15.307083333333331,523.948,Deseable
2019-12-06,13.438333333333333,14.495,,Deseable
2019-12-07,12.7975,8.21875,,Deseable
2019-12-08,13.6275,6.451250000000001,,Deseable
2019-12-09,14.1075,14.075416666666667,,Deseable
2019-12-10,13.9625,15.253333333333334,,Deseable
2019-12-11,14.2025,18.66,,Deseable
2019-12-12,13.339166666666666,11.263333333333334,,Deseable
2019-12-13,14.002916666666666,18.937916666666663,,Deseable
2019-12-14,14.13875,20.36125,584.98,Deseable
2019-12-15,14.857083333333334,18.9475,,Deseable
2019-12-16,14.655833333333334,18.955416666666668,411.702,Deseable
2019-12-17,14.488333333333332,14.935,585.272,Deseable
2019-12-18,14.319166666666668,16.236250000000002,319.649,Deseable
2019-12-19,14.505833333333332,16.67625,480.749,Deseable
2019-12-20,14.355416666666668,18.92043478260869,,Deseable
2019-12-21,14.758333333333333,15.33125,521.801,Deseable
2019-12-22,14.880833333333332,11.352272727272728,,Deseable
2019-12-23,14.854166666666666,,356.129,Incorrecto
2019-12-24,15.345,10.328888888888889,,Deseable
2019-12-25,15.56125,14.116666666666667,270.4,Deseable
2019-12-26,16.1225,9.787916666666666,236.048,Deseable
2019-12-27,15.146666666666668,11.8975,575.362,Deseable
2019-12-28,14.913333333333334,14.93625,529.291,Deseable
2019-12-29,15.715416666666668,11.935,370.773,Deseable
2019-12-30,14.066249999999998,8.957916666666668,,Deseable
2019-12-31,12.930416666666666,6.102916666666666,,Deseable
2020-01-01,13.004583333333334,21.78,,Deseable
2020-01-02,13.573333333333332,8.964166666666667,,Deseable
2020-01-03,14.280833333333334,9.252083333333331,,Deseable
2020-01-04,14.272083333333333,13.58875,290.917,Deseable
2020-01-05,14.37375,7.131666666666667,324.576,Deseable
2020-01-06,13.917916666666663,7.48875,321.692,Deseable
2020-01-07,14.495416666666666,13.3925,,Deseable
2020-01-08,14.777083333333332,18.524736842105263,359.246,Deseable
2020-01-09,14.530833333333334,16.10086956521739,490.0,Deseable
2020-01-10,15.1125,14.2725,284.673,Deseable
2020-01-11,15.0725,12.14875,318.612,Deseable
2020-01-12,15.55375,8.11125,272.807,Deseable
2020-01-13,15.895833333333334,9.5225,257.368,Deseable
2020-01-14,15.23375,19.71,277.732,Deseable
2020-01-15,15.17,58.165,268.524,Precaucion
2020-01-16,16.41625,15.702083333333334,475.986,Deseable
2020-01-17,17.68625,8.18,244.586,Deseable
2020-01-18,16.642916666666668,6.18125,,Deseable
2020-01-19,16.072083333333335,7.17625,359.751,Deseable
2020-01-20,14.860416666666666,9.217083333333331,,Deseable
2020-01-21,13.0175,7.224583333333332,,Deseable
2020-01-22,12.739166666666668,7.252083333333334,,Deseable
2020-01-23,14.9,8.8475,,Deseable
2020-01-24,14.629166666666668,7.555,513.639,Deseable
2020-01-25,14.210833333333332,12.632916666666668,,Deseable
2020-01-26,13.837916666666668,10.07125,526.142,Deseable
2020-01-27,12.82875,8.402916666666666,,Deseable
2020-01-28,13.8575,15.04125,307.745,Deseable
2020-01-29,13.360833333333334,9.680833333333334,,Deseable
2020-01-30,14.526666666666666,16.750833333333333,,Deseable
2020-01-31,14.350833333333334,19.202916666666667,,Deseable
2020-02-01,13.400833333333331,19.37125,,Deseable
2020-02-02,15.220833333333331,9.249583333333334,,Deseable
2020-02-03,15.254583333333334,16.342916666666667,437.547,Deseable
2020-02-04,14.840833333333334,13.097083333333332,467.433,Deseable
2020-02-05,14.614166666666668,21.5775,95.076,Deseable
2020-02-06,14.512916666666667,22.01291666666667,149.283,Deseable
2020-02-07,14.62625,22.07541666666667,322.595,Deseable
2020-02-08,14.691249999999998,14.835833333333332,,Deseable
2020-02-09,15.102083333333333,8.295833333333333,534.022,Deseable
2020-02-10,14.688333333333333,15.503333333333332,,Deseable
2020-02-11,14.599583333333332,19.83333333333333,187.081,Deseable
2020-02-12,14.204166666666666,21.215,351.158,Deseable
2020-02-13,15.024583333333332,19.96708333333333,320.868,Deseable
2020-02-14,15.480833333333337,19.70208333333333,278.691,Deseable
2020-02-15,15.405,13.695416666666668,558.414,Deseable
2020-02-16,15.345416666666669,14.085217391304347,353.132,Deseable
2020-02-17,15.993913043478262,12.20625,526.0,Deseable
2020-02-18,16.095833333333335,8.80304347826087,351.252,Deseable
2020-02-19,15.665,14.4675,,Deseable
2020-02-20,15.277916666666668,12.136666666666663,,Deseable
2020-02-21,13.930416666666666,8.727916666666667,,Deseable
2020-02-22,13.689166666666669,9.312083333333334,,Deseable
2020-02-23,14.840833333333334,11.134583333333332,,Deseable
2020-02-24,13.395416666666668,9.660416666666666,,Deseable
2020-02-25,14.581666666666663,12.34875,597.0,Deseable
2020-02-26,13.3575,8.177083333333334,,Deseable
2020-02-27,13.515,10.720833333333331,,Deseable
2020-02-28,14.45875,10.225833333333332,,Deseable
2020-02-29,15.36625,18.27208333333333,497.338,Deseable
2020-03-01,15.427916666666668,14.970416666666669,460.42,Deseable
2020-03-02,15.37,15.500833333333333,592.056,Deseable
2020-03-03,15.63,15.484166666666669,356.657,Deseable
2020-03-04,15.705833333333333,14.985,,Deseable
2020-03-05,15.85375,15.912916666666668,480.0,Deseable
2020-03-06,14.192083333333334,13.195416666666668,,Deseable
2020-03-07,14.188333333333333,10.752083333333331,,Deseable
2020-03-08,15.078333333333331,11.241666666666667,,Deseable
2020-03-09,15.386666666666663,21.0175,405.541,Deseable
2020-03-10,14.451304347826088,19.64375,505.0,Deseable
2020-03-11,14.690833333333332,18.31863636363636,421.569,Deseable
2020-03-12,14.935,16.1725,,Deseable
2020-03-13,14.909999999999998,10.682173913043478,,Deseable
2020-03-14,13.790833333333332,6.0125,,Deseable
2020-03-15,14.661666666666669,6.545000000000001,,Deseable
2020-03-16,14.375,5.543749999999999,,Deseable
2020-03-17,14.646666666666668,6.340416666666666,,Deseable
2020-03-18,14.999166666666667,11.174166666666666,278.406,Deseable
2020-03-19,14.841666666666669,9.65875,368.214,Deseable
2020-03-20,13.153333333333334,4.14,,Deseable
2020-03-21,13.253749999999998,4.81,289.0,Deseable
2020-03-22,14.095,9.00375,333.0,Deseable
2020-03-23,14.280416666666667,12.890833333333331,432.362,Deseable
2020-03-24,15.102083333333333,19.31833333333333,553.519,Deseable
2020-03-25,14.705,21.4275,,Deseable
2020-03-26,15.357916666666668,12.835833333333332,626.27,Deseable
2020-03-27,14.934583333333334,9.042916666666668,,Deseable
2020-03-28,14.678333333333333,5.214583333333334,,Deseable
2020-03-29,14.02875,7.238333333333333,,Deseable
2020-03-30,13.829166666666666,14.655416666666667,,Deseable
2020-03-31,14.149583333333332,13.164583333333333,,Deseable
2020-04-01,13.879583333333334,5.339583333333334,,Deseable
2020-04-02,13.949583333333337,8.126666666666667,,Deseable
2020-04-03,15.154166666666669,8.87875,305.733,Deseable
2020-04-04,15.19,10.364583333333334,529.0,Deseable
2020-04-05,15.831666666666663,7.284166666666667,,Deseable
2020-04-06,16.544999999999998,5.510416666666667,,Deseable
2020-04-07,15.219583333333333,5.434583333333333,,Deseable
2020-04-08,15.51625,8.972916666666666,,Deseable
2020-04-09,15.55,8.61,,Deseable
2020-04-10,15.435,10.18,,Deseable
2020-04-11,14.132916666666668,5.753333333333334,,Deseable
2020-04-12,14.52125,7.045416666666667,,Deseable
2020-04-13,13.9825,5.337916666666668,,Deseable
2020-04-14,14.097916666666668,5.522083333333334,,Deseable
2020-04-15,13.21875,4.468333333333333,,Deseable
2020-04-16,13.63625,9.975833333333334,,Deseable
2020-04-17,14.253750000000002,13.705833333333333,,Deseable
2020-04-18,13.780416666666667,10.103333333333332,,Deseable
2020-04-19,14.229583333333332,7.05375,369.904,Deseable
2020-04-20,14.530416666666667,10.600416666666666,289.693,Deseable
2020-04-21,14.4075,9.28625,,Deseable
2020-04-22,14.2625,8.453750000000001,394.537,Deseable
2020-04-23,13.7675,7.62375,,Deseable
2020-04-24,14.214166666666666,8.510416666666666,575.0,Deseable
2020-04-25,14.564583333333331,7.107916666666667,,Deseable
2020-04-26,14.722083333333332,9.342916666666666,454.038,Deseable
2020-04-27,14.477083333333333,10.98375,,Deseable
2020-04-28,14.842916666666667,11.121249999999998,,Deseable
2020-04-29,14.98125,11.741666666666667,461.588,Deseable
2020-04-30,15.1275,10.05375,,Deseable
2020-05-01,14.984166666666669,10.728333333333332,,Deseable
2020-05-02,15.020416666666668,7.829166666666667,,Deseable
2020-05-03,14.80375,6.824166666666667,,Deseable
2020-05-04,14.55625,8.375,,Deseable
2020-05-05,15.28625,9.849583333333332,,Deseable
2020-05-06,15.12375,11.174583333333333,539.084,Deseable
2020-05-07,15.5,11.555416666666666,,Deseable
2020-05-08,15.88875,8.778333333333334,476.888,Deseable
2020-05-09,16.165833333333335,7.451249999999999,405.604,Deseable
2020-05-10,14.940833333333332,12.037083333333332,,Deseable
2020-05-11,14.629166666666668,9.646666666666668,336.502,Deseable
2020-05-12,13.766363636363636,9.95125,,Deseable
2020-05-13,14.215833333333334,5.535,,Deseable
2020-05-14,14.371666666666668,12.157083333333333,,Deseable
2020-05-15,15.762083333333337,12.70625,328.027,Deseable
2020-05-16,15.597083333333332,7.708749999999999,,Deseable
2020-05-17,15.512916666666667,5.91375,413.683,Deseable
2020-05-18,14.4875,9.266666666666667,,Deseable
2020-05-19,15.146666666666668,11.86875,,Deseable
2020-05-20,15.683333333333332,9.139583333333333,,Deseable
2020-05-21,15.092916666666667,10.113333333333332,,Deseable
2020-05-22,14.9775,12.828888888888889,,Deseable
2020-05-23,15.762083333333337,10.690416666666666,,Deseable
2020-05-24,15.700833333333334,7.27875,,Deseable
2020-05-25,15.700833333333334,7.683333333333334,346.404,Deseable
2020-05-26,16.482916666666664,5.7629166666666665,310.613,Deseable
2020-05-27,15.683749999999998,6.390416666666667,,Deseable
2020-05-28,14.112083333333333,12.04125,,Deseable
2020-05-29,13.47875,9.137083333333331,,Deseable
2020-05-30,12.92875,5.413333333333333,,Deseable
2020-05-31,14.509583333333332,4.910833333333334,416.728,Deseable
2020-06-01,14.492083333333332,8.288333333333332,,Deseable
2020-06-02,13.555833333333334,10.03375,594.0,Deseable
2020-06-03,13.848333333333334,9.299583333333333,,Deseable
2020-06-04,15.366666666666667,11.71125,251.123,Deseable
2020-06-05,13.38875,10.910416666666668,,Deseable
2020-06-06,15.4175,10.070833333333333,194.601,Deseable
2020-06-07,14.992083333333332,13.951666666666666,247.87,Deseable
2020-06-08,15.123846153846156,11.811666666666666,,Deseable
2020-06-09,15.092142857142855,,,Incorrecto
2020-06-10,13.545,10.106666666666667,465.0,Deseable
2020-06-11,14.078333333333331,11.97875,294.545,Deseable
2020-06-12,14.1275,12.880416666666669,,Deseable
2020-06-13,14.74,18.03125,374.919,Deseable
2020-06-14,14.224166666666669,8.661666666666667,436.127,Deseable
2020-06-15,14.987083333333333,5.307083333333334,,Deseable
2020-06-16,14.529583333333331,7.3725,,Deseable
2020-06-17,14.667083333333332,13.563333333333333,,Deseable
2020-06-18,14.010833333333332,9.554166666666667,337.197,Deseable
2020-06-19,14.52,8.84375,,Deseable
2020-06-20,14.047083333333331,7.675,267.943,Deseable
2020-06-21,14.645,9.409583333333334,329.529,Deseable
2020-06-22,14.96625,6.992083333333333,347.928,Deseable
2020-06-23,14.482083333333334,10.695416666666668,,Deseable
2020-06-24,14.8925,12.454166666666666,,Deseable
2020-06-25,13.82625,13.381666666666668,,Deseable
2020-06-26,13.914583333333333,10.72125,,Deseable
2020-06-27,13.804166666666667,10.615833333333333,301.733,Deseable
2020-06-28,13.741666666666667,12.4775,401.915,Deseable
2020-06-29,13.829583333333334,14.935416666666669,391.147,Deseable
2020-06-30,14.401666666666666,13.875833333333333,,Deseable
2020-07-01,13.675833333333337,13.41125,,Deseable
2020-07-02,13.110833333333334,13.649166666666666,,Deseable
2020-07-03,13.055416666666666,12.78125,,Deseable
2020-07-04,12.816250000000002,11.991666666666667,,Deseable
2020-07-05,13.909166666666666,10.306666666666668,,Deseable
2020-07-06,14.153333333333334,12.1825,,Deseable
2020-07-07,13.087083333333334,12.642916666666666,,Deseable
2020-07-08,13.202916666666669,14.122083333333334,,Deseable
2020-07-09,14.322083333333332,15.019166666666663,420.54,Deseable
2020-07-10,13.871250000000002,12.85625,,Deseable
2020-07-11,13.2575,12.015,,Deseable
2020-07-12,14.15375,13.362916666666663,377.861,Deseable
2020-07-13,13.218333333333334,10.417916666666668,,Deseable
2020-07-14,14.094166666666666,10.715000000000002,,Deseable
2020-07-15,14.14125,8.661666666666667,256.076,Deseable
2020-07-16,15.2575,5.5062500000000005,168.777,Deseable
2020-07-17,14.972916666666668,7.004166666666667,,Deseable
2020-07-18,14.514166666666666,7.832083333333333,200.007,Deseable
2020-07-19,14.6275,9.4225,,Deseable
2020-07-20,14.290833333333332,10.1125,597.0,Deseable
2020-07-21,13.772916666666667,10.68,,Deseable
2020-07-22,12.671666666666669,13.803333333333336,,Deseable
2020-07-23,13.5475,10.670416666666666,,Deseable
2020-07-24,13.879583333333334,13.688333333333333,391.316,Deseable
2020-07-25,14.03125,12.630833333333332,307.522,Deseable
2020-07-26,14.39,8.862083333333333,,Deseable
2020-07-27,14.283333333333331,9.051666666666668,371.924,Deseable
2020-07-28,14.441249999999998,11.085,270.806,Deseable
2020-07-29,14.450416666666667,12.47875,,Deseable
2020-07-30,14.378636363636362,15.265333333333333,385.831,Deseable
2020-07-31,15.21875,10.522380952380953,279.617,Deseable
2020-08-01,15.26875,7.912083333333332,321.472,Deseable
2020-08-02,15.34625,6.8879166666666665,,Deseable
2020-08-03,15.0325,11.95125,435.587,Deseable
2020-08-04,15.280833333333334,9.600833333333334,303.318,Deseable
2020-08-05,14.365833333333333,11.894166666666663,328.823,Deseable
2020-08-06,14.265,13.657083333333333,306.832,Deseable
2020-08-07,15.184166666666668,13.625416666666666,354.065,Deseable
2020-08-08,15.36125,10.65125,157.426,Deseable
2020-08-09,15.9975,6.5575,166.348,Deseable
2020-08-10,15.222499999999998,12.713333333333331,183.346,Deseable
2020-08-11,15.640416666666669,17.587500000000002,,Deseable
2020-08-12,15.754166666666668,16.060416666666665,251.203,Deseable
2020-08-13,15.189583333333331,16.044166666666666,229.245,Deseable
2020-08-14,14.075,10.5975,311.686,Deseable
2020-08-15,14.695833333333333,17.66,,Deseable
2020-08-16,14.4325,13.2125,438.079,Deseable
2020-08-17,13.9475,2.862,268.691,Deseable
2020-08-18,13.455833333333333,8.193000000000001,,Deseable
2020-08-19,13.8375,11.562916666666666,,Deseable
2020-08-20,14.0825,9.99375,,Deseable
2020-08-21,12.5175,8.098333333333333,,Deseable
2020-08-22,14.569583333333334,13.434583333333334,,Deseable
2020-08-23,14.031666666666666,12.89125,256.893,Deseable
2020-08-24,14.017916666666666,13.854166666666666,152.398,Deseable
2020-08-25,13.83875,19.480416666666667,,Deseable
2020-08-26,14.068333333333332,14.736666666666666,133.429,Deseable
2020-08-27,14.310833333333331,15.88,,Deseable
2020-08-28,13.628333333333332,13.552916666666668,,Deseable
2020-08-29,12.475416666666668,13.4125,,Deseable
2020-08-30,13.530833333333334,9.150416666666668,181.982,Deseable
2020-08-31,14.29,13.41125,241.943,Deseable
2020-09-01,13.448333333333332,16.137083333333333,,Deseable
2020-09-02,13.89,11.857083333333334,304.559,Deseable
2020-09-03,14.279166666666669,14.197916666666666,,Deseable
2020-09-04,14.417916666666663,16.292916666666667,345.0,Deseable
2020-09-05,14.562083333333334,8.394166666666667,,Deseable
2020-09-06,14.017916666666666,9.743333333333334,,Deseable
2020-09-07,13.85375,16.145833333333332,428.6,Deseable
2020-09-08,13.242083333333332,9.24875,387.104,Deseable
2020-09-09,13.775,13.985833333333332,,Deseable
