Fecha,TMP,PM25,AOD_mean,IQCA
2021-01-31,16.980833333333333,,115.019,Incorrecto
2021-02-01,15.916666666666666,,410.535,Incorrecto
2021-02-02,17.485833333333332,,411.413,Incorrecto
2021-02-03,17.78375,,,Incorrecto
2021-02-04,17.26625,,,Incorrecto
2021-02-05,16.355833333333333,,,Incorrecto
2021-02-06,17.230416666666667,,,Incorrecto
2021-02-07,18.195833333333333,,320.039,Incorrecto
2021-02-08,16.714583333333334,,,Incorrecto
2021-02-09,16.181250000000002,,414.167,Incorrecto
2021-02-10,16.4675,,,Incorrecto
2021-02-11,16.365652173913045,,,Incorrecto
2021-02-12,16.10375,,,Incorrecto
2021-02-13,17.2275,,581.76,Incorrecto
2021-02-14,16.08125,,,Incorrecto
2021-02-15,15.882083333333334,,,Incorrecto
2021-02-16,16.142500000000002,,,Incorrecto
2021-02-17,16.072916666666668,,,Incorrecto
2021-02-18,14.9525,,,Incorrecto
2021-02-19,14.135416666666666,,,Incorrecto
2021-02-20,15.335416666666667,,563.927,Incorrecto
2021-02-21,15.468333333333334,,436.373,Incorrecto
2021-02-22,14.599166666666669,,,Incorrecto
2021-02-23,16.600833333333334,,,Incorrecto
2021-02-24,17.311249999999998,,,Incorrecto
2021-02-25,17.044166666666666,,,Incorrecto
2021-02-26,16.651666666666667,,,Incorrecto
2021-02-27,16.489166666666666,,,Incorrecto
2021-02-28,16.033333333333335,,,Incorrecto
2021-03-01,14.866666666666667,,,Incorrecto
2021-03-02,14.173333333333334,,,Incorrecto
2021-03-03,14.662916666666668,,,Incorrecto
2021-03-04,15.132916666666668,,490.443,Incorrecto
2021-03-05,14.595,,,Incorrecto
2021-03-06,16.11375,,387.092,Incorrecto
2021-03-07,16.707916666666666,,,Incorrecto
2021-03-08,15.268333333333333,,,Incorrecto
2021-03-09,14.158333333333331,3.42,,Deseable
2021-03-10,14.318333333333332,13.261666666666668,,Deseable
2021-03-11,13.882916666666668,14.005,,Deseable
2021-03-12,14.420000000000002,12.217777777777776,,Deseable
2021-03-13,14.113333333333332,,,Incorrecto
2021-03-14,15.381666666666668,,,Incorrecto
2021-03-15,14.569583333333334,,,Incorrecto
2021-03-16,14.787083333333332,,,Incorrecto
2021-03-17,14.840000000000002,,,Incorrecto
2021-03-18,14.157083333333333,,,Incorrecto
2021-03-19,14.89125,,468.118,Incorrecto
2021-03-20,15.543333333333337,,,Incorrecto
2021-03-21,15.919166666666667,,,Incorrecto
2021-03-22,14.659999999999998,,,Incorrecto
2021-03-23,15.38125,,,Incorrecto
2021-03-24,14.960833333333332,,,Incorrecto
2021-03-25,15.595416666666669,,478.914,Incorrecto
2021-03-26,15.654166666666669,,444.997,Incorrecto
2021-03-27,15.480416666666668,,564.479,Incorrecto
2021-03-28,16.257083333333334,,576.0,Incorrecto
2021-03-29,16.92625,,,Incorrecto
2021-03-30,17.454583333333336,,,Incorrecto
2021-03-31,17.250416666666666,,335.667,Incorrecto
2021-04-01,17.265416666666667,12.238695652173911,524.057,Deseable
2021-04-02,17.70375,9.7875,235.114,Deseable
2021-04-03,15.720416666666669,8.715833333333334,,Deseable
2021-04-04,15.729583333333332,10.606666666666667,,Deseable
2021-04-05,16.585416666666667,11.316666666666668,,Deseable
2021-04-06,16.172083333333333,13.172916666666666,551.857,Deseable
2021-04-07,15.527500000000002,15.667916666666668,543.375,Deseable
2021-04-08,17.450416666666666,8.825416666666667,,Deseable
2021-04-09,15.205416666666666,11.696666666666667,,Deseable
2021-04-10,15.758333333333333,14.549166666666666,,Deseable
2021-04-11,16.850833333333334,10.092083333333331,433.0,Deseable
2021-04-12,15.689166666666669,9.905416666666666,,Deseable
2021-04-13,18.349166666666665,7.848333333333334,,Deseable
2021-04-14,16.894166666666667,10.972500000000002,,Deseable
2021-04-15,16.723333333333333,15.952083333333334,,Deseable
2021-04-16,16.314583333333335,13.36,499.87,Deseable
2021-04-17,15.182916666666666,14.024166666666666,,Deseable
2021-04-18,14.392916666666666,21.058333333333334,,Deseable
2021-04-19,13.775833333333331,6.38625,,Deseable
2021-04-20,14.79125,17.21291666666667,281.31,Deseable
2021-04-21,14.80375,10.90125,354.545,Deseable
2021-04-22,14.756666666666668,17.812083333333334,327.035,Deseable
2021-04-23,15.846666666666666,13.025,520.752,Deseable
2021-04-24,16.155416666666667,13.423333333333334,,Deseable
2021-04-25,16.857916666666664,12.717916666666667,520.553,Deseable
2021-04-26,15.785416666666668,8.43375,,Deseable
2021-04-27,14.819583333333334,8.772916666666667,440.596,Deseable
2021-04-28,14.424166666666666,11.277499999999998,,Deseable
2021-04-29,15.108333333333334,16.842916666666667,,Deseable
2021-04-30,14.348333333333334,7.493749999999999,,Deseable
2021-05-01,14.359166666666669,9.364166666666668,,Deseable
2021-05-02,14.11125,8.671666666666667,,Deseable
2021-05-03,13.765833333333331,8.87375,,Deseable
2021-05-04,15.97125,11.803333333333336,212.33,Deseable
2021-05-05,15.647083333333333,13.244583333333331,,Deseable
2021-05-06,14.88625,9.112916666666669,251.42,Deseable
2021-05-07,15.322083333333332,13.766666666666666,546.22,Deseable
2021-05-08,15.521666666666668,15.160833333333334,,Deseable
2021-05-09,16.810416666666665,8.73,282.353,Deseable
2021-05-10,17.154166666666665,7.321666666666666,399.175,Deseable
2021-05-11,17.170416666666664,7.082916666666667,434.543,Deseable
2021-05-12,15.887083333333337,15.263333333333334,,Deseable
2021-05-13,17.014583333333334,13.045416666666668,200.98,Deseable
2021-05-14,17.634166666666665,13.385416666666666,473.407,Deseable
2021-05-15,16.205416666666668,10.479166666666666,,Deseable
2021-05-16,15.975833333333334,9.8075,,Deseable
2021-05-17,14.9825,8.417916666666667,,Deseable
2021-05-18,15.850416666666666,8.199166666666667,,Deseable
2021-05-19,16.845,12.992083333333332,,Deseable
2021-05-20,17.370416666666667,10.947083333333332,202.031,Deseable
2021-05-21,17.734583333333333,13.971666666666666,269.859,Deseable
2021-05-22,17.225833333333334,9.2775,461.504,Deseable
2021-05-23,16.8,6.848333333333334,384.95,Deseable
2021-05-24,16.929583333333333,8.299166666666666,593.0,Deseable
2021-05-25,16.6775,12.971666666666666,,Deseable
2021-05-26,16.33375,12.329583333333334,,Deseable
2021-05-27,16.927916666666665,11.995833333333332,364.0,Deseable
2021-05-28,16.25916666666667,14.98625,328.182,Deseable
2021-05-29,15.480833333333337,11.88,202.395,Deseable
2021-05-30,15.8575,17.568749999999998,,Deseable
2021-05-31,15.08375,14.624583333333334,460.124,Deseable
2021-06-01,15.646666666666668,16.88416666666667,176.621,Deseable
2021-06-02,17.167916666666667,18.082083333333333,,Deseable
2021-06-03,16.727083333333333,11.557083333333331,242.365,Deseable
2021-06-04,15.0675,15.2525,,Deseable
2021-06-05,16.53625,19.254166666666663,325.037,Deseable
2021-06-06,16.065,10.44625,548.169,Deseable
2021-06-07,14.77875,9.53375,,Deseable
2021-06-08,14.482916666666668,9.795,,Deseable
2021-06-09,15.714583333333332,11.102916666666667,,Deseable
2021-06-10,16.535833333333333,11.565,157.027,Deseable
2021-06-11,15.062083333333334,18.332083333333333,,Deseable
2021-06-12,16.112916666666667,16.210833333333333,263.781,Deseable
2021-06-13,13.892083333333334,8.654583333333333,,Deseable
2021-06-14,14.393333333333333,15.435416666666669,,Deseable
2021-06-15,13.372857142857145,9.106666666666667,,Deseable
2021-06-16,15.9075,16.892916666666668,546.769,Deseable
2021-06-17,15.979583333333332,11.300833333333332,239.337,Deseable
2021-06-18,15.9975,15.068333333333332,,Deseable
2021-06-19,15.439583333333331,11.61625,,Deseable
2021-06-20,16.404166666666665,12.224166666666669,325.632,Deseable
2021-06-21,15.58125,9.290833333333332,415.531,Deseable
2021-06-22,15.397083333333333,9.814166666666669,296.52,Deseable
2021-06-23,15.3225,13.235,,Deseable
2021-06-24,15.79875,12.476666666666668,136.629,Deseable
2021-06-25,15.518333333333333,10.684166666666668,527.839,Deseable
2021-06-26,15.46375,12.550416666666663,,Deseable
2021-06-27,15.112916666666663,12.412916666666666,,Deseable
2021-06-28,15.360416666666666,13.263333333333334,,Deseable
2021-06-29,16.169583333333332,11.714166666666666,132.917,Deseable
2021-06-30,16.68375,8.2775,327.651,Deseable
2021-07-01,15.2875,11.25,317.689,Deseable
2021-07-02,15.0425,12.869583333333331,,Deseable
2021-07-03,15.342083333333331,11.174166666666666,214.342,Deseable
2021-07-04,16.1525,7.111249999999999,,Deseable
2021-07-05,15.584166666666668,8.356666666666667,114.129,Deseable
2021-07-06,16.609583333333333,8.15904761904762,238.477,Deseable
2021-07-07,16.562083333333334,9.458333333333334,133.159,Deseable
2021-07-08,15.674583333333333,13.82375,380.021,Deseable
2021-07-09,15.508333333333333,13.671666666666669,460.523,Deseable
2021-07-10,14.975416666666668,14.447916666666666,,Deseable
2021-07-11,15.9375,15.496666666666668,,Deseable
2021-07-12,16.7425,12.101666666666668,593.0,Deseable
2021-07-13,15.474583333333332,11.997083333333334,,Deseable
2021-07-14,15.802916666666668,17.474166666666665,291.231,Deseable
2021-07-15,16.444583333333334,15.305833333333332,117.01,Deseable
2021-07-16,15.60125,13.496666666666668,313.237,Deseable
2021-07-17,15.11625,11.976666666666668,,Deseable
2021-07-18,15.99875,11.949583333333337,393.958,Deseable
2021-07-19,17.019166666666667,10.176666666666668,458.253,Deseable
2021-07-20,17.769583333333333,8.594166666666666,,Deseable
2021-07-21,18.111666666666668,6.164583333333333,212.973,Deseable
2021-07-22,17.69,6.182083333333334,,Deseable
2021-07-23,16.255416666666665,7.949166666666667,,Deseable
2021-07-24,16.236250000000002,13.9,,Deseable
2021-07-25,15.0775,10.555833333333334,,Deseable
2021-07-26,15.842916666666667,10.802083333333334,,Deseable
2021-07-27,15.88625,13.77,491.457,Deseable
2021-07-28,17.160833333333333,12.137083333333337,328.795,Deseable
2021-07-29,16.611666666666668,11.499583333333334,,Deseable
2021-07-30,17.79625,11.461666666666666,,Deseable
2021-07-31,18.168333333333333,10.879166666666668,170.672,Deseable
2021-08-01,16.365,8.572916666666666,262.398,Deseable
2021-08-02,16.615,7.065833333333334,,Deseable
2021-08-03,17.25916666666667,5.53625,260.278,Deseable
2021-08-04,16.892500000000002,7.490833333333334,363.773,Deseable
2021-08-05,16.944166666666664,10.4575,,Deseable
2021-08-06,16.077916666666667,13.813333333333333,314.045,Deseable
2021-08-07,15.945,14.829166666666666,371.332,Deseable
2021-08-08,16.295833333333334,18.09125,341.51,Deseable
2021-08-09,16.020416666666666,15.130833333333332,,Deseable
2021-08-10,17.007083333333334,15.069166666666668,356.07,Deseable
2021-08-11,16.197083333333335,14.619166666666668,,Deseable
2021-08-12,14.52875,16.26125,,Deseable
2021-08-13,15.784583333333332,12.090833333333334,403.481,Deseable
2021-08-14,14.957083333333337,17.984166666666667,,Deseable
2021-08-15,15.370416666666666,21.33833333333333,459.945,Deseable
2021-08-16,15.262916666666667,10.90375,,Deseable
2021-08-17,16.044999999999998,12.51125,452.908,Deseable
2021-08-18,16.214583333333334,14.282916666666669,,Deseable
2021-08-19,16.445833333333333,14.578333333333331,,Deseable
2021-08-20,15.6475,14.18875,91.744,Deseable
2021-08-21,15.455416666666666,17.589583333333334,,Deseable
2021-08-22,16.544999999999998,18.310416666666665,,Deseable
2021-08-23,15.450833333333334,14.011666666666663,,Deseable
2021-08-24,15.412083333333332,14.246250000000002,,Deseable
2021-08-25,15.067083333333334,10.460416666666667,,Deseable
2021-08-26,15.99125,14.1675,,Deseable
2021-08-27,16.059166666666666,17.158333333333335,,Deseable
2021-08-28,16.025833333333335,16.150833333333335,,Deseable
2021-08-29,15.675416666666663,14.797083333333331,,Deseable
2021-08-30,15.000833333333333,17.78875,,Deseable
2021-08-31,15.1475,16.83791666666667,272.366,Deseable
2021-09-01,16.13125,18.56875,343.48,Deseable
2021-09-02,16.760416666666668,12.157083333333333,,Deseable
2021-09-03,16.160416666666666,13.097916666666668,314.45,Deseable
2021-09-04,16.84958333333333,13.980833333333337,392.811,Deseable
2021-09-05,15.87625,10.695416666666668,,Deseable
2021-09-06,12.351666666666668,7.734999999999999,,Deseable
2021-09-07,14.971666666666666,17.2175,363.685,Deseable
2021-09-08,15.3675,14.885,,Deseable
2021-09-09,16.1975,14.763333333333334,215.578,Deseable
2021-09-10,15.218095238095238,14.675,384.816,Deseable
2021-09-11,15.767083333333334,16.16125,,Deseable
2021-09-12,15.311666666666667,8.944583333333332,,Deseable
2021-09-13,16.138333333333332,12.947083333333332,395.119,Deseable
2021-09-14,14.915416666666667,10.914583333333333,175.399,Deseable
2021-09-15,15.984166666666669,10.854166666666666,,Deseable
2021-09-16,16.827083333333334,11.2275,363.609,Deseable
2021-09-17,17.535416666666666,11.079583333333334,276.158,Deseable
2021-09-18,16.210416666666667,11.805833333333334,,Deseable
2021-09-19,16.212083333333332,15.368333333333332,267.689,Deseable
2021-09-20,16.572916666666668,12.227083333333333,436.312,Deseable
2021-09-21,15.949583333333337,17.323333333333334,,Deseable
2021-09-22,15.6575,21.134166666666665,,Deseable
2021-09-23,16.04,11.726666666666668,,Deseable
2021-09-24,16.430416666666666,11.657083333333333,419.031,Deseable
2021-09-25,17.210833333333333,10.487916666666669,331.185,Deseable
2021-09-26,17.35875,6.791666666666667,,Deseable
2021-09-27,17.27541666666667,10.634583333333332,95.912,Deseable
2021-09-28,15.87,13.202083333333334,,Deseable
2021-09-29,15.474166666666669,12.6075,,Deseable
2021-09-30,14.596666666666666,11.459583333333333,,Deseable
2021-10-01,14.85,17.88083333333333,,Deseable
2021-10-02,15.088333333333331,14.1875,373.401,Deseable
2021-10-03,15.641666666666666,15.040833333333332,487.072,Deseable
2021-10-04,15.715833333333334,20.673333333333336,,Deseable
2021-10-05,15.662916666666666,17.69333333333333,,Deseable
2021-10-06,16.035416666666666,16.66625,,Deseable
2021-10-07,16.8875,18.902916666666663,343.925,Deseable
2021-10-08,16.29375,18.974166666666665,,Deseable
2021-10-09,16.187083333333334,15.505,366.671,Deseable
2021-10-10,14.130416666666669,11.724583333333332,,Deseable
2021-10-11,15.706666666666669,19.14916666666667,534.26,Deseable
2021-10-12,15.495833333333332,16.752083333333335,296.56,Deseable
2021-10-13,16.988333333333333,15.990416666666668,311.581,Deseable
2021-10-14,15.4125,18.43166666666667,385.931,Deseable
2021-10-15,13.82375,21.272916666666667,,Deseable
2021-10-16,14.627916666666666,13.510833333333332,,Deseable
2021-10-17,15.025416666666668,12.092083333333331,,Deseable
2021-10-18,14.683333333333332,12.26375,466.228,Deseable
2021-10-19,15.477083333333333,17.54625,575.544,Deseable
2021-10-20,15.098333333333334,14.983333333333334,536.958,Deseable
2021-10-21,14.364166666666668,11.934166666666668,,Deseable
2021-10-22,15.278333333333334,16.839583333333334,318.2,Deseable
2021-10-23,14.684166666666668,9.706666666666669,480.936,Deseable
2021-10-24,14.722916666666668,15.813333333333333,,Deseable
2021-10-25,14.93875,13.867916666666666,,Deseable
2021-10-26,15.493333333333332,18.664583333333333,,Deseable
2021-10-27,15.74125,15.061666666666667,,Deseable
2021-10-28,16.7025,16.2525,210.342,Deseable
2021-10-29,15.39375,13.425416666666663,,Deseable
2021-10-30,14.0725,19.218333333333334,448.576,Deseable
2021-10-31,14.727916666666667,14.6,,Deseable
2021-11-01,15.173333333333334,15.252916666666666,452.969,Deseable
2021-11-02,15.155416666666667,11.13875,,Deseable
2021-11-03,15.448333333333332,10.67625,279.802,Deseable
2021-11-04,14.934583333333334,12.248333333333331,343.182,Deseable
2021-11-05,15.21625,13.6225,204.81,Deseable
2021-11-06,16.51625,15.86875,378.534,Deseable
2021-11-07,16.222916666666666,14.282916666666669,,Deseable
2021-11-08,16.080833333333334,11.610416666666666,1004.389,Deseable
2021-11-09,14.6225,7.830833333333333,,Deseable
2021-11-10,15.455833333333333,9.744166666666668,,Deseable
2021-11-11,16.450416666666666,13.17375,,Deseable
2021-11-12,16.155416666666667,11.547916666666666,491.0,Deseable
2021-11-13,15.915,13.51375,,Deseable
2021-11-14,16.199166666666667,13.440833333333332,476.018,Deseable
2021-11-15,15.972916666666668,10.715833333333334,327.969,Deseable
2021-11-16,15.543333333333337,11.982916666666666,,Deseable
2021-11-17,15.564166666666669,9.215,,Deseable
2021-11-18,15.5575,7.919166666666666,,Deseable
2021-11-19,15.16125,8.2575,,Deseable
2021-11-20,15.117083333333332,9.765416666666669,,Deseable
2021-11-21,15.906666666666666,14.06125,,Deseable
2021-11-22,15.403333333333334,13.283333333333331,,Deseable
2021-11-23,15.128333333333332,8.441666666666666,,Deseable
2021-11-24,14.9,11.195416666666668,,Deseable
2021-11-25,13.96875,12.760833333333332,,Deseable
2021-11-26,14.944166666666666,16.083333333333332,584.879,Deseable
2021-11-27,15.56125,14.9825,558.241,Deseable
2021-11-28,15.362083333333333,14.42125,220.003,Deseable
2021-11-29,15.308333333333332,9.538823529411763,,Deseable
2021-11-30,15.338666666666668,12.719,,Deseable
2021-12-01,17.309375,21.55,410.488,Deseable
2021-12-02,16.672083333333333,20.20875,250.989,Deseable
2021-12-03,15.76375,16.64125,444.769,Deseable
2021-12-04,16.695416666666667,12.542916666666663,,Deseable
2021-12-05,15.690833333333332,10.9575,358.831,Deseable
2021-12-06,16.77625,13.246250000000002,,Deseable
2021-12-07,16.215833333333332,12.717916666666667,,Deseable
2021-12-08,16.57125,15.02875,,Deseable
2021-12-09,16.5475,12.764444444444443,412.75,Deseable
2021-12-10,15.596666666666666,12.440833333333332,464.058,Deseable
2021-12-11,15.270833333333334,12.2675,,Deseable
2021-12-12,13.99375,4.816666666666666,,Deseable
2021-12-13,14.105,4.352380952380953,,Deseable
2021-12-14,14.159583333333332,8.31625,,Deseable
2021-12-15,15.449583333333337,10.97875,,Deseable
2021-12-16,15.582083333333332,7.511249999999999,,Deseable
2021-12-17,15.481304347826086,7.3521052631578945,,Deseable
2021-12-18,15.8645,9.43625,,Deseable
2021-12-19,,8.83,562.781,Deseable
2021-12-20,16.4925,27.386000000000003,,Aceptable
2021-12-21,17.212307692307693,9.63625,,Deseable
2021-12-22,16.420833333333334,8.175833333333333,,Deseable
2021-12-23,17.121666666666666,13.074583333333337,353.251,Deseable
2021-12-24,17.53875,11.5475,227.516,Deseable
2021-12-25,16.53708333333333,11.74125,,Deseable
2021-12-26,16.209166666666665,14.550416666666663,229.106,Deseable
2021-12-27,16.534583333333334,14.706153846153846,,Deseable
2021-12-28,16.052916666666665,16.192083333333333,,Deseable
2021-12-29,15.664583333333333,15.395555555555555,,Deseable
2021-12-30,17.102916666666665,16.828333333333333,323.462,Deseable
2021-12-31,17.357499999999998,5.352857142857142,237.44,Deseable
2022-01-01,17.314583333333335,,,Incorrecto
2022-01-02,16.8475,,393.536,Incorrecto
2022-01-03,17.104583333333334,23.805,104.053,Deseable
2022-01-04,16.2625,14.955416666666666,39.148,Deseable
2022-01-05,16.165,8.925833333333333,,Deseable
2022-01-06,16.399583333333332,16.150000000000002,74.009,Deseable
2022-01-07,15.735416666666666,18.677916666666665,200.332,Deseable
2022-01-08,15.0625,14.06375,72.154,Deseable
2022-01-09,15.521666666666668,16.944583333333334,354.596,Deseable
2022-01-10,15.076666666666668,7.614999999999999,,Deseable
2022-01-11,15.737391304347826,9.46263157894737,186.282,Deseable
2022-01-12,16.419583333333332,12.003749999999998,,Deseable
2022-01-13,15.844583333333333,9.96125,,Deseable
2022-01-14,14.56,14.7675,,Deseable
2022-01-15,14.725,22.96125,166.836,Deseable
2022-01-16,16.0275,17.764444444444443,367.431,Deseable
2022-01-17,15.40875,25.77,100.582,Aceptable
2022-01-18,16.561666666666667,16.055,286.28,Deseable
2022-01-19,17.328333333333333,14.677083333333334,,Deseable
2022-01-20,16.993750000000002,13.054166666666667,396.691,Deseable
2022-01-21,17.27208333333333,16.034166666666668,480.464,Deseable
2022-01-22,16.23375,12.269583333333337,170.796,Deseable
2022-01-23,16.582083333333333,19.447916666666668,197.736,Deseable
2022-01-24,17.494583333333335,16.82166666666667,156.995,Deseable
2022-01-25,15.77,7.128571428571428,,Deseable
2022-01-26,15.236666666666666,14.21125,,Deseable
2022-01-27,15.397916666666667,8.78625,315.974,Deseable
2022-01-28,14.852916666666667,7.72,,Deseable
2022-01-29,15.309583333333334,8.774583333333334,,Deseable
2022-01-30,14.895833333333334,8.114583333333334,,Deseable
2022-01-31,13.489166666666668,5.14875,,Deseable
2022-02-01,15.592916666666667,7.949583333333333,,Deseable
2022-02-02,16.675,16.073333333333334,723.503,Deseable
2022-02-03,16.340833333333332,27.25684210526316,396.944,Aceptable
2022-02-04,16.02375,16.65125,480.524,Deseable
2022-02-05,15.705,18.89333333333333,358.314,Deseable
2022-02-06,14.46,8.930416666666668,,Deseable
2022-02-07,15.49125,21.250416666666663,,Deseable
2022-02-08,14.955,12.546666666666669,,Deseable
2022-02-09,15.962916666666668,13.43,555.343,Deseable
2022-02-10,16.603333333333335,10.576666666666666,428.922,Deseable
2022-02-11,16.595,11.296666666666669,,Deseable
2022-02-12,16.075,10.451666666666666,,Deseable
2022-02-13,15.805416666666666,9.678333333333333,,Deseable
2022-02-14,15.6375,10.409166666666666,524.98,Deseable
2022-02-15,15.539583333333333,11.866666666666667,,Deseable
2022-02-16,16.590416666666666,21.5175,,Deseable
2022-02-17,16.5125,17.340833333333332,521.042,Deseable
2022-02-18,15.54375,21.1375,,Deseable
2022-02-20,15.560833333333331,9.014166666666666,,Deseable
2022-02-21,16.422916666666666,13.063333333333333,283.947,Deseable
2022-02-22,15.674583333333333,23.35291666666667,,Deseable
2022-02-23,14.86375,27.32958333333333,533.718,Aceptable
2022-02-24,15.21875,10.452916666666669,,Deseable
2022-02-25,15.262083333333337,11.970526315789474,,Deseable
2022-02-26,15.530416666666667,11.59875,,Deseable
2022-02-27,14.28,9.5475,,Deseable
2022-02-28,14.867083333333332,10.67125,406.754,Deseable
2022-03-01,15.684583333333334,8.64375,,Deseable
2022-03-02,15.695416666666668,12.575555555555557,,Deseable
2022-03-03,15.725833333333334,8.070833333333333,,Deseable
2022-03-04,16.172083333333333,10.59625,273.153,Deseable
2022-03-05,14.73695652173913,9.764782608695652,,Deseable
2022-03-06,14.287916666666668,8.126666666666667,,Deseable
2022-03-07,14.395833333333334,10.906666666666666,,Deseable
2022-03-08,14.409166666666666,10.097916666666666,,Deseable
2022-03-09,15.351666666666668,12.829583333333334,206.958,Deseable
2022-03-10,16.302916666666665,10.985833333333332,,Deseable
2022-03-11,15.560833333333331,12.314166666666669,142.0,Deseable
2022-03-12,14.455,10.86375,,Deseable
2022-03-13,14.584166666666668,12.72625,153.462,Deseable
2022-03-14,15.251666666666669,11.224583333333332,272.845,Deseable
2022-03-15,15.621250000000002,8.133333333333335,,Deseable
2022-03-16,15.763333333333334,12.785416666666668,,Deseable
2022-03-17,15.27,8.289166666666667,,Deseable
2022-03-18,16.33875,16.442916666666665,353.285,Deseable
2022-03-19,16.11583333333333,11.1725,,Deseable
2022-03-20,16.035416666666666,9.969166666666666,,Deseable
2022-03-21,15.065416666666666,9.91375,,Deseable
2022-03-22,16.069090909090907,18.09454545454545,377.103,Deseable
2022-03-23,16.965833333333332,14.378333333333332,353.777,Deseable
2022-03-24,16.05,9.013478260869563,,Deseable
2022-03-25,15.821666666666667,14.534999999999998,,Deseable
2022-03-26,15.269166666666663,11.727916666666667,,Deseable
2022-03-27,14.84125,12.579583333333332,,Deseable
2022-03-28,15.58125,17.214444444444446,,Deseable
2022-03-29,15.0825,13.100416666666668,,Deseable
2022-03-30,15.354166666666666,11.564166666666669,,Deseable
2022-03-31,15.59125,16.3825,,Deseable
2022-04-01,15.82,9.71875,,Deseable
2022-04-02,16.5975,12.734583333333331,,Deseable
2022-04-03,15.62375,14.495416666666666,179.764,Deseable
2022-04-04,16.243333333333332,17.009583333333335,,Deseable
2022-04-05,16.35125,12.063333333333333,266.273,Deseable
2022-04-06,16.436666666666667,17.38083333333333,,Deseable
2022-04-07,16.512083333333333,17.463333333333335,470.834,Deseable
2022-04-08,15.734166666666669,16.65458333333333,,Deseable
2022-04-09,16.049166666666668,10.24375,,Deseable
2022-04-10,15.952083333333334,11.531666666666666,416.998,Deseable
2022-04-11,16.724166666666665,11.217916666666667,,Deseable
2022-04-12,16.767500000000002,11.9275,367.31,Deseable
2022-04-13,16.00583333333333,18.05125,,Deseable
2022-04-14,17.201666666666664,16.890416666666667,,Deseable
2022-04-15,17.03125,15.855,,Deseable
2022-04-16,16.830833333333334,13.096666666666666,,Deseable
2022-04-17,16.899583333333332,11.290416666666667,,Deseable
2022-04-18,15.520833333333334,10.827916666666669,,Deseable
2022-04-19,13.736666666666666,10.179166666666667,,Deseable
2022-04-20,13.55375,14.29125,,Deseable
2022-04-21,14.420416666666666,10.67875,,Deseable
2022-04-22,14.618333333333332,9.55,,Deseable
2022-04-23,15.706666666666663,10.40625,357.152,Deseable
2022-04-24,15.224583333333332,12.282916666666669,,Deseable
2022-04-25,15.924583333333333,14.2625,,Deseable
2022-04-26,15.791666666666666,13.830416666666666,239.178,Deseable
2022-04-27,15.724583333333332,13.907083333333333,,Deseable
2022-04-28,15.090833333333334,17.89875,,Deseable
2022-04-29,16.095833333333335,16.574166666666667,,Deseable
2022-04-30,17.425416666666667,10.17375,443.019,Deseable
2022-05-01,16.514166666666668,8.25625,218.435,Deseable
2022-05-02,16.630416666666665,13.615833333333333,435.981,Deseable
2022-05-03,17.258333333333333,15.263333333333334,92.984,Deseable
2022-05-04,16.294166666666666,19.19708333333333,,Deseable
2022-05-05,14.348333333333334,9.343333333333334,,Deseable
2022-05-06,15.371250000000002,20.49625,,Deseable
2022-05-07,16.6175,11.979583333333332,252.367,Deseable
2022-05-08,17.116666666666667,12.249166666666667,318.236,Deseable
2022-05-09,16.1925,12.816249999999998,149.384,Deseable
2022-05-10,14.78375,17.255416666666665,425.946,Deseable
2022-05-11,16.106666666666666,13.799583333333333,,Deseable
2022-05-12,15.93,15.570416666666668,,Deseable
2022-05-13,16.370833333333334,19.289583333333333,499.637,Deseable
2022-05-14,16.50375,13.409166666666666,,Deseable
2022-05-15,16.825909090909093,5.825454545454545,,Deseable
2022-05-16,16.1325,10.81695652173913,,Deseable
2022-05-17,15.33375,8.19590909090909,,Deseable
2022-05-18,15.234166666666669,14.87375,,Deseable
2022-05-19,14.837083333333334,9.252083333333331,,Deseable
2022-05-20,15.712083333333334,12.085416666666667,,Deseable
2022-05-21,16.09375,13.3,266.528,Deseable
2022-05-22,16.636666666666667,14.217916666666667,392.279,Deseable
2022-05-23,15.95,12.598333333333334,428.55,Deseable
2022-05-24,16.520833333333332,19.33333333333333,364.236,Deseable
2022-05-25,16.180416666666666,13.9575,,Deseable
2022-05-26,16.036666666666665,12.387916666666667,,Deseable
2022-05-27,16.279583333333335,12.52875,,Deseable
2022-05-28,14.864583333333334,14.2575,,Deseable
2022-05-29,16.011666666666667,13.238333333333337,,Deseable
2022-05-30,14.379583333333334,20.860416666666666,,Deseable
2022-05-31,14.115652173913045,11.895,,Deseable
2022-06-01,14.409166666666666,22.214166666666667,,Deseable
2022-06-02,14.66625,15.347083333333332,,Deseable
2022-06-03,13.42875,7.375416666666666,,Deseable
2022-06-04,15.23,17.58625,159.159,Deseable
2022-06-05,15.212916666666668,13.493333333333332,,Deseable
2022-06-06,13.959583333333336,17.725,185.425,Deseable
2022-06-07,13.859166666666669,17.107083333333332,,Deseable
2022-06-08,14.83875,14.273333333333332,,Deseable
2022-06-09,14.950833333333334,9.387083333333331,,Deseable
2022-06-10,15.279583333333331,10.3625,,Deseable
2022-06-11,14.59625,17.04625,,Deseable
2022-06-12,16.392083333333336,12.555833333333334,337.098,Deseable
2022-06-13,15.560833333333331,13.925,,Deseable
2022-06-14,15.867083333333332,13.178333333333336,461.5,Deseable
2022-06-15,15.45625,12.438333333333333,149.532,Deseable
