Fecha,AOD_media,AOD_mediana,AOD_moda,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2023-07-29,0.305,0.305,0.305,,,,,8.175416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-30,0.128,0.119,0.102,,,,,6.47125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-31,0.313,0.314,0.267,,,,,7.800416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-01,0,0,0,,,,,6.6975,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-02,0,0,0,,,,,6.971428571,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-03,0,0,0,,,,,8.50375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-04,0,0,0,,,,,8.735416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-05,0.201,0.212,0.115,,,,,10.93291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-06,0.212,0.213,0.177,,,,,7.630416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-07,0.169,0.153,0.136,,,,,8.63625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-08,0.359,0.36,0.362,,,,,6.335,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-09,0.398,0.398,0.386,,,,,5.997916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-10,0,0,0,,,,,8.97,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-11,0.345,0.346,0.344,,,,,13.505,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-12,0.176,0.176,0.175,,,,,11.22375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-13,0.087,0.07,0.06,,,,,14.24,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-14,0.114,0.116,0.112,,,,,15.65791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-15,0,0,0,,,,,18.74583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-16,0,0,0,,,,,19.45833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-17,0,0,0,,,,,15.70916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-18,0.473,0.474,0.477,,,,,28.10375,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-19,0.565,0.569,0.571,,,,,24.82708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-20,0.417,0.403,0.393,,,,,16.27958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-21,0.031,0.029,0.033,,,,,12.75583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-22,0.141,0.144,0.116,,,,,19.91583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-23,0.279,0.263,0.233,,,,,11.98875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-24,0.273,0.266,0.25,,,,,17.63958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-25,0.093,0.091,0.069,,,,,13.74916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-26,0.122,0.118,0.129,,,,,12.98458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-27,0.26,0.26,0.232,,,,,10.98708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-28,0.124,0.129,0.129,,,,,8.69125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-29,0.488,0.491,0.521,,,,,10.67666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-30,0.287,0.284,0.259,,,,,10.775,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-31,0,0,0,,,,,10.41625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-01,0.068,0.065,0.001,,,,,12.87333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-02,0.086,0.08,0.091,,,,,14.65458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-03,0.122,0.122,0.112,,,,,20.28791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-04,0,0,0,,,,,12.2225,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-05,0,0,0,,,,,8.283333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-06,0.251,0.243,0.212,,,,,16.04125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-07,0.021,0.015,0.009,,,,,11.22416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-08,0.34,0.34,0.34,,,,,21.70470588,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-09,0.297,0.291,0.27,,,,,14.89666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-10,0,0,0,,,,,16.47916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-11,0.269,0.274,0.246,,,,,11.59916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-12,0.044,0.043,0.057,,,,,16.20666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-13,0,0,0,,,,,17.4775,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-14,0,0,0,,,,,19.50375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-15,0,0,0,,,,,9.610833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-16,0.389,0.38,0.38,,,,,9.478333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-17,0.293,0.286,0.292,,,,,14.17166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-18,0.17,0.169,0.179,,,,,12.51333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-19,0,0,0,,,,,12.6525,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-20,0,0,0,,,,,10.82916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-21,0.093,0.085,0.085,,,,,11.575,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-22,0.114,0.103,0.103,,,,,16.7425,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-23,0.185,0.184,0.204,,,,,20.68,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-24,0.377,0.376,0.398,,,,,17.07583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-25,0,0,0,,,,,17.3975,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-26,0.447,0.454,0.466,,,,,23.61166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-27,0.357,0.351,0.301,,,,,25.12,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-28,0.1,0.1,0.089,,,,,22.32041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-29,0.384,0.345,0.316,,,,,19.07,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-30,0,0,0,,,,,14.19958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-01,0.228,0.216,0.191,,,,,10.60125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-02,0,0,0,,,,,19.56958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-03,0,0,0,,,,,18.28166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-04,0,0,0,,,,,26.02875,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-05,0.46,0.433,0.412,,,,,19.4625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-06,0.344,0.348,0.348,,,,,25.6725,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-07,0,0,0,,,,,25.56291667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-08,0.444,0.448,0.384,,,,,21.765,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-09,0,0,0,,,,,14.3275,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-10,0.44,0.461,0.461,,,,,19.95666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-11,0.365,0.361,0.361,,,,,20.66625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-12,0,0,0,,,,,17.81208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-13,0,0,0,,,,,24.86625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-14,0.26,0.23,0.003,,,,,11.67833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-15,0.431,0.453,0.4,,,,,15.27083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-16,0.32,0.313,0.324,,,,,14.57916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-17,0.461,0.45,0.417,,,,,16.74958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-18,0.579,0.579,0.579,,,,,15.78041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-19,0,0,0,,,,,12.09541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-20,0.489,0.496,0.492,,,,,15.348,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-21,0,0,0,,,,,20.01473684,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-22,0,0,0,,,,,19.65958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-23,0,0,0,,,,,17.26916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-24,0,0,0,,,,,14.54833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-25,0.555,0.579,0.582,,,,,20.23111111,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-26,0,0,0,,,,,14.3435,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-27,0,0,0,,,,,12.39045455,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-28,0.304,0.322,0.327,,,,,6.58,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-29,0.137,0.131,0.089,,,,,14.35304348,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-30,0,0,0,,,,,19.3665,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-31,0,0,0,,,,,12.26444444,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-01,0.431,0.432,0.424,,,,,16.52555556,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-02,0.316,0.309,0.272,,,,,14.33041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-03,0.378,0.383,0.393,,,,,15.73291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-04,0.489,0.53,0.53,,,,,13.98291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-05,0.329,0.309,0.277,,,,,16.82958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-06,0.271,0.283,0.258,,,,,21.72541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-07,0.43,0.426,0.41,,,,,13.77916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-08,0.189,0.19,0.14,,,,,11.4325,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-09,0.393,0.381,0.368,,,,,13.47291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-10,0.437,0.44,0.404,,,,,13.14666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-11,0.295,0.242,0.242,,,,,13.19083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-12,0,0,0,,,,,15.83875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-13,0.344,0.346,0.312,,,,,16.15166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-14,0.304,0.306,0.304,,,,,20.94583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-15,0,0,0,,,,,12.26041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-16,0,0,0,,,,,16.87208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-17,0,0,0,,,,,24.18583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-18,0.282,0.292,0.299,,,,,23.24458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-19,0,0,0,,,,,15.19875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-20,0.416,0.345,0.345,,,,,14.21125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-21,0.219,0.22,0.219,,,,,11.37083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-22,0.415,0.42,0.46,,,,,12.27916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-23,0.495,0.495,0.474,,,,,12.57875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-24,0,0,0,,,,,14.3125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-25,0.365,0.363,0.352,,,,,21.68333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-26,0.376,0.375,0.403,,,,,14.41958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-27,0.235,0.232,0.21,,,,,10.83833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-28,0.139,0.135,0.141,,,,,15.73791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-29,0,0,0,,,,,20.62208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-30,0.398,0.404,0.378,,,,,14.93333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-01,0,0,0,,,,,19.065,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-02,0,0,0,,,,,15.97791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-03,0.42,0.448,0.36,,,,,17.80791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-04,0.456,0.456,0.456,,,,,14.82041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-05,0.161,0.161,0.161,,,,,18.85875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-06,0,0,0,,,,,18.94583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-07,0.382,0.375,0.375,,,,,17.92208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-08,0,0,0,,,,,15.00875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-09,0.28,0.281,0.288,,,,,9.4075,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-10,0,0,0,,,,,10.83541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-11,0,0,0,,,,,11.5325,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-12,0,0,0,,,,,16.4225,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-13,0.424,0.423,0.422,,,,,13.69875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-14,0,0,0,,,,,19.67666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-15,0.212,0.209,0.191,,,,,15.37083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-16,0.354,0.361,0.331,,,,,13.10791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-17,0,0,0,,,,,11.10583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-18,0,0,0,,,,,19.01625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-19,0.224,0.219,0.202,,,,,13.43541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-20,0,0,0,,,,,16.05541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-21,0,0,0,,,,,16.80916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-22,0,0,0,,,,,26.29375,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-23,0,0,0,,,,,16.45791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-24,0.378,0.357,0.232,,,,,19.8975,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-25,0.321,0.317,0.309,,,,,19.40833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-26,0,0,0,,,,,10.00208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-27,0,0,0,,,,,12.96875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-28,0,0,0,,,,,10.61333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-29,0,0,0,,,,,13.81958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-30,0,0,0,,,,,12.95166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-31,0.288,0.274,0.27,,,,,11.30541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-01,0.209,0.215,0.195,,,,,132.5333333,,Precaucion,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-02,0,0,0,,,,,24.9125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-03,0,0,0,,,,,16.5225,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-04,0.295,0.295,0.295,,,,,13.74958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-05,0.318,0.317,0.317,,,,,12.54166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-06,0,0,0,,,,,20.2725,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-07,0.315,0.313,0.311,,,,,13.21625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-08,0,0,0,,,,,18.29458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-09,0,0,0,,,,,25.28958333,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-10,0,0,0,,,,,11.30458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-11,0,0,0,,,,,19.29291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-12,0,0,0,,,,,15.38708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-13,0.325,0.294,0.271,,,,,14.13291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-14,0.449,0.447,0.415,,,,,16.99,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-15,0,0,0,,,,,18.53791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-16,0.262,0.264,0.221,,,,,9.16375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-17,0.116,0.114,0.113,,,,,11.23416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-18,0.119,0.112,0.05,,,,,10.805,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-19,0.111,0.104,0.116,,,,,9.667083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-20,0.2,0.189,0.174,,,,,12.04458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-21,0.514,0.524,0.54,,,,,11.785,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-22,0.346,0.344,0.284,,,,,7.502916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-23,0.238,0.221,0.211,,,,,8.513333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-24,0.272,0.27,0.262,,,,,8.861666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-25,0,0,0,,,,,16.50625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-26,0.431,0.418,0.399,,,,,18.96208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-27,0,0,0,,,,,19.81708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-28,0.528,0.528,0.528,,,,,22.11416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-29,0,0,0,,,,,23.80333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-30,0,0,0,,,,,19.08166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-31,0.293,0.306,0.322,,,,,25.61416667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-01,0,0,0,,,,,19.75291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-02,0.185,0.18,0.165,,,,,19.50208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-03,0.362,0.375,0.375,,,,,13.49875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-04,0,0,0,,,,,9.649166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-05,0,0,0,,,,,12.95083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-06,0,0,0,,,,,18.63791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-07,0,0,0,,,,,17.47875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-08,0.221,0.214,0.21,,,,,17.35458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-09,0.293,0.283,0.269,,,,,15.72916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-10,0.373,0.38,0.39,,,,,13.98625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-11,0,0,0,,,,,13.84208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-12,0,0,0,,,,,13.09958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-13,0,0,0,,,,,14.34708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-14,0,0,0,,,,,10.69333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-15,0,0,0,,,,,7.51125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-16,0,0,0,,,,,8.8975,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-17,0.591,0.591,0.591,,,,,12.01666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-18,0,0,0,,,,,13.45625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-19,0,0,0,,,,,16.55125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-20,0,0,0,,,,,10.96,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-21,0.39,0.388,0.379,,,,,15.05583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-22,0.534,0.51,0.51,,,,,21.65125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-23,0,0,0,,,,,13.04333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-24,0,0,0,,,,,14.43833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-25,0,0,0,,,,,12.14875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-26,0,0,0,,,,,13.15458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-27,0.495,0.486,0.486,,,,,15.83958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-28,0.288,0.268,0.25,,,,,27.70789474,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-29,0.454,0.457,0.433,,,,,20.48095238,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-01,0,0,0,,,,,12.25958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-02,0,0,0,,,,,9.125416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-03,0.429,0.427,0.416,,,,,9.015416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-04,0,0,0,,,,,14.7675,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-05,0.497,0.508,0.552,,,,,16.01916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-06,0,0,0,,,,,18.31958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-07,0.307,0.301,0.311,,,,,15.71958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-08,0.453,0.451,0.465,,,,,16.61041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-09,0,0,0,,,,,11.87833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-10,0.087,0.082,0.067,,,,,7.92,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-11,0.209,0.254,0.07,,,,,6.40125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-12,0,0,0,,,,,12.41875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-13,0,0,0,,,,,11.32809524,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-14,0.261,0.26,0.262,,,,,12.29458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-15,0.206,0.196,0.195,,,,,12.21375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
