Fecha,AOD_media,AOD_mediana,AOD_moda,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2023-05-31,0,0,0,13.06,71.25,0,12.07,22.97875,,Deseable,Deseable,Precaucion,Deseable,Deseable
2023-06-01,0,0,0,,,,,17.64,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-02,0.389,0.38,0.38,,,,,15.76,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-03,0,0,0,,,,,16.00375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-04,0,0,0,,,,,14.95541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-05,0,0,0,,,,,12.47291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-06,0,0,0,,,,,10.29041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-07,0.167,0.149,0.112,,,,,16.66625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-08,0.136,0.13,0.132,,,,,24.54833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-09,0.533,0.539,0.597,,,,,24.69916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-10,0,0,0,,,,,24.01291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-11,0,0,0,,,,,26.39875,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-12,0,0,0,,,,,27.98666667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-13,0.073,0.07,0.067,,,,,22.58791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-14,0.103,0.092,0.065,,,,,21.0925,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-15,0.087,0.085,0.048,,,,,19.96125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-16,0.244,0.245,0.253,,,,,11.07833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-17,0.247,0.245,0.163,,,,,12.89958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-18,0,0,0,,,,,11.94041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-19,0,0,0,,,,,20.60791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-20,0,0,0,,,,,16.43,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-21,0,0,0,,,,,19.76708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-22,0.176,0.167,0.182,,,,,19.29541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-23,0,0,0,,,,,23.00083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-24,0.252,0.273,0.155,,,,,15.57333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-25,0,0,0,,,,,14.2375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-26,0,0,0,,,,,20.27791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-27,0.175,0.164,0.212,,,,,12.20541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-28,0,0,0,,,,,13.93833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-29,0.082,0.079,0.051,,,,,10.65375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-06-30,0.386,0.404,0.425,,,,,8.3525,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-01,0,0,0,,,,,10.4675,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-02,0,0,0,,,,,12.82833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-03,0.523,0.545,0.545,,,,,21.15541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-04,0.3,0.296,0.219,,,,,18.37125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-05,0,0,0,,,,,19.17583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-06,0,0,0,,,,,25.40666667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-07,0.266,0.266,0.266,,,,,21.23041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-08,0.379,0.352,0.352,,,,,18.72833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-09,0.361,0.362,0.327,,,,,11.62708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-10,0,0,0,,,,,10.41083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-11,0.29,0.295,0.295,,,,,13.19291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-12,0,0,0,,,,,14.55458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-13,0.353,0.33,0.444,,,,,15.86333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-14,0.114,0.112,0.06,,,,,14.90083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-15,0.377,0.376,0.356,,,,,9.466666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-16,0.326,0.318,0.286,,,,,17.23458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-17,0.326,0.318,0.315,,,,,7.639583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-18,0,0,0,,,,,8.860833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-19,0.304,0.324,0.197,,,,,11.48708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-20,0.312,0.31,0.275,,,,,10.18708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-21,0.094,0.089,0.067,,,,,7.52875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-22,0,0,0,,,,,11.5125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-23,0.214,0.221,0.233,,,,,8.78125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-24,0.289,0.274,0.259,,,,,10.08125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-25,0.245,0.246,0.183,,,,,13.41458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-26,0.169,0.165,0.15,,,,,23.66458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-27,0.455,0.455,0.455,,,,,21.485,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-28,0.193,0.187,0.075,,,,,16.74583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-29,0.404,0.403,0.399,,,,,13.58875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-30,0.165,0.156,0.121,,,,,15.62166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-31,0.23,0.219,0.206,,,,,11.66041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-01,0,0,0,,,,,11.77208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-02,0,0,0,,,,,8.816842105,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-03,0,0,0,,,,,9.55125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-04,0,0,0,,,,,19.92875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-05,0.275,0.261,0.152,,,,,11.38458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-06,0.246,0.245,0.211,,,,,17.28541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-07,0.182,0.19,0.19,,,,,10.47041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-08,0,0,0,,,,,11.97333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-09,0,0,0,,,,,12.43291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-10,0,0,0,,,,,15.92958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-11,0.268,0.259,0.192,,,,,19.54875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-12,0.205,0.195,0.167,,,,,18.99958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-13,0.128,0.139,0.096,,,,,14.59791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-14,0.227,0.218,0.134,,,,,20.89208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-15,0,0,0,,,,,28.67916667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-16,0,0,0,,,,,27.02166667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-17,0,0,0,,,,,16.10875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-18,0.425,0.423,0.316,,,,,20.31875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-19,0.566,0.564,0.57,,,,,34.34285714,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-20,0.377,0.371,0.407,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-21,0.032,0.03,0.002,,,,,25.973,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-22,0.11,0.108,0.102,,,,,16.96125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-23,0,0,0,,,,,18.04791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-24,0.309,0.317,0.317,,,,,10.67625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-25,0.104,0.103,0.124,,,,,11.79833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-26,0.104,0.104,0.104,,,,,17.94,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-27,0,0,0,,,,,13.36,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-28,0.089,0.077,0.037,,,,,8.7775,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-29,0.555,0.553,0.553,,,,,10.29375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-30,0.281,0.269,0.26,,,,,10.25666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-31,0,0,0,,,,,13.54375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-01,0.043,0.042,0.049,,,,,9.799583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-02,0.068,0.064,0.037,,,,,15.39375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-03,0.124,0.123,0.119,,,,,27.995,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-04,0.376,0.369,0.369,,,,,16.34625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-05,0,0,0,,,,,10.81375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-06,0.254,0.232,0.232,,,,,12.59125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-07,0.025,0.025,0,,,,,9.986666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-08,0.268,0.329,0.118,,,,,18.31083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-09,0.304,0.299,0.327,,,,,17.33875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-10,0,0,0,,,,,16.25041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-11,0.275,0.267,0.25,,,,,15.52458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-12,0.111,0.119,0.059,,,,,15.77958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-13,0.418,0.418,0.418,,,,,21.10458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-14,0,0,0,,,,,15.61541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-15,0,0,0,,,,,10.625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-16,0,0,0,,,,,9.895833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-17,0.285,0.279,0.27,,,,,12.27958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-18,0.246,0.249,0.235,,,,,13.33083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-19,0.529,0.535,0.506,,,,,13.12,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-20,0,0,0,,,,,13.165,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-21,0.155,0.16,0.166,,,,,16.145,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-22,0.113,0.111,0.1,,,,,16.21541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-23,0.209,0.218,0.222,,,,,16.34083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-24,0.352,0.338,0.338,,,,,22.82291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-25,0,0,0,,,,,12.01208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-26,0.418,0.421,0.372,,,,,17.34708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-27,0.386,0.377,0.377,,,,,30.29625,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-28,0.129,0.122,0.108,,,,,26.17083333,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-29,0.396,0.378,0.343,,,,,20.54458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-30,0,0,0,,,,,16.84708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-01,0.189,0.196,0.162,,,,,11.56666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-02,0,0,0,,,,,25.60166667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-03,0,0,0,,,,,17.62333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-04,0,0,0,,,,,26.25416667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-05,0.53,0.524,0.598,,,,,28.17583333,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-06,0.276,0.279,0.277,,,,,29.30666667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-07,0,0,0,,,,,22.00333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-08,0.314,0.312,0.291,,,,,24.91666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-09,0,0,0,,,,,16.99958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-10,0.415,0.41,0.387,,,,,16.77083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-11,0.409,0.391,0.391,,,,,22.63416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-12,0.515,0.511,0.579,,,,,18.59375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-13,0,0,0,,,,,24.9575,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-14,0,0,0,,,,,14.29708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-15,0.423,0.422,0.377,,,,,9.136666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-16,0.309,0.307,0.287,,,,,14.76291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-17,0.378,0.387,0.391,,,,,17.035,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-18,0,0,0,,,,,19.10583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-19,0,0,0,,,,,8.714,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-20,0,0,0,,,,,12.16916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-21,0,0,0,,,,,19.33041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-22,0,0,0,,,,,19.47,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-23,0,0,0,,,,,18.40458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-24,0,0,0,,,,,19.99,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-25,0.602,0.599,0.599,,,,,26.60875,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-26,0,0,0,,,,,17.35291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-27,0,0,0,,,,,16.755,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-28,0.36,0.341,0.341,,,,,7.2275,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-29,0.123,0.117,0.113,,,,,16.87083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-30,0,0,0,,,,,22.33409091,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-31,0,0,0,,,,,16.59894737,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-01,0.432,0.433,0.398,,,,,20.69545455,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-02,0.428,0.497,0.497,,,,,12.04863636,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-03,0.293,0.28,0.229,,,,,22.4175,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-04,0,0,0,,,,,18.26142857,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-05,0.424,0.417,0.361,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-06,0.284,0.295,0.295,,,,,22.7975,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-07,0.487,0.487,0.487,,,,,6.963333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-08,0.24,0.24,0.283,,,,,14.8847619,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-09,0.345,0.339,0.304,,,,,9.82047619,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-10,0,0,0,,,,,13.53333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-11,0.3,0.278,0.268,,,,,14.43,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-12,0,0,0,,,,,16.3025,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-13,0.284,0.265,0.424,,,,,19.33136364,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-14,0.267,0.257,0.271,,,,,22.8652381,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-15,0,0,0,,,,,9.309545455,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-16,0,0,0,,,,,13.17363636,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-17,0,0,0,,,,,20.9125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-18,0.27,0.266,0.265,,,,,20.96047619,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-19,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-20,0.384,0.384,0.384,,,,,10.6075,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-21,0.207,0.212,0.213,,,,,6.727,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-22,0.336,0.342,0.359,,,,,13.26833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-23,0.364,0.351,0.289,,,,,15.38083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-24,0,0,0,,,,,8.233043478,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-25,0.432,0.423,0.382,,,,,12.40208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-26,0.384,0.375,0.316,,,,,14.68291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-27,0.262,0.259,0.236,,,,,10.77590909,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-28,0.155,0.16,0.19,,,,,8.322222222,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-29,0,0,0,,,,,18.38227273,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-30,0.362,0.348,0.309,,,,,23.12117647,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-01,0,0,0,,,,,16.89142857,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-02,0,0,0,,,,,23.19875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-03,0,0,0,,,,,16.745,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-04,0.509,0.508,0.497,,,,,16.79125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-05,0.348,0.361,0.293,,,,,21.12388889,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-06,0,0,0,,,,,12.529375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-07,0,0,0,,,,,11.534,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-08,0,0,0,,,,,14.22,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-09,0.264,0.25,0.242,,,,,14.58541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-10,0,0,0,,,,,12.50916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-11,0,0,0,,,,,13.5535,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-12,0,0,0,,,,,6.07,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-13,0.424,0.421,0.421,,,,,18.84818182,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-14,0,0,0,,,,,14.24333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-15,0.268,0.269,0.281,,,,,9.528,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-16,0.362,0.357,0.341,,,,,15.47047619,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-17,0,0,0,,,,,17.70458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-18,0,0,0,,,,,27.88833333,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-19,0.219,0.215,0.179,,,,,15.07875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-20,0,0,0,,,,,19.03541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-21,0,0,0,,,,,19.17083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-22,0,0,0,,,,,29.31875,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-23,0,0,0,,,,,18.84708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-24,0.261,0.247,0.224,,,,,22.03875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-25,0.415,0.415,0.389,,,,,19.11541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-26,0,0,0,,,,,12.77833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-27,0,0,0,,,,,13.53833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-28,0,0,0,,,,,12.4925,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-29,0,0,0,,,,,15.30166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-30,0,0,0,,,,,14.52916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-31,0.3,0.297,0.295,,,,,27.44916667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-01,0.225,0.224,0.219,,,,,210.8166667,,Alerta,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-02,0,0,0,,,,,31.00416667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-03,0,0,0,,,,,24.945,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-04,0,0,0,,,,,14.36166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-05,0.353,0.353,0.358,,,,,17.58541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-06,0,0,0,,,,,23.89416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-07,0.388,0.39,0.383,,,,,20.76958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-08,0,0,0,,,,,20.93125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-09,0,0,0,,,,,31.15875,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-10,0,0,0,,,,,16.69541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-11,0,0,0,,,,,24.915,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-12,0.349,0.356,0.356,,,,,18.72,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-13,0.378,0.386,0.389,,,,,15.4575,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-14,0,0,0,,,,,21.14916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-15,0,0,0,,,,,26.2125,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-16,0.271,0.253,0.234,,,,,18.695,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-17,0.138,0.139,0.157,,,,,16.145,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
