Fecha,TMP,PM25,AOD_mean,IQCA
2022-01-04,14.352916666666667,26.910833333333333,11.308,Aceptable
2022-01-05,13.884166666666667,13.076666666666666,,Deseable
2022-01-06,14.297083333333331,19.29625,50.268,Deseable
2022-01-07,13.913571428571428,22.20736842105263,297.304,Deseable
2022-01-08,,,50.707,Incorrecto
2022-01-09,,,440.963,Incorrecto
2022-01-10,13.14125,14.862727272727271,567.867,Deseable
2022-01-11,13.295833333333334,20.80625,208.451,Deseable
2022-01-12,13.7975,17.24416666666667,,Deseable
2022-01-13,13.396666666666668,14.057083333333331,,Deseable
2022-01-14,12.939583333333331,15.772083333333333,,Deseable
2022-01-15,13.541666666666666,22.969583333333333,66.222,Deseable
2022-01-16,14.2025,24.52333333333333,455.827,Deseable
2022-01-17,13.527916666666668,23.883750000000003,73.545,Deseable
2022-01-18,14.161739130434784,26.835652173913044,501.256,Aceptable
2022-01-19,15.264166666666668,18.16375,,Deseable
2022-01-20,15.623333333333331,13.150833333333331,439.305,Deseable
2022-01-21,15.184583333333334,19.01458333333333,,Deseable
2022-01-22,14.410416666666668,18.18125,290.193,Deseable
2022-01-23,15.222083333333332,20.88458333333333,238.271,Deseable
2022-01-24,15.055,19.25375,150.381,Deseable
2022-01-25,13.83625,14.456666666666663,,Deseable
2022-01-26,13.79875,21.324166666666667,,Deseable
2022-01-27,13.193333333333332,14.512916666666667,376.6,Deseable
2022-01-28,12.400476190476192,12.657619047619049,,Deseable
2022-01-29,13.109583333333331,13.161666666666669,,Deseable
2022-01-30,12.9775,11.3,,Deseable
2022-01-31,12.000833333333333,14.017083333333334,,Deseable
2022-02-01,13.329583333333334,16.37,,Deseable
2022-02-02,14.347083333333332,21.27833333333333,683.124,Deseable
2022-02-03,14.0575,29.96166666666667,371.392,Aceptable
2022-02-04,14.057916666666666,23.02833333333333,479.919,Deseable
2022-02-05,13.753750000000002,19.160833333333333,374.085,Deseable
2022-02-06,12.740416666666668,11.850416666666666,,Deseable
2022-02-07,13.229583333333332,22.192916666666665,,Deseable
2022-02-08,13.171666666666669,20.484583333333333,,Deseable
2022-02-09,13.490833333333333,16.646666666666665,582.427,Deseable
2022-02-10,14.22625,16.89375,443.262,Deseable
2022-02-11,14.349583333333332,15.177916666666668,,Deseable
2022-02-12,14.1475,13.691666666666668,,Deseable
2022-02-13,13.774166666666666,14.5225,,Deseable
2022-02-14,13.2975,15.599583333333332,495.463,Deseable
2022-02-15,13.589166666666666,20.98208333333333,,Deseable
2022-02-16,14.384166666666664,29.81041666666667,,Aceptable
2022-02-17,14.592083333333331,23.18375,577.447,Deseable
2022-02-18,13.507083333333334,22.895,,Deseable
2022-02-19,13.560833333333331,13.42125,,Deseable
2022-02-20,13.635833333333332,11.382083333333334,,Deseable
2022-02-21,14.144583333333332,15.762083333333337,249.932,Deseable
2022-02-22,13.652499999999998,23.97375,,Deseable
2022-02-23,13.066666666666668,29.671666666666667,447.773,Aceptable
2022-02-24,13.0725,20.136666666666667,,Deseable
2022-02-25,13.544583333333334,19.322916666666668,,Deseable
2022-02-26,13.582916666666668,18.122916666666665,,Deseable
2022-02-27,12.57375,19.61916666666667,,Deseable
2022-02-28,12.862916666666663,18.475416666666664,441.017,Deseable
2022-03-01,13.49375,13.38,,Deseable
2022-03-02,13.605833333333337,18.325,,Deseable
2022-03-03,13.802083333333334,16.639166666666668,,Deseable
2022-03-04,13.881666666666668,15.16095238095238,274.129,Deseable
2022-03-05,12.4225,17.328333333333333,,Deseable
2022-03-06,12.302916666666668,13.116666666666667,,Deseable
2022-03-07,12.184583333333334,15.95375,,Deseable
2022-03-08,12.43625,15.279166666666669,,Deseable
2022-03-09,13.576666666666668,27.629166666666663,164.029,Aceptable
2022-03-10,14.17625,19.242,,Deseable
2022-03-11,13.68125,19.44681818181818,,Deseable
2022-03-12,12.771666666666668,11.8325,,Deseable
2022-03-13,12.8225,19.61458333333333,210.248,Deseable
2022-03-14,13.343333333333334,20.0225,206.603,Deseable
2022-03-15,13.419583333333334,16.72041666666667,,Deseable
2022-03-16,13.244583333333331,16.781666666666666,,Deseable
2022-03-17,13.165416666666667,13.7925,,Deseable
2022-03-18,14.058333333333332,24.87208333333333,284.374,Deseable
2022-03-19,14.081666666666663,19.24458333333333,,Deseable
2022-03-20,13.935416666666669,16.9675,,Deseable
2022-03-21,13.082916666666668,16.147916666666667,,Deseable
2022-03-22,14.6575,25.866666666666664,432.425,Aceptable
2022-03-23,14.71625,22.36583333333333,350.1,Deseable
2022-03-24,14.257916666666668,18.276666666666667,,Deseable
2022-03-25,14.059166666666668,22.969166666666663,,Deseable
2022-03-26,13.464999999999998,21.78375,,Deseable
2022-03-27,13.242916666666666,26.109583333333333,,Aceptable
2022-03-28,14.00625,23.69125,,Deseable
2022-03-29,12.61,17.788333333333334,,Deseable
2022-03-30,13.308750000000002,22.56833333333333,,Deseable
2022-03-31,13.799583333333333,28.03875,,Aceptable
2022-04-01,13.542916666666663,18.002916666666668,,Deseable
2022-04-02,14.496666666666668,18.1825,,Deseable
2022-04-03,14.147916666666667,16.495416666666667,211.705,Deseable
2022-04-04,14.615,22.5875,,Deseable
2022-04-05,14.652916666666668,18.77375,242.46,Deseable
2022-04-06,14.821666666666664,20.224166666666665,431.0,Deseable
2022-04-07,14.52625,22.2225,450.518,Deseable
2022-04-08,13.975,25.102083333333336,509.0,Aceptable
2022-04-09,14.157916666666669,17.205000000000002,,Deseable
2022-04-10,13.946666666666667,12.868333333333334,391.899,Deseable
2022-04-11,14.859583333333331,16.372916666666665,,Deseable
2022-04-12,14.978333333333332,21.82541666666667,435.0,Deseable
2022-04-13,14.32625,25.02125,,Aceptable
2022-04-14,15.418333333333337,16.256249999999998,,Deseable
2022-04-15,15.40875,18.78875,,Deseable
2022-04-16,15.215416666666668,14.959166666666668,,Deseable
2022-04-17,14.67125,16.860833333333336,,Deseable
2022-04-18,13.882083333333334,16.61,,Deseable
2022-04-19,12.08375,16.922916666666666,,Deseable
2022-04-20,11.549583333333333,43.91125,,Aceptable
2022-04-21,12.605416666666663,16.897083333333335,,Deseable
2022-04-22,12.566249999999998,17.230416666666667,,Deseable
2022-04-23,13.78125,19.10708333333333,327.599,Deseable
2022-04-24,13.498333333333331,2.9066666666666667,,Deseable
2022-04-25,14.11125,16.940416666666668,,Deseable
2022-04-26,14.26,24.655833333333334,255.498,Deseable
2022-04-27,13.811666666666667,15.91875,,Deseable
2022-04-28,13.717083333333331,28.17833333333333,,Aceptable
2022-04-29,14.347499999999998,21.84166666666667,,Deseable
2022-04-30,14.98,13.765,351.09,Deseable
2022-05-01,15.155,9.589583333333334,255.075,Deseable
2022-05-02,15.445416666666668,15.473333333333334,404.679,Deseable
2022-05-03,15.652916666666668,16.40375,108.84,Deseable
2022-05-04,14.527083333333332,22.41875,,Deseable
2022-05-05,12.565416666666666,18.8375,,Deseable
2022-05-06,13.38,33.535000000000004,,Aceptable
2022-05-07,14.637083333333337,17.638333333333332,215.727,Deseable
2022-05-08,15.305416666666666,21.17125,335.7,Deseable
2022-05-09,15.052083333333334,22.03625,200.75,Deseable
2022-05-10,13.602083333333333,22.999583333333334,454.527,Deseable
2022-05-11,14.11125,15.379583333333334,,Deseable
2022-05-12,14.344583333333333,24.680000000000003,,Deseable
2022-05-13,15.363333333333337,22.886666666666667,,Deseable
2022-05-14,14.515833333333331,20.17125,,Deseable
2022-05-15,14.890416666666669,16.506666666666668,,Deseable
2022-05-16,14.405416666666667,14.835217391304347,,Deseable
2022-05-17,13.676666666666668,17.32409090909091,,Deseable
2022-05-18,13.408333333333331,21.664166666666663,,Deseable
2022-05-19,13.2175,16.5775,,Deseable
2022-05-20,14.03,21.84166666666667,,Deseable
2022-05-21,14.7175,22.06125,250.559,Deseable
2022-05-22,15.200833333333334,19.8275,,Deseable
2022-05-23,14.0425,14.15875,484.576,Deseable
2022-05-24,14.994583333333331,25.83083333333333,373.451,Aceptable
2022-05-25,14.59875,18.95,,Deseable
2022-05-26,14.67304347826087,15.96894736842105,,Deseable
2022-05-27,14.460833333333332,17.832083333333333,,Deseable
2022-05-28,13.246250000000002,21.027916666666663,,Deseable
2022-05-29,14.362916666666663,18.745833333333334,,Deseable
2022-05-30,13.230833333333337,32.65083333333333,,Aceptable
2022-05-31,12.704166666666666,34.66375,,Aceptable
2022-06-01,12.677083333333334,30.8075,,Aceptable
2022-06-02,12.709166666666668,22.5175,,Deseable
2022-06-03,11.872083333333334,17.125833333333333,,Deseable
2022-06-04,13.072083333333332,21.258333333333333,216.471,Deseable
2022-06-05,13.71125,23.436666666666667,,Deseable
2022-06-06,12.79375,24.39916666666667,169.691,Deseable
2022-06-07,12.32375,29.22833333333333,,Aceptable
2022-06-08,12.694583333333334,21.295416666666664,,Deseable
2022-06-09,12.7925,19.07,,Deseable
2022-06-10,13.44625,17.500833333333333,,Deseable
2022-06-11,12.345416666666669,31.511666666666667,,Aceptable
2022-06-12,14.180416666666666,17.772083333333335,322.924,Deseable
2022-06-13,13.404166666666669,18.29208333333333,,Deseable
2022-06-14,14.240416666666668,22.136666666666667,,Deseable
2022-06-15,13.889166666666668,20.97375,139.122,Deseable
2022-06-16,14.362083333333333,19.29083333333333,283.507,Deseable
2022-06-17,13.3625,22.725416666666664,,Deseable
2022-06-18,11.7375,15.304166666666667,,Deseable
2022-06-19,12.484166666666669,16.885833333333334,455.52,Deseable
2022-06-20,13.059583333333334,18.199166666666667,504.685,Deseable
2022-06-21,13.97375,29.210416666666664,,Aceptable
2022-06-22,13.641666666666666,23.70875,,Deseable
2022-06-23,14.217916666666667,15.53625,276.856,Deseable
2022-06-24,12.31125,15.261666666666663,,Deseable
2022-06-25,13.343333333333334,11.145,,Deseable
2022-06-26,12.350416666666668,8.997916666666667,,Deseable
2022-06-27,13.742916666666666,14.868333333333332,156.353,Deseable
2022-06-28,14.052916666666668,27.604166666666668,102.076,Aceptable
2022-06-29,13.745833333333332,19.63083333333333,168.893,Deseable
2022-06-30,13.534166666666666,18.545,,Deseable
2022-07-01,14.347083333333332,22.820000000000004,77.856,Deseable
2022-07-02,15.16125,20.77208333333333,,Deseable
2022-07-03,14.9075,10.52875,376.112,Deseable
2022-07-04,14.216666666666669,12.567916666666669,265.946,Deseable
2022-07-05,14.252083333333331,15.065833333333332,,Deseable
2022-07-06,14.94875,15.089583333333332,414.007,Deseable
2022-07-07,15.02375,12.955,137.523,Deseable
2022-07-08,14.346666666666666,11.799166666666666,,Deseable
2022-07-09,14.412083333333332,11.529583333333331,,Deseable
2022-07-10,14.289583333333333,14.469583333333333,460.043,Deseable
2022-07-11,13.702916666666669,20.29625,361.873,Deseable
2022-07-12,13.915,16.3745,,Deseable
2022-07-13,13.1875,28.63875,,Aceptable
2022-07-14,13.802083333333334,22.24083333333333,,Deseable
2022-07-15,14.698333333333332,22.23,56.23,Deseable
2022-07-16,13.909999999999998,27.62625,474.0,Aceptable
2022-07-17,14.3175,15.98625,,Deseable
2022-07-18,14.986666666666666,12.67125,307.009,Deseable
2022-07-19,15.342083333333331,13.17625,167.394,Deseable
2022-07-20,14.153333333333334,8.560833333333333,518.359,Deseable
2022-07-21,13.837916666666668,14.847499999999998,354.415,Deseable
2022-07-22,14.043333333333337,19.655833333333334,,Deseable
2022-07-23,13.46375,21.057916666666667,,Deseable
2022-07-24,12.590000000000002,13.597083333333332,,Deseable
2022-07-25,13.121250000000002,22.527083333333334,,Deseable
2022-07-26,13.4875,16.500833333333333,413.574,Deseable
2022-07-27,12.67625,14.319583333333334,,Deseable
2022-07-28,13.867083333333332,21.44458333333333,,Deseable
2022-07-29,15.328333333333331,19.66125,31.018,Deseable
2022-07-30,15.217083333333331,18.60625,127.849,Deseable
2022-07-31,13.971666666666666,15.666666666666666,47.307,Deseable
2022-08-01,13.606666666666667,17.79,369.068,Deseable
2022-08-02,13.486666666666666,13.237826086956522,207.985,Deseable
2022-08-03,14.214166666666666,12.691250000000002,,Deseable
2022-08-04,13.39909090909091,10.781428571428572,,Deseable
2022-08-05,13.070416666666668,10.105833333333331,,Deseable
2022-08-06,13.799583333333333,12.392608695652177,417.175,Deseable
2022-08-07,14.665416666666667,18.24333333333333,182.48,Deseable
2022-08-08,14.35,18.117826086956523,235.471,Deseable
2022-08-09,14.7275,18.912916666666668,470.6,Deseable
2022-08-10,14.295416666666666,20.781304347826087,,Deseable
2022-08-11,13.60125,20.326666666666664,,Deseable
2022-08-12,14.702083333333334,28.71913043478261,117.47,Aceptable
2022-08-13,13.941249999999998,28.926666666666662,39.961,Aceptable
2022-08-14,13.533333333333331,28.73565217391304,184.315,Aceptable
2022-08-15,14.05375,18.9375,,Deseable
2022-08-16,14.114583333333334,22.159565217391304,72.712,Deseable
2022-08-17,14.720833333333331,19.19375,331.866,Deseable
2022-08-18,14.692916666666669,20.54608695652174,13.92,Deseable
2022-08-19,14.730833333333337,17.507916666666667,435.721,Deseable
2022-08-20,14.119583333333331,17.981739130434782,,Deseable
2022-08-21,14.534583333333332,22.965416666666663,,Deseable
2022-08-22,14.046666666666669,32.8304347826087,,Aceptable
2022-08-23,14.138333333333334,53.2875,84.401,Precaucion
2022-08-24,14.136666666666663,37.86521739130435,333.4,Aceptable
2022-08-25,14.2575,28.33458333333333,198.635,Aceptable
2022-08-26,13.989166666666668,25.53652173913044,,Aceptable
2022-08-27,14.380416666666669,25.12875,81.351,Aceptable
2022-08-28,14.050833333333337,25.57217391304348,,Aceptable
2022-08-29,14.361666666666666,36.0325,401.234,Aceptable
2022-08-30,14.677916666666668,40.91304347826087,380.929,Aceptable
2022-08-31,14.255,32.250416666666666,438.694,Aceptable
2022-09-01,14.0425,20.063076923076924,12.514,Deseable
2022-09-02,14.669166666666667,33.43684210526315,,Aceptable
2022-09-03,14.870833333333332,18.532083333333333,,Deseable
2022-09-04,14.22375,11.36875,,Deseable
2022-09-05,13.508333333333333,22.790000000000003,,Deseable
2022-09-06,12.914166666666668,29.11083333333333,,Aceptable
2022-09-07,14.317916666666669,25.12333333333333,,Aceptable
2022-09-08,15.709583333333336,26.662916666666664,87.459,Aceptable
2022-09-09,15.224166666666669,19.78291666666667,206.166,Deseable
2022-09-10,15.406666666666666,12.277916666666668,,Deseable
2022-09-11,14.600416666666668,10.490416666666668,,Deseable
2022-09-12,13.809166666666668,25.687916666666663,20.785,Aceptable
2022-09-13,14.236666666666666,24.05,206.111,Deseable
2022-09-14,14.37625,25.120416666666667,208.497,Aceptable
2022-09-15,14.925416666666663,22.02083333333333,310.557,Deseable
2022-09-16,13.60375,14.285833333333334,,Deseable
2022-09-17,13.400833333333331,29.600416666666664,,Aceptable
2022-09-18,14.581666666666663,19.86125,,Deseable
2022-09-19,13.267916666666666,20.375416666666663,123.09,Deseable
2022-09-20,13.685833333333331,25.72458333333333,,Aceptable
2022-09-21,13.638333333333334,25.940416666666668,530.803,Aceptable
2022-09-22,13.532916666666669,26.76833333333333,184.927,Aceptable
2022-09-23,14.0875,26.470416666666665,186.306,Aceptable
2022-09-24,13.2475,24.47583333333333,,Deseable
2022-09-25,14.225416666666668,31.90375,,Aceptable
2022-09-26,14.63,21.461250000000003,233.831,Deseable
2022-09-27,14.934583333333334,18.848333333333333,250.897,Deseable
2022-09-28,14.241666666666667,24.750416666666663,514.721,Deseable
2022-09-29,13.432083333333331,25.749166666666667,,Aceptable
2022-09-30,13.093333333333334,25.72875,319.167,Aceptable
2022-10-01,13.964166666666666,13.335833333333332,458.0,Deseable
2022-10-02,15.021666666666668,11.154166666666669,477.295,Deseable
2022-10-03,15.368333333333332,11.972499999999998,280.902,Deseable
2022-10-04,13.84375,21.429583333333337,,Deseable
2022-10-05,13.664583333333333,27.074166666666667,332.839,Aceptable
2022-10-06,13.327083333333334,30.385416666666668,,Aceptable
2022-10-07,13.22375,42.77458333333333,,Aceptable
2022-10-08,13.065833333333332,25.090416666666663,,Aceptable
2022-10-09,13.869166666666668,20.435,429.288,Deseable
2022-10-10,14.35,17.09875,,Deseable
2022-10-11,14.84875,17.027083333333334,416.0,Deseable
2022-10-12,13.709583333333333,21.38875,,Deseable
2022-10-13,12.53125,22.72791666666667,,Deseable
2022-10-14,14.152083333333332,34.31166666666667,,Aceptable
2022-10-15,13.41875,14.689583333333331,,Deseable
2022-10-16,13.422083333333331,21.406666666666663,,Deseable
2022-10-17,12.890833333333331,20.54208333333333,,Deseable
2022-10-18,12.891666666666666,19.96,,Deseable
2022-10-19,13.038333333333334,20.497916666666665,,Deseable
2022-10-20,12.5675,15.185,,Deseable
2022-10-21,13.586666666666666,17.446250000000003,,Deseable
2022-10-22,13.440833333333332,19.00708333333333,,Deseable
2022-10-23,14.354166666666666,20.7925,,Deseable
2022-10-24,13.584583333333333,16.653333333333332,,Deseable
2022-10-25,13.81125,24.470416666666665,,Deseable
2022-10-26,13.089166666666666,23.8825,,Deseable
2022-10-27,13.596666666666666,20.039166666666667,514.856,Deseable
2022-10-28,13.329583333333334,24.35083333333333,,Deseable
2022-10-29,14.2075,23.942083333333333,277.219,Deseable
2022-10-30,14.345833333333331,18.96375,303.4,Deseable
2022-10-31,13.714583333333332,21.121666666666663,77.539,Deseable
2022-11-01,15.374166666666667,29.19708333333333,253.023,Aceptable
2022-11-02,14.707916666666668,17.577916666666667,,Deseable
2022-11-03,13.989583333333334,10.29,538.029,Deseable
2022-11-04,12.932083333333331,15.189583333333331,569.422,Deseable
2022-11-05,13.01625,19.3875,413.727,Deseable
2022-11-06,13.5875,22.3325,,Deseable
2022-11-07,13.880833333333332,23.83043478260869,183.619,Deseable
2022-11-08,14.375,20.635,596.209,Deseable
2022-11-09,13.975,22.821250000000003,,Deseable
2022-11-10,13.10875,25.971666666666668,,Aceptable
2022-11-11,13.765833333333331,27.21666666666667,,Aceptable
2022-11-12,13.175833333333337,21.067083333333333,,Deseable
2022-11-13,13.227391304347828,25.607916666666668,,Aceptable
2022-11-14,15.633333333333333,27.22928571428572,291.399,Aceptable
2022-11-15,14.959166666666668,26.86625,557.891,Aceptable
2022-11-16,14.80625,19.26,,Deseable
2022-11-17,14.045,18.83458333333333,,Deseable
2022-11-18,14.60125,20.85125,390.216,Deseable
2022-11-19,15.579375,28.12625,336.438,Aceptable
2022-11-20,,25.53,,Aceptable
2022-11-21,,23.44772727272728,,Deseable
2022-11-22,,26.254,,Aceptable
2022-11-23,,,,Incorrecto
2022-11-24,,,248.296,Incorrecto
2022-11-25,,,,Incorrecto
2022-11-26,,,444.357,Incorrecto
2022-11-27,,,,Incorrecto
2022-11-28,,,,Incorrecto
2022-11-29,,,525.113,Incorrecto
2022-11-30,,,334.516,Incorrecto
2022-12-01,,,405.542,Incorrecto
2022-12-02,,,,Incorrecto
2022-12-03,,,444.828,Incorrecto
2022-12-04,,,437.255,Incorrecto
2022-12-05,,,231.868,Incorrecto
2022-12-06,,,300.419,Incorrecto
2022-12-07,,,,Incorrecto
2022-12-08,,,207.956,Incorrecto
2022-12-09,,,548.419,Incorrecto
2022-12-10,,,,Incorrecto
2022-12-11,,,,Incorrecto
2022-12-12,,,489.732,Incorrecto
2022-12-13,,,415.394,Incorrecto
2022-12-14,,,,Incorrecto
2022-12-15,,,421.002,Incorrecto
2022-12-16,,,488.545,Incorrecto
2022-12-17,,,,Incorrecto
2022-12-18,,,436.92,Incorrecto
2022-12-19,,,336.258,Incorrecto
2022-12-20,,,369.383,Incorrecto
2022-12-21,,,367.049,Incorrecto
2022-12-22,,,413.341,Incorrecto
2022-12-23,,,257.812,Incorrecto
2022-12-24,,,442.749,Incorrecto
2022-12-25,,,551.352,Incorrecto
2022-12-26,,,,Incorrecto
2022-12-27,,,525.555,Incorrecto
2022-12-28,,,377.571,Incorrecto
2022-12-29,,,342.659,Incorrecto
2022-12-30,,,577.199,Incorrecto
2022-12-31,,,,Incorrecto
2023-01-01,,,,Incorrecto
2023-01-02,,,,Incorrecto
2023-01-03,,,,Incorrecto
2023-01-04,,,356.005,Incorrecto
2023-01-05,,,,Incorrecto
2023-01-06,,,,Incorrecto
2023-01-07,,,,Incorrecto
2023-01-08,,,690.0,Incorrecto
2023-01-09,,,,Incorrecto
2023-01-10,,,543.0,Incorrecto
2023-01-11,,,535.902,Incorrecto
2023-01-12,,,,Incorrecto
2023-01-13,,,343.337,Incorrecto
2023-01-14,,,,Incorrecto
2023-01-15,,,,Incorrecto
2023-01-16,,,412.497,Incorrecto
2023-01-17,,,,Incorrecto
2023-01-18,,,369.886,Incorrecto
2023-01-19,,,,Incorrecto
2023-01-20,,,,Incorrecto
2023-01-21,,,,Incorrecto
2023-01-22,,,586.73,Incorrecto
2023-01-23,,,245.124,Incorrecto
2023-01-24,,,504.786,Incorrecto
2023-01-25,,,323.662,Incorrecto
2023-01-26,,,,Incorrecto
2023-01-27,,,186.752,Incorrecto
2023-01-28,,,216.832,Incorrecto
2023-01-29,,,131.271,Incorrecto
2023-01-30,,,462.369,Incorrecto
2023-01-31,,,,Incorrecto
2023-02-01,,,,Incorrecto
2023-02-02,,,,Incorrecto
2023-02-03,,,236.794,Incorrecto
2023-02-04,,,225.246,Incorrecto
2023-02-05,,,,Incorrecto
2023-02-06,,,,Incorrecto
2023-02-07,,,365.014,Incorrecto
2023-02-08,,,306.581,Incorrecto
2023-02-09,,,,Incorrecto
2023-02-10,,,,Incorrecto
2023-02-11,,,,Incorrecto
2023-02-12,,,,Incorrecto
2023-02-13,,,,Incorrecto
2023-02-14,,,,Incorrecto
2023-02-15,,,,Incorrecto
2023-02-16,,,513.647,Incorrecto
2023-02-17,,,725.345,Incorrecto
2023-02-18,,,,Incorrecto
2023-02-19,,,,Incorrecto
2023-02-20,,,361.697,Incorrecto
2023-02-21,,,,Incorrecto
2023-02-22,,,,Incorrecto
2023-02-23,,,,Incorrecto
2023-02-24,,,242.141,Incorrecto
2023-02-25,,,148.825,Incorrecto
2023-02-26,,,582.0,Incorrecto
2023-02-27,,,840.499,Incorrecto
2023-02-28,,,,Incorrecto
2023-03-01,,,379.088,Incorrecto
2023-03-02,,,,Incorrecto
2023-03-03,,,418.16,Incorrecto
2023-03-04,,,,Incorrecto
2023-03-05,,,,Incorrecto
2023-03-06,,,,Incorrecto
2023-03-07,,,,Incorrecto
2023-03-08,,,,Incorrecto
2023-03-09,,,,Incorrecto
2023-03-10,,,,Incorrecto
2023-03-11,,,,Incorrecto
2023-03-12,,,,Incorrecto
2023-03-13,,,,Incorrecto
2023-03-14,,,,Incorrecto
2023-03-15,,,,Incorrecto
2023-03-16,,,,Incorrecto
2023-03-17,,,,Incorrecto
2023-03-18,,,,Incorrecto
2023-03-19,,,,Incorrecto
2023-03-20,,,,Incorrecto
2023-03-21,,,543.121,Incorrecto
2023-03-22,,,,Incorrecto
2023-03-23,,,,Incorrecto
2023-03-24,,,,Incorrecto
2023-03-25,,,228.0,Incorrecto
2023-03-26,,,504.246,Incorrecto
2023-03-27,,,424.302,Incorrecto
2023-03-28,,,483.299,Incorrecto
2023-03-29,,,,Incorrecto
2023-03-30,,,,Incorrecto
2023-03-31,,,,Incorrecto
2023-04-01,,,,Incorrecto
2023-04-02,,,359.161,Incorrecto
2023-04-03,,,291.25,Incorrecto
2023-04-04,,,570.314,Incorrecto
2023-04-05,,,,Incorrecto
2023-04-06,,,,Incorrecto
2023-04-07,,,,Incorrecto
2023-04-08,,,,Incorrecto
2023-04-09,,,216.036,Incorrecto
2023-04-10,,,,Incorrecto
2023-04-11,,,223.689,Incorrecto
2023-04-12,,,,Incorrecto
2023-04-13,,,367.39,Incorrecto
2023-04-14,,,478.799,Incorrecto
2023-04-15,,,,Incorrecto
2023-04-16,,,,Incorrecto
2023-04-17,,,,Incorrecto
2023-04-18,,,545.97,Incorrecto
2023-04-19,,,,Incorrecto
2023-04-20,,,,Incorrecto
2023-04-21,,,,Incorrecto
2023-04-22,,,,Incorrecto
2023-04-23,,,,Incorrecto
2023-04-24,,,463.145,Incorrecto
2023-04-25,,,459.0,Incorrecto
2023-04-26,,,566.611,Incorrecto
2023-04-27,,,,Incorrecto
2023-04-28,,,357.475,Incorrecto
2023-04-29,,,,Incorrecto
2023-04-30,,,403.913,Incorrecto
2023-05-01,,,,Incorrecto
2023-05-02,,,307.89,Incorrecto
2023-05-03,,,,Incorrecto
2023-05-04,,,,Incorrecto
2023-05-05,,,289.912,Incorrecto
2023-05-06,,,,Incorrecto
2023-05-07,,,147.858,Incorrecto
2023-05-08,,,329.798,Incorrecto
2023-05-09,,,,Incorrecto
2023-05-10,,,174.727,Incorrecto
2023-05-11,,,,Incorrecto
2023-05-12,,,180.964,Incorrecto
2023-05-13,,,210.729,Incorrecto
2023-05-14,,,,Incorrecto
2023-05-15,,,,Incorrecto
2023-05-16,,,,Incorrecto
2023-05-17,,,106.198,Incorrecto
2023-05-18,,,337.476,Incorrecto
2023-05-19,,,,Incorrecto
2023-05-20,,,,Incorrecto
2023-05-21,,,,Incorrecto
2023-05-22,,,401.054,Incorrecto
2023-05-23,,,,Incorrecto
2023-05-24,,,250.992,Incorrecto
2023-05-25,,,,Incorrecto
2023-05-26,,,,Incorrecto
2023-05-27,,,,Incorrecto
2023-05-28,,,412.858,Incorrecto
2023-05-29,,,167.021,Incorrecto
2023-05-30,,,534.319,Incorrecto
2023-05-31,,,,Incorrecto
2023-06-01,,,,Incorrecto
2023-06-02,,,,Incorrecto
2023-06-03,,,,Incorrecto
2023-06-04,,,,Incorrecto
2023-06-05,,,,Incorrecto
2023-06-06,,,,Incorrecto
2023-06-07,,,370.856,Incorrecto
2023-06-08,,,,Incorrecto
2023-06-09,,,240.433,Incorrecto
2023-06-10,,,,Incorrecto
2023-06-11,,,305.165,Incorrecto
2023-06-12,,,117.03,Incorrecto
2023-06-13,,,169.133,Incorrecto
2023-06-14,,,251.539,Incorrecto
2023-06-15,,,173.0,Incorrecto
2023-06-16,,,482.501,Incorrecto
2023-06-17,,,482.113,Incorrecto
2023-06-18,,,67.855,Incorrecto
2023-06-19,,,90.022,Incorrecto
2023-06-20,,,82.351,Incorrecto
2023-06-21,,,219.159,Incorrecto
2023-06-22,,,278.318,Incorrecto
2023-06-23,,,574.0,Incorrecto
2023-06-24,,,,Incorrecto
2023-06-25,,,,Incorrecto
2023-06-26,,,522.38,Incorrecto
2023-06-27,,,209.112,Incorrecto
2023-06-28,,,,Incorrecto
2023-06-29,,,175.93,Incorrecto
2023-06-30,,,,Incorrecto
2023-07-01,,,,Incorrecto
2023-07-02,,,207.982,Incorrecto
2023-07-03,,,,Incorrecto
2023-07-04,,,69.577,Incorrecto
2023-07-05,,,337.192,Incorrecto
2023-07-06,,,,Incorrecto
2023-07-07,,,236.001,Incorrecto
2023-07-08,,,530.073,Incorrecto
2023-07-09,,,309.109,Incorrecto
2023-07-10,,,,Incorrecto
2023-07-11,,,,Incorrecto
2023-07-12,,,309.048,Incorrecto
2023-07-13,,,405.422,Incorrecto
2023-07-14,,,347.763,Incorrecto
2023-07-15,,,428.34,Incorrecto
2023-07-16,,,244.391,Incorrecto
2023-07-17,,,,Incorrecto
2023-07-18,,,283.856,Incorrecto
2023-07-19,,,99.473,Incorrecto
2023-07-20,,,342.986,Incorrecto
2023-07-21,,,421.736,Incorrecto
2023-07-22,,,260.725,Incorrecto
2023-07-23,,,433.393,Incorrecto
2023-07-24,,,217.834,Incorrecto
2023-07-25,,,400.426,Incorrecto
2023-07-26,,,88.402,Incorrecto
2023-07-27,,,,Incorrecto
2023-07-28,,,160.33,Incorrecto
2023-07-29,,,269.793,Incorrecto
2023-07-30,,,180.04,Incorrecto
2023-07-31,,,195.429,Incorrecto
2023-08-01,,,,Incorrecto
2023-08-02,,,138.015,Incorrecto
2023-08-03,,,307.572,Incorrecto
2023-08-04,,,132.474,Incorrecto
2023-08-05,,,297.198,Incorrecto
2023-08-06,,,,Incorrecto
