Fecha,Tumbaco
2019-09-30 00:00:00+00:00,15.73375
2019-10-01 00:00:00+00:00,16.860416666666666
2019-10-02 00:00:00+00:00,16.968333333333334
2019-10-03 00:00:00+00:00,15.915
2019-10-04 00:00:00+00:00,16.307083333333335
2019-10-05 00:00:00+00:00,16.234583333333333
2019-10-06 00:00:00+00:00,16.048750000000002
2019-10-07 00:00:00+00:00,16.557083333333335
2019-10-08 00:00:00+00:00,16.4675
2019-10-09 00:00:00+00:00,16.919166666666666
2019-10-10 00:00:00+00:00,17.195416666666667
2019-10-11 00:00:00+00:00,16.800416666666667
2019-10-12 00:00:00+00:00,17.59208333333333
2019-10-13 00:00:00+00:00,16.534166666666668
2019-10-14 00:00:00+00:00,15.82125
2019-10-15 00:00:00+00:00,16.812083333333334
2019-10-16 00:00:00+00:00,16.34375
2019-10-17 00:00:00+00:00,16.1925
2019-10-18 00:00:00+00:00,16.1325
2019-10-19 00:00:00+00:00,15.695833333333333
2019-10-20 00:00:00+00:00,15.635416666666666
2019-10-21 00:00:00+00:00,15.54625
2019-10-22 00:00:00+00:00,15.43625
2019-10-23 00:00:00+00:00,15.64625
2019-10-24 00:00:00+00:00,15.072916666666666
2019-10-25 00:00:00+00:00,15.251666666666667
2019-10-26 00:00:00+00:00,15.554583333333333
2019-10-27 00:00:00+00:00,17.05666666666667
2019-10-28 00:00:00+00:00,18.285416666666666
2019-10-29 00:00:00+00:00,16.43875
2019-10-30 00:00:00+00:00,16.6275
2019-10-31 00:00:00+00:00,16.835
2019-11-01 00:00:00+00:00,16.638749999999998
2019-11-02 00:00:00+00:00,16.70625
2019-11-03 00:00:00+00:00,17.521666666666665
2019-11-04 00:00:00+00:00,17.415833333333335
2019-11-05 00:00:00+00:00,17.419999999999998
2019-11-06 00:00:00+00:00,17.825833333333332
2019-11-07 00:00:00+00:00,18.60375
2019-11-08 00:00:00+00:00,16.940833333333334
2019-11-09 00:00:00+00:00,16.684583333333332
2019-11-10 00:00:00+00:00,16.98125
2019-11-11 00:00:00+00:00,15.637916666666667
2019-11-12 00:00:00+00:00,15.983478260869566
2019-11-13 00:00:00+00:00,15.5025
2019-11-14 00:00:00+00:00,16.463333333333335
2019-11-15 00:00:00+00:00,15.04304347826087
2019-11-16 00:00:00+00:00,15.884166666666667
2019-11-17 00:00:00+00:00,16.645
2019-11-18 00:00:00+00:00,16.785
2019-11-19 00:00:00+00:00,15.209166666666667
2019-11-20 00:00:00+00:00,16.72791666666667
2019-11-21 00:00:00+00:00,15.8975
2019-11-22 00:00:00+00:00,16.44304347826087
2019-11-23 00:00:00+00:00,16.479583333333334
2019-11-24 00:00:00+00:00,16.90375
2019-11-25 00:00:00+00:00,17.9075
2019-11-26 00:00:00+00:00,17.69142857142857
2019-11-27 00:00:00+00:00,17.563636363636363
2019-11-28 00:00:00+00:00,16.983999999999998
2019-11-29 00:00:00+00:00,17.822307692307692
2019-11-30 00:00:00+00:00,17.125833333333333
2019-12-01 00:00:00+00:00,16.840833333333332
2019-12-02 00:00:00+00:00,17.173333333333332
2019-12-03 00:00:00+00:00,17.06125
2019-12-04 00:00:00+00:00,16.742083333333333
2019-12-05 00:00:00+00:00,16.505
2019-12-06 00:00:00+00:00,15.65
2019-12-07 00:00:00+00:00,15.667083333333332
2019-12-08 00:00:00+00:00,15.849166666666667
2019-12-09 00:00:00+00:00,16.55
2019-12-10 00:00:00+00:00,16.630454545454544
2019-12-11 00:00:00+00:00,16.550833333333333
2019-12-12 00:00:00+00:00,16.143333333333334
2019-12-13 00:00:00+00:00,16.307916666666667
2019-12-14 00:00:00+00:00,16.246666666666666
2019-12-15 00:00:00+00:00,16.903333333333332
2019-12-16 00:00:00+00:00,16.870416666666667
2019-12-17 00:00:00+00:00,17.207916666666666
2019-12-18 00:00:00+00:00,16.671666666666667
2019-12-19 00:00:00+00:00,17.14625
2019-12-20 00:00:00+00:00,16.777083333333334
2019-12-21 00:00:00+00:00,16.623333333333335
2019-12-22 00:00:00+00:00,17.28875
2019-12-23 00:00:00+00:00,17.87304347826087
2019-12-24 00:00:00+00:00,17.939583333333335
2019-12-25 00:00:00+00:00,18.47875
2019-12-26 00:00:00+00:00,19.05666666666667
2019-12-27 00:00:00+00:00,17.745833333333334
2019-12-28 00:00:00+00:00,17.594166666666666
2019-12-29 00:00:00+00:00,18.2475
2019-12-30 00:00:00+00:00,16.542916666666667
2019-12-31 00:00:00+00:00,15.690416666666666
2020-01-01 00:00:00+00:00,15.615416666666667
2020-01-02 00:00:00+00:00,16.18583333333333
2020-01-03 00:00:00+00:00,16.858333333333334
2020-01-04 00:00:00+00:00,17.139166666666664
2020-01-05 00:00:00+00:00,17.04
2020-01-06 00:00:00+00:00,17.099166666666665
2020-01-07 00:00:00+00:00,16.62666666666667
2020-01-08 00:00:00+00:00,17.28708333333333
2020-01-09 00:00:00+00:00,16.36608695652174
2020-01-10 00:00:00+00:00,20.172666666666668
2020-01-11 00:00:00+00:00,18.109166666666667
2020-01-12 00:00:00+00:00,18.66208333333333
2020-01-13 00:00:00+00:00,18.068749999999998
2020-01-14 00:00:00+00:00,17.749166666666667
2020-01-15 00:00:00+00:00,17.58791666666667
2020-01-16 00:00:00+00:00,18.023478260869567
2020-01-17 00:00:00+00:00,19.835833333333333
2020-01-18 00:00:00+00:00,19.900833333333335
2020-01-19 00:00:00+00:00,18.495416666666667
2020-01-20 00:00:00+00:00,17.476666666666667
2020-01-21 00:00:00+00:00,15.651304347826088
2020-01-22 00:00:00+00:00,16.014166666666668
2020-01-23 00:00:00+00:00,17.47041666666667
2020-01-24 00:00:00+00:00,17.202916666666667
2020-01-25 00:00:00+00:00,16.08375
2020-01-26 00:00:00+00:00,16.055
2020-01-27 00:00:00+00:00,15.904166666666667
2020-01-28 00:00:00+00:00,16.215416666666666
2020-01-29 00:00:00+00:00,15.893749999999999
2020-01-30 00:00:00+00:00,16.761666666666667
2020-01-31 00:00:00+00:00,17.24083333333333
2020-02-01 00:00:00+00:00,15.774166666666666
2020-02-02 00:00:00+00:00,17.570833333333333
2020-02-03 00:00:00+00:00,18.239583333333332
2020-02-04 00:00:00+00:00,17.931250000000002
2020-02-05 00:00:00+00:00,17.392500000000002
2020-02-06 00:00:00+00:00,16.790416666666665
2020-02-07 00:00:00+00:00,17.197083333333335
2020-02-08 00:00:00+00:00,17.423333333333336
2020-02-09 00:00:00+00:00,17.819166666666668
2020-02-10 00:00:00+00:00,18.226666666666667
2020-02-11 00:00:00+00:00,17.08625
2020-02-12 00:00:00+00:00,17.6925
2020-02-13 00:00:00+00:00,18.36583333333333
2020-02-14 00:00:00+00:00,18.8175
2020-02-15 00:00:00+00:00,18.070833333333333
2020-02-16 00:00:00+00:00,18.604583333333334
2020-02-17 00:00:00+00:00,18.767083333333332
2020-02-18 00:00:00+00:00,18.882916666666667
2020-02-19 00:00:00+00:00,18.354583333333334
2020-02-20 00:00:00+00:00,17.960833333333333
2020-02-21 00:00:00+00:00,16.710833333333333
2020-02-22 00:00:00+00:00,16.530833333333334
2020-02-23 00:00:00+00:00,16.982083333333332
2020-02-24 00:00:00+00:00,15.84875
2020-02-25 00:00:00+00:00,16.482916666666664
2020-02-26 00:00:00+00:00,15.799166666666666
2020-02-27 00:00:00+00:00,16.337500000000002
2020-02-28 00:00:00+00:00,16.95521739130435
2020-02-29 00:00:00+00:00,17.4375
2020-03-01 00:00:00+00:00,17.90458333333333
2020-03-02 00:00:00+00:00,18.432916666666667
2020-03-03 00:00:00+00:00,18.26391304347826
2020-03-04 00:00:00+00:00,18.798333333333332
2020-03-05 00:00:00+00:00,18.777083333333334
2020-03-06 00:00:00+00:00,16.958333333333332
2020-03-07 00:00:00+00:00,16.843333333333334
2020-03-08 00:00:00+00:00,17.72125
2020-03-09 00:00:00+00:00,17.938750000000002
2020-03-10 00:00:00+00:00,17.458333333333332
2020-03-11 00:00:00+00:00,17.33875
2020-03-12 00:00:00+00:00,17.241666666666667
2020-03-13 00:00:00+00:00,17.633333333333333
2020-03-14 00:00:00+00:00,16.026666666666667
2020-03-15 00:00:00+00:00,17.330000000000002
2020-03-16 00:00:00+00:00,16.8
2020-03-17 00:00:00+00:00,17.326249999999998
2020-03-18 00:00:00+00:00,17.829166666666666
2020-03-19 00:00:00+00:00,17.394583333333333
2020-03-20 00:00:00+00:00,16.076666666666664
2020-03-21 00:00:00+00:00,16.607083333333332
2020-03-22 00:00:00+00:00,16.327916666666667
2020-03-23 00:00:00+00:00,16.92833333333333
2020-03-24 00:00:00+00:00,18.104583333333334
2020-03-25 00:00:00+00:00,17.644166666666667
2020-03-26 00:00:00+00:00,17.770833333333332
2020-03-27 00:00:00+00:00,17.465833333333332
2020-03-28 00:00:00+00:00,17.128333333333334
2020-03-29 00:00:00+00:00,17.195
2020-03-30 00:00:00+00:00,16.052083333333332
2020-03-31 00:00:00+00:00,16.067916666666665
2020-04-01 00:00:00+00:00,16.144166666666667
2020-04-02 00:00:00+00:00,16.15125
2020-04-03 00:00:00+00:00,17.859166666666667
2020-04-04 00:00:00+00:00,18.09125
2020-04-05 00:00:00+00:00,18.250833333333333
2020-04-06 00:00:00+00:00,19.0625
2020-04-07 00:00:00+00:00,18.461666666666666
2020-04-08 00:00:00+00:00,18.095
2020-04-09 00:00:00+00:00,18.591666666666665
2020-04-10 00:00:00+00:00,17.879166666666666
2020-04-11 00:00:00+00:00,16.504583333333333
2020-04-12 00:00:00+00:00,16.691666666666666
2020-04-13 00:00:00+00:00,16.705416666666668
2020-04-14 00:00:00+00:00,16.995833333333334
2020-04-15 00:00:00+00:00,15.527500000000002
2020-04-16 00:00:00+00:00,15.780416666666667
2020-04-17 00:00:00+00:00,15.831666666666665
2020-04-18 00:00:00+00:00,15.495
2020-04-19 00:00:00+00:00,16.43375
2020-04-20 00:00:00+00:00,17.067083333333333
2020-04-21 00:00:00+00:00,16.674583333333334
2020-04-22 00:00:00+00:00,16.90625
2020-04-23 00:00:00+00:00,16.4325
2020-04-24 00:00:00+00:00,16.798750000000002
2020-04-25 00:00:00+00:00,16.640416666666667
2020-04-26 00:00:00+00:00,17.2
2020-04-27 00:00:00+00:00,16.752083333333335
2020-04-28 00:00:00+00:00,17.290833333333335
2020-04-29 00:00:00+00:00,17.937083333333334
2020-04-30 00:00:00+00:00,17.785
2020-05-01 00:00:00+00:00,17.337083333333332
2020-05-02 00:00:00+00:00,17.708333333333332
2020-05-03 00:00:00+00:00,17.57375
2020-05-04 00:00:00+00:00,17.362083333333334
2020-05-05 00:00:00+00:00,17.718333333333334
2020-05-06 00:00:00+00:00,17.05
2020-05-07 00:00:00+00:00,18.467916666666667
2020-05-08 00:00:00+00:00,18.013333333333332
2020-05-09 00:00:00+00:00,19.243333333333336
2020-05-10 00:00:00+00:00,18.265416666666667
2020-05-11 00:00:00+00:00,17.38416666666667
2020-05-12 00:00:00+00:00,16.029545454545453
2020-05-13 00:00:00+00:00,18.039166666666667
2020-05-14 00:00:00+00:00,16.12375
2020-05-15 00:00:00+00:00,18.312083333333334
2020-05-16 00:00:00+00:00,18.37333333333333
2020-05-17 00:00:00+00:00,17.944166666666668
2020-05-18 00:00:00+00:00,16.944166666666664
2020-05-19 00:00:00+00:00,17.622916666666665
2020-05-20 00:00:00+00:00,18.673750000000002
2020-05-21 00:00:00+00:00,18.208333333333332
2020-05-22 00:00:00+00:00,17.873749999999998
2020-05-23 00:00:00+00:00,18.31416666666667
2020-05-24 00:00:00+00:00,18.632916666666667
2020-05-25 00:00:00+00:00,18.057916666666667
2020-05-26 00:00:00+00:00,17.58214285714286
2020-05-27 00:00:00+00:00,17.679
2020-05-28 00:00:00+00:00,16.97
2020-05-29 00:00:00+00:00,16.129166666666666
2020-05-30 00:00:00+00:00,15.518333333333333
2020-05-31 00:00:00+00:00,16.715833333333332
2020-06-01 00:00:00+00:00,16.77125
2020-06-02 00:00:00+00:00,16.04375
2020-06-03 00:00:00+00:00,16.013749999999998
2020-06-04 00:00:00+00:00,17.952916666666667
2020-06-05 00:00:00+00:00,15.503750000000002
2020-06-06 00:00:00+00:00,17.194166666666668
2020-06-07 00:00:00+00:00,17.19
2020-06-08 00:00:00+00:00,18.507916666666667
2020-06-09 00:00:00+00:00,16.755
2020-06-10 00:00:00+00:00,16.35625
2020-06-11 00:00:00+00:00,16.695833333333333
2020-06-12 00:00:00+00:00,16.96125
2020-06-13 00:00:00+00:00,16.265416666666667
2020-06-14 00:00:00+00:00,16.71291666666667
2020-06-15 00:00:00+00:00,17.340833333333332
2020-06-16 00:00:00+00:00,16.63625
2020-06-17 00:00:00+00:00,17.585
2020-06-18 00:00:00+00:00,16.627083333333335
2020-06-19 00:00:00+00:00,17.220000000000002
2020-06-20 00:00:00+00:00,17.104583333333334
2020-06-21 00:00:00+00:00,17.96625
2020-06-22 00:00:00+00:00,16.944166666666668
2020-06-23 00:00:00+00:00,16.95958333333333
2020-06-24 00:00:00+00:00,17.53875
2020-06-25 00:00:00+00:00,16.423333333333336
2020-06-26 00:00:00+00:00,15.695416666666667
2020-06-27 00:00:00+00:00,16.633333333333333
2020-06-28 00:00:00+00:00,16.314583333333335
2020-06-29 00:00:00+00:00,16.779999999999998
2020-06-30 00:00:00+00:00,17.575416666666666
2020-07-01 00:00:00+00:00,17.062916666666666
2020-07-02 00:00:00+00:00,15.676666666666668
2020-07-03 00:00:00+00:00,15.982083333333334
2020-07-04 00:00:00+00:00,15.450000000000001
2020-07-05 00:00:00+00:00,16.0
2020-07-06 00:00:00+00:00,16.5925
2020-07-07 00:00:00+00:00,15.98375
2020-07-08 00:00:00+00:00,15.1825
2020-07-09 00:00:00+00:00,16.274166666666666
2020-07-10 00:00:00+00:00,16.125416666666666
2020-07-11 00:00:00+00:00,15.934166666666668
2020-07-12 00:00:00+00:00,16.416666666666668
2020-07-13 00:00:00+00:00,15.26
2020-07-14 00:00:00+00:00,16.75375
2020-07-15 00:00:00+00:00,16.87125
2020-07-16 00:00:00+00:00,17.232083333333332
2020-07-17 00:00:00+00:00,17.332083333333333
2020-07-18 00:00:00+00:00,17.548333333333336
2020-07-19 00:00:00+00:00,16.742916666666666
2020-07-20 00:00:00+00:00,16.973333333333333
2020-07-21 00:00:00+00:00,16.38375
2020-07-22 00:00:00+00:00,15.2675
2020-07-23 00:00:00+00:00,16.272916666666667
2020-07-24 00:00:00+00:00,16.138749999999998
2020-07-25 00:00:00+00:00,16.460416666666667
2020-07-26 00:00:00+00:00,17.40791666666667
2020-07-27 00:00:00+00:00,16.93583333333333
2020-07-28 00:00:00+00:00,16.594583333333333
2020-07-29 00:00:00+00:00,16.812916666666666
2020-07-30 00:00:00+00:00,17.709583333333335
2020-07-31 00:00:00+00:00,18.296666666666667
2020-08-01 00:00:00+00:00,17.91375
2020-08-02 00:00:00+00:00,17.658333333333335
2020-08-03 00:00:00+00:00,17.348333333333333
2020-08-04 00:00:00+00:00,17.360416666666666
2020-08-05 00:00:00+00:00,16.195833333333333
2020-08-06 00:00:00+00:00,16.896666666666665
2020-08-07 00:00:00+00:00,18.134583333333335
2020-08-08 00:00:00+00:00,17.73125
2020-08-09 00:00:00+00:00,18.142083333333336
2020-08-10 00:00:00+00:00,17.565833333333334
2020-08-11 00:00:00+00:00,17.381249999999998
2020-08-12 00:00:00+00:00,17.551666666666666
2020-08-13 00:00:00+00:00,17.316666666666666
2020-08-14 00:00:00+00:00,16.98875
2020-08-15 00:00:00+00:00,17.1975
2020-08-16 00:00:00+00:00,17.070833333333333
2020-08-17 00:00:00+00:00,16.779166666666665
2020-08-18 00:00:00+00:00,15.68
2020-08-19 00:00:00+00:00,16.62666666666667
2020-08-20 00:00:00+00:00,16.71708333333333
2020-08-21 00:00:00+00:00,15.162916666666666
2020-08-22 00:00:00+00:00,16.633333333333333
2020-08-23 00:00:00+00:00,16.485
2020-08-24 00:00:00+00:00,16.405
2020-08-25 00:00:00+00:00,16.52375
2020-08-26 00:00:00+00:00,16.798333333333336
2020-08-27 00:00:00+00:00,16.31125
2020-08-28 00:00:00+00:00,16.153333333333332
2020-08-29 00:00:00+00:00,15.030416666666667
2020-08-30 00:00:00+00:00,15.667499999999999
2020-08-31 00:00:00+00:00,16.315
2020-09-01 00:00:00+00:00,16.01125
2020-09-02 00:00:00+00:00,15.121249999999998
2020-09-03 00:00:00+00:00,16.16
2020-09-04 00:00:00+00:00,18.0025
2020-09-05 00:00:00+00:00,17.45958333333333
2020-09-06 00:00:00+00:00,14.9425
2020-09-07 00:00:00+00:00,16.41125
2020-09-08 00:00:00+00:00,16.337083333333332
2020-09-09 00:00:00+00:00,16.064583333333335
2020-09-10 00:00:00+00:00,16.863333333333333
2020-09-11 00:00:00+00:00,17.014583333333334
2020-09-12 00:00:00+00:00,17.872083333333332
2020-09-13 00:00:00+00:00,17.039583333333333
2020-09-14 00:00:00+00:00,17.890833333333333
2020-09-15 00:00:00+00:00,15.525416666666667
2020-09-16 00:00:00+00:00,14.523913043478261
2020-09-17 00:00:00+00:00,15.21625
2020-09-18 00:00:00+00:00,15.995
2020-09-19 00:00:00+00:00,15.643333333333333
2020-09-20 00:00:00+00:00,17.605833333333333
2020-09-21 00:00:00+00:00,17.506249999999998
2020-09-22 00:00:00+00:00,17.316190476190474
2020-09-23 00:00:00+00:00,16.32166666666667
2020-09-24 00:00:00+00:00,17.235416666666666
2020-09-25 00:00:00+00:00,17.73578947368421
2020-09-26 00:00:00+00:00,
2020-09-27 00:00:00+00:00,
2020-09-28 00:00:00+00:00,17.767692307692307
2020-09-29 00:00:00+00:00,16.059166666666666
2020-09-30 00:00:00+00:00,16.419166666666666
2020-10-01 00:00:00+00:00,16.8875
2020-10-02 00:00:00+00:00,15.949166666666665
2020-10-03 00:00:00+00:00,15.637500000000001
2020-10-04 00:00:00+00:00,16.34
2020-10-05 00:00:00+00:00,17.05625
2020-10-06 00:00:00+00:00,16.985833333333336
2020-10-07 00:00:00+00:00,16.537499999999998
2020-10-08 00:00:00+00:00,16.909166666666668
2020-10-09 00:00:00+00:00,18.373749999999998
2020-10-10 00:00:00+00:00,17.85625
2020-10-11 00:00:00+00:00,16.570833333333333
2020-10-12 00:00:00+00:00,16.861666666666668
2020-10-13 00:00:00+00:00,16.220000000000002
2020-10-14 00:00:00+00:00,17.52125
2020-10-15 00:00:00+00:00,17.25166666666667
2020-10-16 00:00:00+00:00,17.7
2020-10-17 00:00:00+00:00,17.62666666666667
2020-10-18 00:00:00+00:00,16.9975
2020-10-19 00:00:00+00:00,15.594583333333333
2020-10-20 00:00:00+00:00,15.490833333333335
2020-10-21 00:00:00+00:00,16.34125
2020-10-22 00:00:00+00:00,17.6675
2020-10-23 00:00:00+00:00,16.680416666666666
2020-10-24 00:00:00+00:00,15.452083333333334
2020-10-25 00:00:00+00:00,16.133333333333333
2020-10-26 00:00:00+00:00,17.605833333333333
2020-10-27 00:00:00+00:00,15.6
2020-10-28 00:00:00+00:00,16.605833333333333
2020-10-29 00:00:00+00:00,17.415833333333335
2020-10-30 00:00:00+00:00,17.177083333333332
2020-10-31 00:00:00+00:00,16.825416666666666
2020-11-01 00:00:00+00:00,16.705833333333334
2020-11-02 00:00:00+00:00,15.963333333333333
2020-11-03 00:00:00+00:00,15.24
2020-11-04 00:00:00+00:00,15.708333333333334
2020-11-05 00:00:00+00:00,16.490833333333335
2020-11-06 00:00:00+00:00,17.025000000000002
2020-11-07 00:00:00+00:00,17.190416666666668
2020-11-08 00:00:00+00:00,16.58458333333333
2020-11-09 00:00:00+00:00,16.356666666666666
2020-11-10 00:00:00+00:00,15.114166666666668
2020-11-11 00:00:00+00:00,16.224999999999998
2020-11-12 00:00:00+00:00,16.854166666666668
2020-11-13 00:00:00+00:00,16.09541666666667
2020-11-14 00:00:00+00:00,16.232916666666664
2020-11-15 00:00:00+00:00,16.147916666666667
2020-11-16 00:00:00+00:00,15.784999999999998
2020-11-17 00:00:00+00:00,16.325833333333332
2020-11-18 00:00:00+00:00,15.267083333333334
2020-11-19 00:00:00+00:00,15.34875
2020-11-20 00:00:00+00:00,14.900416666666667
2020-11-21 00:00:00+00:00,14.708333333333334
2020-11-22 00:00:00+00:00,15.76
2020-11-23 00:00:00+00:00,16.52208333333333
2020-11-24 00:00:00+00:00,15.815
2020-11-25 00:00:00+00:00,15.92875
2020-11-26 00:00:00+00:00,16.392083333333336
2020-11-27 00:00:00+00:00,15.323333333333332
2020-11-28 00:00:00+00:00,15.87625
2020-11-29 00:00:00+00:00,17.15875
2020-11-30 00:00:00+00:00,17.264583333333334
2020-12-01 00:00:00+00:00,16.482083333333332
2020-12-02 00:00:00+00:00,14.905416666666667
2020-12-03 00:00:00+00:00,15.975416666666668
2020-12-04 00:00:00+00:00,16.030416666666667
2020-12-05 00:00:00+00:00,16.155
2020-12-06 00:00:00+00:00,16.62625
2020-12-07 00:00:00+00:00,16.75166666666667
2020-12-08 00:00:00+00:00,15.956249999999999
2020-12-09 00:00:00+00:00,16.208333333333332
2020-12-10 00:00:00+00:00,15.952083333333333
2020-12-11 00:00:00+00:00,15.69095238095238
2020-12-12 00:00:00+00:00,15.37
2020-12-13 00:00:00+00:00,16.948333333333334
2020-12-14 00:00:00+00:00,16.604166666666668
2020-12-15 00:00:00+00:00,16.101666666666667
2020-12-16 00:00:00+00:00,16.290833333333335
2020-12-17 00:00:00+00:00,15.912083333333333
2020-12-18 00:00:00+00:00,16.6225
2020-12-19 00:00:00+00:00,16.6125
2020-12-20 00:00:00+00:00,16.58375
2020-12-21 00:00:00+00:00,16.864166666666666
2020-12-22 00:00:00+00:00,16.802916666666665
2020-12-23 00:00:00+00:00,17.310416666666665
2020-12-24 00:00:00+00:00,16.144583333333333
2020-12-25 00:00:00+00:00,15.804166666666667
2020-12-26 00:00:00+00:00,13.53875
2020-12-27 00:00:00+00:00,15.668750000000001
2020-12-28 00:00:00+00:00,15.335652173913045
2020-12-29 00:00:00+00:00,15.719166666666666
2020-12-30 00:00:00+00:00,15.520000000000001
2020-12-31 00:00:00+00:00,15.970833333333333
2021-01-01 00:00:00+00:00,15.83375
2021-01-02 00:00:00+00:00,15.652500000000002
2021-01-03 00:00:00+00:00,15.217083333333333
2021-01-04 00:00:00+00:00,15.137916666666667
2021-01-05 00:00:00+00:00,14.985833333333334
2021-01-06 00:00:00+00:00,15.404166666666667
2021-01-07 00:00:00+00:00,15.873750000000001
2021-01-08 00:00:00+00:00,15.186250000000001
2021-01-09 00:00:00+00:00,15.255833333333333
2021-01-10 00:00:00+00:00,16.574166666666667
2021-01-11 00:00:00+00:00,16.398333333333333
2021-01-12 00:00:00+00:00,16.644166666666667
2021-01-13 00:00:00+00:00,17.152083333333334
2021-01-14 00:00:00+00:00,16.568749999999998
2021-01-15 00:00:00+00:00,16.765416666666667
2021-01-16 00:00:00+00:00,16.003333333333334
2021-01-17 00:00:00+00:00,16.34875
2021-01-18 00:00:00+00:00,16.151666666666667
2021-01-19 00:00:00+00:00,17.313750000000002
2021-01-20 00:00:00+00:00,16.87333333333333
2021-01-21 00:00:00+00:00,16.020416666666666
2021-01-22 00:00:00+00:00,15.174583333333333
2021-01-23 00:00:00+00:00,16.241249999999997
2021-01-24 00:00:00+00:00,17.083333333333332
2021-01-25 00:00:00+00:00,16.219166666666666
2021-01-26 00:00:00+00:00,16.297916666666666
2021-01-27 00:00:00+00:00,17.206666666666667
2021-01-28 00:00:00+00:00,17.26666666666667
2021-01-29 00:00:00+00:00,17.540833333333335
2021-01-30 00:00:00+00:00,18.071666666666665
2021-01-31 00:00:00+00:00,17.069583333333334
2021-02-01 00:00:00+00:00,16.079583333333336
2021-02-02 00:00:00+00:00,17.687083333333334
2021-02-03 00:00:00+00:00,18.09875
2021-02-04 00:00:00+00:00,17.44625
2021-02-05 00:00:00+00:00,16.7975
2021-02-06 00:00:00+00:00,17.84541666666667
2021-02-07 00:00:00+00:00,18.253333333333334
2021-02-08 00:00:00+00:00,17.312083333333334
2021-02-09 00:00:00+00:00,17.178749999999997
2021-02-10 00:00:00+00:00,16.588333333333335
2021-02-11 00:00:00+00:00,16.56
2021-02-12 00:00:00+00:00,16.24416666666667
2021-02-13 00:00:00+00:00,17.346666666666668
2021-02-14 00:00:00+00:00,16.7175
2021-02-15 00:00:00+00:00,16.713333333333335
2021-02-16 00:00:00+00:00,17.13
2021-02-17 00:00:00+00:00,16.310416666666665
2021-02-18 00:00:00+00:00,15.17375
2021-02-19 00:00:00+00:00,15.16125
2021-02-20 00:00:00+00:00,16.010833333333334
2021-02-21 00:00:00+00:00,16.438750000000002
2021-02-22 00:00:00+00:00,15.247083333333334
2021-02-23 00:00:00+00:00,16.47809523809524
2021-02-24 00:00:00+00:00,17.684583333333332
2021-02-25 00:00:00+00:00,17.342916666666667
2021-02-26 00:00:00+00:00,16.929583333333333
2021-02-27 00:00:00+00:00,15.976499999999998
2021-02-28 00:00:00+00:00,16.735
2021-03-01 00:00:00+00:00,13.551428571428572
2021-03-02 00:00:00+00:00,14.596363636363636
2021-03-03 00:00:00+00:00,15.13090909090909
2021-03-04 00:00:00+00:00,15.959166666666667
2021-03-05 00:00:00+00:00,15.24
2021-03-06 00:00:00+00:00,16.57166666666667
2021-03-07 00:00:00+00:00,16.705833333333334
2021-03-08 00:00:00+00:00,15.776666666666666
2021-03-09 00:00:00+00:00,14.847916666666668
2021-03-10 00:00:00+00:00,14.754166666666668
2021-03-11 00:00:00+00:00,14.520416666666668
2021-03-12 00:00:00+00:00,14.819166666666668
2021-03-13 00:00:00+00:00,14.980416666666665
2021-03-14 00:00:00+00:00,16.31
2021-03-15 00:00:00+00:00,15.187916666666666
2021-03-16 00:00:00+00:00,15.6025
2021-03-17 00:00:00+00:00,15.199583333333335
2021-03-18 00:00:00+00:00,14.818333333333333
2021-03-19 00:00:00+00:00,15.840416666666668
2021-03-20 00:00:00+00:00,15.117222222222223
2021-03-21 00:00:00+00:00,16.24833333333333
2021-03-22 00:00:00+00:00,14.785416666666668
2021-03-23 00:00:00+00:00,15.88875
2021-03-24 00:00:00+00:00,15.7025
2021-03-25 00:00:00+00:00,16.266666666666666
2021-03-26 00:00:00+00:00,15.972916666666668
2021-03-27 00:00:00+00:00,15.844761904761905
2021-03-28 00:00:00+00:00,16.957083333333333
2021-03-29 00:00:00+00:00,17.09625
2021-03-30 00:00:00+00:00,18.247916666666665
2021-03-31 00:00:00+00:00,17.61916666666667
2021-04-01 00:00:00+00:00,17.59625
2021-04-02 00:00:00+00:00,17.936249999999998
2021-04-03 00:00:00+00:00,16.84
2021-04-04 00:00:00+00:00,17.074166666666667
2021-04-05 00:00:00+00:00,17.131249999999998
2021-04-06 00:00:00+00:00,17.29041666666667
2021-04-07 00:00:00+00:00,16.647916666666667
2021-04-08 00:00:00+00:00,17.763333333333332
2021-04-09 00:00:00+00:00,16.012083333333333
2021-04-10 00:00:00+00:00,16.274166666666666
2021-04-11 00:00:00+00:00,17.65458333333333
2021-04-12 00:00:00+00:00,16.057083333333335
2021-04-13 00:00:00+00:00,18.14375
2021-04-14 00:00:00+00:00,17.700416666666666
2021-04-15 00:00:00+00:00,17.364583333333332
2021-04-16 00:00:00+00:00,17.173750000000002
2021-04-17 00:00:00+00:00,15.945416666666667
2021-04-18 00:00:00+00:00,15.311666666666667
2021-04-19 00:00:00+00:00,14.303333333333335
2021-04-20 00:00:00+00:00,15.737083333333333
2021-04-21 00:00:00+00:00,15.844166666666666
2021-04-22 00:00:00+00:00,16.282083333333333
2021-04-23 00:00:00+00:00,16.809166666666666
2021-04-24 00:00:00+00:00,15.262777777777778
2021-04-25 00:00:00+00:00,17.05125
2021-04-26 00:00:00+00:00,15.989583333333334
2021-04-27 00:00:00+00:00,15.76375
2021-04-28 00:00:00+00:00,15.432916666666666
2021-04-29 00:00:00+00:00,15.296666666666667
