Fecha,SanAntonio
2021-12-19 00:00:00+00:00,14.909166666666666
2021-12-20 00:00:00+00:00,14.673333333333334
2021-12-21 00:00:00+00:00,14.505
2021-12-22 00:00:00+00:00,14.96
2021-12-23 00:00:00+00:00,15.799166666666666
2021-12-24 00:00:00+00:00,16.37125
2021-12-25 00:00:00+00:00,15.496250000000002
2021-12-26 00:00:00+00:00,15.745833333333332
2021-12-27 00:00:00+00:00,15.40375
2021-12-28 00:00:00+00:00,15.522083333333333
2021-12-29 00:00:00+00:00,14.523333333333333
2021-12-30 00:00:00+00:00,15.588333333333333
2021-12-31 00:00:00+00:00,15.645000000000001
2022-01-01 00:00:00+00:00,15.750416666666666
2022-01-02 00:00:00+00:00,15.751666666666667
2022-01-03 00:00:00+00:00,15.325833333333334
2022-01-04 00:00:00+00:00,14.734583333333333
2022-01-05 00:00:00+00:00,14.671666666666667
2022-01-06 00:00:00+00:00,14.7425
2022-01-07 00:00:00+00:00,15.169583333333334
2022-01-08 00:00:00+00:00,15.1775
2022-01-09 00:00:00+00:00,15.024583333333332
2022-01-10 00:00:00+00:00,14.729999999999999
2022-01-11 00:00:00+00:00,14.9325
2022-01-12 00:00:00+00:00,15.005
2022-01-13 00:00:00+00:00,14.811666666666667
2022-01-14 00:00:00+00:00,14.618333333333332
2022-01-15 00:00:00+00:00,14.2575
2022-01-16 00:00:00+00:00,15.169583333333334
2022-01-17 00:00:00+00:00,14.364166666666668
2022-01-18 00:00:00+00:00,15.003333333333332
2022-01-19 00:00:00+00:00,16.005416666666665
2022-01-20 00:00:00+00:00,15.8725
2022-01-21 00:00:00+00:00,15.612083333333333
2022-01-22 00:00:00+00:00,15.805
2022-01-23 00:00:00+00:00,16.439583333333335
2022-01-24 00:00:00+00:00,16.037499999999998
2022-01-25 00:00:00+00:00,15.08
2022-01-26 00:00:00+00:00,14.38125
2022-01-27 00:00:00+00:00,13.993333333333332
2022-01-28 00:00:00+00:00,13.69625
2022-01-29 00:00:00+00:00,14.438749999999999
2022-01-30 00:00:00+00:00,13.939583333333333
2022-01-31 00:00:00+00:00,12.765833333333333
2022-02-01 00:00:00+00:00,14.58875
2022-02-02 00:00:00+00:00,15.16375
2022-02-03 00:00:00+00:00,14.901666666666666
2022-02-04 00:00:00+00:00,15.071666666666667
2022-02-05 00:00:00+00:00,14.906666666666666
2022-02-06 00:00:00+00:00,14.366666666666667
2022-02-07 00:00:00+00:00,14.27125
2022-02-08 00:00:00+00:00,13.259166666666667
2022-02-09 00:00:00+00:00,14.659583333333332
2022-02-10 00:00:00+00:00,14.845416666666667
2022-02-11 00:00:00+00:00,14.8675
2022-02-12 00:00:00+00:00,14.745833333333332
2022-02-13 00:00:00+00:00,15.123750000000001
2022-02-14 00:00:00+00:00,14.899166666666666
2022-02-15 00:00:00+00:00,14.432916666666666
2022-02-16 00:00:00+00:00,15.135416666666666
2022-02-17 00:00:00+00:00,15.357916666666666
2022-02-18 00:00:00+00:00,14.765833333333333
2022-02-19 00:00:00+00:00,15.192916666666667
2022-02-20 00:00:00+00:00,14.187083333333334
2022-02-21 00:00:00+00:00,15.180416666666666
2022-02-22 00:00:00+00:00,15.180416666666666
2022-02-23 00:00:00+00:00,14.21625
2022-02-24 00:00:00+00:00,14.095416666666667
2022-02-25 00:00:00+00:00,13.708333333333334
2022-02-26 00:00:00+00:00,14.007916666666667
2022-02-27 00:00:00+00:00,12.631666666666666
2022-02-28 00:00:00+00:00,12.928999999999998
2022-03-01 00:00:00+00:00,
2022-03-02 00:00:00+00:00,14.891333333333334
2022-03-03 00:00:00+00:00,14.079583333333334
2022-03-04 00:00:00+00:00,15.009166666666667
2022-03-05 00:00:00+00:00,14.14625
2022-03-06 00:00:00+00:00,13.371250000000002
2022-03-07 00:00:00+00:00,13.884166666666667
2022-03-08 00:00:00+00:00,13.91125
2022-03-09 00:00:00+00:00,14.74375
2022-03-10 00:00:00+00:00,15.155416666666667
2022-03-11 00:00:00+00:00,14.931666666666667
2022-03-12 00:00:00+00:00,14.0375
2022-03-13 00:00:00+00:00,14.635
2022-03-14 00:00:00+00:00,14.964166666666666
2022-03-15 00:00:00+00:00,14.825000000000001
2022-03-16 00:00:00+00:00,14.928333333333333
2022-03-17 00:00:00+00:00,14.090416666666668
2022-03-18 00:00:00+00:00,15.214583333333332
2022-03-19 00:00:00+00:00,14.635416666666666
2022-03-20 00:00:00+00:00,15.4425
2022-03-21 00:00:00+00:00,14.900833333333333
2022-03-22 00:00:00+00:00,15.782083333333333
2022-03-23 00:00:00+00:00,15.254166666666668
2022-03-24 00:00:00+00:00,14.622083333333334
2022-03-25 00:00:00+00:00,14.898333333333333
2022-03-26 00:00:00+00:00,13.504166666666668
2022-03-27 00:00:00+00:00,13.5725
2022-03-28 00:00:00+00:00,15.1825
2022-03-29 00:00:00+00:00,14.36625
2022-03-30 00:00:00+00:00,14.634583333333333
2022-03-31 00:00:00+00:00,14.793750000000001
2022-04-01 00:00:00+00:00,14.747916666666667
2022-04-02 00:00:00+00:00,15.863750000000001
2022-04-03 00:00:00+00:00,15.31
2022-04-04 00:00:00+00:00,15.68625
2022-04-05 00:00:00+00:00,16.213333333333335
2022-04-06 00:00:00+00:00,16.03375
2022-04-07 00:00:00+00:00,15.645416666666668
2022-04-08 00:00:00+00:00,15.050416666666665
2022-04-09 00:00:00+00:00,14.475833333333334
2022-04-10 00:00:00+00:00,15.394166666666665
2022-04-11 00:00:00+00:00,15.735416666666666
2022-04-12 00:00:00+00:00,15.455833333333333
2022-04-13 00:00:00+00:00,14.875
2022-04-14 00:00:00+00:00,16.316666666666666
2022-04-15 00:00:00+00:00,15.569166666666668
2022-04-16 00:00:00+00:00,15.645000000000001
2022-04-17 00:00:00+00:00,15.906666666666666
2022-04-18 00:00:00+00:00,15.0025
2022-04-19 00:00:00+00:00,13.625
2022-04-20 00:00:00+00:00,13.075833333333334
2022-04-21 00:00:00+00:00,13.940416666666666
2022-04-22 00:00:00+00:00,14.105416666666665
2022-04-23 00:00:00+00:00,14.770416666666668
2022-04-24 00:00:00+00:00,15.003749999999998
2022-04-25 00:00:00+00:00,15.461666666666666
2022-04-26 00:00:00+00:00,15.338333333333333
2022-04-27 00:00:00+00:00,15.56
2022-04-28 00:00:00+00:00,14.705833333333333
2022-04-29 00:00:00+00:00,16.075
2022-04-30 00:00:00+00:00,16.22375
2022-05-01 00:00:00+00:00,15.612916666666665
2022-05-02 00:00:00+00:00,16.5
2022-05-03 00:00:00+00:00,16.70375
2022-05-04 00:00:00+00:00,15.332083333333335
2022-05-05 00:00:00+00:00,13.641666666666666
2022-05-06 00:00:00+00:00,14.36875
2022-05-07 00:00:00+00:00,16.104583333333334
2022-05-08 00:00:00+00:00,16.454583333333336
2022-05-09 00:00:00+00:00,15.457500000000001
2022-05-10 00:00:00+00:00,15.21
2022-05-11 00:00:00+00:00,15.396666666666667
2022-05-12 00:00:00+00:00,15.57
2022-05-13 00:00:00+00:00,15.623333333333335
2022-05-14 00:00:00+00:00,15.463333333333333
2022-05-15 00:00:00+00:00,15.595416666666667
2022-05-16 00:00:00+00:00,14.61
2022-05-17 00:00:00+00:00,14.535000000000002
2022-05-18 00:00:00+00:00,14.339999999999998
2022-05-19 00:00:00+00:00,14.152916666666668
2022-05-20 00:00:00+00:00,14.935833333333333
2022-05-21 00:00:00+00:00,15.613750000000001
2022-05-22 00:00:00+00:00,15.885416666666666
2022-05-23 00:00:00+00:00,15.597916666666668
2022-05-24 00:00:00+00:00,15.629166666666668
2022-05-25 00:00:00+00:00,14.82
2022-05-26 00:00:00+00:00,14.069583333333334
2022-05-27 00:00:00+00:00,15.022083333333333
2022-05-28 00:00:00+00:00,13.804166666666667
2022-05-29 00:00:00+00:00,14.869583333333333
2022-05-30 00:00:00+00:00,14.20125
2022-05-31 00:00:00+00:00,14.845833333333333
2022-06-01 00:00:00+00:00,14.129166666666668
2022-06-02 00:00:00+00:00,13.622083333333334
2022-06-03 00:00:00+00:00,13.455833333333333
2022-06-04 00:00:00+00:00,14.816666666666668
2022-06-05 00:00:00+00:00,14.561666666666667
2022-06-06 00:00:00+00:00,13.760454545454547
2022-06-07 00:00:00+00:00,13.5475
2022-06-08 00:00:00+00:00,14.077083333333334
2022-06-09 00:00:00+00:00,14.081666666666665
2022-06-10 00:00:00+00:00,14.112916666666665
2022-06-11 00:00:00+00:00,13.950416666666667
2022-06-12 00:00:00+00:00,15.22375
2022-06-13 00:00:00+00:00,14.304583333333333
2022-06-14 00:00:00+00:00,14.390416666666667
2022-06-15 00:00:00+00:00,14.77125
2022-06-16 00:00:00+00:00,14.665
2022-06-17 00:00:00+00:00,14.226666666666667
2022-06-18 00:00:00+00:00,12.778333333333334
2022-06-19 00:00:00+00:00,13.940416666666666
2022-06-20 00:00:00+00:00,14.544583333333334
2022-06-21 00:00:00+00:00,14.88375
2022-06-22 00:00:00+00:00,15.117083333333333
2022-06-23 00:00:00+00:00,15.50875
2022-06-24 00:00:00+00:00,13.003749999999998
2022-06-25 00:00:00+00:00,14.242083333333333
2022-06-26 00:00:00+00:00,13.955
2022-06-27 00:00:00+00:00,13.685
2022-06-28 00:00:00+00:00,14.6275
2022-06-29 00:00:00+00:00,14.89125
2022-06-30 00:00:00+00:00,14.657499999999999
2022-07-01 00:00:00+00:00,15.725
2022-07-02 00:00:00+00:00,15.432083333333333
2022-07-03 00:00:00+00:00,15.417916666666665
2022-07-04 00:00:00+00:00,15.110833333333332
2022-07-05 00:00:00+00:00,14.153333333333334
2022-07-06 00:00:00+00:00,14.373333333333333
2022-07-07 00:00:00+00:00,15.768749999999999
2022-07-08 00:00:00+00:00,14.94625
2022-07-09 00:00:00+00:00,14.6775
2022-07-10 00:00:00+00:00,14.115833333333335
2022-07-11 00:00:00+00:00,14.962083333333334
2022-07-12 00:00:00+00:00,15.363333333333332
2022-07-13 00:00:00+00:00,14.200000000000001
2022-07-14 00:00:00+00:00,14.646666666666667
2022-07-15 00:00:00+00:00,15.128749999999998
2022-07-16 00:00:00+00:00,15.220416666666667
2022-07-17 00:00:00+00:00,14.955416666666666
2022-07-18 00:00:00+00:00,16.924583333333334
2022-07-19 00:00:00+00:00,15.802916666666667
2022-07-20 00:00:00+00:00,13.719583333333333
2022-07-21 00:00:00+00:00,13.872083333333334
2022-07-22 00:00:00+00:00,14.040833333333333
2022-07-23 00:00:00+00:00,14.344999999999999
2022-07-24 00:00:00+00:00,14.184583333333334
2022-07-25 00:00:00+00:00,14.515
2022-07-26 00:00:00+00:00,13.862916666666665
2022-07-27 00:00:00+00:00,13.439583333333333
2022-07-28 00:00:00+00:00,15.686250000000001
2022-07-29 00:00:00+00:00,16.499166666666667
2022-07-30 00:00:00+00:00,15.849583333333333
2022-07-31 00:00:00+00:00,14.7275
2022-08-01 00:00:00+00:00,14.630416666666667
2022-08-02 00:00:00+00:00,15.1925
2022-08-03 00:00:00+00:00,14.569166666666668
2022-08-04 00:00:00+00:00,14.160833333333334
2022-08-05 00:00:00+00:00,13.515
2022-08-06 00:00:00+00:00,14.342083333333333
2022-08-07 00:00:00+00:00,14.854583333333332
2022-08-08 00:00:00+00:00,14.575833333333334
2022-08-09 00:00:00+00:00,14.79625
2022-08-10 00:00:00+00:00,14.957916666666668
2022-08-11 00:00:00+00:00,14.26
2022-08-12 00:00:00+00:00,15.2575
2022-08-13 00:00:00+00:00,13.814166666666667
2022-08-14 00:00:00+00:00,14.242083333333333
2022-08-15 00:00:00+00:00,14.828333333333333
2022-08-16 00:00:00+00:00,15.429166666666667
2022-08-17 00:00:00+00:00,15.902083333333332
2022-08-18 00:00:00+00:00,15.60875
2022-08-19 00:00:00+00:00,15.4125
2022-08-20 00:00:00+00:00,15.014583333333334
2022-08-21 00:00:00+00:00,14.489583333333334
2022-08-22 00:00:00+00:00,15.518749999999999
2022-08-23 00:00:00+00:00,15.659166666666666
2022-08-24 00:00:00+00:00,15.574583333333335
2022-08-25 00:00:00+00:00,14.252916666666666
2022-08-26 00:00:00+00:00,15.094999999999999
2022-08-27 00:00:00+00:00,14.41625
2022-08-28 00:00:00+00:00,14.216666666666667
2022-08-29 00:00:00+00:00,15.5575
2022-08-30 00:00:00+00:00,15.519166666666665
2022-08-31 00:00:00+00:00,13.204583333333334
2022-09-01 00:00:00+00:00,15.155833333333334
2022-09-02 00:00:00+00:00,15.582083333333335
2022-09-03 00:00:00+00:00,16.48875
2022-09-04 00:00:00+00:00,16.269166666666667
2022-09-05 00:00:00+00:00,15.259583333333333
2022-09-06 00:00:00+00:00,14.908333333333333
2022-09-07 00:00:00+00:00,15.48375
2022-09-08 00:00:00+00:00,14.89
2022-09-09 00:00:00+00:00,15.1075
2022-09-10 00:00:00+00:00,16.808333333333334
2022-09-11 00:00:00+00:00,15.68
2022-09-12 00:00:00+00:00,14.671666666666667
2022-09-13 00:00:00+00:00,15.454166666666666
2022-09-14 00:00:00+00:00,15.277500000000002
2022-09-15 00:00:00+00:00,15.619166666666667
2022-09-16 00:00:00+00:00,14.457916666666668
2022-09-17 00:00:00+00:00,13.686666666666667
2022-09-18 00:00:00+00:00,15.179166666666667
2022-09-19 00:00:00+00:00,14.705
2022-09-20 00:00:00+00:00,14.774166666666666
2022-09-21 00:00:00+00:00,14.707916666666668
2022-09-22 00:00:00+00:00,14.864583333333334
2022-09-23 00:00:00+00:00,15.298333333333334
2022-09-24 00:00:00+00:00,14.8825
2022-09-25 00:00:00+00:00,16.034583333333334
2022-09-26 00:00:00+00:00,15.69375
2022-09-27 00:00:00+00:00,15.539166666666667
2022-09-28 00:00:00+00:00,14.549583333333333
2022-09-29 00:00:00+00:00,14.249166666666667
2022-09-30 00:00:00+00:00,14.17375
2022-10-01 00:00:00+00:00,15.894583333333335
2022-10-02 00:00:00+00:00,17.385
2022-10-03 00:00:00+00:00,16.4175
2022-10-04 00:00:00+00:00,15.011249999999999
2022-10-05 00:00:00+00:00,15.306666666666667
2022-10-06 00:00:00+00:00,15.234166666666667
2022-10-07 00:00:00+00:00,14.843333333333334
2022-10-08 00:00:00+00:00,14.714166666666666
2022-10-09 00:00:00+00:00,14.399166666666666
2022-10-10 00:00:00+00:00,15.122083333333334
2022-10-11 00:00:00+00:00,15.751666666666667
2022-10-12 00:00:00+00:00,14.40375
2022-10-13 00:00:00+00:00,14.07125
2022-10-14 00:00:00+00:00,15.359166666666667
2022-10-15 00:00:00+00:00,14.79
2022-10-16 00:00:00+00:00,14.970833333333333
2022-10-17 00:00:00+00:00,14.476666666666667
2022-10-18 00:00:00+00:00,14.74875
2022-10-19 00:00:00+00:00,13.796666666666667
2022-10-20 00:00:00+00:00,14.17125
2022-10-21 00:00:00+00:00,15.422083333333333
2022-10-22 00:00:00+00:00,15.208333333333334
2022-10-23 00:00:00+00:00,16.043333333333333
2022-10-24 00:00:00+00:00,15.580833333333333
2022-10-25 00:00:00+00:00,15.365833333333335
2022-10-26 00:00:00+00:00,15.45875
2022-10-27 00:00:00+00:00,15.27125
2022-10-28 00:00:00+00:00,14.487916666666665
2022-10-29 00:00:00+00:00,15.344166666666666
2022-10-30 00:00:00+00:00,14.928333333333333
2022-10-31 00:00:00+00:00,14.822083333333333
2022-11-01 00:00:00+00:00,16.175416666666667
2022-11-02 00:00:00+00:00,15.706249999999999
2022-11-03 00:00:00+00:00,14.675833333333335
2022-11-04 00:00:00+00:00,15.064166666666667
2022-11-05 00:00:00+00:00,15.15625
2022-11-06 00:00:00+00:00,15.656666666666666
2022-11-07 00:00:00+00:00,16.05666666666667
2022-11-08 00:00:00+00:00,15.607826086956523
2022-11-09 00:00:00+00:00,15.489166666666668
2022-11-10 00:00:00+00:00,15.292499999999999
2022-11-11 00:00:00+00:00,16.104166666666668
2022-11-12 00:00:00+00:00,15.542916666666665
2022-11-13 00:00:00+00:00,15.2975
2022-11-14 00:00:00+00:00,15.79625
2022-11-15 00:00:00+00:00,15.331666666666665
2022-11-16 00:00:00+00:00,15.475
2022-11-17 00:00:00+00:00,15.170416666666666
2022-11-18 00:00:00+00:00,16.464166666666667
2022-11-19 00:00:00+00:00,16.274583333333332
2022-11-20 00:00:00+00:00,15.609583333333333
2022-11-21 00:00:00+00:00,15.189166666666667
2022-11-22 00:00:00+00:00,15.685833333333333
2022-11-23 00:00:00+00:00,15.007916666666667
2022-11-24 00:00:00+00:00,15.344999999999999
2022-11-25 00:00:00+00:00,15.292916666666668
2022-11-26 00:00:00+00:00,15.275416666666667
2022-11-27 00:00:00+00:00,15.269166666666665
2022-11-28 00:00:00+00:00,14.867083333333333
2022-11-29 00:00:00+00:00,15.162500000000001
2022-11-30 00:00:00+00:00,15.44625
2022-12-01 00:00:00+00:00,14.988750000000001
2022-12-02 00:00:00+00:00,13.925833333333332
2022-12-03 00:00:00+00:00,14.389166666666666
2022-12-04 00:00:00+00:00,14.288333333333334
2022-12-05 00:00:00+00:00,14.452083333333334
2022-12-06 00:00:00+00:00,14.675416666666665
2022-12-07 00:00:00+00:00,14.256666666666668
2022-12-08 00:00:00+00:00,13.948749999999999
2022-12-09 00:00:00+00:00,14.68875
2022-12-10 00:00:00+00:00,14.689583333333333
2022-12-11 00:00:00+00:00,14.561250000000001
2022-12-12 00:00:00+00:00,15.186250000000001
2022-12-13 00:00:00+00:00,14.977916666666667
2022-12-14 00:00:00+00:00,14.523333333333333
2022-12-15 00:00:00+00:00,15.033333333333333
2022-12-16 00:00:00+00:00,14.858333333333334
2022-12-17 00:00:00+00:00,14.463333333333333
2022-12-18 00:00:00+00:00,14.570416666666667
2022-12-19 00:00:00+00:00,15.705
2022-12-20 00:00:00+00:00,15.382916666666667
2022-12-21 00:00:00+00:00,15.63375
2022-12-22 00:00:00+00:00,15.613750000000001
2022-12-23 00:00:00+00:00,15.034999999999998
2022-12-24 00:00:00+00:00,15.378750000000002
2022-12-25 00:00:00+00:00,15.21875
2022-12-26 00:00:00+00:00,13.902500000000002
2022-12-27 00:00:00+00:00,14.71875
2022-12-28 00:00:00+00:00,15.206666666666665
2022-12-29 00:00:00+00:00,16.10291666666667
2022-12-30 00:00:00+00:00,15.027500000000002
2022-12-31 00:00:00+00:00,13.448333333333332
2023-01-01 00:00:00+00:00,14.415833333333333
2023-01-02 00:00:00+00:00,12.866666666666667
2023-01-03 00:00:00+00:00,14.03125
2023-01-04 00:00:00+00:00,14.625
2023-01-05 00:00:00+00:00,14.84875
2023-01-06 00:00:00+00:00,14.954166666666666
2023-01-07 00:00:00+00:00,14.495416666666666
2023-01-08 00:00:00+00:00,15.002083333333333
2023-01-09 00:00:00+00:00,13.832083333333335
2023-01-10 00:00:00+00:00,13.872916666666667
2023-01-11 00:00:00+00:00,13.453333333333333
2023-01-12 00:00:00+00:00,14.533333333333333
2023-01-13 00:00:00+00:00,14.167499999999999
2023-01-14 00:00:00+00:00,13.835416666666667
2023-01-15 00:00:00+00:00,14.237083333333333
2023-01-16 00:00:00+00:00,14.97875
2023-01-17 00:00:00+00:00,14.564166666666667
2023-01-18 00:00:00+00:00,14.150416666666667
2023-01-19 00:00:00+00:00,13.86625
2023-01-20 00:00:00+00:00,14.418750000000001
2023-01-21 00:00:00+00:00,14.408333333333333
2023-01-22 00:00:00+00:00,14.619166666666667
2023-01-23 00:00:00+00:00,15.54625
2023-01-24 00:00:00+00:00,15.135833333333332
2023-01-25 00:00:00+00:00,15.540416666666665
2023-01-26 00:00:00+00:00,15.254583333333334
2023-01-27 00:00:00+00:00,15.307083333333333
2023-01-28 00:00:00+00:00,15.592500000000001
2023-01-29 00:00:00+00:00,15.312916666666666
2023-01-30 00:00:00+00:00,15.201666666666666
2023-01-31 00:00:00+00:00,15.139583333333334
2023-02-01 00:00:00+00:00,14.660416666666668
2023-02-02 00:00:00+00:00,15.537916666666668
2023-02-03 00:00:00+00:00,15.251666666666667
2023-02-04 00:00:00+00:00,15.819166666666668
2023-02-05 00:00:00+00:00,14.842916666666667
2023-02-06 00:00:00+00:00,15.697083333333333
2023-02-07 00:00:00+00:00,16.214583333333334
2023-02-08 00:00:00+00:00,15.430833333333332
2023-02-09 00:00:00+00:00,15.283333333333333
2023-02-10 00:00:00+00:00,14.6075
2023-02-11 00:00:00+00:00,15.337083333333334
2023-02-12 00:00:00+00:00,15.248333333333335
2023-02-13 00:00:00+00:00,15.290416666666667
2023-02-14 00:00:00+00:00,15.111666666666666
2023-02-15 00:00:00+00:00,15.44894736842105
2023-02-16 00:00:00+00:00,15.435833333333333
2023-02-17 00:00:00+00:00,15.158333333333333
2023-02-18 00:00:00+00:00,15.265
2023-02-19 00:00:00+00:00,16.098333333333333
2023-02-20 00:00:00+00:00,15.580833333333333
2023-02-21 00:00:00+00:00,14.5525
2023-02-22 00:00:00+00:00,13.745
2023-02-23 00:00:00+00:00,15.234166666666667
2023-02-24 00:00:00+00:00,15.557916666666666
2023-02-25 00:00:00+00:00,15.383333333333333
2023-02-26 00:00:00+00:00,15.7725
2023-02-27 00:00:00+00:00,16.49125
2023-02-28 00:00:00+00:00,16.45958333333333
2023-03-01 00:00:00+00:00,16.7225
2023-03-02 00:00:00+00:00,16.319583333333334
2023-03-03 00:00:00+00:00,16.012083333333333
2023-03-04 00:00:00+00:00,15.832083333333335
2023-03-05 00:00:00+00:00,15.64625
2023-03-06 00:00:00+00:00,14.585
2023-03-07 00:00:00+00:00,14.35875
2023-03-08 00:00:00+00:00,14.555416666666666
2023-03-09 00:00:00+00:00,12.96125
2023-03-10 00:00:00+00:00,14.099166666666667
2023-03-11 00:00:00+00:00,12.160833333333334
2023-03-12 00:00:00+00:00,13.88375
2023-03-13 00:00:00+00:00,14.346666666666666
2023-03-14 00:00:00+00:00,13.024166666666666
2023-03-15 00:00:00+00:00,13.74
2023-03-16 00:00:00+00:00,14.062105263157894
2023-03-17 00:00:00+00:00,15.119583333333333
2023-03-18 00:00:00+00:00,14.082500000000001
2023-03-19 00:00:00+00:00,13.565833333333332
2023-03-20 00:00:00+00:00,14.770416666666668
2023-03-21 00:00:00+00:00,15.05625
2023-03-22 00:00:00+00:00,14.640869565217391
2023-03-23 00:00:00+00:00,14.39625
2023-03-24 00:00:00+00:00,13.657083333333333
2023-03-25 00:00:00+00:00,14.845833333333333
2023-03-26 00:00:00+00:00,15.813333333333333
2023-03-27 00:00:00+00:00,14.76625
2023-03-28 00:00:00+00:00,15.400833333333333
2023-03-29 00:00:00+00:00,14.759166666666667
2023-03-30 00:00:00+00:00,16.179583333333333
2023-03-31 00:00:00+00:00,13.745833333333332
2023-04-01 00:00:00+00:00,14.975416666666668
2023-04-02 00:00:00+00:00,15.795
2023-04-03 00:00:00+00:00,15.53875
2023-04-04 00:00:00+00:00,15.655000000000001
2023-04-05 00:00:00+00:00,15.200833333333334
2023-04-06 00:00:00+00:00,13.9625
2023-04-07 00:00:00+00:00,14.215833333333334
2023-04-08 00:00:00+00:00,14.799583333333333
2023-04-09 00:00:00+00:00,15.935833333333333
2023-04-10 00:00:00+00:00,16.13
2023-04-11 00:00:00+00:00,16.355833333333333
2023-04-12 00:00:00+00:00,15.947916666666666
2023-04-13 00:00:00+00:00,16.317083333333333
2023-04-14 00:00:00+00:00,16.02208333333333
2023-04-15 00:00:00+00:00,15.234166666666667
2023-04-16 00:00:00+00:00,14.628749999999998
2023-04-17 00:00:00+00:00,14.334166666666667
2023-04-18 00:00:00+00:00,15.217083333333333
2023-04-19 00:00:00+00:00,16.111666666666668
2023-04-20 00:00:00+00:00,15.602916666666665
2023-04-21 00:00:00+00:00,14.734166666666667
2023-04-22 00:00:00+00:00,14.831249999999999
2023-04-23 00:00:00+00:00,13.142916666666666
2023-04-24 00:00:00+00:00,15.344999999999999
2023-04-25 00:00:00+00:00,16.106666666666666
2023-04-26 00:00:00+00:00,15.567083333333334
2023-04-27 00:00:00+00:00,14.293750000000001
2023-04-28 00:00:00+00:00,15.608333333333334
2023-04-29 00:00:00+00:00,15.437083333333334
2023-04-30 00:00:00+00:00,15.3025
2023-05-01 00:00:00+00:00,15.810416666666667
2023-05-02 00:00:00+00:00,16.77125
2023-05-03 00:00:00+00:00,17.37333333333333
2023-05-04 00:00:00+00:00,17.400833333333335
2023-05-05 00:00:00+00:00,17.789166666666667
2023-05-06 00:00:00+00:00,16.4375
2023-05-07 00:00:00+00:00,17.583333333333332
2023-05-08 00:00:00+00:00,17.851666666666667
2023-05-09 00:00:00+00:00,16.14375
2023-05-10 00:00:00+00:00,15.81875
2023-05-11 00:00:00+00:00,16.077916666666667
2023-05-12 00:00:00+00:00,16.916666666666668
2023-05-13 00:00:00+00:00,17.035833333333333
2023-05-14 00:00:00+00:00,16.824583333333333
2023-05-15 00:00:00+00:00,15.551666666666668
2023-05-16 00:00:00+00:00,15.480833333333335
2023-05-17 00:00:00+00:00,17.27
2023-05-18 00:00:00+00:00,16.791666666666668
2023-05-19 00:00:00+00:00,15.657499999999999
2023-05-20 00:00:00+00:00,15.07
2023-05-21 00:00:00+00:00,15.671666666666667
2023-05-22 00:00:00+00:00,16.081304347826087
2023-05-23 00:00:00+00:00,15.292083333333332
2023-05-24 00:00:00+00:00,16.445833333333333
2023-05-25 00:00:00+00:00,15.475416666666666
2023-05-26 00:00:00+00:00,16.38375
2023-05-27 00:00:00+00:00,15.640833333333333
2023-05-28 00:00:00+00:00,15.107083333333334
2023-05-29 00:00:00+00:00,15.811250000000001
2023-05-30 00:00:00+00:00,15.719166666666666
2023-05-31 00:00:00+00:00,15.658333333333333
2023-06-01 00:00:00+00:00,15.549999999999999
2023-06-02 00:00:00+00:00,15.561250000000001
2023-06-03 00:00:00+00:00,16.37625
2023-06-04 00:00:00+00:00,15.665
2023-06-05 00:00:00+00:00,15.97875
2023-06-06 00:00:00+00:00,15.237499999999999
2023-06-07 00:00:00+00:00,15.581666666666665
2023-06-08 00:00:00+00:00,14.669166666666667
2023-06-09 00:00:00+00:00,15.383333333333333
2023-06-10 00:00:00+00:00,15.060833333333333
2023-06-11 00:00:00+00:00,15.9625
2023-06-12 00:00:00+00:00,17.3175
2023-06-13 00:00:00+00:00,16.975833333333334
2023-06-14 00:00:00+00:00,15.851666666666667
2023-06-15 00:00:00+00:00,15.31
2023-06-16 00:00:00+00:00,14.8225
2023-06-17 00:00:00+00:00,15.987499999999999
2023-06-18 00:00:00+00:00,17.345416666666665
2023-06-19 00:00:00+00:00,18.067916666666665
2023-06-20 00:00:00+00:00,17.949166666666667
2023-06-21 00:00:00+00:00,16.844583333333333
2023-06-22 00:00:00+00:00,15.700833333333334
2023-06-23 00:00:00+00:00,15.6
2023-06-24 00:00:00+00:00,16.805
2023-06-25 00:00:00+00:00,14.409999999999998
2023-06-26 00:00:00+00:00,15.328333333333333
2023-06-27 00:00:00+00:00,16.06625
2023-06-28 00:00:00+00:00,16.7075
2023-06-29 00:00:00+00:00,18.55666666666667
2023-06-30 00:00:00+00:00,17.808333333333334
2023-07-01 00:00:00+00:00,16.265833333333333
2023-07-02 00:00:00+00:00,15.160416666666668
2023-07-03 00:00:00+00:00,15.192916666666667
2023-07-04 00:00:00+00:00,16.502916666666668
2023-07-05 00:00:00+00:00,15.56875
2023-07-06 00:00:00+00:00,14.955
2023-07-07 00:00:00+00:00,14.948333333333332
2023-07-08 00:00:00+00:00,15.20125
2023-07-09 00:00:00+00:00,15.750833333333333
2023-07-10 00:00:00+00:00,15.9525
2023-07-11 00:00:00+00:00,15.1975
2023-07-12 00:00:00+00:00,15.32625
2023-07-13 00:00:00+00:00,16.625416666666666
2023-07-14 00:00:00+00:00,16.207083333333333
2023-07-15 00:00:00+00:00,15.392916666666666
2023-07-16 00:00:00+00:00,15.832083333333335
2023-07-17 00:00:00+00:00,15.472499999999998
2023-07-18 00:00:00+00:00,17.573333333333334
2023-07-19 00:00:00+00:00,18.104166666666668
2023-07-20 00:00:00+00:00,18.927083333333332
