Fecha,ElCamal
2018-07-18 00:00:00+00:00,15.363750000000001
2018-07-19 00:00:00+00:00,15.704166666666666
2018-07-20 00:00:00+00:00,14.905833333333334
2018-07-21 00:00:00+00:00,15.512500000000001
2018-07-22 00:00:00+00:00,14.357083333333334
2018-07-23 00:00:00+00:00,15.279166666666667
2018-07-24 00:00:00+00:00,15.218333333333334
2018-07-25 00:00:00+00:00,15.137916666666667
2018-07-26 00:00:00+00:00,14.780416666666667
2018-07-27 00:00:00+00:00,13.829166666666666
2018-07-28 00:00:00+00:00,15.225416666666668
2018-07-29 00:00:00+00:00,13.502916666666666
2018-07-30 00:00:00+00:00,12.27875
2018-07-31 00:00:00+00:00,12.490416666666667
2018-08-01 00:00:00+00:00,13.780833333333334
2018-08-02 00:00:00+00:00,14.902083333333332
2018-08-03 00:00:00+00:00,13.574166666666665
2018-08-04 00:00:00+00:00,13.108333333333334
2018-08-05 00:00:00+00:00,14.805416666666666
2018-08-06 00:00:00+00:00,15.495
2018-08-07 00:00:00+00:00,15.785833333333334
2018-08-08 00:00:00+00:00,16.297083333333333
2018-08-09 00:00:00+00:00,14.770000000000001
2018-08-10 00:00:00+00:00,14.225416666666668
2018-08-11 00:00:00+00:00,15.018333333333333
2018-08-12 00:00:00+00:00,14.436666666666667
2018-08-13 00:00:00+00:00,13.99375
2018-08-14 00:00:00+00:00,13.747916666666667
2018-08-15 00:00:00+00:00,14.971666666666666
2018-08-16 00:00:00+00:00,15.172083333333333
2018-08-17 00:00:00+00:00,15.292083333333332
2018-08-18 00:00:00+00:00,15.358333333333334
2018-08-19 00:00:00+00:00,14.822083333333333
2018-08-20 00:00:00+00:00,15.357142857142858
2018-08-21 00:00:00+00:00,16.974666666666668
2018-08-22 00:00:00+00:00,15.260416666666666
2018-08-23 00:00:00+00:00,14.876086956521737
2018-08-24 00:00:00+00:00,15.412916666666668
2018-08-25 00:00:00+00:00,15.055
2018-08-26 00:00:00+00:00,15.09125
2018-08-27 00:00:00+00:00,14.751666666666667
2018-08-28 00:00:00+00:00,14.541666666666666
2018-08-29 00:00:00+00:00,15.230416666666665
2018-08-30 00:00:00+00:00,15.26
2018-08-31 00:00:00+00:00,15.2275
2018-09-01 00:00:00+00:00,15.243333333333332
2018-09-02 00:00:00+00:00,15.695833333333333
2018-09-03 00:00:00+00:00,15.780000000000001
2018-09-04 00:00:00+00:00,14.430416666666666
2018-09-05 00:00:00+00:00,15.005833333333333
2018-09-06 00:00:00+00:00,14.518333333333333
2018-09-07 00:00:00+00:00,14.05625
2018-09-08 00:00:00+00:00,15.180416666666666
2018-09-09 00:00:00+00:00,15.247083333333334
2018-09-10 00:00:00+00:00,15.069166666666666
2018-09-11 00:00:00+00:00,14.299166666666666
2018-09-12 00:00:00+00:00,13.975833333333334
2018-09-13 00:00:00+00:00,13.676666666666668
2018-09-14 00:00:00+00:00,12.253749999999998
2018-09-15 00:00:00+00:00,12.867083333333333
2018-09-16 00:00:00+00:00,13.019583333333335
2018-09-17 00:00:00+00:00,14.1875
2018-09-18 00:00:00+00:00,14.928333333333333
2018-09-19 00:00:00+00:00,15.282083333333333
2018-09-20 00:00:00+00:00,15.53625
2018-09-21 00:00:00+00:00,14.587083333333332
2018-09-22 00:00:00+00:00,15.452916666666667
2018-09-23 00:00:00+00:00,15.2125
2018-09-24 00:00:00+00:00,15.913333333333334
2018-09-25 00:00:00+00:00,15.35125
2018-09-26 00:00:00+00:00,15.308750000000002
2018-09-27 00:00:00+00:00,15.090833333333334
2018-09-28 00:00:00+00:00,15.757916666666667
2018-09-29 00:00:00+00:00,15.553478260869566
2018-09-30 00:00:00+00:00,15.957500000000001
2018-10-01 00:00:00+00:00,15.790416666666667
2018-10-02 00:00:00+00:00,15.111666666666666
2018-10-03 00:00:00+00:00,15.012083333333335
2018-10-04 00:00:00+00:00,14.905416666666667
2018-10-05 00:00:00+00:00,14.627916666666666
2018-10-06 00:00:00+00:00,13.84875
2018-10-07 00:00:00+00:00,13.659583333333332
2018-10-08 00:00:00+00:00,13.174166666666666
2018-10-09 00:00:00+00:00,12.31
2018-10-10 00:00:00+00:00,13.061666666666667
2018-10-11 00:00:00+00:00,13.606666666666667
2018-10-12 00:00:00+00:00,13.422916666666666
2018-10-13 00:00:00+00:00,13.049583333333333
2018-10-14 00:00:00+00:00,14.477083333333333
2018-10-15 00:00:00+00:00,15.10304347826087
2018-10-16 00:00:00+00:00,14.732916666666666
2018-10-17 00:00:00+00:00,14.479583333333332
2018-10-18 00:00:00+00:00,13.847083333333332
2018-10-19 00:00:00+00:00,14.767083333333332
2018-10-20 00:00:00+00:00,14.430833333333334
2018-10-21 00:00:00+00:00,14.579583333333334
2018-10-22 00:00:00+00:00,13.947083333333333
2018-10-23 00:00:00+00:00,14.155000000000001
2018-10-24 00:00:00+00:00,13.837826086956522
2018-10-25 00:00:00+00:00,14.373333333333333
2018-10-26 00:00:00+00:00,14.8775
2018-10-27 00:00:00+00:00,14.210833333333333
2018-10-28 00:00:00+00:00,14.343333333333334
2018-10-29 00:00:00+00:00,14.081249999999999
2018-10-30 00:00:00+00:00,14.648333333333333
2018-10-31 00:00:00+00:00,14.216666666666667
2018-11-01 00:00:00+00:00,14.41625
2018-11-02 00:00:00+00:00,13.489583333333334
2018-11-03 00:00:00+00:00,13.314166666666667
2018-11-04 00:00:00+00:00,12.636249999999999
2018-11-05 00:00:00+00:00,12.4375
2018-11-06 00:00:00+00:00,13.946190476190477
2018-11-07 00:00:00+00:00,15.0775
2018-11-08 00:00:00+00:00,14.725833333333334
2018-11-09 00:00:00+00:00,13.688749999999999
2018-11-10 00:00:00+00:00,13.378333333333332
2018-11-11 00:00:00+00:00,14.499166666666667
2018-11-12 00:00:00+00:00,14.612499999999999
2018-11-13 00:00:00+00:00,14.922083333333333
2018-11-14 00:00:00+00:00,13.904166666666667
2018-11-15 00:00:00+00:00,14.078333333333333
2018-11-16 00:00:00+00:00,14.15625
2018-11-17 00:00:00+00:00,14.132916666666667
2018-11-18 00:00:00+00:00,13.349583333333333
2018-11-19 00:00:00+00:00,14.325416666666667
2018-11-20 00:00:00+00:00,14.558333333333332
2018-11-21 00:00:00+00:00,13.655833333333334
2018-11-22 00:00:00+00:00,13.659130434782607
2018-11-23 00:00:00+00:00,14.363333333333335
2018-11-24 00:00:00+00:00,14.560833333333333
2018-11-25 00:00:00+00:00,14.428333333333333
2018-11-26 00:00:00+00:00,12.875416666666666
2018-11-27 00:00:00+00:00,12.745833333333332
2018-11-28 00:00:00+00:00,13.82625
2018-11-29 00:00:00+00:00,13.386521739130433
2018-11-30 00:00:00+00:00,12.128749999999998
2018-12-01 00:00:00+00:00,13.104999999999999
2018-12-02 00:00:00+00:00,13.46125
2018-12-03 00:00:00+00:00,13.097916666666668
2018-12-04 00:00:00+00:00,12.829583333333334
2018-12-05 00:00:00+00:00,13.039583333333333
2018-12-06 00:00:00+00:00,13.1425
2018-12-07 00:00:00+00:00,13.436666666666667
2018-12-08 00:00:00+00:00,13.918333333333335
2018-12-09 00:00:00+00:00,14.926250000000001
2018-12-10 00:00:00+00:00,15.178333333333335
2018-12-11 00:00:00+00:00,14.347916666666668
2018-12-12 00:00:00+00:00,15.0775
2018-12-13 00:00:00+00:00,14.834583333333333
2018-12-14 00:00:00+00:00,14.1
2018-12-15 00:00:00+00:00,14.777916666666668
2018-12-16 00:00:00+00:00,15.185833333333333
2018-12-17 00:00:00+00:00,14.776666666666666
2018-12-18 00:00:00+00:00,14.465416666666668
2018-12-19 00:00:00+00:00,14.562916666666666
2018-12-20 00:00:00+00:00,14.080416666666666
2018-12-21 00:00:00+00:00,13.776666666666666
2018-12-22 00:00:00+00:00,14.144166666666665
2018-12-23 00:00:00+00:00,14.941666666666668
2018-12-24 00:00:00+00:00,15.063333333333333
2018-12-25 00:00:00+00:00,15.342500000000001
2018-12-26 00:00:00+00:00,16.510833333333334
2018-12-27 00:00:00+00:00,15.928333333333333
2018-12-28 00:00:00+00:00,16.16625
2018-12-29 00:00:00+00:00,15.865416666666667
2018-12-30 00:00:00+00:00,15.52875
2018-12-31 00:00:00+00:00,15.287916666666668
2019-01-01 00:00:00+00:00,15.0725
2019-01-02 00:00:00+00:00,15.895000000000001
2019-01-03 00:00:00+00:00,16.151666666666667
2019-01-04 00:00:00+00:00,16.485
2019-01-05 00:00:00+00:00,16.15125
2019-01-06 00:00:00+00:00,14.202916666666667
2019-01-07 00:00:00+00:00,12.824166666666665
2019-01-08 00:00:00+00:00,11.791666666666666
2019-01-09 00:00:00+00:00,12.691249999999998
2019-01-10 00:00:00+00:00,12.069166666666668
2019-01-11 00:00:00+00:00,12.714583333333332
2019-01-12 00:00:00+00:00,14.0675
2019-01-13 00:00:00+00:00,13.3125
2019-01-14 00:00:00+00:00,13.667916666666665
2019-01-15 00:00:00+00:00,14.054583333333333
2019-01-16 00:00:00+00:00,14.35
2019-01-17 00:00:00+00:00,14.435833333333333
2019-01-18 00:00:00+00:00,15.183333333333332
2019-01-19 00:00:00+00:00,15.15125
2019-01-20 00:00:00+00:00,15.441666666666668
2019-01-21 00:00:00+00:00,15.955
2019-01-22 00:00:00+00:00,16.673333333333336
2019-01-23 00:00:00+00:00,16.77625
2019-01-24 00:00:00+00:00,16.922083333333333
2019-01-25 00:00:00+00:00,16.160416666666666
2019-01-26 00:00:00+00:00,16.72375
2019-01-27 00:00:00+00:00,15.76
2019-01-28 00:00:00+00:00,14.0025
2019-01-29 00:00:00+00:00,14.246666666666668
2019-01-30 00:00:00+00:00,14.014166666666668
2019-01-31 00:00:00+00:00,14.229166666666666
2019-02-01 00:00:00+00:00,14.450000000000001
2019-02-02 00:00:00+00:00,15.243333333333332
2019-02-03 00:00:00+00:00,15.1725
2019-02-04 00:00:00+00:00,15.060416666666667
2019-02-05 00:00:00+00:00,15.313333333333333
2019-02-06 00:00:00+00:00,14.9775
2019-02-07 00:00:00+00:00,14.376249999999999
2019-02-08 00:00:00+00:00,13.979583333333332
2019-02-09 00:00:00+00:00,14.207083333333335
2019-02-10 00:00:00+00:00,14.485833333333332
2019-02-11 00:00:00+00:00,15.012083333333335
2019-02-12 00:00:00+00:00,15.659565217391306
2019-02-13 00:00:00+00:00,16.153333333333332
2019-02-14 00:00:00+00:00,15.405000000000001
2019-02-15 00:00:00+00:00,15.335833333333333
2019-02-16 00:00:00+00:00,15.75125
2019-02-17 00:00:00+00:00,15.800833333333335
2019-02-18 00:00:00+00:00,14.811666666666667
2019-02-19 00:00:00+00:00,13.96375
2019-02-20 00:00:00+00:00,14.135
2019-02-21 00:00:00+00:00,14.846666666666666
2019-02-22 00:00:00+00:00,15.75
2019-02-23 00:00:00+00:00,14.232083333333334
2019-02-24 00:00:00+00:00,12.476666666666667
2019-02-25 00:00:00+00:00,13.702916666666667
2019-02-26 00:00:00+00:00,14.191250000000002
2019-02-27 00:00:00+00:00,14.54875
2019-02-28 00:00:00+00:00,14.136666666666665
2019-03-01 00:00:00+00:00,13.485833333333334
2019-03-02 00:00:00+00:00,13.96
2019-03-03 00:00:00+00:00,13.912083333333333
2019-03-04 00:00:00+00:00,14.628750000000002
2019-03-05 00:00:00+00:00,15.094999999999999
2019-03-06 00:00:00+00:00,15.43125
2019-03-07 00:00:00+00:00,14.347916666666668
2019-03-08 00:00:00+00:00,15.699583333333335
2019-03-09 00:00:00+00:00,16.387916666666666
2019-03-10 00:00:00+00:00,15.888333333333334
2019-03-11 00:00:00+00:00,15.062083333333334
2019-03-12 00:00:00+00:00,15.0025
2019-03-13 00:00:00+00:00,14.982083333333334
2019-03-14 00:00:00+00:00,15.460833333333333
2019-03-15 00:00:00+00:00,15.569166666666666
2019-03-16 00:00:00+00:00,15.882083333333334
2019-03-17 00:00:00+00:00,16.320416666666667
2019-03-18 00:00:00+00:00,15.327083333333334
2019-03-19 00:00:00+00:00,13.307083333333333
2019-03-20 00:00:00+00:00,13.85125
2019-03-21 00:00:00+00:00,14.387916666666667
2019-03-22 00:00:00+00:00,12.490416666666667
2019-03-23 00:00:00+00:00,13.692916666666667
2019-03-24 00:00:00+00:00,13.999583333333334
2019-03-25 00:00:00+00:00,14.674583333333333
2019-03-26 00:00:00+00:00,15.414583333333333
2019-03-27 00:00:00+00:00,15.719999999999999
2019-03-28 00:00:00+00:00,14.875
2019-03-29 00:00:00+00:00,13.765416666666667
2019-03-30 00:00:00+00:00,14.40125
2019-03-31 00:00:00+00:00,15.155416666666667
2019-04-01 00:00:00+00:00,13.8125
2019-04-02 00:00:00+00:00,13.29952380952381
2019-04-03 00:00:00+00:00,13.17
2019-04-04 00:00:00+00:00,12.792083333333332
2019-04-05 00:00:00+00:00,13.67375
2019-04-06 00:00:00+00:00,13.550833333333335
2019-04-07 00:00:00+00:00,14.56875
2019-04-08 00:00:00+00:00,14.580416666666666
2019-04-09 00:00:00+00:00,14.14
2019-04-10 00:00:00+00:00,14.27625
2019-04-11 00:00:00+00:00,14.871250000000002
2019-04-12 00:00:00+00:00,15.962083333333332
2019-04-13 00:00:00+00:00,15.373750000000001
2019-04-14 00:00:00+00:00,15.56875
2019-04-15 00:00:00+00:00,14.67875
2019-04-16 00:00:00+00:00,15.332083333333332
2019-04-17 00:00:00+00:00,14.367083333333333
2019-04-18 00:00:00+00:00,14.905416666666667
2019-04-19 00:00:00+00:00,13.447083333333333
2019-04-20 00:00:00+00:00,13.98375
2019-04-21 00:00:00+00:00,13.121250000000002
2019-04-22 00:00:00+00:00,13.494166666666667
2019-04-23 00:00:00+00:00,13.966666666666667
2019-04-24 00:00:00+00:00,13.201666666666666
2019-04-25 00:00:00+00:00,15.33
2019-04-26 00:00:00+00:00,15.674545454545454
2019-04-27 00:00:00+00:00,14.481666666666667
2019-04-28 00:00:00+00:00,16.195416666666667
2019-04-29 00:00:00+00:00,15.555833333333332
2019-04-30 00:00:00+00:00,15.753478260869565
2019-05-01 00:00:00+00:00,16.529166666666665
2019-05-02 00:00:00+00:00,16.359583333333333
2019-05-03 00:00:00+00:00,15.288333333333334
2019-05-04 00:00:00+00:00,15.46375
2019-05-05 00:00:00+00:00,16.621666666666666
2019-05-06 00:00:00+00:00,16.631666666666664
2019-05-07 00:00:00+00:00,15.847083333333332
2019-05-08 00:00:00+00:00,14.490833333333335
2019-05-09 00:00:00+00:00,13.679583333333333
2019-05-10 00:00:00+00:00,14.012500000000001
2019-05-11 00:00:00+00:00,15.070416666666667
2019-05-12 00:00:00+00:00,14.705833333333333
2019-05-13 00:00:00+00:00,13.565833333333332
2019-05-14 00:00:00+00:00,14.257391304347827
2019-05-15 00:00:00+00:00,15.178333333333333
2019-05-16 00:00:00+00:00,15.518333333333333
2019-05-17 00:00:00+00:00,14.352105263157895
2019-05-18 00:00:00+00:00,14.481666666666667
2019-05-19 00:00:00+00:00,12.332500000000001
2019-05-20 00:00:00+00:00,15.143333333333334
2019-05-21 00:00:00+00:00,15.4425
2019-05-22 00:00:00+00:00,15.099583333333333
2019-05-23 00:00:00+00:00,14.321666666666667
2019-05-24 00:00:00+00:00,14.575000000000001
2019-05-25 00:00:00+00:00,14.262083333333335
2019-05-26 00:00:00+00:00,14.358333333333334
2019-05-27 00:00:00+00:00,14.838333333333333
2019-05-28 00:00:00+00:00,14.323749999999999
2019-05-29 00:00:00+00:00,14.497083333333334
2019-05-30 00:00:00+00:00,13.508333333333333
2019-05-31 00:00:00+00:00,13.393749999999999
2019-06-01 00:00:00+00:00,14.097499999999998
2019-06-02 00:00:00+00:00,14.459583333333333
2019-06-03 00:00:00+00:00,15.337916666666667
2019-06-04 00:00:00+00:00,15.89
2019-06-05 00:00:00+00:00,15.795
2019-06-06 00:00:00+00:00,14.262916666666667
2019-06-07 00:00:00+00:00,14.10375
2019-06-08 00:00:00+00:00,15.739166666666668
2019-06-09 00:00:00+00:00,15.23375
2019-06-10 00:00:00+00:00,14.6875
2019-06-11 00:00:00+00:00,13.956666666666665
2019-06-12 00:00:00+00:00,14.835833333333333
2019-06-13 00:00:00+00:00,13.72
2019-06-14 00:00:00+00:00,13.97125
2019-06-15 00:00:00+00:00,13.999166666666667
2019-06-16 00:00:00+00:00,15.662916666666666
2019-06-17 00:00:00+00:00,15.942083333333334
2019-06-18 00:00:00+00:00,15.913333333333334
2019-06-19 00:00:00+00:00,15.650416666666667
2019-06-20 00:00:00+00:00,15.917916666666665
2019-06-21 00:00:00+00:00,15.720833333333333
2019-06-22 00:00:00+00:00,15.761666666666668
2019-06-23 00:00:00+00:00,14.961666666666666
2019-06-24 00:00:00+00:00,14.878749999999998
2019-06-25 00:00:00+00:00,15.408333333333333
2019-06-26 00:00:00+00:00,16.37666666666667
2019-06-27 00:00:00+00:00,16.400000000000002
2019-06-28 00:00:00+00:00,16.321666666666665
2019-06-29 00:00:00+00:00,15.520833333333334
2019-06-30 00:00:00+00:00,15.29875
2019-07-01 00:00:00+00:00,14.976666666666667
2019-07-02 00:00:00+00:00,14.241666666666667
2019-07-03 00:00:00+00:00,15.194583333333334
2019-07-04 00:00:00+00:00,16.11625
2019-07-05 00:00:00+00:00,15.78125
2019-07-06 00:00:00+00:00,15.778333333333334
2019-07-07 00:00:00+00:00,15.174999999999999
2019-07-08 00:00:00+00:00,14.338333333333333
2019-07-09 00:00:00+00:00,14.021666666666667
2019-07-10 00:00:00+00:00,14.665
2019-07-11 00:00:00+00:00,13.807272727272727
2019-07-12 00:00:00+00:00,14.389583333333334
2019-07-13 00:00:00+00:00,14.230833333333335
2019-07-14 00:00:00+00:00,13.003333333333332
2019-07-15 00:00:00+00:00,13.141666666666666
2019-07-16 00:00:00+00:00,14.587916666666667
2019-07-17 00:00:00+00:00,15.351666666666667
2019-07-18 00:00:00+00:00,15.217916666666667
2019-07-19 00:00:00+00:00,15.567916666666667
2019-07-20 00:00:00+00:00,16.067083333333333
2019-07-21 00:00:00+00:00,15.518333333333333
2019-07-22 00:00:00+00:00,14.015
2019-07-23 00:00:00+00:00,12.996666666666668
2019-07-24 00:00:00+00:00,13.162083333333333
2019-07-25 00:00:00+00:00,13.206666666666665
2019-07-26 00:00:00+00:00,14.607916666666666
2019-07-27 00:00:00+00:00,14.630833333333333
2019-07-28 00:00:00+00:00,14.837916666666667
2019-07-29 00:00:00+00:00,14.809583333333334
2019-07-30 00:00:00+00:00,15.068333333333333
2019-07-31 00:00:00+00:00,14.8675
2019-08-01 00:00:00+00:00,14.977083333333333
2019-08-02 00:00:00+00:00,15.231666666666667
2019-08-03 00:00:00+00:00,15.517916666666666
2019-08-04 00:00:00+00:00,14.84625
2019-08-05 00:00:00+00:00,14.974166666666667
2019-08-06 00:00:00+00:00,14.897916666666667
2019-08-07 00:00:00+00:00,15.095
2019-08-08 00:00:00+00:00,15.178333333333333
2019-08-09 00:00:00+00:00,15.192916666666667
2019-08-10 00:00:00+00:00,15.765
2019-08-11 00:00:00+00:00,13.020000000000001
2019-08-12 00:00:00+00:00,15.777083333333332
2019-08-13 00:00:00+00:00,15.04
2019-08-14 00:00:00+00:00,13.655416666666667
2019-08-15 00:00:00+00:00,13.170833333333334
2019-08-16 00:00:00+00:00,13.279166666666667
2019-08-17 00:00:00+00:00,14.720833333333333
2019-08-18 00:00:00+00:00,15.530833333333334
2019-08-19 00:00:00+00:00,14.980833333333335
2019-08-20 00:00:00+00:00,14.777083333333332
2019-08-21 00:00:00+00:00,14.707500000000001
2019-08-22 00:00:00+00:00,15.1075
2019-08-23 00:00:00+00:00,14.998333333333333
2019-08-24 00:00:00+00:00,14.656666666666666
2019-08-25 00:00:00+00:00,15.162083333333333
2019-08-26 00:00:00+00:00,15.22375
2019-08-27 00:00:00+00:00,15.535416666666668
2019-08-28 00:00:00+00:00,15.632916666666667
2019-08-29 00:00:00+00:00,15.250416666666666
2019-08-30 00:00:00+00:00,15.014583333333334
2019-08-31 00:00:00+00:00,15.165833333333333
2019-09-01 00:00:00+00:00,15.1225
2019-09-02 00:00:00+00:00,14.985
2019-09-03 00:00:00+00:00,15.544583333333334
2019-09-04 00:00:00+00:00,15.176250000000001
2019-09-05 00:00:00+00:00,15.637083333333335
2019-09-06 00:00:00+00:00,15.625
2019-09-07 00:00:00+00:00,15.457083333333335
2019-09-08 00:00:00+00:00,15.488333333333335
2019-09-09 00:00:00+00:00,14.917499999999999
2019-09-10 00:00:00+00:00,15.64875
2019-09-11 00:00:00+00:00,15.368333333333332
2019-09-12 00:00:00+00:00,15.3775
2019-09-13 00:00:00+00:00,16.353333333333335
2019-09-14 00:00:00+00:00,15.257916666666667
2019-09-15 00:00:00+00:00,15.002916666666666
2019-09-16 00:00:00+00:00,15.027499999999998
2019-09-17 00:00:00+00:00,14.231666666666667
2019-09-18 00:00:00+00:00,13.887083333333335
2019-09-19 00:00:00+00:00,13.509166666666667
2019-09-20 00:00:00+00:00,13.566250000000002
2019-09-21 00:00:00+00:00,14.710833333333333
2019-09-22 00:00:00+00:00,15.193333333333333
2019-09-23 00:00:00+00:00,14.240416666666667
2019-09-24 00:00:00+00:00,13.743
2019-09-25 00:00:00+00:00,14.27875
2019-09-26 00:00:00+00:00,15.319583333333334
2019-09-27 00:00:00+00:00,15.0225
2019-09-28 00:00:00+00:00,14.5225
2019-09-29 00:00:00+00:00,13.664583333333333
2019-09-30 00:00:00+00:00,13.331249999999999
2019-10-01 00:00:00+00:00,14.40125
2019-10-02 00:00:00+00:00,14.081666666666665
2019-10-03 00:00:00+00:00,13.635833333333332
2019-10-04 00:00:00+00:00,14.359583333333333
2019-10-05 00:00:00+00:00,13.374166666666667
2019-10-06 00:00:00+00:00,13.528333333333334
2019-10-07 00:00:00+00:00,13.694166666666668
2019-10-08 00:00:00+00:00,14.027083333333332
2019-10-09 00:00:00+00:00,14.049999999999999
2019-10-10 00:00:00+00:00,14.574782608695653
2019-10-11 00:00:00+00:00,14.483333333333334
2019-10-12 00:00:00+00:00,14.635
2019-10-13 00:00:00+00:00,13.109166666666667
2019-10-14 00:00:00+00:00,13.573333333333332
2019-10-15 00:00:00+00:00,13.988750000000001
2019-10-16 00:00:00+00:00,13.462916666666667
2019-10-17 00:00:00+00:00,13.554583333333333
2019-10-18 00:00:00+00:00,13.3175
2019-10-19 00:00:00+00:00,13.268749999999999
2019-10-20 00:00:00+00:00,13.52875
2019-10-21 00:00:00+00:00,13.301666666666668
2019-10-22 00:00:00+00:00,12.641666666666666
2019-10-23 00:00:00+00:00,12.799166666666666
2019-10-24 00:00:00+00:00,12.751999999999999
2019-10-25 00:00:00+00:00,13.6075
2019-10-26 00:00:00+00:00,13.60875
2019-10-27 00:00:00+00:00,14.716666666666667
2019-10-28 00:00:00+00:00,15.56
2019-10-29 00:00:00+00:00,14.40375
2019-10-30 00:00:00+00:00,13.886666666666665
2019-10-31 00:00:00+00:00,14.330833333333333
2019-11-01 00:00:00+00:00,13.738333333333335
2019-11-02 00:00:00+00:00,13.839166666666666
2019-11-03 00:00:00+00:00,14.985833333333334
2019-11-04 00:00:00+00:00,15.014166666666666
2019-11-05 00:00:00+00:00,14.971666666666666
2019-11-06 00:00:00+00:00,14.709166666666667
2019-11-07 00:00:00+00:00,15.85
2019-11-08 00:00:00+00:00,15.720833333333333
2019-11-09 00:00:00+00:00,14.159583333333332
2019-11-10 00:00:00+00:00,13.907499999999999
2019-11-11 00:00:00+00:00,13.13375
2019-11-12 00:00:00+00:00,13.432916666666666
2019-11-13 00:00:00+00:00,12.81875
2019-11-14 00:00:00+00:00,13.464166666666666
2019-11-15 00:00:00+00:00,12.762083333333335
2019-11-16 00:00:00+00:00,13.320833333333333
2019-11-17 00:00:00+00:00,13.950416666666667
2019-11-18 00:00:00+00:00,13.572916666666666
2019-11-19 00:00:00+00:00,12.750833333333333
2019-11-20 00:00:00+00:00,13.582500000000001
2019-11-21 00:00:00+00:00,13.322916666666666
2019-11-22 00:00:00+00:00,13.867916666666666
2019-11-23 00:00:00+00:00,13.865833333333333
2019-11-24 00:00:00+00:00,14.104999999999999
2019-11-25 00:00:00+00:00,15.725416666666668
2019-11-26 00:00:00+00:00,15.9125
2019-11-27 00:00:00+00:00,15.677916666666667
2019-11-28 00:00:00+00:00,14.85875
2019-11-29 00:00:00+00:00,13.986666666666666
2019-11-30 00:00:00+00:00,14.420416666666668
2019-12-01 00:00:00+00:00,12.5625
2019-12-02 00:00:00+00:00,16.294999999999998
2019-12-03 00:00:00+00:00,13.84875
2019-12-04 00:00:00+00:00,14.057916666666666
2019-12-05 00:00:00+00:00,13.684583333333334
2019-12-06 00:00:00+00:00,13.219166666666666
2019-12-07 00:00:00+00:00,12.505833333333333
2019-12-08 00:00:00+00:00,13.109583333333333
2019-12-09 00:00:00+00:00,14.150416666666667
2019-12-10 00:00:00+00:00,13.783333333333333
2019-12-11 00:00:00+00:00,13.288695652173912
2019-12-12 00:00:00+00:00,13.350833333333334
2019-12-13 00:00:00+00:00,13.637916666666667
2019-12-14 00:00:00+00:00,13.681666666666667
2019-12-15 00:00:00+00:00,14.262083333333335
2019-12-16 00:00:00+00:00,15.000416666666666
2019-12-17 00:00:00+00:00,14.710833333333333
2019-12-18 00:00:00+00:00,13.829166666666666
2019-12-19 00:00:00+00:00,14.202916666666667
2019-12-20 00:00:00+00:00,14.397916666666667
2019-12-21 00:00:00+00:00,14.985833333333334
2019-12-22 00:00:00+00:00,15.352083333333333
2019-12-23 00:00:00+00:00,15.046666666666667
2019-12-24 00:00:00+00:00,15.962083333333334
2019-12-25 00:00:00+00:00,15.962916666666667
2019-12-26 00:00:00+00:00,16.728333333333335
2019-12-27 00:00:00+00:00,15.647083333333333
2019-12-28 00:00:00+00:00,15.514166666666666
2019-12-29 00:00:00+00:00,15.428333333333335
2019-12-30 00:00:00+00:00,13.94
2019-12-31 00:00:00+00:00,13.377083333333333
2020-01-01 00:00:00+00:00,12.893749999999999
2020-01-02 00:00:00+00:00,13.145416666666668
2020-01-03 00:00:00+00:00,14.084583333333335
2020-01-04 00:00:00+00:00,14.275833333333333
2020-01-05 00:00:00+00:00,14.069583333333334
2020-01-06 00:00:00+00:00,13.86125
2020-01-07 00:00:00+00:00,14.136249999999999
2020-01-08 00:00:00+00:00,15.071666666666667
2020-01-09 00:00:00+00:00,14.932916666666666
2020-01-10 00:00:00+00:00,16.285833333333333
2020-01-11 00:00:00+00:00,16.151666666666667
2020-01-12 00:00:00+00:00,
2020-01-13 00:00:00+00:00,17.921875
2020-01-14 00:00:00+00:00,16.422083333333333
2020-01-15 00:00:00+00:00,15.962272727272728
2020-01-16 00:00:00+00:00,16.785416666666666
2020-01-17 00:00:00+00:00,17.330833333333334
2020-01-18 00:00:00+00:00,17.422083333333333
2020-01-19 00:00:00+00:00,17.12875
2020-01-20 00:00:00+00:00,14.82875
2020-01-21 00:00:00+00:00,13.1025
2020-01-22 00:00:00+00:00,13.141666666666666
2020-01-23 00:00:00+00:00,14.449583333333335
2020-01-24 00:00:00+00:00,14.255416666666667
2020-01-25 00:00:00+00:00,13.846666666666666
2020-01-26 00:00:00+00:00,13.566249999999998
2020-01-27 00:00:00+00:00,13.3225
2020-01-28 00:00:00+00:00,13.3675
2020-01-29 00:00:00+00:00,13.01625
2020-01-30 00:00:00+00:00,14.72625
2020-01-31 00:00:00+00:00,15.26625
2020-02-01 00:00:00+00:00,13.284583333333332
2020-02-02 00:00:00+00:00,14.768333333333333
2020-02-03 00:00:00+00:00,15.949166666666665
2020-02-04 00:00:00+00:00,15.4275
2020-02-05 00:00:00+00:00,15.214583333333335
2020-02-06 00:00:00+00:00,15.06
2020-02-07 00:00:00+00:00,14.892083333333332
2020-02-08 00:00:00+00:00,14.340833333333334
2020-02-09 00:00:00+00:00,14.784999999999998
2020-02-10 00:00:00+00:00,15.482083333333334
2020-02-11 00:00:00+00:00,15.464999999999998
2020-02-12 00:00:00+00:00,15.737499999999999
