Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2019-06-22 0:00,16.64708333,17.09541667,18.65083333,13.22333333,16.40875,15.94125,16.18375,18.4125,15.76166667
2019-06-23 0:00,15.31791667,15.12291667,16.76166667,12.40208333,14.80708333,15.35,15.515,16.48375,14.96166667
2019-06-24 0:00,15.14833333,15.56541667,17.0675,12.22166667,14.575,14.61166667,15.00333333,16.20541667,14.87875
2019-06-25 0:00,15.29583333,15.675,17.2725,13.27958333,14.92791667,14.87083333,15.48166667,16.3625,15.40833333
2019-06-26 0:00,16.2525,16.30666667,17.85125,14.49583333,15.87416667,15.80166667,16.60458333,17.42958333,16.37666667
2019-06-27 0:00,16.63916667,17.07333333,17.96333333,14.46,15.77541667,15.8375,16.63,17.76041667,16.4
2019-06-28 0:00,16.61625,16.89625,17.88458333,14.27333333,15.46375,16.11291667,16.65875,17.66791667,16.32166667
2019-06-29 0:00,15.77666667,15.77041667,16.75347826,13.19125,14.70958333,15.33041667,15.66875,16.81333333,15.52083333
2019-06-30 0:00,15.7775,16.30916667,17.62956522,12.9125,14.86708333,15.00541667,15.48458333,17.48083333,15.29875
2019-07-01 0:00,15.48916667,16.405,17.71208333,12.5425,14.47208333,14.55583333,15.1125,16.86666667,14.97666667
2019-07-02 0:00,14.43875,14.98291667,16.74583333,12.2,13.83083333,13.7775,14.34125,15.22916667,14.24166667
2019-07-03 0:00,15.36541667,15.74666667,17.58625,13.29333333,14.39391304,15.07791667,15.52416667,16.77,15.19458333
2019-07-04 0:00,16.23208333,16.60125,18.04416667,14.07333333,15.09125,15.52458333,16.34541667,17.8925,16.11625
2019-07-05 0:00,16.19291667,16.30791667,17.62416667,14.01541667,15.30083333,15.0775,16.01916667,16.86583333,15.78125
