Fecha,Cotocollao
2019-12-04 00:00:00+00:00,14.234166666666667
2019-12-05 00:00:00+00:00,14.067083333333334
2019-12-06 00:00:00+00:00,13.438333333333333
2019-12-07 00:00:00+00:00,12.7975
2019-12-08 00:00:00+00:00,13.6275
2019-12-09 00:00:00+00:00,14.1075
2019-12-10 00:00:00+00:00,13.9625
2019-12-11 00:00:00+00:00,14.2025
2019-12-12 00:00:00+00:00,13.339166666666666
2019-12-13 00:00:00+00:00,14.002916666666666
2019-12-14 00:00:00+00:00,14.13875
2019-12-15 00:00:00+00:00,14.857083333333334
2019-12-16 00:00:00+00:00,14.655833333333334
2019-12-17 00:00:00+00:00,14.488333333333332
2019-12-18 00:00:00+00:00,14.319166666666668
2019-12-19 00:00:00+00:00,14.505833333333333
2019-12-20 00:00:00+00:00,14.355416666666668
2019-12-21 00:00:00+00:00,14.758333333333333
2019-12-22 00:00:00+00:00,14.880833333333333
2019-12-23 00:00:00+00:00,14.854166666666666
2019-12-24 00:00:00+00:00,15.345
2019-12-25 00:00:00+00:00,15.561250000000001
2019-12-26 00:00:00+00:00,16.1225
2019-12-27 00:00:00+00:00,15.146666666666667
2019-12-28 00:00:00+00:00,14.913333333333334
2019-12-29 00:00:00+00:00,15.715416666666668
2019-12-30 00:00:00+00:00,14.066249999999998
2019-12-31 00:00:00+00:00,12.930416666666666
2020-01-01 00:00:00+00:00,13.004583333333334
2020-01-02 00:00:00+00:00,13.573333333333332
2020-01-03 00:00:00+00:00,14.280833333333334
2020-01-04 00:00:00+00:00,14.272083333333333
2020-01-05 00:00:00+00:00,14.373750000000001
2020-01-06 00:00:00+00:00,13.917916666666665
2020-01-07 00:00:00+00:00,14.495416666666666
2020-01-08 00:00:00+00:00,14.777083333333332
2020-01-09 00:00:00+00:00,14.530833333333334
2020-01-10 00:00:00+00:00,15.112499999999999
2020-01-11 00:00:00+00:00,15.0725
2020-01-12 00:00:00+00:00,15.55375
2020-01-13 00:00:00+00:00,15.895833333333334
2020-01-14 00:00:00+00:00,15.23375
2020-01-15 00:00:00+00:00,15.17
2020-01-16 00:00:00+00:00,16.41625
2020-01-17 00:00:00+00:00,17.68625
2020-01-18 00:00:00+00:00,16.642916666666668
2020-01-19 00:00:00+00:00,16.072083333333335
2020-01-20 00:00:00+00:00,14.860416666666666
2020-01-21 00:00:00+00:00,13.0175
2020-01-22 00:00:00+00:00,12.739166666666668
2020-01-23 00:00:00+00:00,14.899999999999999
2020-01-24 00:00:00+00:00,14.629166666666668
2020-01-25 00:00:00+00:00,14.210833333333333
2020-01-26 00:00:00+00:00,13.837916666666667
2020-01-27 00:00:00+00:00,12.82875
2020-01-28 00:00:00+00:00,13.8575
2020-01-29 00:00:00+00:00,13.360833333333334
2020-01-30 00:00:00+00:00,14.526666666666666
2020-01-31 00:00:00+00:00,14.350833333333334
2020-02-01 00:00:00+00:00,13.400833333333333
2020-02-02 00:00:00+00:00,15.220833333333333
2020-02-03 00:00:00+00:00,15.254583333333334
2020-02-04 00:00:00+00:00,14.840833333333334
2020-02-05 00:00:00+00:00,14.614166666666668
2020-02-06 00:00:00+00:00,14.512916666666667
2020-02-07 00:00:00+00:00,14.626249999999999
2020-02-08 00:00:00+00:00,14.691249999999998
2020-02-09 00:00:00+00:00,15.102083333333333
2020-02-10 00:00:00+00:00,14.688333333333333
2020-02-11 00:00:00+00:00,14.599583333333333
2020-02-12 00:00:00+00:00,14.204166666666666
2020-02-13 00:00:00+00:00,15.024583333333332
2020-02-14 00:00:00+00:00,15.480833333333335
2020-02-15 00:00:00+00:00,15.405000000000001
2020-02-16 00:00:00+00:00,15.345416666666667
2020-02-17 00:00:00+00:00,15.993913043478262
2020-02-18 00:00:00+00:00,16.095833333333335
2020-02-19 00:00:00+00:00,15.665
2020-02-20 00:00:00+00:00,15.277916666666668
2020-02-21 00:00:00+00:00,13.930416666666666
2020-02-22 00:00:00+00:00,13.689166666666667
2020-02-23 00:00:00+00:00,14.840833333333334
2020-02-24 00:00:00+00:00,13.395416666666668
2020-02-25 00:00:00+00:00,14.581666666666665
2020-02-26 00:00:00+00:00,13.3575
2020-02-27 00:00:00+00:00,13.515
2020-02-28 00:00:00+00:00,14.45875
2020-02-29 00:00:00+00:00,15.36625
2020-03-01 00:00:00+00:00,15.427916666666667
2020-03-02 00:00:00+00:00,15.37
2020-03-03 00:00:00+00:00,15.63
2020-03-04 00:00:00+00:00,15.705833333333333
2020-03-05 00:00:00+00:00,15.85375
2020-03-06 00:00:00+00:00,14.192083333333334
2020-03-07 00:00:00+00:00,14.188333333333333
2020-03-08 00:00:00+00:00,15.078333333333333
2020-03-09 00:00:00+00:00,15.386666666666665
2020-03-10 00:00:00+00:00,14.451304347826087
2020-03-11 00:00:00+00:00,14.690833333333332
2020-03-12 00:00:00+00:00,14.935
2020-03-13 00:00:00+00:00,14.909999999999998
2020-03-14 00:00:00+00:00,13.790833333333333
2020-03-15 00:00:00+00:00,14.661666666666667
2020-03-16 00:00:00+00:00,14.375
2020-03-17 00:00:00+00:00,14.646666666666667
2020-03-18 00:00:00+00:00,14.999166666666667
2020-03-19 00:00:00+00:00,14.841666666666667
2020-03-20 00:00:00+00:00,13.153333333333334
2020-03-21 00:00:00+00:00,13.253749999999998
2020-03-22 00:00:00+00:00,14.094999999999999
2020-03-23 00:00:00+00:00,14.280416666666667
2020-03-24 00:00:00+00:00,15.102083333333333
2020-03-25 00:00:00+00:00,14.705
2020-03-26 00:00:00+00:00,15.357916666666668
2020-03-27 00:00:00+00:00,14.934583333333334
2020-03-28 00:00:00+00:00,14.678333333333333
2020-03-29 00:00:00+00:00,14.02875
2020-03-30 00:00:00+00:00,13.829166666666666
2020-03-31 00:00:00+00:00,14.149583333333332
2020-04-01 00:00:00+00:00,13.879583333333334
2020-04-02 00:00:00+00:00,13.949583333333335
2020-04-03 00:00:00+00:00,15.154166666666667
2020-04-04 00:00:00+00:00,15.19
2020-04-05 00:00:00+00:00,15.831666666666665
2020-04-06 00:00:00+00:00,16.544999999999998
2020-04-07 00:00:00+00:00,15.219583333333333
2020-04-08 00:00:00+00:00,15.51625
2020-04-09 00:00:00+00:00,15.549999999999999
2020-04-10 00:00:00+00:00,15.435
2020-04-11 00:00:00+00:00,14.132916666666667
2020-04-12 00:00:00+00:00,14.52125
2020-04-13 00:00:00+00:00,13.9825
2020-04-14 00:00:00+00:00,14.097916666666668
2020-04-15 00:00:00+00:00,13.21875
2020-04-16 00:00:00+00:00,13.636249999999999
2020-04-17 00:00:00+00:00,14.253750000000002
2020-04-18 00:00:00+00:00,13.780416666666667
2020-04-19 00:00:00+00:00,14.229583333333332
2020-04-20 00:00:00+00:00,14.530416666666667
2020-04-21 00:00:00+00:00,14.4075
2020-04-22 00:00:00+00:00,14.262500000000001
2020-04-23 00:00:00+00:00,13.7675
2020-04-24 00:00:00+00:00,14.214166666666666
2020-04-25 00:00:00+00:00,14.564583333333333
2020-04-26 00:00:00+00:00,14.722083333333332
2020-04-27 00:00:00+00:00,14.477083333333333
2020-04-28 00:00:00+00:00,14.842916666666667
2020-04-29 00:00:00+00:00,14.981250000000001
2020-04-30 00:00:00+00:00,15.1275
2020-05-01 00:00:00+00:00,14.984166666666667
2020-05-02 00:00:00+00:00,15.020416666666668
2020-05-03 00:00:00+00:00,14.80375
2020-05-04 00:00:00+00:00,14.55625
2020-05-05 00:00:00+00:00,15.28625
2020-05-06 00:00:00+00:00,15.123750000000001
2020-05-07 00:00:00+00:00,15.5
2020-05-08 00:00:00+00:00,15.88875
2020-05-09 00:00:00+00:00,16.165833333333335
2020-05-10 00:00:00+00:00,14.940833333333332
2020-05-11 00:00:00+00:00,14.629166666666668
2020-05-12 00:00:00+00:00,13.766363636363637
2020-05-13 00:00:00+00:00,14.215833333333334
2020-05-14 00:00:00+00:00,14.371666666666668
2020-05-15 00:00:00+00:00,15.762083333333335
2020-05-16 00:00:00+00:00,15.597083333333332
2020-05-17 00:00:00+00:00,15.512916666666667
2020-05-18 00:00:00+00:00,14.487499999999999
2020-05-19 00:00:00+00:00,15.146666666666667
2020-05-20 00:00:00+00:00,15.683333333333332
2020-05-21 00:00:00+00:00,15.092916666666667
2020-05-22 00:00:00+00:00,14.9775
2020-05-23 00:00:00+00:00,15.762083333333335
2020-05-24 00:00:00+00:00,15.700833333333334
2020-05-25 00:00:00+00:00,15.700833333333334
2020-05-26 00:00:00+00:00,16.482916666666664
2020-05-27 00:00:00+00:00,15.683749999999998
2020-05-28 00:00:00+00:00,14.112083333333333
2020-05-29 00:00:00+00:00,13.47875
2020-05-30 00:00:00+00:00,12.92875
2020-05-31 00:00:00+00:00,14.509583333333333
2020-06-01 00:00:00+00:00,14.492083333333333
2020-06-02 00:00:00+00:00,13.555833333333334
2020-06-03 00:00:00+00:00,13.848333333333334
2020-06-04 00:00:00+00:00,15.366666666666667
2020-06-05 00:00:00+00:00,13.38875
2020-06-06 00:00:00+00:00,15.417499999999999
2020-06-07 00:00:00+00:00,14.992083333333333
2020-06-08 00:00:00+00:00,15.123846153846156
2020-06-09 00:00:00+00:00,15.092142857142857
2020-06-10 00:00:00+00:00,13.545
2020-06-11 00:00:00+00:00,14.078333333333333
2020-06-12 00:00:00+00:00,14.1275
2020-06-13 00:00:00+00:00,14.74
2020-06-14 00:00:00+00:00,14.224166666666667
2020-06-15 00:00:00+00:00,14.987083333333333
2020-06-16 00:00:00+00:00,14.529583333333333
2020-06-17 00:00:00+00:00,14.667083333333332
2020-06-18 00:00:00+00:00,14.010833333333332
2020-06-19 00:00:00+00:00,14.520000000000001
2020-06-20 00:00:00+00:00,14.047083333333333
2020-06-21 00:00:00+00:00,14.645000000000001
2020-06-22 00:00:00+00:00,14.96625
2020-06-23 00:00:00+00:00,14.482083333333334
2020-06-24 00:00:00+00:00,14.8925
2020-06-25 00:00:00+00:00,13.82625
2020-06-26 00:00:00+00:00,13.914583333333333
2020-06-27 00:00:00+00:00,13.804166666666667
2020-06-28 00:00:00+00:00,13.741666666666667
2020-06-29 00:00:00+00:00,13.829583333333334
2020-06-30 00:00:00+00:00,14.401666666666666
2020-07-01 00:00:00+00:00,13.675833333333335
2020-07-02 00:00:00+00:00,13.110833333333334
2020-07-03 00:00:00+00:00,13.055416666666666
2020-07-04 00:00:00+00:00,12.816250000000002
2020-07-05 00:00:00+00:00,13.909166666666666
2020-07-06 00:00:00+00:00,14.153333333333334
2020-07-07 00:00:00+00:00,13.087083333333334
2020-07-08 00:00:00+00:00,13.202916666666667
2020-07-09 00:00:00+00:00,14.322083333333333
2020-07-10 00:00:00+00:00,13.871250000000002
2020-07-11 00:00:00+00:00,13.2575
2020-07-12 00:00:00+00:00,14.15375
2020-07-13 00:00:00+00:00,13.218333333333334
2020-07-14 00:00:00+00:00,14.094166666666666
2020-07-15 00:00:00+00:00,14.14125
2020-07-16 00:00:00+00:00,15.2575
2020-07-17 00:00:00+00:00,14.972916666666668
2020-07-18 00:00:00+00:00,14.514166666666666
2020-07-19 00:00:00+00:00,14.6275
2020-07-20 00:00:00+00:00,14.290833333333333
2020-07-21 00:00:00+00:00,13.772916666666667
2020-07-22 00:00:00+00:00,12.671666666666667
2020-07-23 00:00:00+00:00,13.5475
2020-07-24 00:00:00+00:00,13.879583333333334
2020-07-25 00:00:00+00:00,14.03125
2020-07-26 00:00:00+00:00,14.39
2020-07-27 00:00:00+00:00,14.283333333333333
2020-07-28 00:00:00+00:00,14.441249999999998
2020-07-29 00:00:00+00:00,14.450416666666667
2020-07-30 00:00:00+00:00,14.378636363636362
2020-07-31 00:00:00+00:00,15.21875
2020-08-01 00:00:00+00:00,15.268749999999999
2020-08-02 00:00:00+00:00,15.34625
2020-08-03 00:00:00+00:00,15.0325
2020-08-04 00:00:00+00:00,15.280833333333334
2020-08-05 00:00:00+00:00,14.365833333333333
2020-08-06 00:00:00+00:00,14.265
2020-08-07 00:00:00+00:00,15.184166666666668
2020-08-08 00:00:00+00:00,15.36125
2020-08-09 00:00:00+00:00,15.9975
2020-08-10 00:00:00+00:00,15.222499999999998
2020-08-11 00:00:00+00:00,15.640416666666667
2020-08-12 00:00:00+00:00,15.754166666666668
2020-08-13 00:00:00+00:00,15.189583333333333
2020-08-14 00:00:00+00:00,14.075000000000001
2020-08-15 00:00:00+00:00,14.695833333333333
2020-08-16 00:00:00+00:00,14.4325
2020-08-17 00:00:00+00:00,13.9475
2020-08-18 00:00:00+00:00,13.455833333333333
2020-08-19 00:00:00+00:00,13.8375
2020-08-20 00:00:00+00:00,14.082500000000001
2020-08-21 00:00:00+00:00,12.5175
2020-08-22 00:00:00+00:00,14.569583333333334
2020-08-23 00:00:00+00:00,14.031666666666666
2020-08-24 00:00:00+00:00,14.017916666666666
2020-08-25 00:00:00+00:00,13.83875
2020-08-26 00:00:00+00:00,14.068333333333333
2020-08-27 00:00:00+00:00,14.310833333333333
2020-08-28 00:00:00+00:00,13.628333333333332
2020-08-29 00:00:00+00:00,12.475416666666668
2020-08-30 00:00:00+00:00,13.530833333333334
2020-08-31 00:00:00+00:00,14.29
2020-09-01 00:00:00+00:00,13.448333333333332
2020-09-02 00:00:00+00:00,13.89
2020-09-03 00:00:00+00:00,14.279166666666667
2020-09-04 00:00:00+00:00,14.417916666666665
2020-09-05 00:00:00+00:00,14.562083333333334
2020-09-06 00:00:00+00:00,14.017916666666666
2020-09-07 00:00:00+00:00,13.85375
2020-09-08 00:00:00+00:00,13.242083333333333
2020-09-09 00:00:00+00:00,13.774999999999999
2020-09-10 00:00:00+00:00,14.764166666666666
2020-09-11 00:00:00+00:00,14.705
2020-09-12 00:00:00+00:00,15.03875
2020-09-13 00:00:00+00:00,14.837083333333332
2020-09-14 00:00:00+00:00,15.1175
2020-09-15 00:00:00+00:00,13.695833333333333
2020-09-16 00:00:00+00:00,13.41625
2020-09-17 00:00:00+00:00,13.277500000000002
2020-09-18 00:00:00+00:00,13.955833333333333
2020-09-19 00:00:00+00:00,13.553333333333335
2020-09-20 00:00:00+00:00,14.793750000000001
2020-09-21 00:00:00+00:00,15.090000000000002
2020-09-22 00:00:00+00:00,15.159166666666666
2020-09-23 00:00:00+00:00,13.956666666666665
2020-09-24 00:00:00+00:00,14.002916666666666
2020-09-25 00:00:00+00:00,14.030000000000001
2020-09-26 00:00:00+00:00,13.405833333333334
2020-09-27 00:00:00+00:00,14.64
2020-09-28 00:00:00+00:00,14.4225
2020-09-29 00:00:00+00:00,14.184583333333334
2020-09-30 00:00:00+00:00,14.115833333333333
2020-10-01 00:00:00+00:00,13.9925
2020-10-02 00:00:00+00:00,13.476666666666667
2020-10-03 00:00:00+00:00,12.718333333333334
2020-10-04 00:00:00+00:00,13.703333333333333
2020-10-05 00:00:00+00:00,14.620416666666666
2020-10-06 00:00:00+00:00,14.917083333333332
2020-10-07 00:00:00+00:00,14.412916666666668
2020-10-08 00:00:00+00:00,14.08
2020-10-09 00:00:00+00:00,15.710416666666667
2020-10-10 00:00:00+00:00,15.658333333333333
2020-10-11 00:00:00+00:00,14.590833333333334
2020-10-12 00:00:00+00:00,14.755833333333333
2020-10-13 00:00:00+00:00,14.70125
2020-10-14 00:00:00+00:00,14.344583333333333
2020-10-15 00:00:00+00:00,15.026666666666666
2020-10-16 00:00:00+00:00,15.385
2020-10-17 00:00:00+00:00,15.066666666666668
2020-10-18 00:00:00+00:00,14.137083333333335
2020-10-19 00:00:00+00:00,13.655833333333334
2020-10-20 00:00:00+00:00,14.09375
2020-10-21 00:00:00+00:00,14.772083333333333
2020-10-22 00:00:00+00:00,14.950833333333334
2020-10-23 00:00:00+00:00,14.25625
2020-10-24 00:00:00+00:00,13.277083333333332
2020-10-25 00:00:00+00:00,14.338333333333333
2020-10-26 00:00:00+00:00,15.11625
2020-10-27 00:00:00+00:00,13.763333333333334
2020-10-28 00:00:00+00:00,14.062916666666666
2020-10-29 00:00:00+00:00,14.695416666666667
2020-10-30 00:00:00+00:00,14.080833333333333
2020-10-31 00:00:00+00:00,14.31
2020-11-01 00:00:00+00:00,14.1175
2020-11-02 00:00:00+00:00,13.737916666666665
2020-11-03 00:00:00+00:00,13.582916666666668
2020-11-04 00:00:00+00:00,14.4625
2020-11-05 00:00:00+00:00,14.847916666666668
2020-11-06 00:00:00+00:00,14.895000000000001
2020-11-07 00:00:00+00:00,15.020833333333334
2020-11-08 00:00:00+00:00,14.6925
2020-11-09 00:00:00+00:00,13.62375
2020-11-10 00:00:00+00:00,13.985833333333332
2020-11-11 00:00:00+00:00,14.268333333333333
2020-11-12 00:00:00+00:00,14.144166666666665
2020-11-13 00:00:00+00:00,14.111666666666666
2020-11-14 00:00:00+00:00,13.117083333333333
2020-11-15 00:00:00+00:00,13.60125
2020-11-16 00:00:00+00:00,13.41375
2020-11-17 00:00:00+00:00,13.562083333333334
2020-11-18 00:00:00+00:00,13.349166666666667
2020-11-19 00:00:00+00:00,13.154166666666667
2020-11-20 00:00:00+00:00,12.724166666666667
2020-11-21 00:00:00+00:00,13.039583333333333
2020-11-22 00:00:00+00:00,14.237083333333333
2020-11-23 00:00:00+00:00,13.778333333333334
2020-11-24 00:00:00+00:00,13.918750000000001
2020-11-25 00:00:00+00:00,14.174583333333333
2020-11-26 00:00:00+00:00,13.946666666666667
2020-11-27 00:00:00+00:00,12.9625
2020-11-28 00:00:00+00:00,14.266666666666666
2020-11-29 00:00:00+00:00,14.822083333333333
2020-11-30 00:00:00+00:00,14.745833333333332
2020-12-01 00:00:00+00:00,14.187083333333334
2020-12-02 00:00:00+00:00,12.317916666666667
2020-12-03 00:00:00+00:00,13.628333333333332
2020-12-04 00:00:00+00:00,13.820416666666667
2020-12-05 00:00:00+00:00,14.270000000000001
2020-12-06 00:00:00+00:00,14.374583333333334
2020-12-07 00:00:00+00:00,14.084583333333333
2020-12-08 00:00:00+00:00,13.454583333333332
2020-12-09 00:00:00+00:00,13.919583333333334
2020-12-10 00:00:00+00:00,12.769473684210526
2020-12-11 00:00:00+00:00,14.267916666666666
2020-12-12 00:00:00+00:00,14.00625
2020-12-13 00:00:00+00:00,14.272916666666667
2020-12-14 00:00:00+00:00,14.283333333333333
2020-12-15 00:00:00+00:00,13.52875
2020-12-16 00:00:00+00:00,14.345416666666667
2020-12-17 00:00:00+00:00,13.500833333333333
2020-12-18 00:00:00+00:00,13.814583333333333
2020-12-19 00:00:00+00:00,13.959583333333333
2020-12-20 00:00:00+00:00,14.249166666666667
2020-12-21 00:00:00+00:00,14.375833333333333
2020-12-22 00:00:00+00:00,14.003333333333332
2020-12-23 00:00:00+00:00,14.458333333333334
2020-12-24 00:00:00+00:00,13.623750000000001
2020-12-25 00:00:00+00:00,12.975
2020-12-26 00:00:00+00:00,11.356666666666667
2020-12-27 00:00:00+00:00,13.027916666666668
2020-12-28 00:00:00+00:00,12.788333333333334
2020-12-29 00:00:00+00:00,13.469166666666666
2020-12-30 00:00:00+00:00,12.481666666666667
2020-12-31 00:00:00+00:00,13.452083333333334
2021-01-01 00:00:00+00:00,14.018333333333333
2021-01-02 00:00:00+00:00,13.543333333333331
2021-01-03 00:00:00+00:00,13.043750000000001
2021-01-04 00:00:00+00:00,12.550833333333335
2021-01-05 00:00:00+00:00,12.249166666666667
2021-01-06 00:00:00+00:00,12.49875
2021-01-07 00:00:00+00:00,13.301666666666668
2021-01-08 00:00:00+00:00,13.118333333333334
2021-01-09 00:00:00+00:00,13.15125
2021-01-10 00:00:00+00:00,14.041666666666666
2021-01-11 00:00:00+00:00,13.4625
2021-01-12 00:00:00+00:00,14.0525
2021-01-13 00:00:00+00:00,14.290833333333333
2021-01-14 00:00:00+00:00,14.202916666666667
2021-01-15 00:00:00+00:00,14.019166666666669
2021-01-16 00:00:00+00:00,13.550833333333332
2021-01-17 00:00:00+00:00,14.030833333333334
2021-01-18 00:00:00+00:00,14.339583333333332
2021-01-19 00:00:00+00:00,14.64875
2021-01-20 00:00:00+00:00,14.424583333333333
2021-01-21 00:00:00+00:00,13.457500000000001
2021-01-22 00:00:00+00:00,12.565833333333332
2021-01-23 00:00:00+00:00,13.8525
2021-01-24 00:00:00+00:00,14.278333333333334
2021-01-25 00:00:00+00:00,13.630416666666667
2021-01-26 00:00:00+00:00,13.823749999999999
2021-01-27 00:00:00+00:00,14.625416666666666
2021-01-28 00:00:00+00:00,14.722916666666668
2021-01-29 00:00:00+00:00,14.878749999999998
2021-01-30 00:00:00+00:00,14.526666666666666
2021-01-31 00:00:00+00:00,15.165416666666665
2021-02-01 00:00:00+00:00,14.422083333333333
2021-02-02 00:00:00+00:00,14.627916666666666
2021-02-03 00:00:00+00:00,14.932916666666666
2021-02-04 00:00:00+00:00,14.659999999999998
2021-02-05 00:00:00+00:00,14.199166666666665
2021-02-06 00:00:00+00:00,14.936666666666667
2021-02-07 00:00:00+00:00,15.600833333333334
2021-02-08 00:00:00+00:00,14.65375
2021-02-09 00:00:00+00:00,14.490833333333335
2021-02-10 00:00:00+00:00,13.969166666666666
2021-02-11 00:00:00+00:00,13.547916666666666
2021-02-12 00:00:00+00:00,13.708333333333334
2021-02-13 00:00:00+00:00,14.521666666666667
2021-02-14 00:00:00+00:00,14.272272727272728
2021-02-15 00:00:00+00:00,14.24608695652174
2021-02-16 00:00:00+00:00,14.20125
2021-02-17 00:00:00+00:00,13.8675
2021-02-18 00:00:00+00:00,12.7125
2021-02-19 00:00:00+00:00,13.084166666666667
2021-02-20 00:00:00+00:00,13.701666666666666
2021-02-21 00:00:00+00:00,13.934166666666668
2021-02-22 00:00:00+00:00,12.784166666666666
2021-02-23 00:00:00+00:00,14.059166666666668
2021-02-24 00:00:00+00:00,14.959166666666667
2021-02-25 00:00:00+00:00,14.504166666666668
2021-02-26 00:00:00+00:00,14.121250000000002
2021-02-27 00:00:00+00:00,14.034583333333332
2021-02-28 00:00:00+00:00,13.929583333333333
2021-03-01 00:00:00+00:00,12.480416666666665
2021-03-02 00:00:00+00:00,12.23625
2021-03-03 00:00:00+00:00,12.195
2021-03-04 00:00:00+00:00,12.759583333333333
2021-03-05 00:00:00+00:00,12.674583333333333
2021-03-06 00:00:00+00:00,14.42375
2021-03-07 00:00:00+00:00,14.329583333333334
2021-03-08 00:00:00+00:00,13.134166666666667
2021-03-09 00:00:00+00:00,12.200833333333334
2021-03-10 00:00:00+00:00,11.965416666666668
2021-03-11 00:00:00+00:00,12.092916666666667
2021-03-12 00:00:00+00:00,12.046666666666667
2021-03-13 00:00:00+00:00,12.3125
2021-03-14 00:00:00+00:00,13.129583333333334
2021-03-15 00:00:00+00:00,12.590416666666668
2021-03-16 00:00:00+00:00,13.024166666666666
2021-03-17 00:00:00+00:00,12.7475
2021-03-18 00:00:00+00:00,11.801250000000001
2021-03-19 00:00:00+00:00,13.004583333333334
2021-03-20 00:00:00+00:00,13.427916666666667
2021-03-21 00:00:00+00:00,13.995
2021-03-22 00:00:00+00:00,12.409166666666666
2021-03-23 00:00:00+00:00,13.125833333333333
2021-03-24 00:00:00+00:00,13.609583333333333
2021-03-25 00:00:00+00:00,13.970833333333333
2021-03-26 00:00:00+00:00,14.15875
2021-03-27 00:00:00+00:00,14.175833333333335
2021-03-28 00:00:00+00:00,14.57625
2021-03-29 00:00:00+00:00,14.648260869565219
2021-03-30 00:00:00+00:00,15.17125
2021-03-31 00:00:00+00:00,15.287083333333333
2021-04-01 00:00:00+00:00,14.83875
2021-04-02 00:00:00+00:00,14.975833333333334
2021-04-03 00:00:00+00:00,14.334166666666667
2021-04-04 00:00:00+00:00,14.178333333333333
2021-04-05 00:00:00+00:00,14.458333333333334
2021-04-06 00:00:00+00:00,14.35
2021-04-07 00:00:00+00:00,14.10125
2021-04-08 00:00:00+00:00,14.498333333333333
2021-04-09 00:00:00+00:00,13.427916666666667
2021-04-10 00:00:00+00:00,13.912916666666666
2021-04-11 00:00:00+00:00,14.799166666666666
2021-04-12 00:00:00+00:00,13.74
2021-04-13 00:00:00+00:00,15.409583333333332
2021-04-14 00:00:00+00:00,14.7875
2021-04-15 00:00:00+00:00,14.619583333333333
2021-04-16 00:00:00+00:00,14.61875
2021-04-17 00:00:00+00:00,13.582083333333332
2021-04-18 00:00:00+00:00,13.687916666666666
2021-04-19 00:00:00+00:00,12.064166666666667
2021-04-20 00:00:00+00:00,14.127916666666666
2021-04-21 00:00:00+00:00,13.577083333333334
2021-04-22 00:00:00+00:00,14.670416666666666
2021-04-23 00:00:00+00:00,14.265
2021-04-24 00:00:00+00:00,14.218333333333334
2021-04-25 00:00:00+00:00,14.90625
2021-04-26 00:00:00+00:00,13.677083333333334
2021-04-27 00:00:00+00:00,13.243333333333332
2021-04-28 00:00:00+00:00,12.375416666666666
2021-04-29 00:00:00+00:00,12.764166666666666
2021-04-30 00:00:00+00:00,12.681666666666667
2021-05-01 00:00:00+00:00,12.927083333333334
2021-05-02 00:00:00+00:00,12.479166666666666
2021-05-03 00:00:00+00:00,11.765416666666667
2021-05-04 00:00:00+00:00,13.88125
2021-05-05 00:00:00+00:00,14.121250000000002
2021-05-06 00:00:00+00:00,13.720416666666667
2021-05-07 00:00:00+00:00,13.950000000000001
2021-05-08 00:00:00+00:00,14.004583333333334
2021-05-09 00:00:00+00:00,14.590833333333334
2021-05-10 00:00:00+00:00,15.584583333333335
2021-05-11 00:00:00+00:00,15.077916666666667
2021-05-12 00:00:00+00:00,14.335416666666667
2021-05-13 00:00:00+00:00,15.118333333333332
2021-05-14 00:00:00+00:00,15.09375
2021-05-15 00:00:00+00:00,14.217916666666667
2021-05-16 00:00:00+00:00,13.817083333333334
2021-05-17 00:00:00+00:00,13.15875
2021-05-18 00:00:00+00:00,14.104583333333332
2021-05-19 00:00:00+00:00,14.825416666666667
2021-05-20 00:00:00+00:00,15.264166666666666
2021-05-21 00:00:00+00:00,15.528333333333334
2021-05-22 00:00:00+00:00,14.927916666666667
2021-05-23 00:00:00+00:00,14.725
2021-05-24 00:00:00+00:00,14.502916666666666
2021-05-25 00:00:00+00:00,14.134583333333333
2021-05-26 00:00:00+00:00,14.7675
2021-05-27 00:00:00+00:00,14.522083333333333
2021-05-28 00:00:00+00:00,14.12
2021-05-29 00:00:00+00:00,13.842083333333333
2021-05-30 00:00:00+00:00,13.985833333333334
2021-05-31 00:00:00+00:00,13.530833333333334
2021-06-01 00:00:00+00:00,14.125833333333333
2021-06-02 00:00:00+00:00,15.210833333333333
2021-06-03 00:00:00+00:00,14.837916666666667
2021-06-04 00:00:00+00:00,14.080833333333333
2021-06-05 00:00:00+00:00,14.9975
2021-06-06 00:00:00+00:00,14.142083333333334
2021-06-07 00:00:00+00:00,12.8975
2021-06-08 00:00:00+00:00,12.555416666666666
2021-06-09 00:00:00+00:00,13.27375
2021-06-10 00:00:00+00:00,14.39875
2021-06-11 00:00:00+00:00,13.487499999999999
2021-06-12 00:00:00+00:00,14.297916666666666
2021-06-13 00:00:00+00:00,12.291666666666666
2021-06-14 00:00:00+00:00,12.705416666666666
2021-06-15 00:00:00+00:00,11.951666666666666
2021-06-16 00:00:00+00:00,14.210833333333333
2021-06-17 00:00:00+00:00,14.0675
2021-06-18 00:00:00+00:00,13.475416666666666
2021-06-19 00:00:00+00:00,13.731250000000001
2021-06-20 00:00:00+00:00,14.39125
2021-06-21 00:00:00+00:00,13.084583333333335
2021-06-22 00:00:00+00:00,13.653913043478262
2021-06-23 00:00:00+00:00,13.118333333333332
2021-06-24 00:00:00+00:00,13.969999999999999
2021-06-25 00:00:00+00:00,12.842083333333333
2021-06-26 00:00:00+00:00,13.720833333333333
2021-06-27 00:00:00+00:00,13.331249999999999
2021-06-28 00:00:00+00:00,13.844166666666666
2021-06-29 00:00:00+00:00,14.197083333333333
2021-06-30 00:00:00+00:00,13.999166666666667
2021-07-01 00:00:00+00:00,13.1425
2021-07-02 00:00:00+00:00,13.262500000000001
