Fecha,Guamani
2021-10-28 00:00:00+00:00,13.092500000000001
2021-10-29 00:00:00+00:00,11.703333333333333
2021-10-30 00:00:00+00:00,11.012500000000001
2021-10-31 00:00:00+00:00,11.539583333333333
2021-11-01 00:00:00+00:00,11.902083333333332
2021-11-02 00:00:00+00:00,11.442916666666667
2021-11-03 00:00:00+00:00,12.101666666666667
2021-11-04 00:00:00+00:00,11.847916666666668
2021-11-05 00:00:00+00:00,12.125833333333333
2021-11-06 00:00:00+00:00,12.575833333333334
2021-11-07 00:00:00+00:00,12.054166666666667
2021-11-08 00:00:00+00:00,11.754583333333334
2021-11-09 00:00:00+00:00,10.749166666666667
2021-11-10 00:00:00+00:00,11.334583333333335
2021-11-11 00:00:00+00:00,12.332916666666668
2021-11-12 00:00:00+00:00,12.032499999999999
2021-11-13 00:00:00+00:00,11.86
2021-11-14 00:00:00+00:00,11.922083333333333
2021-11-15 00:00:00+00:00,11.843333333333334
2021-11-16 00:00:00+00:00,11.9325
2021-11-17 00:00:00+00:00,12.01375
2021-11-18 00:00:00+00:00,11.7275
2021-11-19 00:00:00+00:00,11.125833333333333
2021-11-20 00:00:00+00:00,11.209583333333333
2021-11-21 00:00:00+00:00,11.940416666666666
2021-11-22 00:00:00+00:00,11.362916666666665
2021-11-23 00:00:00+00:00,11.224583333333333
2021-11-24 00:00:00+00:00,11.08375
2021-11-25 00:00:00+00:00,10.701904761904762
2021-11-26 00:00:00+00:00,11.405454545454544
2021-11-27 00:00:00+00:00,12.0175
2021-11-28 00:00:00+00:00,12.646666666666667
2021-11-29 00:00:00+00:00,11.314166666666667
2021-11-30 00:00:00+00:00,10.724583333333333
2021-12-01 00:00:00+00:00,11.294166666666667
2021-12-02 00:00:00+00:00,12.630454545454546
2021-12-03 00:00:00+00:00,12.08625
2021-12-04 00:00:00+00:00,12.535416666666668
2021-12-05 00:00:00+00:00,11.95375
2021-12-06 00:00:00+00:00,12.267916666666666
2021-12-07 00:00:00+00:00,13.534583333333332
2021-12-08 00:00:00+00:00,12.547916666666666
2021-12-09 00:00:00+00:00,12.899166666666666
2021-12-10 00:00:00+00:00,11.848095238095238
2021-12-11 00:00:00+00:00,11.515833333333333
2021-12-12 00:00:00+00:00,10.507083333333332
2021-12-13 00:00:00+00:00,10.491249999999999
2021-12-14 00:00:00+00:00,10.390416666666667
2021-12-15 00:00:00+00:00,11.477083333333333
2021-12-16 00:00:00+00:00,11.942083333333334
2021-12-17 00:00:00+00:00,12.1
2021-12-18 00:00:00+00:00,11.790833333333333
2021-12-19 00:00:00+00:00,12.016666666666666
2021-12-20 00:00:00+00:00,11.831249999999999
2021-12-21 00:00:00+00:00,12.011666666666668
2021-12-22 00:00:00+00:00,12.244583333333333
2021-12-23 00:00:00+00:00,13.24
2021-12-24 00:00:00+00:00,13.313333333333333
2021-12-25 00:00:00+00:00,12.932916666666666
2021-12-26 00:00:00+00:00,12.64875
2021-12-27 00:00:00+00:00,12.373333333333333
2021-12-28 00:00:00+00:00,12.162916666666668
2021-12-29 00:00:00+00:00,11.750416666666666
2021-12-30 00:00:00+00:00,13.117083333333333
2021-12-31 00:00:00+00:00,13.245416666666666
2022-01-01 00:00:00+00:00,13.19
2022-01-02 00:00:00+00:00,12.746666666666668
2022-01-03 00:00:00+00:00,13.08875
2022-01-04 00:00:00+00:00,12.374166666666667
2022-01-05 00:00:00+00:00,12.335833333333333
2022-01-06 00:00:00+00:00,12.174583333333333
2022-01-07 00:00:00+00:00,11.80375
2022-01-08 00:00:00+00:00,11.6
2022-01-09 00:00:00+00:00,11.609583333333333
2022-01-10 00:00:00+00:00,11.002916666666666
2022-01-11 00:00:00+00:00,11.799999999999999
2022-01-12 00:00:00+00:00,12.004166666666668
2022-01-13 00:00:00+00:00,11.392916666666666
2022-01-14 00:00:00+00:00,11.334166666666667
2022-01-15 00:00:00+00:00,11.867083333333333
2022-01-16 00:00:00+00:00,12.38375
2022-01-17 00:00:00+00:00,11.946666666666667
2022-01-18 00:00:00+00:00,12.834583333333335
2022-01-19 00:00:00+00:00,13.25
2022-01-20 00:00:00+00:00,13.686250000000001
2022-01-21 00:00:00+00:00,13.150416666666667
2022-01-22 00:00:00+00:00,12.740416666666667
2022-01-23 00:00:00+00:00,13.131666666666668
2022-01-24 00:00:00+00:00,13.542499999999999
2022-01-25 00:00:00+00:00,12.184583333333334
2022-01-26 00:00:00+00:00,11.698749999999999
2022-01-27 00:00:00+00:00,11.39875
2022-01-28 00:00:00+00:00,10.753749999999998
2022-01-29 00:00:00+00:00,11.054583333333333
2022-01-30 00:00:00+00:00,11.13125
2022-01-31 00:00:00+00:00,10.224583333333333
2022-02-01 00:00:00+00:00,11.295
2022-02-02 00:00:00+00:00,12.503333333333332
2022-02-03 00:00:00+00:00,12.329583333333334
2022-02-04 00:00:00+00:00,12.240833333333335
2022-02-05 00:00:00+00:00,12.089583333333332
2022-02-06 00:00:00+00:00,10.984583333333333
2022-02-07 00:00:00+00:00,11.3725
2022-02-08 00:00:00+00:00,11.152500000000002
2022-02-09 00:00:00+00:00,11.427083333333334
2022-02-10 00:00:00+00:00,12.124166666666667
2022-02-11 00:00:00+00:00,12.405833333333334
2022-02-12 00:00:00+00:00,12.39
2022-02-13 00:00:00+00:00,12.000416666666666
2022-02-14 00:00:00+00:00,11.686666666666667
2022-02-15 00:00:00+00:00,11.759583333333333
2022-02-16 00:00:00+00:00,12.308750000000002
2022-02-17 00:00:00+00:00,12.457083333333335
2022-02-18 00:00:00+00:00,12.1625
2022-02-19 00:00:00+00:00,12.065833333333332
2022-02-20 00:00:00+00:00,11.58375
2022-02-21 00:00:00+00:00,12.380416666666667
2022-02-22 00:00:00+00:00,11.896666666666667
2022-02-23 00:00:00+00:00,11.36875
2022-02-24 00:00:00+00:00,11.207083333333335
2022-02-25 00:00:00+00:00,11.390833333333333
2022-02-26 00:00:00+00:00,11.697916666666666
2022-02-27 00:00:00+00:00,10.855833333333335
2022-02-28 00:00:00+00:00,11.274583333333332
2022-03-01 00:00:00+00:00,11.605416666666665
2022-03-02 00:00:00+00:00,11.63875
2022-03-03 00:00:00+00:00,11.82875
2022-03-04 00:00:00+00:00,11.683636363636365
2022-03-05 00:00:00+00:00,10.907499999999999
2022-03-06 00:00:00+00:00,10.338333333333333
2022-03-07 00:00:00+00:00,10.456666666666667
2022-03-08 00:00:00+00:00,10.300416666666667
2022-03-09 00:00:00+00:00,11.850833333333334
2022-03-10 00:00:00+00:00,12.164166666666667
2022-03-11 00:00:00+00:00,11.490833333333333
2022-03-12 00:00:00+00:00,10.540000000000001
2022-03-13 00:00:00+00:00,10.745416666666666
2022-03-14 00:00:00+00:00,11.587916666666667
2022-03-15 00:00:00+00:00,11.411666666666667
2022-03-16 00:00:00+00:00,11.355416666666668
2022-03-17 00:00:00+00:00,11.32625
2022-03-18 00:00:00+00:00,12.042083333333332
2022-03-19 00:00:00+00:00,12.109583333333333
2022-03-20 00:00:00+00:00,12.0025
2022-03-21 00:00:00+00:00,11.619166666666667
2022-03-22 00:00:00+00:00,12.549999999999999
2022-03-23 00:00:00+00:00,12.72375
2022-03-24 00:00:00+00:00,12.295
2022-03-25 00:00:00+00:00,12.015833333333333
2022-03-26 00:00:00+00:00,11.15625
2022-03-27 00:00:00+00:00,11.208333333333334
2022-03-28 00:00:00+00:00,12.137083333333335
2022-03-29 00:00:00+00:00,11.346666666666666
2022-03-30 00:00:00+00:00,11.005454545454546
2022-03-31 00:00:00+00:00,11.862916666666665
2022-04-01 00:00:00+00:00,11.63125
2022-04-02 00:00:00+00:00,12.343333333333334
2022-04-03 00:00:00+00:00,12.284999999999998
2022-04-04 00:00:00+00:00,12.264166666666666
2022-04-05 00:00:00+00:00,12.248695652173915
2022-04-06 00:00:00+00:00,12.518333333333333
2022-04-07 00:00:00+00:00,12.27125
2022-04-08 00:00:00+00:00,11.837083333333334
2022-04-09 00:00:00+00:00,12.0725
2022-04-10 00:00:00+00:00,12.134583333333333
2022-04-11 00:00:00+00:00,12.695416666666667
2022-04-12 00:00:00+00:00,12.982916666666666
2022-04-13 00:00:00+00:00,12.408333333333333
2022-04-14 00:00:00+00:00,13.289583333333333
2022-04-15 00:00:00+00:00,13.635
2022-04-16 00:00:00+00:00,13.20125
2022-04-17 00:00:00+00:00,12.699583333333335
2022-04-18 00:00:00+00:00,11.945
2022-04-19 00:00:00+00:00,10.185
2022-04-20 00:00:00+00:00,10.017083333333334
2022-04-21 00:00:00+00:00,10.765416666666667
2022-04-22 00:00:00+00:00,10.676250000000001
2022-04-23 00:00:00+00:00,11.57125
2022-04-24 00:00:00+00:00,11.805416666666666
2022-04-25 00:00:00+00:00,11.906666666666666
2022-04-26 00:00:00+00:00,12.293333333333335
2022-04-27 00:00:00+00:00,12.012500000000001
2022-04-28 00:00:00+00:00,11.566666666666668
2022-04-29 00:00:00+00:00,12.149166666666666
2022-04-30 00:00:00+00:00,12.612916666666665
2022-05-01 00:00:00+00:00,12.8425
2022-05-02 00:00:00+00:00,13.550416666666665
2022-05-03 00:00:00+00:00,13.590000000000002
2022-05-04 00:00:00+00:00,12.349166666666667
2022-05-05 00:00:00+00:00,10.48375
2022-05-06 00:00:00+00:00,11.323333333333332
2022-05-07 00:00:00+00:00,12.825416666666667
2022-05-08 00:00:00+00:00,13.04625
2022-05-09 00:00:00+00:00,13.244583333333333
2022-05-10 00:00:00+00:00,11.917916666666665
2022-05-11 00:00:00+00:00,12.129166666666668
2022-05-12 00:00:00+00:00,12.398333333333333
2022-05-13 00:00:00+00:00,13.50625
2022-05-14 00:00:00+00:00,12.600416666666668
2022-05-15 00:00:00+00:00,12.880416666666667
2022-05-16 00:00:00+00:00,12.13375
2022-05-17 00:00:00+00:00,11.580416666666666
2022-05-18 00:00:00+00:00,11.419583333333334
2022-05-19 00:00:00+00:00,11.189583333333333
2022-05-20 00:00:00+00:00,11.350833333333334
2022-05-21 00:00:00+00:00,12.763333333333334
2022-05-22 00:00:00+00:00,13.353333333333333
2022-05-23 00:00:00+00:00,12.085
2022-05-24 00:00:00+00:00,12.789583333333333
2022-05-25 00:00:00+00:00,12.511666666666665
2022-05-26 00:00:00+00:00,12.86875
2022-05-27 00:00:00+00:00,11.999545454545455
2022-05-28 00:00:00+00:00,11.525833333333333
2022-05-29 00:00:00+00:00,12.387916666666667
2022-05-30 00:00:00+00:00,11.445833333333333
2022-05-31 00:00:00+00:00,11.17375
2022-06-01 00:00:00+00:00,11.094166666666666
2022-06-02 00:00:00+00:00,10.76625
2022-06-03 00:00:00+00:00,10.006666666666666
2022-06-04 00:00:00+00:00,11.292499999999999
2022-06-05 00:00:00+00:00,11.985416666666666
2022-06-06 00:00:00+00:00,10.926666666666668
2022-06-07 00:00:00+00:00,10.606666666666667
2022-06-08 00:00:00+00:00,10.825833333333334
2022-06-09 00:00:00+00:00,10.942916666666667
2022-06-10 00:00:00+00:00,11.564166666666667
2022-06-11 00:00:00+00:00,10.624375
2022-06-12 00:00:00+00:00,
2022-06-13 00:00:00+00:00,12.6725
2022-06-14 00:00:00+00:00,12.302916666666667
2022-06-15 00:00:00+00:00,12.277500000000002
2022-06-16 00:00:00+00:00,12.32875
2022-06-17 00:00:00+00:00,11.190833333333332
2022-06-18 00:00:00+00:00,9.929166666666667
2022-06-19 00:00:00+00:00,10.738333333333335
2022-06-20 00:00:00+00:00,11.092916666666667
2022-06-21 00:00:00+00:00,11.815833333333332
2022-06-22 00:00:00+00:00,11.366666666666667
2022-06-23 00:00:00+00:00,12.060833333333333
2022-06-24 00:00:00+00:00,10.309583333333334
2022-06-25 00:00:00+00:00,11.047083333333333
2022-06-26 00:00:00+00:00,10.114166666666668
2022-06-27 00:00:00+00:00,11.398333333333333
2022-06-28 00:00:00+00:00,11.819583333333334
2022-06-29 00:00:00+00:00,12.042916666666665
2022-06-30 00:00:00+00:00,11.384583333333333
2022-07-01 00:00:00+00:00,12.422083333333333
2022-07-02 00:00:00+00:00,12.837083333333332
2022-07-03 00:00:00+00:00,12.739166666666668
2022-07-04 00:00:00+00:00,11.900833333333333
2022-07-05 00:00:00+00:00,11.984166666666667
2022-07-06 00:00:00+00:00,12.493333333333332
2022-07-07 00:00:00+00:00,12.417499999999999
2022-07-08 00:00:00+00:00,11.965416666666668
2022-07-09 00:00:00+00:00,12.000416666666666
2022-07-10 00:00:00+00:00,12.192083333333334
2022-07-11 00:00:00+00:00,12.103333333333333
2022-07-12 00:00:00+00:00,11.975833333333334
2022-07-13 00:00:00+00:00,11.033333333333333
2022-07-14 00:00:00+00:00,11.9275
2022-07-15 00:00:00+00:00,12.385833333333332
2022-07-16 00:00:00+00:00,11.684583333333334
2022-07-17 00:00:00+00:00,12.113750000000001
2022-07-18 00:00:00+00:00,12.65375
2022-07-19 00:00:00+00:00,12.982083333333334
2022-07-20 00:00:00+00:00,11.912083333333333
2022-07-21 00:00:00+00:00,11.38125
2022-07-22 00:00:00+00:00,12.152916666666668
2022-07-23 00:00:00+00:00,11.561666666666667
2022-07-24 00:00:00+00:00,10.4725
2022-07-25 00:00:00+00:00,11.525
2022-07-26 00:00:00+00:00,11.403333333333334
2022-07-27 00:00:00+00:00,10.65
2022-07-28 00:00:00+00:00,11.884583333333333
2022-07-29 00:00:00+00:00,13.171666666666667
2022-07-30 00:00:00+00:00,12.9525
2022-07-31 00:00:00+00:00,
2022-08-01 00:00:00+00:00,12.894375
2022-08-02 00:00:00+00:00,11.831249999999999
2022-08-03 00:00:00+00:00,12.14875
2022-08-04 00:00:00+00:00,11.352916666666667
2022-08-05 00:00:00+00:00,10.880416666666667
2022-08-06 00:00:00+00:00,11.589583333333332
2022-08-07 00:00:00+00:00,12.467500000000001
2022-08-08 00:00:00+00:00,12.419583333333334
2022-08-09 00:00:00+00:00,12.540833333333333
2022-08-10 00:00:00+00:00,12.2125
2022-08-11 00:00:00+00:00,11.615
2022-08-12 00:00:00+00:00,12.534166666666666
2022-08-13 00:00:00+00:00,12.2425
2022-08-14 00:00:00+00:00,11.54625
2022-08-15 00:00:00+00:00,11.700416666666667
2022-08-16 00:00:00+00:00,11.637142857142857
2022-08-17 00:00:00+00:00,12.875833333333333
2022-08-18 00:00:00+00:00,13.15625
2022-08-19 00:00:00+00:00,12.8425
2022-08-20 00:00:00+00:00,11.845833333333333
2022-08-21 00:00:00+00:00,12.337083333333332
2022-08-22 00:00:00+00:00,11.662916666666668
2022-08-23 00:00:00+00:00,11.793750000000001
2022-08-24 00:00:00+00:00,11.6425
2022-08-25 00:00:00+00:00,11.930833333333332
2022-08-26 00:00:00+00:00,12.05375
2022-08-27 00:00:00+00:00,12.456249999999999
2022-08-28 00:00:00+00:00,12.022916666666667
2022-08-29 00:00:00+00:00,12.169166666666667
2022-08-30 00:00:00+00:00,12.56375
2022-08-31 00:00:00+00:00,11.856666666666667
2022-09-01 00:00:00+00:00,12.049166666666666
2022-09-02 00:00:00+00:00,12.949166666666665
2022-09-03 00:00:00+00:00,13.42625
2022-09-04 00:00:00+00:00,
2022-09-05 00:00:00+00:00,11.666666666666666
2022-09-06 00:00:00+00:00,10.649166666666668
2022-09-07 00:00:00+00:00,12.191250000000002
2022-09-08 00:00:00+00:00,13.878749999999998
2022-09-09 00:00:00+00:00,13.404583333333333
2022-09-10 00:00:00+00:00,13.285416666666668
2022-09-11 00:00:00+00:00,12.28875
2022-09-12 00:00:00+00:00,11.702916666666667
2022-09-13 00:00:00+00:00,12.409999999999998
2022-09-14 00:00:00+00:00,12.402083333333332
2022-09-15 00:00:00+00:00,13.198333333333332
2022-09-16 00:00:00+00:00,11.702916666666667
2022-09-17 00:00:00+00:00,11.46375
2022-09-18 00:00:00+00:00,12.312916666666666
2022-09-19 00:00:00+00:00,11.52125
2022-09-20 00:00:00+00:00,11.83875
2022-09-21 00:00:00+00:00,11.5675
2022-09-22 00:00:00+00:00,11.587916666666667
2022-09-23 00:00:00+00:00,12.6
2022-09-24 00:00:00+00:00,11.67375
2022-09-25 00:00:00+00:00,12.232916666666666
2022-09-26 00:00:00+00:00,12.613750000000001
2022-09-27 00:00:00+00:00,12.825000000000001
2022-09-28 00:00:00+00:00,11.945833333333333
2022-09-29 00:00:00+00:00,11.625416666666666
2022-09-30 00:00:00+00:00,11.238750000000001
2022-10-01 00:00:00+00:00,11.589166666666666
2022-10-02 00:00:00+00:00,12.340000000000002
2022-10-03 00:00:00+00:00,13.032083333333333
2022-10-04 00:00:00+00:00,11.964166666666666
2022-10-05 00:00:00+00:00,11.937916666666666
2022-10-06 00:00:00+00:00,11.495833333333332
2022-10-07 00:00:00+00:00,11.39875
2022-10-08 00:00:00+00:00,11.287083333333333
2022-10-09 00:00:00+00:00,11.592500000000001
2022-10-10 00:00:00+00:00,12.491666666666667
2022-10-11 00:00:00+00:00,12.605833333333335
2022-10-12 00:00:00+00:00,12.037916666666668
2022-10-13 00:00:00+00:00,10.792499999999999
2022-10-14 00:00:00+00:00,12.400416666666667
2022-10-15 00:00:00+00:00,11.441666666666668
2022-10-16 00:00:00+00:00,12.049999999999999
2022-10-17 00:00:00+00:00,11.417916666666665
2022-10-18 00:00:00+00:00,11.387500000000001
2022-10-19 00:00:00+00:00,11.185833333333333
2022-10-20 00:00:00+00:00,11.099166666666667
2022-10-21 00:00:00+00:00,12.369166666666667
2022-10-22 00:00:00+00:00,11.615833333333333
2022-10-23 00:00:00+00:00,12.621249999999998
2022-10-24 00:00:00+00:00,11.859583333333333
2022-10-25 00:00:00+00:00,12.176666666666668
2022-10-26 00:00:00+00:00,11.83375
2022-10-27 00:00:00+00:00,12.334583333333335
2022-10-28 00:00:00+00:00,11.340416666666668
2022-10-29 00:00:00+00:00,12.289166666666667
2022-10-30 00:00:00+00:00,12.529583333333333
2022-10-31 00:00:00+00:00,12.047083333333333
2022-11-01 00:00:00+00:00,13.367916666666666
2022-11-02 00:00:00+00:00,12.375
2022-11-03 00:00:00+00:00,11.95125
2022-11-04 00:00:00+00:00,11.177916666666667
2022-11-05 00:00:00+00:00,11.392916666666666
2022-11-06 00:00:00+00:00,12.036666666666667
2022-11-07 00:00:00+00:00,11.337619047619048
2022-11-08 00:00:00+00:00,12.527916666666668
2022-11-09 00:00:00+00:00,12.0575
2022-11-10 00:00:00+00:00,11.417083333333332
2022-11-11 00:00:00+00:00,12.38
2022-11-12 00:00:00+00:00,11.536666666666667
2022-11-13 00:00:00+00:00,11.468333333333334
2022-11-14 00:00:00+00:00,12.302916666666667
2022-11-15 00:00:00+00:00,12.800833333333332
2022-11-16 00:00:00+00:00,12.630454545454546
2022-11-17 00:00:00+00:00,12.018749999999999
2022-11-18 00:00:00+00:00,12.997916666666667
2022-11-19 00:00:00+00:00,13.514166666666666
2022-11-20 00:00:00+00:00,12.614166666666668
2022-11-21 00:00:00+00:00,11.759166666666665
2022-11-22 00:00:00+00:00,11.964166666666666
2022-11-23 00:00:00+00:00,11.724166666666667
2022-11-24 00:00:00+00:00,11.445238095238095
2022-11-25 00:00:00+00:00,11.909999999999998
2022-11-26 00:00:00+00:00,11.935833333333333
2022-11-27 00:00:00+00:00,11.707083333333332
2022-11-28 00:00:00+00:00,11.394166666666665
2022-11-29 00:00:00+00:00,11.645416666666668
2022-11-30 00:00:00+00:00,12.452083333333334
2022-12-01 00:00:00+00:00,12.119166666666667
2022-12-02 00:00:00+00:00,11.129583333333334
2022-12-03 00:00:00+00:00,11.268749999999999
2022-12-04 00:00:00+00:00,10.816666666666668
2022-12-05 00:00:00+00:00,10.993333333333332
2022-12-06 00:00:00+00:00,11.86125
2022-12-07 00:00:00+00:00,12.082777777777778
2022-12-08 00:00:00+00:00,11.832083333333332
2022-12-09 00:00:00+00:00,12.140416666666667
2022-12-10 00:00:00+00:00,11.867916666666666
2022-12-11 00:00:00+00:00,11.313333333333333
2022-12-12 00:00:00+00:00,12.106250000000001
2022-12-13 00:00:00+00:00,12.01608695652174
2022-12-14 00:00:00+00:00,12.083333333333334
2022-12-15 00:00:00+00:00,12.363333333333335
2022-12-16 00:00:00+00:00,12.717500000000001
2022-12-17 00:00:00+00:00,12.182916666666666
2022-12-18 00:00:00+00:00,11.365833333333335
2022-12-19 00:00:00+00:00,12.390416666666667
2022-12-20 00:00:00+00:00,12.544166666666667
2022-12-21 00:00:00+00:00,12.302083333333334
2022-12-22 00:00:00+00:00,12.956249999999999
2022-12-23 00:00:00+00:00,13.012083333333331
2022-12-24 00:00:00+00:00,12.120833333333332
2022-12-25 00:00:00+00:00,12.015833333333333
2022-12-26 00:00:00+00:00,11.096666666666666
2022-12-27 00:00:00+00:00,11.440416666666666
2022-12-28 00:00:00+00:00,11.665
2022-12-29 00:00:00+00:00,12.440416666666666
2022-12-30 00:00:00+00:00,11.589583333333332
2022-12-31 00:00:00+00:00,10.289166666666667
2023-01-01 00:00:00+00:00,10.725416666666668
2023-01-02 00:00:00+00:00,9.752083333333333
2023-01-03 00:00:00+00:00,10.705416666666666
2023-01-04 00:00:00+00:00,11.40875
2023-01-05 00:00:00+00:00,11.131666666666668
2023-01-06 00:00:00+00:00,11.509166666666667
2023-01-07 00:00:00+00:00,11.589999999999998
2023-01-08 00:00:00+00:00,11.050833333333332
2023-01-09 00:00:00+00:00,10.228333333333333
2023-01-10 00:00:00+00:00,9.840833333333334
2023-01-11 00:00:00+00:00,9.587916666666667
2023-01-12 00:00:00+00:00,10.850416666666668
2023-01-13 00:00:00+00:00,11.802916666666667
2023-01-14 00:00:00+00:00,11.20625
2023-01-15 00:00:00+00:00,
2023-01-16 00:00:00+00:00,13.794
2023-01-17 00:00:00+00:00,12.213043478260868
2023-01-18 00:00:00+00:00,11.333333333333334
2023-01-19 00:00:00+00:00,10.418333333333333
2023-01-20 00:00:00+00:00,10.957500000000001
2023-01-21 00:00:00+00:00,10.644166666666667
2023-01-22 00:00:00+00:00,11.338333333333333
2023-01-23 00:00:00+00:00,12.082083333333335
2023-01-24 00:00:00+00:00,12.268333333333333
2023-01-25 00:00:00+00:00,12.527083333333332
2023-01-26 00:00:00+00:00,12.400416666666667
2023-01-27 00:00:00+00:00,12.537083333333333
2023-01-28 00:00:00+00:00,12.823749999999999
2023-01-29 00:00:00+00:00,12.637916666666667
2023-01-30 00:00:00+00:00,12.211666666666666
2023-01-31 00:00:00+00:00,11.63875
2023-02-01 00:00:00+00:00,10.80625
2023-02-02 00:00:00+00:00,12.76625
2023-02-03 00:00:00+00:00,12.065416666666666
2023-02-04 00:00:00+00:00,12.580833333333333
2023-02-05 00:00:00+00:00,12.750833333333333
2023-02-06 00:00:00+00:00,12.792499999999999
2023-02-07 00:00:00+00:00,13.372916666666667
2023-02-08 00:00:00+00:00,12.795416666666668
2023-02-09 00:00:00+00:00,12.700000000000001
2023-02-10 00:00:00+00:00,12.414166666666667
2023-02-11 00:00:00+00:00,12.606250000000001
2023-02-12 00:00:00+00:00,13.016666666666666
2023-02-13 00:00:00+00:00,12.7025
2023-02-14 00:00:00+00:00,12.568333333333333
2023-02-15 00:00:00+00:00,13.187894736842106
2023-02-16 00:00:00+00:00,13.00625
2023-02-17 00:00:00+00:00,12.674583333333333
2023-02-18 00:00:00+00:00,12.015
2023-02-19 00:00:00+00:00,
2023-02-20 00:00:00+00:00,
2023-02-21 00:00:00+00:00,
2023-02-22 00:00:00+00:00,11.5425
2023-02-23 00:00:00+00:00,11.755
2023-02-24 00:00:00+00:00,12.544166666666667
2023-02-25 00:00:00+00:00,12.7775
2023-02-26 00:00:00+00:00,
2023-02-27 00:00:00+00:00,15.143846153846154
2023-02-28 00:00:00+00:00,13.788333333333334
2023-03-01 00:00:00+00:00,14.16125
2023-03-02 00:00:00+00:00,13.355833333333335
2023-03-03 00:00:00+00:00,13.4325
2023-03-04 00:00:00+00:00,13.17
2023-03-05 00:00:00+00:00,12.926250000000001
2023-03-06 00:00:00+00:00,11.816666666666668
2023-03-07 00:00:00+00:00,10.984166666666667
2023-03-08 00:00:00+00:00,11.267083333333332
2023-03-09 00:00:00+00:00,10.0325
2023-03-10 00:00:00+00:00,10.706249999999999
2023-03-11 00:00:00+00:00,9.700416666666667
2023-03-12 00:00:00+00:00,10.6725
2023-03-13 00:00:00+00:00,10.670416666666666
2023-03-14 00:00:00+00:00,10.1525
2023-03-15 00:00:00+00:00,10.86625
2023-03-16 00:00:00+00:00,10.816842105263158
2023-03-17 00:00:00+00:00,11.907916666666667
2023-03-18 00:00:00+00:00,10.903333333333334
2023-03-19 00:00:00+00:00,10.899166666666666
2023-03-20 00:00:00+00:00,11.080833333333333
2023-03-21 00:00:00+00:00,11.255416666666667
2023-03-22 00:00:00+00:00,11.964583333333332
2023-03-23 00:00:00+00:00,11.535416666666668
2023-03-24 00:00:00+00:00,10.70125
2023-03-25 00:00:00+00:00,11.775416666666667
2023-03-26 00:00:00+00:00,12.550416666666665
2023-03-27 00:00:00+00:00,12.66125
2023-03-28 00:00:00+00:00,11.485833333333334
2023-03-29 00:00:00+00:00,11.629583333333334
2023-03-30 00:00:00+00:00,12.641666666666666
2023-03-31 00:00:00+00:00,10.7125
2023-04-01 00:00:00+00:00,12.755
2023-04-02 00:00:00+00:00,12.697916666666666
2023-04-03 00:00:00+00:00,12.230833333333335
2023-04-04 00:00:00+00:00,11.919583333333334
2023-04-05 00:00:00+00:00,11.797083333333333
2023-04-06 00:00:00+00:00,10.85875
2023-04-07 00:00:00+00:00,11.0225
2023-04-08 00:00:00+00:00,11.057083333333333
2023-04-09 00:00:00+00:00,12.78375
2023-04-10 00:00:00+00:00,12.86625
2023-04-11 00:00:00+00:00,12.654583333333333
2023-04-12 00:00:00+00:00,12.401666666666666
2023-04-13 00:00:00+00:00,12.979583333333332
2023-04-14 00:00:00+00:00,13.030833333333334
2023-04-15 00:00:00+00:00,12.8275
2023-04-16 00:00:00+00:00,11.516666666666666
2023-04-17 00:00:00+00:00,10.750833333333333
2023-04-18 00:00:00+00:00,11.809166666666668
2023-04-19 00:00:00+00:00,12.857083333333334
2023-04-20 00:00:00+00:00,12.199166666666665
2023-04-21 00:00:00+00:00,11.249166666666667
2023-04-22 00:00:00+00:00,11.459375
2023-04-23 00:00:00+00:00,
2023-04-24 00:00:00+00:00,13.563333333333333
2023-04-25 00:00:00+00:00,11.966666666666667
2023-04-26 00:00:00+00:00,11.433749999999998
2023-04-27 00:00:00+00:00,11.56875
2023-04-28 00:00:00+00:00,12.084583333333335
2023-04-29 00:00:00+00:00,12.513333333333334
2023-04-30 00:00:00+00:00,12.513333333333334
2023-05-01 00:00:00+00:00,12.39125
2023-05-02 00:00:00+00:00,13.662916666666666
2023-05-03 00:00:00+00:00,13.987916666666665
2023-05-04 00:00:00+00:00,14.013333333333334
2023-05-05 00:00:00+00:00,14.19625
2023-05-06 00:00:00+00:00,13.67875
2023-05-07 00:00:00+00:00,14.448333333333332
2023-05-08 00:00:00+00:00,14.880833333333333
2023-05-09 00:00:00+00:00,13.708333333333334
2023-05-10 00:00:00+00:00,12.644166666666665
2023-05-11 00:00:00+00:00,12.885833333333332
2023-05-12 00:00:00+00:00,13.590833333333334
2023-05-13 00:00:00+00:00,13.896666666666667
2023-05-14 00:00:00+00:00,13.342083333333333
2023-05-15 00:00:00+00:00,13.718333333333334
2023-05-16 00:00:00+00:00,12.66625
2023-05-17 00:00:00+00:00,13.480476190476189
2023-05-18 00:00:00+00:00,14.400833333333333
2023-05-19 00:00:00+00:00,13.77125
2023-05-20 00:00:00+00:00,12.325416666666667
2023-05-21 00:00:00+00:00,12.40375
2023-05-22 00:00:00+00:00,12.875416666666666
2023-05-23 00:00:00+00:00,12.43
2023-05-24 00:00:00+00:00,13.119166666666667
2023-05-25 00:00:00+00:00,12.301666666666668
2023-05-26 00:00:00+00:00,12.538333333333334
2023-05-27 00:00:00+00:00,13.158125
2023-05-28 00:00:00+00:00,
