Fecha,Centro
2023-08-24 00:00:00+00:00,14.281666666666666
2023-08-25 00:00:00+00:00,14.39875
2023-08-26 00:00:00+00:00,14.989583333333334
2023-08-27 00:00:00+00:00,15.839583333333335
2023-08-28 00:00:00+00:00,15.7575
2023-08-29 00:00:00+00:00,16.152083333333334
2023-08-30 00:00:00+00:00,16.875416666666666
2023-08-31 00:00:00+00:00,16.53875
2023-09-01 00:00:00+00:00,16.496666666666666
2023-09-02 00:00:00+00:00,15.6275
2023-09-03 00:00:00+00:00,14.534166666666666
2023-09-04 00:00:00+00:00,16.02375
2023-09-05 00:00:00+00:00,15.319583333333334
2023-09-06 00:00:00+00:00,15.4975
2023-09-07 00:00:00+00:00,15.56875
2023-09-08 00:00:00+00:00,16.023333333333333
2023-09-09 00:00:00+00:00,15.264166666666666
2023-09-10 00:00:00+00:00,15.168750000000001
2023-09-11 00:00:00+00:00,16.595833333333335
2023-09-12 00:00:00+00:00,16.162499999999998
2023-09-13 00:00:00+00:00,15.985
2023-09-14 00:00:00+00:00,16.42083333333333
2023-09-15 00:00:00+00:00,16.044166666666666
2023-09-16 00:00:00+00:00,14.986666666666666
2023-09-17 00:00:00+00:00,15.247083333333334
2023-09-18 00:00:00+00:00,15.481250000000001
2023-09-19 00:00:00+00:00,15.354166666666666
2023-09-20 00:00:00+00:00,15.342500000000001
2023-09-21 00:00:00+00:00,15.9825
2023-09-22 00:00:00+00:00,15.920416666666668
2023-09-23 00:00:00+00:00,16.106666666666666
2023-09-24 00:00:00+00:00,15.65
2023-09-25 00:00:00+00:00,14.80625
2023-09-26 00:00:00+00:00,14.297083333333333
2023-09-27 00:00:00+00:00,14.79875
2023-09-28 00:00:00+00:00,14.777500000000002
2023-09-29 00:00:00+00:00,15.880416666666667
2023-09-30 00:00:00+00:00,16.042083333333334
2023-10-01 00:00:00+00:00,15.647083333333335
2023-10-02 00:00:00+00:00,15.537916666666668
2023-10-03 00:00:00+00:00,14.881666666666668
2023-10-04 00:00:00+00:00,15.14875
2023-10-05 00:00:00+00:00,15.01375
2023-10-06 00:00:00+00:00,16.195833333333333
2023-10-07 00:00:00+00:00,15.661666666666667
2023-10-08 00:00:00+00:00,15.225833333333334
2023-10-09 00:00:00+00:00,15.71125
2023-10-10 00:00:00+00:00,15.108333333333334
2023-10-11 00:00:00+00:00,15.553333333333335
2023-10-12 00:00:00+00:00,14.59875
2023-10-13 00:00:00+00:00,14.94625
2023-10-14 00:00:00+00:00,13.41375
2023-10-15 00:00:00+00:00,14.465833333333334
2023-10-16 00:00:00+00:00,15.581666666666665
2023-10-17 00:00:00+00:00,15.17
2023-10-18 00:00:00+00:00,15.72625
2023-10-19 00:00:00+00:00,16.575833333333332
2023-10-20 00:00:00+00:00,13.368461538461538
2023-10-21 00:00:00+00:00,14.716666666666667
2023-10-22 00:00:00+00:00,15.622916666666667
2023-10-23 00:00:00+00:00,15.342500000000001
2023-10-24 00:00:00+00:00,15.309583333333334
2023-10-25 00:00:00+00:00,13.80318181818182
2023-10-26 00:00:00+00:00,12.273913043478261
2023-10-27 00:00:00+00:00,12.448695652173912
2023-10-28 00:00:00+00:00,11.684761904761904
2023-10-29 00:00:00+00:00,13.135416666666666
2023-10-30 00:00:00+00:00,13.984545454545456
2023-10-31 00:00:00+00:00,14.045
2023-11-01 00:00:00+00:00,13.919545454545455
2023-11-02 00:00:00+00:00,14.13375
2023-11-03 00:00:00+00:00,14.599166666666667
2023-11-04 00:00:00+00:00,15.162916666666668
2023-11-05 00:00:00+00:00,14.6025
2023-11-06 00:00:00+00:00,15.303333333333335
2023-11-07 00:00:00+00:00,16.450416666666666
2023-11-08 00:00:00+00:00,17.02958333333333
2023-11-09 00:00:00+00:00,16.819166666666668
2023-11-10 00:00:00+00:00,17.17875
2023-11-11 00:00:00+00:00,16.197916666666668
2023-11-12 00:00:00+00:00,15.395416666666668
2023-11-13 00:00:00+00:00,16.559166666666666
2023-11-14 00:00:00+00:00,16.024583333333332
2023-11-15 00:00:00+00:00,15.145000000000001
2023-11-16 00:00:00+00:00,16.44625
2023-11-17 00:00:00+00:00,15.74375
2023-11-18 00:00:00+00:00,14.990416666666667
2023-11-19 00:00:00+00:00,14.366666666666667
2023-11-20 00:00:00+00:00,14.2675
2023-11-21 00:00:00+00:00,14.005833333333333
2023-11-22 00:00:00+00:00,13.796666666666667
2023-11-23 00:00:00+00:00,13.805833333333332
2023-11-24 00:00:00+00:00,12.911666666666667
2023-11-25 00:00:00+00:00,13.553333333333335
2023-11-26 00:00:00+00:00,15.687083333333334
2023-11-27 00:00:00+00:00,15.887500000000001
2023-11-28 00:00:00+00:00,14.980416666666665
2023-11-29 00:00:00+00:00,14.812083333333334
2023-11-30 00:00:00+00:00,15.525833333333333
2023-12-01 00:00:00+00:00,15.615833333333335
2023-12-02 00:00:00+00:00,15.7875
2023-12-03 00:00:00+00:00,16.73375
2023-12-04 00:00:00+00:00,16.75166666666667
2023-12-05 00:00:00+00:00,14.979999999999999
2023-12-06 00:00:00+00:00,14.399583333333332
2023-12-07 00:00:00+00:00,14.553333333333333
2023-12-08 00:00:00+00:00,16.186666666666667
2023-12-09 00:00:00+00:00,16.7825
2023-12-10 00:00:00+00:00,15.782499999999999
2023-12-11 00:00:00+00:00,16.582083333333333
2023-12-12 00:00:00+00:00,16.515833333333333
2023-12-13 00:00:00+00:00,16.1925
2023-12-14 00:00:00+00:00,16.182916666666667
2023-12-15 00:00:00+00:00,13.837083333333332
2023-12-16 00:00:00+00:00,13.53875
2023-12-17 00:00:00+00:00,13.849583333333333
2023-12-18 00:00:00+00:00,14.67
2023-12-19 00:00:00+00:00,14.362499999999999
2023-12-20 00:00:00+00:00,14.935416666666667
2023-12-21 00:00:00+00:00,15.54625
2023-12-22 00:00:00+00:00,15.621250000000002
2023-12-23 00:00:00+00:00,14.185833333333333
2023-12-24 00:00:00+00:00,16.142916666666668
2023-12-25 00:00:00+00:00,14.902499999999998
2023-12-26 00:00:00+00:00,14.034999999999998
2023-12-27 00:00:00+00:00,14.112916666666665
2023-12-28 00:00:00+00:00,13.042916666666668
2023-12-29 00:00:00+00:00,13.909999999999998
2023-12-30 00:00:00+00:00,14.422083333333333
2023-12-31 00:00:00+00:00,14.27625
2024-01-01 00:00:00+00:00,13.812916666666666
2024-01-02 00:00:00+00:00,13.3925
2024-01-03 00:00:00+00:00,12.957500000000001
2024-01-04 00:00:00+00:00,13.54625
2024-01-05 00:00:00+00:00,14.34875
2024-01-06 00:00:00+00:00,14.825416666666667
2024-01-07 00:00:00+00:00,15.770416666666668
2024-01-08 00:00:00+00:00,15.128333333333332
2024-01-09 00:00:00+00:00,14.487083333333333
2024-01-10 00:00:00+00:00,14.9925
2024-01-11 00:00:00+00:00,15.153333333333334
2024-01-12 00:00:00+00:00,13.659166666666666
2024-01-13 00:00:00+00:00,14.44375
2024-01-14 00:00:00+00:00,15.322916666666666
2024-01-15 00:00:00+00:00,15.487083333333333
2024-01-16 00:00:00+00:00,15.669166666666667
2024-01-17 00:00:00+00:00,14.865833333333335
2024-01-18 00:00:00+00:00,16.225416666666668
2024-01-19 00:00:00+00:00,16.575
2024-01-20 00:00:00+00:00,16.254583333333333
2024-01-21 00:00:00+00:00,16.392083333333332
2024-01-22 00:00:00+00:00,17.21875
2024-01-23 00:00:00+00:00,17.579166666666666
2024-01-24 00:00:00+00:00,17.610833333333336
2024-01-25 00:00:00+00:00,16.559583333333332
2024-01-26 00:00:00+00:00,16.479583333333334
2024-01-27 00:00:00+00:00,16.22458333333333
2024-01-28 00:00:00+00:00,16.868333333333336
2024-01-29 00:00:00+00:00,16.881666666666668
2024-01-30 00:00:00+00:00,16.69
2024-01-31 00:00:00+00:00,16.171666666666667
2024-02-01 00:00:00+00:00,16.307916666666667
2024-02-02 00:00:00+00:00,14.586666666666666
2024-02-03 00:00:00+00:00,14.878333333333332
2024-02-04 00:00:00+00:00,15.100833333333334
2024-02-05 00:00:00+00:00,13.410000000000002
2024-02-06 00:00:00+00:00,14.61875
2024-02-07 00:00:00+00:00,14.674583333333333
2024-02-08 00:00:00+00:00,16.106666666666666
2024-02-09 00:00:00+00:00,16.480833333333333
2024-02-10 00:00:00+00:00,16.01875
2024-02-11 00:00:00+00:00,15.6075
2024-02-12 00:00:00+00:00,15.093333333333334
2024-02-13 00:00:00+00:00,15.731666666666667
2024-02-14 00:00:00+00:00,17.09875
2024-02-15 00:00:00+00:00,17.63375
2024-02-16 00:00:00+00:00,17.324583333333333
2024-02-17 00:00:00+00:00,16.912916666666664
2024-02-18 00:00:00+00:00,16.230833333333333
2024-02-19 00:00:00+00:00,15.47125
2024-02-20 00:00:00+00:00,13.34125
2024-02-21 00:00:00+00:00,12.931666666666667
2024-02-22 00:00:00+00:00,14.192000000000002
2024-02-23 00:00:00+00:00,15.013636363636364
2024-02-24 00:00:00+00:00,14.518749999999999
2024-02-25 00:00:00+00:00,14.100416666666668
2024-02-26 00:00:00+00:00,13.649583333333332
2024-02-27 00:00:00+00:00,14.465416666666668
2024-02-28 00:00:00+00:00,15.137916666666667
2024-02-29 00:00:00+00:00,15.4825
2024-03-01 00:00:00+00:00,14.996250000000002
2024-03-02 00:00:00+00:00,13.485416666666666
2024-03-03 00:00:00+00:00,13.667083333333332
2024-03-04 00:00:00+00:00,14.899166666666666
2024-03-05 00:00:00+00:00,16.08625
2024-03-06 00:00:00+00:00,16.080833333333334
2024-03-07 00:00:00+00:00,16.97791666666667
2024-03-08 00:00:00+00:00,16.21125
2024-03-09 00:00:00+00:00,15.954166666666666
2024-03-10 00:00:00+00:00,16.4325
2024-03-11 00:00:00+00:00,17.06416666666667
2024-03-12 00:00:00+00:00,17.300833333333333
2024-03-13 00:00:00+00:00,17.44090909090909
2024-03-14 00:00:00+00:00,17.08125
2024-03-15 00:00:00+00:00,16.45625
2024-03-16 00:00:00+00:00,17.377916666666668
2024-03-17 00:00:00+00:00,17.377916666666668
2024-03-18 00:00:00+00:00,17.4075
2024-03-19 00:00:00+00:00,16.243750000000002
2024-03-20 00:00:00+00:00,16.305
2024-03-21 00:00:00+00:00,16.076249999999998
2024-03-22 00:00:00+00:00,14.690833333333332
2024-03-23 00:00:00+00:00,15.415416666666667
2024-03-24 00:00:00+00:00,15.159583333333332
2024-03-25 00:00:00+00:00,14.64875
2024-03-26 00:00:00+00:00,13.825833333333334
2024-03-27 00:00:00+00:00,13.969583333333333
2024-03-28 00:00:00+00:00,14.55375
2024-03-29 00:00:00+00:00,14.35875
2024-03-30 00:00:00+00:00,15.320416666666667
2024-03-31 00:00:00+00:00,14.334166666666667
2024-04-01 00:00:00+00:00,13.905000000000001
2024-04-02 00:00:00+00:00,12.90375
2024-04-03 00:00:00+00:00,13.575416666666667
2024-04-04 00:00:00+00:00,14.025416666666667
2024-04-05 00:00:00+00:00,14.756250000000001
2024-04-06 00:00:00+00:00,15.169166666666667
2024-04-07 00:00:00+00:00,16.4575
2024-04-08 00:00:00+00:00,15.934166666666668
2024-04-09 00:00:00+00:00,15.693333333333333
2024-04-10 00:00:00+00:00,15.317083333333334
2024-04-11 00:00:00+00:00,16.145416666666666
2024-04-12 00:00:00+00:00,16.657083333333333
2024-04-13 00:00:00+00:00,16.187916666666666
2024-04-14 00:00:00+00:00,16.10625
2024-04-15 00:00:00+00:00,15.696666666666667
2024-04-16 00:00:00+00:00,17.023333333333333
2024-04-17 00:00:00+00:00,15.319999999999999
2024-04-18 00:00:00+00:00,15.172083333333333
2024-04-19 00:00:00+00:00,12.523333333333333
2024-04-20 00:00:00+00:00,14.0225
2024-04-21 00:00:00+00:00,13.588333333333333
2024-04-22 00:00:00+00:00,13.069583333333334
2024-04-23 00:00:00+00:00,14.574583333333335
2024-04-24 00:00:00+00:00,15.615833333333333
2024-04-25 00:00:00+00:00,14.11625
2024-04-26 00:00:00+00:00,15.192916666666667
2024-04-27 00:00:00+00:00,14.022083333333335
2024-04-28 00:00:00+00:00,14.064166666666667
2024-04-29 00:00:00+00:00,14.455
2024-04-30 00:00:00+00:00,15.532916666666667
2024-05-01 00:00:00+00:00,15.711666666666666
2024-05-02 00:00:00+00:00,15.9975
2024-05-03 00:00:00+00:00,14.778333333333334
2024-05-04 00:00:00+00:00,14.966666666666667
2024-05-05 00:00:00+00:00,13.69625
2024-05-06 00:00:00+00:00,15.99125
2024-05-07 00:00:00+00:00,15.09875
2024-05-08 00:00:00+00:00,12.845833333333333
2024-05-09 00:00:00+00:00,14.931739130434783
2024-05-10 00:00:00+00:00,16.893333333333334
2024-05-11 00:00:00+00:00,15.0875
2024-05-12 00:00:00+00:00,16.177916666666665
2024-05-13 00:00:00+00:00,15.872083333333334
2024-05-14 00:00:00+00:00,14.157142857142858
2024-05-15 00:00:00+00:00,14.846666666666666
2024-05-16 00:00:00+00:00,15.174583333333333
2024-05-17 00:00:00+00:00,16.112083333333334
2024-05-18 00:00:00+00:00,17.055833333333332
2024-05-19 00:00:00+00:00,17.327916666666667
2024-05-20 00:00:00+00:00,17.620833333333334
2024-05-21 00:00:00+00:00,17.09208333333333
2024-05-22 00:00:00+00:00,15.5725
2024-05-23 00:00:00+00:00,14.74875
2024-05-24 00:00:00+00:00,15.393333333333333
2024-05-25 00:00:00+00:00,16.14625
2024-05-26 00:00:00+00:00,16.350833333333334
2024-05-27 00:00:00+00:00,15.543333333333335
2024-05-28 00:00:00+00:00,14.074583333333335
2024-05-29 00:00:00+00:00,13.652083333333332
2024-05-30 00:00:00+00:00,16.132916666666667
2024-05-31 00:00:00+00:00,16.620833333333334
2024-06-01 00:00:00+00:00,17.85125
2024-06-02 00:00:00+00:00,17.57375
2024-06-03 00:00:00+00:00,17.39125
2024-06-04 00:00:00+00:00,16.252916666666668
2024-06-05 00:00:00+00:00,14.865
2024-06-06 00:00:00+00:00,13.905217391304348
2024-06-07 00:00:00+00:00,15.405000000000001
2024-06-08 00:00:00+00:00,15.908333333333333
2024-06-09 00:00:00+00:00,15.84625
2024-06-10 00:00:00+00:00,15.284166666666666
2024-06-11 00:00:00+00:00,16.43
2024-06-12 00:00:00+00:00,15.767916666666666
2024-06-13 00:00:00+00:00,14.968333333333334
2024-06-14 00:00:00+00:00,13.979583333333332
2024-06-15 00:00:00+00:00,13.525833333333333
2024-06-16 00:00:00+00:00,14.259583333333333
2024-06-17 00:00:00+00:00,15.985833333333334
2024-06-18 00:00:00+00:00,14.674583333333333
2024-06-19 00:00:00+00:00,13.394347826086957
2024-06-20 00:00:00+00:00,14.394166666666665
2024-06-21 00:00:00+00:00,14.31875
2024-06-22 00:00:00+00:00,14.611666666666666
2024-06-23 00:00:00+00:00,14.824583333333335
2024-06-24 00:00:00+00:00,15.869565217391305
2024-06-25 00:00:00+00:00,15.150833333333333
2024-06-26 00:00:00+00:00,14.168333333333335
2024-06-27 00:00:00+00:00,13.728333333333333
2024-06-28 00:00:00+00:00,14.010416666666666
2024-06-29 00:00:00+00:00,15.448333333333332
2024-06-30 00:00:00+00:00,14.322916666666666
2024-07-01 00:00:00+00:00,15.512083333333335
2024-07-02 00:00:00+00:00,14.770416666666668
2024-07-03 00:00:00+00:00,14.319166666666668
2024-07-04 00:00:00+00:00,13.424583333333333
2024-07-05 00:00:00+00:00,13.347499999999998
2024-07-06 00:00:00+00:00,15.238750000000001
2024-07-07 00:00:00+00:00,15.26
2024-07-08 00:00:00+00:00,15.636249999999999
2024-07-09 00:00:00+00:00,14.989166666666668
2024-07-10 00:00:00+00:00,15.499166666666667
2024-07-11 00:00:00+00:00,15.543750000000001
2024-07-12 00:00:00+00:00,15.685416666666667
2024-07-13 00:00:00+00:00,15.581249999999999
2024-07-14 00:00:00+00:00,16.401666666666667
2024-07-15 00:00:00+00:00,16.680833333333332
2024-07-16 00:00:00+00:00,16.07166666666667
2024-07-17 00:00:00+00:00,15.59375
2024-07-18 00:00:00+00:00,15.740833333333333
2024-07-19 00:00:00+00:00,15.609583333333333
2024-07-20 00:00:00+00:00,16.725833333333334
2024-07-21 00:00:00+00:00,16.34
2024-07-22 00:00:00+00:00,16.43166666666667
2024-07-23 00:00:00+00:00,15.59375
2024-07-24 00:00:00+00:00,16.21291666666667
2024-07-25 00:00:00+00:00,15.766666666666666
2024-07-26 00:00:00+00:00,15.69625
2024-07-27 00:00:00+00:00,15.753333333333332
2024-07-28 00:00:00+00:00,16.997916666666665
2024-07-29 00:00:00+00:00,16.714583333333334
2024-07-30 00:00:00+00:00,16.249583333333334
2024-07-31 00:00:00+00:00,16.235833333333336
2024-08-01 00:00:00+00:00,15.130416666666667
2024-08-02 00:00:00+00:00,15.753749999999998
2024-08-03 00:00:00+00:00,15.062083333333334
2024-08-04 00:00:00+00:00,15.055416666666666
2024-08-05 00:00:00+00:00,14.953333333333333
2024-08-06 00:00:00+00:00,14.876666666666667
2024-08-07 00:00:00+00:00,15.608333333333334
2024-08-08 00:00:00+00:00,16.003333333333334
2024-08-09 00:00:00+00:00,13.532083333333333
2024-08-10 00:00:00+00:00,14.72875
2024-08-11 00:00:00+00:00,15.519166666666665
2024-08-12 00:00:00+00:00,15.456249999999999
2024-08-13 00:00:00+00:00,15.742083333333333
2024-08-14 00:00:00+00:00,15.40125
2024-08-15 00:00:00+00:00,16.09875
2024-08-16 00:00:00+00:00,15.377083333333333
2024-08-17 00:00:00+00:00,15.21625
2024-08-18 00:00:00+00:00,15.54
2024-08-19 00:00:00+00:00,15.234166666666667
2024-08-20 00:00:00+00:00,15.274166666666666
2024-08-21 00:00:00+00:00,14.913333333333334
2024-08-22 00:00:00+00:00,15.219583333333333
2024-08-23 00:00:00+00:00,15.675
2024-08-24 00:00:00+00:00,15.1275
2024-08-25 00:00:00+00:00,14.637916666666667
2024-08-26 00:00:00+00:00,15.177083333333334
2024-08-27 00:00:00+00:00,15.855416666666668
2024-08-28 00:00:00+00:00,16.05125
2024-08-29 00:00:00+00:00,15.550416666666665
2024-08-30 00:00:00+00:00,15.960833333333333
2024-08-31 00:00:00+00:00,15.864583333333334
2024-09-01 00:00:00+00:00,15.915833333333333
2024-09-02 00:00:00+00:00,15.821666666666665
2024-09-03 00:00:00+00:00,15.96625
2024-09-04 00:00:00+00:00,16.717916666666667
2024-09-05 00:00:00+00:00,15.8575
2024-09-06 00:00:00+00:00,16.22458333333333
2024-09-07 00:00:00+00:00,15.730454545454545
2024-09-08 00:00:00+00:00,15.88125
2024-09-09 00:00:00+00:00,15.78375
2024-09-10 00:00:00+00:00,15.813181818181818
2024-09-11 00:00:00+00:00,16.925833333333333
2024-09-12 00:00:00+00:00,16.775000000000002
2024-09-13 00:00:00+00:00,17.052916666666665
2024-09-14 00:00:00+00:00,16.87
2024-09-15 00:00:00+00:00,17.0075
2024-09-16 00:00:00+00:00,16.112916666666667
2024-09-17 00:00:00+00:00,16.344583333333333
2024-09-18 00:00:00+00:00,16.643333333333334
2024-09-19 00:00:00+00:00,15.911666666666667
2024-09-20 00:00:00+00:00,15.588333333333333
2024-09-21 00:00:00+00:00,14.170416666666666
2024-09-22 00:00:00+00:00,14.195416666666667
2024-09-23 00:00:00+00:00,14.526470588235293
2024-09-24 00:00:00+00:00,15.06875
2024-09-25 00:00:00+00:00,15.685416666666667
2024-09-26 00:00:00+00:00,15.639583333333334
2024-09-27 00:00:00+00:00,14.194166666666668
2024-09-28 00:00:00+00:00,12.75875
2024-09-29 00:00:00+00:00,13.669583333333334
2024-09-30 00:00:00+00:00,14.311666666666667
2024-10-01 00:00:00+00:00,13.767391304347825
2024-10-02 00:00:00+00:00,13.762083333333335
2024-10-03 00:00:00+00:00,14.659166666666666
2024-10-04 00:00:00+00:00,14.951666666666668
2024-10-05 00:00:00+00:00,15.27625
2024-10-06 00:00:00+00:00,15.61625
2024-10-07 00:00:00+00:00,15.434166666666668
2024-10-08 00:00:00+00:00,13.13375
2024-10-09 00:00:00+00:00,14.280416666666667
2024-10-10 00:00:00+00:00,13.3075
2024-10-11 00:00:00+00:00,15.305833333333334
2024-10-12 00:00:00+00:00,16.027083333333334
2024-10-13 00:00:00+00:00,15.947083333333333
2024-10-14 00:00:00+00:00,15.46375
2024-10-15 00:00:00+00:00,15.648333333333333
2024-10-16 00:00:00+00:00,15.889565217391304
2024-10-17 00:00:00+00:00,17.10818181818182
2024-10-18 00:00:00+00:00,17.251250000000002
2024-10-19 00:00:00+00:00,16.542083333333334
2024-10-20 00:00:00+00:00,15.14
2024-10-21 00:00:00+00:00,14.686250000000001
2024-10-22 00:00:00+00:00,15.36125
2024-10-23 00:00:00+00:00,15.78875
2024-10-24 00:00:00+00:00,15.93
2024-10-25 00:00:00+00:00,17.15434782608696
2024-10-26 00:00:00+00:00,16.752916666666668
2024-10-27 00:00:00+00:00,16.390416666666667
2024-10-28 00:00:00+00:00,15.620416666666666
2024-10-29 00:00:00+00:00,16.3075
2024-10-30 00:00:00+00:00,14.967916666666667
2024-10-31 00:00:00+00:00,13.645833333333334
2024-11-01 00:00:00+00:00,13.53875
2024-11-02 00:00:00+00:00,14.263333333333334
2024-11-03 00:00:00+00:00,14.756666666666666
2024-11-04 00:00:00+00:00,14.712916666666667
2024-11-05 00:00:00+00:00,15.256666666666666
2024-11-06 00:00:00+00:00,15.715833333333334
2024-11-07 00:00:00+00:00,15.3125
2024-11-08 00:00:00+00:00,14.06875
2024-11-09 00:00:00+00:00,13.857083333333334
2024-11-10 00:00:00+00:00,14.145833333333334
2024-11-11 00:00:00+00:00,14.088333333333333
2024-11-12 00:00:00+00:00,13.912083333333333
2024-11-13 00:00:00+00:00,14.493333333333332
2024-11-14 00:00:00+00:00,13.8025
2024-11-15 00:00:00+00:00,14.719999999999999
2024-11-16 00:00:00+00:00,14.128695652173912
2024-11-17 00:00:00+00:00,14.3025
2024-11-18 00:00:00+00:00,14.120833333333332
2024-11-19 00:00:00+00:00,13.925833333333335
2024-11-20 00:00:00+00:00,13.98375
2024-11-21 00:00:00+00:00,12.947916666666666
2024-11-22 00:00:00+00:00,14.580833333333333
2024-11-23 00:00:00+00:00,15.457916666666668
2024-11-24 00:00:00+00:00,15.926666666666668
2024-11-25 00:00:00+00:00,15.464166666666666
2024-11-26 00:00:00+00:00,15.048333333333334
2024-11-27 00:00:00+00:00,14.694166666666668
2024-11-28 00:00:00+00:00,14.270416666666668
2024-11-29 00:00:00+00:00,15.33375
2024-11-30 00:00:00+00:00,16.19333333333333
