Fecha,TMP,PM25,AOD_mean
2022-11-26,,,444.357
2022-11-27,,,
2022-11-28,,,
2022-11-29,,,525.113
2022-11-30,,,334.516
2022-12-01,,,405.542
2022-12-02,,,
2022-12-03,,,444.828
2022-12-04,,,437.255
2022-12-05,,,231.868
2022-12-06,,,300.419
2022-12-07,,,
2022-12-08,,,207.956
2022-12-09,,,548.419
2022-12-10,,,
2022-12-11,,,
2022-12-12,,,489.732
2022-12-13,,,415.394
2022-12-14,,,
2022-12-15,,,421.002
2022-12-16,,,488.545
2022-12-17,,,
2022-12-18,,,436.92
2022-12-19,,,336.258
2022-12-20,,,369.383
2022-12-21,,,367.049
2022-12-22,,,413.341
2022-12-23,,,257.812
2022-12-24,,,442.749
2022-12-25,,,551.352
2022-12-26,,,
2022-12-27,,,525.555
2022-12-28,,,377.571
2022-12-29,,,342.659
2022-12-30,,,577.199
2022-12-31,,,
2023-01-01,,,
2023-01-02,,,
2023-01-03,,,
2023-01-04,,,356.005
2023-01-05,,,
2023-01-06,,,
2023-01-07,,,
2023-01-08,,,690.0
2023-01-09,,,
2023-01-10,,,543.0
2023-01-11,,,535.902
2023-01-12,,,
2023-01-13,,,343.337
2023-01-14,,,
2023-01-15,,,
2023-01-16,,,412.497
2023-01-17,,,
2023-01-18,,,369.886
2023-01-19,,,
2023-01-20,,,
2023-01-21,,,
2023-01-22,,,586.73
2023-01-23,,,245.124
2023-01-24,,,504.786
2023-01-25,,,323.662
2023-01-26,,,
2023-01-27,,,186.752
2023-01-28,,,216.832
2023-01-29,,,131.271
2023-01-30,,,462.369
2023-01-31,,,
2023-02-01,,,
2023-02-02,,,
2023-02-03,,,236.794
2023-02-04,,,225.246
2023-02-05,,,
2023-02-06,,,
2023-02-07,,,365.014
2023-02-08,,,306.581
2023-02-09,,,
2023-02-10,,,
2023-02-11,,,
2023-02-12,,,
2023-02-13,,,
2023-02-14,,,
2023-02-15,,,
2023-02-16,,,513.647
2023-02-17,,,725.345
2023-02-18,,,
2023-02-19,,,
2023-02-20,,,361.697
2023-02-21,,,
2023-02-22,,,
2023-02-23,,,
2023-02-24,,,242.141
2023-02-25,,,148.825
2023-02-26,,,582.0
2023-02-27,,,840.499
2023-02-28,,,
2023-03-01,,,379.088
2023-03-02,,,
2023-03-03,,,418.16
2023-03-04,,,
2023-03-05,,,
2023-03-06,,,
2023-03-07,,,
2023-03-08,,,
2023-03-09,,,
2023-03-10,,,
2023-03-11,,,
2023-03-12,,,
2023-03-13,,,
2023-03-14,,,
2023-03-15,,,
2023-03-16,,,
2023-03-17,,,
2023-03-18,,,
2023-03-19,,,
2023-03-20,,,
2023-03-21,,,543.121
2023-03-22,,,
2023-03-23,,,
2023-03-24,,,
2023-03-25,,,228.0
2023-03-26,,,504.246
2023-03-27,,,424.302
2023-03-28,,,483.299
2023-03-29,,,
2023-03-30,,,
2023-03-31,,,
2023-04-01,,,
2023-04-02,,,359.161
2023-04-03,,,291.25
2023-04-04,,,570.314
2023-04-05,,,
2023-04-06,,,
2023-04-07,,,
2023-04-08,,,
2023-04-09,,,216.036
2023-04-10,,,
2023-04-11,,,223.689
2023-04-12,,,
2023-04-13,,,367.39
2023-04-14,,,478.799
2023-04-15,,,
2023-04-16,,,
2023-04-17,,,
2023-04-18,,,545.97
2023-04-19,,,
2023-04-20,,,
2023-04-21,,,
2023-04-22,,,
2023-04-23,,,
2023-04-24,,,463.145
2023-04-25,,,459.0
2023-04-26,,,566.611
2023-04-27,,,
2023-04-28,,,357.475
2023-04-29,,,
2023-04-30,,,403.913
2023-05-01,,,
2023-05-02,,,307.89
2023-05-03,,,
2023-05-04,,,
2023-05-05,,,289.912
2023-05-06,,,
2023-05-07,,,147.858
2023-05-08,,,329.798
2023-05-09,,,
2023-05-10,,,174.727
2023-05-11,,,
2023-05-12,,,180.964
2023-05-13,,,210.729
2023-05-14,,,
2023-05-15,,,
2023-05-16,,,
2023-05-17,,,106.198
2023-05-18,,,337.476
2023-05-19,,,
2023-05-20,,,
2023-05-21,,,
2023-05-22,,,401.054
2023-05-23,,,
2023-05-24,,,250.992
2023-05-25,,,
2023-05-26,,,
2023-05-27,,,
2023-05-28,,,412.858
2023-05-29,,,167.021
2023-05-30,,,534.319
2023-05-31,,,
2023-06-01,,,
2023-06-02,,,
2023-06-03,,,
2023-06-04,,,
2023-06-05,,,
2023-06-06,,,
2023-06-07,,,370.856
2023-06-08,,,
2023-06-09,,,240.433
2023-06-10,,,
2023-06-11,,,305.165
2023-06-12,,,117.03
2023-06-13,,,169.133
2023-06-14,,,251.539
2023-06-15,,,173.0
2023-06-16,,,482.501
2023-06-17,,,482.113
2023-06-18,,,67.855
2023-06-19,,,90.022
2023-06-20,,,82.351
2023-06-21,,,219.159
2023-06-22,,,278.318
2023-06-23,,,574.0
2023-06-24,,,
2023-06-25,,,
2023-06-26,,,522.38
2023-06-27,,,209.112
2023-06-28,,,
2023-06-29,,,175.93
2023-06-30,,,
2023-07-01,,,
2023-07-02,,,207.982
2023-07-03,,,
2023-07-04,,,69.577
2023-07-05,,,337.192
2023-07-06,,,
2023-07-07,,,236.001
2023-07-08,,,530.073
2023-07-09,,,309.109
2023-07-10,,,
2023-07-11,,,
2023-07-12,,,309.048
2023-07-13,,,405.422
2023-07-14,,,347.763
2023-07-15,,,428.34
2023-07-16,,,244.391
2023-07-17,,,
2023-07-18,,,283.856
2023-07-19,,,99.473
2023-07-20,,,342.986
2023-07-21,,,421.736
2023-07-22,,,260.725
2023-07-23,,,433.393
2023-07-24,,,217.834
2023-07-25,,,400.426
2023-07-26,,,88.402
2023-07-27,,,
2023-07-28,,,160.33
2023-07-29,,,269.793
2023-07-30,,,180.04
2023-07-31,,,195.429
2023-08-01,,,
2023-08-02,,,138.015
2023-08-03,,,307.572
2023-08-04,,,132.474
2023-08-05,,,297.198
2023-08-06,,,
2023-08-07,,,
2023-08-08,,,
2023-08-09,,,
2023-08-10,,,208.054
2023-08-11,,,206.589
2023-08-12,,,181.13
2023-08-13,,,385.899
2023-08-14,,,455.0
2023-08-15,,,
2023-08-16,,,345.198
2023-08-17,,,173.823
2023-08-18,,,87.502
2023-08-19,,,119.246
2023-08-20,,,
2023-08-21,,,
2023-08-22,,,
2023-08-23,,,452.072
2023-08-24,,,549.932
2023-08-25,,,418.761
2023-08-26,,,20.499
2023-08-27,,,154.988
2023-08-28,,,290.22
2023-08-29,,,240.436
2023-08-30,,,92.775
2023-08-31,,,132.139
2023-09-01,,,220.583
2023-09-02,,,108.422
2023-09-03,,,494.041
2023-09-04,,,313.149
2023-09-05,,,
2023-09-06,,,74.074
2023-09-07,,,98.48
2023-09-08,,,123.242
2023-09-09,,,
2023-09-10,,,
2023-09-11,,,287.86
2023-09-12,,,35.293
2023-09-13,,,326.419
2023-09-14,,,276.349
2023-09-15,,,
2023-09-16,,,295.05
2023-09-17,,,46.052
2023-09-18,,,
2023-09-19,,,
2023-09-20,,,
2023-09-21,,,
2023-09-22,,,274.563
2023-09-23,,,189.644
2023-09-24,,,585.0
2023-09-25,,,
2023-09-26,,,131.329
2023-09-27,,,111.5
2023-09-28,,,192.852
2023-09-29,,,384.454
2023-09-30,,,
2023-10-01,,,475.84
2023-10-02,,,346.232
2023-10-03,,,112.043
2023-10-04,,,448.08
2023-10-05,,,
2023-10-06,,,253.489
2023-10-07,,,
2023-10-08,,,
2023-10-09,,,
2023-10-10,,,489.333
2023-10-11,,,356.609
2023-10-12,,,
2023-10-13,,,436.939
2023-10-14,,,
2023-10-15,,,445.017
2023-10-16,,,380.208
2023-10-17,,,309.434
2023-10-18,,,551.935
2023-10-19,,,310.33
2023-10-20,,,457.944
2023-10-21,,,306.32
2023-10-22,,,474.752
2023-10-23,,,
2023-10-24,,,
2023-10-25,,,481.54
2023-10-26,,,
2023-10-27,,,
2023-10-28,,,
2023-10-29,,,
2023-10-30,,,530.565
2023-10-31,,,
2023-11-01,,,509.746
2023-11-02,,,335.461
2023-11-03,,,120.731
2023-11-04,,,
2023-11-05,,,
2023-11-06,,,426.595
2023-11-07,,,292.989
2023-11-08,,,371.886
2023-11-09,,,493.974
2023-11-10,,,331.214
2023-11-11,,,256.22
2023-11-12,,,429.29
2023-11-13,,,205.624
2023-11-14,,,364.629
2023-11-15,,,561.039
2023-11-16,,,302.71
2023-11-17,,,
2023-11-18,,,293.953
2023-11-19,,,266.679
2023-11-20,,,750.0
2023-11-21,,,
2023-11-22,,,
2023-11-23,,,274.773
2023-11-24,,,
2023-11-25,,,363.367
2023-11-26,,,223.239
2023-11-27,,,398.103
2023-11-28,,,452.457
2023-11-29,,,
2023-11-30,,,353.596
2023-12-01,,,387.199
2023-12-02,,,239.292
2023-12-03,,,169.726
2023-12-04,,,
2023-12-05,,,373.333
2023-12-06,,,
2023-12-07,,,
2023-12-08,,,427.115
2023-12-09,,,324.849
2023-12-10,,,309.688
2023-12-11,,,
2023-12-12,,,428.781
2023-12-13,,,
2023-12-14,,,284.012
2023-12-15,,,
2023-12-16,,,
2023-12-17,,,
2023-12-18,,,386.037
2023-12-19,,,
2023-12-20,,,208.389
2023-12-21,,,383.335
2023-12-22,,,
2023-12-23,,,
2023-12-24,,,226.192
2023-12-25,,,
2023-12-26,,,
2023-12-27,,,
2023-12-28,,,
2023-12-29,,,366.323
2023-12-30,,,316.965
2023-12-31,,,587.686
2024-01-01,,,
2024-01-02,,,
2024-01-03,,,
2024-01-04,,,
2024-01-05,,,
2024-01-06,,,293.403
2024-01-07,,,221.641
2024-01-08,,,
2024-01-09,,,
2024-01-10,,,
2024-01-11,,,337.687
2024-01-12,,,
2024-01-13,,,327.855
2024-01-14,,,
2024-01-15,,,
2024-01-16,,,
2024-01-17,,,
2024-01-18,,,
2024-01-19,,,344.964
2024-01-20,,,447.552
2024-01-21,,,534.0
2024-01-22,,,251.603
2024-01-23,,,124.244
2024-01-24,,,125.96
2024-01-25,,,102.285
2024-01-26,,,186.675
2024-01-27,,,489.012
2024-01-28,,,353.385
2024-01-29,,,242.31
2024-01-30,,,269.034
2024-01-31,,,
2024-02-01,,,406.79
2024-02-02,,,
2024-02-03,,,528.0
2024-02-04,,,
2024-02-05,,,
2024-02-06,,,295.263
2024-02-07,,,
2024-02-08,,,196.066
2024-02-09,,,373.839
2024-02-10,,,
2024-02-11,,,364.0
2024-02-12,,,
2024-02-13,,,404.263
2024-02-14,,,218.698
2024-02-15,,,296.757
2024-02-16,,,364.332
2024-02-17,,,
2024-02-18,,,
2024-02-19,,,
2024-02-20,,,
2024-02-21,,,
2024-02-22,,,355.858
2024-02-23,,,591.0
2024-02-24,,,
2024-02-25,,,570.889
2024-02-26,,,
2024-02-27,,,399.997
2024-02-28,,,
2024-02-29,,,
2024-03-01,,,
2024-03-02,,,
2024-03-03,,,
2024-03-04,,,503.965
2024-03-05,,,288.125
2024-03-06,,,440.882
2024-03-07,,,
2024-03-08,,,
2024-03-09,,,437.689
2024-03-10,,,
2024-03-11,,,514.919
2024-03-12,,,
2024-03-13,,,303.194
2024-03-14,,,435.991
2024-03-15,,,
2024-03-16,,,101.848
2024-03-17,,,237.452
2024-03-18,,,472.397
2024-03-19,,,
2024-03-20,,,230.904
2024-03-21,,,227.147
2024-03-22,,,
2024-03-23,,,
2024-03-24,,,
2024-03-25,,,343.0
2024-03-26,,,
2024-03-27,,,236.753
2024-03-28,,,173.827
2024-03-29,,,
2024-03-30,,,358.468
2024-03-31,,,
2024-04-01,,,
2024-04-02,,,
2024-04-03,,,
2024-04-04,,,
2024-04-05,,,
2024-04-06,,,
2024-04-07,,,171.137
2024-04-08,,,
2024-04-09,,,318.887
2024-04-10,,,
2024-04-11,,,317.0
2024-04-12,,,174.191
2024-04-13,,,
2024-04-14,,,276.567
2024-04-15,,,
2024-04-16,,,389.13
2024-04-17,,,
2024-04-18,,,323.0
2024-04-19,,,
2024-04-20,,,183.231
2024-04-21,,,
2024-04-22,,,
2024-04-23,,,271.91
2024-04-24,,,143.751
2024-04-25,,,
2024-04-26,,,201.231
2024-04-27,,,
2024-04-28,,,467.012
2024-04-29,,,268.914
2024-04-30,,,
2024-05-01,,,170.167
2024-05-02,,,
2024-05-03,,,
2024-05-04,,,
2024-05-05,,,
2024-05-06,,,
2024-05-07,,,
2024-05-08,,,
2024-05-09,,,
2024-05-10,,,275.153
2024-05-11,,,318.743
2024-05-12,,,199.843
2024-05-13,,,
2024-05-14,,,
2024-05-15,,,
2024-05-16,,,254.855
2024-05-17,,,
2024-05-18,,,346.698
2024-05-19,,,
2024-05-20,,,434.749
2024-05-21,,,339.265
2024-05-22,,,
2024-05-23,,,
2024-05-24,,,418.893
2024-05-25,,,312.061
2024-05-26,,,
2024-05-27,,,324.936
2024-05-28,,,
2024-05-29,,,
2024-05-30,,,165.264
2024-05-31,,,
2024-06-01,,,167.841
2024-06-02,,,137.079
2024-06-03,,,155.949
2024-06-04,,,
2024-06-05,,,
2024-06-06,,,
2024-06-07,,,
2024-06-08,,,581.0
2024-06-09,,,255.165
2024-06-10,,,
2024-06-11,,,349.0
2024-06-12,,,
2024-06-13,,,389.407
2024-06-14,,,
2024-06-15,,,
2024-06-16,,,355.986
2024-06-17,,,
2024-06-18,,,
2024-06-19,,,
2024-06-20,,,432.035
2024-06-21,,,
2024-06-22,,,
2024-06-23,,,212.957
2024-06-24,,,106.223
2024-06-25,,,
2024-06-26,,,
2024-06-27,,,
2024-06-28,,,355.265
2024-06-29,,,271.956
2024-06-30,,,
2024-07-01,,,137.252
2024-07-02,,,
2024-07-03,,,
2024-07-04,,,
2024-07-05,,,
2024-07-06,,,
2024-07-07,,,
2024-07-08,,,187.586
2024-07-09,,,
2024-07-10,,,355.029
2024-07-11,,,253.625
2024-07-12,,,303.811
2024-07-13,,,
2024-07-14,,,239.589
2024-07-15,,,165.366
2024-07-16,,,50.936
2024-07-17,,,149.246
2024-07-18,,,509.68
2024-07-19,,,375.85
2024-07-20,,,201.17
2024-07-21,,,
2024-07-22,,,172.341
2024-07-23,,,
2024-07-24,,,170.064
2024-07-25,,,304.245
2024-07-26,,,
2024-07-27,,,251.377
2024-07-28,,,208.758
2024-07-29,,,194.121
2024-07-30,,,134.248
2024-07-31,,,
2024-08-01,,,415.359
2024-08-02,,,131.499
2024-08-03,,,147.563
2024-08-04,,,194.75
2024-08-05,,,331.903
2024-08-06,,,
2024-08-07,,,
2024-08-08,,,94.905
2024-08-09,,,
2024-08-10,,,
2024-08-11,,,371.128
2024-08-12,,,
2024-08-13,,,408.316
2024-08-14,,,187.402
2024-08-15,,,331.597
2024-08-16,,,
2024-08-17,,,
2024-08-18,,,242.674
2024-08-19,,,76.145
2024-08-20,,,434.78
2024-08-21,,,313.973
2024-08-22,,,361.853
2024-08-23,,,451.885
2024-08-24,,,
2024-08-25,,,304.581
2024-08-26,,,198.664
2024-08-27,,,408.025
2024-08-28,,,113.742
2024-08-29,,,261.421
2024-08-30,,,123.098
2024-08-31,,,45.836
2024-09-01,,,321.944
2024-09-02,,,234.789
2024-09-03,,,
2024-09-04,,,285.369
2024-09-05,,,
2024-09-06,,,171.745
2024-09-07,,,173.491
2024-09-08,,,313.72
2024-09-09,,,
2024-09-10,,,90.161
2024-09-11,,,163.696
2024-09-12,,,57.009
2024-09-13,,,345.0
2024-09-14,,,127.887
2024-09-15,,,146.102
2024-09-16,,,
2024-09-17,,,107.436
2024-09-18,,,191.644
2024-09-19,,,470.947
2024-09-20,,,487.044
2024-09-21,,,
2024-09-22,,,
2024-09-23,,,292.404
2024-09-24,,,105.632
2024-09-25,,,
2024-09-26,,,174.889
2024-09-27,,,
2024-09-28,,,
2024-09-29,,,362.092
2024-09-30,,,
2024-10-01,,,398.211
2024-10-02,,,561.265
2024-10-03,,,
2024-10-04,,,
2024-10-05,,,507.249
2024-10-06,,,435.506
2024-10-07,,,
2024-10-08,,,
2024-10-09,,,574.39
2024-10-10,,,
2024-10-11,,,424.184
2024-10-12,,,283.088
2024-10-13,,,288.349
2024-10-14,,,
2024-10-15,,,505.152
2024-10-16,,,112.595
2024-10-17,,,199.768
2024-10-18,,,105.423
2024-10-19,,,204.671
2024-10-20,,,521.985
2024-10-21,,,284.687
2024-10-22,,,373.466
2024-10-23,,,394.197
2024-10-24,,,191.665
2024-10-25,,,288.025
2024-10-26,,,95.447
2024-10-27,,,
2024-10-28,,,
2024-10-29,,,472.318
2024-10-30,,,343.144
2024-10-31,,,
2024-11-01,,,401.32
2024-11-02,,,
2024-11-03,,,
2024-11-04,,,
2024-11-05,,,68.534
2024-11-06,,,160.0
2024-11-07,,,
2024-11-08,,,
2024-11-09,,,650.768
2024-11-10,,,
2024-11-11,,,228.631
2024-11-12,,,338.665
2024-11-13,,,
2024-11-14,,,
2024-11-15,,,407.338
2024-11-16,,,
2024-11-17,,,
2024-11-18,,,
2024-11-19,,,426.972
2024-11-20,,,484.881
2024-11-21,,,
2024-11-22,,,375.14
2024-11-23,,,310.947
2024-11-24,,,352.875
2024-11-25,,,205.477
2024-11-26,,,226.385
2024-11-27,,,296.241
2024-11-28,,,517.59
2024-11-29,,,
2024-11-30,,,265.775
