Fecha,AOD_media,AOD_mediana,AOD_moda,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2024-01-04,0.398,0.394,0.385,,,,,5.420833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-05,0.213,0.206,0.205,,,,,5.2875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-06,0,0,0,,,,,9.766666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-07,0.272,0.278,0.254,,,,,11.425,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-08,0,0,0,,,,,14.57619048,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-09,0.507,0.5,0.498,,,,,19.11111111,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-10,0,0,0,,,,,7.8875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-11,0,0,0,,,,,12.80416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-12,0,0,0,,,,,7.7375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-13,0.342,0.364,0.4,,,,,8.608333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-14,0.454,0.476,0.476,,,,,14.825,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-15,0,0,0,,,,,15.575,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-16,0.242,0.249,0.265,,,,,13,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-17,0.126,0.119,0.126,,,,,9.383333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-18,0.129,0.129,0.059,,,,,12.07083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-19,0.199,0.177,0.14,,,,,15.57916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-20,0.169,0.166,0.132,,,,,12.16666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-21,0.528,0.519,0.513,,,,,8.845833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-22,0.278,0.271,0.267,,,,,17.27916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-23,0.273,0.261,0.213,,,,,15.3875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-24,0.311,0.312,0.33,,,,,20.17391304,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-25,0,0,0,,,,,18.92916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-26,0.412,0.418,0.447,,,,,19.50416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-27,0,0,0,,,,,16.35833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-28,0.497,0.497,0.406,,,,,17.49583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-29,0.182,0.181,0.169,,,,,21.7,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-30,0,0,0,,,,,20.54583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-31,0.293,0.294,0.239,,,,,20.74166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-01,0,0,0,,,,,14.96666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-02,0.142,0.132,0.123,,,,,9.345833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-03,0.219,0.214,0.208,,,,,10.29583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-04,0.327,0.325,0.339,,,,,6.483333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-05,0,0,0,,,,,4.870833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-06,0,0,0,,,,,14.08333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-07,0.366,0.396,0.396,,,,,15.71666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-08,0.271,0.27,0.225,,,,,19.01666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-09,0.331,0.357,0.357,,,,,12.20416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-10,0.258,0.246,0.241,,,,,11.84583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-11,0.302,0.309,0.309,,,,,9.245833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-12,0,0,0,,,,,6.220833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-13,0,0,0,,,,,6.816666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-14,0,0,0,,,,,12.0125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-15,0,0,0,,,,,15.84166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-16,0.213,0.231,0.231,,,,,17.02916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-17,0.292,0.288,0.249,,,,,9.0375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-18,0.521,0.529,0.417,,,,,9.2,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-19,0.385,0.368,0.382,,,,,11.81666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-20,0,0,0,,,,,6.1375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-21,0.336,0.342,0.289,,,,,6.025,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-22,0,0,0,,,,,15.58333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-23,0,0,0,,,,,8.458333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-24,0,0,0,,,,,9.2125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-25,0,0,0,,,,,7.770833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-26,0,0,0,,,,,7.754166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-27,0.482,0.484,0.484,,,,,12.4,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-28,0.453,0.444,0.417,,,,,19.92916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-29,0.451,0.452,0.399,,,,,12.64583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-01,0.412,0.415,0.393,,,,,8.033333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-02,0,0,0,,,,,7.075,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-03,0.579,0.579,0.568,,,,,7.979166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-04,0,0,0,,,,,9.0125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-05,0.497,0.501,0.524,,,,,11.825,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-06,0,0,0,,,,,10.1375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-07,0.316,0.305,0.29,,,,,13.23333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-08,0,0,0,,,,,17.55833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-09,0,0,0,,,,,18.45714286,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-10,0.036,0.035,0.001,,,,,11.85,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-11,0,0,0,,,,,20.25833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-12,0.376,0.376,0.376,,,,,8.991666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-13,0.473,0.489,0.492,,,,,15.4625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-14,0.296,0.261,0.237,,,,,10.38333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-15,0.287,0.282,0.257,,,,,19.8,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-16,0,0,0,,,,,14.98333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-17,0,0,0,,,,,21.09166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-18,0.411,0.411,0.411,,,,,22.37083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-19,0.301,0.309,0.193,,,,,17.1625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-20,0,0,0,,,,,13.46666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-21,0.296,0.326,0.359,,,,,13.70416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-22,0.28,0.277,0.277,,,,,11.1125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-23,0,0,0,,,,,20.6875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-24,0.37,0.355,0.348,,,,,18.64166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-25,0,0,0,,,,,8.6625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-26,0,0,0,,,,,14.50833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-27,0,0,0,,,,,18.51428571,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-28,0,0,0,,,,,19.00833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-29,0,0,0,,,,,11.03333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-30,0,0,0,,,,,10.65833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-31,0,0,0,,,,,8.070833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-01,0.352,0.356,0.34,,,,,7.014285714,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-02,0,0,0,,,,,16.3875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-03,0.249,0.25,0.277,,,,,9.970833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-04,0,0,0,,,,,8.4875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-05,0.268,0.249,0.207,,,,,7.945833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-06,0.224,0.224,0.221,,,,,12.475,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-07,0,0,0,,,,,11.85416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-08,0.37,0.373,0.27,,,,,13.175,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-09,0,0,0,,,,,12.125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-10,0.329,0.33,0.318,,,,,23.04583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-11,0,0,0,,,,,23.92083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-12,0.209,0.212,0.074,,,,,23.10833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-13,0,0,0,,,,,23.52083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-14,0.115,0.116,0.116,,,,,20.51666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-15,0.588,0.588,0.588,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-16,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-17,0.232,0.232,0.05,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-18,0.295,0.273,0.417,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-19,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-20,0.164,0.168,0.186,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-21,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-22,0.408,0.417,0.415,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-23,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-24,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-25,0.208,0.188,0.176,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-26,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-27,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-28,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-29,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-30,0.558,0.567,0.567,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-01,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-02,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-03,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-04,0.193,0.193,0.17,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-05,0.301,0.301,0.301,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-06,0.157,0.144,0.119,,,,,21.9,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-07,0,0,0,,,,,11.14166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-08,0,0,0,,,,,10.82916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-09,0,0,0,,,,,25.0375,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-10,0.198,0.19,0.236,,,,,18.64347826,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-11,0,0,0,,,,,14.8625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-12,0.246,0.235,0.275,,,,,16.04166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-13,0,0,0,,,,,20.22083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-14,0.431,0.433,0.433,,,,,11.8875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-15,0.326,0.323,0.341,,,,,13.70833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-16,0,0,0,,,,,12.225,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-17,0.489,0.492,0.502,,,,,11.01666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-18,0.351,0.352,0.377,,,,,12.55416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-19,0.222,0.228,0.164,,,,,9.220833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-20,0.539,0.534,0.497,,,,,13.3875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-21,0.268,0.263,0.272,,,,,10.5625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-22,0,0,0,,,,,13.95,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-23,0,0,0,,,,,7.295833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-24,0.095,0.091,0.054,,,,,8.225,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-25,0,0,0,,,,,11.375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-26,0.159,0.155,0.066,,,,,11.75416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-27,0.194,0.187,0.145,,,,,14.72083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-28,0.086,0.091,0.109,,,,,9.308333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-29,0,0,0,,,,,8.216666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-30,0,0,0,,,,,10.17916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-31,0,0,0,,,,,13.32083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-01,0,0,0,,,,,19.07916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-02,0.499,0.495,0.473,,,,,14.025,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-03,0.325,0.321,0.277,,,,,15.92083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-04,0,0,0,,,,,15.075,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-05,0.375,0.358,0.245,,,,,9.209090909,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-06,0,0,0,,,,,9.447619048,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-07,0,0,0,,,,,15.26666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-08,0.556,0.534,0.534,,,,,12.60434783,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-09,0,0,0,,,,,12.16818182,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-10,0.328,0.328,0.28,,,,,9.519047619,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-11,0,0,0,,,,,13.04166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-12,0.571,0.571,0.571,,,,,13.78333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-13,0.479,0.476,0.476,,,,,12.68571429,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-14,0.28,0.282,0.268,,,,,9.622727273,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-15,0,0,0,,,,,8.445,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-16,0,0,0,,,,,9.257142857,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-17,0.258,0.262,0.249,,,,,14.08,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-18,0.15,0.101,0.089,,,,,17.29166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-19,0,0,0,,,,,17.66666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-20,0.308,0.308,0.292,,,,,20.375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-21,0.439,0.437,0.45,,,,,9.340909091,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-22,0.352,0.34,0.295,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-23,0.306,0.308,0.325,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-24,0,0,0,,,,,18.93333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-25,0.237,0.197,0.18,,,,,11.8,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-26,0,0,0,,,,,17.15238095,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-27,0,0,0,,,,,12.86666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-28,0,0,0,,,,,18.33809524,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-29,0,0,0,,,,,10.42083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-30,0.364,0.364,0.348,,,,,9.745,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-01,0.464,0.444,0.43,,,,,16.02272727,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-02,0.105,0.08,0.07,,,,,9.766666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-03,0,0,0,,,,,9.829166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-04,0.361,0.367,0.268,,,,,10,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-05,0.339,0.336,0.315,,,,,11.80869565,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-06,0.245,0.254,0.261,,,,,14.42608696,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-07,0.532,0.532,0.532,,,,,10.1125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-08,0.148,0.148,0.15,,,,,21.1875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-09,0.189,0.179,0.119,,,,,15.2375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-10,0.06,0.06,0.071,,,,,20.93,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-11,0.144,0.137,0.085,,,,,20.97142857,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-12,0,0,0,,,,,18.925,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-13,0.244,0.243,0.202,,,,,13.53333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-14,0.195,0.206,0.161,,,,,12.0875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-15,0,0,0,,,,,28.3375,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-16,0.14,0.131,0.072,,,,,19.60416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-17,0,0,0,,,,,11.42083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-18,0.198,0.197,0.18,,,,,14.05416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-19,0.397,0.398,0.352,,,,,14.4625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-20,0.35,0.345,0.345,,,,,28.99583333,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-21,0.174,0.169,0.144,,,,,12.7875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-22,0.192,0.198,0.204,,,,,16.14166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-23,0.154,0.149,0.119,,,,,19.55,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-24,0.111,0.109,0.138,,,,,22.3375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-25,0,0,0,,,,,15.7625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-26,0.319,0.302,0.274,,,,,17.9375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-27,0.176,0.18,0.183,,,,,24.275,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-28,0.248,0.267,0.114,,,,,21.1875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-29,0.271,0.271,0.256,,,,,19.55416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-30,0.27,0.265,0.203,,,,,24.975,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-31,0,0,0,,,,,23.89583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-01,0,0,0,,,,,15.19583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-02,0.126,0.104,0.099,,,,,20.375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-03,0.523,0.554,0.554,,,,,21.36666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-04,0.531,0.529,0.509,,,,,15.75833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-05,0,0,0,,,,,17.475,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-06,0,0,0,,,,,13.5125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-07,0.351,0.329,0.299,,,,,17.15,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-08,0.178,0.18,0.17,,,,,24.51666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-09,0.318,0.299,0.143,,,,,18.92083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-10,0.221,0.21,0.198,,,,,19.99583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-11,0.414,0.414,0.414,,,,,15.475,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-12,0.26,0.253,0.217,,,,,24.35416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-13,0.118,0.117,0.115,,,,,25.52083333,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-14,0.345,0.341,0.285,,,,,22.875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-15,0.198,0.186,0.145,,,,,19.6875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-16,0.366,0.377,0.371,,,,,20.74583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-17,0.271,0.271,0.217,,,,,21.625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-18,0.417,0.413,0.406,,,,,23.275,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-19,0.29,0.289,0.248,,,,,20.09166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-20,0.175,0.181,0.183,,,,,23.25,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-21,0.214,0.19,0.19,,,,,20.83333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-22,0.108,0.1,0.068,,,,,21.95,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
