Fecha,TMP,PM25,AOD_mean,AOD_median,AOD_moda,IQCA,AOD_mean_0,AOD_sum
2023-06-27,15.1325,25.33916667,0.137,0.132,0.098,Aceptable,0.77,1.53
2023-06-29,17.97125,13.4425,0.109,0.103,0.086,Deseable,1.154,2.3
2023-07-02,14.59208333,19.83708333,0.252,0.254,0.304,Deseable,3.501,6.87
2023-07-05,15.49625,19.22291667,0.458,0.481,0.484,Deseable,0.825,1.64
2023-07-07,14.51375,13.825,0.296,0.309,0.323,Deseable,0.0,0.0
2023-07-08,14.58708333,15.80083333,0.416,0.433,0.433,Deseable,0.443,0.88
2023-07-09,15.45375,14.33916667,0.345,0.335,0.33,Deseable,0.003,0.01
2023-07-13,16.22333333,16.8675,0.317,0.315,0.315,Deseable,0.174,0.35
2023-07-16,15.54291667,20.28958333,0.239,0.253,0.236,Deseable,1.15,2.26
2023-07-18,16.32083333,16.07833333,0.315,0.304,0.271,Deseable,2.124,4.23
2023-07-19,17.03041667,12.44708333,0.145,0.151,0.098,Deseable,4.782,4.88
2023-07-20,18.06166667,12.35416667,0.326,0.319,0.263,Deseable,7.294,8.78
2023-07-21,17.36625,9.489166667,0.347,0.335,0.268,Deseable,0.0,0.0
2023-07-22,16.77583333,10.4025,0.217,0.213,0.201,Deseable,4.334,6.27
2023-07-23,16.20875,10.52833333,0.264,0.256,0.29,Deseable,0.945,1.85
2023-07-24,16.30708333,11.68791667,0.245,0.246,0.244,Deseable,1.26,2.51
2023-07-25,15.5375,16.74125,0.256,0.25,0.249,Deseable,0.962,1.92
2023-07-26,15.76833333,19.34625,0.196,0.196,0.213,Deseable,5.589,5.96
2023-07-27,16.54083333,26.62416667,0.504,0.51,0.51,Aceptable,0.0,0.0
2023-07-28,16.77583333,16.78541667,0.121,0.118,0.108,Deseable,1.665,3.27
2023-07-29,16.84916667,12.89125,0.325,0.311,0.29,Deseable,1.949,3.94
2023-07-30,16.36666667,13.145,0.205,0.184,0.184,Deseable,2.969,5.82
2023-07-31,16.11083333,11.80166667,0.119,0.116,0.109,Deseable,1.713,3.36
2023-08-01,16.34857143,11.06565217,0.428,0.43,0.517,Deseable,4.354,8.67
2023-08-02,18.13875,16.91958333,0.164,0.158,0.14,Deseable,2.45,4.81
2023-08-04,16.3275,15.97125,0.1,0.101,0.107,Deseable,1.503,2.95
2023-08-05,16.45125,17.75666667,0.192,0.18,0.176,Deseable,1.803,3.59
2023-08-07,16.23958333,17.83583333,0.549,0.545,0.539,Deseable,0.24,0.47
2023-08-10,15.83541667,24.34833333,0.233,0.238,0.156,Deseable,5.208,6.84
2023-08-11,15.15416667,22.11541667,0.21,0.195,0.233,Deseable,3.937,6.1
2023-08-12,15.78625,22.80958333,0.201,0.2,0.185,Deseable,2.972,5.83
2023-08-13,14.565,18.67125,0.337,0.338,0.333,Deseable,3.995,7.96
2023-08-14,15.26916667,17.58416667,0.383,0.383,0.383,Deseable,0.0,0.0
2023-08-16,15.13125,21.84083333,0.191,0.186,0.132,Deseable,1.001,1.74
2023-08-17,15.73208333,22.42791667,0.114,0.114,0.118,Deseable,1.647,3.33
2023-08-18,15.68625,26.23833333,0.15,0.143,0.046,Aceptable,4.103,4.03
2023-08-19,15.76875,26.87666667,0.161,0.11,0.109,Aceptable,3.579,4.4
2023-08-21,14.18416667,15.33958333,0.499,0.493,0.457,Deseable,0.089,0.17
2023-08-23,14.70916667,19.09166667,0.56,0.578,0.546,Deseable,0.0,0.0
2023-08-25,15.53791667,15.42041667,0.317,0.335,0.312,Deseable,1.063,2.12
2023-08-27,16.22625,17.78666667,0.126,0.119,0.109,Deseable,2.482,3.5
2023-08-28,16.44666667,19.86791667,0.213,0.22,0.199,Deseable,2.481,4.87
2023-08-30,17.35291667,22.15208333,0.033,0.03,0.002,Deseable,0.246,0.4
2023-08-31,17.23916667,22.66291667,0.095,0.096,0.089,Deseable,1.506,3.0
2023-09-02,16.54166667,39.90083333,0.144,0.171,0.011,Aceptable,4.901,4.92
2023-09-03,15.01291667,97.46833333,0.469,0.471,0.471,Precaucion,2.632,5.32
2023-09-04,16.00041667,20.03666667,0.345,0.322,0.321,Deseable,1.371,2.69
2023-09-06,16.32041667,17.0875,0.052,0.048,0.016,Deseable,1.438,1.41
2023-09-07,15.82916667,35.38875,0.161,0.148,0.128,Aceptable,2.23,4.44
2023-09-08,16.04208333,35.37291667,0.138,0.136,0.136,Aceptable,2.12,4.15
2023-09-11,16.66,24.72666667,0.353,0.357,0.359,Deseable,5.164,9.21
2023-09-14,16.57083333,39.71833333,0.467,0.477,0.379,Aceptable,1.487,2.48
2023-09-16,15.72958333,13.26875,0.3,0.299,0.291,Deseable,2.268,3.3
2023-09-17,15.95125,29.655,0.086,0.081,0.091,Aceptable,1.72,2.45
2023-09-21,16.42166667,24.8175,0.32,0.307,0.308,Deseable,4.958,5.16
2023-09-22,15.90541667,48.31916667,0.18,0.172,0.158,Aceptable,5.343,5.24
2023-09-23,16.25666667,76.09541667,0.17,0.177,0.191,Precaucion,22.653,5.39
2023-09-26,15.59666667,46.6875,0.141,0.148,0.078,Aceptable,2.75,3.43
2023-09-27,16.19916667,47.86791667,0.306,0.313,0.213,Aceptable,11.976,9.19
2023-09-28,15.34625,32.79695652,0.165,0.164,0.115,Aceptable,3.123,4.46
2023-09-29,16.19416667,54.72541667,0.256,0.267,0.282,Precaucion,2.226,3.38
2023-10-01,15.98541667,23.5125,0.447,0.467,0.42,Deseable,1.881,3.19
2023-10-02,15.89208333,22.97791667,0.33,0.344,0.36,Deseable,4.284,5.96
2023-10-03,15.59333333,20.71166667,0.167,0.166,0.156,Deseable,2.918,5.38
2023-10-04,15.49916667,45.76666667,0.305,0.299,0.296,Aceptable,4.617,8.92
2023-10-06,16.63416667,31.9725,0.329,0.29,0.261,Aceptable,0.241,0.51
2023-10-09,16.04958333,31.82708333,0.362,0.359,0.359,Aceptable,0.0,0.0
2023-10-11,16.80708333,28.72826087,0.206,0.207,0.21,Aceptable,1.168,2.95
2023-10-13,15.65291667,34.47916667,0.497,0.5,0.446,Aceptable,1.25,3.2
2023-10-15,16.67411765,20.3375,0.253,0.246,0.314,Deseable,2.857,7.47
2023-10-16,16.25,20.9725,0.36,0.352,0.346,Deseable,3.339,7.98
2023-10-17,15.65041667,17.96375,0.43,0.46,0.46,Deseable,0.0,0.0
2023-10-18,16.09708333,25.89166667,0.389,0.372,0.344,Aceptable,0.0,0.0
2023-10-19,16.22583333,22.75791667,0.326,0.326,0.326,Deseable,0.0,0.0
2023-10-20,14.965,41.88,0.512,0.513,0.513,Aceptable,0.266,0.72
2023-10-21,15.20041667,40.69916667,0.253,0.237,0.231,Aceptable,2.208,5.72
2023-10-22,15.72916667,22.5925,0.55,0.572,0.576,Deseable,2.075,4.58
2023-10-23,15.16833333,37.02833333,0.53,0.53,0.53,Aceptable,0.0,0.0
2023-10-25,14.71166667,15.825,0.5,0.511,0.393,Deseable,0.781,2.15
2023-11-02,14.87333333,14.1525,0.426,0.432,0.432,Deseable,0.0,0.0
2023-11-03,15.09166667,16.0075,0.196,0.191,0.213,Deseable,2.028,5.97
2023-11-06,15.9875,26.14291667,0.442,0.456,0.523,Aceptable,0.0,0.0
2023-11-07,16.63083333,20.29875,0.303,0.298,0.277,Deseable,2.258,6.64
2023-11-08,16.83869565,19.7126087,0.498,0.495,0.462,Deseable,2.413,7.1
2023-11-09,16.835,15.35125,0.401,0.412,0.273,Deseable,0.481,1.4
2023-11-10,17.03041667,18.75583333,0.35,0.342,0.347,Deseable,2.966,8.73
2023-11-11,16.45208333,16.16041667,0.283,0.293,0.296,Deseable,2.173,6.33
2023-11-12,15.66375,15.80916667,0.405,0.416,0.417,Deseable,2.908,8.65
2023-11-13,16.98416667,16.17958333,0.227,0.226,0.212,Deseable,1.869,5.45
2023-11-14,16.3375,19.18041667,0.454,0.435,0.489,Deseable,0.0,0.0
2023-11-15,16.01583333,10.85875,0.429,0.421,0.481,Deseable,1.544,4.54
2023-11-16,16.76833333,14.94875,0.277,0.28,0.257,Deseable,0.0,0.0
2023-11-18,16.20291667,20.04291667,0.303,0.303,0.294,Deseable,0.319,0.93
2023-11-19,15.58708333,15.71833333,0.324,0.322,0.33,Deseable,2.519,7.41
2023-11-23,14.53208333,11.09818182,0.351,0.36,0.382,Deseable,3.702,10.79
2023-11-25,14.68208333,18.44375,0.401,0.384,0.324,Deseable,1.231,3.59
2023-11-26,16.26708333,15.18291667,0.313,0.309,0.308,Deseable,1.934,5.45
2023-11-27,16.36,16.68125,0.349,0.347,0.34,Deseable,3.185,9.37
2023-11-28,15.0925,11.76458333,0.485,0.469,0.464,Deseable,3.759,10.95
2023-11-30,16.08125,14.79333333,0.29,0.272,0.272,Deseable,1.452,4.12
2023-12-01,15.79875,21.58791667,0.394,0.399,0.4,Deseable,0.369,1.1
2023-12-02,16.25833333,20.865,0.267,0.269,0.265,Deseable,5.681,8.43
2023-12-03,16.83666667,22.96833333,0.224,0.231,0.174,Deseable,4.599,7.25
2023-12-05,15.65208333,19.07041667,0.471,0.472,0.495,Deseable,1.294,3.77
2023-12-08,16.26291667,14.92125,0.301,0.312,0.294,Deseable,0.57,1.68
2023-12-09,16.78916667,14.81125,0.504,0.51,0.51,Deseable,3.158,9.29
2023-12-10,16.1025,13.13208333,0.363,0.382,0.4,Deseable,1.058,3.08
2023-12-12,16.30666667,19.77333333,0.432,0.406,0.405,Deseable,0.332,0.97
2023-12-13,16.3525,14.21583333,0.529,0.522,0.554,Deseable,0.117,0.35
2023-12-14,16.44416667,20.855,0.324,0.33,0.298,Deseable,2.892,8.42
2023-12-19,15.43375,9.190833333,0.315,0.315,0.315,Deseable,0.0,0.0
2023-12-20,15.84333333,12.02166667,0.226,0.232,0.245,Deseable,2.183,6.43
2023-12-21,16.45875,15.55416667,0.361,0.362,0.363,Deseable,2.935,8.55
2023-12-22,16.61833333,28.65291667,0.487,0.491,0.417,Aceptable,2.628,7.58
2023-12-24,16.475,30.93041667,0.267,0.275,0.296,Aceptable,3.046,8.87
2023-12-29,14.69041667,14.19041667,0.433,0.438,0.357,Deseable,1.63,4.75
2023-12-30,15.39166667,13.38458333,0.3,0.3,0.303,Deseable,1.284,3.82
2023-12-31,15.39,13.74833333,,,,Deseable,0.0,0.0
2024-01-05,15.34666667,9.956666667,0.597,0.597,0.597,Deseable,0.0,0.0
2024-01-06,15.84875,17.18083333,0.349,0.339,0.329,Deseable,1.682,5.0
2024-01-07,16.29583333,18.99,0.253,0.251,0.248,Deseable,3.381,8.06
2024-01-10,15.55875,11.02625,0.461,0.466,0.466,Deseable,0.503,1.47
2024-01-11,15.58291667,14.225,0.255,0.246,0.271,Deseable,2.442,7.26
2024-01-13,15.375,11.85291667,0.349,0.353,0.353,Deseable,0.716,2.11
2024-01-15,16.03208333,21.03708333,0.557,0.561,0.492,Deseable,0.0,0.0
2024-01-19,17.16166667,14.22208333,0.363,0.373,0.299,Deseable,3.07,7.09
2024-01-20,16.29791667,13.96916667,0.412,0.42,0.415,Deseable,0.875,2.58
2024-01-22,17.40791667,15.30166667,0.286,0.271,0.214,Deseable,1.991,4.42
2024-01-23,17.89916667,13.67833333,0.132,0.12,0.11,Deseable,1.246,3.6
2024-01-24,17.6925,15.95875,0.155,0.156,0.123,Deseable,3.419,5.05
2024-01-25,16.73958333,20.4425,0.297,0.317,0.178,Deseable,5.675,8.97
2024-01-26,16.6575,21.67875,0.137,0.137,0.123,Deseable,1.344,3.96
2024-01-27,16.53375,18.90666667,0.543,0.546,0.566,Deseable,0.407,1.2
2024-01-28,17.16166667,23.35291667,0.334,0.346,0.314,Deseable,5.547,10.04
2024-01-29,16.92208333,28.01,0.309,0.314,0.241,Aceptable,5.087,9.18
2024-01-30,17.01166667,22.09416667,0.302,0.302,0.309,Deseable,3.044,8.96
2024-02-01,16.43125,20.73541667,0.456,0.451,0.497,Deseable,5.882,8.92
2024-02-06,15.30375,19.76833333,0.372,0.384,0.386,Deseable,1.647,4.85
2024-02-08,16.55666667,31.05916667,0.271,0.276,0.281,Aceptable,2.897,8.53
2024-02-09,16.5225,16.86375,0.257,0.253,0.284,Deseable,0.0,0.0
2024-02-11,16.08791667,11.21541667,0.425,0.427,0.427,Deseable,0.0,0.0
2024-02-13,15.95083333,9.547916667,0.341,0.289,0.283,Deseable,0.0,0.0
2024-02-14,17.11333333,16.45125,0.299,0.301,0.279,Deseable,0.17,0.47
2024-02-15,18.05681818,12.48291667,0.343,0.362,0.403,Deseable,1.292,3.61
2024-02-16,18.639375,15.51785714,0.355,0.392,0.392,Deseable,0.087,0.24
2024-02-22,15.00375,17.65666667,0.281,0.26,0.143,Deseable,0.751,2.01
2024-02-23,15.22958333,10.72666667,0.346,0.34,0.276,Deseable,1.36,3.64
2024-02-24,14.9275,8.536666667,0.531,0.563,0.563,Deseable,0.154,0.41
2024-02-25,14.66,10.28041667,0.406,0.398,0.42,Deseable,0.159,0.42
2024-02-27,15.56708333,18.9275,0.439,0.459,0.517,Deseable,1.851,4.9
2024-02-28,15.925,25.42541667,0.527,0.528,0.486,Aceptable,3.05,7.44
2024-03-04,15.8825,11.71375,0.48,0.485,0.487,Deseable,2.689,6.48
2024-03-05,16.59291667,12.51611111,0.44,0.44,0.44,Deseable,0.0,0.0
2024-03-06,16.35833333,12.36041667,0.472,0.476,0.396,Deseable,5.013,10.75
2024-03-09,15.9575,16.11,0.454,0.455,0.455,Deseable,1.819,3.51
2024-03-11,16.99708333,14.67416667,0.506,0.502,0.531,Deseable,5.312,9.16
2024-03-13,17.11416667,13.13347826,0.382,0.368,0.329,Deseable,2.902,4.4
2024-03-16,17.4025,16.15208333,0.085,0.064,0.066,Deseable,1.201,1.43
2024-03-17,17.55708333,17.51583333,0.286,0.286,0.286,Deseable,0.0,0.0
2024-03-19,17.03875,18.87958333,0.542,0.542,0.542,Deseable,0.0,0.0
2024-03-20,16.83833333,14.15666667,0.292,0.278,0.264,Deseable,4.703,3.64
2024-03-21,15.83708333,15.97875,0.245,0.238,0.236,Deseable,5.921,5.81
2024-03-24,16.2425,18.71916667,0.33,0.312,0.312,Deseable,0.292,0.31
2024-03-25,15.35166667,13.08958333,0.35,0.355,0.355,Deseable,0.0,0.0
2024-03-27,14.85791667,13.64333333,0.349,0.36,0.36,Deseable,0.0,0.0
2024-03-28,15.58375,20.97416667,0.324,0.276,0.256,Deseable,1.489,2.26
2024-03-30,16.12541667,14.80791667,0.456,0.44,0.397,Deseable,5.512,8.59
2024-04-07,16.83791667,11.98708333,0.263,0.269,0.252,Deseable,0.608,1.21
2024-04-08,16.2425,18.2925,0.385,0.385,0.385,Deseable,0.0,0.0
2024-04-09,15.89541667,19.37142857,0.174,0.17,0.165,Deseable,0.184,0.36
2024-04-11,16.22583333,29.135,0.287,0.287,0.287,Aceptable,0.0,0.0
2024-04-12,16.58958333,25.39458333,0.2,0.2,0.22,Aceptable,2.958,5.89
2024-04-14,16.36708333,24.52375,0.374,0.386,0.299,Deseable,7.194,10.06
2024-04-16,17.25291667,16.65208333,0.47,0.471,0.503,Deseable,7.525,14.08
2024-04-18,15.40533333,21.20222222,0.318,0.32,0.32,Deseable,2.953,5.88
2024-04-20,,,0.192,0.192,0.224,Incorrecto,3.104,6.18
2024-04-23,15.1765,23.12333333,0.333,0.329,0.303,Deseable,0.6,1.18
2024-04-24,16.05375,19.87190476,0.216,0.215,0.203,Deseable,3.194,6.36
2024-04-26,15.66833333,16.03041667,0.256,0.263,0.263,Deseable,3.345,6.56
2024-04-28,15.23625,11.77291667,0.43,0.432,0.423,Deseable,1.386,2.72
2024-05-01,16.38666667,18.96125,0.291,0.287,0.199,Deseable,6.159,7.99
2024-05-10,16.70958333,19.56166667,0.337,0.335,0.335,Deseable,3.679,7.22
2024-05-11,15.42,20.24916667,0.382,0.372,0.372,Deseable,0.0,0.0
2024-05-12,16.59166667,19.855,0.301,0.278,0.261,Deseable,1.074,2.14
2024-05-16,15.52,10.68791667,0.229,0.234,0.257,Deseable,2.54,5.06
2024-05-18,16.97416667,12.59125,0.321,0.324,0.312,Deseable,0.539,1.06
2024-05-20,17.13083333,10.37,0.466,0.469,0.476,Deseable,6.141,12.05
2024-05-21,17.02791667,9.598333333,0.267,0.261,0.246,Deseable,3.488,7.05
2024-05-22,16.06166667,13.89,0.543,0.539,0.539,Deseable,0.0,0.0
2024-05-23,14.88958333,7.1,0.533,0.529,0.529,Deseable,5.239,7.94
2024-05-24,15.53,8.05625,0.444,0.449,0.432,Deseable,5.491,10.94
2024-05-25,15.92208333,11.9725,0.378,0.386,0.363,Deseable,5.772,11.33
2024-05-26,16.59541667,12.77416667,0.497,0.504,0.45,Deseable,0.067,0.14
2024-05-27,15.92083333,16.09458333,0.385,0.395,0.378,Deseable,2.514,4.93
2024-05-30,16.36125,12.1675,0.252,0.267,0.191,Deseable,5.838,7.67
2024-06-01,18.40791667,8.97,0.234,0.24,0.078,Deseable,5.387,8.12
2024-06-02,17.48708333,12.43958333,0.2,0.208,0.125,Deseable,5.345,6.25
2024-06-03,17.34291667,13.13125,0.181,0.192,0.196,Deseable,3.273,6.42
2024-06-09,16.00125,10.39208333,0.346,0.335,0.31,Deseable,1.371,2.73
2024-06-11,16.36375,11.90125,0.375,0.421,0.258,Deseable,0.005,0.01
2024-06-16,14.59916667,9.367916667,0.4,0.389,0.425,Deseable,0.0,0.0
2024-06-18,15.54541667,16.27416667,0.592,0.592,0.592,Deseable,0.0,0.0
2024-06-20,14.98166667,20.56125,0.374,0.386,0.391,Deseable,5.604,11.0
2024-06-23,15.66875,14.62875,0.31,0.31,0.298,Deseable,4.637,8.96
2024-06-24,15.8,14.75875,0.106,0.103,0.09,Deseable,1.33,2.69
2024-06-25,15.12416667,10.99875,0.426,0.426,0.426,Deseable,0.0,0.0
2024-06-26,14.6425,13.6925,0.465,0.477,0.488,Deseable,0.003,0.01
2024-06-27,14.16291667,10.63625,0.473,0.469,0.487,Deseable,0.0,0.0
2024-06-28,14.8675,12.81625,0.357,0.326,0.304,Deseable,0.666,1.31
2024-06-29,15.80291667,13.305,0.287,0.283,0.266,Deseable,3.637,7.35
2024-07-01,15.73083333,14.27125,0.129,0.125,0.125,Deseable,1.525,3.08
2024-07-08,16.37541667,8.439583333,0.13,0.114,0.092,Deseable,1.661,3.26
2024-07-10,16.01833333,16.30458333,0.339,0.352,0.264,Deseable,1.408,2.76
2024-07-11,15.505,16.02125,0.375,0.367,0.366,Deseable,1.94,3.92
2024-07-12,15.72166667,18.28833333,0.339,0.364,0.381,Deseable,1.674,3.28
2024-07-13,16.75416667,8.895833333,0.288,0.278,0.264,Deseable,0.467,0.93
2024-07-14,17.51833333,7.08875,0.24,0.24,0.273,Deseable,3.762,7.38
2024-07-15,17.84,9.899166667,0.195,0.196,0.213,Deseable,3.536,6.07
2024-07-16,16.75375,13.41791667,0.043,0.044,0.039,Deseable,0.59,1.19
2024-07-17,16.36375,10.1525,0.185,0.195,0.214,Deseable,3.415,6.7
2024-07-18,15.135,14.31291667,0.461,0.456,0.453,Deseable,0.004,0.01
2024-07-19,15.65875,15.22625,0.364,0.377,0.352,Deseable,7.683,11.32
2024-07-20,16.53333333,9.824583333,0.214,0.223,0.205,Deseable,3.656,7.17
2024-07-22,16.51,9.22875,0.222,0.23,0.225,Deseable,3.781,7.42
2024-07-23,16.28583333,12.68,0.395,0.409,0.4,Deseable,0.241,0.47
2024-07-24,16.36541667,16.10083333,0.208,0.202,0.267,Deseable,0.191,0.37
2024-07-25,14.72791667,14.49333333,0.444,0.444,0.444,Deseable,0.0,0.0
2024-07-26,15.49291667,18.4425,0.36,0.355,0.37,Deseable,0.0,0.0
2024-07-27,16.40041667,18.27208333,0.229,0.24,0.263,Deseable,3.746,7.25
2024-07-28,18.005,9.975416667,0.292,0.28,0.28,Deseable,0.0,0.0
2024-07-29,17.8075,9.677083333,0.245,0.25,0.181,Deseable,4.263,8.36
2024-07-30,17.53375,10.74416667,0.087,0.078,0.078,Deseable,1.271,2.53
2024-08-01,15.13916667,12.2325,0.329,0.329,0.329,Deseable,0.0,0.0
2024-08-02,15.53416667,16.26083333,0.149,0.147,0.133,Deseable,2.161,4.37
2024-08-03,14.88166667,24.13708333,0.256,0.255,0.151,Deseable,7.724,7.9
2024-08-04,14.99958333,16.91708333,0.263,0.246,0.234,Deseable,2.764,5.59
2024-08-05,14.61416667,15.15125,0.294,0.296,0.288,Deseable,4.446,8.72
2024-08-06,15.45916667,9.605833333,0.419,0.415,0.415,Deseable,0.0,0.0
2024-08-08,16.14166667,17.0,0.122,0.121,0.148,Deseable,2.059,3.98
2024-08-09,13.84666667,22.17208333,0.576,0.579,0.579,Deseable,0.007,0.01
2024-08-10,14.62625,17.72458333,0.552,0.555,0.555,Deseable,0.0,0.0
2024-08-11,14.9675,14.95458333,0.429,0.433,0.372,Deseable,0.336,0.66
2024-08-13,16.72833333,10.29958333,0.301,0.278,0.418,Deseable,2.629,5.16
2024-08-14,16.05583333,17.03791667,0.167,0.143,0.14,Deseable,0.789,1.59
2024-08-15,16.61583333,15.73666667,0.36,0.377,0.368,Deseable,3.573,6.71
2024-08-16,16.35583333,10.91708333,0.21,0.204,0.26,Deseable,2.295,4.57
2024-08-17,16.06,12.90565217,0.241,0.234,0.208,Deseable,1.938,3.8
2024-08-18,16.82833333,11.51375,0.302,0.302,0.331,Deseable,6.014,9.65
2024-08-19,15.97125,12.01833333,0.079,0.079,0.063,Deseable,1.104,2.23
2024-08-20,15.84375,16.01958333,0.383,0.386,0.382,Deseable,7.041,11.67
2024-08-21,15.99916667,13.72875,0.197,0.187,0.192,Deseable,0.655,1.31
2024-08-22,15.50416667,20.75166667,0.39,0.392,0.395,Deseable,2.701,5.3
2024-08-23,15.73458333,20.12166667,0.38,0.397,0.397,Deseable,5.406,8.04
2024-08-24,15.16041667,13.35041667,0.467,0.467,0.467,Deseable,0.0,0.0
2024-08-25,14.68791667,15.01166667,0.283,0.277,0.266,Deseable,3.921,7.69
2024-08-26,15.665,13.97208333,0.169,0.167,0.177,Deseable,1.202,2.43
2024-08-27,16.32666667,17.45,0.306,0.315,0.315,Deseable,3.193,6.27
2024-08-28,16.80291667,15.63708333,0.137,0.137,0.136,Deseable,2.517,4.32
2024-08-30,16.305,17.9925,0.148,0.146,0.103,Deseable,4.152,4.46
2024-08-31,15.92125,25.66875,0.045,0.046,0.028,Aceptable,0.447,0.9
2024-09-02,16.59416667,21.66208333,0.36,0.358,0.336,Deseable,75.071,5.71
2024-09-04,16.72958333,31.31083333,0.185,0.182,0.133,Aceptable,3.224,5.77
2024-09-06,17.42375,15.7925,0.209,0.212,0.064,Deseable,2.863,4.92
2024-09-07,16.64478261,33.053125,0.187,0.176,0.195,Aceptable,2.953,5.87
2024-09-08,16.89875,17.77791667,0.416,0.412,0.412,Deseable,0.0,0.0
2024-09-10,17.205,14.76875,0.135,0.133,0.117,Deseable,2.039,3.94
2024-09-11,16.59608696,25.18043478,0.184,0.159,0.148,Aceptable,4.396,5.22
2024-09-12,16.87478261,26.94444444,0.143,0.134,0.121,Aceptable,2.688,4.87
2024-09-13,16.8175,25.30125,0.239,0.25,0.25,Aceptable,0.527,0.88
2024-09-14,17.04166667,21.55833333,0.121,0.106,0.064,Deseable,1.53,2.37
2024-09-15,17.34208333,17.11458333,0.161,0.153,0.145,Deseable,1.424,2.2
2024-09-17,17.26666667,13.87818182,0.08,0.064,0.058,Deseable,1.582,2.16
2024-09-18,17.58083333,15.44208333,0.141,0.137,0.138,Deseable,3.342,3.87
2024-09-19,16.45166667,18.61708333,0.553,0.554,0.512,Deseable,1.434,1.66
2024-09-23,16.21291667,20.27458333,0.162,0.154,0.14,Deseable,22.951,4.78
2024-09-24,15.93791667,24.2625,0.244,0.254,0.261,Deseable,5.679,4.73
2024-09-26,16.02458333,29.02041667,0.225,0.241,0.259,Aceptable,6.292,7.11
2024-09-29,14.80375,17.23625,0.482,0.459,0.44,Deseable,1.853,2.5
2024-10-01,14.86875,24.08916667,0.486,0.488,0.534,Deseable,1.96,3.2
2024-10-02,14.50125,24.625,0.498,0.505,0.512,Deseable,2.292,4.22
2024-10-03,15.74583333,16.6375,0.442,0.442,0.447,Deseable,1.794,1.97
2024-10-05,15.40125,15.61333333,0.448,0.44,0.464,Deseable,4.289,8.29
2024-10-06,15.73541667,13.15583333,0.536,0.545,0.545,Deseable,1.196,2.49
2024-10-09,14.77375,14.48333333,0.419,0.394,0.441,Deseable,0.58,1.47
2024-10-11,,,0.511,0.536,0.459,Incorrecto,0.0,0.0
2024-10-12,,,0.344,0.344,0.328,Incorrecto,0.0,0.0
2024-10-13,,,0.257,0.249,0.244,Incorrecto,1.567,3.82
2024-10-15,16.1525,13.54833333,0.444,0.433,0.41,Deseable,0.85,2.17
2024-10-16,16.18583333,21.97958333,0.174,0.181,0.139,Deseable,4.027,5.5
2024-10-17,17.14125,23.19083333,0.196,0.191,0.169,Deseable,1.251,3.24
2024-10-18,16.63291667,21.60958333,0.293,0.294,0.15,Deseable,6.625,9.14
2024-10-19,15.83666667,22.73458333,0.202,0.199,0.188,Deseable,2.145,5.87
2024-10-20,15.12,16.29904762,0.381,0.377,0.369,Deseable,3.626,9.27
2024-10-21,15.185,20.14458333,0.288,0.287,0.228,Deseable,5.26,8.37
2024-10-22,15.395,22.80583333,0.366,0.366,0.366,Deseable,1.555,4.11
2024-10-23,15.75458333,19.7975,0.551,0.558,0.521,Deseable,3.481,9.31
2024-10-24,15.86416667,23.03,0.178,0.173,0.2,Deseable,1.936,5.35
2024-10-25,16.87652174,23.01916667,0.285,0.282,0.24,Deseable,3.8,8.82
2024-10-26,16.64333333,16.45083333,0.123,0.125,0.074,Deseable,1.411,3.86
2024-10-30,14.64833333,20.7275,0.375,0.372,0.345,Deseable,3.522,10.26
2024-11-01,14.40625,16.31291667,0.49,0.501,0.462,Deseable,0.059,0.17
2024-11-02,14.65833333,9.874166667,0.562,0.577,0.536,Deseable,0.0,0.0
2024-11-06,16.00291667,19.19875,0.303,0.304,0.304,Deseable,0.0,0.0
2024-11-07,15.48625,26.4575,0.68,0.725,0.725,Aceptable,0.223,0.65
2024-11-11,14.54666667,21.1475,0.241,0.232,0.178,Deseable,2.648,6.99
2024-11-12,14.21666667,47.76916667,0.442,0.447,0.417,Aceptable,8.417,12.65
2024-11-15,15.18791667,33.33416667,0.482,0.481,0.435,Aceptable,8.57,14.07
2024-11-16,14.78208333,27.40375,0.428,0.432,0.434,Aceptable,0.0,0.0
2024-11-17,14.86913043,11.62208333,0.481,0.477,0.489,Deseable,2.054,5.99
2024-11-19,14.1925,23.45545455,0.48,0.487,0.492,Deseable,3.458,10.07
2024-11-20,13.82375,27.25916667,0.402,0.403,0.404,Aceptable,3.578,10.64
2024-11-22,14.576,23.84153846,0.16,0.16,0.16,Deseable,0.0,0.0
2024-11-23,15.5875,28.8225,0.373,0.378,0.392,Aceptable,2.665,7.84
2024-11-24,14.81625,18.47555556,0.371,0.371,0.37,Deseable,6.138,11.33
2024-11-25,16.03722222,13.95555556,0.233,0.225,0.219,Deseable,0.407,1.21
2024-11-26,14.53583333,15.235,0.251,0.25,0.215,Deseable,3.37,8.0
2024-11-27,15.51666667,12.29384615,0.333,0.321,0.241,Deseable,2.901,6.03
