Fecha,TMP,PM25,AOD_mean,AOD_median,AOD_moda,IQCA,AOD_mean_0,AOD_sum
2024-03-05,14.040416666666667,22.01708333333333,0.42,0.419,0.411,Deseable,0.0,0.0
2024-03-06,13.9075,18.51375,0.515,0.521,0.473,Deseable,1.081,2.41
2024-03-11,14.731666666666667,11.636666666666668,0.567,0.567,0.577,Deseable,0.424,0.73
2024-03-13,15.27875,9.311666666666666,0.337,0.337,0.337,Deseable,0.0,0.0
2024-03-14,14.47625,11.315833333333332,0.423,0.447,0.393,Deseable,0.0,0.0
2024-03-16,15.030416666666667,14.435,0.109,0.098,0.037,Deseable,0.399,0.48
2024-03-17,15.2375,9.7,0.289,0.284,0.284,Deseable,0.0,0.0
2024-03-20,13.853333333333332,26.501666666666665,0.418,0.452,0.452,Aceptable,0.0,0.0
2024-03-21,13.817083333333334,21.2675,0.341,0.342,0.301,Deseable,0.0,0.0
2024-03-25,12.60125,24.06625,0.318,0.278,0.278,Deseable,0.472,0.63
2024-03-28,13.061666666666667,30.17458333333333,0.184,0.205,0.219,Aceptable,1.478,2.24
2024-03-30,13.560833333333331,12.653333333333334,0.349,0.345,0.423,Deseable,4.265,7.48
2024-04-07,14.194166666666666,12.382916666666668,0.246,0.25,0.251,Deseable,2.693,5.36
2024-04-09,13.79375,18.97041666666667,0.243,0.217,0.182,Deseable,1.401,2.75
2024-04-11,14.185416666666669,22.612916666666667,0.342,0.348,0.322,Deseable,1.179,2.28
2024-04-12,14.395416666666668,21.339583333333334,0.341,0.369,0.369,Deseable,0.004,0.01
2024-04-13,13.659999999999998,25.755416666666665,0.551,0.551,0.551,Aceptable,0.0,0.0
2024-04-14,13.282727272727271,18.4055,0.248,0.246,0.293,Deseable,3.273,6.42
2024-04-16,14.329047619047618,24.924,0.325,0.327,0.375,Deseable,4.645,9.12
2024-04-18,13.126875,15.47,0.389,0.376,0.331,Deseable,0.299,0.6
2024-04-20,11.82,16.1225,0.196,0.193,0.163,Deseable,2.716,5.41
2024-04-23,12.947142857142856,18.339375,0.348,0.352,0.222,Deseable,2.196,4.31
2024-04-24,12.848235294117648,15.763333333333334,0.181,0.183,0.165,Deseable,2.517,5.02
2024-04-26,13.11809523809524,15.545882352941176,0.236,0.235,0.247,Deseable,2.806,5.51
2024-04-28,12.272916666666667,12.290416666666667,0.494,0.505,0.505,Deseable,1.055,2.07
2024-04-29,12.609,14.988947368421051,0.257,0.25,0.255,Deseable,2.268,4.52
2024-05-01,13.472083333333332,10.1225,0.197,0.197,0.197,Deseable,2.905,5.7
2024-05-10,14.559583333333334,12.612916666666669,0.369,0.371,0.325,Deseable,0.769,1.51
2024-05-11,12.977916666666667,13.482083333333334,0.364,0.364,0.372,Deseable,0.089,0.18
2024-05-12,14.329166666666666,16.550416666666667,0.16,0.161,0.155,Deseable,2.11,4.2
2024-05-16,12.885416666666666,13.845833333333331,0.359,0.357,0.363,Deseable,1.063,2.12
2024-05-17,14.050416666666663,18.60333333333333,0.597,0.597,0.597,Deseable,0.3,0.6
2024-05-18,15.02375,16.035416666666666,0.339,0.336,0.324,Deseable,3.743,6.49
2024-05-21,14.396666666666668,8.189166666666667,0.32,0.312,0.319,Deseable,3.933,7.95
2024-05-24,13.540416666666667,13.3225,0.361,0.366,0.339,Deseable,4.38,8.73
2024-05-25,13.919583333333334,14.216666666666669,0.352,0.381,0.381,Deseable,0.003,0.01
2024-05-27,13.294583333333334,12.96875,0.354,0.354,0.354,Deseable,0.0,0.0
2024-05-30,13.57,13.24736842105263,0.202,0.204,0.215,Deseable,3.22,5.89
2024-06-01,15.172083333333331,8.117083333333333,0.174,0.174,0.095,Deseable,5.364,5.35
2024-06-02,14.984545454545456,7.517916666666667,0.138,0.134,0.133,Deseable,1.969,3.98
2024-06-03,14.810416666666669,8.214583333333334,0.156,0.15,0.136,Deseable,2.404,4.65
2024-06-09,13.52125,14.240833333333333,0.312,0.32,0.271,Deseable,2.324,4.63
2024-06-13,13.004583333333334,19.75708333333333,0.349,0.38,0.292,Deseable,0.016,0.03
2024-06-16,12.17,8.986666666666666,0.351,0.359,0.361,Deseable,2.769,5.43
2024-06-23,12.99875,15.261666666666663,0.196,0.193,0.186,Deseable,3.319,6.42
2024-06-24,13.60875,8.956666666666667,0.103,0.101,0.094,Deseable,1.404,2.84
2024-06-28,11.725416666666668,17.463333333333335,0.374,0.384,0.344,Deseable,0.283,0.56
2024-06-29,13.08375,25.26083333333333,0.27,0.264,0.297,Aceptable,3.974,8.04
2024-07-01,13.0625,13.817083333333334,0.15,0.148,0.148,Deseable,1.891,3.82
2024-07-08,13.049583333333333,6.345,0.192,0.171,0.151,Deseable,1.851,3.63
2024-07-10,13.7275,11.637272727272729,0.326,0.329,0.269,Deseable,7.026,9.12
2024-07-11,13.325833333333334,12.267083333333334,0.299,0.292,0.288,Deseable,4.085,8.26
2024-07-12,13.475416666666668,12.655,0.314,0.308,0.295,Deseable,1.44,2.83
2024-07-14,13.335833333333332,,0.272,0.269,0.253,Incorrecto,2.272,4.05
2024-07-15,13.749583333333334,12.53,0.184,0.183,0.181,Deseable,5.498,6.25
2024-07-16,12.982916666666666,10.489166666666668,0.052,0.051,0.057,Deseable,0.672,1.36
2024-07-17,12.864583333333334,11.828333333333331,0.171,0.176,0.098,Deseable,4.863,5.92
2024-07-18,13.341666666666669,7.518333333333333,0.48,0.512,0.515,Deseable,0.777,1.57
2024-07-19,13.415416666666664,9.936666666666666,0.371,0.373,0.317,Deseable,4.02,7.86
2024-07-20,14.001666666666669,8.172083333333333,0.177,0.162,0.155,Deseable,0.949,1.86
2024-07-22,13.577916666666669,7.059166666666666,0.191,0.179,0.144,Deseable,4.188,6.53
2024-07-24,13.209583333333336,9.49875,0.224,0.239,0.207,Deseable,0.005,0.01
2024-07-27,13.085,10.847916666666668,0.299,0.303,0.303,Deseable,3.046,5.98
2024-07-28,14.03125,15.463333333333331,0.149,0.145,0.148,Deseable,1.972,3.99
2024-07-29,13.687083333333334,8.880416666666667,0.206,0.202,0.141,Deseable,4.664,6.26
2024-07-30,12.92375,10.643333333333333,0.175,0.144,0.105,Deseable,2.969,4.6
2024-08-01,12.031666666666666,11.570833333333333,0.355,0.335,0.324,Deseable,0.606,1.17
2024-08-02,13.509583333333332,19.100416666666668,0.147,0.143,0.146,Deseable,2.031,4.11
2024-08-03,12.518333333333333,20.745416666666667,0.182,0.184,0.15,Deseable,2.936,5.76
2024-08-04,13.0875,18.29125,0.214,0.208,0.208,Deseable,1.569,3.17
2024-08-05,12.94625,24.530416666666667,0.376,0.368,0.35,Deseable,0.316,0.62
2024-08-08,13.674583333333333,19.475,0.115,0.105,0.12,Deseable,2.093,4.05
2024-08-11,13.181666666666668,12.735,0.399,0.363,0.363,Deseable,0.0,0.0
2024-08-13,12.669583333333334,8.913333333333334,0.408,0.408,0.408,Deseable,0.0,0.0
2024-08-15,13.142083333333334,10.585416666666667,0.453,0.468,0.468,Deseable,0.113,0.22
2024-08-17,12.381666666666668,10.25875,0.31,0.307,0.304,Deseable,0.251,0.49
2024-08-18,12.7475,9.65,0.227,0.222,0.251,Deseable,4.46,7.11
2024-08-19,12.618333333333332,8.380833333333333,0.087,0.082,0.069,Deseable,0.69,1.4
2024-08-21,12.142083333333334,12.23625,0.35,0.354,0.324,Deseable,0.0,0.0
2024-08-22,12.970416666666669,15.354583333333332,0.326,0.316,0.266,Deseable,4.174,8.19
2024-08-23,12.691666666666668,15.048333333333332,0.438,0.44,0.44,Deseable,0.0,0.0
2024-08-25,12.3125,14.574583333333337,0.344,0.323,0.305,Deseable,1.55,3.04
2024-08-26,12.725833333333334,10.974166666666669,0.266,0.226,0.171,Deseable,0.009,0.02
2024-08-27,13.389166666666666,12.60875,0.437,0.435,0.435,Deseable,0.908,1.78
2024-08-28,13.414166666666668,11.22875,0.127,0.125,0.138,Deseable,3.312,4.37
2024-08-30,13.065,16.945833333333333,0.101,0.108,0.058,Deseable,1.951,3.59
2024-08-31,13.178333333333333,20.875416666666663,0.05,0.047,0.036,Deseable,0.474,0.96
2024-09-01,13.247083333333334,32.094166666666666,0.297,0.297,0.29,Aceptable,5.918,8.8
2024-09-02,13.127916666666666,25.157916666666665,0.264,0.261,0.224,Aceptable,76.396,6.81
2024-09-04,14.3875,21.302916666666665,0.172,0.192,0.12,Deseable,5.372,5.76
2024-09-06,13.33,14.375625,0.087,0.084,0.07,Deseable,0.741,1.46
2024-09-07,13.075909090909091,26.288125,0.198,0.196,0.199,Aceptable,2.702,5.38
2024-09-08,12.877083333333331,16.349999999999998,0.345,0.351,0.269,Deseable,0.492,0.97
2024-09-10,13.456666666666663,14.605833333333337,0.091,0.092,0.086,Deseable,1.374,2.66
2024-09-11,14.16391304347826,13.57,0.152,0.142,0.139,Deseable,3.388,4.79
2024-09-12,13.404,13.827894736842106,0.074,0.072,0.072,Deseable,1.126,2.04
2024-09-13,14.070416666666668,18.426666666666662,0.319,0.307,0.284,Deseable,0.122,0.2
2024-09-14,13.80913043478261,12.771666666666668,0.173,0.171,0.069,Deseable,6.208,4.9
2024-09-15,14.508333333333333,13.450416666666667,0.163,0.143,0.139,Deseable,2.334,3.61
2024-09-17,13.435416666666669,12.53625,0.246,0.244,0.199,Deseable,0.928,1.27
2024-09-18,13.869166666666668,12.0935,0.177,0.175,0.156,Deseable,7.993,5.2
2024-09-19,12.966666666666669,,0.554,0.561,0.532,Incorrecto,0.424,0.49
2024-09-23,12.300588235294116,17.084285714285716,0.296,0.297,0.28,Deseable,5.784,1.2
2024-09-24,12.438,36.51,0.117,0.118,0.111,Aceptable,3.411,2.84
2024-09-26,13.432916666666666,26.820000000000004,0.173,0.169,0.125,Aceptable,5.01,5.66
2024-09-27,12.161363636363635,33.8408695652174,0.515,0.517,0.517,Aceptable,3.176,4.16
2024-09-29,10.808,21.438333333333333,0.408,0.404,0.416,Deseable,0.022,0.03
2024-10-01,10.928,7.334999999999999,0.404,0.404,0.35,Deseable,2.458,4.02
2024-10-02,10.377272727272729,6.311,0.571,0.57,0.566,Deseable,0.867,1.6
2024-10-05,13.665,6.7787500000000005,0.306,0.293,0.244,Deseable,2.251,4.13
2024-10-06,13.86470588235294,10.113,0.48,0.483,0.438,Deseable,3.623,7.54
2024-10-11,12.261666666666663,12.19,0.495,0.482,0.482,Deseable,0.0,0.0
2024-10-12,13.583333333333334,4.41,0.368,0.368,0.364,Deseable,0.579,1.52
2024-10-13,13.773333333333332,1.2038461538461538,0.301,0.276,0.255,Deseable,0.628,1.53
2024-10-16,13.022307692307692,1.851,0.15,0.146,0.097,Deseable,2.274,5.88
2024-10-17,13.35,5.575,0.236,0.24,0.24,Deseable,1.022,2.64
2024-10-18,13.840833333333334,9.773333333333332,0.149,0.146,0.048,Deseable,2.346,6.07
2024-10-19,14.409230769230769,,0.238,0.233,0.226,Incorrecto,2.624,7.18
2024-10-20,13.235,,0.532,0.539,0.539,Incorrecto,0.916,2.34
2024-10-21,12.194285714285714,10.613333333333332,0.32,0.317,0.301,Deseable,5.761,8.86
2024-10-22,13.245714285714286,15.535,0.325,0.327,0.332,Deseable,2.835,7.5
2024-10-23,13.376428571428573,16.37333333333333,0.382,0.368,0.335,Deseable,3.069,8.21
2024-10-24,13.230666666666668,11.353846153846153,0.212,0.208,0.199,Deseable,2.044,5.65
2024-10-25,16.16375,6.193333333333333,0.257,0.268,0.277,Deseable,3.224,8.49
2024-10-26,,5.088888888888889,0.129,0.128,0.138,Deseable,1.792,4.9
2024-10-29,,0.5333333333333333,0.451,0.451,0.451,Deseable,0.0,0.0
2024-10-30,13.358333333333334,0.5916666666666667,0.311,0.317,0.209,Deseable,1.157,3.37
2024-11-01,11.476666666666668,12.1,0.405,0.397,0.372,Deseable,0.0,0.0
2024-11-05,13.648235294117647,13.944444444444445,0.092,0.082,0.049,Deseable,1.744,2.59
2024-11-06,14.560625,11.96470588235294,0.166,0.166,0.124,Deseable,3.186,4.92
2024-11-07,14.201875,16.12777777777778,0.417,0.408,0.404,Deseable,0.0,0.0
2024-11-09,13.063846153846155,21.66470588235294,0.526,0.518,0.473,Deseable,1.61,4.69
2024-11-11,12.234,12.1375,0.288,0.283,0.255,Deseable,5.769,8.41
2024-11-12,11.681818181818182,24.441666666666663,0.369,0.373,0.418,Deseable,4.009,11.68
2024-11-15,12.173,29.516666666666666,0.348,0.344,0.343,Aceptable,0.959,2.85
2024-11-19,11.426315789473684,18.672222222222224,0.391,0.376,0.376,Deseable,0.002,0.01
2024-11-20,11.994666666666667,15.266666666666667,0.431,0.422,0.419,Deseable,4.065,12.09
2024-11-22,12.768,,0.332,0.333,0.305,Incorrecto,1.343,3.91
2024-11-23,12.557894736842105,15.84,0.454,0.43,0.406,Deseable,1.526,4.49
2024-11-24,13.67,12.9625,0.293,0.285,0.269,Deseable,2.85,7.85
2024-11-25,12.670625,9.921052631578949,0.216,0.208,0.198,Deseable,0.558,1.66
2024-11-26,11.9675,11.4625,0.193,0.192,0.244,Deseable,2.344,6.83
2024-11-27,11.35,9.02777777777778,0.409,0.411,0.39,Deseable,0.174,0.51
2024-11-28,11.326470588235296,11.7875,0.507,0.504,0.524,Deseable,1.143,3.36
