Fecha,TMP,PM25,AOD_mean,AOD_median,AOD_moda,IQCA,AOD_mean_0,AOD_sum
2022-11-09,15.489166666666668,21.275,0.566,0.567,0.573,Deseable,1.584,4.66
2022-11-12,15.542916666666663,22.2375,0.499,0.55,0.55,Deseable,0.385,1.14
2022-11-14,15.79625,25.133333333333336,0.19,0.167,0.167,Aceptable,0.517,1.43
2022-11-18,16.464166666666667,21.23333333333333,0.427,0.435,0.463,Deseable,1.824,5.41
2022-11-19,16.274583333333332,31.15,0.301,0.321,0.209,Aceptable,5.941,9.48
2022-11-21,15.189166666666669,21.01304347826087,0.523,0.526,0.484,Deseable,3.221,9.47
2022-11-22,15.685833333333331,19.366666666666667,0.416,0.402,0.493,Deseable,1.713,5.19
2022-11-23,15.007916666666668,24.9875,0.319,0.318,0.316,Deseable,1.215,3.54
2022-11-24,15.345,21.96666666666667,0.254,0.249,0.111,Deseable,3.733,7.48
2022-11-26,15.275416666666668,25.40833333333333,0.355,0.356,0.338,Aceptable,0.575,1.67
2022-11-28,14.867083333333332,21.404166666666665,0.494,0.491,0.49,Deseable,4.818,14.22
2022-11-29,15.1625,34.770833333333336,0.536,0.538,0.54,Aceptable,0.0,0.0
2022-11-30,15.44625,-7.062499999999999,0.265,0.266,0.246,Incorrecto,5.12,7.6
2022-12-01,14.98875,20.27083333333333,0.224,0.224,0.231,Deseable,2.048,5.72
2022-12-03,14.389166666666666,13.908333333333331,0.347,0.332,0.332,Deseable,1.637,4.85
2022-12-04,14.288333333333334,21.154166666666665,0.493,0.516,0.516,Deseable,0.348,1.06
2022-12-05,14.452083333333334,22.2875,0.288,0.294,0.14,Deseable,4.996,7.91
2022-12-06,14.675416666666663,23.475,0.285,0.278,0.235,Deseable,2.867,8.59
2022-12-08,13.94875,24.008333333333336,0.281,0.277,0.275,Deseable,2.768,8.13
2022-12-10,14.689583333333331,22.266666666666666,0.417,0.439,0.442,Deseable,0.434,1.27
2022-12-12,15.18625,17.279166666666665,0.305,0.302,0.289,Deseable,1.429,4.19
2022-12-13,14.977916666666667,19.929166666666667,0.518,0.512,0.544,Deseable,1.087,3.22
2022-12-14,14.523333333333332,14.383333333333333,0.324,0.299,0.268,Deseable,2.287,6.79
2022-12-18,14.570416666666668,14.275,0.42,0.395,0.391,Deseable,0.079,0.24
2022-12-19,15.705,17.945833333333333,0.319,0.329,0.201,Deseable,5.031,8.88
2022-12-20,15.382916666666668,22.825,0.345,0.359,0.365,Deseable,3.727,11.1
2022-12-22,15.61375,27.3,0.386,0.381,0.381,Aceptable,5.1,11.82
2022-12-23,15.034999999999998,28.495833333333334,0.231,0.233,0.159,Aceptable,4.633,6.93
2022-12-24,15.378750000000002,24.445833333333336,0.425,0.422,0.404,Deseable,3.962,11.63
2022-12-25,15.21875,10.820833333333333,0.429,0.419,0.41,Deseable,0.169,0.51
2022-12-28,15.206666666666663,19.370833333333334,0.396,0.381,0.357,Deseable,5.339,10.73
2022-12-29,16.10291666666667,20.14583333333333,0.246,0.22,0.206,Deseable,3.206,7.27
2022-12-30,15.027500000000002,21.829166666666666,0.459,0.452,0.452,Deseable,0.327,0.96
2022-12-31,13.448333333333332,12.316666666666668,,,,Deseable,0.0,0.0
2023-01-04,14.625,21.9125,0.293,0.277,0.222,Deseable,3.035,7.61
2023-01-10,13.872916666666669,9.933333333333334,0.323,0.325,0.245,Deseable,0.118,0.36
2023-01-13,14.1675,20.529166666666665,0.36,0.407,0.419,Deseable,0.431,1.27
2023-01-16,14.97875,9.004166666666666,0.406,0.415,0.344,Deseable,6.137,11.9
2023-01-18,14.150416666666668,14.858333333333334,0.334,0.317,0.298,Deseable,3.359,10.01
2023-01-21,14.408333333333331,14.841666666666669,0.58,0.58,0.58,Deseable,0.0,0.0
2023-01-22,14.619166666666668,9.379166666666666,0.354,0.362,0.332,Deseable,3.262,9.67
2023-01-23,15.54625,14.908333333333331,0.208,0.21,0.21,Deseable,2.025,6.05
2023-01-24,15.135833333333332,12.6125,0.308,0.306,0.298,Deseable,0.067,0.2
2023-01-25,15.540416666666664,13.995833333333332,0.34,0.324,0.313,Deseable,0.26,0.76
2023-01-27,15.307083333333331,17.308333333333334,0.191,0.201,0.136,Deseable,2.705,5.37
2023-01-28,15.5925,22.20833333333333,0.298,0.292,0.241,Deseable,5.238,9.34
2023-01-29,15.312916666666666,19.72083333333333,0.166,0.153,0.013,Deseable,3.394,5.33
2023-01-30,15.201666666666666,14.4875,0.406,0.406,0.421,Deseable,1.655,4.91
2023-02-03,15.251666666666669,17.383333333333333,0.237,0.236,0.176,Deseable,5.189,7.93
2023-02-04,15.819166666666668,16.2875,0.205,0.204,0.218,Deseable,2.033,6.14
2023-02-06,15.697083333333332,12.625,0.403,0.438,0.478,Deseable,0.188,0.56
2023-02-07,16.214583333333334,16.066666666666666,0.453,0.488,0.451,Deseable,0.43,1.3
2023-02-08,15.430833333333332,14.270833333333334,0.227,0.226,0.228,Deseable,2.065,6.07
2023-02-09,15.283333333333331,17.925,0.384,0.373,0.358,Deseable,3.554,10.78
2023-02-16,15.435833333333331,10.604166666666666,0.498,0.51,0.509,Deseable,0.38,1.06
2023-02-17,15.158333333333331,7.35,0.261,0.239,0.241,Deseable,0.931,2.59
2023-02-20,15.580833333333333,12.125,0.336,0.33,0.329,Deseable,1.267,3.49
2023-02-23,15.234166666666669,14.9375,0.499,0.511,0.511,Deseable,1.253,3.52
2023-02-24,15.557916666666666,18.5,0.194,0.205,0.184,Deseable,3.471,5.86
2023-02-25,15.383333333333333,16.920833333333334,0.205,0.192,0.204,Deseable,2.128,5.64
2023-02-26,15.7725,19.1,0.433,0.42,0.377,Deseable,4.664,12.73
2023-02-27,16.49125,17.316666666666666,0.61,0.583,0.674,Deseable,2.648,7.01
2023-03-01,16.7225,14.225,0.331,0.335,0.349,Deseable,2.765,7.29
2023-03-02,16.319583333333334,15.35,0.356,0.351,0.351,Deseable,3.122,7.91
2023-03-03,16.012083333333333,12.6125,0.515,0.515,0.515,Deseable,0.0,0.0
2023-03-20,14.770416666666668,12.779166666666669,0.426,0.431,0.348,Deseable,0.0,0.0
2023-03-21,15.05625,15.075,0.541,0.55,0.568,Deseable,3.13,3.03
2023-03-25,14.845833333333331,7.379166666666666,0.276,0.267,0.232,Deseable,0.183,0.26
2023-03-26,15.813333333333333,10.558333333333334,0.45,0.417,0.557,Deseable,0.0,0.0
2023-03-27,14.76625,11.033333333333331,0.342,0.347,0.34,Deseable,4.588,6.88
2023-03-28,15.400833333333331,15.375,0.429,0.429,0.413,Deseable,0.0,0.0
2023-03-30,16.179583333333333,13.425,0.436,0.45,0.379,Deseable,0.468,0.85
2023-04-02,15.795,11.045833333333334,0.335,0.288,0.288,Deseable,0.907,1.75
2023-04-03,15.53875,9.004166666666666,0.583,0.59,0.594,Deseable,0.0,0.0
2023-04-07,14.215833333333334,5.495833333333334,0.443,0.461,0.554,Deseable,0.0,0.0
2023-04-09,15.935833333333331,13.083333333333334,0.205,0.202,0.132,Deseable,4.893,6.02
2023-04-10,16.13,12.016666666666666,0.576,0.587,0.587,Deseable,0.0,0.0
2023-04-11,16.355833333333333,14.091666666666669,0.188,0.172,0.128,Deseable,3.277,5.69
2023-04-12,15.947916666666666,12.975,0.516,0.538,0.551,Deseable,3.48,7.12
2023-04-13,16.317083333333333,10.995833333333332,0.474,0.475,0.475,Deseable,0.0,0.0
2023-04-14,16.02208333333333,13.758333333333333,0.376,0.364,0.364,Deseable,4.339,8.64
2023-04-24,15.345,11.3,0.237,0.232,0.193,Deseable,1.143,2.4
2023-04-25,16.106666666666666,10.266666666666667,0.302,0.3,0.309,Deseable,0.662,1.31
2023-04-26,15.567083333333334,11.204166666666666,0.272,0.273,0.321,Deseable,2.752,5.57
2023-04-28,15.608333333333334,11.9875,0.256,0.269,0.273,Deseable,3.694,7.39
2023-04-30,15.3025,9.495833333333334,0.408,0.403,0.364,Deseable,1.966,3.9
2023-05-01,15.810416666666669,8.108333333333333,0.418,0.405,0.405,Deseable,0.0,0.0
2023-05-02,16.77125,15.045833333333334,0.333,0.331,0.37,Deseable,4.074,8.09
2023-05-03,17.37333333333333,9.795833333333334,0.334,0.333,0.333,Deseable,3.241,6.48
2023-05-05,17.789166666666667,,0.294,0.283,0.225,Incorrecto,2.442,4.83
2023-05-07,17.583333333333332,,0.111,0.098,0.098,Incorrecto,1.864,3.23
2023-05-08,17.851666666666667,,0.216,0.217,0.23,Incorrecto,3.095,6.31
2023-05-10,15.81875,,0.144,0.155,0.081,Incorrecto,2.262,4.53
2023-05-12,16.916666666666668,,0.13,0.121,0.118,Incorrecto,2.622,4.86
2023-05-13,17.035833333333333,,0.302,0.305,0.299,Incorrecto,4.318,8.92
2023-05-17,17.27,,0.175,0.181,0.087,Incorrecto,5.272,5.88
2023-05-22,16.081304347826087,,0.238,0.263,0.338,Incorrecto,3.25,6.5
2023-05-24,16.445833333333333,,0.244,0.231,0.228,Incorrecto,3.485,6.62
2023-05-25,15.475416666666666,,0.249,0.251,0.251,Incorrecto,1.899,3.97
2023-05-29,15.81125,,0.151,0.131,0.136,Incorrecto,2.95,4.5
2023-05-31,15.658333333333331,,0.473,0.468,0.437,Incorrecto,0.289,0.58
2023-06-02,15.56125,7.774999999999999,0.329,0.329,0.329,Deseable,0.0,0.0
2023-06-05,15.97875,9.3375,0.379,0.397,0.302,Deseable,0.203,0.42
2023-06-07,15.581666666666663,10.9375,0.407,0.398,0.433,Deseable,1.123,2.22
2023-06-11,15.9625,10.879166666666668,0.272,0.276,0.278,Deseable,3.713,7.58
2023-06-12,17.3175,10.129166666666666,0.073,0.07,0.025,Deseable,1.183,2.35
2023-06-13,16.975833333333334,10.116666666666664,0.144,0.149,0.02,Deseable,4.117,4.26
2023-06-14,15.851666666666668,12.766666666666666,0.544,0.547,0.55,Deseable,0.0,0.0
2023-06-15,15.31,11.308333333333332,0.172,0.17,0.099,Deseable,2.064,4.21
2023-06-18,17.345416666666665,8.0875,0.148,0.154,0.051,Deseable,3.216,3.84
2023-06-19,18.067916666666665,6.372727272727272,0.1,0.097,0.059,Deseable,3.108,3.09
2023-06-20,17.949166666666667,7.104166666666667,0.098,0.085,0.024,Deseable,2.532,2.57
2023-06-21,16.844583333333333,8.55,0.341,0.334,0.326,Deseable,0.906,1.78
2023-06-22,15.700833333333334,7.404166666666666,0.173,0.167,0.133,Deseable,2.511,5.14
2023-06-24,16.805,10.933333333333334,0.198,0.196,0.178,Deseable,3.026,6.13
2023-06-26,15.328333333333331,6.307142857142857,0.482,0.482,0.482,Deseable,0.0,0.0
2023-06-27,16.06625,,0.092,0.089,0.104,Incorrecto,1.135,2.3
2023-06-29,18.55666666666667,,0.197,0.188,0.153,Incorrecto,2.215,4.48
2023-06-30,17.808333333333334,,0.559,0.559,0.559,Incorrecto,0.105,0.21
2023-07-02,15.160416666666668,15.4375,0.164,0.156,0.113,Deseable,2.523,5.02
2023-07-04,16.502916666666668,10.275,0.084,0.073,0.064,Deseable,1.198,2.41
2023-07-05,15.56875,12.508333333333333,0.379,0.375,0.359,Deseable,2.698,5.4
2023-07-08,15.20125,8.008333333333333,0.309,0.313,0.33,Deseable,2.976,6.07
2023-07-09,15.750833333333333,6.941666666666666,0.21,0.21,0.156,Deseable,2.581,5.14
2023-07-10,15.9525,7.4875,0.315,0.315,0.315,Deseable,0.0,0.0
2023-07-15,15.392916666666666,,0.42,0.439,0.439,Incorrecto,0.0,0.0
2023-07-16,15.832083333333337,,0.227,0.241,0.268,Incorrecto,0.976,1.99
2023-07-19,18.104166666666668,12.7625,0.108,0.091,0.057,Deseable,2.597,3.46
2023-07-20,18.92708333333333,10.033333333333331,0.306,0.308,0.241,Deseable,3.179,6.25
2023-07-21,18.295416666666668,12.254166666666668,0.25,0.262,0.257,Deseable,1.129,2.27
2023-07-22,17.710833333333333,10.425,0.238,0.236,0.242,Deseable,1.377,2.94
2023-07-23,16.714583333333334,11.95,0.235,0.243,0.259,Deseable,3.977,7.02
2023-07-24,17.075,15.421052631578949,0.237,0.234,0.193,Deseable,3.203,6.53
2023-07-25,15.994166666666668,,0.215,0.216,0.251,Incorrecto,2.965,6.01
2023-07-26,16.5625,18.466666666666665,0.17,0.15,0.127,Deseable,5.027,5.12
2023-07-28,17.834166666666665,13.058333333333332,0.083,0.067,0.043,Deseable,1.379,2.68
2023-07-29,17.804583333333333,13.604166666666666,0.333,0.345,0.278,Deseable,0.151,0.31
2023-07-30,16.770833333333332,11.020833333333334,0.404,0.427,0.312,Deseable,0.218,0.43
2023-07-31,16.82166666666667,13.1125,0.05,0.052,0.064,Deseable,0.666,1.33
2023-08-01,17.142500000000002,10.954166666666666,0.428,0.427,0.427,Deseable,0.0,0.0
2023-08-02,16.96625,17.379166666666666,0.151,0.154,0.115,Deseable,2.646,4.53
2023-08-04,17.104166666666668,20.279166666666665,0.078,0.061,0.046,Deseable,1.094,2.2
2023-08-05,17.330000000000002,18.504166666666663,0.159,0.154,0.154,Deseable,2.173,4.43
2023-08-10,16.095833333333335,16.82,0.2,0.14,0.119,Deseable,1.146,2.38
2023-08-11,15.765833333333331,20.5875,0.32,0.33,0.215,Deseable,2.364,3.02
2023-08-12,16.0025,17.183333333333334,0.341,0.329,0.292,Deseable,0.858,1.73
2023-08-13,14.365,13.604166666666666,0.343,0.33,0.311,Deseable,2.588,5.21
2023-08-14,15.59625,14.7625,0.444,0.457,0.356,Deseable,0.593,1.16
2023-08-16,15.776666666666666,14.820833333333333,0.164,0.165,0.179,Deseable,2.644,4.23
2023-08-17,16.44333333333333,13.645833333333334,0.102,0.104,0.109,Deseable,1.488,3.09
2023-08-18,15.897083333333333,21.59166666666667,0.094,0.078,0.063,Deseable,1.575,2.4
2023-08-19,15.9975,21.279166666666665,0.101,0.091,0.071,Deseable,1.959,3.0
2023-08-21,14.373333333333331,10.754166666666668,0.447,0.468,0.331,Deseable,0.274,0.54
2023-08-23,15.062916666666666,22.85833333333333,0.582,0.581,0.569,Deseable,0.289,0.57
2023-08-25,15.752916666666666,16.287499999999998,0.232,0.232,0.155,Deseable,2.85,5.81
2023-08-26,16.423750000000002,22.65416666666667,0.146,0.139,0.106,Deseable,3.587,4.58
2023-08-27,16.752083333333335,13.925,0.124,0.126,0.114,Deseable,3.367,3.45
2023-08-28,17.300833333333333,23.6375,0.238,0.239,0.269,Deseable,2.302,4.56
2023-08-29,17.546666666666667,15.8125,0.299,0.295,0.283,Deseable,2.375,5.02
2023-08-30,18.15809523809524,19.03125,0.093,0.085,0.03,Deseable,2.484,2.49
2023-08-31,18.34541666666667,16.895833333333332,0.176,0.155,0.147,Deseable,2.766,5.65
2023-09-01,17.348333333333333,14.05,0.231,0.222,0.19,Deseable,0.037,0.08
2023-09-02,16.634583333333335,20.2125,0.179,0.185,0.093,Deseable,5.083,5.87
2023-09-03,16.024166666666666,13.845833333333331,0.478,0.487,0.53,Deseable,0.997,2.08
2023-09-04,16.781666666666666,12.033333333333331,0.354,0.346,0.355,Deseable,0.569,1.12
2023-09-06,16.764583333333334,20.466666666666665,0.062,0.051,0.01,Deseable,1.268,1.4
2023-09-07,15.971666666666666,13.254166666666668,0.196,0.196,0.229,Deseable,2.593,5.29
2023-09-08,15.975833333333334,21.941666666666663,0.192,0.172,0.155,Deseable,5.802,6.09
2023-09-10,15.253333333333332,17.845833333333335,0.51,0.526,0.526,Deseable,2.402,4.66
2023-09-11,17.482916666666668,16.858333333333334,0.273,0.281,0.382,Deseable,2.975,4.74
2023-09-13,16.87,20.57916666666667,0.309,0.312,0.204,Deseable,0.584,1.04
2023-09-14,17.417916666666667,18.325,0.51,0.503,0.503,Deseable,0.0,0.0
2023-09-16,16.507083333333334,13.0125,0.236,0.233,0.327,Deseable,1.177,1.72
2023-09-17,16.1675,15.9875,0.144,0.143,0.141,Deseable,3.028,4.43
2023-09-18,16.78375,21.98333333333333,0.319,0.415,0.176,Deseable,0.0,0.0
2023-09-21,17.01625,18.941666666666663,0.385,0.404,0.445,Deseable,2.109,2.21
2023-09-22,16.287499999999998,27.9625,0.196,0.198,0.199,Aceptable,5.526,5.59
2023-09-23,16.637083333333333,24.891666666666666,0.144,0.141,0.145,Deseable,14.561,4.0
2023-09-26,15.89375,16.825,0.178,0.176,0.154,Deseable,3.158,4.03
2023-09-27,16.649583333333332,18.85833333333333,0.197,0.168,0.12,Deseable,4.098,5.64
2023-09-28,16.100416666666668,19.7,0.247,0.246,0.287,Deseable,5.361,7.83
2023-09-29,17.006249999999998,16.233333333333334,0.284,0.29,0.3,Deseable,0.348,0.53
2023-10-01,16.151666666666667,,0.512,0.528,0.464,Incorrecto,0.009,0.02
2023-10-02,16.07375,15.533333333333331,0.372,0.363,0.352,Deseable,4.382,8.22
2023-10-03,16.149583333333332,13.016666666666666,0.128,0.12,0.118,Deseable,1.907,3.61
2023-10-04,16.274583333333332,13.4125,0.363,0.333,0.308,Deseable,2.973,5.78
2023-10-06,17.165833333333335,15.779166666666669,0.263,0.306,0.159,Deseable,0.0,0.0
2023-10-09,17.288333333333334,14.6,0.314,0.306,0.293,Deseable,1.955,4.9
2023-10-11,17.32695652173913,14.995,0.278,0.28,0.28,Deseable,0.777,2.0
2023-10-12,16.71875,16.216666666666665,0.485,0.509,0.509,Deseable,0.0,0.0
2023-10-15,15.57,,0.219,0.228,0.169,Incorrecto,2.267,6.03
2023-10-16,16.98375,,0.285,0.287,0.226,Incorrecto,3.229,8.18
2023-10-17,16.754166666666666,,0.358,0.359,0.338,Incorrecto,0.315,0.84
2023-10-18,16.764583333333334,,0.422,0.41,0.364,Incorrecto,0.012,0.03
2023-10-19,16.642500000000002,,0.389,0.397,0.34,Incorrecto,0.273,0.74
2023-10-20,16.374583333333334,,0.574,0.584,0.546,Incorrecto,0.197,0.55
2023-10-21,16.52375,17.633333333333333,0.245,0.246,0.215,Deseable,2.336,6.29
2023-10-22,17.010833333333334,16.154166666666665,0.514,0.516,0.521,Deseable,0.185,0.51
2023-10-24,16.296666666666667,11.433333333333332,0.545,0.545,0.545,Deseable,0.0,0.0
2023-10-25,15.6,9.825,0.393,0.374,0.349,Deseable,2.626,7.38
2023-10-30,15.92181818181818,9.347058823529412,0.595,0.595,0.595,Deseable,0.0,0.0
2023-11-02,15.68625,11.795833333333334,0.395,0.397,0.391,Deseable,0.102,0.31
2023-11-03,15.119523809523807,10.63888888888889,0.143,0.139,0.152,Deseable,1.378,4.12
2023-11-06,16.277272727272727,14.63,0.381,0.384,0.384,Deseable,2.332,6.83
2023-11-07,17.525454545454547,23.4,0.345,0.36,0.352,Deseable,1.544,4.12
2023-11-08,17.604761904761904,26.4,0.42,0.412,0.38,Aceptable,0.758,2.23
2023-11-09,17.446666666666665,,0.629,0.629,0.629,Incorrecto,0.0,0.0
2023-11-10,17.53875,20.58,0.292,0.267,0.244,Deseable,2.464,6.09
2023-11-11,17.024583333333332,15.258333333333333,0.281,0.282,0.266,Deseable,2.086,6.15
2023-11-12,16.1525,15.525,0.417,0.409,0.477,Deseable,3.488,10.62
2023-11-13,17.663636363636364,13.81,0.153,0.152,0.069,Deseable,2.877,5.57
2023-11-15,16.493809523809524,13.2,0.33,0.335,0.326,Deseable,1.363,4.03
2023-11-16,17.089545454545455,17.7,0.296,0.267,0.234,Deseable,0.321,0.96
2023-11-18,16.583333333333332,17.770833333333332,0.274,0.259,0.259,Deseable,2.879,6.66
2023-11-19,16.245416666666667,15.65,0.288,0.291,0.305,Deseable,0.917,2.73
2023-11-23,15.058749999999998,10.520833333333334,0.186,0.179,0.164,Deseable,1.943,5.73
2023-11-25,15.47,,0.242,0.243,0.234,Incorrecto,2.035,6.01
2023-11-26,17.370416666666667,,0.273,0.299,0.204,Incorrecto,1.049,3.1
2023-11-27,16.364761904761906,,0.361,0.342,0.315,Incorrecto,0.286,0.87
2023-11-28,14.932916666666666,,0.477,0.463,0.446,Incorrecto,0.788,2.31
2023-11-30,16.662916666666664,,0.275,0.258,0.25,Incorrecto,1.725,5.07
2023-12-01,16.534583333333334,,0.334,0.328,0.318,Incorrecto,3.425,7.92
2023-12-02,16.21,,0.189,0.188,0.142,Incorrecto,3.75,6.12
2023-12-03,17.125,,0.138,0.111,0.094,Incorrecto,2.236,4.48
2023-12-05,16.18,12.047826086956524,0.415,0.426,0.426,Deseable,0.29,0.86
2023-12-08,16.941739130434783,13.160869565217393,0.179,0.174,0.159,Deseable,1.33,3.97
2023-12-09,17.348333333333333,10.854166666666666,0.436,0.436,0.436,Deseable,0.0,0.0
2023-12-10,16.395833333333332,6.804166666666667,0.306,0.318,0.335,Deseable,0.26,0.76
2023-12-12,16.223478260869566,14.3,0.356,0.359,0.386,Deseable,2.113,6.18
2023-12-14,16.670909090909092,11.7,0.264,0.262,0.248,Deseable,2.608,7.66
2023-12-15,15.05318181818182,5.126086956521739,0.531,0.517,0.517,Deseable,0.0,0.0
2023-12-19,15.774583333333332,4.629166666666666,0.211,0.222,0.242,Deseable,0.0,0.0
2023-12-20,16.340416666666666,4.15,0.208,0.199,0.153,Deseable,1.753,5.23
2023-12-21,17.039166666666667,9.758333333333333,0.319,0.333,0.365,Deseable,4.873,9.25
2023-12-22,17.02958333333333,12.333333333333334,0.472,0.477,0.409,Deseable,1.294,3.73
2023-12-24,17.305,10.175,0.175,0.162,0.178,Deseable,3.141,6.27
2023-12-29,15.1275,6.816666666666666,0.37,0.345,0.263,Deseable,0.537,1.57
2023-12-30,16.044166666666666,3.9166666666666665,0.26,0.267,0.299,Deseable,0.631,1.9
2023-12-31,16.02541666666667,7.991666666666667,,,,Deseable,0.0,0.0
2024-01-05,15.558750000000002,5.2875000000000005,0.497,0.525,0.586,Deseable,0.803,2.36
2024-01-06,16.34541666666667,9.766666666666666,0.305,0.307,0.283,Deseable,2.549,7.67
2024-01-07,16.765416666666667,11.425,0.193,0.193,0.181,Deseable,2.472,5.74
2024-01-10,15.835833333333332,7.8875,0.398,0.394,0.385,Deseable,1.746,5.12
2024-01-11,15.984583333333331,12.804166666666667,0.213,0.206,0.205,Deseable,2.084,6.28
2024-01-13,16.04125,8.608333333333333,0.272,0.278,0.254,Deseable,2.456,7.32
2024-01-15,16.446666666666665,15.575,0.507,0.5,0.498,Deseable,0.84,2.49
2024-01-19,17.444583333333334,15.579166666666666,0.342,0.364,0.4,Deseable,1.315,3.51
2024-01-20,16.744583333333335,12.166666666666666,0.454,0.476,0.476,Deseable,0.0,0.0
2024-01-22,17.840833333333332,17.279166666666665,0.242,0.249,0.265,Deseable,2.479,7.31
2024-01-23,18.313333333333333,15.3875,0.126,0.119,0.126,Deseable,1.183,3.56
2024-01-24,18.05,20.17391304347826,0.129,0.129,0.059,Deseable,2.811,4.17
2024-01-25,16.47875,18.929166666666664,0.199,0.177,0.14,Deseable,3.761,6.95
2024-01-26,16.763749999999998,19.504166666666663,0.169,0.166,0.132,Deseable,1.49,4.46
2024-01-27,16.972916666666666,16.358333333333334,0.528,0.519,0.513,Deseable,1.373,4.06
2024-01-28,17.465,17.495833333333334,0.278,0.271,0.267,Deseable,2.733,7.95
2024-01-29,17.252916666666668,21.7,0.273,0.261,0.213,Deseable,4.867,8.74
2024-01-30,17.197916666666668,20.54583333333333,0.311,0.312,0.33,Deseable,3.213,9.56
2024-02-01,16.978333333333335,14.966666666666669,0.412,0.418,0.447,Deseable,5.43,8.23
2024-02-03,16.660833333333333,10.295833333333333,0.497,0.497,0.406,Deseable,0.23,0.59
2024-02-04,16.4975,6.483333333333333,0.182,0.181,0.169,Deseable,0.524,1.54
2024-02-06,15.91625,14.083333333333334,0.293,0.294,0.239,Deseable,2.677,7.99
2024-02-08,16.82166666666667,19.016666666666666,0.142,0.132,0.123,Deseable,1.664,4.99
2024-02-09,16.605416666666667,12.204166666666666,0.219,0.214,0.208,Deseable,2.101,6.23
2024-02-10,16.666666666666668,11.845833333333331,0.327,0.325,0.339,Deseable,0.373,1.11
2024-02-13,16.402083333333334,6.816666666666666,0.366,0.396,0.396,Deseable,0.0,0.0
2024-02-14,17.58125,12.0125,0.271,0.27,0.225,Deseable,1.337,3.75
2024-02-15,18.664166666666667,15.841666666666669,0.331,0.357,0.357,Deseable,0.664,1.71
2024-02-16,17.075833333333332,17.029166666666665,0.258,0.246,0.241,Deseable,0.281,0.77
2024-02-17,16.79375,9.0375,0.302,0.309,0.309,Deseable,0.005,0.01
2024-02-22,15.7175,15.583333333333334,0.213,0.231,0.231,Deseable,0.958,2.57
2024-02-23,15.937083333333334,8.458333333333334,0.292,0.288,0.249,Deseable,2.26,6.07
2024-02-24,15.462083333333334,9.2125,0.521,0.529,0.417,Deseable,1.27,3.4
2024-02-25,15.559583333333334,7.770833333333333,0.385,0.368,0.382,Deseable,0.893,2.39
2024-02-27,16.435833333333335,12.4,0.336,0.342,0.289,Deseable,2.917,7.8
2024-03-04,16.505416666666665,9.0125,0.482,0.484,0.484,Deseable,0.059,0.14
2024-03-05,16.615,11.825,0.453,0.444,0.417,Deseable,0.613,1.42
2024-03-06,16.77541666666667,10.1375,0.451,0.452,0.399,Deseable,8.534,12.14
2024-03-07,17.437083333333334,13.233333333333334,0.412,0.415,0.393,Deseable,2.622,5.61
2024-03-09,16.106666666666666,18.457142857142856,0.579,0.579,0.568,Deseable,0.581,1.16
2024-03-11,17.33625,20.258333333333333,0.497,0.501,0.524,Deseable,6.55,11.46
2024-03-13,17.855833333333333,15.4625,0.316,0.305,0.29,Deseable,3.591,5.55
2024-03-16,18.07125,14.983333333333334,0.036,0.035,0.001,Deseable,0.544,0.67
2024-03-18,18.05375,22.370833333333334,0.376,0.376,0.376,Deseable,0.0,0.0
2024-03-19,17.571666666666665,17.162499999999998,0.473,0.489,0.492,Deseable,24.229,4.87
2024-03-20,17.356666666666666,13.466666666666669,0.296,0.261,0.237,Deseable,0.134,0.1
2024-03-21,16.228333333333335,13.704166666666666,0.287,0.282,0.257,Deseable,0.295,0.29
2024-03-24,16.744583333333335,18.641666666666666,0.411,0.411,0.411,Deseable,0.0,0.0
2024-03-25,16.29125,8.6625,0.301,0.309,0.193,Deseable,0.0,0.0
2024-03-27,15.940833333333332,18.514285714285712,0.296,0.326,0.359,Deseable,1.616,2.57
2024-03-28,16.828333333333333,19.008333333333333,0.28,0.277,0.277,Deseable,3.115,4.84
2024-03-30,16.716666666666665,10.658333333333331,0.37,0.355,0.348,Deseable,5.096,9.11
2024-04-07,17.580416666666668,11.854166666666666,0.352,0.356,0.34,Deseable,1.578,2.99
2024-04-09,17.190416666666668,12.125,0.249,0.25,0.277,Deseable,1.152,2.3
2024-04-11,16.71708333333333,23.92083333333333,0.268,0.249,0.207,Deseable,1.551,3.01
2024-04-12,17.24416666666667,23.10833333333333,0.224,0.224,0.221,Deseable,1.529,3.11
2024-04-14,16.90590909090909,20.516666666666666,0.37,0.373,0.27,Deseable,5.048,8.1
2024-04-16,17.643333333333334,,0.329,0.33,0.318,Incorrecto,3.565,7.11
2024-04-18,16.28875,,0.209,0.212,0.074,Incorrecto,1.688,3.43
2024-04-20,15.084117647058823,,0.115,0.116,0.116,Incorrecto,1.183,2.44
2024-04-21,15.369166666666668,,0.588,0.588,0.588,Incorrecto,0.0,0.0
2024-04-23,17.04,,0.232,0.232,0.05,Incorrecto,0.979,1.94
2024-04-24,17.63818181818182,,0.295,0.273,0.417,Incorrecto,2.946,5.61
2024-04-26,17.23357142857143,,0.164,0.168,0.186,Incorrecto,2.141,4.24
2024-04-28,,,0.408,0.417,0.415,Incorrecto,1.098,2.18
2024-05-01,16.999583333333334,,0.208,0.188,0.176,Incorrecto,4.68,5.4
2024-05-06,15.93125,21.9,0.558,0.567,0.567,Deseable,0.0,0.0
2024-05-10,17.475833333333334,18.643478260869564,0.193,0.193,0.17,Deseable,2.2,4.39
