Fecha,AOD,PM25
2017-06-28,0.0,5.25
2017-06-29,0.0,7.270833333333333
2017-06-30,0.0,6.0
2017-07-01,99.0,6.6000000000000005
2017-07-02,0.0,7.604545454545455
2017-07-03,0.0,9.545833333333333
2017-07-04,0.0,7.5
2017-07-05,0.0,11.55
2017-07-06,0.0,7.075
2017-07-07,0.0,8.916666666666666
2017-07-08,0.0,12.008333333333333
2017-07-09,0.0,8.829166666666667
2017-07-10,233.0,14.141666666666666
2017-07-11,0.0,12.266666666666666
2017-07-12,0.0,11.0125
2017-07-13,236.0,9.120833333333334
2017-07-14,0.0,20.7125
2017-07-15,46.0,15.7625
2017-07-16,0.0,15.041666666666666
2017-07-17,0.0,11.783333333333331
2017-07-18,0.0,21.28181818181818
2017-07-19,0.0,21.816666666666663
2017-07-20,0.0,19.141666666666666
2017-07-21,0.0,13.775
2017-07-22,0.0,12.733333333333334
2017-07-23,0.0,6.441666666666666
2017-07-24,0.0,10.554166666666667
2017-07-25,0.0,12.8875
2017-07-26,0.0,17.554166666666667
2017-07-28,0.0,18.454166666666666
2017-07-29,187.0,11.9375
2017-07-30,0.0,14.095833333333331
2017-07-31,0.0,13.05
2017-08-01,0.0,9.066666666666666
2017-08-02,0.0,6.704166666666667
2017-08-03,0.0,8.795833333333333
2017-08-04,0.0,4.445833333333334
2017-08-05,0.0,4.7875000000000005
2017-08-06,0.0,5.0875
2017-08-07,0.0,11.216666666666669
2017-08-08,0.0,6.979166666666667
2017-08-09,0.0,10.554166666666667
2017-08-10,0.0,4.486363636363636
2017-08-11,0.0,13.866666666666667
2017-08-12,0.0,12.708333333333334
2017-08-13,0.0,13.808333333333332
2017-08-14,0.0,7.733333333333333
2017-08-15,130.0,12.0375
2017-08-16,0.0,16.970833333333335
2017-08-17,147.0,15.670833333333334
2017-08-18,0.0,16.841666666666665
2017-08-19,0.0,15.854166666666666
2017-08-20,0.0,13.4125
2017-08-21,0.0,8.933333333333334
2017-08-22,0.0,13.8
2017-08-23,0.0,13.575
2017-08-24,0.0,8.18421052631579
2017-08-25,0.0,12.416666666666666
2017-08-26,308.0,8.704166666666667
2017-08-27,0.0,13.866666666666667
2017-08-28,0.0,15.333333333333334
2017-08-30,0.0,13.9
2017-09-01,0.0,9.6125
2017-09-03,0.0,14.4125
2017-09-04,0.0,14.083333333333334
2017-09-05,0.0,12.61818181818182
2017-09-06,0.0,25.96666666666667
2017-09-08,0.0,9.1
2017-09-09,309.0,12.433333333333332
2017-09-10,0.0,5.9
2017-09-11,0.0,13.9125
2017-09-12,0.0,5.338095238095238
2017-09-13,0.0,10.983333333333334
2017-09-14,310.0,12.3875
2017-09-15,0.0,19.0
2017-09-16,0.0,5.020833333333333
2017-09-17,0.0,8.075000000000001
2017-09-18,0.0,9.029166666666669
2017-09-20,0.0,11.220833333333331
2017-09-21,0.0,8.554166666666667
2017-09-22,0.0,12.120833333333332
2017-09-23,0.0,12.816666666666668
2017-09-24,0.0,5.833333333333333
2017-09-25,0.0,13.5125
2017-09-26,0.0,12.675
2017-09-29,0.0,11.045833333333334
2017-09-30,0.0,10.095833333333331
2017-10-01,0.0,11.583333333333334
2017-10-02,0.0,13.441666666666668
2017-10-03,0.0,16.8125
2017-10-04,0.0,12.466666666666669
2017-10-05,0.0,18.629166666666663
2017-10-06,0.0,12.65
2017-10-07,0.0,12.891666666666667
2017-10-08,0.0,10.779166666666669
2017-10-09,0.0,13.416666666666666
2017-10-10,0.0,13.708333333333334
2017-10-11,0.0,16.275000000000002
2017-10-12,0.0,10.905555555555557
2017-10-13,167.0,15.3875
2017-10-15,0.0,9.929166666666667
2017-10-16,0.0,12.966666666666669
2017-10-17,0.0,12.775
2017-10-18,0.0,14.491666666666667
2017-10-19,0.0,13.4625
2017-10-20,74.0,14.869565217391305
2017-10-21,232.0,7.966666666666666
2017-10-22,0.0,9.545833333333333
2017-10-24,0.0,15.929166666666667
2017-10-25,0.0,14.416666666666666
2017-10-26,0.0,16.375
2017-10-27,0.0,13.8375
2017-10-28,0.0,14.329166666666666
2017-10-29,0.0,15.091666666666669
2017-10-30,0.0,13.754166666666668
2017-10-31,0.0,8.775
2017-11-01,0.0,8.941666666666666
2017-11-02,0.0,8.808333333333334
2017-11-03,0.0,9.795833333333333
2017-11-04,0.0,6.516666666666667
2017-11-05,0.0,11.391666666666666
2017-11-06,0.0,14.45
2017-11-07,0.0,14.770833333333334
2017-11-08,0.0,13.020833333333334
2017-11-09,164.0,15.275
2017-11-10,0.0,15.7625
2017-11-11,0.0,13.433333333333332
2017-11-12,0.0,10.558333333333334
2017-11-13,0.0,13.541666666666666
2017-11-14,0.0,13.470833333333331
2017-11-15,0.0,14.908333333333331
2017-11-17,0.0,11.6375
2017-11-18,0.0,11.6125
2017-11-19,0.0,11.608333333333334
2017-11-20,0.0,10.741666666666667
2017-11-21,0.0,11.968421052631578
2017-11-22,0.0,15.833333333333334
2017-11-23,0.0,13.508333333333333
2017-11-24,0.0,19.425
2017-11-26,0.0,8.879166666666666
2017-11-27,0.0,11.920833333333334
2017-11-28,0.0,13.216666666666669
2017-11-29,122.0,13.379166666666668
2017-11-30,300.0,14.35
2017-12-01,0.0,15.120833333333332
2017-12-02,0.0,10.645833333333334
2017-12-03,0.0,7.741666666666667
2017-12-04,174.0,8.637500000000001
2017-12-05,0.0,11.625
2017-12-06,266.0,10.620833333333334
2017-12-07,228.0,13.1875
2017-12-08,0.0,8.75
2017-12-09,0.0,7.725
2017-12-10,0.0,9.1625
2017-12-11,0.0,10.533333333333331
2017-12-12,0.0,8.620833333333334
2017-12-13,258.0,9.154166666666669
2017-12-14,0.0,9.425
2017-12-15,0.0,12.475
2017-12-16,0.0,6.891666666666667
2017-12-17,0.0,13.866666666666667
2017-12-18,0.0,13.720833333333331
2017-12-19,0.0,13.25
2017-12-20,0.0,16.158333333333335
2017-12-21,0.0,11.525
2017-12-22,0.0,17.075
2017-12-23,0.0,12.570833333333333
2017-12-24,0.0,13.466666666666669
2017-12-25,0.0,8.737499999999999
2017-12-26,0.0,15.975
2017-12-27,312.0,13.658333333333331
2017-12-28,0.0,15.475
2017-12-29,0.0,14.366666666666667
2017-12-30,0.0,12.95
2017-12-31,0.0,11.220833333333331
2018-01-01,0.0,13.975
2018-01-02,0.0,15.716666666666669
2018-01-03,0.0,15.294736842105264
2018-01-04,0.0,22.23333333333333
2018-01-05,0.0,22.40416666666667
2018-01-06,0.0,15.083333333333334
2018-01-07,0.0,17.083333333333332
2018-01-08,0.0,11.545833333333334
2018-01-09,0.0,15.283333333333331
2018-01-10,0.0,22.691666666666663
2018-01-11,0.0,19.18260869565217
2018-01-12,0.0,22.92083333333333
2018-01-13,0.0,11.741666666666667
2018-01-15,0.0,22.1125
2018-01-16,0.0,22.14583333333333
2018-01-17,0.0,19.191666666666663
2018-01-18,0.0,12.125
2018-01-19,0.0,16.7875
2018-01-20,0.0,8.654166666666667
2018-01-22,0.0,14.966666666666669
2018-01-24,0.0,18.65833333333333
2018-01-25,0.0,18.465
2018-01-26,0.0,17.62608695652174
2018-01-27,0.0,15.883333333333333
2018-01-28,205.0,15.645833333333334
2018-01-29,0.0,15.23913043478261
2018-01-30,0.0,16.304166666666667
2018-01-31,0.0,12.525
2018-02-01,0.0,17.55
2018-02-02,0.0,17.5125
2018-02-03,0.0,17.645833333333332
2018-02-04,0.0,19.84583333333333
2018-02-05,0.0,27.675
2018-02-06,0.0,25.2
2018-02-07,0.0,23.495833333333334
2018-02-08,0.0,18.84583333333333
2018-02-09,0.0,30.0
2018-02-10,0.0,21.65
2018-02-11,0.0,12.833333333333334
2018-02-12,0.0,13.316666666666668
2018-02-13,0.0,11.1375
2018-02-14,77.0,16.941666666666666
2018-02-15,0.0,24.366666666666664
2018-02-16,0.0,22.454166666666666
2018-02-17,0.0,17.670833333333334
2018-02-18,0.0,22.3625
2018-02-19,0.0,23.325
2018-02-20,0.0,24.866666666666664
2018-02-22,0.0,21.15
2018-02-23,244.0,12.729166666666666
2018-02-24,189.0,11.308333333333332
2018-02-25,0.0,17.370833333333334
2018-02-27,0.0,21.79583333333333
2018-02-28,0.0,24.820833333333336
2018-03-01,0.0,22.054166666666664
2018-03-02,0.0,21.416666666666668
2018-03-03,0.0,16.787499999999998
2018-03-04,0.0,20.95
2018-03-05,0.0,18.2125
2018-03-06,0.0,19.6
2018-03-08,0.0,23.129166666666663
2018-03-09,0.0,11.129166666666668
2018-03-10,0.0,9.275
2018-03-11,0.0,10.9125
2018-03-12,0.0,16.158333333333335
2018-03-13,0.0,19.83478260869565
2018-03-14,0.0,21.625
2018-03-15,0.0,12.654166666666669
2018-03-16,0.0,9.8625
2018-03-17,0.0,8.908333333333333
2018-03-18,0.0,6.920833333333333
2018-03-19,0.0,12.769565217391303
2018-03-20,0.0,12.22608695652174
2018-03-21,0.0,16.129166666666666
2018-03-22,0.0,6.875
2018-03-23,0.0,14.591666666666669
2018-03-24,0.0,16.266666666666666
2018-03-25,0.0,14.391666666666666
2018-03-26,0.0,14.079166666666666
2018-03-27,0.0,16.829166666666666
2018-03-28,0.0,12.729166666666666
2018-03-29,0.0,9.041666666666666
2018-03-30,0.0,12.479166666666666
2018-03-31,0.0,12.029166666666669
2018-04-01,0.0,6.666666666666667
2018-04-02,0.0,8.4125
2018-04-03,0.0,14.566666666666668
