Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2021-07-10,0.00,0.33,0.53,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12,0.00,0.00,0.56,0.00,0.00,0.00,0.00,0.59,0.50
2021-07-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-14,0.36,0.23,0.29,0.28,0.29,0.27,0.31,0.29,0.28
2021-07-15,0.19,0.23,0.12,0.15,0.19,0.15,0.15,0.12,0.14
2021-07-16,0.35,0.38,0.28,0.29,0.36,0.39,0.35,0.31,0.34
2021-07-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-18,0.00,0.37,0.46,0.38,0.51,0.44,0.41,0.39,0.39
2021-07-19,0.00,0.47,0.44,0.00,0.35,0.00,0.00,0.46,0.48
2021-07-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-21,0.32,0.23,0.19,0.25,0.29,0.24,0.25,0.21,0.23
2021-07-22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-25,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.00
2021-07-26,0.41,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-27,0.45,0.37,0.00,0.45,0.44,0.49,0.54,0.49,0.54
2021-07-28,0.29,0.24,0.31,0.32,0.30,0.29,0.30,0.33,0.36
2021-07-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-31,0.28,0.23,0.17,0.19,0.21,0.19,0.23,0.17,0.23
2021-08-01,0.27,0.31,0.25,0.23,0.23,0.25,0.28,0.26,0.30
2021-08-02,0.59,0.51,0.53,0.00,0.52,0.60,0.00,0.00,0.00
2021-08-03,0.25,0.28,0.22,0.22,0.22,0.22,0.18,0.26,0.19
2021-08-04,0.50,0.38,0.35,0.27,0.49,0.46,0.38,0.36,0.37
2021-08-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-08-06,0.29,0.22,0.25,0.31,0.27,0.25,0.28,0.31,0.32
2021-08-07,0.00,0.00,0.45,0.00,0.00,0.00,0.00,0.37,0.00
2021-08-08,0.37,0.42,0.34,0.41,0.38,0.40,0.41,0.34,0.39
2021-08-09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-08-10,0.34,0.32,0.33,0.32,0.32,0.31,0.30,0.36,0.33
2021-08-11,0.00,0.29,0.47,0.00,0.42,0.39,0.39,0.00,0.00
2021-08-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-08-13,0.50,0.54,0.40,0.43,0.48,0.37,0.46,0.40,0.41
2021-08-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-08-15,0.41,0.43,0.44,0.38,0.44,0.44,0.49,0.46,0.49
2021-08-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-08-17,0.00,0.00,0.56,0.29,0.00,0.48,0.49,0.45,0.50
2021-08-18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-08-19,0.48,0.00,0.41,0.00,0.49,0.37,0.41,0.00,0.45
2021-08-20,0.26,0.19,0.08,0.24,0.24,0.19,0.21,0.09,0.17
2021-08-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-08-22,0.57,0.00,0.00,0.00,0.45,0.55,0.00,0.00,0.00
2021-08-23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-08-24,0.54,0.53,0.58,0.56,0.55,0.50,0.53,0.00,0.00
2021-08-25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-08-26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-08-27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-08-28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-08-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-08-30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-08-31,0.36,0.36,0.27,0.29,0.34,0.26,0.29,0.27,0.28
2021-09-01,0.56,0.54,0.41,0.00,0.53,0.47,0.47,0.34,0.40
2021-09-02,0.33,0.46,0.30,0.00,0.00,0.36,0.44,0.00,0.47
2021-09-03,0.47,0.45,0.24,0.38,0.00,0.29,0.33,0.32,0.32
2021-09-04,0.38,0.35,0.44,0.41,0.35,0.37,0.37,0.39,0.36
2021-09-05,0.50,0.44,0.44,0.00,0.48,0.42,0.00,0.00,0.00
2021-09-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-09-07,0.52,0.53,0.35,0.33,0.47,0.38,0.39,0.36,0.41
2021-09-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-09-09,0.23,0.23,0.18,0.26,0.22,0.20,0.23,0.22,0.21
2021-09-10,0.54,0.46,0.34,0.00,0.00,0.42,0.43,0.39,0.44
2021-09-11,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-09-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-09-13,0.43,0.33,0.00,0.52,0.44,0.43,0.37,0.40,0.37
2021-09-14,0.28,0.16,0.19,0.19,0.26,0.22,0.24,0.18,0.25
2021-09-15,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00
2021-09-16,0.26,0.31,0.29,0.30,0.26,0.32,0.30,0.37,0.31
2021-09-17,0.23,0.18,0.15,0.29,0.20,0.20,0.28,0.28,0.31
2021-09-18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-09-19,0.31,0.26,0.24,0.00,0.32,0.28,0.32,0.27,0.31
2021-09-20,0.38,0.37,0.00,0.46,0.34,0.36,0.41,0.44,0.42
2021-09-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-09-22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-09-23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-09-24,0.00,0.53,0.40,0.00,0.00,0.00,0.00,0.42,0.00
2021-09-25,0.38,0.33,0.31,0.36,0.29,0.29,0.36,0.33,0.33
2021-09-26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-09-27,0.17,0.18,0.07,0.18,0.17,0.14,0.12,0.10,0.10
2021-09-28,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00
2021-09-29,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-09-30,0.51,0.41,0.00,0.00,0.54,0.53,0.00,0.00,0.00
2021-10-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-10-02,0.35,0.30,0.37,0.38,0.33,0.30,0.40,0.37,0.42
2021-10-03,0.39,0.36,0.36,0.52,0.44,0.44,0.47,0.49,0.52
2021-10-04,0.00,0.00,0.00,0.48,0.48,0.48,0.00,0.00,0.00
2021-10-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-10-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-10-07,0.32,0.28,0.30,0.44,0.38,0.30,0.36,0.35,0.34
2021-10-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-10-09,0.41,0.37,0.31,0.32,0.40,0.31,0.36,0.37,0.38
2021-10-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-10-11,0.38,0.31,0.37,0.38,0.35,0.33,0.35,0.54,0.40
2021-10-12,0.47,0.40,0.37,0.24,0.39,0.32,0.37,0.30,0.41
2021-10-13,0.34,0.00,0.30,0.25,0.35,0.28,0.27,0.31,0.27
2021-10-14,0.38,0.30,0.41,0.51,0.43,0.40,0.50,0.39,0.49
2021-10-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-10-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-10-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-10-18,0.47,0.41,0.42,0.44,0.48,0.45,0.49,0.47,0.49
2021-10-19,0.62,0.00,0.59,0.00,0.64,0.00,0.00,0.58,0.54
2021-10-20,0.43,0.29,0.43,0.50,0.45,0.46,0.50,0.54,0.52
2021-10-21,0.55,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00
2021-10-22,0.36,0.22,0.33,0.34,0.36,0.28,0.26,0.32,0.26
2021-10-23,0.53,0.43,0.45,0.54,0.58,0.49,0.51,0.48,0.50
2021-10-24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-10-25,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-10-26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-10-27,0.32,0.24,0.38,0.39,0.34,0.41,0.32,0.00,0.29
2021-10-28,0.25,0.27,0.21,0.35,0.29,0.28,0.28,0.21,0.26
2021-10-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-10-30,0.53,0.37,0.41,0.49,0.54,0.43,0.45,0.45,0.44
2021-10-31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-11-01,0.51,0.44,0.41,0.38,0.50,0.52,0.52,0.45,0.50
2021-11-02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-11-03,0.32,0.22,0.23,0.33,0.37,0.29,0.31,0.28,0.31
2021-11-04,0.49,0.39,0.35,0.51,0.54,0.50,0.47,0.34,0.45
2021-11-05,0.38,0.32,0.26,0.24,0.33,0.25,0.26,0.21,0.24
2021-11-06,0.00,0.49,0.41,0.41,0.00,0.42,0.00,0.38,0.41
2021-11-07,0.51,0.44,0.00,0.00,0.51,0.48,0.49,0.00,0.00
2021-11-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.29
2021-11-09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-11-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-11-11,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-11-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.49
2021-11-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-11-14,0.43,0.39,0.39,0.43,0.42,0.42,0.41,0.48,0.41
2021-11-15,0.56,0.39,0.38,0.43,0.56,0.50,0.44,0.33,0.41
2021-11-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-11-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-11-18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-11-19,0.00,0.53,0.50,0.00,0.00,0.00,0.00,0.00,0.00
2021-11-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-11-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-11-22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-11-23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-11-24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-11-25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-11-26,0.41,0.48,0.55,0.00,0.53,0.39,0.41,0.59,0.00
2021-11-27,0.50,0.51,0.44,0.00,0.55,0.53,0.00,0.56,0.00
2021-11-28,0.31,0.22,0.20,0.26,0.28,0.22,0.24,0.22,0.25
2021-11-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-11-30,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-12-01,0.40,0.30,0.29,0.00,0.40,0.40,0.42,0.41,0.42
2021-12-02,0.34,0.21,0.36,0.26,0.32,0.28,0.25,0.25,0.25
2021-12-03,0.51,0.49,0.41,0.44,0.54,0.50,0.48,0.45,0.51
2021-12-04,0.00,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00
2021-12-05,0.43,0.36,0.33,0.40,0.46,0.42,0.43,0.36,0.44
2021-12-06,0.59,0.00,0.50,0.00,0.58,0.00,0.00,0.00,0.00
2021-12-07,0.46,0.00,0.00,0.00,0.41,0.37,0.32,0.00,0.00
2021-12-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-12-09,0.48,0.43,0.43,0.42,0.45,0.45,0.45,0.41,0.44
2021-12-10,0.56,0.47,0.46,0.00,0.55,0.58,0.59,0.47,0.49
2021-12-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-12-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-12-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-12-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-12-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-12-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-12-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-12-18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-12-19,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.56,0.00
2021-12-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-12-21,0.41,0.40,0.53,0.00,0.00,0.42,0.45,0.00,0.00
2021-12-22,0.49,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-12-23,0.29,0.27,0.27,0.34,0.32,0.28,0.29,0.35,0.27
2021-12-24,0.38,0.35,0.21,0.31,0.39,0.35,0.36,0.23,0.33
2021-12-25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-12-26,0.40,0.33,0.29,0.32,0.38,0.34,0.30,0.23,0.28
2021-12-27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-12-28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-12-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021-12-30,0.56,0.57,0.39,0.31,0.53,0.36,0.34,0.32,0.34
2022-01-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-01-02,0.62,0.47,0.34,0.40,0.68,0.50,0.46,0.40,0.48
2022-01-03,0.13,0.14,0.11,0.14,0.21,0.15,0.20,0.10,0.15
2022-01-04,0.02,0.05,0.04,0.06,0.03,0.03,0.02,0.04,0.01
2022-01-05,0.58,0.00,0.56,0.00,0.57,0.53,0.00,0.00,0.00
2022-01-06,0.23,0.38,0.07,0.11,0.12,0.04,0.05,0.07,0.05
2022-01-07,0.33,0.28,0.21,0.34,0.38,0.30,0.32,0.20,0.30
2022-01-08,0.08,0.05,0.08,0.04,0.14,0.10,0.04,0.07,0.05
2022-01-09,0.45,0.34,0.28,0.49,0.48,0.45,0.44,0.35,0.44
2022-01-10,0.00,0.31,0.00,0.00,0.00,0.00,0.58,0.00,0.57
2022-01-11,0.14,0.27,0.18,0.30,0.35,0.34,0.35,0.19,0.21
2022-01-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-01-13,0.14,0.23,0.26,0.00,0.20,0.29,0.32,0.00,0.00
2022-01-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-01-15,0.15,0.17,0.22,0.05,0.08,0.05,0.06,0.17,0.07
2022-01-16,0.50,0.54,0.37,0.46,0.52,0.46,0.51,0.37,0.46
2022-01-17,0.14,0.09,0.16,0.19,0.16,0.05,0.08,0.10,0.07
2022-01-18,0.37,0.22,0.42,0.49,0.39,0.42,0.49,0.28,0.50
2022-01-19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-01-20,0.37,0.29,0.26,0.00,0.35,0.53,0.47,0.40,0.44
2022-01-21,0.00,0.57,0.47,0.00,0.00,0.00,0.00,0.49,0.00
2022-01-22,0.23,0.21,0.29,0.16,0.29,0.23,0.27,0.17,0.30
2022-01-23,0.27,0.25,0.24,0.32,0.21,0.21,0.24,0.20,0.24
2022-01-24,0.26,0.16,0.16,0.21,0.19,0.15,0.14,0.16,0.15
2022-01-25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-01-26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-01-27,0.28,0.34,0.35,0.00,0.43,0.38,0.38,0.32,0.38
2022-01-28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-01-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-01-30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-01-31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-02-01,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-02-02,0.54,0.56,0.54,0.60,0.53,0.54,0.63,0.71,0.69
2022-02-03,0.49,0.46,0.40,0.37,0.51,0.40,0.37,0.39,0.37
2022-02-04,0.54,0.44,0.49,0.41,0.55,0.47,0.50,0.48,0.48
2022-02-05,0.20,0.20,0.29,0.22,0.21,0.19,0.35,0.36,0.37
2022-02-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-02-07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-02-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-02-09,0.53,0.00,0.57,0.57,0.00,0.56,0.56,0.56,0.58
2022-02-10,0.48,0.43,0.41,0.29,0.47,0.47,0.46,0.43,0.44
2022-02-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-02-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-02-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-02-14,0.49,0.43,0.32,0.52,0.41,0.46,0.45,0.52,0.50
2022-02-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-02-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-02-17,0.47,0.45,0.50,0.55,0.47,0.00,0.00,0.52,0.58
2022-02-18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-02-19,0.14,0.16,0.25,0.00,0.19,0.00,0.00,0.00,0.00
2022-02-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-02-21,0.23,0.22,0.29,0.17,0.24,0.29,0.26,0.29,0.25
2022-02-22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-02-23,0.30,0.14,0.47,0.33,0.00,0.35,0.39,0.54,0.45
2022-02-24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-02-25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-02-26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-02-27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-02-28,0.00,0.38,0.37,0.45,0.00,0.00,0.50,0.41,0.45
2022-03-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-02,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-04,0.21,0.14,0.19,0.26,0.21,0.12,0.28,0.27,0.28
2022-03-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-07,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-09,0.14,0.10,0.17,0.20,0.17,0.11,0.15,0.21,0.16
2022-03-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00
2022-03-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-13,0.27,0.21,0.18,0.18,0.18,0.25,0.27,0.15,0.21
2022-03-14,0.36,0.30,0.30,0.11,0.25,0.13,0.14,0.27,0.20
2022-03-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-16,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-18,0.31,0.31,0.29,0.21,0.36,0.21,0.23,0.36,0.28
2022-03-19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-20,0.28,0.14,0.17,0.00,0.38,0.00,0.00,0.00,0.00
2022-03-21,0.58,0.53,0.00,0.00,0.57,0.00,0.00,0.00,0.00
2022-03-22,0.49,0.31,0.45,0.37,0.47,0.41,0.44,0.38,0.43
2022-03-23,0.33,0.36,0.34,0.32,0.30,0.40,0.38,0.35,0.35
2022-03-24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-03-31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-04-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-04-02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-04-03,0.32,0.13,0.15,0.13,0.29,0.24,0.25,0.18,0.21
2022-04-04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-04-05,0.24,0.10,0.17,0.19,0.19,0.23,0.24,0.27,0.24
2022-04-06,0.55,0.56,0.36,0.00,0.51,0.46,0.43,0.00,0.43
2022-04-07,0.00,0.50,0.56,0.45,0.00,0.00,0.46,0.47,0.45
2022-04-08,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.51
2022-04-09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-04-10,0.00,0.39,0.40,0.55,0.00,0.35,0.38,0.42,0.39
2022-04-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-04-12,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00
2022-04-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-04-14,0.43,0.00,0.47,0.45,0.49,0.43,0.00,0.00,0.00
2022-04-15,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00
2022-04-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-04-17,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-04-18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-04-19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-04-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-04-21,0.00,0.32,0.00,0.00,0.30,0.00,0.00,0.00,0.00
2022-04-22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-04-23,0.43,0.20,0.26,0.29,0.49,0.36,0.37,0.36,0.33
2022-04-24,0.00,0.45,0.00,0.51,0.00,0.00,0.00,0.00,0.00
2022-04-25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-04-26,0.25,0.25,0.27,0.20,0.22,0.22,0.25,0.24,0.26
2022-04-27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-04-28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-04-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-04-30,0.36,0.34,0.38,0.37,0.35,0.36,0.32,0.45,0.35
2022-05-01,0.24,0.18,0.23,0.36,0.24,0.26,0.27,0.22,0.26
2022-05-02,0.44,0.27,0.39,0.40,0.41,0.35,0.38,0.44,0.41
2022-05-03,0.16,0.17,0.08,0.16,0.15,0.09,0.10,0.09,0.11
2022-05-04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-05-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-05-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-05-07,0.24,0.11,0.16,0.17,0.23,0.17,0.17,0.25,0.22
2022-05-08,0.32,0.00,0.23,0.17,0.00,0.31,0.32,0.32,0.34
2022-05-09,0.37,0.19,0.18,0.20,0.32,0.20,0.21,0.15,0.20
2022-05-10,0.00,0.00,0.32,0.00,0.00,0.27,0.38,0.42,0.45
2022-05-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-05-12,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-05-13,0.55,0.58,0.00,0.00,0.00,0.00,0.00,0.50,0.00
2022-05-14,0.47,0.43,0.00,0.00,0.55,0.00,0.00,0.00,0.00
2022-05-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-05-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-05-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-05-18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-05-19,0.00,0.42,0.52,0.00,0.00,0.00,0.00,0.00,0.00
2022-05-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-05-21,0.34,0.22,0.23,0.34,0.37,0.32,0.27,0.27,0.25
2022-05-22,0.46,0.43,0.37,0.00,0.48,0.00,0.00,0.39,0.00
2022-05-23,0.00,0.00,0.00,0.44,0.49,0.55,0.49,0.43,0.49
2022-05-24,0.00,0.00,0.44,0.32,0.00,0.39,0.34,0.36,0.37
2022-05-25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-05-26,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00
2022-05-27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-05-28,0.40,0.31,0.00,0.42,0.40,0.00,0.00,0.00,0.00
2022-05-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-05-30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
