datetime,Fecha,Belisario,Carapungo,Centro,Cotocollao,ElCamal,Guamani,LosChillos,SanAntonio,Tumbaco
2020-01-01 00:00:00+00:00,,11.825000000000001,23.12,17.55125,21.78,40.495,42.19166666666667,,13.220833333333333,20.33458333333333
2020-01-02 00:00:00+00:00,,10.03375,8.915416666666667,10.562083333333334,8.964166666666667,16.304166666666667,12.253749999999998,,4.320833333333334,5.1137500000000005
2020-01-03 00:00:00+00:00,,14.356250000000001,10.667083333333332,14.201666666666668,9.252083333333333,18.969583333333333,19.35875,10.736,7.25,6.44625
2020-01-04 00:00:00+00:00,,17.722916666666666,12.918333333333335,15.917499999999999,13.58875,19.333333333333332,14.1435,10.000833333333334,8.758333333333335,8.507916666666667
2020-01-05 00:00:00+00:00,,10.583333333333334,7.585833333333333,10.781666666666666,7.131666666666667,14.455,16.150000000000002,7.545416666666667,3.779166666666667,6.94
2020-01-06 00:00:00+00:00,,12.876249999999999,7.772916666666667,13.41625,7.48875,12.85125,11.947083333333333,5.93,3.4791666666666665,5.13375
2020-01-07 00:00:00+00:00,,13.702857142857143,14.975833333333334,16.962857142857143,13.3925,23.843,23.698095238095238,10.555416666666668,9.075000000000001,9.517916666666666
2020-01-08 00:00:00+00:00,,17.2225,14.524736842105261,17.650833333333335,18.524736842105266,24.47791666666667,21.020416666666666,11.97375,10.483333333333333,12.573333333333332
2020-01-09 00:00:00+00:00,,15.268749999999999,22.53833333333333,15.864583333333334,16.10086956521739,20.455000000000002,13.336666666666666,12.296842105263158,13.375,17.71421052631579
2020-01-10 00:00:00+00:00,,10.24875,15.122083333333334,9.774166666666666,14.2725,16.646666666666665,12.41375,13.265714285714285,12.155,8.882666666666667
2020-01-11 00:00:00+00:00,,10.858333333333334,12.949166666666665,11.5475,12.14875,16.884583333333335,13.621666666666668,11.67125,,8.948333333333332
2020-01-12 00:00:00+00:00,,8.52,11.355416666666665,6.88,8.11125,5.892,9.014583333333333,7.2179166666666665,,6.7525
2020-01-13 00:00:00+00:00,,9.362499999999999,11.86875,7.255,9.522499999999999,16.763636363636365,9.6975,9.2225,41.18,10.0675
2020-01-14 00:00:00+00:00,,16.3275,20.86125,15.064583333333333,19.71,17.84625,12.205833333333333,12.871250000000002,10.429166666666667,14.66375
2020-01-15 00:00:00+00:00,,28.037916666666664,20.361250000000002,18.51625,58.165,25.664545454545454,10.36125,16.550416666666667,13.908333333333333,15.915833333333333
2020-01-16 00:00:00+00:00,,10.840416666666668,21.14875,12.2575,15.702083333333334,16.577916666666667,11.616666666666667,13.730416666666668,18.329166666666666,13.581739130434782
2020-01-17 00:00:00+00:00,,6.997916666666666,16.050833333333333,10.300869565217392,8.18,14.031666666666666,8.569583333333332,13.70875,16.616666666666667,9.535
2020-01-18 00:00:00+00:00,,6.171250000000001,8.109583333333333,6.1937500000000005,6.1812499999999995,11.197916666666666,7.728750000000001,5.719166666666666,9.325000000000001,6.55125
2020-01-19 00:00:00+00:00,,6.047083333333333,8.68625,5.784583333333334,7.17625,10.899583333333332,8.303333333333333,8.35,8.604166666666666,10.393749999999999
2020-01-20 00:00:00+00:00,,12.435,9.365,14.964583333333332,9.217083333333333,14.304583333333333,16.359166666666667,9.9175,7.9125000000000005,7.890833333333333
2020-01-21 00:00:00+00:00,,15.647647058823528,8.015,14.595833333333333,7.2245833333333325,18.226666666666667,16.556250000000002,9.476666666666667,5.266666666666667,7.037391304347826
2020-01-22 00:00:00+00:00,,10.377083333333333,6.529166666666666,12.157499999999999,7.252083333333334,18.111666666666668,11.272916666666667,6.29625,5.641666666666667,5.124583333333333
2020-01-23 00:00:00+00:00,,10.615416666666667,13.986666666666666,12.216666666666667,8.8475,17.870416666666667,14.155833333333334,7.395217391304348,5.9875,7.095416666666668
2020-01-24 00:00:00+00:00,,13.540416666666665,8.462083333333334,10.852083333333333,7.555,17.562916666666666,14.354583333333332,6.926666666666667,7.133333333333334,6.077083333333333
2020-01-25 00:00:00+00:00,,13.3275,16.045833333333334,15.53125,12.632916666666667,20.624583333333334,21.428749999999997,12.551250000000001,8.9,10.530833333333334
2020-01-26 00:00:00+00:00,,13.4775,11.282083333333333,14.15875,10.071250000000001,23.852083333333336,16.839583333333334,11.68875,7.141666666666667,9.165000000000001
2020-01-27 00:00:00+00:00,,16.957,7.665,11.85375,8.402916666666666,22.293333333333333,12.039166666666667,6.5058333333333325,8.370833333333334,5.860833333333333
2020-01-28 00:00:00+00:00,,15.400833333333333,16.886666666666667,15.513333333333334,15.04125,26.392916666666668,18.605,12.059166666666668,11.870833333333332,9.608749999999999
2020-01-29 00:00:00+00:00,,13.604166666666666,11.38125,16.46,9.680833333333334,21.516666666666666,19.238333333333333,10.727916666666667,8.0,8.9025
2020-01-30 00:00:00+00:00,,20.84,18.405833333333334,23.81041666666667,16.750833333333333,30.28125,21.80458333333333,15.933750000000002,13.041666666666666,10.060416666666667
2020-01-31 00:00:00+00:00,,15.976666666666667,19.01125,17.6475,19.202916666666667,23.174166666666665,15.625416666666666,17.1325,13.325000000000001,15.984583333333333
2020-02-01 00:00:00+00:00,,19.375416666666666,19.330000000000002,25.37625,19.37125,30.06375,30.664166666666663,23.13625,14.804166666666667,19.1675
2020-02-02 00:00:00+00:00,,11.489583333333334,13.63,15.46,9.249583333333334,23.727500000000003,17.182916666666667,18.875416666666666,9.316666666666666,15.400416666666667
2020-02-03 00:00:00+00:00,,13.34375,14.09125,15.823333333333332,16.342916666666667,24.475416666666664,13.575416666666667,10.871250000000002,10.125,9.137500000000001
2020-02-04 00:00:00+00:00,,15.128749999999998,12.784999999999998,16.592916666666667,13.097083333333332,21.172083333333333,15.912083333333333,9.928749999999999,9.020833333333334,8.426666666666668
2020-02-05 00:00:00+00:00,,19.997083333333332,20.552916666666665,20.82875,21.5775,30.450416666666666,19.484583333333333,14.069166666666666,14.549999999999999,14.3675
2020-02-06 00:00:00+00:00,,16.615416666666665,22.757500000000004,19.908333333333335,22.01291666666667,37.39625,20.335,14.398333333333333,21.52916666666667,15.770416666666668
2020-02-07 00:00:00+00:00,,18.580833333333334,26.064166666666665,19.766666666666666,22.07541666666667,23.908749999999998,19.35375,20.555,18.956521739130434,20.76125
2020-02-08 00:00:00+00:00,,18.56416666666667,14.351666666666667,20.26625,14.835833333333333,30.619583333333335,26.0,15.330416666666666,17.420833333333334,14.805
2020-02-09 00:00:00+00:00,,12.009166666666665,9.128333333333334,17.2375,8.295833333333333,13.994583333333333,13.1275,12.65375,4.545833333333333,9.04875
2020-02-10 00:00:00+00:00,,15.237083333333333,15.100416666666668,17.665833333333335,15.503333333333332,23.420416666666668,13.822083333333333,11.58,9.924999999999999,10.837916666666667
2020-02-11 00:00:00+00:00,,17.815416666666668,24.69333333333333,18.849999999999998,19.833333333333332,28.165833333333335,16.40375,17.586666666666666,17.516666666666666,19.326666666666668
2020-02-12 00:00:00+00:00,,21.760833333333334,24.1725,26.934166666666666,21.215,28.727500000000003,18.866666666666667,21.727500000000003,18.95416666666667,17.385416666666668
2020-02-13 00:00:00+00:00,,20.28,21.523333333333337,21.90125,19.96708333333333,24.32375,21.686666666666667,18.594583333333333,12.908333333333333,15.365
2020-02-14 00:00:00+00:00,,20.31416666666667,21.491666666666664,22.93041666666667,19.702083333333334,30.00583333333333,20.645,18.7275,16.583333333333332,15.34625
2020-02-15 00:00:00+00:00,,13.310416666666667,19.445833333333333,10.66421052631579,13.695416666666667,25.354166666666668,14.749583333333334,21.190833333333334,14.683333333333332,18.5
2020-02-16 00:00:00+00:00,,12.95875,17.2925,11.553333333333335,14.085217391304349,33.66625,12.342916666666667,14.604166666666666,11.495833333333332,12.79
2020-02-17 00:00:00+00:00,,9.674166666666666,18.378333333333334,9.934285714285714,12.206249999999999,17.917916666666667,10.178333333333333,11.974166666666667,19.150000000000002,15.942916666666667
2020-02-18 00:00:00+00:00,,11.188333333333333,14.042083333333332,9.888333333333334,8.80304347826087,17.367083333333333,11.550416666666665,15.1,21.776190476190475,13.342500000000001
2020-02-19 00:00:00+00:00,,11.329166666666666,15.612499999999999,11.115833333333335,14.4675,17.59541666666667,14.5725,13.077916666666667,12.595833333333333,14.36875
2020-02-20 00:00:00+00:00,,13.512083333333335,15.8775,15.42125,12.136666666666665,28.721249999999998,22.464583333333334,16.415833333333335,10.254166666666666,13.56
2020-02-21 00:00:00+00:00,,13.96625,10.330416666666666,16.55,8.727916666666667,24.722916666666666,16.702916666666667,10.5925,5.158333333333333,8.593333333333334
2020-02-22 00:00:00+00:00,,17.370833333333334,10.01625,20.284583333333334,9.312083333333334,23.272916666666664,18.819166666666668,14.3225,6.291666666666667,10.497916666666667
2020-02-23 00:00:00+00:00,,12.36125,14.649583333333332,12.78125,11.134583333333333,18.042083333333334,14.8225,10.353333333333333,8.220833333333333,11.269583333333335
2020-02-24 00:00:00+00:00,,11.1725,13.635833333333332,14.580833333333333,9.660416666666666,17.03125,17.57916666666667,11.549999999999999,5.375,12.738750000000001
2020-02-25 00:00:00+00:00,,11.793750000000001,11.606250000000001,12.863333333333332,12.34875,16.687083333333334,18.094583333333333,11.650833333333333,8.129166666666666,8.907916666666667
2020-02-26 00:00:00+00:00,,11.07125,8.795,12.270000000000001,8.177083333333334,18.605416666666667,14.379166666666668,6.9925,6.558333333333334,5.171666666666667
2020-02-27 00:00:00+00:00,,13.123333333333333,9.728333333333333,14.584166666666667,10.720833333333333,20.9525,17.38083333333333,8.704583333333334,5.046153846153846,6.910416666666666
2020-02-28 00:00:00+00:00,,14.740833333333333,14.221666666666666,13.37,10.225833333333332,20.484583333333333,16.114583333333332,8.543750000000001,13.016666666666667,10.622272727272728
2020-02-29 00:00:00+00:00,,18.09208333333333,20.62666666666667,20.105416666666667,18.27208333333333,20.850833333333334,16.781666666666666,16.612083333333334,12.4,16.585263157894737
2020-03-01 00:00:00+00:00,,15.981666666666667,17.491666666666667,14.83625,14.970416666666667,21.65625,17.989166666666666,15.996666666666668,10.791666666666666,15.783333333333333
2020-03-02 00:00:00+00:00,,17.6925,19.396666666666665,18.252083333333335,15.500833333333333,23.377916666666668,20.486250000000002,14.511249999999999,10.325000000000001,13.058333333333332
2020-03-03 00:00:00+00:00,,15.399583333333334,16.888749999999998,16.754583333333333,15.484166666666667,25.536666666666665,20.86583333333333,12.399473684210527,9.866666666666667,11.690555555555555
2020-03-04 00:00:00+00:00,,12.339473684210526,16.812083333333334,14.782083333333333,14.985,22.00916666666667,13.99875,14.517272727272728,12.469565217391304,15.113333333333332
2020-03-05 00:00:00+00:00,,14.718333333333334,16.726666666666667,14.561666666666667,15.912916666666668,28.123333333333335,12.433749999999998,14.562916666666666,11.152380952380952,15.2325
2020-03-06 00:00:00+00:00,,17.078333333333333,12.3195,19.874583333333334,13.195416666666667,20.525833333333335,20.802916666666665,11.22375,11.445833333333333,10.080416666666666
2020-03-07 00:00:00+00:00,,15.612916666666665,10.489166666666668,18.201249999999998,10.752083333333333,24.73166666666667,19.80125,11.472500000000002,7.333333333333333,7.581666666666667
2020-03-08 00:00:00+00:00,,14.850416666666668,12.637500000000001,11.914166666666667,11.241666666666667,17.495416666666667,15.244583333333333,11.867083333333333,10.120833333333334,11.531666666666666
2020-03-09 00:00:00+00:00,,19.789166666666667,22.03,21.324583333333333,21.017500000000002,33.68625,18.791666666666668,13.38,12.379166666666668,13.420833333333333
2020-03-10 00:00:00+00:00,,21.250416666666666,16.060416666666665,22.214583333333334,19.64375,26.3175,22.850416666666664,15.57,11.9,12.101666666666667
2020-03-11 00:00:00+00:00,,18.335416666666667,14.877916666666666,20.83791666666667,18.31863636363636,19.940833333333334,24.675833333333333,13.684583333333334,9.533333333333333,8.481250000000001
2020-03-12 00:00:00+00:00,,21.549130434782608,13.923333333333334,21.33875,16.1725,27.3925,21.113333333333333,13.859166666666667,8.854166666666666,11.460416666666667
2020-03-13 00:00:00+00:00,,20.59625,,15.122916666666667,10.682173913043478,19.829583333333336,18.405833333333334,9.560833333333333,8.862499999999999,7.064583333333334
2020-03-14 00:00:00+00:00,,9.271666666666667,7.128947368421052,9.840833333333334,6.0125,12.496249999999998,13.745,8.352500000000001,6.316666666666666,6.536666666666666
2020-03-15 00:00:00+00:00,,8.588333333333333,7.309583333333333,8.268333333333333,6.545000000000001,12.87,13.22,7.694166666666667,5.429166666666667,5.701249999999999
2020-03-16 00:00:00+00:00,,9.321250000000001,7.88375,9.21875,5.543749999999999,11.679166666666667,16.565714285714286,5.585416666666667,6.145833333333333,5.646249999999999
2020-03-17 00:00:00+00:00,,7.002916666666667,6.9575,6.229583333333333,6.340416666666666,11.99125,11.672916666666666,6.077916666666667,5.6375,5.864999999999999
2020-03-18 00:00:00+00:00,,11.535000000000002,11.054583333333333,11.64125,11.174166666666666,15.198749999999999,13.555833333333332,9.75,7.104166666666667,10.834583333333333
2020-03-19 00:00:00+00:00,,9.83625,12.278333333333334,9.0475,9.65875,11.895000000000001,10.907499999999999,9.057916666666667,8.658333333333333,10.387083333333333
2020-03-20 00:00:00+00:00,,5.87125,4.60625,5.230416666666667,4.14,7.328333333333333,10.27125,4.398750000000001,5.147826086956522,5.38625
2020-03-21 00:00:00+00:00,,5.713333333333334,5.796250000000001,5.201666666666667,4.81,9.54875,9.31125,5.982916666666667,5.3625,5.69125
2020-03-22 00:00:00+00:00,,8.215833333333334,12.137916666666667,7.119583333333334,9.00375,11.119166666666667,10.585416666666667,8.872083333333334,9.511764705882353,9.6175
2020-03-23 00:00:00+00:00,,13.208333333333334,15.980833333333335,14.684166666666668,12.890833333333333,17.677083333333332,17.38578947368421,12.39125,11.916666666666666,13.26375
2020-03-24 00:00:00+00:00,,18.903913043478262,21.306250000000002,18.99125,19.31833333333333,18.674166666666668,21.146666666666665,19.285,15.354166666666666,18.14625
2020-03-25 00:00:00+00:00,,24.342916666666667,18.17625,22.93166666666667,21.4275,23.899583333333336,32.83,30.067916666666665,10.595833333333333,18.78625
2020-03-26 00:00:00+00:00,,15.417499999999999,12.172916666666666,14.032083333333333,12.835833333333333,18.115416666666665,16.775833333333335,12.803333333333333,8.279166666666667,11.331666666666665
2020-03-27 00:00:00+00:00,,10.0875,9.492083333333333,10.764583333333334,9.042916666666667,14.164583333333333,14.819583333333334,9.55875,4.482352941176471,10.728333333333333
2020-03-28 00:00:00+00:00,,7.150833333333334,6.202083333333333,6.740416666666667,5.214583333333334,9.68375,8.583333333333334,5.7775,,5.091666666666667
2020-03-29 00:00:00+00:00,,11.310833333333333,8.380833333333333,8.081666666666667,7.238333333333333,13.3025,12.291666666666666,8.517916666666666,,7.85625
2020-03-30 00:00:00+00:00,,13.755416666666667,16.390833333333333,16.710416666666667,14.655416666666667,16.135416666666668,18.793333333333333,15.600416666666666,,12.566249999999998
2020-03-31 00:00:00+00:00,,12.64,13.817916666666667,13.65625,13.164583333333333,17.72791666666667,14.214583333333332,12.97125,11.342857142857143,11.76625
2020-04-01 00:00:00+00:00,,6.153333333333333,6.8975,6.347083333333333,5.339583333333334,6.614999999999999,8.630416666666667,5.430833333333333,5.0874999999999995,5.102916666666666
2020-04-02 00:00:00+00:00,,9.055833333333334,9.93,8.071250000000001,8.126666666666667,5.01,9.920833333333333,8.214583333333334,6.895833333333333,9.400833333333333
2020-04-03 00:00:00+00:00,,8.018333333333333,14.331666666666665,5.6066666666666665,8.87875,5.01,7.34,10.762083333333335,8.108333333333333,11.804583333333333
2020-04-04 00:00:00+00:00,,8.343333333333334,11.636666666666665,8.680416666666668,10.364583333333334,5.01,9.670416666666666,12.10375,8.375,9.924583333333333
2020-04-05 00:00:00+00:00,,8.190416666666666,8.702499999999999,8.2,7.284166666666667,5.01,10.536666666666667,7.007083333333334,5.283333333333333,6.846666666666667
2020-04-06 00:00:00+00:00,,6.9941666666666675,7.660833333333334,6.66125,5.510416666666667,5.01,9.250833333333334,8.244166666666667,6.158333333333334,9.805833333333334
2020-04-07 00:00:00+00:00,,6.711666666666666,7.267916666666667,6.548333333333333,5.434583333333333,5.01,10.1275,7.270416666666667,4.5058823529411764,5.885833333333333
