Fecha,Carapungo
2021-03-25 00:00:00+00:00,14.59375
2021-03-26 00:00:00+00:00,15.121666666666668
2021-03-27 00:00:00+00:00,14.582083333333335
2021-03-28 00:00:00+00:00,14.95125
2021-03-29 00:00:00+00:00,15.323749999999999
2021-03-30 00:00:00+00:00,15.888333333333334
2021-03-31 00:00:00+00:00,15.799999999999999
2021-04-01 00:00:00+00:00,15.49125
2021-04-02 00:00:00+00:00,15.698333333333332
2021-04-03 00:00:00+00:00,14.58625
2021-04-04 00:00:00+00:00,15.21125
2021-04-05 00:00:00+00:00,15.069583333333334
2021-04-06 00:00:00+00:00,15.132916666666667
2021-04-07 00:00:00+00:00,15.1175
2021-04-08 00:00:00+00:00,15.342916666666667
2021-04-09 00:00:00+00:00,14.108333333333334
2021-04-10 00:00:00+00:00,14.427083333333334
2021-04-11 00:00:00+00:00,15.4325
2021-04-12 00:00:00+00:00,14.953333333333333
2021-04-13 00:00:00+00:00,16.294583333333332
2021-04-14 00:00:00+00:00,15.470833333333333
2021-04-15 00:00:00+00:00,15.519166666666665
2021-04-16 00:00:00+00:00,15.2275
2021-04-17 00:00:00+00:00,14.431666666666667
2021-04-18 00:00:00+00:00,14.222500000000002
2021-04-19 00:00:00+00:00,12.786666666666667
2021-04-20 00:00:00+00:00,14.866666666666667
2021-04-21 00:00:00+00:00,14.064166666666667
2021-04-22 00:00:00+00:00,15.1175
2021-04-23 00:00:00+00:00,15.229166666666666
2021-04-24 00:00:00+00:00,15.02875
2021-04-25 00:00:00+00:00,15.42875
2021-04-26 00:00:00+00:00,14.063333333333333
2021-04-27 00:00:00+00:00,13.909999999999998
2021-04-28 00:00:00+00:00,13.32125
2021-04-29 00:00:00+00:00,13.180869565217392
2021-04-30 00:00:00+00:00,13.532083333333333
2021-05-01 00:00:00+00:00,13.637916666666667
2021-05-02 00:00:00+00:00,13.251666666666667
2021-05-03 00:00:00+00:00,12.759583333333333
2021-05-04 00:00:00+00:00,14.509583333333333
2021-05-05 00:00:00+00:00,14.61125
2021-05-06 00:00:00+00:00,14.154583333333333
2021-05-07 00:00:00+00:00,14.801250000000001
2021-05-08 00:00:00+00:00,14.860416666666666
2021-05-09 00:00:00+00:00,15.280416666666667
2021-05-10 00:00:00+00:00,16.3425
2021-05-11 00:00:00+00:00,15.91125
2021-05-12 00:00:00+00:00,14.511249999999999
2021-05-13 00:00:00+00:00,15.8175
2021-05-14 00:00:00+00:00,15.933750000000002
2021-05-15 00:00:00+00:00,14.588333333333333
2021-05-16 00:00:00+00:00,14.188333333333333
2021-05-17 00:00:00+00:00,13.710416666666667
2021-05-18 00:00:00+00:00,14.645416666666668
2021-05-19 00:00:00+00:00,15.356666666666667
2021-05-20 00:00:00+00:00,16.63388888888889
2021-05-21 00:00:00+00:00,17.764285714285712
2021-05-22 00:00:00+00:00,15.592083333333333
2021-05-23 00:00:00+00:00,15.107083333333334
2021-05-24 00:00:00+00:00,15.130833333333333
2021-05-25 00:00:00+00:00,14.709166666666667
2021-05-26 00:00:00+00:00,15.136249999999999
2021-05-27 00:00:00+00:00,15.165416666666667
2021-05-28 00:00:00+00:00,14.907083333333333
2021-05-29 00:00:00+00:00,14.77125
2021-05-30 00:00:00+00:00,15.005416666666667
2021-05-31 00:00:00+00:00,14.439583333333333
2021-06-01 00:00:00+00:00,14.8025
2021-06-02 00:00:00+00:00,15.767916666666666
2021-06-03 00:00:00+00:00,15.742083333333333
2021-06-04 00:00:00+00:00,14.815416666666666
2021-06-05 00:00:00+00:00,15.421666666666667
2021-06-06 00:00:00+00:00,14.67125
2021-06-07 00:00:00+00:00,13.231666666666667
2021-06-08 00:00:00+00:00,13.090416666666668
2021-06-09 00:00:00+00:00,14.215833333333334
2021-06-10 00:00:00+00:00,15.069166666666668
2021-06-11 00:00:00+00:00,14.097499999999998
2021-06-12 00:00:00+00:00,15.538333333333334
2021-06-13 00:00:00+00:00,13.253749999999998
2021-06-14 00:00:00+00:00,13.216666666666667
2021-06-15 00:00:00+00:00,12.501666666666667
2021-06-16 00:00:00+00:00,14.720833333333333
2021-06-17 00:00:00+00:00,14.707500000000001
2021-06-18 00:00:00+00:00,14.167916666666668
2021-06-19 00:00:00+00:00,14.2325
2021-06-20 00:00:00+00:00,14.709166666666667
2021-06-21 00:00:00+00:00,13.927083333333334
2021-06-22 00:00:00+00:00,14.46875
2021-06-23 00:00:00+00:00,13.980416666666668
2021-06-24 00:00:00+00:00,14.526666666666666
2021-06-25 00:00:00+00:00,13.700000000000001
2021-06-26 00:00:00+00:00,14.425416666666665
2021-06-27 00:00:00+00:00,14.135
2021-06-28 00:00:00+00:00,14.850416666666668
2021-06-29 00:00:00+00:00,15.145416666666668
2021-06-30 00:00:00+00:00,14.598333333333334
2021-07-01 00:00:00+00:00,13.855416666666665
2021-07-02 00:00:00+00:00,14.102916666666665
2021-07-03 00:00:00+00:00,14.53875
2021-07-04 00:00:00+00:00,15.112083333333333
2021-07-05 00:00:00+00:00,14.852083333333333
2021-07-06 00:00:00+00:00,15.633333333333333
2021-07-07 00:00:00+00:00,15.540833333333333
2021-07-08 00:00:00+00:00,14.693333333333333
2021-07-09 00:00:00+00:00,13.815416666666666
2021-07-10 00:00:00+00:00,14.07
2021-07-11 00:00:00+00:00,14.001666666666667
2021-07-12 00:00:00+00:00,14.866666666666667
2021-07-13 00:00:00+00:00,14.933333333333332
2021-07-14 00:00:00+00:00,14.385416666666666
2021-07-15 00:00:00+00:00,15.485
2021-07-16 00:00:00+00:00,14.836666666666666
2021-07-17 00:00:00+00:00,13.4525
2021-07-18 00:00:00+00:00,14.6975
2021-07-19 00:00:00+00:00,15.651666666666666
2021-07-20 00:00:00+00:00,16.144166666666667
2021-07-21 00:00:00+00:00,16.206666666666667
2021-07-22 00:00:00+00:00,15.46125
2021-07-23 00:00:00+00:00,14.152083333333332
2021-07-24 00:00:00+00:00,14.074166666666665
2021-07-25 00:00:00+00:00,13.554583333333333
2021-07-26 00:00:00+00:00,14.369166666666667
2021-07-27 00:00:00+00:00,14.724583333333333
2021-07-28 00:00:00+00:00,15.729999999999999
2021-07-29 00:00:00+00:00,15.652499999999998
2021-07-30 00:00:00+00:00,15.917499999999999
2021-07-31 00:00:00+00:00,16.698333333333334
2021-08-01 00:00:00+00:00,15.827083333333334
2021-08-02 00:00:00+00:00,15.70875
2021-08-03 00:00:00+00:00,15.879583333333334
2021-08-04 00:00:00+00:00,15.860833333333334
2021-08-05 00:00:00+00:00,15.145652173913044
2021-08-06 00:00:00+00:00,14.729999999999999
2021-08-07 00:00:00+00:00,14.768333333333333
2021-08-08 00:00:00+00:00,14.979999999999999
2021-08-09 00:00:00+00:00,14.550833333333332
2021-08-10 00:00:00+00:00,15.154583333333333
2021-08-11 00:00:00+00:00,14.979999999999999
2021-08-12 00:00:00+00:00,13.535000000000002
2021-08-13 00:00:00+00:00,14.137083333333335
2021-08-14 00:00:00+00:00,14.487499999999999
2021-08-15 00:00:00+00:00,14.277083333333332
2021-08-16 00:00:00+00:00,13.665833333333333
2021-08-17 00:00:00+00:00,14.31375
2021-08-18 00:00:00+00:00,14.657916666666667
2021-08-19 00:00:00+00:00,14.64875
2021-08-20 00:00:00+00:00,14.815
2021-08-21 00:00:00+00:00,14.85
2021-08-22 00:00:00+00:00,15.094166666666666
2021-08-23 00:00:00+00:00,14.404166666666667
2021-08-24 00:00:00+00:00,14.381666666666668
2021-08-25 00:00:00+00:00,13.897083333333335
2021-08-26 00:00:00+00:00,14.454583333333332
2021-08-27 00:00:00+00:00,14.258333333333333
2021-08-28 00:00:00+00:00,14.706666666666665
2021-08-29 00:00:00+00:00,14.877916666666666
2021-08-30 00:00:00+00:00,13.7475
2021-08-31 00:00:00+00:00,14.017083333333334
2021-09-01 00:00:00+00:00,15.157083333333333
2021-09-02 00:00:00+00:00,15.13875
2021-09-03 00:00:00+00:00,15.244166666666667
2021-09-04 00:00:00+00:00,15.619166666666667
2021-09-05 00:00:00+00:00,14.6275
2021-09-06 00:00:00+00:00,11.57625
2021-09-07 00:00:00+00:00,14.375416666666666
2021-09-08 00:00:00+00:00,14.720833333333333
2021-09-09 00:00:00+00:00,15.412916666666668
2021-09-10 00:00:00+00:00,15.057916666666666
2021-09-11 00:00:00+00:00,14.243333333333332
2021-09-12 00:00:00+00:00,13.636249999999999
2021-09-13 00:00:00+00:00,14.36608695652174
2021-09-14 00:00:00+00:00,13.963333333333333
2021-09-15 00:00:00+00:00,15.005833333333333
2021-09-16 00:00:00+00:00,15.828333333333333
2021-09-17 00:00:00+00:00,16.149166666666666
2021-09-18 00:00:00+00:00,15.05375
2021-09-19 00:00:00+00:00,15.242083333333333
2021-09-20 00:00:00+00:00,15.467083333333333
2021-09-21 00:00:00+00:00,14.462916666666667
2021-09-22 00:00:00+00:00,14.152916666666668
2021-09-23 00:00:00+00:00,14.57875
2021-09-24 00:00:00+00:00,15.695833333333333
2021-09-25 00:00:00+00:00,16.662499999999998
2021-09-26 00:00:00+00:00,16.3675
2021-09-27 00:00:00+00:00,16.01125
2021-09-28 00:00:00+00:00,14.703333333333333
2021-09-29 00:00:00+00:00,14.49375
2021-09-30 00:00:00+00:00,13.819166666666668
2021-10-01 00:00:00+00:00,14.479166666666666
2021-10-02 00:00:00+00:00,15.0625
2021-10-03 00:00:00+00:00,15.175833333333332
2021-10-04 00:00:00+00:00,14.558750000000002
2021-10-05 00:00:00+00:00,14.36125
2021-10-06 00:00:00+00:00,14.915833333333333
2021-10-07 00:00:00+00:00,15.64125
2021-10-08 00:00:00+00:00,15.000833333333333
2021-10-09 00:00:00+00:00,14.864583333333334
2021-10-10 00:00:00+00:00,13.020416666666668
2021-10-11 00:00:00+00:00,14.680833333333332
2021-10-12 00:00:00+00:00,15.314166666666667
2021-10-13 00:00:00+00:00,16.11583333333333
2021-10-14 00:00:00+00:00,15.020416666666668
2021-10-15 00:00:00+00:00,14.362083333333333
2021-10-16 00:00:00+00:00,14.034583333333332
2021-10-17 00:00:00+00:00,14.0325
2021-10-18 00:00:00+00:00,14.368333333333334
2021-10-19 00:00:00+00:00,14.41125
2021-10-20 00:00:00+00:00,14.196666666666667
2021-10-21 00:00:00+00:00,13.122916666666667
2021-10-22 00:00:00+00:00,13.891666666666666
2021-10-23 00:00:00+00:00,13.874583333333334
2021-10-24 00:00:00+00:00,14.259166666666667
2021-10-25 00:00:00+00:00,14.270833333333334
2021-10-26 00:00:00+00:00,14.629166666666668
2021-10-27 00:00:00+00:00,15.45375
2021-10-28 00:00:00+00:00,16.177916666666665
2021-10-29 00:00:00+00:00,14.38125
2021-10-30 00:00:00+00:00,13.969583333333333
2021-10-31 00:00:00+00:00,14.047083333333333
2021-11-01 00:00:00+00:00,14.66625
2021-11-02 00:00:00+00:00,13.750416666666666
2021-11-03 00:00:00+00:00,14.364166666666668
2021-11-04 00:00:00+00:00,14.449166666666665
2021-11-05 00:00:00+00:00,14.780000000000001
2021-11-06 00:00:00+00:00,15.190833333333332
2021-11-07 00:00:00+00:00,15.114166666666668
2021-11-08 00:00:00+00:00,14.792499999999999
2021-11-09 00:00:00+00:00,13.244166666666667
2021-11-10 00:00:00+00:00,14.092916666666667
2021-11-11 00:00:00+00:00,15.377916666666666
2021-11-12 00:00:00+00:00,14.544583333333334
2021-11-13 00:00:00+00:00,14.677916666666667
2021-11-14 00:00:00+00:00,15.511249999999999
2021-11-15 00:00:00+00:00,15.035833333333334
2021-11-16 00:00:00+00:00,14.669166666666667
2021-11-17 00:00:00+00:00,14.272083333333333
2021-11-18 00:00:00+00:00,14.14125
2021-11-19 00:00:00+00:00,13.375416666666666
2021-11-20 00:00:00+00:00,13.889166666666666
2021-11-21 00:00:00+00:00,14.552916666666667
2021-11-22 00:00:00+00:00,14.080416666666666
2021-11-23 00:00:00+00:00,14.212916666666667
2021-11-24 00:00:00+00:00,14.009166666666665
2021-11-25 00:00:00+00:00,13.340833333333334
2021-11-26 00:00:00+00:00,13.839166666666666
2021-11-27 00:00:00+00:00,14.998750000000001
2021-11-28 00:00:00+00:00,14.689166666666667
2021-11-29 00:00:00+00:00,13.989166666666668
2021-11-30 00:00:00+00:00,13.441249999999998
2021-12-01 00:00:00+00:00,14.774583333333332
2021-12-02 00:00:00+00:00,15.677083333333334
2021-12-03 00:00:00+00:00,14.639166666666666
2021-12-04 00:00:00+00:00,15.28375
2021-12-05 00:00:00+00:00,15.176250000000001
2021-12-06 00:00:00+00:00,15.563333333333333
2021-12-07 00:00:00+00:00,15.288695652173912
2021-12-08 00:00:00+00:00,15.119583333333333
2021-12-09 00:00:00+00:00,15.668333333333335
2021-12-10 00:00:00+00:00,15.115416666666667
2021-12-11 00:00:00+00:00,14.211666666666666
2021-12-12 00:00:00+00:00,12.652499999999998
2021-12-13 00:00:00+00:00,13.467083333333333
2021-12-14 00:00:00+00:00,12.792916666666665
2021-12-15 00:00:00+00:00,14.06125
2021-12-16 00:00:00+00:00,13.73625
2021-12-17 00:00:00+00:00,14.094583333333333
2021-12-18 00:00:00+00:00,14.058750000000002
2021-12-19 00:00:00+00:00,14.520416666666668
2021-12-20 00:00:00+00:00,14.479999999999999
2021-12-21 00:00:00+00:00,14.114583333333334
2021-12-22 00:00:00+00:00,14.64625
2021-12-23 00:00:00+00:00,15.572916666666666
2021-12-24 00:00:00+00:00,16.025
2021-12-25 00:00:00+00:00,15.275416666666667
2021-12-26 00:00:00+00:00,14.97875
2021-12-27 00:00:00+00:00,15.084166666666667
2021-12-28 00:00:00+00:00,15.075833333333334
2021-12-29 00:00:00+00:00,14.025416666666667
2021-12-30 00:00:00+00:00,15.383333333333333
2021-12-31 00:00:00+00:00,15.404166666666667
2022-01-01 00:00:00+00:00,15.468333333333334
2022-01-02 00:00:00+00:00,15.1325
2022-01-03 00:00:00+00:00,15.378750000000002
2022-01-04 00:00:00+00:00,14.747916666666667
2022-01-05 00:00:00+00:00,14.277916666666668
2022-01-06 00:00:00+00:00,14.797083333333333
2022-01-07 00:00:00+00:00,14.650833333333333
2022-01-08 00:00:00+00:00,14.686666666666667
2022-01-09 00:00:00+00:00,14.582500000000001
2022-01-10 00:00:00+00:00,13.856666666666667
2022-01-11 00:00:00+00:00,14.396666666666667
2022-01-12 00:00:00+00:00,14.6925
2022-01-13 00:00:00+00:00,14.332916666666668
2022-01-14 00:00:00+00:00,14.174166666666666
2022-01-15 00:00:00+00:00,13.989583333333334
2022-01-16 00:00:00+00:00,14.609166666666667
2022-01-17 00:00:00+00:00,14.015833333333333
2022-01-18 00:00:00+00:00,14.909999999999998
2022-01-19 00:00:00+00:00,15.460416666666667
2022-01-20 00:00:00+00:00,15.29875
2022-01-21 00:00:00+00:00,15.30375
2022-01-22 00:00:00+00:00,15.30625
2022-01-23 00:00:00+00:00,15.96125
2022-01-24 00:00:00+00:00,15.540416666666665
2022-01-25 00:00:00+00:00,14.572083333333333
2022-01-26 00:00:00+00:00,14.121250000000002
2022-01-27 00:00:00+00:00,13.695833333333333
2022-01-28 00:00:00+00:00,13.270833333333334
2022-01-29 00:00:00+00:00,14.005833333333333
2022-01-30 00:00:00+00:00,13.83625
2022-01-31 00:00:00+00:00,12.3925
2022-02-01 00:00:00+00:00,13.87
2022-02-02 00:00:00+00:00,14.657083333333333
2022-02-03 00:00:00+00:00,14.59375
2022-02-04 00:00:00+00:00,14.621666666666668
2022-02-05 00:00:00+00:00,14.68
2022-02-06 00:00:00+00:00,13.378750000000002
2022-02-07 00:00:00+00:00,13.959166666666667
2022-02-08 00:00:00+00:00,13.192083333333334
2022-02-09 00:00:00+00:00,14.260833333333332
2022-02-10 00:00:00+00:00,14.888333333333334
2022-02-11 00:00:00+00:00,14.91125
2022-02-12 00:00:00+00:00,14.530416666666667
2022-02-13 00:00:00+00:00,14.461666666666666
2022-02-14 00:00:00+00:00,14.185416666666667
2022-02-15 00:00:00+00:00,13.925833333333335
2022-02-16 00:00:00+00:00,14.464166666666666
2022-02-17 00:00:00+00:00,14.787916666666666
2022-02-18 00:00:00+00:00,14.196666666666667
2022-02-19 00:00:00+00:00,14.614166666666668
2022-02-20 00:00:00+00:00,13.546666666666667
2022-02-21 00:00:00+00:00,14.456666666666665
2022-02-22 00:00:00+00:00,14.293750000000001
2022-02-23 00:00:00+00:00,13.852083333333333
2022-02-24 00:00:00+00:00,13.75125
2022-02-25 00:00:00+00:00,13.509583333333333
2022-02-26 00:00:00+00:00,13.719166666666666
2022-02-27 00:00:00+00:00,12.742083333333333
2022-02-28 00:00:00+00:00,13.757083333333334
2022-03-01 00:00:00+00:00,13.86625
2022-03-02 00:00:00+00:00,13.992916666666666
2022-03-03 00:00:00+00:00,13.85
2022-03-04 00:00:00+00:00,14.487083333333333
2022-03-05 00:00:00+00:00,12.299999999999999
2022-03-06 00:00:00+00:00,12.679583333333333
2022-03-07 00:00:00+00:00,13.16625
2022-03-08 00:00:00+00:00,13.03875
2022-03-09 00:00:00+00:00,14.006666666666668
2022-03-10 00:00:00+00:00,14.464166666666666
2022-03-11 00:00:00+00:00,14.072083333333333
2022-03-12 00:00:00+00:00,13.074166666666665
2022-03-13 00:00:00+00:00,13.730833333333335
2022-03-14 00:00:00+00:00,14.272916666666667
2022-03-15 00:00:00+00:00,13.9825
2022-03-16 00:00:00+00:00,13.787916666666668
2022-03-17 00:00:00+00:00,13.763333333333334
2022-03-18 00:00:00+00:00,14.777500000000002
2022-03-19 00:00:00+00:00,14.424999999999999
2022-03-20 00:00:00+00:00,14.677916666666667
2022-03-21 00:00:00+00:00,14.214166666666666
2022-03-22 00:00:00+00:00,15.459583333333333
2022-03-23 00:00:00+00:00,15.17
2022-03-24 00:00:00+00:00,14.258333333333333
2022-03-25 00:00:00+00:00,14.621250000000002
2022-03-26 00:00:00+00:00,13.491666666666667
2022-03-27 00:00:00+00:00,13.329583333333334
2022-03-28 00:00:00+00:00,14.930416666666666
2022-03-29 00:00:00+00:00,13.790833333333333
2022-03-30 00:00:00+00:00,14.18125
2022-03-31 00:00:00+00:00,14.155833333333334
2022-04-01 00:00:00+00:00,14.072083333333333
2022-04-02 00:00:00+00:00,14.971666666666666
2022-04-03 00:00:00+00:00,15.275833333333333
2022-04-04 00:00:00+00:00,15.2125
2022-04-05 00:00:00+00:00,15.460416666666667
2022-04-06 00:00:00+00:00,15.31
2022-04-07 00:00:00+00:00,15.066086956521739
2022-04-08 00:00:00+00:00,14.739166666666668
2022-04-09 00:00:00+00:00,14.651666666666666
2022-04-10 00:00:00+00:00,14.98625
2022-04-11 00:00:00+00:00,15.426666666666668
2022-04-12 00:00:00+00:00,15.215000000000002
2022-04-13 00:00:00+00:00,14.609166666666667
2022-04-14 00:00:00+00:00,15.355833333333335
2022-04-15 00:00:00+00:00,15.075833333333334
2022-04-16 00:00:00+00:00,15.170833333333334
2022-04-17 00:00:00+00:00,15.116666666666667
2022-04-18 00:00:00+00:00,14.74875
2022-04-19 00:00:00+00:00,12.735416666666666
2022-04-20 00:00:00+00:00,12.472083333333332
2022-04-21 00:00:00+00:00,13.325000000000001
2022-04-22 00:00:00+00:00,13.2875
2022-04-23 00:00:00+00:00,14.392083333333334
2022-04-24 00:00:00+00:00,14.253750000000002
2022-04-25 00:00:00+00:00,14.917499999999999
2022-04-26 00:00:00+00:00,14.938333333333333
2022-04-27 00:00:00+00:00,15.111666666666666
2022-04-28 00:00:00+00:00,14.459166666666667
2022-04-29 00:00:00+00:00,15.52875
2022-04-30 00:00:00+00:00,16.080000000000002
2022-05-01 00:00:00+00:00,15.332500000000001
2022-05-02 00:00:00+00:00,15.944166666666668
2022-05-03 00:00:00+00:00,16.22375
2022-05-04 00:00:00+00:00,14.915
2022-05-05 00:00:00+00:00,13.04625
2022-05-06 00:00:00+00:00,13.990416666666667
2022-05-07 00:00:00+00:00,15.155833333333334
2022-05-08 00:00:00+00:00,15.924166666666666
2022-05-09 00:00:00+00:00,15.677916666666667
2022-05-10 00:00:00+00:00,14.691666666666668
2022-05-11 00:00:00+00:00,14.7325
2022-05-12 00:00:00+00:00,14.834583333333335
2022-05-13 00:00:00+00:00,15.120416666666666
2022-05-14 00:00:00+00:00,14.563333333333333
2022-05-15 00:00:00+00:00,15.223333333333334
2022-05-16 00:00:00+00:00,14.250833333333333
2022-05-17 00:00:00+00:00,14.137500000000001
2022-05-18 00:00:00+00:00,13.575000000000001
2022-05-19 00:00:00+00:00,13.555416666666666
2022-05-20 00:00:00+00:00,14.254166666666668
2022-05-21 00:00:00+00:00,15.371666666666668
2022-05-22 00:00:00+00:00,15.707083333333332
2022-05-23 00:00:00+00:00,14.942083333333334
2022-05-24 00:00:00+00:00,15.11
2022-05-25 00:00:00+00:00,14.6275
2022-05-26 00:00:00+00:00,14.129583333333334
2022-05-27 00:00:00+00:00,14.338333333333333
2022-05-28 00:00:00+00:00,13.570416666666667
2022-05-29 00:00:00+00:00,14.4825
2022-05-30 00:00:00+00:00,13.630833333333333
2022-05-31 00:00:00+00:00,14.504583333333334
2022-06-01 00:00:00+00:00,13.423333333333334
2022-06-02 00:00:00+00:00,13.244347826086956
2022-06-03 00:00:00+00:00,12.549130434782608
2022-06-04 00:00:00+00:00,14.628750000000002
2022-06-05 00:00:00+00:00,14.585416666666667
2022-06-06 00:00:00+00:00,13.73375
2022-06-07 00:00:00+00:00,13.220833333333333
2022-06-08 00:00:00+00:00,13.475833333333334
2022-06-09 00:00:00+00:00,13.542916666666665
2022-06-10 00:00:00+00:00,13.967500000000001
2022-06-11 00:00:00+00:00,13.403333333333334
2022-06-12 00:00:00+00:00,14.32625
2022-06-13 00:00:00+00:00,13.952916666666667
2022-06-14 00:00:00+00:00,14.155416666666667
2022-06-15 00:00:00+00:00,14.592500000000001
2022-06-16 00:00:00+00:00,14.469583333333333
2022-06-17 00:00:00+00:00,13.74
2022-06-18 00:00:00+00:00,12.090833333333334
2022-06-19 00:00:00+00:00,13.541666666666666
2022-06-20 00:00:00+00:00,13.790833333333333
2022-06-21 00:00:00+00:00,14.63875
2022-06-22 00:00:00+00:00,14.415833333333333
2022-06-23 00:00:00+00:00,14.82625
2022-06-24 00:00:00+00:00,12.753333333333332
2022-06-25 00:00:00+00:00,13.854583333333332
2022-06-26 00:00:00+00:00,13.703333333333333
2022-06-27 00:00:00+00:00,13.711666666666666
2022-06-28 00:00:00+00:00,14.303333333333333
2022-06-29 00:00:00+00:00,14.67
2022-06-30 00:00:00+00:00,14.339583333333332
2022-07-01 00:00:00+00:00,15.195833333333333
2022-07-02 00:00:00+00:00,15.227916666666665
2022-07-03 00:00:00+00:00,15.297083333333333
2022-07-04 00:00:00+00:00,14.469583333333333
2022-07-05 00:00:00+00:00,13.831249999999999
2022-07-06 00:00:00+00:00,14.41625
2022-07-07 00:00:00+00:00,14.829583333333334
2022-07-08 00:00:00+00:00,14.691666666666668
2022-07-09 00:00:00+00:00,14.38125
2022-07-10 00:00:00+00:00,14.282916666666667
2022-07-11 00:00:00+00:00,14.422083333333333
2022-07-12 00:00:00+00:00,14.574583333333335
2022-07-13 00:00:00+00:00,13.582916666666668
2022-07-14 00:00:00+00:00,14.121666666666668
2022-07-15 00:00:00+00:00,14.992916666666666
2022-07-16 00:00:00+00:00,14.617083333333333
2022-07-17 00:00:00+00:00,14.359583333333333
2022-07-18 00:00:00+00:00,15.770416666666668
2022-07-19 00:00:00+00:00,15.227826086956522
2022-07-20 00:00:00+00:00,13.61125
2022-07-21 00:00:00+00:00,13.698749999999999
2022-07-22 00:00:00+00:00,14.2125
2022-07-23 00:00:00+00:00,13.6825
2022-07-24 00:00:00+00:00,13.065416666666666
2022-07-25 00:00:00+00:00,14.003749999999998
2022-07-26 00:00:00+00:00,13.737916666666665
2022-07-27 00:00:00+00:00,12.995
2022-07-28 00:00:00+00:00,14.650416666666667
2022-07-29 00:00:00+00:00,15.61625
2022-07-30 00:00:00+00:00,15.6925
2022-07-31 00:00:00+00:00,14.134166666666665
2022-08-01 00:00:00+00:00,13.980833333333335
2022-08-02 00:00:00+00:00,14.668750000000001
2022-08-03 00:00:00+00:00,14.40375
2022-08-04 00:00:00+00:00,13.567391304347826
2022-08-05 00:00:00+00:00,13.462083333333332
2022-08-06 00:00:00+00:00,14.135416666666666
2022-08-07 00:00:00+00:00,14.960416666666667
2022-08-08 00:00:00+00:00,15.029166666666667
2022-08-09 00:00:00+00:00,14.860833333333334
2022-08-10 00:00:00+00:00,14.700833333333334
2022-08-11 00:00:00+00:00,14.084583333333333
2022-08-12 00:00:00+00:00,14.3925
2022-08-13 00:00:00+00:00,13.896666666666667
2022-08-14 00:00:00+00:00,14.019583333333332
2022-08-15 00:00:00+00:00,14.472083333333332
2022-08-16 00:00:00+00:00,14.942083333333334
2022-08-17 00:00:00+00:00,15.4475
2022-08-18 00:00:00+00:00,15.33875
2022-08-19 00:00:00+00:00,15.216666666666667
2022-08-20 00:00:00+00:00,14.595416666666667
2022-08-21 00:00:00+00:00,14.104999999999999
2022-08-22 00:00:00+00:00,14.66125
2022-08-23 00:00:00+00:00,14.396666666666667
2022-08-24 00:00:00+00:00,14.868333333333332
2022-08-25 00:00:00+00:00,14.315833333333332
2022-08-26 00:00:00+00:00,14.504166666666668
2022-08-27 00:00:00+00:00,14.4275
2022-08-28 00:00:00+00:00,14.186250000000001
2022-08-29 00:00:00+00:00,15.044583333333334
2022-08-30 00:00:00+00:00,15.405416666666667
2022-08-31 00:00:00+00:00,13.557916666666666
2022-09-01 00:00:00+00:00,14.46625
2022-09-02 00:00:00+00:00,15.409999999999998
2022-09-03 00:00:00+00:00,15.954583333333334
2022-09-04 00:00:00+00:00,15.454583333333334
2022-09-05 00:00:00+00:00,14.49125
2022-09-06 00:00:00+00:00,14.186666666666667
2022-09-07 00:00:00+00:00,15.009583333333333
2022-09-08 00:00:00+00:00,15.23625
2022-09-09 00:00:00+00:00,14.971666666666666
2022-09-10 00:00:00+00:00,16.185416666666665
2022-09-11 00:00:00+00:00,15.077916666666667
2022-09-12 00:00:00+00:00,14.265416666666667
2022-09-13 00:00:00+00:00,15.103333333333333
2022-09-14 00:00:00+00:00,14.774999999999999
2022-09-15 00:00:00+00:00,15.135416666666666
2022-09-16 00:00:00+00:00,13.6975
2022-09-17 00:00:00+00:00,13.522083333333333
2022-09-18 00:00:00+00:00,14.966666666666667
2022-09-19 00:00:00+00:00,14.016666666666666
2022-09-20 00:00:00+00:00,14.40875
2022-09-21 00:00:00+00:00,14.084166666666667
2022-09-22 00:00:00+00:00,14.495416666666666
2022-09-23 00:00:00+00:00,14.755416666666667
2022-09-24 00:00:00+00:00,14.157083333333333
2022-09-25 00:00:00+00:00,14.814166666666667
2022-09-26 00:00:00+00:00,14.97125
2022-09-27 00:00:00+00:00,15.32875
2022-09-28 00:00:00+00:00,13.975416666666668
2022-09-29 00:00:00+00:00,14.055833333333332
2022-09-30 00:00:00+00:00,13.947083333333333
2022-10-01 00:00:00+00:00,15.085416666666667
2022-10-02 00:00:00+00:00,16.17875
2022-10-03 00:00:00+00:00,15.84875
2022-10-04 00:00:00+00:00,13.980833333333335
2022-10-05 00:00:00+00:00,14.528333333333334
2022-10-06 00:00:00+00:00,13.95375
2022-10-07 00:00:00+00:00,14.375416666666666
2022-10-08 00:00:00+00:00,14.137916666666667
2022-10-09 00:00:00+00:00,14.076666666666666
2022-10-10 00:00:00+00:00,14.88375
2022-10-11 00:00:00+00:00,15.314166666666667
2022-10-12 00:00:00+00:00,14.379583333333334
2022-10-13 00:00:00+00:00,13.387083333333335
2022-10-14 00:00:00+00:00,14.711666666666666
2022-10-15 00:00:00+00:00,14.209166666666667
2022-10-16 00:00:00+00:00,14.052083333333334
2022-10-17 00:00:00+00:00,13.799999999999999
2022-10-18 00:00:00+00:00,13.887916666666667
2022-10-19 00:00:00+00:00,13.39
