Fecha,Belisario
2020-12-31 00:00:00+00:00,13.1075
2021-01-01 00:00:00+00:00,13.767083333333334
2021-01-02 00:00:00+00:00,13.387916666666667
2021-01-03 00:00:00+00:00,12.672916666666666
2021-01-04 00:00:00+00:00,12.06875
2021-01-05 00:00:00+00:00,12.235
2021-01-06 00:00:00+00:00,12.298333333333334
2021-01-07 00:00:00+00:00,12.762083333333335
2021-01-08 00:00:00+00:00,12.664583333333333
2021-01-09 00:00:00+00:00,12.832500000000001
2021-01-10 00:00:00+00:00,13.95875
2021-01-11 00:00:00+00:00,13.684166666666668
2021-01-12 00:00:00+00:00,14.122083333333334
2021-01-13 00:00:00+00:00,14.394166666666665
2021-01-14 00:00:00+00:00,14.43125
2021-01-15 00:00:00+00:00,14.367916666666666
2021-01-16 00:00:00+00:00,13.520833333333334
2021-01-17 00:00:00+00:00,13.890416666666667
2021-01-18 00:00:00+00:00,14.295
2021-01-19 00:00:00+00:00,14.86125
2021-01-20 00:00:00+00:00,14.415833333333333
2021-01-21 00:00:00+00:00,13.700000000000001
2021-01-22 00:00:00+00:00,12.5675
2021-01-23 00:00:00+00:00,14.106666666666667
2021-01-24 00:00:00+00:00,14.220416666666667
2021-01-25 00:00:00+00:00,13.677916666666667
2021-01-26 00:00:00+00:00,13.874583333333334
2021-01-27 00:00:00+00:00,15.057916666666666
2021-01-28 00:00:00+00:00,14.884166666666667
2021-01-29 00:00:00+00:00,14.922083333333333
2021-01-30 00:00:00+00:00,14.54875
2021-01-31 00:00:00+00:00,15.34625
2021-02-01 00:00:00+00:00,14.530000000000001
2021-02-02 00:00:00+00:00,14.785416666666668
2021-02-03 00:00:00+00:00,15.33375
2021-02-04 00:00:00+00:00,15.087916666666667
2021-02-05 00:00:00+00:00,14.501666666666667
2021-02-06 00:00:00+00:00,15.132083333333334
2021-02-07 00:00:00+00:00,16.073333333333334
2021-02-08 00:00:00+00:00,14.783333333333333
2021-02-09 00:00:00+00:00,14.30375
2021-02-10 00:00:00+00:00,13.735
2021-02-11 00:00:00+00:00,13.464166666666666
2021-02-12 00:00:00+00:00,13.625416666666666
2021-02-13 00:00:00+00:00,14.780000000000001
2021-02-14 00:00:00+00:00,14.539583333333333
2021-02-15 00:00:00+00:00,13.900416666666667
2021-02-16 00:00:00+00:00,14.311250000000001
2021-02-17 00:00:00+00:00,13.565833333333332
2021-02-18 00:00:00+00:00,12.434583333333334
2021-02-19 00:00:00+00:00,11.862083333333333
2021-02-20 00:00:00+00:00,12.927916666666667
2021-02-21 00:00:00+00:00,13.771363636363638
2021-02-22 00:00:00+00:00,12.778235294117646
2021-02-23 00:00:00+00:00,14.0875
2021-02-24 00:00:00+00:00,15.176250000000001
2021-02-25 00:00:00+00:00,14.815416666666666
2021-02-26 00:00:00+00:00,14.594583333333333
2021-02-27 00:00:00+00:00,13.987916666666665
2021-02-28 00:00:00+00:00,13.8275
2021-03-01 00:00:00+00:00,12.3275
2021-03-02 00:00:00+00:00,11.604166666666666
2021-03-03 00:00:00+00:00,12.140416666666667
2021-03-04 00:00:00+00:00,12.577916666666667
2021-03-05 00:00:00+00:00,12.57
2021-03-06 00:00:00+00:00,14.237499999999999
2021-03-07 00:00:00+00:00,14.33625
2021-03-08 00:00:00+00:00,13.261666666666665
2021-03-09 00:00:00+00:00,12.037083333333333
2021-03-10 00:00:00+00:00,11.825000000000001
2021-03-11 00:00:00+00:00,11.556666666666667
2021-03-12 00:00:00+00:00,11.792916666666665
2021-03-13 00:00:00+00:00,11.987916666666665
2021-03-14 00:00:00+00:00,12.976666666666667
2021-03-15 00:00:00+00:00,11.792499999999999
2021-03-16 00:00:00+00:00,12.524583333333334
2021-03-17 00:00:00+00:00,12.458333333333334
2021-03-18 00:00:00+00:00,11.79875
2021-03-19 00:00:00+00:00,12.792916666666665
2021-03-20 00:00:00+00:00,12.887916666666667
2021-03-21 00:00:00+00:00,13.726666666666667
2021-03-22 00:00:00+00:00,12.205
2021-03-23 00:00:00+00:00,12.87375
2021-03-24 00:00:00+00:00,12.921666666666667
2021-03-25 00:00:00+00:00,13.317916666666667
2021-03-26 00:00:00+00:00,13.825000000000001
2021-03-27 00:00:00+00:00,13.749583333333334
2021-03-28 00:00:00+00:00,14.288333333333334
2021-03-29 00:00:00+00:00,14.68875
2021-03-30 00:00:00+00:00,15.080416666666666
2021-03-31 00:00:00+00:00,15.689166666666667
2021-04-01 00:00:00+00:00,14.902500000000002
2021-04-02 00:00:00+00:00,15.108333333333334
2021-04-03 00:00:00+00:00,13.94375
2021-04-04 00:00:00+00:00,14.301250000000001
2021-04-05 00:00:00+00:00,14.623333333333333
2021-04-06 00:00:00+00:00,14.849583333333333
2021-04-07 00:00:00+00:00,14.396666666666667
2021-04-08 00:00:00+00:00,15.011666666666668
2021-04-09 00:00:00+00:00,13.3225
2021-04-10 00:00:00+00:00,13.650833333333333
2021-04-11 00:00:00+00:00,14.907083333333333
2021-04-12 00:00:00+00:00,14.184583333333334
2021-04-13 00:00:00+00:00,15.799583333333333
2021-04-14 00:00:00+00:00,15.595833333333333
2021-04-15 00:00:00+00:00,14.512083333333335
2021-04-16 00:00:00+00:00,14.3225
2021-04-17 00:00:00+00:00,13.027500000000002
2021-04-18 00:00:00+00:00,13.193333333333333
2021-04-19 00:00:00+00:00,11.649583333333334
2021-04-20 00:00:00+00:00,13.704583333333332
2021-04-21 00:00:00+00:00,12.962083333333334
2021-04-22 00:00:00+00:00,13.913333333333334
2021-04-23 00:00:00+00:00,15.046666666666665
2021-04-24 00:00:00+00:00,15.954666666666666
2021-04-25 00:00:00+00:00,15.181666666666667
2021-04-26 00:00:00+00:00,13.626666666666667
2021-04-27 00:00:00+00:00,12.905416666666667
2021-04-28 00:00:00+00:00,12.1275
2021-04-29 00:00:00+00:00,12.475
2021-04-30 00:00:00+00:00,11.980833333333335
2021-05-01 00:00:00+00:00,12.401666666666666
2021-05-02 00:00:00+00:00,11.966666666666667
2021-05-03 00:00:00+00:00,11.360416666666666
2021-05-04 00:00:00+00:00,13.624166666666667
2021-05-05 00:00:00+00:00,13.775
2021-05-06 00:00:00+00:00,13.453333333333333
2021-05-07 00:00:00+00:00,14.028333333333334
2021-05-08 00:00:00+00:00,13.910416666666668
2021-05-09 00:00:00+00:00,14.933333333333332
2021-05-10 00:00:00+00:00,15.617083333333333
2021-05-11 00:00:00+00:00,15.651666666666666
2021-05-12 00:00:00+00:00,14.597083333333332
2021-05-13 00:00:00+00:00,15.331249999999999
2021-05-14 00:00:00+00:00,15.240416666666667
2021-05-15 00:00:00+00:00,14.26375
2021-05-16 00:00:00+00:00,13.956249999999999
2021-05-17 00:00:00+00:00,12.9475
2021-05-18 00:00:00+00:00,13.548333333333332
2021-05-19 00:00:00+00:00,15.001666666666667
2021-05-20 00:00:00+00:00,14.905416666666667
2021-05-21 00:00:00+00:00,15.387916666666667
2021-05-22 00:00:00+00:00,15.091666666666667
2021-05-23 00:00:00+00:00,14.838333333333333
2021-05-24 00:00:00+00:00,14.615
2021-05-25 00:00:00+00:00,14.105416666666665
2021-05-26 00:00:00+00:00,14.65125
2021-05-27 00:00:00+00:00,14.905416666666667
2021-05-28 00:00:00+00:00,14.1425
2021-05-29 00:00:00+00:00,13.870833333333332
2021-05-30 00:00:00+00:00,13.358333333333334
2021-05-31 00:00:00+00:00,12.84875
2021-06-01 00:00:00+00:00,13.944583333333334
2021-06-02 00:00:00+00:00,15.136666666666665
2021-06-03 00:00:00+00:00,14.964166666666666
2021-06-04 00:00:00+00:00,13.90125
2021-06-05 00:00:00+00:00,14.565416666666666
2021-06-06 00:00:00+00:00,13.823749999999999
2021-06-07 00:00:00+00:00,12.512916666666667
2021-06-08 00:00:00+00:00,12.270833333333334
2021-06-09 00:00:00+00:00,13.300416666666665
2021-06-10 00:00:00+00:00,14.61
2021-06-11 00:00:00+00:00,13.164583333333333
2021-06-12 00:00:00+00:00,14.39125
2021-06-13 00:00:00+00:00,11.722499999999998
2021-06-14 00:00:00+00:00,12.457500000000001
2021-06-15 00:00:00+00:00,11.734166666666667
2021-06-16 00:00:00+00:00,14.15125
2021-06-17 00:00:00+00:00,14.304583333333333
2021-06-18 00:00:00+00:00,14.200833333333334
2021-06-19 00:00:00+00:00,13.926250000000001
2021-06-20 00:00:00+00:00,14.455
2021-06-21 00:00:00+00:00,13.4225
2021-06-22 00:00:00+00:00,13.775416666666667
2021-06-23 00:00:00+00:00,13.20125
2021-06-24 00:00:00+00:00,14.137916666666667
2021-06-25 00:00:00+00:00,12.854999999999999
2021-06-26 00:00:00+00:00,13.191666666666668
2021-06-27 00:00:00+00:00,13.109583333333333
2021-06-28 00:00:00+00:00,13.686666666666667
2021-06-29 00:00:00+00:00,14.49
2021-06-30 00:00:00+00:00,14.300833333333332
2021-07-01 00:00:00+00:00,13.303478260869566
2021-07-02 00:00:00+00:00,12.99125
2021-07-03 00:00:00+00:00,13.985416666666666
2021-07-04 00:00:00+00:00,14.17875
2021-07-05 00:00:00+00:00,14.592916666666667
2021-07-06 00:00:00+00:00,14.2155
2021-07-07 00:00:00+00:00,14.565416666666666
2021-07-08 00:00:00+00:00,13.564166666666667
2021-07-09 00:00:00+00:00,13.698749999999999
2021-07-10 00:00:00+00:00,13.40625
2021-07-11 00:00:00+00:00,14.107083333333334
2021-07-12 00:00:00+00:00,14.315833333333332
2021-07-13 00:00:00+00:00,14.501666666666667
2021-07-14 00:00:00+00:00,14.430416666666666
2021-07-15 00:00:00+00:00,14.765
2021-07-16 00:00:00+00:00,14.082916666666668
2021-07-17 00:00:00+00:00,12.99375
2021-07-18 00:00:00+00:00,13.842916666666667
2021-07-19 00:00:00+00:00,14.532916666666667
2021-07-20 00:00:00+00:00,15.832916666666668
2021-07-21 00:00:00+00:00,15.26625
2021-07-22 00:00:00+00:00,14.949166666666665
2021-07-23 00:00:00+00:00,14.052916666666667
2021-07-24 00:00:00+00:00,13.85
2021-07-25 00:00:00+00:00,12.923333333333332
2021-07-26 00:00:00+00:00,13.619583333333333
2021-07-27 00:00:00+00:00,13.575416666666667
2021-07-28 00:00:00+00:00,15.058333333333332
2021-07-29 00:00:00+00:00,15.27125
2021-07-30 00:00:00+00:00,15.222916666666668
2021-07-31 00:00:00+00:00,15.653333333333334
2021-08-01 00:00:00+00:00,14.740833333333335
2021-08-02 00:00:00+00:00,14.717916666666667
2021-08-03 00:00:00+00:00,13.976666666666667
2021-08-04 00:00:00+00:00,13.73521739130435
2021-08-05 00:00:00+00:00,14.597083333333332
2021-08-06 00:00:00+00:00,14.435833333333333
2021-08-07 00:00:00+00:00,13.974583333333333
2021-08-08 00:00:00+00:00,14.7975
2021-08-09 00:00:00+00:00,14.487916666666665
2021-08-10 00:00:00+00:00,15.378333333333332
2021-08-11 00:00:00+00:00,14.312083333333334
2021-08-12 00:00:00+00:00,13.420416666666666
2021-08-13 00:00:00+00:00,13.544583333333334
2021-08-14 00:00:00+00:00,13.754166666666668
2021-08-15 00:00:00+00:00,13.85125
2021-08-16 00:00:00+00:00,12.928333333333333
2021-08-17 00:00:00+00:00,13.6975
2021-08-18 00:00:00+00:00,14.059583333333334
2021-08-19 00:00:00+00:00,14.339583333333332
2021-08-20 00:00:00+00:00,13.980416666666668
2021-08-21 00:00:00+00:00,14.163333333333334
2021-08-22 00:00:00+00:00,14.832083333333332
2021-08-23 00:00:00+00:00,13.749583333333334
2021-08-24 00:00:00+00:00,13.630833333333333
2021-08-25 00:00:00+00:00,12.8175
2021-08-26 00:00:00+00:00,13.793333333333335
2021-08-27 00:00:00+00:00,13.769166666666665
2021-08-28 00:00:00+00:00,13.764166666666668
2021-08-29 00:00:00+00:00,13.892083333333332
2021-08-30 00:00:00+00:00,13.144166666666665
2021-08-31 00:00:00+00:00,13.025
2021-09-01 00:00:00+00:00,14.719166666666666
2021-09-02 00:00:00+00:00,15.153333333333334
2021-09-03 00:00:00+00:00,14.426250000000001
2021-09-04 00:00:00+00:00,14.90875
2021-09-05 00:00:00+00:00,14.055833333333334
2021-09-06 00:00:00+00:00,11.143749999999999
2021-09-07 00:00:00+00:00,13.969166666666666
2021-09-08 00:00:00+00:00,13.483333333333334
2021-09-09 00:00:00+00:00,14.404166666666667
2021-09-10 00:00:00+00:00,14.572916666666666
2021-09-11 00:00:00+00:00,13.556666666666667
2021-09-12 00:00:00+00:00,13.202083333333334
2021-09-13 00:00:00+00:00,13.668333333333335
2021-09-14 00:00:00+00:00,13.267916666666666
2021-09-15 00:00:00+00:00,12.881578947368421
2021-09-16 00:00:00+00:00,14.785833333333334
2021-09-17 00:00:00+00:00,15.253333333333332
2021-09-18 00:00:00+00:00,14.294583333333334
2021-09-19 00:00:00+00:00,13.812083333333334
2021-09-20 00:00:00+00:00,14.440833333333332
2021-09-21 00:00:00+00:00,13.501666666666667
2021-09-22 00:00:00+00:00,13.793750000000001
2021-09-23 00:00:00+00:00,13.687916666666666
2021-09-24 00:00:00+00:00,15.048333333333334
2021-09-25 00:00:00+00:00,14.947916666666666
2021-09-26 00:00:00+00:00,14.935
2021-09-27 00:00:00+00:00,15.292499999999999
2021-09-28 00:00:00+00:00,13.955833333333333
2021-09-29 00:00:00+00:00,13.42125
2021-09-30 00:00:00+00:00,12.75875
2021-10-01 00:00:00+00:00,12.822916666666666
2021-10-02 00:00:00+00:00,13.767083333333334
2021-10-03 00:00:00+00:00,14.38375
2021-10-04 00:00:00+00:00,14.191666666666668
2021-10-05 00:00:00+00:00,13.742916666666666
2021-10-06 00:00:00+00:00,14.354999999999999
2021-10-07 00:00:00+00:00,14.8525
2021-10-08 00:00:00+00:00,14.358333333333334
2021-10-09 00:00:00+00:00,14.29
2021-10-10 00:00:00+00:00,12.128749999999998
2021-10-11 00:00:00+00:00,13.885833333333332
2021-10-12 00:00:00+00:00,14.540416666666667
2021-10-13 00:00:00+00:00,15.202083333333334
2021-10-14 00:00:00+00:00,14.03875
2021-10-15 00:00:00+00:00,13.059583333333334
2021-10-16 00:00:00+00:00,12.844166666666666
2021-10-17 00:00:00+00:00,13.260416666666666
2021-10-18 00:00:00+00:00,13.481250000000001
2021-10-19 00:00:00+00:00,13.996666666666668
2021-10-20 00:00:00+00:00,13.604999999999999
2021-10-21 00:00:00+00:00,12.057916666666666
2021-10-22 00:00:00+00:00,13.0775
2021-10-23 00:00:00+00:00,12.876666666666667
2021-10-24 00:00:00+00:00,13.457500000000001
2021-10-25 00:00:00+00:00,12.954583333333334
2021-10-26 00:00:00+00:00,13.4325
2021-10-27 00:00:00+00:00,14.077083333333334
2021-10-28 00:00:00+00:00,14.905833333333334
2021-10-29 00:00:00+00:00,13.30375
2021-10-30 00:00:00+00:00,12.837083333333334
2021-10-31 00:00:00+00:00,12.995833333333332
2021-11-01 00:00:00+00:00,13.684583333333334
2021-11-02 00:00:00+00:00,12.79875
2021-11-03 00:00:00+00:00,13.468333333333334
2021-11-04 00:00:00+00:00,13.265416666666667
2021-11-05 00:00:00+00:00,13.792083333333332
2021-11-06 00:00:00+00:00,14.344999999999999
2021-11-07 00:00:00+00:00,14.194166666666668
2021-11-08 00:00:00+00:00,14.03125
2021-11-09 00:00:00+00:00,12.007083333333334
2021-11-10 00:00:00+00:00,12.642916666666666
2021-11-11 00:00:00+00:00,14.005
2021-11-12 00:00:00+00:00,13.677083333333334
2021-11-13 00:00:00+00:00,13.65
2021-11-14 00:00:00+00:00,14.107
2021-11-15 00:00:00+00:00,14.134583333333333
2021-11-16 00:00:00+00:00,13.454583333333334
2021-11-17 00:00:00+00:00,13.247083333333334
2021-11-18 00:00:00+00:00,13.400416666666667
2021-11-19 00:00:00+00:00,12.416666666666666
2021-11-20 00:00:00+00:00,12.795833333333334
2021-11-21 00:00:00+00:00,13.839166666666666
2021-11-22 00:00:00+00:00,13.507916666666667
2021-11-23 00:00:00+00:00,13.250416666666666
2021-11-24 00:00:00+00:00,12.989583333333334
2021-11-25 00:00:00+00:00,12.168333333333335
2021-11-26 00:00:00+00:00,12.643333333333333
2021-11-27 00:00:00+00:00,14.007083333333334
2021-11-28 00:00:00+00:00,14.16375
2021-11-29 00:00:00+00:00,13.303333333333333
2021-11-30 00:00:00+00:00,12.442916666666667
2021-12-01 00:00:00+00:00,13.761666666666665
2021-12-02 00:00:00+00:00,15.03375
2021-12-03 00:00:00+00:00,14.020833333333334
2021-12-04 00:00:00+00:00,14.71125
2021-12-05 00:00:00+00:00,14.487916666666665
2021-12-06 00:00:00+00:00,14.968333333333334
2021-12-07 00:00:00+00:00,14.746250000000002
2021-12-08 00:00:00+00:00,14.375833333333333
2021-12-09 00:00:00+00:00,15.026666666666666
2021-12-10 00:00:00+00:00,14.345416666666667
2021-12-11 00:00:00+00:00,13.081666666666665
2021-12-12 00:00:00+00:00,11.287916666666668
2021-12-13 00:00:00+00:00,12.11125
2021-12-14 00:00:00+00:00,12.089999999999998
2021-12-15 00:00:00+00:00,13.161666666666667
2021-12-16 00:00:00+00:00,13.77875
2021-12-17 00:00:00+00:00,13.84125
2021-12-18 00:00:00+00:00,13.542083333333332
2021-12-19 00:00:00+00:00,14.070833333333333
2021-12-20 00:00:00+00:00,13.574166666666668
2021-12-21 00:00:00+00:00,13.419166666666667
2021-12-22 00:00:00+00:00,13.735833333333334
2021-12-23 00:00:00+00:00,14.909166666666666
2021-12-24 00:00:00+00:00,15.3225
2021-12-25 00:00:00+00:00,14.643333333333333
2021-12-26 00:00:00+00:00,14.520833333333334
2021-12-27 00:00:00+00:00,14.347083333333332
2021-12-28 00:00:00+00:00,14.215833333333334
2021-12-29 00:00:00+00:00,13.331666666666665
2021-12-30 00:00:00+00:00,14.71375
2021-12-31 00:00:00+00:00,15.055416666666666
2022-01-01 00:00:00+00:00,15.093333333333334
2022-01-02 00:00:00+00:00,14.75
2022-01-03 00:00:00+00:00,15.206249999999999
2022-01-04 00:00:00+00:00,14.15875
2022-01-05 00:00:00+00:00,13.415833333333333
2022-01-06 00:00:00+00:00,14.21625
2022-01-07 00:00:00+00:00,13.862083333333333
2022-01-08 00:00:00+00:00,13.895416666666668
2022-01-09 00:00:00+00:00,13.658333333333333
2022-01-10 00:00:00+00:00,12.542499999999999
2022-01-11 00:00:00+00:00,13.495833333333332
2022-01-12 00:00:00+00:00,13.6325
2022-01-13 00:00:00+00:00,12.957083333333335
2022-01-14 00:00:00+00:00,13.105416666666665
2022-01-15 00:00:00+00:00,13.282083333333333
2022-01-16 00:00:00+00:00,13.788333333333334
2022-01-17 00:00:00+00:00,13.336666666666666
2022-01-18 00:00:00+00:00,14.204166666666666
2022-01-19 00:00:00+00:00,14.938333333333333
2022-01-20 00:00:00+00:00,15.17875
2022-01-21 00:00:00+00:00,15.250833333333333
2022-01-22 00:00:00+00:00,14.667083333333332
2022-01-23 00:00:00+00:00,15.522083333333333
2022-01-24 00:00:00+00:00,14.117368421052632
2022-01-25 00:00:00+00:00,14.0075
2022-01-26 00:00:00+00:00,13.442083333333334
2022-01-27 00:00:00+00:00,12.949583333333335
2022-01-28 00:00:00+00:00,12.08625
2022-01-29 00:00:00+00:00,12.2675
2022-01-30 00:00:00+00:00,11.919583333333334
2022-01-31 00:00:00+00:00,11.301666666666668
2022-02-01 00:00:00+00:00,12.979999999999999
2022-02-02 00:00:00+00:00,14.254166666666668
2022-02-03 00:00:00+00:00,14.007916666666667
2022-02-04 00:00:00+00:00,13.884166666666665
2022-02-05 00:00:00+00:00,13.815
2022-02-06 00:00:00+00:00,12.325000000000001
2022-02-07 00:00:00+00:00,13.035833333333334
2022-02-08 00:00:00+00:00,12.71875
2022-02-09 00:00:00+00:00,13.621666666666668
2022-02-10 00:00:00+00:00,14.279166666666667
2022-02-11 00:00:00+00:00,14.502916666666666
2022-02-12 00:00:00+00:00,14.165416666666665
2022-02-13 00:00:00+00:00,13.799583333333333
2022-02-14 00:00:00+00:00,13.393749999999999
2022-02-15 00:00:00+00:00,13.495416666666666
2022-02-16 00:00:00+00:00,14.399583333333332
2022-02-17 00:00:00+00:00,14.2675
2022-02-18 00:00:00+00:00,13.085
2022-02-19 00:00:00+00:00,13.268095238095238
2022-02-20 00:00:00+00:00,12.79625
2022-02-21 00:00:00+00:00,13.552916666666667
2022-02-22 00:00:00+00:00,13.437916666666666
2022-02-23 00:00:00+00:00,13.059583333333334
2022-02-24 00:00:00+00:00,13.038333333333334
2022-02-25 00:00:00+00:00,13.205416666666666
2022-02-26 00:00:00+00:00,13.11
2022-02-27 00:00:00+00:00,12.11125
2022-02-28 00:00:00+00:00,13.040416666666667
2022-03-01 00:00:00+00:00,13.368333333333332
2022-03-02 00:00:00+00:00,13.444583333333334
2022-03-03 00:00:00+00:00,13.319166666666668
2022-03-04 00:00:00+00:00,14.013333333333334
2022-03-05 00:00:00+00:00,12.316249999999998
2022-03-06 00:00:00+00:00,11.470833333333333
2022-03-07 00:00:00+00:00,11.510833333333332
2022-03-08 00:00:00+00:00,11.792916666666665
2022-03-09 00:00:00+00:00,13.367142857142856
2022-03-10 00:00:00+00:00,13.775555555555556
2022-03-11 00:00:00+00:00,13.082083333333335
2022-03-12 00:00:00+00:00,12.009583333333333
2022-03-13 00:00:00+00:00,10.546666666666667
2022-03-14 00:00:00+00:00,15.060625
2022-03-15 00:00:00+00:00,13.04090909090909
2022-03-16 00:00:00+00:00,12.521176470588236
2022-03-17 00:00:00+00:00,12.512272727272727
2022-03-18 00:00:00+00:00,14.044583333333334
2022-03-19 00:00:00+00:00,13.785416666666668
2022-03-20 00:00:00+00:00,13.621250000000002
2022-03-21 00:00:00+00:00,12.735
2022-03-22 00:00:00+00:00,14.541304347826086
2022-03-23 00:00:00+00:00,14.472173913043479
2022-03-24 00:00:00+00:00,13.631739130434784
2022-03-25 00:00:00+00:00,13.73375
2022-03-26 00:00:00+00:00,13.025
2022-03-27 00:00:00+00:00,12.692916666666667
2022-03-28 00:00:00+00:00,13.872916666666667
2022-03-29 00:00:00+00:00,12.812916666666666
2022-03-30 00:00:00+00:00,13.0375
2022-03-31 00:00:00+00:00,13.3925
2022-04-01 00:00:00+00:00,13.175416666666665
2022-04-02 00:00:00+00:00,13.770000000000001
2022-04-03 00:00:00+00:00,14.040416666666667
2022-04-04 00:00:00+00:00,14.455416666666666
2022-04-05 00:00:00+00:00,14.44
2022-04-06 00:00:00+00:00,13.927083333333334
2022-04-07 00:00:00+00:00,14.378333333333332
2022-04-08 00:00:00+00:00,13.960416666666667
2022-04-09 00:00:00+00:00,13.8525
2022-04-10 00:00:00+00:00,14.255833333333333
2022-04-11 00:00:00+00:00,14.781666666666666
2022-04-12 00:00:00+00:00,14.879166666666668
2022-04-13 00:00:00+00:00,14.045833333333334
2022-04-14 00:00:00+00:00,15.08625
2022-04-15 00:00:00+00:00,14.948749999999999
2022-04-16 00:00:00+00:00,15.0375
2022-04-17 00:00:00+00:00,14.305
2022-04-18 00:00:00+00:00,13.549583333333333
2022-04-19 00:00:00+00:00,11.425416666666665
2022-04-20 00:00:00+00:00,11.358333333333334
2022-04-21 00:00:00+00:00,12.039583333333333
2022-04-22 00:00:00+00:00,11.992916666666666
2022-04-23 00:00:00+00:00,13.245416666666666
2022-04-24 00:00:00+00:00,12.925833333333335
2022-04-25 00:00:00+00:00,13.742083333333333
2022-04-26 00:00:00+00:00,13.983333333333333
2022-04-27 00:00:00+00:00,13.857083333333334
2022-04-28 00:00:00+00:00,13.138333333333334
2022-04-29 00:00:00+00:00,14.085416666666667
2022-04-30 00:00:00+00:00,14.853333333333333
2022-05-01 00:00:00+00:00,15.075833333333334
2022-05-02 00:00:00+00:00,15.38125
2022-05-03 00:00:00+00:00,15.715833333333334
2022-05-04 00:00:00+00:00,13.971666666666666
2022-05-05 00:00:00+00:00,11.984583333333333
2022-05-06 00:00:00+00:00,13.105416666666665
2022-05-07 00:00:00+00:00,14.235
2022-05-08 00:00:00+00:00,14.935833333333333
2022-05-09 00:00:00+00:00,14.785416666666668
2022-05-10 00:00:00+00:00,13.364545454545453
2022-05-11 00:00:00+00:00,13.710833333333333
2022-05-12 00:00:00+00:00,13.628749999999998
2022-05-13 00:00:00+00:00,14.460416666666667
2022-05-14 00:00:00+00:00,13.802916666666667
2022-05-15 00:00:00+00:00,13.698461538461537
2022-05-16 00:00:00+00:00,14.565384615384614
2022-05-17 00:00:00+00:00,13.167499999999999
2022-05-18 00:00:00+00:00,13.042499999999999
2022-05-19 00:00:00+00:00,12.35875
2022-05-20 00:00:00+00:00,13.51625
2022-05-21 00:00:00+00:00,14.626666666666667
2022-05-22 00:00:00+00:00,15.136666666666665
2022-05-23 00:00:00+00:00,14.005416666666667
2022-05-24 00:00:00+00:00,14.412916666666668
2022-05-25 00:00:00+00:00,14.217916666666667
2022-05-26 00:00:00+00:00,14.177916666666667
2022-05-27 00:00:00+00:00,13.784166666666666
2022-05-28 00:00:00+00:00,12.814166666666667
2022-05-29 00:00:00+00:00,13.540416666666667
2022-05-30 00:00:00+00:00,12.565
2022-05-31 00:00:00+00:00,12.77375
2022-06-01 00:00:00+00:00,12.334583333333335
2022-06-02 00:00:00+00:00,12.619166666666667
2022-06-03 00:00:00+00:00,11.252916666666666
2022-06-04 00:00:00+00:00,13.159166666666666
2022-06-05 00:00:00+00:00,13.604166666666666
2022-06-06 00:00:00+00:00,12.503333333333332
2022-06-07 00:00:00+00:00,12.128333333333332
2022-06-08 00:00:00+00:00,12.247916666666667
2022-06-09 00:00:00+00:00,12.477916666666665
2022-06-10 00:00:00+00:00,13.106250000000001
2022-06-11 00:00:00+00:00,12.17875
2022-06-12 00:00:00+00:00,13.765
2022-06-13 00:00:00+00:00,13.10125
2022-06-14 00:00:00+00:00,13.857083333333334
2022-06-15 00:00:00+00:00,13.476666666666667
2022-06-16 00:00:00+00:00,13.440416666666666
2022-06-17 00:00:00+00:00,13.415416666666665
2022-06-18 00:00:00+00:00,11.1725
2022-06-19 00:00:00+00:00,12.362083333333333
2022-06-20 00:00:00+00:00,12.67375
2022-06-21 00:00:00+00:00,13.443333333333333
2022-06-22 00:00:00+00:00,13.479999999999999
2022-06-23 00:00:00+00:00,13.809583333333334
2022-06-24 00:00:00+00:00,11.637500000000001
2022-06-25 00:00:00+00:00,12.8375
2022-06-26 00:00:00+00:00,12.65125
2022-06-27 00:00:00+00:00,13.519166666666665
2022-06-28 00:00:00+00:00,13.613750000000001
2022-06-29 00:00:00+00:00,13.637500000000001
2022-06-30 00:00:00+00:00,13.414166666666667
2022-07-01 00:00:00+00:00,14.347916666666668
2022-07-02 00:00:00+00:00,14.684583333333334
2022-07-03 00:00:00+00:00,14.277083333333332
2022-07-04 00:00:00+00:00,13.591666666666667
2022-07-05 00:00:00+00:00,13.298333333333334
2022-07-06 00:00:00+00:00,14.032083333333333
2022-07-07 00:00:00+00:00,14.152916666666668
2022-07-08 00:00:00+00:00,14.273333333333333
2022-07-09 00:00:00+00:00,13.496666666666668
2022-07-10 00:00:00+00:00,13.480833333333335
2022-07-11 00:00:00+00:00,13.58875
2022-07-12 00:00:00+00:00,13.811250000000001
2022-07-13 00:00:00+00:00,12.753333333333332
2022-07-14 00:00:00+00:00,13.40125
2022-07-15 00:00:00+00:00,14.15125
2022-07-16 00:00:00+00:00,13.582500000000001
2022-07-17 00:00:00+00:00,13.38375
2022-07-18 00:00:00+00:00,14.587916666666667
2022-07-19 00:00:00+00:00,15.063333333333333
2022-07-20 00:00:00+00:00,14.049999999999999
2022-07-21 00:00:00+00:00,13.11875
2022-07-22 00:00:00+00:00,13.6875
2022-07-23 00:00:00+00:00,13.282916666666667
2022-07-24 00:00:00+00:00,11.92125
2022-07-25 00:00:00+00:00,13.173333333333334
2022-07-26 00:00:00+00:00,13.079583333333334
2022-07-27 00:00:00+00:00,12.455416666666666
2022-07-28 00:00:00+00:00,13.885
2022-07-29 00:00:00+00:00,14.850000000000001
