Fecha,LosChillos
2019-04-10 00:00:00+00:00,15.964583333333335
2019-04-11 00:00:00+00:00,16.554166666666667
2019-04-12 00:00:00+00:00,17.72458333333333
2019-04-13 00:00:00+00:00,17.34958333333333
2019-04-14 00:00:00+00:00,16.61375
2019-04-15 00:00:00+00:00,16.395416666666666
2019-04-16 00:00:00+00:00,16.49625
2019-04-17 00:00:00+00:00,16.00166666666667
2019-04-18 00:00:00+00:00,15.712083333333332
2019-04-19 00:00:00+00:00,15.169166666666667
2019-04-20 00:00:00+00:00,15.9825
2019-04-21 00:00:00+00:00,15.074166666666665
2019-04-22 00:00:00+00:00,14.929583333333333
2019-04-23 00:00:00+00:00,16.080000000000002
2019-04-24 00:00:00+00:00,14.854999999999999
2019-04-25 00:00:00+00:00,16.917916666666667
2019-04-26 00:00:00+00:00,17.927916666666665
2019-04-27 00:00:00+00:00,16.01125
2019-04-28 00:00:00+00:00,17.556250000000002
2019-04-29 00:00:00+00:00,16.6125
2019-04-30 00:00:00+00:00,17.048181818181817
2019-05-01 00:00:00+00:00,18.165
2019-05-02 00:00:00+00:00,17.494583333333335
2019-05-03 00:00:00+00:00,16.87125
2019-05-04 00:00:00+00:00,16.47875
2019-05-05 00:00:00+00:00,18.875416666666666
2019-05-06 00:00:00+00:00,18.010833333333334
2019-05-07 00:00:00+00:00,16.765416666666667
2019-05-08 00:00:00+00:00,16.259166666666665
2019-05-09 00:00:00+00:00,15.908333333333333
2019-05-10 00:00:00+00:00,15.96875
2019-05-11 00:00:00+00:00,16.579583333333336
2019-05-12 00:00:00+00:00,16.285833333333333
2019-05-13 00:00:00+00:00,14.887916666666667
2019-05-14 00:00:00+00:00,15.467083333333333
2019-05-15 00:00:00+00:00,16.517500000000002
2019-05-16 00:00:00+00:00,17.025000000000002
2019-05-17 00:00:00+00:00,15.115833333333333
2019-05-18 00:00:00+00:00,16.910416666666666
2019-05-19 00:00:00+00:00,14.0575
2019-05-20 00:00:00+00:00,15.58375
2019-05-21 00:00:00+00:00,17.21
2019-05-22 00:00:00+00:00,16.995833333333334
2019-05-23 00:00:00+00:00,16.095454545454547
2019-05-24 00:00:00+00:00,16.1975
2019-05-25 00:00:00+00:00,16.679166666666667
2019-05-26 00:00:00+00:00,16.218333333333334
2019-05-27 00:00:00+00:00,16.528260869565216
2019-05-28 00:00:00+00:00,15.880833333333333
2019-05-29 00:00:00+00:00,16.117083333333333
2019-05-30 00:00:00+00:00,15.450416666666667
2019-05-31 00:00:00+00:00,15.271666666666667
2019-06-01 00:00:00+00:00,16.389166666666664
2019-06-02 00:00:00+00:00,16.11
2019-06-03 00:00:00+00:00,16.5125
2019-06-04 00:00:00+00:00,17.2775
2019-06-05 00:00:00+00:00,17.547083333333333
2019-06-06 00:00:00+00:00,16.23
2019-06-07 00:00:00+00:00,16.239583333333332
2019-06-08 00:00:00+00:00,17.537916666666664
2019-06-09 00:00:00+00:00,16.574583333333333
2019-06-10 00:00:00+00:00,16.307083333333335
2019-06-11 00:00:00+00:00,15.6775
2019-06-12 00:00:00+00:00,16.549166666666668
2019-06-13 00:00:00+00:00,15.229166666666666
2019-06-14 00:00:00+00:00,15.739166666666668
2019-06-15 00:00:00+00:00,16.12625
2019-06-16 00:00:00+00:00,17.5125
2019-06-17 00:00:00+00:00,17.950416666666666
2019-06-18 00:00:00+00:00,17.852916666666665
2019-06-19 00:00:00+00:00,17.434583333333332
2019-06-20 00:00:00+00:00,18.22
2019-06-21 00:00:00+00:00,17.735
2019-06-22 00:00:00+00:00,18.4125
2019-06-23 00:00:00+00:00,16.48375
2019-06-24 00:00:00+00:00,16.205416666666668
2019-06-25 00:00:00+00:00,16.3625
2019-06-26 00:00:00+00:00,17.429583333333333
2019-06-27 00:00:00+00:00,17.760416666666668
2019-06-28 00:00:00+00:00,17.667916666666667
2019-06-29 00:00:00+00:00,16.813333333333333
2019-06-30 00:00:00+00:00,17.480833333333333
2019-07-01 00:00:00+00:00,16.866666666666667
2019-07-02 00:00:00+00:00,15.229166666666666
2019-07-03 00:00:00+00:00,16.77
2019-07-04 00:00:00+00:00,17.892500000000002
2019-07-05 00:00:00+00:00,16.86583333333333
2019-07-06 00:00:00+00:00,17.249583333333334
2019-07-07 00:00:00+00:00,17.0075
2019-07-08 00:00:00+00:00,15.409999999999998
2019-07-09 00:00:00+00:00,15.305416666666666
2019-07-10 00:00:00+00:00,15.652916666666668
2019-07-11 00:00:00+00:00,15.692916666666667
2019-07-12 00:00:00+00:00,16.241666666666667
2019-07-13 00:00:00+00:00,15.892916666666666
2019-07-14 00:00:00+00:00,15.137083333333335
2019-07-15 00:00:00+00:00,15.511249999999999
2019-07-16 00:00:00+00:00,15.774166666666666
2019-07-17 00:00:00+00:00,16.87
2019-07-18 00:00:00+00:00,17.0525
2019-07-19 00:00:00+00:00,17.143333333333334
2019-07-20 00:00:00+00:00,18.334583333333335
2019-07-21 00:00:00+00:00,17.34375
2019-07-22 00:00:00+00:00,16.09125
2019-07-23 00:00:00+00:00,14.492916666666666
2019-07-24 00:00:00+00:00,15.165416666666667
2019-07-25 00:00:00+00:00,14.975416666666668
2019-07-26 00:00:00+00:00,16.631666666666668
2019-07-27 00:00:00+00:00,16.18375
2019-07-28 00:00:00+00:00,16.907826086956522
2019-07-29 00:00:00+00:00,16.294999999999998
2019-07-30 00:00:00+00:00,15.770833333333334
2019-07-31 00:00:00+00:00,16.020833333333332
2019-08-01 00:00:00+00:00,16.235416666666666
2019-08-02 00:00:00+00:00,16.472083333333334
2019-08-03 00:00:00+00:00,17.212083333333332
2019-08-04 00:00:00+00:00,16.38625
2019-08-05 00:00:00+00:00,17.535416666666666
2019-08-06 00:00:00+00:00,16.473333333333333
2019-08-07 00:00:00+00:00,16.60125
2019-08-08 00:00:00+00:00,17.024166666666666
2019-08-09 00:00:00+00:00,16.88083333333333
2019-08-10 00:00:00+00:00,17.16875
2019-08-11 00:00:00+00:00,17.71
2019-08-12 00:00:00+00:00,17.664166666666667
2019-08-13 00:00:00+00:00,16.849999999999998
2019-08-14 00:00:00+00:00,15.801250000000001
2019-08-15 00:00:00+00:00,16.069583333333334
2019-08-16 00:00:00+00:00,16.323333333333334
2019-08-17 00:00:00+00:00,16.926666666666666
2019-08-18 00:00:00+00:00,16.98375
2019-08-19 00:00:00+00:00,16.656666666666666
2019-08-20 00:00:00+00:00,16.568749999999998
2019-08-21 00:00:00+00:00,16.687916666666666
2019-08-22 00:00:00+00:00,17.527083333333334
2019-08-23 00:00:00+00:00,17.423333333333336
2019-08-24 00:00:00+00:00,17.484583333333333
2019-08-25 00:00:00+00:00,17.781666666666666
2019-08-26 00:00:00+00:00,17.075
2019-08-27 00:00:00+00:00,18.23375
2019-08-28 00:00:00+00:00,18.227083333333333
2019-08-29 00:00:00+00:00,17.6475
2019-08-30 00:00:00+00:00,16.628333333333334
2019-08-31 00:00:00+00:00,16.725833333333334
2019-09-01 00:00:00+00:00,16.97625
2019-09-02 00:00:00+00:00,16.721666666666668
2019-09-03 00:00:00+00:00,16.648333333333333
2019-09-04 00:00:00+00:00,16.531666666666666
2019-09-05 00:00:00+00:00,17.423333333333336
2019-09-06 00:00:00+00:00,17.598333333333333
2019-09-07 00:00:00+00:00,17.783333333333335
2019-09-08 00:00:00+00:00,17.46
2019-09-09 00:00:00+00:00,17.261666666666667
2019-09-10 00:00:00+00:00,17.2975
2019-09-11 00:00:00+00:00,16.64125
2019-09-12 00:00:00+00:00,17.059166666666666
2019-09-13 00:00:00+00:00,18.02090909090909
2019-09-14 00:00:00+00:00,17.711666666666666
2019-09-15 00:00:00+00:00,16.496666666666666
2019-09-16 00:00:00+00:00,15.8175
2019-09-17 00:00:00+00:00,15.8675
2019-09-18 00:00:00+00:00,15.824166666666665
2019-09-19 00:00:00+00:00,15.229166666666666
2019-09-20 00:00:00+00:00,14.793750000000001
2019-09-21 00:00:00+00:00,16.07375
2019-09-22 00:00:00+00:00,16.596666666666668
2019-09-23 00:00:00+00:00,15.605416666666668
2019-09-24 00:00:00+00:00,15.697916666666666
2019-09-25 00:00:00+00:00,15.936666666666667
2019-09-26 00:00:00+00:00,16.349999999999998
2019-09-27 00:00:00+00:00,17.157500000000002
2019-09-28 00:00:00+00:00,17.091666666666665
2019-09-29 00:00:00+00:00,15.628333333333332
2019-09-30 00:00:00+00:00,15.030000000000001
2019-10-01 00:00:00+00:00,16.390416666666667
2019-10-02 00:00:00+00:00,16.517500000000002
2019-10-03 00:00:00+00:00,15.354999999999999
2019-10-04 00:00:00+00:00,15.930416666666666
2019-10-05 00:00:00+00:00,15.51625
2019-10-06 00:00:00+00:00,15.849583333333333
2019-10-07 00:00:00+00:00,15.921666666666667
2019-10-08 00:00:00+00:00,15.432916666666666
2019-10-09 00:00:00+00:00,16.041666666666668
2019-10-10 00:00:00+00:00,16.448695652173914
2019-10-11 00:00:00+00:00,16.201666666666664
2019-10-12 00:00:00+00:00,16.297916666666666
2019-10-13 00:00:00+00:00,15.12625
2019-10-14 00:00:00+00:00,15.379583333333334
2019-10-15 00:00:00+00:00,16.28125
2019-10-16 00:00:00+00:00,16.14375
2019-10-17 00:00:00+00:00,15.386249999999999
2019-10-18 00:00:00+00:00,15.13875
2019-10-19 00:00:00+00:00,14.990416666666667
2019-10-20 00:00:00+00:00,15.244583333333333
2019-10-21 00:00:00+00:00,15.367916666666666
2019-10-22 00:00:00+00:00,15.304583333333333
2019-10-23 00:00:00+00:00,15.18125
2019-10-24 00:00:00+00:00,14.29125
2019-10-25 00:00:00+00:00,14.391666666666666
2019-10-26 00:00:00+00:00,14.604583333333332
2019-10-27 00:00:00+00:00,16.784583333333334
2019-10-28 00:00:00+00:00,17.69625
2019-10-29 00:00:00+00:00,15.822916666666666
2019-10-30 00:00:00+00:00,15.014761904761905
2019-10-31 00:00:00+00:00,16.486666666666668
2019-11-01 00:00:00+00:00,15.510833333333332
2019-11-02 00:00:00+00:00,15.915000000000001
2019-11-03 00:00:00+00:00,16.7375
2019-11-04 00:00:00+00:00,16.638333333333332
2019-11-05 00:00:00+00:00,16.724999999999998
2019-11-06 00:00:00+00:00,16.780833333333334
2019-11-07 00:00:00+00:00,17.78875
2019-11-08 00:00:00+00:00,17.04
2019-11-09 00:00:00+00:00,16.039583333333333
2019-11-10 00:00:00+00:00,15.722500000000002
2019-11-11 00:00:00+00:00,14.954166666666666
2019-11-12 00:00:00+00:00,15.584166666666667
2019-11-13 00:00:00+00:00,14.888333333333334
2019-11-14 00:00:00+00:00,15.590833333333334
2019-11-15 00:00:00+00:00,14.50625
2019-11-16 00:00:00+00:00,15.298333333333334
2019-11-17 00:00:00+00:00,16.065
2019-11-18 00:00:00+00:00,15.825000000000001
2019-11-19 00:00:00+00:00,14.293333333333335
2019-11-20 00:00:00+00:00,16.234583333333333
2019-11-21 00:00:00+00:00,15.390833333333333
2019-11-22 00:00:00+00:00,15.84625
2019-11-23 00:00:00+00:00,15.991666666666667
2019-11-24 00:00:00+00:00,15.896666666666667
2019-11-25 00:00:00+00:00,17.350434782608694
2019-11-26 00:00:00+00:00,17.349166666666665
2019-11-27 00:00:00+00:00,17.19333333333333
2019-11-28 00:00:00+00:00,16.225416666666668
2019-11-29 00:00:00+00:00,16.180833333333332
2019-11-30 00:00:00+00:00,16.7375
2019-12-01 00:00:00+00:00,15.891666666666666
2019-12-02 00:00:00+00:00,16.417083333333334
2019-12-03 00:00:00+00:00,15.749583333333334
2019-12-04 00:00:00+00:00,15.649166666666666
2019-12-05 00:00:00+00:00,15.48625
2019-12-06 00:00:00+00:00,15.090416666666668
2019-12-07 00:00:00+00:00,15.11125
2019-12-08 00:00:00+00:00,15.26375
2019-12-09 00:00:00+00:00,15.847499999999998
2019-12-10 00:00:00+00:00,16.08625
2019-12-11 00:00:00+00:00,15.66625
2019-12-12 00:00:00+00:00,15.274166666666666
2019-12-13 00:00:00+00:00,15.607083333333334
2019-12-14 00:00:00+00:00,15.566249999999998
2019-12-15 00:00:00+00:00,16.111333333333334
2019-12-16 00:00:00+00:00,17.889
2019-12-17 00:00:00+00:00,16.15875
2019-12-18 00:00:00+00:00,15.386249999999999
2019-12-19 00:00:00+00:00,16.370416666666667
2019-12-20 00:00:00+00:00,16.5475
2019-12-21 00:00:00+00:00,16.625416666666666
2019-12-22 00:00:00+00:00,16.7475
2019-12-23 00:00:00+00:00,17.605416666666667
2019-12-24 00:00:00+00:00,17.3425
2019-12-25 00:00:00+00:00,17.966666666666665
2019-12-26 00:00:00+00:00,18.29583333333333
2019-12-27 00:00:00+00:00,17.610416666666666
2019-12-28 00:00:00+00:00,17.473333333333333
2019-12-29 00:00:00+00:00,17.920833333333334
2019-12-30 00:00:00+00:00,16.075
2019-12-31 00:00:00+00:00,14.997916666666667
2020-01-01 00:00:00+00:00,14.933750000000002
2020-01-02 00:00:00+00:00,15.522916666666667
2020-01-03 00:00:00+00:00,16.492083333333333
2020-01-04 00:00:00+00:00,16.473333333333333
2020-01-05 00:00:00+00:00,16.524583333333336
2020-01-06 00:00:00+00:00,16.237916666666667
2020-01-07 00:00:00+00:00,16.027916666666666
2020-01-08 00:00:00+00:00,17.195
2020-01-09 00:00:00+00:00,15.424545454545454
2020-01-10 00:00:00+00:00,17.054583333333333
2020-01-11 00:00:00+00:00,17.909166666666668
2020-01-12 00:00:00+00:00,18.135416666666668
2020-01-13 00:00:00+00:00,17.954583333333336
2020-01-14 00:00:00+00:00,17.076249999999998
2020-01-15 00:00:00+00:00,17.160416666666666
2020-01-16 00:00:00+00:00,17.699583333333333
2020-01-17 00:00:00+00:00,19.194166666666664
2020-01-18 00:00:00+00:00,19.371666666666666
2020-01-19 00:00:00+00:00,18.115416666666665
2020-01-20 00:00:00+00:00,16.635833333333334
2020-01-21 00:00:00+00:00,14.909166666666666
2020-01-22 00:00:00+00:00,15.4125
2020-01-23 00:00:00+00:00,16.853478260869565
2020-01-24 00:00:00+00:00,16.333333333333332
2020-01-25 00:00:00+00:00,15.567083333333334
2020-01-26 00:00:00+00:00,15.050416666666665
2020-01-27 00:00:00+00:00,15.464999999999998
2020-01-28 00:00:00+00:00,15.57
2020-01-29 00:00:00+00:00,15.18875
2020-01-30 00:00:00+00:00,16.472916666666666
2020-01-31 00:00:00+00:00,16.638333333333332
2020-02-01 00:00:00+00:00,14.660416666666668
2020-02-02 00:00:00+00:00,16.912499999999998
2020-02-03 00:00:00+00:00,17.82166666666667
2020-02-04 00:00:00+00:00,17.627083333333335
2020-02-05 00:00:00+00:00,17.009583333333335
2020-02-06 00:00:00+00:00,16.579166666666666
2020-02-07 00:00:00+00:00,16.605416666666667
2020-02-08 00:00:00+00:00,16.24125
2020-02-09 00:00:00+00:00,16.8125
2020-02-10 00:00:00+00:00,17.270833333333332
2020-02-11 00:00:00+00:00,16.729583333333334
2020-02-12 00:00:00+00:00,16.77125
2020-02-13 00:00:00+00:00,17.604583333333334
2020-02-14 00:00:00+00:00,17.861666666666668
2020-02-15 00:00:00+00:00,17.674166666666668
2020-02-16 00:00:00+00:00,17.577916666666667
2020-02-17 00:00:00+00:00,18.09
2020-02-18 00:00:00+00:00,18.173750000000002
2020-02-19 00:00:00+00:00,17.93
2020-02-20 00:00:00+00:00,17.294583333333332
2020-02-21 00:00:00+00:00,16.002916666666668
2020-02-22 00:00:00+00:00,15.729583333333332
2020-02-23 00:00:00+00:00,16.3725
2020-02-24 00:00:00+00:00,15.431666666666667
2020-02-25 00:00:00+00:00,16.063333333333333
2020-02-26 00:00:00+00:00,15.028333333333334
2020-02-27 00:00:00+00:00,15.574583333333335
2020-02-28 00:00:00+00:00,16.037499999999998
2020-02-29 00:00:00+00:00,16.056250000000002
2020-03-01 00:00:00+00:00,17.099999999999998
2020-03-02 00:00:00+00:00,17.51875
2020-03-03 00:00:00+00:00,17.812608695652173
2020-03-04 00:00:00+00:00,18.2075
2020-03-05 00:00:00+00:00,18.27541666666667
2020-03-06 00:00:00+00:00,16.055833333333332
2020-03-07 00:00:00+00:00,16.5825
2020-03-08 00:00:00+00:00,17.199166666666667
2020-03-09 00:00:00+00:00,17.606666666666666
2020-03-10 00:00:00+00:00,17.055
2020-03-11 00:00:00+00:00,16.860833333333336
2020-03-12 00:00:00+00:00,16.395
2020-03-13 00:00:00+00:00,17.135
2020-03-14 00:00:00+00:00,15.372083333333334
2020-03-15 00:00:00+00:00,16.710833333333333
2020-03-16 00:00:00+00:00,16.633333333333333
2020-03-17 00:00:00+00:00,16.801666666666666
2020-03-18 00:00:00+00:00,17.479130434782608
2020-03-19 00:00:00+00:00,16.952083333333334
2020-03-20 00:00:00+00:00,15.690833333333332
2020-03-21 00:00:00+00:00,16.299583333333334
2020-03-22 00:00:00+00:00,16.162916666666664
2020-03-23 00:00:00+00:00,16.732916666666664
2020-03-24 00:00:00+00:00,17.31083333333333
2020-03-25 00:00:00+00:00,16.759166666666665
2020-03-26 00:00:00+00:00,17.467916666666667
2020-03-27 00:00:00+00:00,17.154999999999998
2020-03-28 00:00:00+00:00,16.80375
2020-03-29 00:00:00+00:00,16.69125
2020-03-30 00:00:00+00:00,16.092916666666667
2020-03-31 00:00:00+00:00,15.745416666666666
2020-04-01 00:00:00+00:00,15.515
2020-04-02 00:00:00+00:00,15.7125
2020-04-03 00:00:00+00:00,17.0975
2020-04-04 00:00:00+00:00,17.49
2020-04-05 00:00:00+00:00,17.555
2020-04-06 00:00:00+00:00,18.22458333333333
2020-04-07 00:00:00+00:00,17.654166666666665
2020-04-08 00:00:00+00:00,17.762916666666666
2020-04-09 00:00:00+00:00,17.90375
2020-04-10 00:00:00+00:00,17.094583333333333
2020-04-11 00:00:00+00:00,15.58875
2020-04-12 00:00:00+00:00,15.852916666666667
2020-04-13 00:00:00+00:00,15.910416666666668
2020-04-14 00:00:00+00:00,15.493333333333332
2020-04-15 00:00:00+00:00,14.472083333333332
2020-04-16 00:00:00+00:00,14.809166666666668
2020-04-17 00:00:00+00:00,15.53625
2020-04-18 00:00:00+00:00,15.067916666666667
2020-04-19 00:00:00+00:00,15.671666666666667
2020-04-20 00:00:00+00:00,16.360833333333332
2020-04-21 00:00:00+00:00,15.964999999999998
2020-04-22 00:00:00+00:00,16.37125
2020-04-23 00:00:00+00:00,15.814583333333333
2020-04-24 00:00:00+00:00,16.230416666666667
2020-04-25 00:00:00+00:00,15.857916666666666
2020-04-26 00:00:00+00:00,15.969999999999999
2020-04-27 00:00:00+00:00,15.760416666666666
2020-04-28 00:00:00+00:00,16.960833333333333
2020-04-29 00:00:00+00:00,17.21125
2020-04-30 00:00:00+00:00,16.695833333333333
2020-05-01 00:00:00+00:00,16.742083333333333
2020-05-02 00:00:00+00:00,16.730416666666667
2020-05-03 00:00:00+00:00,16.176666666666666
2020-05-04 00:00:00+00:00,16.115
2020-05-05 00:00:00+00:00,16.666666666666668
2020-05-06 00:00:00+00:00,16.37875
2020-05-07 00:00:00+00:00,17.66208333333333
2020-05-08 00:00:00+00:00,17.455416666666668
2020-05-09 00:00:00+00:00,18.56
2020-05-10 00:00:00+00:00,17.169999999999998
2020-05-11 00:00:00+00:00,16.309166666666666
2020-05-12 00:00:00+00:00,15.44090909090909
2020-05-13 00:00:00+00:00,16.964166666666667
2020-05-14 00:00:00+00:00,15.5475
2020-05-15 00:00:00+00:00,17.70375
2020-05-16 00:00:00+00:00,17.6275
2020-05-17 00:00:00+00:00,17.417916666666667
2020-05-18 00:00:00+00:00,16.763333333333332
2020-05-19 00:00:00+00:00,17.235833333333336
2020-05-20 00:00:00+00:00,18.18166666666667
2020-05-21 00:00:00+00:00,17.859583333333333
2020-05-22 00:00:00+00:00,17.1875
2020-05-23 00:00:00+00:00,17.792083333333334
2020-05-24 00:00:00+00:00,18.11041666666667
2020-05-25 00:00:00+00:00,17.908333333333335
2020-05-26 00:00:00+00:00,18.187083333333334
2020-05-27 00:00:00+00:00,17.672916666666666
2020-05-28 00:00:00+00:00,16.13625
2020-05-29 00:00:00+00:00,15.414166666666667
2020-05-30 00:00:00+00:00,14.964166666666666
2020-05-31 00:00:00+00:00,16.444583333333334
2020-06-01 00:00:00+00:00,16.371666666666666
2020-06-02 00:00:00+00:00,13.896875
2020-06-03 00:00:00+00:00,15.07125
2020-06-04 00:00:00+00:00,17.29041666666667
2020-06-05 00:00:00+00:00,14.899583333333334
2020-06-06 00:00:00+00:00,17.247083333333332
2020-06-07 00:00:00+00:00,16.860416666666666
2020-06-08 00:00:00+00:00,18.02625
2020-06-09 00:00:00+00:00,16.702083333333334
2020-06-10 00:00:00+00:00,14.922916666666666
2020-06-11 00:00:00+00:00,16.02777777777778
2020-06-12 00:00:00+00:00,17.378333333333334
2020-06-13 00:00:00+00:00,15.700416666666667
2020-06-14 00:00:00+00:00,15.729583333333332
2020-06-15 00:00:00+00:00,17.265
2020-06-16 00:00:00+00:00,15.962083333333332
2020-06-17 00:00:00+00:00,16.47875
2020-06-18 00:00:00+00:00,16.55666666666667
2020-06-19 00:00:00+00:00,16.375
2020-06-20 00:00:00+00:00,16.274583333333336
2020-06-21 00:00:00+00:00,16.93375
2020-06-22 00:00:00+00:00,16.371666666666666
2020-06-23 00:00:00+00:00,16.304166666666667
2020-06-24 00:00:00+00:00,16.929166666666667
2020-06-25 00:00:00+00:00,15.946666666666667
2020-06-26 00:00:00+00:00,15.384583333333333
2020-06-27 00:00:00+00:00,16.246666666666666
2020-06-28 00:00:00+00:00,16.052083333333332
2020-06-29 00:00:00+00:00,16.19
2020-06-30 00:00:00+00:00,17.10875
2020-07-01 00:00:00+00:00,16.245833333333334
2020-07-02 00:00:00+00:00,15.106666666666667
2020-07-03 00:00:00+00:00,15.41625
2020-07-04 00:00:00+00:00,14.905833333333334
2020-07-05 00:00:00+00:00,15.207500000000001
2020-07-06 00:00:00+00:00,15.756666666666666
2020-07-07 00:00:00+00:00,15.078333333333333
2020-07-08 00:00:00+00:00,14.927083333333334
2020-07-09 00:00:00+00:00,15.88375
2020-07-10 00:00:00+00:00,15.994166666666667
2020-07-11 00:00:00+00:00,15.474583333333333
2020-07-12 00:00:00+00:00,16.061666666666667
2020-07-13 00:00:00+00:00,14.582500000000001
2020-07-14 00:00:00+00:00,15.8825
2020-07-15 00:00:00+00:00,16.497083333333332
2020-07-16 00:00:00+00:00,16.762083333333333
2020-07-17 00:00:00+00:00,16.9675
2020-07-18 00:00:00+00:00,16.61625
2020-07-19 00:00:00+00:00,16.144583333333333
2020-07-20 00:00:00+00:00,16.278333333333332
2020-07-21 00:00:00+00:00,15.77375
2020-07-22 00:00:00+00:00,14.450416666666667
2020-07-23 00:00:00+00:00,15.801666666666668
2020-07-24 00:00:00+00:00,15.402083333333332
2020-07-25 00:00:00+00:00,15.884583333333333
2020-07-26 00:00:00+00:00,16.519583333333333
2020-07-27 00:00:00+00:00,16.48
2020-07-28 00:00:00+00:00,15.945416666666667
2020-07-29 00:00:00+00:00,15.865833333333333
2020-07-30 00:00:00+00:00,17.314583333333335
2020-07-31 00:00:00+00:00,17.447083333333335
2020-08-01 00:00:00+00:00,17.289166666666667
2020-08-02 00:00:00+00:00,17.4725
2020-08-03 00:00:00+00:00,17.054166666666667
2020-08-04 00:00:00+00:00,16.870416666666667
2020-08-05 00:00:00+00:00,16.286666666666665
2020-08-06 00:00:00+00:00,15.372380952380952
2020-08-07 00:00:00+00:00,17.42083333333333
2020-08-08 00:00:00+00:00,17.835833333333333
2020-08-09 00:00:00+00:00,17.800416666666667
2020-08-10 00:00:00+00:00,17.292916666666667
2020-08-11 00:00:00+00:00,17.355833333333333
2020-08-12 00:00:00+00:00,17.085416666666667
2020-08-13 00:00:00+00:00,17.331666666666667
2020-08-14 00:00:00+00:00,16.606666666666666
2020-08-15 00:00:00+00:00,16.8725
2020-08-16 00:00:00+00:00,16.168333333333333
2020-08-17 00:00:00+00:00,15.983333333333334
2020-08-18 00:00:00+00:00,15.392916666666666
2020-08-19 00:00:00+00:00,16.427083333333332
2020-08-20 00:00:00+00:00,16.348333333333333
2020-08-21 00:00:00+00:00,14.585416666666667
2020-08-22 00:00:00+00:00,16.043333333333333
2020-08-23 00:00:00+00:00,15.624583333333334
2020-08-24 00:00:00+00:00,15.844999999999999
2020-08-25 00:00:00+00:00,15.662173913043478
2020-08-26 00:00:00+00:00,16.277916666666666
2020-08-27 00:00:00+00:00,15.908333333333333
2020-08-28 00:00:00+00:00,15.55375
2020-08-29 00:00:00+00:00,14.2175
2020-08-30 00:00:00+00:00,14.82625
2020-08-31 00:00:00+00:00,15.608333333333333
2020-09-01 00:00:00+00:00,15.457500000000001
2020-09-02 00:00:00+00:00,14.78875
2020-09-03 00:00:00+00:00,15.625416666666666
2020-09-04 00:00:00+00:00,17.3675
2020-09-05 00:00:00+00:00,16.865
2020-09-06 00:00:00+00:00,14.613750000000001
2020-09-07 00:00:00+00:00,16.17875
2020-09-08 00:00:00+00:00,15.764583333333334
2020-09-09 00:00:00+00:00,15.734166666666667
2020-09-10 00:00:00+00:00,16.46
2020-09-11 00:00:00+00:00,16.819166666666668
2020-09-12 00:00:00+00:00,17.60125
2020-09-13 00:00:00+00:00,16.269583333333333
2020-09-14 00:00:00+00:00,16.723333333333333
2020-09-15 00:00:00+00:00,14.917916666666668
2020-09-16 00:00:00+00:00,14.40375
2020-09-17 00:00:00+00:00,14.244583333333333
2020-09-18 00:00:00+00:00,15.307083333333333
2020-09-19 00:00:00+00:00,14.655416666666667
2020-09-20 00:00:00+00:00,16.925
2020-09-21 00:00:00+00:00,17.017500000000002
2020-09-22 00:00:00+00:00,17.107083333333332
2020-09-23 00:00:00+00:00,15.840416666666668
2020-09-24 00:00:00+00:00,16.688750000000002
2020-09-25 00:00:00+00:00,15.561428571428573
2020-09-26 00:00:00+00:00,15.313333333333333
2020-09-27 00:00:00+00:00,16.21291666666667
2020-09-28 00:00:00+00:00,15.456249999999999
2020-09-29 00:00:00+00:00,15.020833333333334
2020-09-30 00:00:00+00:00,16.174583333333334
2020-10-01 00:00:00+00:00,16.33625
2020-10-02 00:00:00+00:00,15.749583333333334
2020-10-03 00:00:00+00:00,14.95875
2020-10-04 00:00:00+00:00,15.865
2020-10-05 00:00:00+00:00,16.635
2020-10-06 00:00:00+00:00,16.982916666666664
2020-10-07 00:00:00+00:00,16.210833333333333
2020-10-08 00:00:00+00:00,16.317916666666665
2020-10-09 00:00:00+00:00,18.427083333333332
2020-10-10 00:00:00+00:00,17.32125
2020-10-11 00:00:00+00:00,16.794166666666666
2020-10-12 00:00:00+00:00,17.06833333333333
2020-10-13 00:00:00+00:00,16.583333333333332
2020-10-14 00:00:00+00:00,16.87125
2020-10-15 00:00:00+00:00,17.029166666666665
2020-10-16 00:00:00+00:00,17.85375
2020-10-17 00:00:00+00:00,17.66208333333333
2020-10-18 00:00:00+00:00,15.851666666666667
2020-10-19 00:00:00+00:00,14.650833333333333
2020-10-20 00:00:00+00:00,14.81375
2020-10-21 00:00:00+00:00,16.780416666666667
2020-10-22 00:00:00+00:00,17.229583333333334
2020-10-23 00:00:00+00:00,16.436666666666667
2020-10-24 00:00:00+00:00,14.201666666666666
2020-10-25 00:00:00+00:00,15.337916666666667
2020-10-26 00:00:00+00:00,16.420833333333334
2020-10-27 00:00:00+00:00,15.299166666666666
2020-10-28 00:00:00+00:00,16.307083333333335
2020-10-29 00:00:00+00:00,17.28125
2020-10-30 00:00:00+00:00,16.735
2020-10-31 00:00:00+00:00,16.592916666666667
2020-11-01 00:00:00+00:00,16.605
2020-11-02 00:00:00+00:00,15.795833333333334
2020-11-03 00:00:00+00:00,15.280833333333334
2020-11-04 00:00:00+00:00,15.72125
2020-11-05 00:00:00+00:00,16.577083333333334
2020-11-06 00:00:00+00:00,16.89125
2020-11-07 00:00:00+00:00,17.044999999999998
2020-11-08 00:00:00+00:00,17.285416666666666
