Fecha,Guamani,Centro,ElCamal,Cotocollao,Belisario,LosChillos,Carapungo,SanAntonio,Tumbaco
2020-02-19 00:00:00,,,,,,525.436,,,483
2020-02-20 00:00:00,,,,,,,,,
2020-02-21 00:00:00,,,,,,,,474.864,
2020-02-22 00:00:00,,,,,,,,,
2020-02-23 00:00:00,,,,,,,,,
2020-02-24 00:00:00,,,,,,,,,
2020-02-25 00:00:00,,,,597,,,511,425.955,556.906
2020-02-26 00:00:00,,,,,,,,,
2020-02-27 00:00:00,,,,,,,,,
2020-02-28 00:00:00,,,,,,585.555,,548.704,566.567
2020-02-29 00:00:00,,462.211,480.779,496.519,427.603,,488.229,427.739,486.182
2020-03-01 00:00:00,496.862,356.331,348.381,460.723,364.764,316.359,426.714,543.43,298.449
2020-03-02 00:00:00,,,,593.089,,,549.196,526.076,
2020-03-03 00:00:00,,447.776,468.303,353.727,352.169,426.588,385.658,479.573,395.307
2020-03-04 00:00:00,,,,,,,,,
2020-03-05 00:00:00,,,,480,,,393.64,385.073,
2020-03-06 00:00:00,,,,,,,,,
2020-03-07 00:00:00,,,,,,,,,
2020-03-08 00:00:00,,,,,,,,,
2020-03-09 00:00:00,375.481,438.995,639.8,476.11,343.856,593.523,515.663,533.942,421.771
2020-03-10 00:00:00,,529,512.564,505,508.298,506.236,480.838,483.231,468.144
2020-03-11 00:00:00,,,,419.689,556.947,,489.922,411.238,
2020-03-12 00:00:00,469.097,,,,,569.064,,,
2020-03-13 00:00:00,,,,,,,,,
2020-03-14 00:00:00,,,,,,,,,
2020-03-15 00:00:00,,,,,,469.605,501,374.321,488
2020-03-16 00:00:00,,,,,,,,,
2020-03-17 00:00:00,,,,,,,,,
2020-03-18 00:00:00,277.267,316.598,323.329,278.658,285.507,265.278,272.813,220.226,262.129
2020-03-19 00:00:00,340.277,390.607,412.224,404.508,318.706,345.731,414.617,432.661,386.808
2020-03-20 00:00:00,,,,,,,,,
2020-03-21 00:00:00,337.775,347.914,348.723,289,326.331,446.41,312.723,279.99,411.258
2020-03-22 00:00:00,157.146,154.998,150.714,333,172.362,109.428,299.191,352.68,89.282
2020-03-23 00:00:00,440.826,550.456,620.647,498.666,482.323,722.184,718.303,624.179,455.232
2020-03-24 00:00:00,492,468.192,455.041,553.601,487.312,380.263,644.303,661.038,419.265
2020-03-25 00:00:00,,588.194,,,584.5,,,,
2020-03-26 00:00:00,,,,627.653,,,619.362,538.942,
2020-03-27 00:00:00,,,,,,,,,
2020-03-28 00:00:00,471.147,,,,,547,,429.175,475.938
2020-03-29 00:00:00,,,,,,,,,
2020-03-30 00:00:00,,,,,,,,,
2020-03-31 00:00:00,,,,,,,,,
2020-04-01 00:00:00,,,,,,,,,
2020-04-02 00:00:00,,,,,,,,,
2020-04-03 00:00:00,351.897,283.325,302.147,305.897,278.358,353.524,342.666,353.658,344.495
2020-04-04 00:00:00,,561.715,602.338,529,491.061,500.707,558.551,668.074,531.646
2020-04-05 00:00:00,,,,,,,,,
2020-04-06 00:00:00,341.416,436.314,433.862,,400.462,409,504.171,,544.992
2020-04-07 00:00:00,,,,,,,,,
2020-04-08 00:00:00,440.931,450.036,458.841,,401.328,518.701,437.364,544.189,469.87
2020-04-09 00:00:00,,,,,,,,,
2020-04-10 00:00:00,,,,,,,,,
2020-04-11 00:00:00,,,,,,,,,
2020-04-12 00:00:00,,,,,,,,,
2020-04-13 00:00:00,,,,,,,572.029,,
2020-04-14 00:00:00,,,,,,,,497.199,
2020-04-15 00:00:00,,,,,,,,,
2020-04-16 00:00:00,,,,,,,,,
2020-04-17 00:00:00,564.135,,,,,,456,389.44,515
2020-04-18 00:00:00,,,,,,,460.809,,536.809
2020-04-19 00:00:00,406.381,384.739,397.339,372.8,399.045,392,382.258,231.193,440.15
2020-04-20 00:00:00,231.222,338.158,311.122,290.621,261.765,247.161,286.109,197.93,315.838
2020-04-21 00:00:00,,,,,,,,,
2020-04-22 00:00:00,393.166,429.813,445.587,393.305,407.359,407.095,385.922,428.675,427.193
2020-04-23 00:00:00,,,503,,,484.198,,,599
2020-04-24 00:00:00,546.547,,,575,562.33,572.705,,447.36,560.223
2020-04-25 00:00:00,,,,,,,,,594
2020-04-26 00:00:00,351.663,395.196,413.372,454.092,406.322,372.785,409.868,372.716,408.443
2020-04-27 00:00:00,,,,,,,,,
2020-04-28 00:00:00,,,,,,,,,
2020-04-29 00:00:00,451.249,507.606,468.717,459.924,588.593,409.04,505.333,495.99,556.034
2020-04-30 00:00:00,,,,,,,,566.131,
2020-05-01 00:00:00,,,,,,,,,
2020-05-02 00:00:00,494.315,,,,,480.944,,,465
2020-05-03 00:00:00,,418.361,,,432.944,,522.705,,
2020-05-04 00:00:00,,,,,,,,,
2020-05-05 00:00:00,,,,,,,,,
2020-05-06 00:00:00,429.127,,,539.612,,,537.341,,
2020-05-07 00:00:00,,,,,,,,,
2020-05-08 00:00:00,426.032,340.674,340.392,477.319,332.306,354.707,367.393,432.812,366.399
2020-05-09 00:00:00,520.429,,,408.046,430.774,328.313,349.578,327.19,404.636
2020-05-10 00:00:00,392,585.751,556.724,,522.502,558.335,414.77,475.164,442.53
2020-05-11 00:00:00,480.26,403.307,422.996,336.928,396.395,,324.727,271.754,400.994
2020-05-12 00:00:00,,,,,,,,,
2020-05-13 00:00:00,,,,,,,,,
2020-05-14 00:00:00,,,,,,,,,
2020-05-15 00:00:00,328.069,369.616,362.506,348.893,396.45,398.574,389.979,339.161,248.736
2020-05-16 00:00:00,,,,,,,,,
2020-05-17 00:00:00,306.061,331.478,374.551,413.056,301.668,338.191,349.706,,328.135
2020-05-18 00:00:00,462,548.046,507.577,,520.876,435.056,,,468.043
2020-05-19 00:00:00,358.616,392.833,443.333,,332.259,368.133,331.498,,386.275
2020-05-20 00:00:00,393.805,314.963,309.184,,290.833,296.982,265.915,221.169,245.13
2020-05-21 00:00:00,,,,,,,,,
2020-05-22 00:00:00,,,,,,,,,
2020-05-23 00:00:00,,425.354,384.43,,445.44,360.577,,,315.303
2020-05-24 00:00:00,,395.007,476.313,,400.251,475.264,436.866,411.211,514.322
2020-05-25 00:00:00,287,404.584,459.323,348.176,286.031,345.664,444,,417.1
2020-05-26 00:00:00,477.75,419.898,414.028,320.253,350.425,325.372,280.458,281.936,279.311
2020-05-27 00:00:00,323.899,,390.037,,,346.039,373.422,295.754,278.418
2020-05-28 00:00:00,456.845,425.352,446.292,,370.422,364.463,,463.244,341.83
2020-05-29 00:00:00,,,,,,,,433,
2020-05-30 00:00:00,,,,,,,,,
2020-05-31 00:00:00,,340.524,343.766,415.309,302.292,352.12,408,392.333,326.451
2020-06-01 00:00:00,,,,,,,,,
2020-06-02 00:00:00,,486.415,440.766,594,470.536,473.152,468.014,,481.68
2020-06-03 00:00:00,,,,,,,,,
2020-06-04 00:00:00,208.385,319.286,332.934,252.282,230.578,309.186,260.198,164.294,251.784
2020-06-05 00:00:00,,,,,,,,,
2020-06-06 00:00:00,154.857,153.315,170.337,195.008,144.917,150.473,224.098,152.048,133.853
2020-06-07 00:00:00,260.34,339.632,243.337,248.565,230.204,215.423,247.143,297.363,159.463
2020-06-08 00:00:00,,,,,,451,,426.719,473
2020-06-09 00:00:00,,,,,,,,473.683,
2020-06-10 00:00:00,,,,465,,,465,467.695,573.667
2020-06-11 00:00:00,308.327,205.453,183.544,323.627,208.994,166.521,441.103,395.44,100.436
2020-06-12 00:00:00,,,,,,486.877,,446,299.904
2020-06-13 00:00:00,,,,375.015,374.905,,393.814,492.939,
2020-06-14 00:00:00,360.107,357.126,318.046,435.387,382.752,301.3,,,325.733
2020-06-15 00:00:00,,,,,,,,,
2020-06-16 00:00:00,480.602,486.505,468.793,,,449.994,400.849,316.275,427.36
2020-06-17 00:00:00,,,,,,,,,
2020-06-18 00:00:00,289.305,339.162,337.131,339.163,325.13,352.498,314.18,218.076,292.52
2020-06-19 00:00:00,,,362,,272,368.271,570.269,585,240.377
2020-06-20 00:00:00,,,,265.849,304,,329.271,293.25,
2020-06-21 00:00:00,397.465,366.47,373.621,331.133,302.399,,331.351,305.418,344.685
2020-06-22 00:00:00,305.801,355.925,376.182,348.655,361.725,458.747,386.131,245.127,
2020-06-23 00:00:00,,,,,,,,,
2020-06-24 00:00:00,,,,,,488.545,,,
2020-06-25 00:00:00,,,,,,,,,
2020-06-26 00:00:00,,,422.959,,,420.335,,523.778,
2020-06-27 00:00:00,397.452,295.927,302.559,302.882,276.458,334.414,291.683,290.96,223.011
2020-06-28 00:00:00,,467.624,459.014,403.296,309,412.625,357.643,374.044,313.904
2020-06-29 00:00:00,,426.022,419.337,391.706,355.932,,406.227,313.154,
2020-06-30 00:00:00,503,572,,,,,,447.332,
2020-07-01 00:00:00,,,,,,,,,
2020-07-02 00:00:00,,,,,,,,,
2020-07-03 00:00:00,,,,,,,,,
2020-07-04 00:00:00,,,,,,,,,
2020-07-05 00:00:00,,,,,,,,,
2020-07-06 00:00:00,388.069,,381.714,,,408.991,,,
2020-07-07 00:00:00,425.193,,,,,358.508,,,353.739
2020-07-08 00:00:00,265.215,400.732,400.834,,,,,378.763,
2020-07-09 00:00:00,430.885,360.628,401.016,420.706,371.045,429.405,,266.547,286.092
2020-07-10 00:00:00,,,,,,,,,
2020-07-11 00:00:00,,,,,,,,,
2020-07-12 00:00:00,452.992,367,367.041,377.942,365.998,350.442,379.938,399.938,325.116
2020-07-13 00:00:00,489,,,,,,,366.339,
2020-07-14 00:00:00,,,,,295.776,265.973,,192.065,143.993
2020-07-15 00:00:00,,,508.116,255.927,300.363,506.346,274.322,224.662,407.579
2020-07-16 00:00:00,252.717,235.112,217.334,168.749,302.008,172.439,156.622,69.705,167.747
2020-07-17 00:00:00,,,,,,,,,
2020-07-18 00:00:00,330.094,365.17,343.768,195.048,324.766,377.689,413.274,339.229,278.62
2020-07-19 00:00:00,,544,,,522.287,,585.775,,499.995
2020-07-20 00:00:00,,519.217,442,597,540.955,,,,549
2020-07-21 00:00:00,,,,,,,464.869,383.178,381.922
2020-07-22 00:00:00,,,,,,,,,
2020-07-23 00:00:00,,,,,,,,,
2020-07-24 00:00:00,400.63,358.335,371.572,392.025,365.664,436.786,428.784,454.526,471.646
2020-07-25 00:00:00,306.265,350.344,335.432,309.143,279.947,294.106,297.047,277.554,219.594
2020-07-26 00:00:00,,,475.644,,,402.118,,,323.243
2020-07-27 00:00:00,,,,371.885,401.549,315.287,,397.221,317.731
2020-07-28 00:00:00,,259.311,301.506,271.232,382.452,313.115,308.254,248.66,210.172
2020-07-29 00:00:00,,,,,,,,,
2020-07-30 00:00:00,,,,385.914,471.08,342.552,479.919,344.827,
2020-07-31 00:00:00,253.747,290.227,348.062,280.561,232.298,297.526,262.158,194.247,246.99
2020-08-01 00:00:00,546.046,412.764,447.238,331.913,395.494,402.877,323.436,411.814,297.898
2020-08-02 00:00:00,,,,,,,,,
2020-08-03 00:00:00,485.863,418.345,447.273,502.116,350.822,377.079,530.689,396.133,350.846
2020-08-04 00:00:00,352.754,335.412,350.069,303.98,286.347,352.508,275.725,352.282,179.053
2020-08-05 00:00:00,,360.396,372.346,359.146,407.31,396.798,273.656,351.503,
2020-08-06 00:00:00,480.579,379.356,373.4,306.595,309.609,337.678,293.522,,241.288
2020-08-07 00:00:00,304.021,280.962,296.993,424.426,252.42,328.868,393.381,244.08,278.156
2020-08-08 00:00:00,204.542,280.547,273.26,165.984,239.755,186.994,160.06,299.463,155.781
2020-08-09 00:00:00,233.534,194.503,190.419,166.226,171.907,212.908,149.097,130.945,169.477
2020-08-10 00:00:00,264.299,299.541,262.154,194.549,276.189,157.08,221.973,284.759,94.826
2020-08-11 00:00:00,,504.508,517.032,,512.598,,451.563,482.778,420.4
2020-08-12 00:00:00,,330.755,358.96,276.005,292.017,338.745,305.767,301.836,268.782
2020-08-13 00:00:00,232.585,225.782,208.769,229.245,210.13,231.065,204.132,283.281,137.377
2020-08-14 00:00:00,281.601,311.257,269.069,315.293,310.846,313.262,,,272.353
2020-08-15 00:00:00,,556.485,566.16,,525.16,,508,435.616,
2020-08-16 00:00:00,269.676,299.516,268.611,439.38,318.288,215.689,407.032,445.183,283.683
2020-08-17 00:00:00,321.804,278.828,278.025,269.125,267.572,119.195,214.184,180.419,127.453
2020-08-18 00:00:00,,,,,,,,,
2020-08-19 00:00:00,,514,553.219,,511.96,538.17,,,427.645
2020-08-20 00:00:00,,,,,,,,,
2020-08-21 00:00:00,,,,,,,,,
2020-08-22 00:00:00,,,,,,,,,
2020-08-23 00:00:00,268.478,216.12,213.069,394.79,322.197,268.785,403.311,401.329,336.54
2020-08-24 00:00:00,164.447,106.585,95.299,152.608,87.99,56.71,119.928,115.861,22.611
2020-08-25 00:00:00,204.395,246.747,316.401,,241.252,358.002,424.031,,276.072
2020-08-26 00:00:00,259.249,228.125,207.86,137.143,187.44,131.427,229.586,209.347,76.708
2020-08-27 00:00:00,,,,,,,,,
2020-08-28 00:00:00,450.545,497.491,500.753,,,534.302,,387.494,484.5
2020-08-29 00:00:00,,,,,,,,,
2020-08-30 00:00:00,206.977,150.816,136.489,194.414,143.628,82.932,316.597,274.254,48.199
2020-08-31 00:00:00,308.58,275.916,265.097,243.091,237.407,273.117,205.947,104.27,164.389
2020-09-01 00:00:00,,,,,,,,,
2020-09-02 00:00:00,355.261,360.219,312.102,306.888,345.577,249.264,265.857,192.066,335.652
2020-09-03 00:00:00,,,,,,,,,
2020-09-04 00:00:00,346.555,402.842,436.019,345,319.776,402.773,290.815,360.333,323.087
2020-09-05 00:00:00,,,,,,,,,
2020-09-06 00:00:00,426.76,,,,,411,,,364
2020-09-07 00:00:00,552.636,565.939,574.463,,502.341,489.061,472.458,472.249,366.582
2020-09-08 00:00:00,,,,387.934,,,396.46,393.268,
2020-09-09 00:00:00,,,,,,,,,
2020-09-10 00:00:00,,,,512.577,,,573,,
2020-09-11 00:00:00,329.271,269.012,256.299,264.251,322.333,329.824,297.371,326.874,236.345
2020-09-12 00:00:00,,,,,,,,,
2020-09-13 00:00:00,328.17,387.333,406,329.289,287.093,309.006,264.186,255.756,347.307
2020-09-14 00:00:00,451,346.818,355.87,420.484,353.653,406.642,502.013,360.503,358.123
2020-09-15 00:00:00,,,,,,,,,
2020-09-16 00:00:00,516,498.122,497.762,,505.435,408.357,479.857,,
2020-09-17 00:00:00,342.668,266.008,302.352,279.607,283.131,348.806,451.376,232.681,582.877
2020-09-18 00:00:00,,,,489.187,,,494.85,454.967,494.206
2020-09-19 00:00:00,,,,,,,,,
2020-09-20 00:00:00,380.514,,422.221,356.995,371,410.687,399.477,352.585,341.606
2020-09-21 00:00:00,,,,,,,,,
2020-09-22 00:00:00,304.047,374.275,394.606,359.863,335.477,363.601,300.739,294.136,224.394
2020-09-23 00:00:00,,,,,,,,,
2020-09-24 00:00:00,,,,480.629,537.904,,575.765,553,
2020-09-25 00:00:00,488.472,587,439.054,,469.522,414.409,,,379.521
2020-09-26 00:00:00,221.087,215.407,174.16,242.216,209.118,141.312,215.751,265.251,135.599
2020-09-27 00:00:00,217.695,281.689,284.61,207.435,240.043,198.607,233.543,179.14,226.402
2020-09-28 00:00:00,,,,,,,,,
2020-09-29 00:00:00,247.669,340.277,332.882,321.484,277.361,350.056,409.192,379.736,312.926
2020-09-30 00:00:00,,,,,,512.302,,,430.02
2020-10-01 00:00:00,452.938,429.973,416.86,440.406,424.391,501.811,355.518,409.746,445.156
2020-10-02 00:00:00,308.746,178.88,167.143,197.062,173.863,192.105,134.631,114.949,143.093
2020-10-03 00:00:00,,,,,,,,,
2020-10-04 00:00:00,,,,,,,,,
2020-10-05 00:00:00,,,,,,,,,
2020-10-06 00:00:00,399.19,387.405,400.592,570.142,347.188,261.175,625.385,392.691,231.731
2020-10-07 00:00:00,,,,,,,,,
2020-10-08 00:00:00,,499.76,504.089,,,,,,
2020-10-09 00:00:00,416.933,469.418,467.261,356.085,285.938,301,325.664,323.952,247.243
2020-10-10 00:00:00,332.959,313.768,297.566,243.452,281.782,242.554,234.614,287.136,222.557
2020-10-11 00:00:00,174.81,174.047,166.095,128.689,175.587,83.897,112.577,169.854,140.083
2020-10-12 00:00:00,370.076,309.615,311.803,275.861,286.35,379.101,270.074,236.671,332.509
2020-10-13 00:00:00,,327.805,304.301,561.232,339.712,313.97,493.204,555.145,364.471
2020-10-14 00:00:00,,,,,,,,,
2020-10-15 00:00:00,306.161,297.747,291.625,413.738,323.376,433.749,375.1,,
2020-10-16 00:00:00,455.047,490.585,491.851,,475.944,429.071,,,346.445
2020-10-17 00:00:00,,395.693,398.137,385.679,363.961,,312.497,369.165,404.525
2020-10-18 00:00:00,,,,,304.627,,,484,384.113
2020-10-19 00:00:00,435.025,338.882,343.133,285.199,312.75,370.886,273.695,283.908,327.714
2020-10-20 00:00:00,404.361,370.049,346.315,463.545,427.98,302.629,462.197,466.018,302.008
2020-10-21 00:00:00,,,,,,,,,
2020-10-22 00:00:00,490.017,382,,468.419,399.167,493.317,399.2,,372.033
2020-10-23 00:00:00,,,,,,,,,
2020-10-24 00:00:00,,498.733,563.167,454,409.918,539.561,462.904,474.489,431.685
2020-10-25 00:00:00,498.781,583.073,577.691,,570.49,485.866,,,536.573
2020-10-26 00:00:00,373.296,330.504,399.742,311.531,293.634,322.262,390.394,340.912,344.817
2020-10-27 00:00:00,,,,,,,,,
2020-10-28 00:00:00,,,,,,,,,
2020-10-29 00:00:00,554.5,673.112,564.99,461.987,515,538.759,454.067,344.901,493.654
2020-10-30 00:00:00,479.532,440.2,416.292,355.722,,357.111,347.271,285.668,
2020-10-31 00:00:00,872,963.466,929.234,,,873.328,,,
2020-11-01 00:00:00,415.831,373.356,385.621,,,290.413,311.472,199.955,390.239
2020-11-02 00:00:00,409.181,362.569,377.847,284.064,294.868,284.251,285.186,389.826,253.659
2020-11-03 00:00:00,188.91,172.394,149.411,146.965,170.847,63.439,213.433,240.861,125.997
2020-11-04 00:00:00,242.343,271.601,265.407,314.026,259.144,269.936,345.582,315.433,261.871
2020-11-05 00:00:00,452.897,412.327,460.901,425.338,368.461,489.002,506.256,503.058,449.118
2020-11-06 00:00:00,,,,,,,,,
2020-11-07 00:00:00,407.395,456.998,460.5,462.28,367.683,422.039,508.532,521.404,479.006
2020-11-08 00:00:00,,,,,,,,,
2020-11-09 00:00:00,213.721,297.436,284.585,444.292,286.701,268.691,457.562,580.625,258.796
2020-11-10 00:00:00,366.93,342.55,320.598,492.079,362.208,242.976,414.215,466.523,331.465
2020-11-11 00:00:00,531,379.859,432.269,335.624,378.076,499.805,405.732,379.489,524.691
2020-11-12 00:00:00,572.116,511.083,559.967,318.999,387.285,473.112,450.233,417.876,428.926
2020-11-13 00:00:00,450.313,312.426,312.573,291.907,319.161,346.631,261.621,280.058,320.718
2020-11-14 00:00:00,,,,541.17,,,,589.517,
2020-11-15 00:00:00,,,,,,,,,
2020-11-16 00:00:00,,,,,,,,,
2020-11-17 00:00:00,,,,,,578.168,525.403,424.157,433.545
2020-11-18 00:00:00,,,,525.777,,,513.926,454.148,550.088
2020-11-19 00:00:00,,474.521,485.706,498.275,378.11,518.421,469.87,,413.952
2020-11-20 00:00:00,,,,,,,,,
2020-11-21 00:00:00,462.33,,565,399.329,522,511.778,389.011,271.005,511
2020-11-22 00:00:00,,,,,,,,,
2020-11-23 00:00:00,,,,,,,,,
2020-11-24 00:00:00,,,,,,,,,
2020-11-25 00:00:00,553.716,511.715,547.694,536.157,489.479,605.676,718.418,572.508,492.486
2020-11-26 00:00:00,496.368,452.36,445.913,503.324,467.882,406.395,477.346,426.887,398.509
2020-11-27 00:00:00,,,,,,,,,
2020-11-28 00:00:00,571,561.316,550.256,,,515.07,550.114,443.521,463.942
2020-11-29 00:00:00,441.466,462.591,450.725,381.695,460.354,407.831,379.478,291.277,443.892
2020-11-30 00:00:00,351.081,404.972,448.887,581.724,405.631,425.926,565.959,570.229,607.575
2020-12-01 00:00:00,,,,,,,,,
2020-12-02 00:00:00,,,,,,,,398.597,
2020-12-03 00:00:00,,540.034,540,,,523.95,,478.839,514.689
2020-12-04 00:00:00,,483.284,509.581,450.781,503.312,483,451.092,416.101,477.346
2020-12-05 00:00:00,,,,,,,,,
2020-12-06 00:00:00,565,502.963,517,466.007,497.954,,374.16,,
2020-12-07 00:00:00,423,363.044,379.478,367.57,343.049,379.355,383.867,313.176,354.743
2020-12-08 00:00:00,,,,,,,,,
2020-12-09 00:00:00,581,,,,,,,587.74,
2020-12-10 00:00:00,,,,,,,,,
2020-12-11 00:00:00,488.332,509.138,465.935,445.272,505.942,464.159,425.358,355.602,471.255
2020-12-12 00:00:00,582.561,,,,,,,441.33,
2020-12-13 00:00:00,,,,,,,,,
2020-12-14 00:00:00,,,,,,,,,
2020-12-15 00:00:00,,528.155,591.5,502.739,506.654,598.931,533.76,517.452,529.711
2020-12-16 00:00:00,,,,419.937,,,388.108,454.54,387.502
2020-12-17 00:00:00,,,,,,,,,
2020-12-18 00:00:00,511.968,,549.938,,341.347,522.334,334.232,455,426.357
2020-12-19 00:00:00,458,518.8,494.41,,497.066,472.545,405.753,475.92,458.409
2020-12-20 00:00:00,236.514,286.294,327.634,338.756,317.998,282.364,298.355,284.89,492.405
2020-12-21 00:00:00,357.153,434.634,396.866,417.402,500.489,335.359,426.94,321.082,374.729
2020-12-22 00:00:00,,,,,,,,,
2020-12-23 00:00:00,572.894,462,538.752,,462,580.181,,,592
2020-12-24 00:00:00,,,,,,,,,
2020-12-25 00:00:00,,,,,,,573,,559.146
2020-12-26 00:00:00,,,,,,,,,
2020-12-27 00:00:00,,,,310.6,,,266.825,311.263,424.113
2020-12-28 00:00:00,,,,548,,,507.471,552.146,
2020-12-29 00:00:00,458.718,541.028,481.734,,552.377,547.014,475.745,,471.592
2020-12-30 00:00:00,,,,,,,,400.393,
2020-12-31 00:00:00,,,,,,,,,
2021-01-01 00:00:00,,,,,,,,,
2021-01-02 00:00:00,,,,,,,,,
2021-01-03 00:00:00,,,,,,,,,
2021-01-04 00:00:00,,,,,,,,,
2021-01-05 00:00:00,,,,,,,,449.333,
2021-01-06 00:00:00,,,,383,,,473.417,327.778,
2021-01-07 00:00:00,,,,368.492,,,421.842,271.2,
2021-01-08 00:00:00,,,529,,,558,632.168,469.794,550.386
2021-01-09 00:00:00,,,,,,,,,
2021-01-10 00:00:00,,588,588,422.4,351.593,453.995,438.404,387.516,445.32
2021-01-11 00:00:00,,,,,,489.161,,595,572
2021-01-12 00:00:00,,,,,,,,,
2021-01-13 00:00:00,,545,564,,,,,482.569,579.915
2021-01-14 00:00:00,470.934,531.712,508.984,588,549.124,525.258,,552,542.867
2021-01-15 00:00:00,502.457,484.197,469.203,482.462,453.255,486.21,435.796,373.971,439.386
2021-01-16 00:00:00,,,,,,,,,
2021-01-17 00:00:00,469.16,463.595,469.229,445.69,455.185,545.046,450.927,370.692,395.349
2021-01-18 00:00:00,,,,,,,,,
2021-01-19 00:00:00,442.687,444.754,466.163,440.752,423.772,452.992,500.699,430.815,444.591
2021-01-20 00:00:00,,,,,,,,,
2021-01-21 00:00:00,317.565,314.95,333.115,375.976,325.253,352.574,392.875,322.98,394.98
2021-01-22 00:00:00,,,,,,,,,
2021-01-23 00:00:00,544.092,530.909,538.345,,531.051,,445.938,,
2021-01-24 00:00:00,,,417,,,417,467.933,472.184,464.827
2021-01-25 00:00:00,,,,,,,,,
2021-01-26 00:00:00,,,,,,,,,
2021-01-27 00:00:00,,,,,,,517.98,560.526,
2021-01-28 00:00:00,322.098,453.103,439.737,395.776,411.028,383.669,395.14,295.633,380.236
2021-01-29 00:00:00,356.572,440,370.967,477.5,391.625,296.934,460.5,392.908,439.958
2021-01-30 00:00:00,362.437,378.688,353.513,436.81,403.51,325.726,384.681,438.894,390.306
2021-01-31 00:00:00,150.652,229.886,244.353,329.296,250.485,196.917,349.604,258.095,235.217
2021-02-01 00:00:00,377.278,308.193,327.752,330.641,305.991,411.949,353.848,307.227,428.156
2021-02-02 00:00:00,396.901,504.285,506.69,416.662,489.541,430.707,433.428,476.488,410.35
2021-02-03 00:00:00,,,,,,,546,482.94,
2021-02-04 00:00:00,,,,,,,,,
2021-02-05 00:00:00,,,,,,,,,
2021-02-06 00:00:00,,566.76,568,488.312,555.793,,530.816,441.342,510.993
2021-02-07 00:00:00,383.329,390.946,393.549,351.656,333.606,375.235,349,312.774,294.828
2021-02-08 00:00:00,,,,,,,,,
2021-02-09 00:00:00,435.218,,491.654,,,414.717,488.38,426.497,399.742
2021-02-10 00:00:00,,,,,,,,,
2021-02-11 00:00:00,,,,,,,,,
2021-02-12 00:00:00,,,,,,,,,
2021-02-13 00:00:00,,562.059,590.794,556.214,560.24,581.786,529.941,632.761,545.307
2021-02-14 00:00:00,,,,,,,546.369,565.25,586.6
2021-02-15 00:00:00,,,,,,,,,
2021-02-16 00:00:00,,,,,543,,686.488,661.614,565.183
2021-02-17 00:00:00,,,,,,,,,
2021-02-18 00:00:00,,,,,,,,,
2021-02-19 00:00:00,,,,,,,,,
2021-02-20 00:00:00,534.449,571.204,528.948,569.303,545.294,563.332,536.479,552.736,549.609
2021-02-21 00:00:00,,,,560.966,,437.566,554.454,581.688,466.039
2021-02-22 00:00:00,,,,,,,,,
2021-02-23 00:00:00,,,,,,,,,
2021-02-24 00:00:00,,,,,,,,572,
2021-02-25 00:00:00,,522.043,,,537.393,,,,526.737
2021-02-26 00:00:00,,,,,,,,,
2021-02-27 00:00:00,,,,,,,,,
2021-02-28 00:00:00,,,,,,,,,
2021-03-01 00:00:00,,,,,,,,,
2021-03-02 00:00:00,,,,,,,,,
2021-03-03 00:00:00,,,,,,,,,
2021-03-04 00:00:00,,,485.925,,,490.004,,411.868,533.75
2021-03-05 00:00:00,,,,,,,,,
2021-03-06 00:00:00,405.891,417.047,407.476,381.744,403.411,387.97,377.968,296.648,347.596
2021-03-07 00:00:00,,,,,,,,,
2021-03-08 00:00:00,,,,,,,,,
2021-03-09 00:00:00,,,,,,,,,
2021-03-10 00:00:00,,,,,,,,,
2021-03-11 00:00:00,,,,,,,,,
2021-03-12 00:00:00,,,,,,,,,
2021-03-13 00:00:00,,,,,,,,,
2021-03-14 00:00:00,,,,,,,,,
2021-03-15 00:00:00,,,,,,,,,
2021-03-16 00:00:00,,,,,,,,,
2021-03-17 00:00:00,,,,,,,,,
2021-03-18 00:00:00,,,,,,,,,
2021-03-19 00:00:00,,,,,,477.25,,331.146,483.483
2021-03-20 00:00:00,,,,,,,,,
2021-03-21 00:00:00,,,,,,,,,
2021-03-22 00:00:00,,,,,,,,,
2021-03-23 00:00:00,,,,,,,,,
2021-03-24 00:00:00,565,,,392,,,367.488,422.36,
2021-03-25 00:00:00,,522,522,,,474.309,,412.174,
2021-03-26 00:00:00,463.486,437.782,442.052,482.56,413.652,444.901,544.2,669.768,440.997
2021-03-27 00:00:00,,,,,,564.147,621.169,,600.847
2021-03-28 00:00:00,,,,,,576,,,
2021-03-29 00:00:00,,,,,,,,,
2021-03-30 00:00:00,,,,,,,,,
2021-03-31 00:00:00,,,196,,,335.632,,,446
2021-04-01 00:00:00,,,,,,524.701,,,551.12
2021-04-02 00:00:00,362.976,406.935,452.369,245.856,295.461,419.668,274.834,183.162,265.017
2021-04-03 00:00:00,,,,,,,,,
2021-04-04 00:00:00,,,,,,,,,
2021-04-05 00:00:00,,,,,,,,,
2021-04-06 00:00:00,,523.171,484.476,516.073,536.058,551.857,549.105,501.065,457
2021-04-07 00:00:00,474.945,520.269,507.333,544.952,,541.369,518.655,553.418,
2021-04-08 00:00:00,,,,,,,,,
2021-04-09 00:00:00,,,,,,,,,
2021-04-10 00:00:00,,,,,,,,,
2021-04-11 00:00:00,,337.1,344.313,,315.983,433,,,
2021-04-12 00:00:00,,,,,,,,,
