Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2021-11-07,28.506666666666664,32.06333333333333,12.37,727.39,219.82333333333335,2.9633333333333334,13.85,1.3833333333333335,0.6733333333333333,154.35,70.38000000000001,6.866666666666667,466.95
2021-11-14,26.995,29.2575,13.69,727.0799999999999,160.075,2.62,13.895,1.295,0.665,118.65,75.455,0.625,408.69
2021-11-21,26.22,27.09,12.5,726.58,187.44,2.15,13.02,1.47,0.53,108.02,80.61,0.7,
2021-11-28,34.832499999999996,27.14,17.8375,726.835,211.97500000000002,3.545,13.4125,1.355,0.8325,133.74,79.17,5.65,320.84000000000003
2021-12-05,45.74,15.56,21.12,727.57,103.85,3.45,12.48,0.99,1.12,150.79,84.31,10.1,
2021-12-12,28.11,22.59,13.613333333333335,726.5733333333333,191.42333333333332,2.9133333333333336,14.703333333333333,1.6166666666666665,0.6966666666666667,110.79666666666667,78.40333333333332,6.0,584.64
2021-12-19,25.666666666666668,12.513333333333334,12.156666666666666,726.5566666666667,130.57666666666668,2.6233333333333335,13.156666666666666,1.5999999999999999,0.7399999999999999,87.46999999999998,86.27333333333333,0.6333333333333333,
2021-12-26,23.8975,24.05,12.105,727.4125,209.055,3.47,14.43,1.625,0.2125,99.8475,76.84,2.5749999999999997,329.34000000000003
2022-01-02,20.494999999999997,31.445,21.245,726.71,255.06,5.525,15.16,1.58,0.445,106.28999999999999,73.975,0.25,339.4
2022-01-09,24.7625,32.325,14.5025,727.01,231.8425,4.0424999999999995,14.2,1.615,0.5325,110.4375,73.2875,1.5,317.04
2022-01-16,32.75,26.335,18.17,727.675,236.83499999999998,5.255000000000001,13.71,1.475,0.71,121.44,72.28,0.0,200.5
2022-01-23,27.56,20.05,17.343333333333334,726.6466666666666,251.86,4.756666666666667,14.700000000000001,1.6466666666666665,0.6433333333333334,106.33999999999999,66.14333333333333,0.0,81.74
2022-01-30,24.356666666666666,20.32,9.18,727.0533333333333,115.96333333333332,1.1266666666666667,13.29,1.3,0.6,99.30666666666666,82.2,11.933333333333332,376.6
2022-02-06,28.903333333333332,25.290000000000003,17.169999999999998,726.8183333333333,206.9333333333333,2.1266666666666665,13.748333333333333,1.325,0.6116666666666667,113.72333333333334,76.96833333333333,3.2833333333333337,455.085
2022-02-13,31.8675,17.04,15.6325,726.865,175.6325,3.295,13.41,1.4625,0.6525,107.4325,83.0325,4.325,560.45
2022-02-20,30.912499999999998,23.990000000000002,16.142500000000002,727.1875,166.47750000000002,2.4625,13.58,1.395,0.55,110.63749999999999,81.875,4.0,448.94
2022-02-27,32.403333333333336,21.886666666666667,17.703333333333333,727.2233333333334,191.96333333333334,5.01,13.4,1.4400000000000002,0.63,101.76333333333332,83.66666666666667,8.266666666666667,
2022-03-06,24.55333333333333,20.603333333333335,11.43,727.65,190.29,3.063333333333333,13.033333333333333,1.3399999999999999,0.6666666666666666,110.08,83.17666666666666,6.1000000000000005,390.0
2022-03-13,26.17,16.09,12.375,727.645,201.23000000000002,2.23,13.379999999999999,1.5,0.6399999999999999,152.405,73.045,0.35,
2022-03-20,30.16,21.6275,15.105,727.5225,196.4975,2.6075,13.7125,1.28,0.675,129.5625,77.39500000000001,2.8499999999999996,183.985
2022-03-27,29.366666666666664,16.146666666666665,17.84,726.8133333333334,174.74333333333334,3.216666666666667,14.136666666666668,1.3433333333333335,0.7933333333333333,109.59333333333332,80.96333333333332,0.6,438.08
2022-04-03,31.3325,19.259999999999998,15.7425,727.3775,193.19,3.3325,13.8475,1.1775,0.9075,158.39999999999998,76.7,12.200000000000001,243.56
2022-04-10,24.46,15.57,12.26,727.59,201.61,2.17,14.2,1.46,0.66,92.18,81.92,0.1,
2022-04-17,22.145,20.095,13.8875,726.7425000000001,202.6275,2.9949999999999997,14.94,1.435,0.7075,110.8575,70.6025,2.25,
2022-04-24,25.993333333333336,13.763333333333334,13.316666666666668,728.2966666666666,148.12333333333333,2.5433333333333334,12.589999999999998,1.2133333333333332,0.9066666666666667,134.12,82.36333333333333,4.6000000000000005,363.31
2022-05-01,27.845,17.14,14.83,727.28,188.885,3.185,14.365,1.3900000000000001,0.85,166.135,69.65,0.0,
2022-05-08,29.35,10.54,17.09,728.54,95.51,3.45,12.47,1.39,0.89,123.61,84.3,1.2,
2022-05-15,23.572499999999998,15.97,13.46,727.2,201.955,3.0775,14.84,1.405,0.72,121.51,72.1875,0.325,207.95
2022-05-22,27.256666666666664,13.366666666666667,16.046666666666667,729.3533333333334,161.87,3.61,13.790000000000001,1.2666666666666666,0.87,107.47333333333334,81.08999999999999,2.1999999999999997,266.19
2022-05-29,20.830000000000002,15.38,11.576666666666666,727.6966666666667,179.81333333333336,3.5866666666666664,14.416666666666666,1.4400000000000002,0.7333333333333334,128.20000000000002,67.87333333333333,1.9000000000000001,491.06
2022-06-05,33.91,15.91,18.955,727.605,188.37,4.36,13.11,1.155,1.1199999999999999,162.515,75.705,7.95,225.96
2022-06-12,27.955,15.4775,16.96,727.5475,165.45,3.345,13.315,1.2025000000000001,0.755,132.29500000000002,78.2975,8.850000000000001,245.44
2022-06-19,18.64,16.833333333333332,13.986666666666666,727.7800000000001,180.63333333333333,2.793333333333333,13.253333333333332,1.3733333333333333,0.6,123.24666666666667,74.18333333333334,1.1666666666666667,369.5
2022-06-26,16.69,24.070000000000004,15.143333333333333,727.3633333333333,178.31333333333336,2.89,13.066666666666668,1.1833333333333333,0.6066666666666666,147.83,75.14999999999999,3.5666666666666664,553.54
2022-07-03,20.994999999999997,18.71,13.945,726.9,218.78500000000003,2.86,14.465,1.28,0.61,135.655,66.42,0.05,
2022-07-10,22.59,24.25,10.06,727.92,180.94,2.97,14.34,1.43,0.46,120.72,63.49,0.0,422.37
2022-07-17,35.315,19.75,19.65,727.695,189.95,3.8,14.100000000000001,1.35,0.845,117.07499999999999,73.625,0.1,
2022-07-24,24.49,20.79,11.27,727.95,122.83,2.42,12.3,1.21,0.67,109.41,84.75,1.9,
2022-07-31,26.735,20.485,14.69,727.8599999999999,188.65,2.535,13.504999999999999,1.245,0.76,132.41,77.275,7.6,325.485
2022-08-07,23.55,18.4,18.4,726.2,191.62,2.71,14.32,1.47,0.79,145.98,71.31,0.0,
2022-08-14,,,,,,,,,,,,,
2022-08-21,30.47,21.96,21.96,727.8,213.67,2.74,14.06,1.47,0.86,107.65,68.87,0.8,
2022-08-28,33.92,33.66,33.66,727.32,238.08,3.24,14.23,1.6,0.81,143.55,60.7,0.0,67.65
2022-09-04,37.68,30.8,26.14,726.64,278.62,3.83,15.03,1.28,0.85,128.48,62.0,0.0,
2022-09-11,,,,,,,,,,,,,
2022-09-18,31.095,33.925,19.700000000000003,726.9549999999999,258.72,3.755,14.68,1.4049999999999998,0.6699999999999999,127.335,64.705,0.0,373.115
