Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2020-07-05 01:00,0.67,0.2,12.48,15.84,12.32,6.56,13.9,,9.28
2020-07-06 01:00,23.86,5.8,17.2,18.32,18.32,19.13,20.04,,22.02
2020-07-07 01:00,2.46,9.3,2.83,5.76,8.71,9.12,15.14,,8.39
2020-07-08 01:00,16.16,,8.68,8.49,8.54,12.1,8.95,,20.57
2020-07-09 01:00,21.94,0.8,10.02,16.58,10.36,6.01,10.81,,9.74
2020-07-10 01:00,5.65,9.4,7.9,12.89,11.72,4.11,7.58,,14.71
2020-07-11 01:00,16.41,,2.64,7.01,11.71,9.36,12.41,,3.3
2020-07-12 01:00,26.62,,13.11,5.75,18.59,15.97,13.56,,21.02
2020-07-13 01:00,7.82,,9.47,11.23,16.84,9.46,7.53,,16.12
2020-07-14 01:00,6.38,1.3,2.25,13.53,14.25,1.8,7.62,,29.93
2020-07-15 01:00,13.74,10.7,8.32,1.36,12.59,4.58,4,,20.82
2020-07-16 01:00,8.03,8.3,10.05,9.32,1.9,2.35,3.15,,0.85
2020-07-17 01:00,17.43,0,4.32,4.23,6.62,0.17,3.62,,15.52
2020-07-18 01:00,15.74,8.8,11.38,9.91,4.56,6.3,5.18,,0.81
2020-07-19 01:00,15.13,11.3,13.02,17.07,13.32,7.73,2.33,,0.25
2020-07-20 01:00,12.65,,10.59,8.17,6.74,3.05,3.65,,11.45
2020-07-21 01:00,6.32,19.1,5.87,15.46,9.37,6.74,2.5,,23.02
2020-07-22 01:00,8.65,27.8,10,9.84,10.72,5.39,17.92,,4.68
2020-07-23 01:00,10.92,0,2.84,8.17,10.13,7.84,4.84,,15.37
2020-07-24 01:00,8.81,0,4.95,17.8,7.89,4.6,11.67,,16.08
2020-07-25 01:00,14.89,0,5.73,8.35,20.32,5.74,13.74,,13.79
2020-07-26 01:00,13.59,1.4,8.15,14.64,4.96,11.06,18.34,,21.91
2020-07-27 01:00,10.66,6,2.89,13.04,12.81,5.97,8.52,,6.45
2020-07-28 01:00,12.72,30.7,7.78,4.72,12.27,4.91,10.72,,0.39
2020-07-29 01:00,14.64,15.8,19.41,5.84,4.42,1.6,12.3,,12.86
2020-07-30 01:00,10.95,6,10.4,15.24,16.03,21.03,20.63,,8.54
2020-07-31 01:00,24.98,25.4,5.61,1.46,13.13,3.65,8.41,,6.91
2020-08-01 01:00,14.22,7.4,15.86,3.68,13.44,3.83,8.81,,18.69
2020-08-02 01:00,2.47,0,6.21,8.41,6.15,5.79,6.35,,18.84
2020-08-03 01:00,7.5,8.8,12.41,3.88,11.07,3.2,11.14,,9.65
2020-08-04 01:00,11.25,10.8,6.78,4.71,7.77,2.35,10.33,,3.11
2020-08-05 01:00,12.47,10.9,19.85,21.98,17.12,7.24,9.62,,16.92
2020-08-06 01:00,19.27,9.8,9.18,7.72,7.84,3.05,2.21,,14.72
2020-08-07 01:00,9.61,16.5,14.51,5.03,7.81,7.05,12.08,,6.48
2020-08-08 01:00,10.57,7.2,10.76,7.44,10.61,5.39,2.73,,21.03
2020-08-09 01:00,7.29,3,9.57,4.39,5.89,2.62,10.57,,17.98
2020-08-10 01:00,15.22,13.9,17.75,2.67,10.11,3.01,7.95,,25.64
2020-08-11 01:00,19.27,,16.65,5.58,16.85,5.92,7.65,,5.98
2020-08-12 01:00,20.6,9.2,7.98,9.71,19.14,15.74,15.96,,16.62
2020-08-13 01:00,16.02,7.1,8.29,14.04,13.63,7.87,14.95,,23.27
2020-08-14 01:00,10.88,14.3,11.71,15.8,17.02,15.62,17.97,,24.16
2020-08-15 01:00,11.49,8.6,11.77,14.27,23.47,11.01,14.61,,14.42
2020-08-16 01:00,23.79,2.6,3.69,8,17.86,14.08,19.02,,29.36
2020-08-17 01:00,21.22,7.4,13.79,9.6,0,13.86,16.27,,20.02
2020-08-18 01:00,6.31,0,2.53,6.4,11.61,3.58,6.62,,21.44
2020-08-19 01:00,5.48,9,2.84,12.56,19.81,7.15,16.94,,14.7
2020-08-20 01:00,3.63,0,3.08,6.06,11.88,4.37,4.19,,14.46
2020-08-21 01:00,10.33,0,0,16.15,12.45,7.45,12.43,,0.17
2020-08-22 01:00,22.55,9.4,15.86,4.66,12.41,9.78,7.52,,5.87
2020-08-23 01:00,17.05,0,5.2,2.29,16.18,9,19.56,,20.61
2020-08-24 01:00,19.21,9.8,9.76,2.09,18.29,10.28,7.78,,1.96
2020-08-25 01:00,18.02,9.2,14.19,10.95,24.44,14.34,11.98,,3.59
2020-08-26 01:00,21.24,6.1,8.98,14.5,22.86,16.01,20.83,,4.58
2020-08-27 01:00,5.67,8.2,10.85,16.76,15.63,3.09,4.97,,18.13
2020-08-28 01:00,16.2,0,8.42,19.52,13.17,9.67,11.94,,1.21
2020-08-29 01:00,11.44,8.4,5.88,10.69,15.96,8,11.55,,12.29
2020-08-30 01:00,8,25.5,5.33,10.76,16.68,8.73,14.82,,11.36
2020-08-31 01:00,12.13,18,7.59,18.43,15.56,2.6,12.57,,21.47
2020-09-01 01:00,12.91,4.6,11.26,8.87,18,15.6,17.04,,26.81
2020-09-02 01:00,16.38,27.1,4.94,13.46,14.86,9.02,12.22,,19.51
2020-09-03 01:00,25.29,13.4,17.45,7.34,11.04,8.36,6.3,,13.75
2020-09-04 01:00,24.78,12.2,8.38,6.7,13.99,20.18,13.52,,36.41
2020-09-05 01:00,6.14,9.7,7.41,9.38,13.24,0.63,2.02,,15.85
2020-09-06 01:00,6.52,11.5,25.12,7.56,13.44,7.7,7.76,,6.94
2020-09-07 01:00,10.33,0,15.04,1.07,24.47,17.55,13.17,,18.85
2020-09-08 01:00,7.14,0,2.77,16.08,11.31,6.22,5.32,,10.57
2020-09-09 01:00,16.23,3.9,11.15,10.57,23.73,3.47,10.64,,17.72
2020-09-10 01:00,9.89,10.1,20.2,6.17,11.53,3.45,11.89,,16.24
2020-09-11 01:00,24.73,10.1,15.24,5.77,22.03,6.48,,,23.58
2020-09-12 01:00,23.88,1.2,13.11,8.92,16.96,13.98,13.31,,21.61
2020-09-13 01:00,15.84,9.4,16.58,1.89,15.38,6.57,3.03,,34.84
2020-09-14 01:00,4.47,0,2.34,5.43,11.43,7.6,2.88,,12.41
2020-09-15 01:00,13.45,5.2,4.85,6.46,13.24,2.41,9.05,,0.56
2020-09-16 01:00,24.71,7.9,22.9,8.31,29.57,18.08,22.08,,20.34
2020-09-17 01:00,24.94,14.2,28.6,17.05,12.76,15.28,9.9,,23.55
2020-09-18 01:00,26.02,35.1,22.06,16.28,22.36,30.7,21.99,,27.8
2020-09-19 01:00,31.88,15.7,16.31,31.72,27.37,11.74,14.69,,35.99
2020-09-20 01:00,36.76,18.6,19.09,5.08,28.37,30.35,31.89,,32.96
2020-09-21 01:00,15.92,5.7,9.17,6.2,13.61,7.33,6.86,,26.19
2020-09-22 01:00,25.99,13,8.38,6.44,6.13,4.86,9.8,,19.86
2020-09-23 01:00,27.25,4.9,19.24,25.92,19.22,6.43,11.17,,19.35
2020-09-24 01:00,15.18,7.5,8.63,8.51,18.79,4.08,2.68,,3.17
2020-09-25 01:00,3.93,3.9,11.46,8.15,10.97,8.15,8.6,,4.85
2020-09-26 01:00,21.77,13.6,,14.75,11.71,11.51,11.03,,1.2
2020-09-27 01:00,23.04,8.3,,27.57,24.45,24.35,0,,21.54
2020-09-28 01:00,7.33,0,,2.5,20.71,7.7,6.15,,11.57
2020-09-29 01:00,8.69,12.3,20.69,5.53,18.01,27.37,42.94,,42.44
2020-09-30 01:00,21.97,23.1,13.37,10.27,10.78,7.07,8.73,,12.97
2020-10-01 01:00,17.93,3,11.83,4.56,9.42,2.23,8.9,,6.22
2020-10-02 01:00,17.75,11.8,17.27,4.94,17.22,0.73,9.81,,9.71
2020-10-03 01:00,18.83,3.3,6.39,3.53,30.28,20.74,27.62,,39.06
2020-10-04 01:00,20.88,16.1,14.31,15.17,28.68,17.56,19.14,,38.07
2020-10-05 01:00,6.27,15,4.33,5.12,15.45,4.04,13.28,,4.49
2020-10-06 01:00,19.52,0,14.83,2.58,10.21,3.16,8.74,,4.53
2020-10-07 01:00,7.01,1.4,8.06,8.46,12.81,6.54,9.01,,0.04
2020-10-08 01:00,4.13,0,2.2,7.66,8.74,10.36,3.99,,1.09
2020-10-09 01:00,7.25,11.6,11.97,4.22,9.13,8.24,5.84,,14.66
2020-10-10 01:00,13.64,8.8,11.8,17.22,17.56,8.68,13.21,,10.94
2020-10-11 01:00,13.35,8.2,30.98,6.41,19.34,15.14,8.77,,25.77
2020-10-12 01:00,11.93,12.5,11.07,4.84,11.53,5.34,10.35,,4.08
2020-10-13 01:00,25.72,14.9,16.51,3.71,8.13,5.4,9.75,,5.21
2020-10-14 01:00,13.67,15.8,21.39,5.55,25.1,25.04,14.34,,11.5
2020-10-15 01:00,24.52,8.7,9.84,7.89,13.33,10.37,7.51,,3.26
2020-10-16 01:00,11.87,12.7,37.44,6.47,18.23,4.54,9.57,,7.76
2020-10-17 01:00,9.71,3,14.56,9.18,21.01,1.35,4.15,,12.37
2020-10-18 01:00,14.41,3.1,8.86,7.42,18.58,21.06,18.31,,27.11
2020-10-19 01:00,2.62,6.1,2.91,17.54,8.37,15.62,3.52,,12.22
2020-10-20 01:00,20.02,15.7,11.71,29.63,23.48,10.31,8.12,,42.4
2020-10-21 01:00,15.47,14,15.05,3.41,21.71,20.36,13.8,,18.26
2020-10-22 01:00,11.55,9.8,5.53,10.18,9.31,3.27,4.74,,3.71
2020-10-23 01:00,5.08,0.1,6.98,11.61,11.61,6.57,3.06,,5.76
2020-10-24 01:00,15.41,15.3,10.25,13.48,17.96,30.88,23.58,,45.47
2020-10-25 01:00,13.94,6.3,14.42,16.31,11.43,13.43,22.79,,18.58
2020-10-26 01:00,20.23,0.7,13.69,20.04,22.05,16.13,19.73,,5.53
2020-10-27 01:00,19.93,8.8,10.33,35.02,13.82,2.44,,,21.98
2020-10-28 01:00,8.76,0.3,2.45,31.16,10.16,10.12,11.35,,13.58
2020-10-29 01:00,17.08,12.4,8.83,5.66,13.84,2.07,10.15,,14.08
2020-10-30 01:00,15.89,10.9,14.29,18.18,13.66,18.71,14.35,,43.08
2020-10-31 01:00,18.24,10.9,16.83,20.92,27.32,16.03,17.68,,32.47
2020-11-01 01:00,18.91,13.5,11.6,12.27,21.68,12.37,15.97,,12.94
2020-11-02 01:00,23.98,6.3,12.58,12.2,18.74,12.58,11.4,,20.41
2020-11-03 01:00,16.82,14.9,13.3,11.67,13.58,11.47,7.45,,19.27
2020-11-04 01:00,28.37,16.7,21.03,20.98,10.81,10.75,14.3,,33.74
2020-11-05 01:00,34.78,19.9,19.96,32.1,45.35,17.5,33.83,,46.48
2020-11-06 01:00,23,18.5,22.08,31.1,32.65,19.92,24.02,,25.14
2020-11-07 01:00,18.37,17.7,24.13,34.2,31.98,22.77,32.18,,32.77
2020-11-08 01:00,45.82,17,27.99,17.62,40.43,10.79,17.47,,33.61
2020-11-09 01:00,15.85,17.4,15.22,18.88,28.57,10.25,21.44,,6.19
2020-11-10 01:00,16.75,26.7,20.78,35.56,36.17,17.3,22.27,,20.87
2020-11-11 01:00,38.94,19.1,24.03,30.8,35.77,15.03,20.79,,21.87
2020-11-12 01:00,10.89,,13.99,20.98,25.45,11.75,22.64,,13.52
2020-11-13 01:00,20.01,17.2,17.92,30.57,38.21,27.57,32.08,,31.45
2020-11-14 01:00,37.86,25.4,35.52,39.22,38.15,42.41,36.01,,42.21
2020-11-15 01:00,20.24,10,16.09,29.79,32.29,25.89,29.09,,29.68
2020-11-16 01:00,33.99,18.2,23.54,33.48,40.41,24.36,29.44,,39.67
2020-11-17 01:00,21.64,18.5,21.51,36.51,30.36,29.1,28.94,,34.59
2020-11-18 01:00,34.07,24.6,29.84,42.98,27.43,34.08,33.73,,44.79
2020-11-19 01:00,,,22.44,52.8,34.3,32.95,31.34,,13.85
2020-11-20 01:00,8.42,1.3,11.88,17.32,19.55,15.21,20.5,,9.55
2020-11-21 01:00,8.82,0,1.18,6.07,8.37,0.58,1.34,,24.4
2020-11-22 01:00,30.99,16.3,22.31,30.84,22.97,23.43,23.89,,68.28
2020-11-23 01:00,13.58,8.7,10.84,18.49,16.37,16.21,10.98,,7.68
2020-11-24 01:00,11.76,7.1,13.75,2.55,13.61,2.92,11.33,,25.58
2020-11-25 01:00,24.45,5.2,31.17,3.53,26.22,2.09,7.91,,4.09
2020-11-26 01:00,4.55,4.1,9.57,14.47,13.64,6.45,21.26,,36
2020-11-27 01:00,13.43,,8.98,19.41,15.62,3.51,8.74,,0
2020-11-28 01:00,30.18,5.8,24.68,23.36,25.08,20.04,19.93,,21.2
2020-11-29 01:00,19.23,1.4,8.3,5.49,18.06,22.26,19.91,,22.22
2020-11-30 01:00,18.4,3.3,4.03,17.6,14.83,12.53,10.94,,26.06
2020-12-01 01:00,4.47,,2.11,20.51,16.7,20.44,8.59,,12.27
2020-12-02 01:00,10.31,1.7,3.97,6.65,10.36,2.97,4.32,,8.84
2020-12-03 01:00,8.15,5.4,9.73,17.09,24.91,31.4,12.53,,16.57
2020-12-04 01:00,7.95,28.3,2.17,4.49,8.55,12.47,11.81,,4.61
2020-12-05 01:00,9.12,4.5,4.87,18.26,14.58,10.03,19.38,,3.45
2020-12-06 01:00,20.51,,8.23,4.83,23.25,16.75,14.51,,19.39
2020-12-07 01:00,5.59,,7.59,21.87,14.88,9.99,7.85,,15.61
2020-12-08 01:00,6.72,,5.7,16.91,18.61,13.59,17.58,,3.79
2020-12-09 01:00,6.67,,6.88,12.14,13.14,15.75,9.65,,4.72
2020-12-10 01:00,9.86,,8.88,19.28,15.67,13.06,15.64,,15.07
2020-12-11 01:00,7.73,,10.14,21.55,6.23,31.69,19.81,,8.63
2020-12-12 01:00,23.69,,18.17,27.47,24.47,13.74,24.92,,42.62
2020-12-13 01:00,16.91,,6.92,16.29,19.12,8.72,19.19,,7.03
2020-12-14 01:00,5.55,,16,9.7,15.03,8.64,12.44,,15.88
2020-12-15 01:00,3.05,,0.8,5.04,11.06,8.52,5.67,,4.21
2020-12-16 01:00,30.63,,9.92,15.62,16.05,10.4,13.98,,40.76
2020-12-17 01:00,9.61,,1.83,17.15,16.28,11.98,11.18,,16.65
2020-12-18 01:00,7.72,,9.81,16.72,20.31,20.55,22.36,,16.64
2020-12-19 01:00,3.85,,4.79,11.64,9.76,17.94,11.37,,24.86
2020-12-20 01:00,0.66,,2.44,10.77,8,11.23,7.95,,11.55
2020-12-21 01:00,6.11,,2.27,4.49,9.87,9.19,8.55,,1.56
2020-12-22 01:00,12.71,,9.61,17.8,14.82,11.67,15.18,,13.34
2020-12-23 01:00,13.42,,8.91,22.64,18.54,23.86,23.57,,24.17
2020-12-24 01:00,10.5,,5.03,16.16,13.01,16.29,14.53,,14.26
2020-12-25 01:00,14.76,,8.72,15.97,9.17,16,14.06,,31.53
2020-12-26 01:00,2.95,,1.68,4.56,7.88,3.18,5.22,,2.67
2020-12-27 01:00,16.13,,3.68,11.68,17.33,,11.81,,0.62
2020-12-28 01:00,4.23,,1.53,4.51,7.1,,6.88,,16.29
2020-12-29 01:00,4.01,,2.17,11.07,11.1,13.64,5.47,,12.96
2020-12-30 01:00,2.78,,2.19,10.87,6.56,2.93,7.01,,12.92
2020-12-31 01:00,13.75,,1.35,12.1,9.9,6.21,10.61,,25.57
2021-01-01 01:00,94.06,,165.14,519.13,342.7,244.91,226.28,,384.08
2021-01-02 01:00,5.51,,4.97,9.47,6.96,10.98,13.35,,12.59
2021-01-03 01:00,2,,1.53,11.78,9.25,7.26,7.58,,10.66
2021-01-04 01:00,5.61,,2.29,7.46,4.99,9.09,6.54,,12.71
2021-01-05 01:00,2.59,,5.72,2.76,3.41,7.43,10.57,,17.61
2021-01-06 01:00,5.79,,2.27,9.87,14.28,7.3,5.45,,2.86
2021-01-07 01:00,5.85,,0.14,4.58,6.29,4.99,6.59,,0.5
2021-01-08 01:00,9.13,,4.83,11.26,16.16,23.16,12.07,,26.63
2021-01-09 01:00,1.2,,5.07,17.7,11.02,15.78,14.15,,9.23
2021-01-10 01:00,5.52,,3.51,10.15,9.76,5.56,14.76,,24.29
2021-01-11 01:00,1.28,,3.31,5.1,10.41,12.88,3.72,,6.29
2021-01-12 01:00,10.26,,4.77,47.41,17.63,10.85,3.6,,1.83
2021-01-13 01:00,6.06,,0.94,5.29,23.59,4.35,8.26,,23.59
2021-01-14 01:00,5.98,,0.21,15.58,16.89,2.61,9.21,,16.27
2021-01-15 01:00,12.1,,5.49,24.74,17.95,7.57,13.5,,6.51
2021-01-16 01:00,7.26,,2.57,8.32,18.65,4,8.55,,4.33
2021-01-17 01:00,9.24,,1.93,17.2,12.02,2.01,11.53,,13.18
2021-01-18 01:00,3.97,,6.73,5.94,8.21,2.16,4.68,,1.98
2021-01-19 01:00,12.14,,3.3,14.15,15.69,12.13,16.38,,6.1
2021-01-20 01:00,6.55,,9.92,26.69,17.56,2.53,11.41,,8.53
2021-01-21 01:00,9.19,,2.33,9.26,15.32,7.81,7.51,,2.62
2021-01-22 01:00,10.93,,5.55,12.55,8.43,9.65,10.35,,8.43
2021-01-23 01:00,6.21,,9.12,11.61,8.12,8.51,13.75,,21.16
2021-01-24 01:00,10.27,,12.16,2.62,22.84,23.52,12.59,,4.04
2021-01-25 01:00,11.67,,1.84,7.66,14.58,10.27,5.37,,21.31
2021-01-26 01:00,9.36,,4.25,35.52,14.06,12.34,16.82,,22.13
2021-01-27 01:00,1.25,,1.71,14.41,16.7,8.52,7.42,,0
2021-01-28 01:00,8.96,2,7.3,9.28,10.7,8.11,16.21,,24.78
2021-01-29 01:00,5.79,9.4,6.16,10.16,17.2,12.03,2.42,,4.82
2021-01-30 01:00,13.21,5.4,4.92,8.09,14.49,7.55,9.56,,0.7
2021-01-31 01:00,10.66,0,6.59,5.59,20.04,4.96,10.08,,5.6
2021-02-01 01:00,12.3,0,2.96,4.98,15.52,0.25,7.15,,30.39
2021-02-02 01:00,19.01,4.2,11.47,12.67,12.12,13.41,17.07,,21.5
2021-02-03 01:00,15.84,0,3.51,17.12,13.14,2.67,4.86,,4.13
2021-02-04 01:00,16.04,11.3,10.81,4.74,13.97,6.62,8.66,,1.55
2021-02-05 01:00,16.73,1.1,3.41,7.4,13.75,7.43,11.34,,32.63
2021-02-06 01:00,20.97,8.7,7.33,4.23,22.58,8.24,21.68,,18.16
2021-02-07 01:00,15.03,10.9,10.96,16.86,18.75,4.73,15.43,,13.77
2021-02-08 01:00,9.03,0,3.57,12,11.86,2.18,5.82,,4.66
2021-02-09 01:00,14.84,0,0.94,14.96,16.83,6.12,8.25,,4.99
2021-02-10 01:00,10.31,3.1,7.23,0.17,12.75,3.68,5.35,,11.85
2021-02-11 01:00,3.68,4.5,9.98,4.12,8.15,1.48,11.97,,5.05
2021-02-12 01:00,15.03,15.1,8.83,9.81,16.8,5.02,14.23,,17.86
2021-02-13 01:00,12,0,3.63,17.73,14.41,12.25,10.9,,19.8
2021-02-14 01:00,8.7,0,4.85,12.02,11.49,13.5,9.3,,11.27
2021-02-15 01:00,26.28,15.8,8.06,32.61,0,25.24,21.38,,18.07
2021-02-16 01:00,6.51,0,6.11,9.87,8.68,8.48,5.2,,17.6
2021-02-17 01:00,4.24,2.2,2.86,7.64,2.91,1.95,0.12,,3.04
2021-02-18 01:00,3.66,4.4,2.36,4.27,11.55,2.71,2.5,,21.6
2021-02-19 01:00,5.6,0.8,0.74,4.62,5.8,7.69,4.18,,5.95
2021-02-20 01:00,2.95,-1.6,5,3.04,9.35,2.8,6.71,,14.04
2021-02-21 01:00,1.53,0,2.77,5.43,9.77,8.18,1.91,,34.77
2021-02-22 01:00,1.32,3.4,1.91,5.42,6.15,,0.17,,7.26
2021-02-23 01:00,3.21,0,0.74,14.14,16.86,7.23,12.59,,20.95
2021-02-24 01:00,18.89,18.3,6.99,13.29,28.21,18.49,20.81,,12.75
2021-02-25 01:00,6.8,0,8.66,20.99,5.64,1.58,4.38,,13.43
2021-02-26 01:00,9.65,4.4,5.87,14.07,17,16.93,13.17,,4.61
2021-02-27 01:00,6.18,,2.73,9.24,9.54,7.14,6.67,,6.2
2021-02-28 01:00,8.77,,7.07,9.79,7.38,4.68,8.67,,9.72
2021-03-01 01:00,4.28,,0.67,1.25,3.97,5.91,2.96,,6.79
2021-03-02 01:00,5.49,,,17.23,10.39,11.63,7.88,,23.52
2021-03-03 01:00,4.25,,5.64,11.41,8.88,2.7,5.07,,17.25
2021-03-04 01:00,1.69,,0.01,4.97,6.45,1.86,4.22,,14.7
2021-03-05 01:00,24.91,,11.05,11.76,27.33,13.72,14.31,,15.72
2021-03-06 01:00,12.36,,12.48,22.22,22.05,18.45,20.6,,33.34
2021-03-07 01:00,20.18,,16.7,23.5,28.06,32.38,22.66,,18.5
2021-03-08 01:00,8.49,,3.74,13.49,8.91,3.11,11.55,,2.41
2021-03-09 01:00,2.89,,3.5,1.45,10.4,1.44,13.56,,22.04
2021-03-10 01:00,13.23,,5.92,10.48,10.49,3.99,13.95,2.01,10.46
2021-03-11 01:00,2.07,,0.79,2.9,6.85,6.49,4.49,6.37,22.24
2021-03-12 01:00,8.04,,3.07,4.88,11.6,1.56,8.86,6.94,0.17
2021-03-13 01:00,18.4,,12.47,11.34,22.81,20.88,14.63,,6.81
2021-03-14 01:00,8.66,,15.02,15.48,16.71,6.72,9.5,,43.08
2021-03-15 01:00,8.72,,2.65,6.15,3.74,3.42,5.59,,21.52
2021-03-16 01:00,17.16,,5.35,18.41,19.36,12.15,19.02,,10.28
2021-03-17 01:00,13.53,,11.76,20.87,16,14.53,17.66,,21.41
2021-03-18 01:00,20.1,,12.18,21.52,14.73,24.32,0,,32.91
2021-03-19 01:00,16.07,,7.96,,19.53,11.79,8.97,,22.66
2021-03-20 01:00,20.02,,6.52,18.13,18.81,14.89,26.7,,9.45
2021-03-21 01:00,10.67,,5.24,12,25.72,7.38,10.55,,4.69
2021-03-22 01:00,13.99,,5.49,12.45,15.35,8.12,9.99,,19.89
2021-03-23 01:00,4.68,,5.62,7.19,12.04,6.57,3.75,,17.25
2021-03-24 01:00,16.43,0.7,13.93,13.94,9.35,17.23,13.76,,14.33
2021-03-25 01:00,10.49,9.2,8.7,4.75,15.79,1.29,2.91,,0.52
2021-03-26 01:00,12.6,9.1,14.63,18.69,16.05,16.69,21.53,,17.33
2021-03-27 01:00,16.66,,22.77,13.45,15.56,17.27,20.54,,26.67
2021-03-28 01:00,7.42,,2.07,18.04,16.52,3.76,7.8,,17.69
2021-03-29 01:00,9.81,,8.85,2.87,9.56,4.89,21.47,,30.96
2021-03-30 01:00,11.96,6.8,4.78,21.81,5.21,1.71,10.26,,17.38
2021-03-31 01:00,1.29,7.9,5.39,11.34,16.25,2.37,10.55,,17.66
2021-04-01 01:00,10.46,2.1,7.17,30.27,12.77,3.14,2.44,2.3,19.33
2021-04-02 01:00,4.53,0.3,4.11,9.06,12.63,0.99,7.67,4.19,24.39
2021-04-03 01:00,1.81,0.7,0,4.12,11.97,2.59,7.95,0.6,8.64
2021-04-04 01:00,7.72,2.2,3.18,18.3,10.91,11.89,12.41,4.51,9.86
2021-04-05 01:00,6.84,0.7,4.9,2.29,13.66,1.92,8.08,1.96,39.06
2021-04-06 01:00,12.88,0,6.43,20.24,16.78,12.42,24.44,13.04,27.16
2021-04-07 01:00,18.96,15.2,4.94,6.87,14.36,14.4,10.29,10.56,32
2021-04-08 01:00,4.98,0,2.7,6.42,11.53,15.67,12.89,0.07,9.96
2021-04-09 01:00,3.07,7.4,8.12,9.61,8.51,8.38,4.65,6.25,20.21
2021-04-10 01:00,7.6,7.4,3.05,16.98,19.32,9.27,17.03,7.42,29.75
2021-04-11 01:00,19.23,0.3,18.54,10.43,21.95,14.04,13.62,8.49,14.46
2021-04-12 01:00,11.82,3.6,10.05,3.11,18.34,0.39,8.25,1.72,0
2021-04-13 01:00,18.21,13.8,6.92,2.88,12.84,9.86,7.35,1.88,3.03
2021-04-14 01:00,11.78,11,6.45,2.1,9.22,8.13,7.41,10.35,7.58
2021-04-15 01:00,2.38,6.7,3.48,18.75,15.94,16.38,16.2,8.83,11.22
2021-04-16 01:00,14.69,0,4.33,4.85,13.97,3.25,10.98,0.99,13.18
2021-04-17 01:00,6.2,0,0.25,9.3,8.1,13.78,7.5,6.19,6.83
2021-04-18 01:00,32.89,18.5,17.72,19.93,21.34,5.73,18.72,20.05,10.91
2021-04-19 01:00,2.65,4.7,5.53,11.72,15.01,10.18,6.22,0.87,15.83
2021-04-20 01:00,24.73,22.5,8.98,6.06,7.59,5.14,16.64,8.28,23.45
2021-04-21 01:00,6.96,0,7.54,22.55,4.09,9.98,12.09,9.15,17.71
2021-04-22 01:00,9.98,16.4,9.09,0.22,12.36,9.45,18.29,22.92,20.36
2021-04-23 01:00,14.77,0.9,8.98,17.95,10.08,11.52,21.2,0.49,33.41
2021-04-24 01:00,,0,3.71,9.85,6.23,,11.96,9.18,
2021-04-25 01:00,,0,5.87,11.25,19.58,9.58,12.89,11.84,
2021-04-26 01:00,,6,0.49,5.06,7.26,1.53,3.28,0.77,3.19
2021-04-27 01:00,,0,1.64,10.41,11.25,4.24,6.2,4.09,29.48
2021-04-28 01:00,,6.4,8.02,13.65,11.78,8.52,13.73,7.28,13.43
2021-04-29 01:00,,14.3,4.44,8,13.66,5.95,9.9,10.09,18.97
2021-04-30 01:00,7.26,5.9,5.21,10.82,24.44,20.8,12.02,1.25,16.54
2021-05-01 01:00,20.09,0,10.44,4.94,12.56,9.87,8.79,10.42,27.22
2021-05-02 01:00,10.46,6.8,1.27,8.98,7.99,5.38,0.82,0,12.74
2021-05-03 01:00,15.93,5.7,9.45,18.99,9.54,13.58,7.23,9.71,23.06
2021-05-04 01:00,2.31,0,11.62,9.16,13.42,14.43,15.69,3.25,28.07
2021-05-05 01:00,21.57,4.7,4.36,9.38,16.54,5.49,4.05,13.04,9.08
2021-05-06 01:00,11.57,0,7.45,6.79,2.67,10.09,12.68,0.7,22.62
2021-05-07 01:00,7.34,7.4,8.57,14.94,12.58,7.3,12.03,8.16,9.99
2021-05-08 01:00,19.22,7.7,6.65,13.7,13.47,13.29,18.13,15.4,23.42
2021-05-09 01:00,11.17,3.3,1.6,11.46,1.4,19.7,15.39,1.92,11.06
2021-05-10 01:00,6.76,2,13.82,0.03,7.23,2.26,1.26,7.19,1.97
2021-05-11 01:00,5.29,2.3,12.09,0.53,8.29,1.03,0.52,5.34,7.23
2021-05-12 01:00,8.22,10.6,5.82,4.96,10.19,0.9,14.85,10.88,19.02
2021-05-13 01:00,16.73,13.2,10.62,3.2,14.62,19.32,12.85,15.6,34.69
2021-05-14 01:00,8.6,8.5,1.57,11.6,18.34,21.3,13.47,6.32,11.64
2021-05-15 01:00,4.97,5.6,5.21,18.14,11.93,7.3,11.5,0.2,21.91
2021-05-16 01:00,10.84,0,3.11,11.14,4.56,11.21,11.32,6.43,0.95
2021-05-17 01:00,6.75,1.2,3.93,12.22,4.99,14.9,11.74,4.05,6.06
2021-05-18 01:00,6.48,5.2,6.34,5.79,15.67,5.03,0.78,6.54,3.42
2021-05-19 01:00,28.97,21.3,12.68,8.26,17.23,10.04,8.55,8.66,18.64
2021-05-20 01:00,20.6,6.2,12.85,4.91,17.74,12.04,13.15,4.8,12.13
2021-05-21 01:00,,0,11.5,11.72,20.35,10.68,20.47,15.47,16.9
2021-05-22 01:00,9.46,0,2.85,6.61,12.81,4.67,8.17,2.54,6.66
2021-05-23 01:00,9.38,0,3.5,11.09,9.68,5.59,7.39,0.13,22.84
2021-05-24 01:00,7.89,12.8,3.6,22.18,15.94,11.6,13.28,5.36,17.81
