Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2021-05-21 14:00,16.26,27.9,10.45,26.25,9.69,41.37,21.52,1.93,21.89
2021-05-22 14:00,19.18,5.5,8.22,8.2,5.5,1.07,5.36,6.58,8.75
2021-05-23 14:00,19.75,18.2,0.14,21.26,7.39,13.78,8.6,8.85,10.03
2021-05-24 14:00,19.62,0,5.45,81.1,11.54,1.63,11.39,3.11,46.36
2021-05-25 14:00,21.6,15.9,8.83,17.6,14.92,13.65,10.42,20.31,10.1
2021-05-26 14:00,10.49,10.4,7.18,5.21,1.6,4.25,7.96,19.56,7.5
2021-05-27 14:00,20.92,16,4.67,10.59,13.23,10.39,9.99,16.61,13.27
2021-05-28 14:00,30.81,11.7,11.43,25.66,10.05,5.52,13.05,17.25,19.08
2021-05-29 14:00,25.24,15.7,7.85,23.83,11.84,29.85,24.26,19.67,33.96
2021-05-30 14:00,23.85,11,12.92,16.41,7.17,1.45,13.79,17.2,10.07
2021-05-31 14:00,33.87,14.2,33.82,30.03,25.67,45.26,31.96,28,25.13
2021-06-01 14:00,36.59,9.6,15.58,26.08,11.81,41.9,34.11,31.9,39.3
2021-06-02 14:00,22.15,6.9,13.21,11.78,13.69,19.35,7.13,6.07,
2021-06-03 14:00,14.27,38.8,20.17,17.52,14.93,14.24,12.22,8.04,9.65
2021-06-04 14:00,19.32,12.8,6.79,12.06,6.31,20.51,13.53,3.59,18.39
2021-06-05 14:00,26.94,27.8,,10.65,11.44,5.92,24.65,8.63,28.53
2021-06-06 14:00,9.57,0,,20.52,4.61,4.89,13.07,18.89,30.51
2021-06-07 14:00,11.24,18.1,14.3,21.63,5.85,14.35,26.77,20.19,40.49
2021-06-08 14:00,9.44,0,6.81,15.33,9.42,11.85,3.29,0.98,14.66
2021-06-09 14:00,17.17,24.2,13.81,29.33,15.88,12.71,23.65,22.45,25.39
2021-06-10 14:00,25.06,13.8,4.71,25.62,15.69,32.92,16.6,17.19,49.54
2021-06-11 14:00,5.92,28.1,19.26,49.58,13.6,13.95,31.53,25.46,32.08
2021-06-12 14:00,23.12,15.8,11.23,12.01,8.56,13.36,9.32,14.56,25.42
2021-06-13 14:00,6.49,0,5.75,5.76,5.82,15.37,13.35,3.36,6.76
2021-06-14 14:00,22.31,25,17.03,13.28,5.53,9.55,23.14,32.07,11.85
2021-06-15 14:00,27.66,12.6,17.79,11.37,9.87,26.07,14.19,,13.84
2021-06-16 14:00,18.68,,7.45,9.97,8.45,11.25,11.07,14.5,5.74
2021-06-17 14:00,14.86,,12.2,20.61,11.32,14.67,12.24,6.6,35.37
2021-06-18 14:00,13.65,,6.48,20.12,8.85,8.84,5.68,9.51,21.42
2021-06-19 14:00,13.06,,10.32,8.8,5.35,3.02,3.11,6.78,0.02
2021-06-20 14:00,12.64,,0.66,15.66,9.6,11.14,,3.43,2.77
2021-06-21 14:00,12.86,,10.39,14.38,12.06,13.2,9.47,13.84,12.59
2021-06-22 14:00,24.62,,6.26,4.7,0.37,7.01,4.85,8.43,30.45
2021-06-23 14:00,19.01,,45.67,18.17,10.9,7.56,8.39,17.07,15.62
2021-06-24 14:00,13.9,,1.73,18.44,12.71,13.54,11.86,12.95,48.99
2021-06-25 14:00,17.19,,2.13,15.41,2.92,3.05,5.6,18.72,5.68
2021-06-26 14:00,40.62,,22.28,18.9,13.64,22.15,24.45,18.57,20.76
2021-06-27 14:00,33.45,,13.59,22.72,25.42,25.52,25.74,26.39,26.1
2021-06-28 14:00,15.18,,5.75,5.97,5.16,10.55,3.52,18.45,0
2021-06-29 14:00,20.7,,,4.95,8.54,2.26,10.62,4.18,15.26
2021-06-30 14:00,15.38,,0.93,22.49,8,6.4,7.36,15.54,23.29
2021-07-01 14:00,0,,5.62,12.3,2.6,8.46,7.52,6.51,2.49
2021-07-02 14:00,20.1,,9.62,16.11,10.04,8.61,6.48,6.29,26.07
2021-07-03 14:00,15.74,,1.26,8.85,8.49,10.99,4.33,0.53,1.06
2021-07-04 14:00,8.46,,1.11,9.26,2.93,12.63,,3.76,3.27
2021-07-05 14:00,21.38,,2.89,12.18,3.37,9.2,5.56,7.74,47.64
2021-07-06 14:00,17.68,,11.69,,2.98,2.91,0.2,15.98,26.31
2021-07-07 14:00,20.28,,3.23,11.16,11.36,13.25,5.75,0.22,11.5
2021-07-08 14:00,17.69,,2.63,3.03,13.35,11.54,11.35,3.53,5.72
2021-07-09 14:00,10.67,,12.59,22.92,7.99,7.43,12.89,15.83,4.45
2021-07-10 14:00,26.74,,4.25,17.4,6.76,4.93,17.61,24.25,18.93
2021-07-11 14:00,28.88,,4.48,13.86,8.84,9.68,7.66,9.39,20.56
2021-07-12 14:00,9.72,18.6,5.78,,6.17,2.6,6,15.23,13.37
2021-07-13 14:00,32.21,18.5,11.8,10.45,11.91,8.69,10.71,20.99,19.28
2021-07-14 14:00,16.62,29.2,0.63,26.62,6.84,2.25,10.43,6.01,27.72
2021-07-15 14:00,29.69,19.5,5.07,12.29,10.34,7.08,6.67,3.2,44.22
2021-07-16 14:00,17.01,25.2,1.71,10.19,13,4.62,8.77,5.58,5.98
2021-07-17 14:00,38.63,18,14.67,24.14,21,25.86,16.02,32.93,13.23
2021-07-18 14:00,17.11,16.9,2.87,4.77,108.95,2.25,2.93,4.49,11.06
2021-07-19 14:00,17.68,45.2,1.05,3.97,4.12,14.05,10.16,5.33,5.65
2021-07-20 14:00,15.55,12.3,3.45,0.73,6.9,11.5,3.32,4.38,6.91
2021-07-21 14:00,17.13,62,6.47,3.84,10.07,2.15,7.39,0,42.67
2021-07-22 14:00,27.57,61.9,7.42,13.83,16.99,4.03,4.4,5.11,21.88
2021-07-23 14:00,14.29,14.8,1.59,6.66,9.14,5.71,9.98,14.26,27.93
2021-07-24 14:00,32.6,15.7,13.58,16.95,13.17,18.86,17.84,23.26,36.87
2021-07-25 14:00,24.93,15.3,9.32,16.05,4.04,11.93,22,36.71,8.01
2021-07-26 14:00,21.85,19,9.52,19.51,17.37,14.19,20.96,22.89,31.52
2021-07-27 14:00,17.58,24.3,4.28,14.4,12.16,4.9,7.55,11.94,25.39
2021-07-28 14:00,26.44,12.9,10.07,10.28,4.76,4.98,2.86,8.79,4.24
2021-07-29 14:00,18.72,13.3,0.44,4.32,7.47,11.57,2.5,2.92,4.34
2021-07-30 14:00,30.04,9.1,4.42,8.82,11.3,6.38,10.3,5.78,38.39
2021-07-31 14:00,27.75,,6.26,14.76,22.27,13.15,1.64,16.2,20.46
2021-08-01 14:00,8.69,21.1,0.45,3.02,2.71,2.37,9,0,18.31
2021-08-02 14:00,16.22,,1.64,10.4,9.47,6.22,5.51,2.69,13.07
2021-08-03 14:00,37.41,17.3,4.29,12.08,5.43,11.21,7.61,0,11.65
2021-08-04 14:00,26.7,38.1,10.41,9.97,8.18,,12.08,17.51,33.9
2021-08-05 14:00,37.67,42.5,4.26,12.18,21.53,14.03,5.48,1.51,34.82
2021-08-06 14:00,27.12,18.8,7.49,8.35,16.69,7.63,2.73,8.52,13.37
2021-08-07 14:00,29.7,20.6,1.14,12.89,7.2,5.17,10.05,1.96,7.16
2021-08-08 14:00,32.36,34.5,5.15,10.3,16.6,14.16,9.63,19.99,3
2021-08-09 14:00,20.9,26.3,17.12,4.25,12.16,5.21,2.45,16.26,5.85
2021-08-10 14:00,26.85,32.2,1.72,8.38,16.7,3.17,8.15,4.48,1.34
2021-08-11 14:00,25.4,20.9,3.93,11.33,8.47,11.21,5.33,8.74,13.6
2021-08-12 14:00,28,22.7,8.03,3.74,21.72,14.95,11.59,11.25,8.13
2021-08-13 14:00,26.01,22.1,3.09,15.18,15.41,14.76,9.42,14.8,30.59
2021-08-14 14:00,37.65,19.1,4.54,35.87,15.65,13.82,11.59,29.74,20.64
2021-08-15 14:00,34.12,33.8,12.04,24.01,5.59,9.68,35.12,12.4,31.11
2021-08-16 14:00,16.94,17.6,13.73,25.04,12,11.87,11.2,17.99,32.15
2021-08-17 14:00,34.25,27.7,1.64,8.97,8.79,14.64,9.77,18.27,8.78
2021-08-18 14:00,16.11,21.2,2.71,6.16,8.9,10.89,5.74,23.14,2.6
2021-08-19 14:00,19.96,33.9,10.91,1.33,15.41,15.5,3.69,6.13,8.07
2021-08-20 14:00,33.02,27.8,17.94,22.71,15.77,20.03,23.33,18.33,17.76
2021-08-21 14:00,38.71,18,19.21,16.51,15.62,15.2,13.51,18.94,26.07
2021-08-22 14:00,29,11.5,4.81,4.3,14.67,9.3,6.1,5.38,12.53
2021-08-23 14:00,11,18.4,11.58,18.3,13.35,16.63,4.99,19.39,15.89
2021-08-24 14:00,17.15,26.3,15.28,,11.68,26.28,15.72,21.96,20.34
2021-08-25 14:00,24.58,25.4,14.46,10.07,6.76,15.23,,20.81,32.2
2021-08-26 14:00,19.11,23.5,1.11,21.17,9.92,9.13,3.8,13.24,0.19
2021-08-27 14:00,31.41,30.4,6.51,7.99,16.12,13.61,18.14,19.3,12.43
2021-08-28 14:00,30.8,23.1,26.03,6.44,13.09,19.25,10.88,13.69,29.21
2021-08-29 14:00,42.7,14.4,7.3,13.4,17.93,13.95,12.58,20.91,33.08
2021-08-30 14:00,24.07,14.9,,17.15,9,10.39,5.7,30.1,16.6
2021-08-31 14:00,26.01,26.6,14.34,21.51,4.09,19.62,22.37,25.53,37.76
2021-09-01 14:00,29.94,12.2,3.12,8.2,10.39,7.96,5.83,15.09,1.32
2021-09-02 14:00,33.34,24.2,4.99,17.68,15.75,,11.11,12.8,17.69
2021-09-03 14:00,29.98,18.5,2.71,5.91,21.93,5.16,3.58,1.13,8.01
2021-09-04 14:00,16.09,28,6.24,12.28,5.71,6.8,6.68,1.68,17.78
2021-09-05 14:00,22.98,0,10.81,13.5,12.12,20.14,18.42,12.7,13.89
2021-09-06 14:00,19.68,13,2.1,26.01,19.48,5.57,3.89,14.28,30.96
2021-09-07 14:00,34.33,15.8,13.38,27.89,19.83,22.4,22.54,14.33,32.57
2021-09-08 14:00,31.8,16.1,18.15,18,9.87,30,14.72,36.66,42.06
2021-09-09 14:00,24.18,19.6,3.05,6.59,9.57,6.48,2.73,3.54,21.77
2021-09-10 14:00,20.9,21.4,2.76,11.79,16.74,7.76,3.65,,29.09
2021-09-11 14:00,19.7,21.6,15.77,3.78,4.37,14.46,5.3,18.63,2.41
2021-09-12 14:00,34.08,24.1,11.84,25.93,20.77,,21.05,29.44,24.67
2021-09-13 14:00,,,2.33,4.76,7.29,16.17,9.84,10.89,13.26
2021-09-14 14:00,21.13,15.2,4.44,21.78,12.22,20.64,6.62,13.86,13.54
2021-09-15 14:00,23.06,5.8,3.13,27.68,11.26,,10.52,13.01,15.1
2021-09-16 14:00,9.06,11,0.42,8.46,2.35,12.97,9.37,28.02,13.23
2021-09-17 14:00,5.38,11.6,7.18,6.4,3.86,17.26,1.35,3.95,0
2021-09-18 14:00,30.62,,3.1,23.88,28.58,14.89,13.17,22,16.26
2021-09-19 14:00,21.36,,4.34,20.27,12.01,16.07,8.88,11.73,24.96
2021-09-20 14:00,8.74,,3.09,5.93,4.4,12.44,5.55,5.67,0.51
2021-09-21 14:00,19.57,,3.47,13.02,13.79,18.94,7.05,25.72,10.76
2021-09-22 14:00,18,8,4.11,31.18,11.72,9.76,8.91,23.41,19.62
2021-09-23 14:00,30.01,,2.64,8.32,17.41,19.69,7.48,16.15,8.78
2021-09-24 14:00,21.05,14.4,2.4,9.51,11.36,13.22,12.27,14.42,23.9
2021-09-25 14:00,19.28,,4.01,9.8,7.06,9.28,9.91,4.83,24.62
2021-09-26 14:00,18.14,29,9.06,16.16,7.65,3.83,14.19,7.77,13.91
2021-09-27 14:00,20.57,24.9,1.14,8.69,6.95,10.13,4.81,9.58,17.63
2021-09-28 14:00,27.27,11.7,18.29,20.33,18.39,19.64,12.45,0.68,30.29
2021-09-29 14:00,5,14.4,2.2,59.68,8.02,13.21,25.23,10.92,20.7
2021-09-30 14:00,17.94,,13.4,12.7,5.95,28.64,11.05,5.24,18.99
2021-10-01 14:00,29.36,,28.55,17.78,11.16,41.94,17.22,17.86,37.1
2021-10-02 14:00,34.28,,6.85,18.3,23.68,22.02,21.38,25,39.01
2021-10-03 14:00,26.81,,11.06,22.03,16.66,16.2,12.96,27.75,49.06
2021-10-04 14:00,24.33,,14.76,25.18,17.85,32.44,24.19,35.83,43.73
2021-10-05 14:00,27.08,24.7,16.61,15.17,12.86,11.72,20.74,21.42,27.29
2021-10-06 14:00,14.49,17.9,3.42,80.74,11.31,22.18,21.36,30.3,26.43
2021-10-07 14:00,27.86,16.4,2.05,21.81,11.85,22.83,15.15,6,15.73
2021-10-08 14:00,37.37,17.1,15.5,33.13,13.52,23.39,22.54,27.41,41.64
2021-10-09 14:00,29.11,15.6,18.56,19.06,11.51,29.28,15.28,37.92,12.24
2021-10-10 14:00,3.51,4,7.99,10.94,9.56,3.59,10.13,14.87,8.42
2021-10-11 14:00,8.16,21,15.88,28.73,10.44,25.07,40.12,24.51,38.84
2021-10-12 14:00,29.25,20.5,5.1,14.99,18.45,17.12,14.88,13.32,42.5
2021-10-13 14:00,45.71,17.6,16.97,10.58,14.15,23.04,16.25,11.51,41.04
2021-10-14 14:00,29.36,21.3,26.33,26.46,8.55,35.18,29.11,61.46,33.51
2021-10-15 14:00,16.33,17.7,13.42,20.67,9.1,26.22,15.48,37.49,33.57
2021-10-16 14:00,29.13,30.5,18.12,25.57,12.51,32.8,25.42,34.97,37.9
2021-10-17 14:00,24.39,9,19.61,23.62,13.12,16.18,13.99,8.19,21.9
2021-10-18 14:00,28.47,20.1,19.76,8.41,8.24,36.79,21.68,30.96,43.22
2021-10-19 14:00,6.41,9.7,8.4,18.48,9.53,12.69,9.69,28.05,35.12
2021-10-20 14:00,17.44,7.6,6.31,31.45,23.61,31.6,23.36,43.31,53.16
2021-10-21 14:00,20.29,13,7.47,19.69,15.13,13.32,17.44,26.95,18.29
2021-10-22 14:00,13.97,8.4,9.76,10.33,2.29,13.34,7.15,16.87,16.03
2021-10-23 14:00,21.84,1.9,14.85,12.18,10.59,20.99,8.1,36.04,19.87
2021-10-24 14:00,24.45,17.7,10.93,32.54,13.38,39.43,23.99,36.99,31.81
2021-10-25 14:00,9.73,11.6,16.54,18.66,8.62,16.36,8.89,15.47,4.89
2021-10-26 14:00,20.22,12.5,9.42,21.14,13.2,35.7,18.27,30.83,40.23
2021-10-27 14:00,17.04,10,17.49,22.9,3.76,23.09,12.51,27.82,7.5
2021-10-28 14:00,26.13,18.6,6.59,18.19,10.03,30.6,24.12,12.92,20.99
2021-10-29 14:00,17.56,13.2,18.57,17.75,0.68,28.72,19.85,29.51,47.52
2021-10-30 14:00,10.82,8.8,14.76,17.18,8.1,19.38,39.91,38.86,31.48
2021-10-31 14:00,28.94,0.5,14.4,8.05,3.46,14.65,25.04,36.44,25.08
2021-11-01 14:00,20.49,14.8,6.91,26.88,13.11,28.44,18.27,31.21,21.21
2021-11-02 14:00,19.23,1.5,14.9,14.09,10.28,18.3,9.92,23.4,21.42
2021-11-03 14:00,20.02,4.6,3.42,13.39,7.61,14.96,12.66,43.53,4.03
2021-11-04 14:00,31.13,15.5,11.57,3.09,8.81,4.93,1.69,24.4,12
2021-11-05 14:00,15.27,19.1,9.84,21.28,3.74,13.01,14.1,11.7,68.72
2021-11-06 14:00,18.87,20,8.9,49.66,14.37,11.81,14.24,12.89,32.86
2021-11-07 14:00,14.47,5,3.45,6.3,18.46,4.55,5.94,12.21,4.49
2021-11-08 14:00,18.27,15.1,10.77,33.16,11.45,15.11,17.7,19.45,56.53
2021-11-09 14:00,10.33,16.5,0.27,14.42,12.43,26.78,30.94,22.16,37.51
2021-11-10 14:00,14.31,3.4,10.88,10.87,7.23,27.55,11.12,16.35,7.69
2021-11-11 14:00,15.16,17.4,2.5,16.25,7.42,17.99,13.22,22.93,23.67
2021-11-12 14:00,22.87,22.3,5.56,18.12,4.55,21.96,19.92,21.36,4.61
2021-11-13 14:00,15.16,2.9,8.82,17.6,13.19,17.37,6.68,11.8,6.84
2021-11-14 14:00,19.96,6.5,17.81,39.44,14.69,20.47,18.28,34.9,28.54
2021-11-15 14:00,30.85,16.5,23.18,8.39,21.25,37.02,21.56,33.83,24.96
2021-11-16 14:00,14.55,6.1,5.99,17.02,,22.07,21.84,17.19,16.94
2021-11-17 14:00,5.26,7.8,8.77,5.59,11.22,21.28,9.67,14.19,4.35
2021-11-18 14:00,24.65,12.2,7.86,20.19,18.61,30.21,15.16,19.23,8.19
2021-11-19 14:00,8.05,6.5,3.27,,2.06,13.25,,11.89,3.67
2021-11-20 14:00,11.22,11.7,5.2,19.52,7.35,8.05,12.65,21.21,30.22
2021-11-21 14:00,21.53,11.7,10.24,4.57,12.62,3.6,2.85,13.32,15.59
2021-11-22 14:00,16.71,6,12.79,15.66,15.56,9.65,17.6,15.99,
2021-11-23 14:00,,14.2,11.76,22.21,11.09,20.02,19.69,20.46,9.7
2021-11-24 14:00,7.72,8.4,13.08,22.56,13.55,12.72,24.09,27.04,
2021-11-25 14:00,19.91,4.3,14.38,38.4,13.72,25.17,22.84,21.91,30.1
2021-11-26 14:00,25.06,8.7,15.92,30.36,26.08,27.23,18.17,34.72,20.88
2021-11-27 14:00,38.33,15.5,14.12,34.28,7.28,17.79,31.53,21.61,21.84
2021-11-28 14:00,25.01,17.9,13.06,35.25,25.72,23.11,22,30.89,37.96
2021-11-29 14:00,13.7,11.3,7.11,11.91,5.88,29.3,16.2,14.61,32.54
2021-11-30 14:00,26.9,17,27.1,5.46,15.8,16.22,1.01,12.64,9.29
2021-12-01 14:00,,7.6,23.71,34.79,11.75,37.46,30.3,21.68,
2021-12-02 14:00,,7.3,22.25,21.35,25.9,23.55,23.87,21.65,30.5
2021-12-03 14:00,,6.4,4.39,26.78,8.2,20.8,25.1,27.11,21.22
2021-12-04 14:00,,11.6,9.24,30.03,6.14,29.08,0,11.42,6.04
2021-12-05 14:00,,8.3,9.11,39.64,14.13,13.98,25.93,37.76,32.22
2021-12-06 14:00,,17.7,11.68,26.58,14.59,14.27,29.82,19.93,42.51
2021-12-07 14:00,,25.2,7.94,7.08,11.57,17.87,3.39,5.94,6.12
2021-12-08 14:00,16.05,16,,19.49,19.38,5.78,11.07,19.53,22.12
2021-12-09 14:00,16.12,16.1,15.55,25.6,,11.82,17.22,19.9,37.7
2021-12-10 14:00,16.69,5.4,7.79,28.44,3.38,21.06,23.65,22.78,34.42
2021-12-11 14:00,19.94,0.7,9.36,11.46,6.42,20.64,10.57,17.34,19.54
2021-12-12 14:00,9.12,5.4,7.55,9.82,0.82,6.63,8.85,8.14,18.17
2021-12-13 14:00,5.94,0,4.99,17.38,9.01,12.89,23.52,1.88,23.27
2021-12-14 14:00,18.52,12.4,1.98,21.81,14.95,21.87,19.36,11.69,17.66
2021-12-15 14:00,23.36,8.7,6.89,17.3,9.91,7.44,29.68,21.26,33.76
2021-12-16 14:00,24.28,9.6,2.27,10,6.68,9.88,13.4,6.69,18.97
2021-12-17 14:00,14.86,9.6,1.18,26.89,9.59,27.87,25.7,,26.35
2021-12-18 14:00,26.11,18.7,5.98,30.95,14.69,4.67,7.31,20.1,10.83
2021-12-19 14:00,9.41,0,6.82,16.13,3.25,11.02,10.86,,17.61
2021-12-20 14:00,11.64,10.2,8.59,14.93,8.67,17.19,18.33,16.29,
2021-12-21 14:00,14.58,27.7,8.76,11.04,3.86,2.19,9.17,,11.81
2021-12-22 14:00,21.39,14.9,10.08,24.15,5.3,13.97,17.88,33.78,22.95
2021-12-23 14:00,46.87,18.1,13.66,19.1,4.72,11.95,21.51,26.94,23.34
2021-12-24 14:00,15.04,18.3,13.65,22.15,10.72,20.55,15.65,16.12,17.35
2021-12-25 14:00,26.32,9,5.42,21.02,2.4,11.71,16.3,26.23,15.97
2021-12-26 14:00,28.39,22.3,19.88,17.1,15.71,13.87,18.8,22.75,38.02
2021-12-27 14:00,30.54,14.3,18.8,15.22,14.49,22.78,23.79,32.8,40.88
2021-12-28 14:00,28.65,10.3,18.34,33.73,10.29,10.98,44.09,44.65,48.3
2021-12-29 14:00,36.77,25.7,20.34,47.21,25.38,36.33,37.2,45.75,48.26
2021-12-30 14:00,39.97,25.9,26.4,28.78,21.51,24.12,36.41,48.44,40.94
2021-12-31 14:00,38.34,26.8,24.28,28.8,11.85,23.36,32.18,,33.08
2022-01-01 14:00,35.99,25.5,16.2,12.51,7.17,19.89,23.41,,62.16
2022-01-02 14:00,27.26,20.1,17.65,15.11,22.18,27.93,,,38.05
2022-01-03 14:00,26.3,28.6,16.75,32.63,20.22,11.95,27.46,31.59,40.86
2022-01-04 14:00,29.78,19.5,11.66,27.8,7.78,22.64,32.46,39.02,67.48
2022-01-05 14:00,,24.4,5.43,20.93,5.22,15.81,8.21,30.64,7.87
2022-01-06 14:00,,31.6,15.47,28.89,22.93,7.62,13.43,34.31,12.77
2022-01-07 14:00,19.59,16.8,11.52,20.42,14.93,18.67,31.25,34.68,
2022-01-08 14:00,30.05,17.7,13.25,19.31,15.12,8.15,10.81,35.34,
2022-01-09 14:00,20.6,24.1,15.04,24.27,14.02,18.55,23.54,48.88,
2022-01-10 14:00,12.57,7.7,9.09,23.12,15.95,18.94,19.27,20.82,16.82
2022-01-11 14:00,24.51,22.9,8.1,22.71,12.78,13.09,23.29,,6.27
2022-01-12 14:00,16.04,18.5,9.7,19.46,12.68,8.39,25.02,27.2,16.94
2022-01-13 14:00,15.98,11.4,4.97,7.8,1.83,7.61,14.84,30.17,26.33
2022-01-14 14:00,38.98,14.2,18.89,25.93,9.36,14.1,31.35,48.06,35.68
2022-01-15 14:00,24.17,23,19.74,28.63,18.93,16.46,19.26,32.79,37.44
2022-01-16 14:00,25.82,16.5,7.9,15.44,22.77,23.44,26.07,,13.61
2022-01-17 14:00,24.15,30.2,20.18,38.32,28.07,13.81,26.65,39.61,31.57
2022-01-18 14:00,33.02,25.5,9.85,26.92,22.41,27.31,,28.48,33
2022-01-19 14:00,23.81,14.9,7.58,19.55,17.49,8.19,13.69,23.91,44.36
2022-01-20 14:00,15.52,17.5,0.81,8.5,8.04,5.02,5.93,21.05,10.87
2022-01-21 14:00,28.05,17.1,4.08,9.51,13.1,9.25,13.58,20.93,6.73
2022-01-22 14:00,22.26,16.4,8.08,24.09,20.45,31.07,21.47,31.1,25.24
2022-01-23 14:00,30.28,16.7,21.64,23.59,18.23,54.39,,47.36,49.29
2022-01-24 14:00,33.96,32.8,26.87,30.13,10.42,,25.37,57.06,47.18
2022-01-25 14:00,15.36,33.6,4.54,16.43,4.5,7.43,11.69,31.44,6.56
2022-01-26 14:00,,16.9,19.35,41.07,12.47,28.28,39.21,36.11,58.01
2022-01-27 14:00,,0,12.49,9.38,1.13,7.31,4.91,14.17,0.95
2022-01-28 14:00,,,3.8,6.98,5.55,20.05,18.26,11.01,13.71
2022-01-29 14:00,,13.1,5.1,8.4,9.33,8.77,10.8,14.49,22.35
2022-01-30 14:00,,8.2,11.94,9.42,5.93,2.15,1.61,13.76,14.64
2022-01-31 14:00,,9.2,10.35,14.49,0.77,13.79,10.42,8.96,7.47
2022-02-01 14:00,,4.3,6.88,17.02,7.14,19.67,12.17,19.69,18.01
2022-02-02 14:00,,14.4,29.22,39.64,26.88,36.25,46.76,48.93,52.22
2022-02-03 14:00,,39.1,45.08,30.59,38.9,42.51,37.52,58.8,49.2
2022-02-04 14:00,,16.4,16,35.51,10.5,27.16,34.1,43.88,6.72
2022-02-05 14:00,,5.7,4.29,12.4,2.22,18.46,16.06,30.41,3.51
2022-02-06 14:00,,7.2,18.68,27.52,9.83,2.21,5.22,43.09,11.01
2022-02-07 14:00,,13.7,17.67,26.24,17.14,21.22,25.2,26.57,27.29
2022-02-08 14:00,,5.4,7.85,28.46,13.3,7.43,14.55,16.31,11.56
2022-02-09 14:00,,5.4,6.16,38.33,23.76,21.29,25.03,26.32,22.05
2022-02-10 14:00,7,4,5.26,16.17,6.06,5.36,4.08,15.75,2.41
2022-02-11 14:00,16.53,16.1,6.82,19.21,9.36,5.61,16.34,25.09,22.24
2022-02-12 14:00,3.94,21.8,7.85,23.91,3.1,10.6,10.17,18.99,6.54
2022-02-13 14:00,10.51,,7.81,22.18,10.77,7.77,17.85,20.73,29.68
2022-02-14 14:00,14.13,7.1,15.98,17.21,5.13,13.45,13.58,37.29,35.67
2022-02-15 14:00,14.68,8.8,15,39.73,21.47,33.33,31.44,29.6,36.05
2022-02-16 14:00,21.67,23,18.64,40.85,25.32,26.2,40.34,35.89,45.62
2022-02-17 14:00,34.24,31.8,33.12,32.87,35.98,54.35,35.38,39.42,52.37
2022-02-18 14:00,9.94,8.6,21.17,24.47,5.82,26.8,20.23,52.4,29.17
2022-02-19 14:00,15.28,17.6,11.83,9.52,6.87,,11.72,36.79,4.7
2022-02-20 14:00,5.09,0,1.11,12.37,9.12,,9.57,18.13,13.82
2022-02-21 14:00,8.48,3.8,7.94,11.94,5.8,21.5,5.72,28.56,12.34
2022-02-22 14:00,19.79,20.3,31.86,35.62,16.36,29.41,32.52,56.11,29.3
2022-02-23 14:00,32.57,19.1,28.84,31.07,,34.16,33.39,53.23,21.2
2022-02-24 14:00,16.1,7.1,21.95,32.99,11.86,14.19,25.81,36.61,41.76
2022-02-25 14:00,9.9,12.1,9.32,30.65,11.72,19.17,22.79,13.18,13.04
2022-02-26 14:00,21.12,8.7,5.54,22.41,24.81,23.86,18.38,12.85,8.05
2022-02-27 14:00,7.11,5.8,11.04,37.78,10.25,21.14,20.66,21.09,27.25
2022-02-28 14:00,14.24,,21,24.55,11.82,12.09,22.86,32.73,6.23
2022-03-01 14:00,4.77,18.2,15.04,33.69,2.68,9.76,,,6.05
2022-03-02 14:00,14.64,10.5,7.67,23,12.83,15.65,26.01,17.04,20.69
2022-03-03 14:00,8.14,24.3,7.77,8.36,9.93,14.15,10.45,16.83,20.92
2022-03-04 14:00,13.03,10.9,7.1,27.9,13.84,2.11,21.45,25.54,2.05
2022-03-05 14:00,,3.7,6.8,33.24,8.46,13.14,9.77,10.14,10.56
2022-03-06 14:00,10.34,2,13.81,30.78,2.99,8.51,17.01,29,26.39
2022-03-07 14:00,9.3,8.2,9.2,16.51,8.38,18.81,20.69,21.76,32.2
2022-03-08 14:00,11.25,14,3.37,28.62,14.16,20.09,23.98,20.86,18.96
2022-03-09 14:00,9.93,14.6,1.83,8.23,2.03,5.75,17.54,24.71,14.71
2022-03-10 14:00,6.2,16,5.01,15.48,5.18,,6.76,14.45,2.95
2022-03-11 14:00,14.59,22.1,13.05,8.68,11.32,18.1,5.29,19.25,11
2022-03-12 14:00,6.84,20.5,16.88,11.83,11.63,21.89,14.3,12.23,18.29
2022-03-13 14:00,16.4,9.3,6.02,17.62,9.61,,23.95,23.04,15.46
2022-03-14 14:00,14.16,0,9.34,18.74,7.82,11.61,10.06,19.14,19.33
2022-03-15 14:00,15.69,18.8,4.88,25.63,17.53,,18.8,17.45,16.4
2022-03-16 14:00,14.59,22.6,10.74,17.1,3.19,4.98,8.2,14.36,14.04
2022-03-17 14:00,23.03,17.2,8.11,21.3,17.84,35.58,30.3,22.86,12.37
2022-03-18 14:00,9.18,17.3,8.98,23.8,14.87,26.35,33.12,24.33,30
2022-03-19 14:00,11.28,8.3,8.85,14.63,11.12,34.81,19.89,10.4,7.67
2022-03-20 14:00,15.2,15.1,17.73,38.07,12.12,19.08,24.57,37.12,47.63
2022-03-21 14:00,18.18,14.8,12.53,10.2,12.3,,22.11,34.37,39.84
2022-03-22 14:00,8.69,12.2,8.4,22,9.1,24.73,23.59,11.37,34.98
2022-03-23 14:00,24.12,21.3,11.16,30.34,15.46,,21.26,21.14,18.07
