Fecha,Belisario,Carapungo,Centro,Cotocollao,ElCamal,Guamani,LosChillos,SanAntonio,Tumbaco
2021-03-18 18:00:00,21.86,20.83,22.9,14.86,27.48,,,,5.52
2021-03-19 18:00:00,21.75,12.22,20.56,16.29,32.95,28.63,,,20.63
2021-03-20 18:00:00,16.3,12.45,4.24,5.63,20.41,19.38,,,0.0
2021-03-21 18:00:00,8.22,7.95,10.81,8.48,14.9,13.52,,,13.16
2021-03-22 18:00:00,21.8,17.23,21.63,9.33,4.51,12.26,,,8.7
2021-03-23 18:00:00,26.44,14.09,15.72,16.17,15.46,22.23,,8.4,14.26
2021-03-24 18:00:00,21.44,17.3,11.48,19.66,17.26,24.43,,3.7,10.49
2021-03-25 18:00:00,18.32,6.13,19.56,8.03,16.03,15.93,,0.7,6.88
2021-03-26 18:00:00,30.63,27.49,20.76,6.43,24.72,13.52,,,18.11
2021-03-27 18:00:00,19.15,9.08,19.83,14.05,0.28,10.07,,,12.33
2021-03-28 18:00:00,22.92,13.4,17.94,8.46,8.2,18.68,,,8.23
2021-03-29 18:00:00,9.1,9.11,16.99,14.21,9.4,19.24,,11.1,7.71
2021-03-30 18:00:00,5.16,19.7,7.12,13.75,32.17,16.49,,-2.2,12.18
2021-03-31 18:00:00,11.28,7.02,13.41,9.87,20.21,10.64,,8.7,13.69
2021-04-01 18:00:00,16.96,4.49,21.79,10.84,5.65,21.04,18.56,12.2,12.77
2021-04-02 18:00:00,7.65,2.57,10.3,7.18,2.38,7.6,20.57,8.3,9.11
2021-04-03 18:00:00,9.7,4.03,,14.64,13.42,22.72,10.98,8.7,14.2
2021-04-04 18:00:00,10.79,6.39,5.05,11.59,3.97,17.65,19.3,11.1,6.6
2021-04-05 18:00:00,3.29,6.84,21.94,19.89,10.07,30.36,15.88,14.5,9.93
2021-04-06 18:00:00,12.34,6.82,21.54,11.96,30.24,11.0,10.19,7.4,14.6
2021-04-07 18:00:00,,6.56,15.23,7.0,8.31,24.87,17.85,9.8,16.98
2021-04-08 18:00:00,7.65,12.39,8.03,7.07,7.67,21.87,15.95,10.4,14.17
2021-04-09 18:00:00,3.12,6.53,13.02,10.68,24.51,5.75,8.17,17.4,13.24
2021-04-10 18:00:00,26.59,13.12,23.56,21.42,1.67,17.1,14.85,10.3,14.63
2021-04-11 18:00:00,2.18,5.02,14.75,13.54,21.9,18.48,24.31,4.3,18.34
2021-04-12 18:00:00,13.68,8.17,4.61,9.19,5.04,16.36,14.31,2.7,18.1
2021-04-13 18:00:00,3.9,12.8,10.22,10.76,6.7,27.67,16.4,6.0,6.88
2021-04-14 18:00:00,13.84,9.76,16.33,17.44,15.98,29.21,13.78,9.1,18.11
2021-04-15 18:00:00,23.94,14.26,26.14,13.01,11.41,18.98,19.99,16.3,13.35
2021-04-16 18:00:00,13.35,4.26,11.8,14.3,0.05,16.09,12.61,8.5,10.84
2021-04-17 18:00:00,9.14,21.94,11.99,10.41,11.76,16.23,24.21,21.7,19.69
2021-04-18 18:00:00,10.99,0.33,12.31,2.59,0.37,8.52,4.92,7.5,3.78
2021-04-19 18:00:00,15.98,19.59,20.8,21.83,7.51,27.74,15.89,18.8,14.66
2021-04-20 18:00:00,9.51,7.78,11.53,14.58,5.76,15.65,18.07,13.9,11.65
2021-04-21 18:00:00,24.02,7.38,19.04,15.93,26.75,22.35,7.63,11.3,7.63
2021-04-22 18:00:00,23.19,5.05,17.38,10.5,10.03,22.66,20.34,10.8,23.73
2021-04-23 18:00:00,,9.62,19.14,16.94,2.68,10.9,11.77,9.3,18.02
2021-04-24 18:00:00,14.47,,6.95,6.3,,8.07,5.55,14.0,8.26
2021-04-25 18:00:00,13.32,,13.65,10.23,4.62,17.83,17.67,8.9,11.59
2021-04-26 18:00:00,13.52,,11.91,14.53,12.11,14.53,13.21,11.2,14.47
2021-04-27 18:00:00,25.09,,22.03,19.76,10.82,26.81,6.01,8.2,6.94
2021-04-28 18:00:00,7.27,,8.7,27.39,17.15,21.98,17.45,10.4,6.92
2021-04-29 18:00:00,12.18,1.37,14.14,27.11,8.79,23.87,13.6,16.6,7.08
2021-04-30 18:00:00,12.2,14.26,14.14,8.95,25.93,19.73,18.27,16.7,21.98
2021-05-01 18:00:00,9.29,6.06,,9.19,16.69,15.36,6.8,8.8,9.96
2021-05-02 18:00:00,11.37,12.41,7.45,6.11,5.49,11.3,8.71,13.3,3.25
2021-05-03 18:00:00,12.86,31.34,14.12,19.44,14.06,12.71,10.9,5.0,7.29
2021-05-04 18:00:00,7.02,1.98,10.31,5.59,10.14,13.1,13.45,15.2,12.76
2021-05-05 18:00:00,13.69,9.97,13.03,17.11,31.43,38.51,15.25,10.2,10.36
2021-05-06 18:00:00,8.59,11.01,12.36,12.84,11.67,9.69,9.35,8.0,11.37
2021-05-07 18:00:00,25.01,8.47,16.35,14.76,6.61,12.63,12.1,13.4,5.81
2021-05-08 18:00:00,2.09,0.0,23.29,10.87,0.21,25.25,10.23,3.9,8.5
2021-05-09 18:00:00,14.54,12.63,10.41,8.57,27.49,13.51,16.21,10.6,11.09
2021-05-10 18:00:00,13.53,15.57,1.64,4.74,10.84,5.37,21.37,9.7,1.77
2021-05-11 18:00:00,3.28,13.93,0.28,9.84,15.16,12.26,13.24,1.3,4.41
2021-05-12 18:00:00,17.33,12.57,22.95,15.18,15.08,24.07,30.9,8.2,11.12
2021-05-13 18:00:00,5.0,3.94,7.98,16.12,32.14,19.01,24.92,4.0,16.92
2021-05-14 18:00:00,9.99,10.06,15.47,12.87,0.03,28.07,26.0,17.7,13.17
2021-05-15 18:00:00,0.83,13.3,6.6,19.5,14.12,20.68,19.92,10.3,16.33
2021-05-16 18:00:00,11.8,2.15,11.9,6.67,21.06,15.22,12.89,15.8,1.13
2021-05-17 18:00:00,17.57,8.68,14.17,9.87,7.37,13.23,2.59,4.1,5.39
2021-05-18 18:00:00,15.05,23.1,7.38,11.56,18.09,33.46,11.99,13.5,40.52
2021-05-19 18:00:00,9.27,13.86,12.29,6.59,8.63,21.62,14.94,0.0,18.36
2021-05-20 18:00:00,8.99,,9.68,17.89,27.4,42.14,36.52,8.5,23.48
2021-05-21 18:00:00,9.74,12.44,11.94,6.01,22.19,28.44,17.94,10.4,10.16
2021-05-22 18:00:00,7.77,5.08,13.55,6.07,13.36,19.16,21.46,11.6,6.55
2021-05-23 18:00:00,12.15,5.12,8.01,13.14,1.95,10.59,16.65,8.6,8.08
2021-05-24 18:00:00,17.46,12.34,10.96,12.72,7.94,18.62,14.84,4.5,10.1
2021-05-25 18:00:00,11.65,6.41,22.53,10.4,8.52,26.43,22.0,15.1,14.97
2021-05-26 18:00:00,23.69,5.82,26.51,8.86,37.18,13.36,15.46,8.7,13.19
2021-05-27 18:00:00,15.61,3.84,26.63,9.13,31.11,23.56,30.55,0.1,14.87
2021-05-28 18:00:00,22.26,6.22,9.21,6.86,0.82,11.32,20.07,10.2,7.93
2021-05-29 18:00:00,7.6,6.65,10.72,11.45,11.5,31.43,4.43,0.8,8.47
2021-05-30 18:00:00,7.25,15.68,7.75,23.79,7.84,25.55,21.19,7.7,6.99
2021-05-31 18:00:00,16.78,22.9,13.73,19.44,7.99,53.09,11.99,5.8,13.67
2021-06-01 18:00:00,12.11,11.3,26.55,17.49,13.62,19.4,19.12,3.0,8.64
2021-06-02 18:00:00,30.83,12.38,19.8,15.48,14.79,21.92,23.15,14.5,16.74
2021-06-03 18:00:00,1.84,3.15,6.82,6.87,1.21,11.28,10.98,14.2,8.39
2021-06-04 18:00:00,6.13,7.65,3.52,13.2,21.09,17.28,11.27,11.4,
2021-06-05 18:00:00,0.67,6.86,18.77,14.76,17.52,23.84,24.66,7.6,
2021-06-06 18:00:00,12.06,9.15,15.22,11.53,12.1,17.13,15.51,3.6,
2021-06-07 18:00:00,12.16,0.53,6.35,7.79,11.52,8.0,9.64,3.6,4.53
2021-06-08 18:00:00,18.69,11.02,13.05,6.78,33.61,26.24,7.5,11.6,8.44
2021-06-09 18:00:00,33.51,13.52,15.89,7.29,9.94,18.18,16.28,12.2,12.82
2021-06-10 18:00:00,10.59,8.52,16.39,12.89,10.04,9.69,8.89,18.4,12.4
2021-06-11 18:00:00,7.43,29.12,22.93,32.09,35.11,16.34,28.0,18.7,19.86
2021-06-12 18:00:00,18.61,14.45,19.67,18.78,2.7,23.61,24.73,1.7,16.29
2021-06-13 18:00:00,11.57,14.06,21.74,12.03,21.29,14.52,15.52,18.2,10.94
2021-06-14 18:00:00,6.04,11.18,13.15,12.72,5.74,20.25,10.53,4.0,9.59
2021-06-15 18:00:00,19.27,5.25,16.31,10.9,43.71,23.86,15.74,19.3,8.75
2021-06-16 18:00:00,28.02,11.1,18.35,13.26,3.7,22.82,11.76,,15.58
2021-06-17 18:00:00,29.3,2.49,14.01,9.62,12.54,14.73,15.48,,9.73
2021-06-18 18:00:00,6.97,2.63,8.03,6.42,17.24,71.24,5.9,,12.85
2021-06-19 18:00:00,18.86,17.42,13.52,14.3,35.02,44.96,17.02,,10.03
2021-06-20 18:00:00,12.62,3.9,,18.39,26.12,14.72,8.27,,8.37
2021-06-21 18:00:00,10.01,6.33,6.87,9.01,0.08,9.16,10.26,,4.08
2021-06-22 18:00:00,18.45,18.68,19.04,18.2,18.61,23.76,24.4,,11.66
2021-06-23 18:00:00,19.66,18.05,16.81,13.67,14.87,10.64,11.87,,0.4
2021-06-24 18:00:00,5.42,9.02,9.51,6.76,6.88,32.07,12.34,,12.13
2021-06-25 18:00:00,24.78,15.05,18.01,10.71,5.36,18.54,14.14,,12.4
2021-06-26 18:00:00,21.07,2.67,13.95,15.43,15.22,12.93,8.92,,5.88
2021-06-27 18:00:00,13.12,2.73,13.74,11.4,21.3,11.25,6.28,,21.27
2021-06-28 18:00:00,7.31,9.03,8.13,1.55,5.77,23.24,17.26,,13.17
2021-06-29 18:00:00,10.56,10.65,11.16,10.43,5.64,17.66,9.78,,19.87
2021-06-30 18:00:00,12.0,15.27,10.9,12.2,18.6,13.32,6.76,,11.15
2021-07-01 18:00:00,27.31,21.37,27.33,23.31,14.79,26.48,23.46,,11.89
2021-07-02 18:00:00,10.2,21.89,13.29,17.87,18.03,79.8,22.45,,15.35
2021-07-03 18:00:00,2.05,12.3,2.32,6.07,22.94,12.78,5.74,,11.73
2021-07-04 18:00:00,9.38,11.83,,10.7,7.4,16.22,5.57,,4.83
2021-07-05 18:00:00,15.11,14.36,11.01,19.61,,32.92,11.64,,11.33
2021-07-06 18:00:00,8.71,12.7,10.24,8.5,1.82,14.19,26.71,,11.28
2021-07-07 18:00:00,21.13,11.81,29.82,22.32,30.55,17.02,11.28,,16.92
2021-07-08 18:00:00,16.01,12.59,21.78,14.28,28.3,14.8,24.54,,14.2
2021-07-09 18:00:00,12.76,2.69,17.96,7.7,6.87,12.3,9.31,,2.31
2021-07-10 18:00:00,19.8,14.4,19.53,15.48,26.1,18.69,17.94,,13.28
2021-07-11 18:00:00,18.88,2.89,10.14,7.51,21.54,,21.24,,13.71
2021-07-12 18:00:00,4.03,13.24,8.0,7.51,5.21,29.08,18.43,18.0,11.16
2021-07-13 18:00:00,5.89,22.6,13.47,8.7,3.97,24.54,12.12,18.6,6.53
2021-07-14 18:00:00,19.2,8.87,15.71,20.31,20.58,25.35,22.99,15.3,20.63
2021-07-15 18:00:00,10.17,16.96,19.86,17.43,4.61,25.76,13.93,13.9,17.5
2021-07-16 18:00:00,24.9,1.93,23.15,11.77,22.33,38.91,19.38,9.4,13.47
2021-07-17 18:00:00,16.78,13.17,15.94,12.5,6.52,14.42,10.61,3.1,11.89
2021-07-18 18:00:00,4.63,7.28,2.44,5.53,16.1,10.62,17.11,5.0,10.46
2021-07-19 18:00:00,3.74,6.06,1.77,7.28,11.2,16.83,3.25,3.7,5.9
2021-07-20 18:00:00,4.19,12.08,3.06,10.45,3.58,17.45,10.96,21.7,7.71
2021-07-21 18:00:00,9.75,9.69,7.09,6.51,8.01,10.32,1.08,13.3,6.78
2021-07-22 18:00:00,10.57,6.82,7.27,8.07,17.3,10.59,19.46,11.4,6.5
2021-07-23 18:00:00,14.89,14.32,5.2,19.57,9.76,17.98,16.95,22.7,10.62
2021-07-24 18:00:00,15.98,8.06,15.51,11.91,19.46,19.52,18.33,10.1,10.83
2021-07-25 18:00:00,12.94,0.48,5.49,6.74,1.37,9.72,12.69,6.7,9.14
2021-07-26 18:00:00,21.11,16.99,16.92,16.7,36.12,27.35,25.61,13.8,9.73
2021-07-27 18:00:00,7.96,10.31,18.01,9.87,15.2,21.55,23.11,15.7,19.06
2021-07-28 18:00:00,5.24,18.66,14.63,11.94,12.75,25.64,17.42,14.4,18.09
2021-07-29 18:00:00,6.95,15.36,11.21,14.57,9.27,24.37,22.51,20.4,14.23
2021-07-30 18:00:00,12.08,9.62,13.89,18.81,9.84,24.39,5.18,18.4,19.0
2021-07-31 18:00:00,6.43,15.98,19.28,26.33,17.9,28.32,0.73,,9.87
2021-08-01 18:00:00,10.51,6.14,6.25,5.8,8.55,13.53,13.1,9.8,5.68
2021-08-02 18:00:00,13.95,6.21,2.95,9.88,1.58,15.99,11.96,,6.89
2021-08-03 18:00:00,18.52,26.18,5.38,7.81,26.9,23.4,7.95,22.7,10.38
2021-08-04 18:00:00,26.93,12.11,22.58,21.16,15.62,20.51,19.61,12.5,14.14
2021-08-05 18:00:00,25.08,9.53,15.65,22.77,13.83,22.06,15.18,-0.3,27.07
2021-08-06 18:00:00,22.58,31.23,16.73,27.6,23.39,57.49,21.11,2.8,12.87
2021-08-07 18:00:00,19.79,14.53,15.52,10.1,16.1,28.12,17.86,21.6,14.65
2021-08-08 18:00:00,23.87,22.07,14.66,21.86,2.76,23.52,17.06,21.5,24.0
2021-08-09 18:00:00,23.03,20.97,30.6,21.74,27.93,22.04,23.84,11.8,23.08
2021-08-10 18:00:00,6.69,8.21,10.74,16.9,27.12,22.27,16.73,11.2,15.88
2021-08-11 18:00:00,7.33,9.4,6.44,12.92,19.59,16.25,9.48,18.6,5.21
2021-08-12 18:00:00,20.99,12.37,28.79,13.25,11.65,31.2,13.78,5.6,10.92
2021-08-13 18:00:00,18.74,20.16,16.92,22.85,5.08,27.05,12.44,13.8,15.24
2021-08-14 18:00:00,17.92,10.96,14.42,19.18,6.04,10.88,11.01,14.4,23.85
2021-08-15 18:00:00,15.94,4.65,25.21,4.6,22.98,13.38,6.0,7.0,5.99
2021-08-16 18:00:00,17.88,14.2,22.28,5.19,13.82,13.85,12.62,16.2,15.0
2021-08-17 18:00:00,15.63,8.51,17.95,13.6,18.38,22.51,18.08,5.5,19.26
2021-08-18 18:00:00,15.06,21.06,21.4,16.19,17.34,36.72,23.81,10.3,24.17
2021-08-19 18:00:00,28.28,23.48,13.05,17.52,10.09,16.77,20.58,18.9,18.55
2021-08-20 18:00:00,34.09,21.25,19.21,20.07,23.37,22.66,17.07,16.3,18.64
2021-08-21 18:00:00,23.27,21.45,27.21,16.81,23.48,39.28,25.39,17.6,25.26
2021-08-22 18:00:00,14.63,8.04,10.28,14.98,20.24,13.29,26.18,18.4,12.92
2021-08-23 18:00:00,20.51,11.77,16.16,11.62,13.71,27.14,11.85,14.3,10.24
2021-08-24 18:00:00,21.76,6.56,16.35,13.83,5.06,27.39,11.15,13.9,18.49
2021-08-25 18:00:00,18.41,11.26,10.18,9.95,18.41,18.4,20.17,4.4,17.36
2021-08-26 18:00:00,15.59,10.38,26.61,14.88,22.05,25.45,20.69,12.9,16.24
2021-08-27 18:00:00,20.6,16.3,17.83,26.25,33.06,31.69,27.31,12.6,17.09
2021-08-28 18:00:00,8.12,12.22,12.49,13.53,10.5,12.96,23.16,11.4,7.9
2021-08-29 18:00:00,9.87,4.69,9.48,7.55,19.21,9.11,6.09,8.2,10.27
2021-08-30 18:00:00,10.08,19.84,10.66,19.27,15.65,15.64,21.14,18.2,19.28
2021-08-31 18:00:00,15.67,4.48,11.03,22.27,0.65,41.48,16.22,13.7,17.46
2021-09-01 18:00:00,8.52,13.37,6.03,17.78,8.07,8.47,16.6,6.1,9.48
2021-09-02 18:00:00,17.79,15.71,14.76,18.91,20.17,26.63,10.93,11.1,23.53
2021-09-03 18:00:00,9.45,9.8,4.84,11.67,14.36,23.99,11.97,20.6,15.21
2021-09-04 18:00:00,6.95,13.49,7.64,13.2,5.91,14.28,11.47,2.2,13.39
2021-09-05 18:00:00,18.86,5.5,14.95,9.23,14.32,10.2,21.18,7.2,19.89
2021-09-06 18:00:00,31.17,18.13,35.03,20.3,15.68,18.3,25.2,21.4,9.19
2021-09-07 18:00:00,17.95,5.85,25.49,18.13,41.74,30.32,20.03,4.4,10.67
2021-09-08 18:00:00,25.66,14.83,21.7,12.09,15.19,19.88,18.2,25.7,17.13
2021-09-09 18:00:00,10.53,4.45,10.07,9.08,1.83,18.33,5.99,18.1,20.58
2021-09-10 18:00:00,15.07,14.71,8.85,17.93,17.74,19.36,21.5,8.4,11.74
2021-09-11 18:00:00,21.51,12.17,27.24,14.48,12.35,17.26,19.5,6.8,13.7
2021-09-12 18:00:00,,6.94,4.1,8.85,26.69,13.14,8.91,10.2,14.94
2021-09-13 18:00:00,7.77,,11.8,18.39,14.34,19.82,5.9,31.8,6.15
2021-09-14 18:00:00,22.81,18.44,15.4,19.66,14.72,25.88,20.05,25.0,11.66
2021-09-15 18:00:00,12.21,6.13,13.68,19.79,13.8,11.12,15.07,18.7,2.02
2021-09-16 18:00:00,14.02,11.67,3.97,6.94,0.0,25.06,7.88,21.0,7.52
2021-09-17 18:00:00,17.95,9.95,11.71,15.82,5.05,16.88,9.61,21.3,19.92
2021-09-18 18:00:00,7.51,8.3,6.57,18.26,4.63,32.03,13.45,14.1,7.59
2021-09-19 18:00:00,8.91,25.22,10.36,16.54,4.82,21.35,23.47,18.5,17.91
2021-09-20 18:00:00,24.4,7.4,20.48,29.7,10.2,20.98,9.28,,24.19
2021-09-21 18:00:00,6.94,7.86,14.88,11.18,36.6,14.07,10.28,,
2021-09-22 18:00:00,8.54,4.61,21.89,11.35,12.25,26.49,17.88,15.1,11.16
2021-09-23 18:00:00,9.52,5.07,8.53,11.94,22.82,19.98,9.02,,13.81
2021-09-24 18:00:00,12.2,13.79,5.91,21.14,9.73,22.54,8.18,18.1,11.35
2021-09-25 18:00:00,8.42,2.54,11.23,11.66,18.72,14.5,6.97,,14.79
2021-09-26 18:00:00,4.79,7.7,5.24,14.68,7.79,20.75,7.08,9.2,6.07
2021-09-27 18:00:00,20.09,4.24,7.13,18.05,27.65,9.4,34.5,20.2,20.7
2021-09-28 18:00:00,28.62,16.94,21.13,17.8,7.13,24.2,21.42,4.2,16.18
2021-09-29 18:00:00,18.63,24.58,18.36,5.23,22.55,27.98,21.74,10.9,15.55
2021-09-30 18:00:00,14.82,20.23,18.83,7.42,12.31,6.47,8.82,,9.07
2021-10-01 18:00:00,17.69,4.86,11.68,14.77,13.97,15.84,8.08,,23.17
2021-10-02 18:00:00,17.46,18.28,18.63,12.07,31.97,31.25,17.88,,19.98
2021-10-03 18:00:00,16.38,10.57,16.54,18.45,80.12,6.46,8.82,,21.24
2021-10-04 18:00:00,26.53,21.76,27.01,11.02,27.38,54.41,18.68,,10.1
2021-10-05 18:00:00,29.34,3.53,26.06,6.82,3.8,17.11,11.01,9.0,11.03
2021-10-06 18:00:00,28.02,18.03,13.99,21.38,8.4,16.76,12.81,30.8,9.44
2021-10-07 18:00:00,18.53,1.51,4.77,14.45,2.05,16.53,12.78,5.7,17.59
2021-10-08 18:00:00,5.86,4.54,15.1,15.68,0.94,22.32,12.01,22.3,11.26
2021-10-09 18:00:00,8.65,1.15,7.12,4.45,0.82,12.3,5.35,11.3,10.31
2021-10-10 18:00:00,20.89,18.4,30.18,21.0,6.95,25.67,13.81,8.8,8.9
2021-10-11 18:00:00,4.17,2.64,6.13,6.67,9.82,27.02,15.04,8.5,17.57
2021-10-12 18:00:00,23.77,11.24,15.17,10.46,7.48,12.4,9.12,9.6,10.44
2021-10-13 18:00:00,18.14,5.17,27.54,9.68,25.12,31.9,12.14,26.7,17.71
2021-10-14 18:00:00,19.92,18.37,19.07,20.13,10.05,23.05,12.6,7.6,20.13
2021-10-15 18:00:00,9.03,2.32,9.99,1.45,13.14,7.35,3.01,10.3,17.18
2021-10-16 18:00:00,12.96,1.16,15.02,7.6,17.85,13.4,12.19,3.6,9.43
2021-10-17 18:00:00,18.99,21.32,23.58,16.63,20.95,13.61,13.43,3.8,6.78
2021-10-18 18:00:00,23.76,9.23,22.03,8.3,20.37,23.08,14.88,6.4,19.37
2021-10-19 18:00:00,13.64,3.39,14.57,2.97,5.58,13.92,5.95,0.0,15.46
2021-10-20 18:00:00,26.41,15.28,18.14,14.07,9.42,11.36,8.99,7.3,15.5
2021-10-21 18:00:00,20.78,18.01,20.96,15.5,38.17,21.48,15.87,4.9,17.87
2021-10-22 18:00:00,9.69,9.25,17.57,13.48,13.58,22.53,16.21,13.3,2.28
2021-10-23 18:00:00,7.57,2.56,5.91,4.9,5.0,9.13,10.69,14.8,12.14
2021-10-24 18:00:00,6.08,4.12,11.39,11.72,0.86,15.3,5.46,10.0,14.26
2021-10-25 18:00:00,16.72,8.73,28.24,9.88,24.64,40.69,10.38,9.9,17.44
2021-10-26 18:00:00,16.01,5.72,15.35,10.55,18.4,14.99,7.09,5.6,3.81
2021-10-27 18:00:00,17.69,2.95,22.02,9.13,14.29,22.97,24.38,12.2,13.25
2021-10-28 18:00:00,18.17,7.08,16.5,11.38,29.13,82.85,13.64,17.0,12.74
2021-10-29 18:00:00,31.09,17.87,21.7,19.4,37.67,29.87,3.05,7.2,19.29
2021-10-30 18:00:00,20.19,3.97,15.25,9.34,14.79,17.67,6.84,5.3,10.48
2021-10-31 18:00:00,3.01,1.31,12.81,1.71,10.24,12.55,8.73,1.4,14.32
2021-11-01 18:00:00,9.92,9.39,26.54,8.05,27.99,19.8,12.05,15.4,15.82
2021-11-02 18:00:00,3.46,3.5,11.15,9.73,6.11,22.19,3.44,4.6,6.91
2021-11-03 18:00:00,15.59,2.47,17.87,5.31,21.23,18.55,10.26,9.2,13.09
2021-11-04 18:00:00,20.18,1.23,17.74,12.89,32.14,18.49,18.98,5.6,14.67
2021-11-05 18:00:00,15.77,10.44,17.09,9.02,20.55,23.33,13.11,11.8,9.15
2021-11-06 18:00:00,14.12,11.4,17.84,13.1,4.52,37.27,22.61,13.7,15.46
2021-11-07 18:00:00,17.3,7.75,18.62,14.11,67.19,16.63,31.62,2.2,19.28
2021-11-08 18:00:00,15.81,4.58,10.27,6.67,26.04,18.21,3.59,22.1,7.82
2021-11-09 18:00:00,17.98,3.0,19.44,9.39,6.43,23.87,6.62,0.2,6.86
2021-11-10 18:00:00,14.96,7.18,8.05,9.77,9.33,19.27,7.75,6.9,12.07
2021-11-11 18:00:00,18.23,7.04,19.4,10.11,5.14,15.59,11.23,0.5,11.42
2021-11-12 18:00:00,20.78,6.93,16.43,15.04,6.26,16.42,5.5,13.6,15.69
2021-11-13 18:00:00,17.75,8.33,17.62,10.79,10.84,20.76,15.72,4.5,11.32
2021-11-14 18:00:00,26.32,4.85,13.35,18.53,5.99,13.14,21.33,15.1,18.24
2021-11-15 18:00:00,14.53,5.19,17.74,9.65,19.3,20.43,13.59,24.7,13.29
2021-11-16 18:00:00,13.59,7.5,23.48,3.29,15.74,30.81,10.82,12.8,13.77
2021-11-17 18:00:00,18.35,11.49,13.42,4.96,27.72,29.16,1.95,14.2,12.77
2021-11-18 18:00:00,11.72,3.21,6.51,11.24,32.24,21.1,8.2,8.5,9.94
2021-11-19 18:00:00,12.24,5.13,15.0,6.87,16.18,17.28,0.84,5.6,8.06
2021-11-20 18:00:00,13.09,6.07,15.02,13.54,4.86,14.69,8.64,5.6,9.86
2021-11-21 18:00:00,25.68,16.07,29.85,16.45,32.85,27.46,22.58,2.0,14.43
2021-11-22 18:00:00,17.39,9.09,13.96,0.47,,15.35,13.27,6.8,5.51
2021-11-23 18:00:00,24.29,18.11,4.57,6.48,4.72,20.66,7.57,14.6,10.18
2021-11-24 18:00:00,19.12,1.2,8.2,1.52,2.51,18.46,3.34,12.2,9.66
2021-11-25 18:00:00,30.29,3.18,16.6,7.76,33.72,18.57,9.14,4.6,14.43
2021-11-26 18:00:00,22.76,6.43,15.46,4.61,1.78,14.6,14.27,10.0,8.37
2021-11-27 18:00:00,5.43,10.24,11.96,13.22,11.23,19.13,5.7,15.0,10.84
2021-11-28 18:00:00,6.01,4.03,6.45,3.09,2.71,22.23,11.89,13.1,8.03
2021-11-29 18:00:00,15.66,1.73,26.87,2.29,39.24,25.56,11.4,15.0,5.95
2021-11-30 18:00:00,18.0,,28.96,9.53,23.74,20.91,,22.7,12.52
2021-12-01 18:00:00,29.06,,24.58,7.34,14.52,30.25,16.39,11.3,10.03
2021-12-02 18:00:00,29.84,,24.43,8.04,45.36,78.23,27.58,11.3,10.2
2021-12-03 18:00:00,32.23,,7.97,3.51,10.8,12.78,12.85,2.9,7.49
2021-12-04 18:00:00,22.18,,4.96,4.99,1.79,23.52,4.79,3.7,14.09
2021-12-05 18:00:00,14.8,,8.78,4.32,1.5,16.13,9.83,3.3,7.15
2021-12-06 18:00:00,10.33,,15.67,10.04,2.12,31.97,11.58,3.5,7.13
2021-12-07 18:00:00,22.64,9.36,18.53,13.42,19.43,17.03,11.22,8.0,14.44
2021-12-08 18:00:00,25.48,10.92,19.38,3.88,15.18,19.57,18.42,13.9,9.4
2021-12-09 18:00:00,15.85,2.73,6.06,9.21,1.53,12.91,5.0,8.6,17.02
2021-12-10 18:00:00,14.75,13.92,15.02,3.98,15.09,12.55,11.8,8.0,11.92
2021-12-11 18:00:00,13.38,5.4,6.59,6.74,10.36,11.24,3.51,1.7,10.9
2021-12-12 18:00:00,10.31,6.08,8.35,10.9,19.95,17.94,3.26,0.5,0.25
2021-12-13 18:00:00,11.78,7.84,20.62,18.75,0.0,11.23,9.84,15.0,7.48
2021-12-14 18:00:00,21.58,12.07,16.87,11.27,22.23,15.64,15.27,26.6,8.17
2021-12-15 18:00:00,21.17,17.3,22.44,8.99,43.01,32.89,5.98,0.0,13.21
2021-12-16 18:00:00,23.42,8.25,21.12,14.12,14.03,30.61,12.36,8.8,3.47
2021-12-17 18:00:00,22.25,1.98,17.82,4.49,40.01,15.55,13.84,17.4,6.54
2021-12-18 18:00:00,18.69,6.74,13.8,15.0,8.96,21.69,11.97,8.6,7.93
2021-12-19 18:00:00,12.7,4.18,12.61,1.75,5.95,9.92,,5.8,3.13
2021-12-20 18:00:00,13.39,1.45,14.42,3.0,12.33,19.46,8.18,8.8,5.34
2021-12-21 18:00:00,24.33,2.45,8.42,6.78,27.21,22.82,5.01,25.3,6.13
2021-12-22 18:00:00,30.64,11.62,17.77,7.64,2.02,12.09,8.04,1.8,10.69
2021-12-23 18:00:00,27.94,9.7,20.31,7.58,2.06,23.91,14.6,15.0,7.39
2021-12-24 18:00:00,21.84,14.93,24.46,16.49,19.79,34.03,13.68,11.0,14.35
2021-12-25 18:00:00,20.9,10.34,12.22,14.72,17.64,19.23,15.06,4.6,14.06
2021-12-26 18:00:00,14.15,6.51,10.97,16.77,0.0,6.88,2.87,8.4,11.07
2021-12-27 18:00:00,25.4,20.22,18.53,17.7,35.23,13.13,10.32,7.7,15.3
2021-12-28 18:00:00,2.96,4.83,13.7,6.11,21.09,5.94,3.18,10.8,9.87
2021-12-29 18:00:00,19.41,8.66,21.78,9.36,16.67,37.06,15.75,11.7,9.0
2021-12-30 18:00:00,21.76,6.22,19.53,11.13,6.4,33.5,15.22,-11.9,16.14
2021-12-31 18:00:00,30.06,20.21,15.27,15.92,5.69,19.54,,19.0,29.65
2022-01-01 18:00:00,22.63,2.66,17.35,15.41,2.35,7.48,,2.2,10.98
