Fecha,Guamani,Centro,ElCamal,Cotocollao,Belisario,LosChillos,Carapungo,SanAntonio,Tumbaco
2019-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67
2019-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-14,7.78,7.36,7.15,0.23,7.2,5.71,3.84,5.02,5.3
2019-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-17,0.0,0.0,1.13,0.0,0.03,0.0,0.0,1.0,0.0
2019-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.09,0.28
2019-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22,0.0,0.0,0.0,0.94,0.0,0.0,0.0,1.28,1.04
2019-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-25,1.77,5.11,1.37,0.0,4.79,8.9,0.01,0.26,3.61
2019-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.69,0.0
2019-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29,0.0,1.89,2.35,2.96,0.79,5.16,0.85,2.82,7.89
2019-10-30,0.0,0.0,0.0,0.0,0.0,8.93,0.62,2.26,2.84
2019-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.81,10.24,12.77,10.14,0.22,10.47,5.22,6.25,3.75
2019-11-02,0.0,0.0,0.0,6.32,0.0,0.0,5.32,5.11,0.0
2019-11-03,0.0,3.76,2.17,2.58,0.0,6.6,4.26,8.13,10.71
2019-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-05,0.97,6.65,8.74,3.27,2.44,9.52,1.07,4.2,7.24
2019-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.56
2019-11-07,9.74,1.86,6.12,1.21,2.1,0.8,1.79,3.58,1.22
2019-11-08,0.0,1.91,7.18,0.3,4.87,7.59,0.88,8.78,2.38
2019-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18
2019-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.07
2019-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14,0.0,0.0,0.0,4.83,0.02,0.43,3.79,4.08,0.0
2019-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17,0.75,0.0,0.0,0.01,0.8,7.61,0.94,3.1,8.78
2019-11-18,3.14,6.48,7.74,8.03,10.91,9.44,5.61,4.97,2.79
2019-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.14
2019-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23,4.51,0.0,0.0,6.06,0.0,0.0,0.89,4.61,2.57
2019-11-24,4.35,10.83,10.11,9.6,10.35,8.79,6.21,7.24,8.45
2019-11-25,10.04,6.48,11.63,2.24,3.71,10.47,4.26,9.07,10.94
2019-11-26,6.91,4.45,7.54,1.23,1.41,7.45,8.28,9.81,6.76
2019-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-30,0.0,0.0,0.0,1.4,0.0,0.07,5.3,0.4,0.55
2019-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-02,0.17,4.67,8.14,1.19,7.19,11.66,0.42,3.59,11.89
2019-12-03,2.48,1.69,3.94,0.29,3.01,7.73,3.55,7.56,9.54
2019-12-04,6.99,2.67,7.45,0.9,1.16,13.72,1.38,2.22,7.37
2019-12-05,5.75,1.86,7.21,0.0,0.91,11.79,5.18,0.0,3.7
2019-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-09,0.0,8.86,9.55,0.0,1.93,0.45,0.0,0.0,1.09
2019-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-11,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0
2019-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-13,0.23,6.13,3.34,0.0,0.0,0.81,0.0,0.0,3.97
2019-12-14,0.04,5.44,12.55,0.76,2.35,10.75,3.71,5.3,11.4
2019-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-16,0.03,4.26,6.99,1.01,3.06,12.43,2.03,6.34,3.15
2019-12-17,0.0,0.13,5.18,0.04,4.07,7.46,1.79,8.36,9.59
2019-12-18,5.98,8.38,8.35,4.29,5.62,8.2,9.2,7.66,10.43
2019-12-19,4.71,5.75,10.14,0.99,4.7,4.97,6.29,1.11,9.82
2019-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-21,1.18,0.0,0.0,0.0,0.0,0.0,0.98,4.26,0.0
2019-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-23,0.0,0.0,0.0,0.27,0.0,0.0,3.64,0.6,0.0
2019-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77
2019-12-25,0.53,9.13,8.92,3.06,5.25,7.82,2.45,5.29,7.87
2019-12-26,7.1,2.5,5.77,5.57,1.44,6.59,2.79,4.05,6.48
2019-12-27,0.0,0.0,0.75,0.0,3.67,0.2,0.18,0.0,2.27
2019-12-28,0.0,0.0,0.76,0.0,0.18,8.06,1.13,2.34,1.89
2019-12-29,0.0,4.43,3.47,8.93,0.86,8.68,5.77,2.9,3.75
2019-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0
2020-01-03,0.0,1.43,3.14,0.0,0.0,0.0,0.63,2.26,5.16
2020-01-04,7.79,6.43,6.12,4.81,7.13,5.99,7.99,6.5,6.92
2020-01-05,0.0,0.0,0.94,2.95,0.69,5.32,5.68,5.35,10.32
2020-01-06,0.0,0.99,0.33,0.0,4.22,4.06,0.74,1.55,3.25
2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,4.8,9.38,9.78,4.87,8.49,7.32,8.79,7.29,8.02
2020-01-09,0.0,1.4,5.3,0.0,3.11,9.48,0.98,5.39,8.11
2020-01-10,5.38,7.06,6.9,6.44,7.67,7.21,8.01,7.94,7.77
2020-01-11,3.04,1.27,3.36,6.72,4.61,5.53,4.25,6.13,6.78
2020-01-12,5.19,7.18,6.88,8.89,6.82,7.37,8.45,6.78,7.87
2020-01-13,2.49,6.71,5.95,3.31,5.11,6.43,4.87,4.32,4.89
2020-01-14,6.76,8.06,8.46,8.35,7.96,10.26,9.07,8.22,12.18
2020-01-15,2.46,7.6,7.78,3.9,6.57,6.38,5.72,6.22,5.68
2020-01-16,0.0,1.82,0.0,8.31,0.0,6.83,5.99,0.03,8.49
2020-01-17,6.27,6.49,6.92,1.8,6.83,6.82,0.0,7.47,4.8
2020-01-18,6.65,0.0,0.03,0.0,1.01,5.65,0.0,6.38,8.34
2020-01-19,6.69,9.72,9.01,1.53,7.85,7.57,4.43,6.1,8.12
2020-01-20,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.3,0.98
2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.89,0.0,0.66,0.61,1.84,1.68,0.0,3.2
2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-26,0.0,8.22,9.89,1.95,7.79,13.62,0.0,1.0,11.64
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-28,5.32,7.45,7.92,5.85,6.45,7.39,6.98,7.3,8.35
2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-02,0.49,0.06,3.03,0.0,0.0,2.94,0.0,0.0,0.0
2020-02-03,0.0,0.42,4.03,1.24,2.96,9.08,1.49,9.07,2.43
2020-02-04,0.17,4.52,7.97,2.28,4.56,11.36,2.12,1.03,8.02
2020-02-05,4.2,5.48,4.98,2.38,5.99,4.07,3.58,4.78,4.32
2020-02-06,4.24,3.78,4.04,4.4,3.36,4.23,4.64,4.77,4.12
2020-02-07,5.07,5.17,7.21,4.46,4.47,7.23,7.53,8.7,6.64
2020-02-08,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0
2020-02-09,0.37,7.56,7.19,3.59,1.9,8.98,2.48,6.31,0.48
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26
2020-02-11,6.09,5.3,5.08,6.38,4.79,4.25,6.79,4.48,3.49
2020-02-12,0.0,0.0,0.0,2.76,0.1,0.0,4.17,5.98,10.86
2020-02-13,0.85,8.75,9.18,2.59,7.98,8.34,4.02,6.25,8.93
2020-02-14,7.04,5.29,5.66,6.69,6.09,4.95,8.04,9.84,4.27
2020-02-15,14.02,12.53,14.08,7.79,13.13,10.01,2.44,2.1,0.0
2020-02-16,0.0,7.47,7.79,1.31,3.28,10.69,3.18,8.64,9.1
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,3.24
2020-02-18,6.82,6.96,11.54,4.01,6.31,10.4,0.01,4.18,5.61
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0,0.0,2.91,0.0,2.27,11.57
2020-02-29,0.0,0.0,0.0,3.36,0.11,0.0,3.4,8.25,8.21
2020-03-01,1.07,5.17,7.53,0.0,7.04,9.6,6.76,6.17,9.32
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0
2020-03-03,0.0,1.11,0.87,0.0,1.07,4.83,0.3,0.0,3.01
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,7.6,0.8,6.25,3.53,0.51,10.75,8.11,1.58,0.0
2020-03-10,0.0,0.0,0.41,0.0,0.0,6.63,1.7,2.63,7.72
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,6.02,1.52,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.12,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,5.5,8.32,7.27,8.31,5.31,7.02,8.02,6.25,7.97
2020-03-19,1.62,10.0,10.16,3.9,5.71,8.37,3.76,5.73,7.4
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-21,0.56,3.74,4.21,0.0,0.02,2.48,0.0,1.76,5.65
2020-03-22,1.31,3.52,3.4,0.0,1.62,3.04,2.28,5.24,2.43
2020-03-23,1.14,9.65,12.26,6.59,3.03,12.08,13.47,12.55,10.74
2020-03-24,1.62,9.54,13.28,6.21,8.84,11.07,11.25,13.33,11.79
2020-03-25,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0
2020-03-26,0.0,0.0,0.0,0.03,0.0,0.0,0.63,14.66,0.0
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,7.69,8.65,8.76,1.66,8.01,10.76,9.4,3.65,6.1
2020-04-04,0.0,0.59,0.59,0.03,0.32,5.21,0.0,7.48,1.56
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,0.36,1.13,0.4,0.0,1.09,0.0,0.0,0.0,1.05
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,1.56,5.32,8.28,0.0,3.07,7.44,0.0,0.0,3.3
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,0.56,0.0,0.0,0.0,0.0,0.0,0.0,3.72,0.0
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,3.53,6.79,7.74,0.24,0.35,0.0,0.9,5.3,0.0
2020-04-20,1.24,1.75,3.6,0.33,1.01,8.0,4.41,5.42,7.35
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,0.82,6.82,6.79,0.41,3.6,4.97,1.33,7.44,4.19
2020-04-23,0.0,0.0,0.0,0.0,0.0,3.66,0.0,0.0,0.6
2020-04-24,0.41,0.0,0.0,0.09,0.0,0.67,0.0,2.36,4.55
2020-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11
2020-04-26,5.12,6.94,5.95,5.21,2.33,0.0,9.01,9.6,0.95
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,0.0,0.38,4.69,0.12,1.08,11.15,0.0,2.58,5.27
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,0.0,0.0,0.0,0.98,0.0,0.0,0.53,0.0,0.0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,0.07,0.72,3.23,0.0,0.43,4.25,1.26,1.8,0.0
2020-05-09,3.37,0.0,0.0,3.9,0.0,0.0,8.83,6.64,8.06
2020-05-10,0.0,10.17,8.45,0.0,8.76,0.13,0.19,0.86,6.05
2020-05-11,2.14,4.74,8.12,5.83,0.94,0.0,2.63,5.89,0.0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,4.97,7.49,8.13,3.19,8.76,6.94,7.61,7.55,6.8
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17,1.23,0.43,0.0,0.0,3.96,1.4,0.01,0.0,2.89
2020-05-18,0.0,0.07,3.86,0.0,1.46,8.24,0.0,0.0,2.36
2020-05-19,0.0,1.21,1.35,0.0,0.27,0.1,0.0,0.0,0.02
2020-05-20,1.61,3.7,6.74,0.0,1.83,0.0,0.0,5.76,2.19
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23,0.0,0.3,5.77,0.0,0.0,10.08,0.0,0.0,6.73
2020-05-24,0.0,0.0,0.34,0.0,0.07,3.86,0.01,3.17,1.0
2020-05-25,0.0,1.14,5.56,0.51,3.34,6.02,0.02,0.0,7.67
2020-05-26,1.0,6.16,7.6,4.28,7.84,4.13,3.9,5.24,6.76
2020-05-27,4.95,0.0,0.1,0.0,0.0,0.06,0.0,8.3,1.16
2020-05-28,0.01,0.54,5.76,0.0,0.07,2.65,0.0,1.6,5.01
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-31,0.0,1.64,2.73,0.06,0.21,4.22,0.0,0.9,4.07
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,0.0,1.16,5.01,0.0,2.94,10.05,0.18,0.0,2.35
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,6.96,8.59,8.03,5.75,4.53,6.23,6.27,4.25,6.6
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06,4.98,4.46,5.45,5.75,4.38,0.91,6.64,3.57,3.47
2020-06-07,0.0,0.0,0.1,5.14,0.95,5.19,6.13,6.39,1.24
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.59
2020-06-11,8.42,6.22,5.5,3.71,6.07,4.3,10.05,7.1,3.36
2020-06-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.76
2020-06-13,0.0,0.0,0.0,3.51,0.0,0.0,0.99,0.0,0.0
2020-06-14,1.13,0.35,3.62,0.43,2.67,4.15,0.0,0.0,0.0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,0.0,0.12,6.93,0.0,0.0,5.45,0.0,7.52,0.22
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,3.91,7.25,9.36,10.21,2.7,3.2,9.9,6.39,5.95
2020-06-19,0.0,0.0,0.0,0.0,0.02,3.05,0.0,0.0,2.47
2020-06-20,0.0,0.0,0.0,0.23,0.0,0.0,5.18,0.6,0.0
2020-06-21,0.0,1.97,2.09,6.04,0.0,0.0,4.64,1.75,2.67
2020-06-22,9.18,9.46,9.98,8.45,8.61,4.84,10.38,6.93,0.0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26,0.0,0.0,0.17,0.0,0.0,0.29,0.0,4.07,0.0
2020-06-27,3.1,5.94,6.42,6.24,1.25,2.71,3.42,1.1,2.78
2020-06-28,0.0,0.06,2.32,1.14,0.0,1.7,1.27,2.52,4.47
2020-06-29,0.0,0.0,0.0,1.71,1.9,0.0,9.57,3.32,0.0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,0.71,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67
2020-07-08,4.07,0.0,1.34,0.0,0.0,0.0,0.0,0.68,0.0
2020-07-09,1.32,7.73,8.68,0.0,0.32,7.53,0.0,5.63,0.44
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,0.68,1.46,0.69,0.49,0.0,0.45,4.21,0.64,0.46
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.54,0.0,2.67,5.09
2020-07-15,0.0,0.0,0.0,0.87,0.0,0.0,7.1,7.01,0.03
2020-07-16,1.96,2.8,4.4,4.74,1.14,3.55,5.09,2.2,3.26
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-18,5.42,5.44,6.29,0.0,2.53,6.85,0.27,6.47,5.92
2020-07-19,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0
2020-07-20,0.0,0.0,0.0,0.0,2.84,0.0,0.0,0.0,0.52
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,0.13,1.56,1.14,1.3,3.4,7.28,4.91,2.13,1.5
2020-07-25,0.49,5.78,9.19,0.73,1.69,4.88,4.84,4.44,4.99
2020-07-26,0.0,0.0,0.27,0.0,0.0,7.98,0.0,0.0,1.71
2020-07-27,0.0,0.0,0.0,0.5,0.0,0.53,0.0,0.17,0.17
2020-07-28,0.0,0.0,1.78,2.64,0.0,6.02,1.9,2.31,0.46
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0,3.89,0.0,1.19,0.16,0.81,0.0
2020-07-31,0.06,3.21,5.6,2.19,1.02,6.56,3.9,4.25,6.73
2020-08-01,7.36,2.95,4.12,8.95,8.68,6.89,5.44,6.71,6.24
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,3.97,10.78,11.08,5.98,10.93,6.44,0.48,8.98,1.65
2020-08-04,0.35,1.12,3.98,1.1,1.82,0.49,0.0,2.33,0.05
2020-08-05,0.0,0.88,0.42,1.57,4.82,0.0,1.64,0.0,0.0
2020-08-06,10.37,0.29,1.41,0.0,0.28,0.92,1.21,0.0,5.1
2020-08-07,4.8,6.86,7.64,4.1,4.09,7.6,6.93,3.58,6.37
2020-08-08,3.35,5.03,5.3,4.05,5.11,4.3,2.27,5.49,3.2
2020-08-09,1.1,3.64,5.6,4.85,5.02,6.01,4.62,4.39,5.22
2020-08-10,5.65,6.07,5.57,4.4,5.96,2.81,6.59,5.57,2.15
2020-08-11,0.0,2.58,0.0,0.0,0.0,0.0,0.0,5.26,0.33
2020-08-12,0.0,3.08,2.37,0.36,1.67,5.49,4.69,5.9,3.23
2020-08-13,5.05,3.33,3.81,1.34,3.85,5.11,4.08,4.58,3.93
2020-08-14,4.38,3.77,7.2,0.0,0.02,1.84,0.0,0.0,1.39
2020-08-15,0.0,0.06,0.67,0.0,0.0,0.0,0.0,5.14,0.0
2020-08-16,8.92,8.78,7.42,1.23,9.0,6.61,0.0,3.95,8.73
2020-08-17,6.5,7.53,7.36,7.14,5.04,2.85,3.13,5.63,4.12
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,0.0,0.47,0.52,0.0,0.0,0.9,0.0,0.0,2.86
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,8.1,6.37,5.61,8.05,6.34,4.94,7.89,7.16,5.16
2020-08-24,5.67,2.71,2.81,4.5,2.48,1.64,3.65,3.72,0.82
2020-08-25,5.62,1.57,5.31,0.0,0.03,0.56,0.0,0.0,0.03
2020-08-26,2.7,5.11,5.33,3.19,4.7,2.35,5.73,4.79,2.24
